,amplitude (in pu),timestamps (in ms),,parameters,values
3025,-0.832659025,196.9401042,,,
3026,-0.691616205,197.0052083,,,
3027,-0.627982966,197.0703125,,,
3028,-0.634293402,197.1354167,,,
3029,-0.69974446,197.2005208,,,
3030,-0.686941053,197.265625,,,
3031,-0.638137021,197.3307292,,,
3032,-0.68128727,197.3958333,,,
3033,-0.677628998,197.4609375,,,
3034,-0.759801886,197.5260417,,,
3035,-0.659393811,197.5911458,,,
3036,-0.593118144,197.65625,,,
3037,-0.700868714,197.7213542,,,
3038,-0.717057768,197.7864583,,,
3039,-0.68737387,197.8515625,,,
3040,-0.681232274,197.9166667,,,
3041,-0.723645562,197.9817708,,,
3042,-0.652075672,198.046875,,,
3043,-0.726459071,198.1119792,,,
3044,-0.675191197,198.1770833,,,
3045,-0.680881601,198.2421875,,,
3046,-0.704799855,198.3072917,,,
3047,-0.68823414,198.3723958,,,
3048,-0.628814579,198.4375,,,
3049,-0.814858725,198.5026042,,,
3050,-0.74763713,198.5677083,,,
3051,-0.652310799,198.6328125,,,
3052,-0.621290228,198.6979167,,,
3053,-0.73960981,198.7630208,,,
3054,-0.620814236,198.828125,,,
3055,-0.631809658,198.8932292,,,
3056,-0.608325418,198.9583333,,,
3057,-0.540641331,199.0234375,,,
3058,-0.673373956,199.0885417,,,
3059,-0.633169384,199.1536458,,,
3060,-0.614790163,199.21875,,,
3061,-0.563622096,199.2838542,,,
3062,-0.518323641,199.3489583,,,
3063,-0.48013124,199.4140625,,,
3064,-0.462067142,199.4791667,,,
3065,-0.328555502,199.5442708,,,
3066,-0.233390413,199.609375,,,
3067,-0.215391689,199.6744792,,,
3068,-0.219911624,199.7395833,,,
3069,-0.149452947,199.8046875,,,
3070,-0.062099597,199.8697917,,,
3071,-0.068336904,199.9348958,,,
3072,0.01425932,200,,,
3073,-0.034661362,200.0651042,,,
3074,0.119329074,200.1302083,,,
3075,0.149895648,200.1953125,,,
3076,0.283754431,200.2604167,,,
3077,0.246827344,200.3255208,,,
3078,0.322572999,200.390625,,,
3079,0.436416748,200.4557292,,,
3080,0.476872779,200.5208333,,,
3081,0.459531988,200.5859375,,,
3082,0.51391202,200.6510417,,,
3083,0.539287657,200.7161458,,,
3084,0.546717747,200.78125,,,
3085,0.631767703,200.8463542,,,
3086,0.542865482,200.9114583,,,
3087,0.674102717,200.9765625,,,
3088,0.709307532,201.0416667,,,
3089,0.699055298,201.1067708,,,
3090,0.735846802,201.171875,,,
3091,0.69481431,201.2369792,,,
3092,0.717885678,201.3020833,,,
3093,0.669426857,201.3671875,,,
3094,0.672116098,201.4322917,,,
3095,0.736617126,201.4973958,,,
3096,0.685602688,201.5625,,,
3097,0.721821206,201.6276042,,,
3098,0.711282079,201.6927083,,,
3099,0.71782394,201.7578125,,,
3100,0.698100921,201.8229167,,,
3101,0.660694214,201.8880208,,,
3102,0.653868836,201.953125,,,
3103,0.730571,202.0182292,,,
3104,0.73071352,202.0833333,,,
3105,0.736289972,202.1484375,,,
3106,0.673183853,202.2135417,,,
3107,0.609181422,202.2786458,,,
3108,0.804172032,202.34375,,,
3109,0.727231827,202.4088542,,,
3110,0.690978585,202.4739583,,,
3111,0.632478106,202.5390625,,,
3112,0.69283898,202.6041667,,,
3113,0.685310861,202.6692708,,,
3114,0.720465114,202.734375,,,
3115,0.703353736,202.7994792,,,
3116,0.70633677,202.8645833,,,
3117,0.790750969,202.9296875,,,
3118,0.788650353,202.9947917,,,
3119,0.712575025,203.0598958,,,
3120,0.793206555,203.125,,,
3121,0.708930542,203.1901042,,,
3122,0.776115611,203.2552083,,,
3123,0.832148006,203.3203125,,,
3124,0.823860018,203.3854167,,,
3125,0.959676282,203.4505208,,,
3126,0.774960831,203.515625,,,
3127,0.940170655,203.5807292,,,
3128,0.92631638,203.6458333,,,
3129,0.914881484,203.7109375,,,
3130,0.964300448,203.7760417,,,
3131,0.862321974,203.8411458,,,
3132,0.91334346,203.90625,,,
3133,1.064252913,203.9713542,,,
3134,0.952286252,204.0364583,,,
3135,0.940196888,204.1015625,,,
3136,0.925043585,204.1666667,,,
3137,1.005576073,204.2317708,,,
3138,0.862703362,204.296875,,,
3139,0.893433308,204.3619792,,,
3140,0.986560969,204.4270833,,,
3141,1.020909914,204.4921875,,,
3142,0.957728186,204.5572917,,,
3143,0.932479755,204.6223958,,,
3144,0.932275404,204.6875,,,
3145,0.815001864,204.7526042,,,
3146,0.998934778,204.8177083,,,
3147,0.887160283,204.8828125,,,
3148,0.88602875,204.9479167,,,
3149,0.896339918,205.0130208,,,
3150,0.873967113,205.078125,,,
3151,0.76641897,205.1432292,,,
3152,0.707652983,205.2083333,,,
3153,0.873280395,205.2734375,,,
3154,0.806467707,205.3385417,,,
3155,0.806526502,205.4036458,,,
3156,0.726016186,205.46875,,,
3157,0.708422027,205.5338542,,,
3158,0.662684669,205.5989583,,,
3159,0.640001577,205.6640625,,,
3160,0.709592213,205.7291667,,,
3161,0.701469594,205.7942708,,,
3162,0.665061332,205.859375,,,
3163,0.650384928,205.9244792,,,
3164,0.677823379,205.9895833,,,
3165,0.68555796,206.0546875,,,
3166,0.712702441,206.1197917,,,
3167,0.682417981,206.1848958,,,
3168,0.767955444,206.25,,,
3169,0.751339988,206.3151042,,,
3170,0.677925291,206.3802083,,,
3171,0.68498705,206.4453125,,,
3172,0.702536942,206.5104167,,,
3173,0.680407547,206.5755208,,,
3174,0.592633394,206.640625,,,
3175,0.634073196,206.7057292,,,
3176,0.70339584,206.7708333,,,
3177,0.760105791,206.8359375,,,
3178,0.683136784,206.9010417,,,
3179,0.848489592,206.9661458,,,
3180,0.593182114,207.03125,,,
3181,0.745794631,207.0963542,,,
3182,0.660961568,207.1614583,,,
3183,0.702482224,207.2265625,,,
3184,0.64223465,207.2916667,,,
3185,0.642217695,207.3567708,,,
3186,0.674735179,207.421875,,,
3187,0.536780287,207.4869792,,,
3188,0.529689081,207.5520833,,,
3189,0.514610201,207.6171875,,,
3190,0.45081263,207.6822917,,,
3191,0.456511616,207.7473958,,,
3192,0.307070289,207.8125,,,
3193,0.364021746,207.8776042,,,
3194,0.350566549,207.9427083,,,
3195,0.29875063,208.0078125,,,
3196,0.142129235,208.0729167,,,
3197,0.12305595,208.1380208,,,
3198,0.186043286,208.203125,,,
3199,0.007386583,208.2682292,,,
3200,0.037598777,208.3333333,,,
3201,-0.010989521,208.3984375,,,
3202,-0.139434272,208.4635417,,,
3203,-0.15615074,208.5286458,,,
3204,-0.194295951,208.59375,,,
3205,-0.217357581,208.6588542,,,
3206,-0.353221656,208.7239583,,,
3207,-0.340242619,208.7890625,,,
3208,-0.456994568,208.8541667,,,
3209,-0.419862667,208.9192708,,,
3210,-0.569351445,208.984375,,,
3211,-0.565325359,209.0494792,,,
3212,-0.558164596,209.1145833,,,
3213,-0.600497503,209.1796875,,,
3214,-0.574287986,209.2447917,,,
3215,-0.550659552,209.3098958,,,
3216,-0.724409716,209.375,,,
3217,-0.681302321,209.4401042,,,
3218,-0.764106982,209.5052083,,,
3219,-0.841377767,209.5703125,,,
3220,-0.773236615,209.6354167,,,
3221,-0.71996946,209.7005208,,,
3222,-0.686345627,209.765625,,,
3223,-0.704127626,209.8307292,,,
3224,-0.750232824,209.8958333,,,
3225,-0.732867772,209.9609375,,,
3226,-0.749968108,210.0260417,,,
3227,-0.719369661,210.0911458,,,
3228,-0.661384172,210.15625,,,
3229,-0.736234014,210.2213542,,,
3230,-0.600344954,210.2864583,,,
3231,-0.728117053,210.3515625,,,
3232,-0.682485903,210.4166667,,,
3233,-0.712069965,210.4817708,,,
3234,-0.662352593,210.546875,,,
3235,-0.711466013,210.6119792,,,
3236,-0.639365521,210.6770833,,,
3237,-0.720371565,210.7421875,,,
3238,-0.73296528,210.8072917,,,
3239,-0.716093305,210.8723958,,,
3240,-0.665683397,210.9375,,,
3241,-0.78674806,211.0026042,,,
3242,-0.738696354,211.0677083,,,
3243,-0.71862069,211.1328125,,,
3244,-0.750659041,211.1979167,,,
3245,-0.777965242,211.2630208,,,
3246,-0.79346601,211.328125,,,
3247,-0.859397774,211.3932292,,,
3248,-0.759018129,211.4583333,,,
3249,-0.77205903,211.5234375,,,
3250,-0.869910842,211.5885417,,,
3251,-0.909750605,211.6536458,,,
3252,-0.77762689,211.71875,,,
3253,-0.86234648,211.7838542,,,
3254,-0.923576742,211.8489583,,,
3255,-0.831822915,211.9140625,,,
3256,-0.974774828,211.9791667,,,
3257,-0.969569843,212.0442708,,,
3258,-0.938093232,212.109375,,,
3259,-0.96890177,212.1744792,,,
3260,-0.912032293,212.2395833,,,
3261,-0.977465376,212.3046875,,,
3262,-0.916639924,212.3697917,,,
3263,-0.978134423,212.4348958,,,
3264,-1.007089911,212.5,,,
3265,-1.019958951,212.5651042,,,
3266,-1.046639488,212.6302083,,,
3267,-0.96212952,212.6953125,,,
3268,-0.908924522,212.7604167,,,
3269,-0.932062485,212.8255208,,,
3270,-0.966798684,212.890625,,,
3271,-0.964648462,212.9557292,,,
3272,-0.865728833,213.0208333,,,
3273,-0.918849572,213.0859375,,,
3274,-0.858949861,213.1510417,,,
3275,-0.873968783,213.2161458,,,
3276,-0.814392435,213.28125,,,
3277,-0.75044375,213.3463542,,,
3278,-0.815004463,213.4114583,,,
3279,-0.765479547,213.4765625,,,
3280,-0.783628226,213.5416667,,,
3281,-0.725377103,213.6067708,,,
3282,-0.841460118,213.671875,,,
3283,-0.743120299,213.7369792,,,
3284,-0.781331228,213.8020833,,,
3285,-0.705219132,213.8671875,,,
3286,-0.703227565,213.9322917,,,
3287,-0.687532766,213.9973958,,,
3288,-0.71686912,214.0625,,,
3289,-0.654283519,214.1276042,,,
3290,-0.751513298,214.1927083,,,
3291,-0.776927578,214.2578125,,,
3292,-0.665969299,214.3229167,,,
3293,-0.648783546,214.3880208,,,
3294,-0.586581754,214.453125,,,
3295,-0.637449436,214.5182292,,,
3296,-0.713432234,214.5833333,,,
3297,-0.616221978,214.6484375,,,
3298,-0.654432845,214.7135417,,,
3299,-0.70151201,214.7786458,,,
3300,-0.673183857,214.84375,,,
3301,-0.664889747,214.9088542,,,
3302,-0.641393889,214.9739583,,,
3303,-0.664169039,215.0390625,,,
3304,-0.818773426,215.1041667,,,
3305,-0.678617011,215.1692708,,,
3306,-0.823625645,215.234375,,,
3307,-0.767009659,215.2994792,,,
3308,-0.706384378,215.3645833,,,
3309,-0.743924746,215.4296875,,,
3310,-0.697391839,215.4947917,,,
3311,-0.654269251,215.5598958,,,
3312,-0.670625438,215.625,,,
3313,-0.618920476,215.6901042,,,
3314,-0.680926452,215.7552083,,,
3315,-0.583441402,215.8203125,,,
3316,-0.563484833,215.8854167,,,
3317,-0.567899493,215.9505208,,,
3318,-0.514423494,216.015625,,,
3319,-0.441286131,216.0807292,,,
3320,-0.444328919,216.1458333,,,
3321,-0.388801774,216.2109375,,,
3322,-0.353574679,216.2760417,,,
3323,-0.352980741,216.3411458,,,
3324,-0.188908277,216.40625,,,
3325,-0.179902584,216.4713542,,,
3326,-0.133290666,216.5364583,,,
3327,-0.13201609,216.6015625,,,
3328,0.025822931,216.6666667,,,
3329,0.063821837,216.7317708,,,
3330,0.146470016,216.796875,,,
3331,0.146991202,216.8619792,,,
3332,0.191558947,216.9270833,,,
3333,0.269397518,216.9921875,,,
3334,0.341699789,217.0572917,,,
3335,0.254589062,217.1223958,,,
3336,0.439400495,217.1875,,,
3337,0.436130358,217.2526042,,,
3338,0.406473631,217.3177083,,,
3339,0.486425276,217.3828125,,,
3340,0.456954845,217.4479167,,,
3341,0.514548039,217.5130208,,,
3342,0.628768182,217.578125,,,
3343,0.55238588,217.6432292,,,
3344,0.658834988,217.7083333,,,
3345,0.67559261,217.7734375,,,
3346,0.739417084,217.8385417,,,
3347,0.706540662,217.9036458,,,
3348,0.71852832,217.96875,,,
3349,0.748672557,218.0338542,,,
3350,0.619676492,218.0989583,,,
3351,0.723152835,218.1640625,,,
3352,0.66938705,218.2291667,,,
3353,0.641434218,218.2942708,,,
3354,0.760751823,218.359375,,,
3355,0.738454675,218.4244792,,,
3356,0.680915843,218.4895833,,,
3357,0.678268291,218.5546875,,,
3358,0.599203899,218.6197917,,,
3359,0.688043827,218.6848958,,,
3360,0.668787638,218.75,,,
3361,0.607324133,218.8151042,,,
3362,0.584868452,218.8802083,,,
3363,0.618596171,218.9453125,,,
3364,0.674547006,219.0104167,,,
3365,0.679935187,219.0755208,,,
3366,0.773049611,219.140625,,,
3367,0.701562969,219.2057292,,,
3368,0.73165993,219.2708333,,,
3369,0.723371041,219.3359375,,,
3370,0.683444247,219.4010417,,,
3371,0.7404937,219.4661458,,,
3372,0.675251589,219.53125,,,
3373,0.764716244,219.5963542,,,
3374,0.752236506,219.6614583,,,
3375,0.747348562,219.7265625,,,
3376,0.703717898,219.7916667,,,
3377,0.837390227,219.8567708,,,
3378,0.810921039,219.921875,,,
3379,0.913060549,219.9869792,,,
3380,0.827537441,220.0520833,,,
3381,0.935645281,220.1171875,,,
3382,0.923338142,220.1822917,,,
3383,0.995584692,220.2473958,,,
3384,0.848583962,220.3125,,,
3385,0.992123025,220.3776042,,,
3386,0.923852374,220.4427083,,,
3387,0.872222175,220.5078125,,,
3388,0.972930905,220.5729167,,,
3389,1.073676382,220.6380208,,,
3390,1.02880815,220.703125,,,
3391,0.945160409,220.7682292,,,
3392,0.982845886,220.8333333,,,
3393,0.960978506,220.8984375,,,
3394,0.98347682,220.9635417,,,
3395,0.947354264,221.0286458,,,
3396,0.964520964,221.09375,,,
3397,0.991434703,221.1588542,,,
3398,0.949508841,221.2239583,,,
3399,0.89454829,221.2890625,,,
3400,0.861591392,221.3541667,,,
3401,0.828780374,221.4192708,,,
3402,0.863198681,221.484375,,,
3403,0.841467324,221.5494792,,,
3404,0.802986955,221.6145833,,,
3405,0.900160497,221.6796875,,,
3406,0.79853904,221.7447917,,,
3407,0.83195028,221.8098958,,,
3408,0.828731763,221.875,,,
3409,0.756897164,221.9401042,,,
3410,0.725992421,222.0052083,,,
3411,0.803260744,222.0703125,,,
3412,0.717718024,222.1354167,,,
3413,0.665127895,222.2005208,,,
3414,0.693309116,222.265625,,,
3415,0.697859803,222.3307292,,,
3416,0.679332921,222.3958333,,,
3417,0.708489407,222.4609375,,,
3418,0.6481031,222.5260417,,,
3419,0.62575111,222.5911458,,,
3420,0.708669348,222.65625,,,
3421,0.656784017,222.7213542,,,
3422,0.668264916,222.7864583,,,
3423,0.713228414,222.8515625,,,
3424,0.715031671,222.9166667,,,
3425,0.68791775,222.9817708,,,
3426,0.6949905,223.046875,,,
3427,0.634616496,223.1119792,,,
3428,0.637858317,223.1770833,,,
3429,0.765869301,223.2421875,,,
3430,0.645446003,223.3072917,,,
3431,0.691568112,223.3723958,,,
3432,0.790592683,223.4375,,,
3433,0.737767082,223.5026042,,,
3434,0.693724755,223.5677083,,,
3435,0.768155434,223.6328125,,,
3436,0.726967787,223.6979167,,,
3437,0.577128167,223.7630208,,,
3438,0.627896958,223.828125,,,
3439,0.603746706,223.8932292,,,
3440,0.669574717,223.9583333,,,
3441,0.632723707,224.0234375,,,
3442,0.650001506,224.0885417,,,
3443,0.58239181,224.1536458,,,
3444,0.50378277,224.21875,,,
3445,0.586080761,224.2838542,,,
3446,0.414295205,224.3489583,,,
3447,0.4521903,224.4140625,,,
3448,0.402661874,224.4791667,,,
3449,0.321484753,224.5442708,,,
3450,0.40757435,224.609375,,,
3451,0.25576587,224.6744792,,,
3452,0.190077744,224.7395833,,,
3453,0.110922715,224.8046875,,,
3454,0.144093092,224.8697917,,,
3455,0.080940811,224.9348958,,,
3456,-0.046054871,225,,,
3457,-0.095716779,225.0651042,,,
3458,-0.083077242,225.1302083,,,
3459,-0.144601725,225.1953125,,,
3460,-0.269056655,225.2604167,,,
3461,-0.283605587,225.3255208,,,
3462,-0.307203543,225.390625,,,
3463,-0.424814623,225.4557292,,,
3464,-0.326611165,225.5208333,,,
3465,-0.376992655,225.5859375,,,
3466,-0.541718153,225.6510417,,,
3467,-0.466678207,225.7161458,,,
3468,-0.524726449,225.78125,,,
3469,-0.64046369,225.8463542,,,
3470,-0.60194946,225.9114583,,,
3471,-0.583226607,225.9765625,,,
3472,-0.661376168,226.0416667,,,
3473,-0.679321697,226.1067708,,,
3474,-0.660259125,226.171875,,,
3475,-0.731805724,226.2369792,,,
3476,-0.698695599,226.3020833,,,
3477,-0.722875474,226.3671875,,,
3478,-0.76153421,226.4322917,,,
3479,-0.768066657,226.4973958,,,
3480,-0.679688462,226.5625,,,
3481,-0.641555282,226.6276042,,,
3482,-0.798137542,226.6927083,,,
3483,-0.785497236,226.7578125,,,
3484,-0.641863862,226.8229167,,,
3485,-0.624716644,226.8880208,,,
3486,-0.613634851,226.953125,,,
3487,-0.694720634,227.0182292,,,
3488,-0.702773031,227.0833333,,,
3489,-0.668033683,227.1484375,,,
3490,-0.712746713,227.2135417,,,
3491,-0.692621532,227.2786458,,,
3492,-0.715846249,227.34375,,,
3493,-0.748221246,227.4088542,,,
3494,-0.72741911,227.4739583,,,
3495,-0.600553197,227.5390625,,,
3496,-0.718224911,227.6041667,,,
3497,-0.665967167,227.6692708,,,
3498,-0.756476999,227.734375,,,
3499,-0.767574078,227.7994792,,,
3500,-0.808938828,227.8645833,,,
3501,-0.770590183,227.9296875,,,
3502,-0.757963597,227.9947917,,,
3503,-0.791198363,228.0598958,,,
3504,-0.827819276,228.125,,,
3505,-0.836338583,228.1901042,,,
3506,-0.792990714,228.2552083,,,
3507,-0.79809422,228.3203125,,,
3508,-0.860471994,228.3854167,,,
3509,-0.89210258,228.4505208,,,
3510,-0.833390258,228.515625,,,
3511,-0.85378258,228.5807292,,,
3512,-0.929422214,228.6458333,,,
3513,-0.89956295,228.7109375,,,
3514,-0.967569336,228.7760417,,,
3515,-0.983413584,228.8411458,,,
3516,-0.870682476,228.90625,,,
3517,-0.969870023,228.9713542,,,
3518,-1.042690631,229.0364583,,,
3519,-0.94278374,229.1015625,,,
3520,-0.994198933,229.1666667,,,
3521,-1.011659601,229.2317708,,,
3522,-0.858610004,229.296875,,,
3523,-0.980673954,229.3619792,,,
3524,-0.955490759,229.4270833,,,
3525,-1.049821408,229.4921875,,,
3526,-0.92721792,229.5572917,,,
3527,-0.916151476,229.6223958,,,
3528,-0.932495037,229.6875,,,
3529,-0.832343027,229.7526042,,,
3530,-0.944797456,229.8177083,,,
3531,-0.810931262,229.8828125,,,
3532,-0.950154837,229.9479167,,,
3533,-0.831167323,230.0130208,,,
3534,-0.784209182,230.078125,,,
3535,-0.796669583,230.1432292,,,
3536,-0.833888693,230.2083333,,,
3537,-0.809816161,230.2734375,,,
3538,-0.745547664,230.3385417,,,
3539,-0.73266492,230.4036458,,,
3540,-0.733812762,230.46875,,,
3541,-0.731871028,230.5338542,,,
3542,-0.675919759,230.5989583,,,
3543,-0.726011522,230.6640625,,,
3544,-0.785391603,230.7291667,,,
3545,-0.704409151,230.7942708,,,
3546,-0.72513201,230.859375,,,
3547,-0.730876952,230.9244792,,,
3548,-0.732673925,230.9895833,,,
3549,-0.624614856,231.0546875,,,
3550,-0.645115784,231.1197917,,,
3551,-0.780285792,231.1848958,,,
3552,-0.747470026,231.25,,,
3553,-0.748983067,231.3151042,,,
3554,-0.728740785,231.3802083,,,
3555,-0.709373773,231.4453125,,,
3556,-0.707789872,231.5104167,,,
3557,-0.673040203,231.5755208,,,
3558,-0.787355724,231.640625,,,
3559,-0.718301237,231.7057292,,,
3560,-0.711520932,231.7708333,,,
3561,-0.711459168,231.8359375,,,
3562,-0.776436287,231.9010417,,,
3563,-0.716768133,231.9661458,,,
3564,-0.755487817,232.03125,,,
3565,-0.695121114,232.0963542,,,
3566,-0.673210842,232.1614583,,,
3567,-0.660122807,232.2265625,,,
3568,-0.566209893,232.2916667,,,
3569,-0.62811404,232.3567708,,,
3570,-0.55338078,232.421875,,,
3571,-0.644677583,232.4869792,,,
3572,-0.573678928,232.5520833,,,
3573,-0.523087447,232.6171875,,,
3574,-0.518971461,232.6822917,,,
3575,-0.46639659,232.7473958,,,
3576,-0.399836279,232.8125,,,
3577,-0.421910855,232.8776042,,,
3578,-0.300738977,232.9427083,,,
3579,-0.24532551,233.0078125,,,
3580,-0.229175957,233.0729167,,,
3581,-0.192965223,233.1380208,,,
3582,-0.099625292,233.203125,,,
3583,-0.037871998,233.2682292,,,
3584,0.074397852,233.3333333,,,
3585,0.092150747,233.3984375,,,
3586,0.186103044,233.4635417,,,
3587,0.10725675,233.5286458,,,
3588,0.18151822,233.59375,,,
3589,0.274351628,233.6588542,,,
3590,0.267414447,233.7239583,,,
3591,0.314158544,233.7890625,,,
3592,0.407782977,233.8541667,,,
3593,0.423038674,233.9192708,,,
3594,0.463025443,233.984375,,,
3595,0.586368455,234.0494792,,,
3596,0.521904373,234.1145833,,,
3597,0.497017729,234.1796875,,,
3598,0.663931247,234.2447917,,,
3599,0.543491681,234.3098958,,,
3600,0.678046455,234.375,,,
3601,0.641443373,234.4401042,,,
3602,0.655043973,234.5052083,,,
3603,0.68858624,234.5703125,,,
3604,0.745962455,234.6354167,,,
3605,0.718590657,234.7005208,,,
3606,0.722937678,234.765625,,,
3607,0.755514643,234.8307292,,,
3608,0.810353028,234.8958333,,,
3609,0.774432685,234.9609375,,,
3610,0.670241213,235.0260417,,,
3611,0.811812512,235.0911458,,,
3612,0.733938829,235.15625,,,
3613,0.753021604,235.2213542,,,
3614,0.718096051,235.2864583,,,
3615,0.713047404,235.3515625,,,
3616,0.649777586,235.4166667,,,
3617,0.713085121,235.4817708,,,
3618,0.675134412,235.546875,,,
3619,0.762523739,235.6119792,,,
3620,0.717527818,235.6770833,,,
3621,0.706487574,235.7421875,,,
3622,0.722602433,235.8072917,,,
3623,0.697156134,235.8723958,,,
3624,0.77340334,235.9375,,,
3625,0.729400621,236.0026042,,,
3626,0.729485212,236.0677083,,,
3627,0.751779184,236.1328125,,,
3628,0.770826934,236.1979167,,,
3629,0.747003159,236.2630208,,,
3630,0.737807841,236.328125,,,
3631,0.745268811,236.3932292,,,
3632,0.793708076,236.4583333,,,
3633,0.759176327,236.5234375,,,
3634,0.783390689,236.5885417,,,
3635,0.854354575,236.6536458,,,
3636,0.920602751,236.71875,,,
3637,0.784730187,236.7838542,,,
3638,0.944743294,236.8489583,,,
3639,0.840309963,236.9140625,,,
3640,0.975562642,236.9791667,,,
3641,0.994065995,237.0442708,,,
3642,0.903215534,237.109375,,,
3643,0.990775685,237.1744792,,,
3644,1.037704763,237.2395833,,,
3645,0.924759872,237.3046875,,,
3646,0.89873702,237.3697917,,,
3647,0.937853902,237.4348958,,,
3648,0.952228279,237.5,,,
3649,0.947284303,237.5651042,,,
3650,0.906080681,237.6302083,,,
3651,1.011834642,237.6953125,,,
3652,0.997488638,237.7604167,,,
3653,0.933488088,237.8255208,,,
3654,0.936428554,237.890625,,,
3655,0.893094731,237.9557292,,,
3656,0.953530691,238.0208333,,,
3657,0.880653782,238.0859375,,,
3658,0.883852544,238.1510417,,,
3659,0.763528617,238.2161458,,,
3660,0.874291592,238.28125,,,
3661,0.846222581,238.3463542,,,
3662,0.848158493,238.4114583,,,
3663,0.8400309,238.4765625,,,
3664,0.726210798,238.5416667,,,
3665,0.723185961,238.6067708,,,
3666,0.741327928,238.671875,,,
3667,0.757556189,238.7369792,,,
3668,0.688592087,238.8020833,,,
3669,0.665533242,238.8671875,,,
3670,0.662639895,238.9322917,,,
3671,0.696809286,238.9973958,,,
3672,0.614032602,239.0625,,,
3673,0.642015741,239.1276042,,,
3674,0.757898783,239.1927083,,,
3675,0.748862508,239.2578125,,,
3676,0.700934913,239.3229167,,,
3677,0.768826842,239.3880208,,,
3678,0.706697636,239.453125,,,
3679,0.700304964,239.5182292,,,
3680,0.700765888,239.5833333,,,
3681,0.732097005,239.6484375,,,
3682,0.634660258,239.7135417,,,
3683,0.711212729,239.7786458,,,
3684,0.701104613,239.84375,,,
3685,0.679045694,239.9088542,,,
3686,0.676907044,239.9739583,,,
3687,0.728310327,240.0390625,,,
3688,0.685080762,240.1041667,,,
3689,0.679108193,240.1692708,,,
3690,0.757888523,240.234375,,,
3691,0.730622291,240.2994792,,,
3692,0.635493933,240.3645833,,,
3693,0.705151473,240.4296875,,,
3694,0.633887647,240.4947917,,,
3695,0.6932964,240.5598958,,,
3696,0.670961886,240.625,,,
3697,0.624750626,240.6901042,,,
3698,0.458826745,240.7552083,,,
3699,0.511315283,240.8203125,,,
3700,0.548189957,240.8854167,,,
3701,0.507835485,240.9505208,,,
3702,0.451108958,241.015625,,,
3703,0.476698233,241.0807292,,,
3704,0.40857025,241.1458333,,,
3705,0.278561229,241.2109375,,,
3706,0.406787786,241.2760417,,,
3707,0.312938417,241.3411458,,,
3708,0.258211291,241.40625,,,
3709,0.208253453,241.4713542,,,
3710,0.163905213,241.5364583,,,
3711,0.083835465,241.6015625,,,
3712,0.066253525,241.6666667,,,
3713,-0.063722027,241.7317708,,,
3714,-0.063352231,241.796875,,,
3715,-0.131033282,241.8619792,,,
3716,-0.157040697,241.9270833,,,
3717,-0.376102093,241.9921875,,,
3718,-0.326563855,242.0572917,,,
3719,-0.376179251,242.1223958,,,
3720,-0.412150816,242.1875,,,
3721,-0.489512816,242.2526042,,,
3722,-0.359888611,242.3177083,,,
3723,-0.563379918,242.3828125,,,
3724,-0.52958053,242.4479167,,,
3725,-0.538238656,242.5130208,,,
3726,-0.561526663,242.578125,,,
3727,-0.584581847,242.6432292,,,
3728,-0.66213357,242.7083333,,,
3729,-0.631638463,242.7734375,,,
3730,-0.693261064,242.8385417,,,
3731,-0.661750277,242.9036458,,,
3732,-0.684164676,242.96875,,,
3733,-0.700759154,243.0338542,,,
3734,-0.75324216,243.0989583,,,
3735,-0.680136892,243.1640625,,,
3736,-0.678348352,243.2291667,,,
3737,-0.741162604,243.2942708,,,
3738,-0.779824749,243.359375,,,
3739,-0.760023349,243.4244792,,,
3740,-0.767797276,243.4895833,,,
3741,-0.739434451,243.5546875,,,
3742,-0.671597101,243.6197917,,,
3743,-0.714327997,243.6848958,,,
3744,-0.734926803,243.75,,,
3745,-0.691708058,243.8151042,,,
3746,-0.627936666,243.8802083,,,
3747,-0.637889874,243.9453125,,,
3748,-0.603234082,244.0104167,,,
3749,-0.720427752,244.0755208,,,
3750,-0.66285741,244.140625,,,
3751,-0.665439584,244.2057292,,,
3752,-0.765399484,244.2708333,,,
3753,-0.629668537,244.3359375,,,
3754,-0.607920501,244.4010417,,,
3755,-0.692824523,244.4661458,,,
3756,-0.756170009,244.53125,,,
3757,-0.751970687,244.5963542,,,
3758,-0.765776945,244.6614583,,,
3759,-0.815116918,244.7265625,,,
3760,-0.760435876,244.7916667,,,
3761,-0.711374995,244.8567708,,,
3762,-0.87068443,244.921875,,,
3763,-0.766064746,244.9869792,,,
3764,-0.798110375,245.0520833,,,
3765,-0.871339032,245.1171875,,,
3766,-0.864929906,245.1822917,,,
3767,-0.916777269,245.2473958,,,
3768,-0.973713451,245.3125,,,
3769,-0.925182164,245.3776042,,,
3770,-0.936415068,245.4427083,,,
3771,-0.90330106,245.5078125,,,
3772,-0.903404683,245.5729167,,,
3773,-1.031196542,245.6380208,,,
3774,-0.946141043,245.703125,,,
3775,-1.060487894,245.7682292,,,
3776,-0.945738381,245.8333333,,,
3777,-0.890652213,245.8984375,,,
3778,-0.930720083,245.9635417,,,
3779,-0.936269795,246.0286458,,,
3780,-0.951734921,246.09375,,,
3781,-0.882508732,246.1588542,,,
3782,-1.010993639,246.2239583,,,
3783,-0.800448509,246.2890625,,,
3784,-0.988270336,246.3541667,,,
3785,-0.8656267,246.4192708,,,
3786,-0.839037767,246.484375,,,
3787,-0.887382462,246.5494792,,,
