,amplitude (in pu),timestamps (in ms),,parameters,values
3199,0.01626298,208.2682292,,,
3200,-0.028239342,208.3333333,,,
3201,-0.053048262,208.3984375,,,
3202,-0.158916125,208.4635417,,,
3203,-0.210225992,208.5286458,,,
3204,-0.21751842,208.59375,,,
3205,-0.17277759,208.6588542,,,
3206,-0.327484114,208.7239583,,,
3207,-0.326360055,208.7890625,,,
3208,-0.381134865,208.8541667,,,
3209,-0.449618021,208.9192708,,,
3210,-0.477432035,208.984375,,,
3211,-0.548433271,209.0494792,,,
3212,-0.594839296,209.1145833,,,
3213,-0.512909111,209.1796875,,,
3214,-0.608961791,209.2447917,,,
3215,-0.569592615,209.3098958,,,
3216,-0.591716703,209.375,,,
3217,-0.694737891,209.4401042,,,
3218,-0.694276534,209.5052083,,,
3219,-0.638890319,209.5703125,,,
3220,-0.652552026,209.6354167,,,
3221,-0.674562437,209.7005208,,,
3222,-0.693267889,209.765625,,,
3223,-0.610414772,209.8307292,,,
3224,-0.740817007,209.8958333,,,
3225,-0.733062348,209.9609375,,,
3226,-0.748407484,210.0260417,,,
3227,-0.639300713,210.0911458,,,
3228,-0.688776284,210.15625,,,
3229,-0.677161228,210.2213542,,,
3230,-0.78480365,210.2864583,,,
3231,-0.62830618,210.3515625,,,
3232,-0.612774673,210.4166667,,,
3233,-0.624000524,210.4817708,,,
3234,-0.762777345,210.546875,,,
3235,-0.642474883,210.6119792,,,
3236,-0.695979631,210.6770833,,,
3237,-0.670504062,210.7421875,,,
3238,-0.723455089,210.8072917,,,
3239,-0.627076217,210.8723958,,,
3240,-0.74565739,210.9375,,,
3241,-0.667312515,211.0026042,,,
3242,-0.703408719,211.0677083,,,
3243,-0.731229249,211.1328125,,,
3244,-0.63449681,211.1979167,,,
3245,-0.782443771,211.2630208,,,
3246,-0.701578807,211.328125,,,
3247,-0.741340991,211.3932292,,,
3248,-0.786522736,211.4583333,,,
3249,-0.828284878,211.5234375,,,
3250,-0.905286292,211.5885417,,,
3251,-0.750495731,211.6536458,,,
3252,-0.801426123,211.71875,,,
3253,-0.924002864,211.7838542,,,
3254,-0.853237881,211.8489583,,,
3255,-0.856601007,211.9140625,,,
3256,-0.837388834,211.9791667,,,
3257,-0.917090258,212.0442708,,,
3258,-0.924538321,212.109375,,,
3259,-0.927232789,212.1744792,,,
3260,-0.973146941,212.2395833,,,
3261,-0.976110592,212.3046875,,,
3262,-0.933239725,212.3697917,,,
3263,-0.941578963,212.4348958,,,
3264,-0.903531207,212.5,,,
3265,-0.97562659,212.5651042,,,
3266,-0.968434774,212.6302083,,,
3267,-0.957377141,212.6953125,,,
3268,-0.93509458,212.7604167,,,
3269,-0.925996908,212.8255208,,,
3270,-0.908685304,212.890625,,,
3271,-0.844341127,212.9557292,,,
3272,-0.935832474,213.0208333,,,
3273,-0.970850495,213.0859375,,,
3274,-0.899819678,213.1510417,,,
3275,-0.900429323,213.2161458,,,
3276,-0.877445407,213.28125,,,
3277,-0.873779938,213.3463542,,,
3278,-0.830110538,213.4114583,,,
3279,-0.828522516,213.4765625,,,
3280,-0.759526543,213.5416667,,,
3281,-0.754818109,213.6067708,,,
3282,-0.740195961,213.671875,,,
3283,-0.701311207,213.7369792,,,
3284,-0.80637074,213.8020833,,,
3285,-0.705172261,213.8671875,,,
3286,-0.653317378,213.9322917,,,
3287,-0.763259475,213.9973958,,,
3288,-0.763725019,214.0625,,,
3289,-0.652223064,214.1276042,,,
3290,-0.747149746,214.1927083,,,
3291,-0.644647617,214.2578125,,,
3292,-0.731874045,214.3229167,,,
3293,-0.652663054,214.3880208,,,
3294,-0.710396882,214.453125,,,
3295,-0.640390542,214.5182292,,,
3296,-0.755311881,214.5833333,,,
3297,-0.631105281,214.6484375,,,
3298,-0.795990922,214.7135417,,,
3299,-0.747490166,214.7786458,,,
3300,-0.750197641,214.84375,,,
3301,-0.660048715,214.9088542,,,
3302,-0.708314968,214.9739583,,,
3303,-0.715680841,215.0390625,,,
3304,-0.755667238,215.1041667,,,
3305,-0.834976244,215.1692708,,,
3306,-0.740165327,215.234375,,,
3307,-0.640216723,215.2994792,,,
3308,-0.802674152,215.3645833,,,
3309,-0.670954249,215.4296875,,,
3310,-0.659138701,215.4947917,,,
3311,-0.761633276,215.5598958,,,
3312,-0.607695467,215.625,,,
3313,-0.644134974,215.6901042,,,
3314,-0.536122058,215.7552083,,,
3315,-0.485803691,215.8203125,,,
3316,-0.589452884,215.8854167,,,
3317,-0.573903916,215.9505208,,,
3318,-0.510476773,216.015625,,,
3319,-0.33613563,216.0807292,,,
3320,-0.354235073,216.1458333,,,
3321,-0.369960549,216.2109375,,,
3322,-0.319068361,216.2760417,,,
3323,-0.240040378,216.3411458,,,
3324,-0.178960746,216.40625,,,
3325,-0.06014299,216.4713542,,,
3326,-0.111391078,216.5364583,,,
3327,-0.085602403,216.6015625,,,
3328,-0.082107739,216.6666667,,,
3329,-0.004316976,216.7317708,,,
3330,0.060986724,216.796875,,,
3331,0.172933379,216.8619792,,,
3332,0.197067069,216.9270833,,,
3333,0.160692758,216.9921875,,,
3334,0.339618428,217.0572917,,,
3335,0.384671451,217.1223958,,,
3336,0.3963604,217.1875,,,
3337,0.441327642,217.2526042,,,
3338,0.411872024,217.3177083,,,
3339,0.473756348,217.3828125,,,
3340,0.609793371,217.4479167,,,
3341,0.602709017,217.5130208,,,
3342,0.620589954,217.578125,,,
3343,0.568207461,217.6432292,,,
3344,0.504491956,217.7083333,,,
3345,0.685809291,217.7734375,,,
3346,0.718021611,217.8385417,,,
3347,0.711102912,217.9036458,,,
3348,0.794699828,217.96875,,,
3349,0.725351729,218.0338542,,,
3350,0.763805563,218.0989583,,,
3351,0.641928476,218.1640625,,,
3352,0.681115011,218.2291667,,,
3353,0.688077728,218.2942708,,,
3354,0.681219375,218.359375,,,
3355,0.648102947,218.4244792,,,
3356,0.726056568,218.4895833,,,
3357,0.643136089,218.5546875,,,
3358,0.771912253,218.6197917,,,
3359,0.693678567,218.6848958,,,
3360,0.723509607,218.75,,,
3361,0.666056181,218.8151042,,,
3362,0.647854887,218.8802083,,,
3363,0.610352983,218.9453125,,,
3364,0.717986419,219.0104167,,,
3365,0.635828805,219.0755208,,,
3366,0.712537392,219.140625,,,
3367,0.69213562,219.2057292,,,
3368,0.677287612,219.2708333,,,
3369,0.784153044,219.3359375,,,
3370,0.703724619,219.4010417,,,
3371,0.630188555,219.4661458,,,
3372,0.737908013,219.53125,,,
3373,0.809278316,219.5963542,,,
3374,0.771700388,219.6614583,,,
3375,0.740482958,219.7265625,,,
3376,0.764497019,219.7916667,,,
3377,0.786776097,219.8567708,,,
3378,0.825502756,219.921875,,,
3379,0.880356199,219.9869792,,,
3380,0.975692294,220.0520833,,,
3381,0.844654267,220.1171875,,,
3382,0.799119311,220.1822917,,,
3383,0.89473053,220.2473958,,,
3384,0.904428139,220.3125,,,
3385,0.884896219,220.3776042,,,
3386,0.919415826,220.4427083,,,
3387,1.046003137,220.5078125,,,
3388,1.044429927,220.5729167,,,
3389,0.953284376,220.6380208,,,
3390,0.940341132,220.703125,,,
3391,0.906942507,220.7682292,,,
3392,0.945500185,220.8333333,,,
3393,0.986031673,220.8984375,,,
3394,0.973518629,220.9635417,,,
3395,0.963180414,221.0286458,,,
3396,0.947987177,221.09375,,,
3397,0.992202619,221.1588542,,,
3398,0.846183639,221.2239583,,,
3399,0.929704238,221.2890625,,,
3400,0.991969035,221.3541667,,,
3401,0.924046809,221.4192708,,,
3402,0.895928802,221.484375,,,
3403,0.793303157,221.5494792,,,
3404,0.927640417,221.6145833,,,
3405,0.86920809,221.6796875,,,
3406,0.896559586,221.7447917,,,
3407,0.826743995,221.8098958,,,
3408,0.777143979,221.875,,,
3409,0.827930083,221.9401042,,,
3410,0.787319997,222.0052083,,,
3411,0.69769252,222.0703125,,,
3412,0.658904795,222.1354167,,,
3413,0.754481448,222.2005208,,,
3414,0.735555368,222.265625,,,
3415,0.718206546,222.3307292,,,
3416,0.744265615,222.3958333,,,
3417,0.635386165,222.4609375,,,
3418,0.69405437,222.5260417,,,
3419,0.66329102,222.5911458,,,
3420,0.64795446,222.65625,,,
3421,0.69965173,222.7213542,,,
3422,0.634554952,222.7864583,,,
3423,0.630617259,222.8515625,,,
3424,0.662167948,222.9166667,,,
3425,0.583794044,222.9817708,,,
3426,0.62377128,223.046875,,,
3427,0.699904579,223.1119792,,,
3428,0.732020273,223.1770833,,,
3429,0.709335973,223.2421875,,,
3430,0.581166876,223.3072917,,,
3431,0.755859536,223.3723958,,,
3432,0.694788832,223.4375,,,
3433,0.66684693,223.5026042,,,
3434,0.625862882,223.5677083,,,
3435,0.736911184,223.6328125,,,
3436,0.78037259,223.6979167,,,
3437,0.658131854,223.7630208,,,
3438,0.658831072,223.828125,,,
3439,0.673552989,223.8932292,,,
3440,0.778021484,223.9583333,,,
3441,0.636389536,224.0234375,,,
3442,0.692143602,224.0885417,,,
3443,0.582199169,224.1536458,,,
3444,0.548354048,224.21875,,,
3445,0.518795377,224.2838542,,,
3446,0.460229971,224.3489583,,,
3447,0.506662188,224.4140625,,,
3448,0.390460756,224.4791667,,,
3449,0.400154175,224.5442708,,,
3450,0.325438562,224.609375,,,
3451,0.184912227,224.6744792,,,
3452,0.196634959,224.7395833,,,
3453,0.196656415,224.8046875,,,
3454,0.096066298,224.8697917,,,
3455,0.034966998,224.9348958,,,
3456,0.01699364,225,,,
3457,0.008976804,225.0651042,,,
3458,-0.061156939,225.1302083,,,
3459,-0.100712877,225.1953125,,,
3460,-0.19935104,225.2604167,,,
3461,-0.299355407,225.3255208,,,
3462,-0.353853015,225.390625,,,
3463,-0.431012003,225.4557292,,,
3464,-0.405337854,225.5208333,,,
3465,-0.42304511,225.5859375,,,
3466,-0.409770676,225.6510417,,,
3467,-0.512720926,225.7161458,,,
3468,-0.484629755,225.78125,,,
3469,-0.592999174,225.8463542,,,
3470,-0.542574339,225.9114583,,,
3471,-0.632489162,225.9765625,,,
3472,-0.610967576,226.0416667,,,
3473,-0.64667912,226.1067708,,,
3474,-0.665376333,226.171875,,,
3475,-0.65106303,226.2369792,,,
3476,-0.714079021,226.3020833,,,
3477,-0.708108988,226.3671875,,,
3478,-0.772120149,226.4322917,,,
3479,-0.741444669,226.4973958,,,
3480,-0.690620988,226.5625,,,
3481,-0.738966365,226.6276042,,,
3482,-0.634039831,226.6927083,,,
3483,-0.710260204,226.7578125,,,
3484,-0.678989842,226.8229167,,,
3485,-0.669430225,226.8880208,,,
3486,-0.718735726,226.953125,,,
3487,-0.702467901,227.0182292,,,
3488,-0.772224567,227.0833333,,,
3489,-0.702872226,227.1484375,,,
3490,-0.693998529,227.2135417,,,
3491,-0.735105229,227.2786458,,,
3492,-0.650320122,227.34375,,,
3493,-0.735804849,227.4088542,,,
3494,-0.607051652,227.4739583,,,
3495,-0.626670553,227.5390625,,,
3496,-0.726027503,227.6041667,,,
3497,-0.675436516,227.6692708,,,
3498,-0.679662897,227.734375,,,
3499,-0.661614679,227.7994792,,,
3500,-0.683200375,227.8645833,,,
3501,-0.76794847,227.9296875,,,
3502,-0.743578238,227.9947917,,,
3503,-0.817941724,228.0598958,,,
3504,-0.770352153,228.125,,,
3505,-0.790457659,228.1901042,,,
3506,-0.841270957,228.2552083,,,
3507,-0.794836031,228.3203125,,,
3508,-0.852580945,228.3854167,,,
3509,-0.838430871,228.4505208,,,
3510,-0.913351758,228.515625,,,
3511,-0.855363955,228.5807292,,,
3512,-0.802860098,228.6458333,,,
3513,-0.966818991,228.7109375,,,
3514,-0.978306257,228.7760417,,,
3515,-0.990204348,228.8411458,,,
3516,-1.03173923,228.90625,,,
3517,-0.871845814,228.9713542,,,
3518,-1.008014778,229.0364583,,,
3519,-0.986571603,229.1015625,,,
3520,-0.937457163,229.1666667,,,
3521,-0.890403267,229.2317708,,,
3522,-0.997771203,229.296875,,,
3523,-0.965169071,229.3619792,,,
3524,-0.930183552,229.4270833,,,
3525,-0.946327086,229.4921875,,,
3526,-0.956381549,229.5572917,,,
3527,-0.909263131,229.6223958,,,
3528,-0.915693412,229.6875,,,
3529,-0.889771462,229.7526042,,,
3530,-0.862431761,229.8177083,,,
3531,-0.772122642,229.8828125,,,
3532,-0.77297797,229.9479167,,,
3533,-0.804690461,230.0130208,,,
3534,-0.769672991,230.078125,,,
3535,-0.756503995,230.1432292,,,
3536,-0.679036767,230.2083333,,,
3537,-0.713580125,230.2734375,,,
3538,-0.711297472,230.3385417,,,
3539,-0.711000902,230.4036458,,,
3540,-0.718364201,230.46875,,,
3541,-0.798871182,230.5338542,,,
3542,-0.725369523,230.5989583,,,
3543,-0.763463153,230.6640625,,,
3544,-0.6817774,230.7291667,,,
3545,-0.790884789,230.7942708,,,
3546,-0.718210764,230.859375,,,
3547,-0.725693951,230.9244792,,,
3548,-0.593626272,230.9895833,,,
3549,-0.603665801,231.0546875,,,
3550,-0.65312385,231.1197917,,,
3551,-0.701223043,231.1848958,,,
3552,-0.55496558,231.25,,,
3553,-0.726129482,231.3151042,,,
3554,-0.77272246,231.3802083,,,
3555,-0.725646492,231.4453125,,,
3556,-0.755179039,231.5104167,,,
3557,-0.709178713,231.5755208,,,
3558,-0.711394397,231.640625,,,
3559,-0.706430915,231.7057292,,,
3560,-0.729221515,231.7708333,,,
3561,-0.710683551,231.8359375,,,
3562,-0.780737027,231.9010417,,,
3563,-0.767189127,231.9661458,,,
3564,-0.753962044,232.03125,,,
3565,-0.756977251,232.0963542,,,
3566,-0.756438736,232.1614583,,,
3567,-0.673665124,232.2265625,,,
3568,-0.729600683,232.2916667,,,
3569,-0.596741123,232.3567708,,,
3570,-0.53660913,232.421875,,,
3571,-0.54722294,232.4869792,,,
3572,-0.562858136,232.5520833,,,
3573,-0.545384015,232.6171875,,,
3574,-0.57758227,232.6822917,,,
3575,-0.437011303,232.7473958,,,
3576,-0.370805985,232.8125,,,
3577,-0.336216612,232.8776042,,,
3578,-0.266719299,232.9427083,,,
3579,-0.299483361,233.0078125,,,
3580,-0.225389863,233.0729167,,,
3581,-0.19499016,233.1380208,,,
3582,-0.09868496,233.203125,,,
3583,-0.056851374,233.2682292,,,
3584,-0.057165476,233.3333333,,,
3585,0.047365391,233.3984375,,,
3586,0.167869256,233.4635417,,,
3587,0.17759064,233.5286458,,,
3588,0.268146563,233.59375,,,
3589,0.193930733,233.6588542,,,
3590,0.236537884,233.7239583,,,
3591,0.375995279,233.7890625,,,
3592,0.354577358,233.8541667,,,
3593,0.367945454,233.9192708,,,
3594,0.481917442,233.984375,,,
3595,0.519895006,234.0494792,,,
3596,0.566523738,234.1145833,,,
3597,0.524994493,234.1796875,,,
3598,0.572456096,234.2447917,,,
3599,0.572632965,234.3098958,,,
3600,0.684304591,234.375,,,
3601,0.709045613,234.4401042,,,
3602,0.628476064,234.5052083,,,
3603,0.727323425,234.5703125,,,
3604,0.774267734,234.6354167,,,
3605,0.692333604,234.7005208,,,
3606,0.844270005,234.765625,,,
3607,0.714469146,234.8307292,,,
3608,0.77276825,234.8958333,,,
3609,0.64240249,234.9609375,,,
3610,0.631237012,235.0260417,,,
3611,0.676349305,235.0911458,,,
3612,0.590661228,235.15625,,,
3613,0.680501503,235.2213542,,,
3614,0.688239949,235.2864583,,,
3615,0.620896051,235.3515625,,,
3616,0.614115223,235.4166667,,,
3617,0.609869229,235.4817708,,,
3618,0.58492053,235.546875,,,
3619,0.641912733,235.6119792,,,
3620,0.674250044,235.6770833,,,
3621,0.584513087,235.7421875,,,
3622,0.761511914,235.8072917,,,
3623,0.655561548,235.8723958,,,
3624,0.648537676,235.9375,,,
3625,0.713306221,236.0026042,,,
3626,0.773184871,236.0677083,,,
3627,0.706499561,236.1328125,,,
3628,0.742421564,236.1979167,,,
3629,0.827662036,236.2630208,,,
3630,0.665464012,236.328125,,,
3631,0.796405596,236.3932292,,,
3632,0.732958447,236.4583333,,,
3633,0.848726234,236.5234375,,,
3634,0.806512001,236.5885417,,,
3635,0.816948473,236.6536458,,,
3636,0.943759783,236.71875,,,
3637,0.866146371,236.7838542,,,
3638,0.824567069,236.8489583,,,
3639,0.885450894,236.9140625,,,
3640,0.929352279,236.9791667,,,
3641,1.028988718,237.0442708,,,
3642,0.995884539,237.109375,,,
3643,0.974955143,237.1744792,,,
3644,1.019320046,237.2395833,,,
3645,0.939780722,237.3046875,,,
3646,0.92911784,237.3697917,,,
3647,0.992498632,237.4348958,,,
3648,1.031161993,237.5,,,
3649,0.965762991,237.5651042,,,
3650,0.99634497,237.6302083,,,
3651,0.896708429,237.6953125,,,
3652,0.95176416,237.7604167,,,
3653,0.973629387,237.8255208,,,
3654,1.009684075,237.890625,,,
3655,1.023690574,237.9557292,,,
3656,0.90203895,238.0208333,,,
3657,0.948423101,238.0859375,,,
3658,0.895138448,238.1510417,,,
3659,0.897184226,238.2161458,,,
3660,0.845985799,238.28125,,,
3661,0.776286557,238.3463542,,,
3662,0.847601091,238.4114583,,,
3663,0.811354316,238.4765625,,,
3664,0.801243754,238.5416667,,,
3665,0.838880463,238.6067708,,,
3666,0.770649824,238.671875,,,
3667,0.678074641,238.7369792,,,
3668,0.753070804,238.8020833,,,
3669,0.763864466,238.8671875,,,
3670,0.663252791,238.9322917,,,
3671,0.692255914,238.9973958,,,
3672,0.649930542,239.0625,,,
3673,0.64905107,239.1276042,,,
3674,0.606921836,239.1927083,,,
3675,0.689824434,239.2578125,,,
3676,0.581314739,239.3229167,,,
3677,0.655472262,239.3880208,,,
3678,0.718461779,239.453125,,,
3679,0.626298479,239.5182292,,,
3680,0.722784332,239.5833333,,,
3681,0.727318752,239.6484375,,,
3682,0.77797942,239.7135417,,,
3683,0.766470408,239.7786458,,,
3684,0.628253914,239.84375,,,
3685,0.778932927,239.9088542,,,
3686,0.705097139,239.9739583,,,
3687,0.824762487,240.0390625,,,
3688,0.717210504,240.1041667,,,
3689,0.745746229,240.1692708,,,
3690,0.762408725,240.234375,,,
3691,0.652143187,240.2994792,,,
3692,0.712504737,240.3645833,,,
3693,0.613534729,240.4296875,,,
3694,0.722467311,240.4947917,,,
3695,0.652703331,240.5598958,,,
3696,0.57252077,240.625,,,
3697,0.676356869,240.6901042,,,
3698,0.588569976,240.7552083,,,
3699,0.57987959,240.8203125,,,
3700,0.544831107,240.8854167,,,
3701,0.521858494,240.9505208,,,
3702,0.48352469,241.015625,,,
3703,0.48776331,241.0807292,,,
3704,0.44371906,241.1458333,,,
3705,0.263816289,241.2109375,,,
3706,0.293066129,241.2760417,,,
3707,0.258524526,241.3411458,,,
3708,0.133029533,241.40625,,,
3709,0.153834142,241.4713542,,,
3710,0.083743191,241.5364583,,,
3711,0.033000482,241.6015625,,,
3712,-0.076479714,241.6666667,,,
3713,0.012475213,241.7317708,,,
3714,-0.040589441,241.796875,,,
3715,-0.18902292,241.8619792,,,
3716,-0.258810997,241.9270833,,,
3717,-0.257432959,241.9921875,,,
3718,-0.300129067,242.0572917,,,
3719,-0.352317224,242.1223958,,,
3720,-0.370734403,242.1875,,,
3721,-0.384659426,242.2526042,,,
3722,-0.543587922,242.3177083,,,
3723,-0.449274983,242.3828125,,,
3724,-0.508579003,242.4479167,,,
3725,-0.610133998,242.5130208,,,
3726,-0.581121676,242.578125,,,
3727,-0.662099225,242.6432292,,,
3728,-0.62866767,242.7083333,,,
3729,-0.662602807,242.7734375,,,
3730,-0.634028199,242.8385417,,,
3731,-0.72333215,242.9036458,,,
3732,-0.747762247,242.96875,,,
3733,-0.662542983,243.0338542,,,
3734,-0.731081166,243.0989583,,,
3735,-0.723314825,243.1640625,,,
3736,-0.762936641,243.2291667,,,
3737,-0.764990536,243.2942708,,,
3738,-0.768357779,243.359375,,,
3739,-0.742371203,243.4244792,,,
3740,-0.652939562,243.4895833,,,
3741,-0.749540029,243.5546875,,,
3742,-0.689734612,243.6197917,,,
3743,-0.714479128,243.6848958,,,
3744,-0.740684172,243.75,,,
3745,-0.692809656,243.8151042,,,
3746,-0.728196952,243.8802083,,,
3747,-0.707713327,243.9453125,,,
3748,-0.711192827,244.0104167,,,
3749,-0.741906429,244.0755208,,,
3750,-0.660123295,244.140625,,,
3751,-0.796574319,244.2057292,,,
3752,-0.680865048,244.2708333,,,
3753,-0.71531849,244.3359375,,,
3754,-0.784001942,244.4010417,,,
3755,-0.803682812,244.4661458,,,
3756,-0.691758661,244.53125,,,
3757,-0.707864389,244.5963542,,,
3758,-0.721247083,244.6614583,,,
3759,-0.768363329,244.7265625,,,
3760,-0.782868622,244.7916667,,,
3761,-0.68250799,244.8567708,,,
3762,-0.915641371,244.921875,,,
3763,-0.841768114,244.9869792,,,
3764,-0.863841601,245.0520833,,,
3765,-0.788940618,245.1171875,,,
3766,-0.87451761,245.1822917,,,
3767,-0.884447056,245.2473958,,,
3768,-0.932857674,245.3125,,,
3769,-0.922431613,245.3776042,,,
3770,-0.982124282,245.4427083,,,
3771,-0.923346279,245.5078125,,,
3772,-0.940624697,245.5729167,,,
3773,-1.016831257,245.6380208,,,
3774,-0.937729198,245.703125,,,
3775,-1.062822705,245.7682292,,,
3776,-0.995312742,245.8333333,,,
3777,-0.979146776,245.8984375,,,
3778,-0.988483529,245.9635417,,,
3779,-0.982385611,246.0286458,,,
3780,-1.033736977,246.09375,,,
3781,-1.033211831,246.1588542,,,
3782,-0.883314682,246.2239583,,,
3783,-0.848542816,246.2890625,,,
3784,-0.865854455,246.3541667,,,
3785,-0.931168432,246.4192708,,,
3786,-0.938182349,246.484375,,,
3787,-0.889195334,246.5494792,,,
3788,-0.872838611,246.6145833,,,
3789,-0.792836434,246.6796875,,,
3790,-0.750726698,246.7447917,,,
3791,-0.762677495,246.8098958,,,
3792,-0.742914718,246.875,,,
3793,-0.702359001,246.9401042,,,
3794,-0.769902928,247.0052083,,,
3795,-0.741364485,247.0703125,,,
3796,-0.63142588,247.1354167,,,
3797,-0.637759629,247.2005208,,,
3798,-0.648903148,247.265625,,,
3799,-0.635502447,247.3307292,,,
3800,-0.6989244,247.3958333,,,
3801,-0.760125336,247.4609375,,,
3802,-0.637534237,247.5260417,,,
3803,-0.645243003,247.5911458,,,
3804,-0.737348506,247.65625,,,
3805,-0.693920948,247.7213542,,,
3806,-0.668275706,247.7864583,,,
3807,-0.692501763,247.8515625,,,
3808,-0.735919648,247.9166667,,,
3809,-0.690688416,247.9817708,,,
3810,-0.627656388,248.046875,,,
3811,-0.700285333,248.1119792,,,
3812,-0.701773725,248.1770833,,,
3813,-0.685774824,248.2421875,,,
3814,-0.757990652,248.3072917,,,
3815,-0.65629146,248.3723958,,,
3816,-0.707057915,248.4375,,,
3817,-0.681377909,248.5026042,,,
3818,-0.779378433,248.5677083,,,
3819,-0.712510975,248.6328125,,,
3820,-0.726865297,248.6979167,,,
3821,-0.637154295,248.7630208,,,
3822,-0.691890614,248.828125,,,
3823,-0.609866334,248.8932292,,,
3824,-0.669511668,248.9583333,,,
3825,-0.718815823,249.0234375,,,
3826,-0.555652509,249.0885417,,,
3827,-0.597631162,249.1536458,,,
3828,-0.646909666,249.21875,,,
3829,-0.478619089,249.2838542,,,
3830,-0.418485085,249.3489583,,,
3831,-0.455320644,249.4140625,,,
3832,-0.411720105,249.4791667,,,
3833,-0.264371579,249.5442708,,,
3834,-0.408179122,249.609375,,,
3835,-0.312787716,249.6744792,,,
3836,-0.242128869,249.7395833,,,
3837,-0.185628819,249.8046875,,,
3838,-0.107714447,249.8697917,,,
3839,-0.108257609,249.9348958,,,
3840,0.050030204,250,,,
3841,0.117654643,250.0651042,,,
3842,0.159069686,250.1302083,,,
3843,0.136651732,250.1953125,,,
3844,0.283112971,250.2604167,,,
3845,0.254151808,250.3255208,,,
3846,0.261726443,250.390625,,,
3847,0.31920661,250.4557292,,,
3848,0.432895158,250.5208333,,,
3849,0.525646225,250.5859375,,,
3850,0.530820183,250.6510417,,,
3851,0.524210858,250.7161458,,,
3852,0.558652836,250.78125,,,
3853,0.677437124,250.8463542,,,
3854,0.559741697,250.9114583,,,
3855,0.651458797,250.9765625,,,
3856,0.645094079,251.0416667,,,
3857,0.761982067,251.1067708,,,
3858,0.625810734,251.171875,,,
3859,0.712374173,251.2369792,,,
3860,0.75579622,251.3020833,,,
3861,0.63663235,251.3671875,,,
3862,0.61808965,251.4322917,,,
3863,0.670879528,251.4973958,,,
3864,0.739247386,251.5625,,,
3865,0.714977961,251.6276042,,,
3866,0.736327712,251.6927083,,,
3867,0.686335682,251.7578125,,,
3868,0.730145623,251.8229167,,,
3869,0.757920953,251.8880208,,,
3870,0.65661778,251.953125,,,
3871,0.673377702,252.0182292,,,
3872,0.653636292,252.0833333,,,
3873,0.683335512,252.1484375,,,
3874,0.617555659,252.2135417,,,
3875,0.612411413,252.2786458,,,
3876,0.675332278,252.34375,,,
3877,0.680796499,252.4088542,,,
3878,0.701306766,252.4739583,,,
3879,0.723963463,252.5390625,,,
3880,0.667423769,252.6041667,,,
3881,0.6619538,252.6692708,,,
3882,0.671458686,252.734375,,,
3883,0.748436083,252.7994792,,,
3884,0.673454457,252.8645833,,,
3885,0.637359743,252.9296875,,,
3886,0.755734105,252.9947917,,,
3887,0.732438758,253.0598958,,,
3888,0.782853828,253.125,,,
3889,0.804315033,253.1901042,,,
3890,0.857499078,253.2552083,,,
3891,0.877955755,253.3203125,,,
3892,0.799534132,253.3854167,,,
3893,0.825175735,253.4505208,,,
3894,1.002818346,253.515625,,,
3895,0.877254603,253.5807292,,,
3896,0.903183237,253.6458333,,,
3897,0.878094079,253.7109375,,,
3898,0.93942783,253.7760417,,,
3899,0.964779644,253.8411458,,,
3900,0.972898618,253.90625,,,
3901,0.964004421,253.9713542,,,
3902,1.01805806,254.0364583,,,
3903,0.939766937,254.1015625,,,
3904,0.937629719,254.1666667,,,
3905,0.970572662,254.2317708,,,
3906,0.907020561,254.296875,,,
3907,0.873823874,254.3619792,,,
3908,1.054004229,254.4270833,,,
3909,0.913790113,254.4921875,,,
3910,0.961369648,254.5572917,,,
3911,0.825272361,254.6223958,,,
3912,0.886383121,254.6875,,,
3913,0.868603413,254.7526042,,,
3914,0.882495199,254.8177083,,,
3915,0.889320429,254.8828125,,,
3916,0.879783723,254.9479167,,,
3917,0.781079041,255.0130208,,,
3918,0.818345822,255.078125,,,
3919,0.837842335,255.1432292,,,
3920,0.796626754,255.2083333,,,
3921,0.70719798,255.2734375,,,
3922,0.791211551,255.3385417,,,
3923,0.737748806,255.4036458,,,
3924,0.798994011,255.46875,,,
3925,0.70527651,255.5338542,,,
3926,0.692088511,255.5989583,,,
3927,0.685426222,255.6640625,,,
3928,0.65212712,255.7291667,,,
3929,0.657302553,255.7942708,,,
3930,0.70451886,255.859375,,,
3931,0.682971248,255.9244792,,,
3932,0.675480679,255.9895833,,,
3933,0.659800531,256.0546875,,,
3934,0.764380365,256.1197917,,,
3935,0.652085372,256.1848958,,,
3936,0.706731018,256.25,,,
3937,0.575922015,256.3151042,,,
3938,0.599685362,256.3802083,,,
3939,0.725037029,256.4453125,,,
3940,0.738815439,256.5104167,,,
3941,0.695398376,256.5755208,,,
3942,0.698399812,256.640625,,,
3943,0.767669167,256.7057292,,,
3944,0.800634928,256.7708333,,,
3945,0.718449278,256.8359375,,,
3946,0.751129076,256.9010417,,,
3947,0.726015187,256.9661458,,,
3948,0.746039073,257.03125,,,
3949,0.701984397,257.0963542,,,
3950,0.764647424,257.1614583,,,
3951,0.660563573,257.2265625,,,
3952,0.596038269,257.2916667,,,
3953,0.497314592,257.3567708,,,
3954,0.559790457,257.421875,,,
3955,0.545046631,257.4869792,,,
3956,0.522692762,257.5520833,,,
3957,0.503312957,257.6171875,,,
3958,0.509586903,257.6822917,,,
3959,0.444954961,257.7473958,,,
3960,0.423671273,257.8125,,,
3961,0.381946907,257.8776042,,,
