,amplitude (in pu),timestamps (in ms),,parameters,values
2247,-0.009017038,146.2890625,,,
2248,-0.008162873,146.3541667,,,
2249,-0.008732105,146.4192708,,,
2250,-0.008526571,146.484375,,,
2251,-0.008563669,146.5494792,,,
2252,-0.008813835,146.6145833,,,
2253,-0.007943723,146.6796875,,,
2254,-0.007872324,146.7447917,,,
2255,-0.007078884,146.8098958,,,
2256,-0.007639544,146.875,,,
2257,-0.007627704,146.9401042,,,
2258,-0.008225189,147.0052083,,,
2259,-0.007054094,147.0703125,,,
2260,-0.007856343,147.1354167,,,
2261,-0.007208543,147.2005208,,,
2262,-0.00702972,147.265625,,,
2263,-0.006836232,147.3307292,,,
2264,-0.006647368,147.3958333,,,
2265,-0.007034821,147.4609375,,,
2266,-0.006653304,147.5260417,,,
2267,-0.00716699,147.5911458,,,
2268,-0.006457268,147.65625,,,
2269,-0.006661694,147.7213542,,,
2270,-0.008166411,147.7864583,,,
2271,-0.007679121,147.8515625,,,
2272,-0.006828236,147.9166667,,,
2273,-0.00647075,147.9817708,,,
2274,-0.007740926,148.046875,,,
2275,-0.007110489,148.1119792,,,
2276,-0.007079392,148.1770833,,,
2277,-0.00678635,148.2421875,,,
2278,-0.006791809,148.3072917,,,
2279,-0.006718612,148.3723958,,,
2280,-0.007029468,148.4375,,,
2281,-0.007445911,148.5026042,,,
2282,-0.006904764,148.5677083,,,
2283,-0.006588203,148.6328125,,,
2284,-0.006337132,148.6979167,,,
2285,-0.005899557,148.7630208,,,
2286,-0.007988782,148.828125,,,
2287,-0.006210531,148.8932292,,,
2288,-0.005793227,148.9583333,,,
2289,-0.006904193,149.0234375,,,
2290,-0.006425992,149.0885417,,,
2291,-0.005892283,149.1536458,,,
2292,-0.005797563,149.21875,,,
2293,-0.004804406,149.2838542,,,
2294,-0.004323132,149.3489583,,,
2295,-0.005471385,149.4140625,,,
2296,-0.003898157,149.4791667,,,
2297,-0.003880084,149.5442708,,,
2298,-0.002883676,149.609375,,,
2299,-0.002513984,149.6744792,,,
2300,-0.001951059,149.7395833,,,
2301,-0.002104579,149.8046875,,,
2302,-0.000603324,149.8697917,,,
2303,8.62E-05,149.9348958,,,
2304,-0.000690033,150,,,
2305,-3.07E-05,150.0651042,,,
2306,0.001232132,150.1302083,,,
2307,0.001506518,150.1953125,,,
2308,0.002230573,150.2604167,,,
2309,0.003142957,150.3255208,,,
2310,0.002985326,150.390625,,,
2311,0.003836097,150.4557292,,,
2312,0.003924636,150.5208333,,,
2313,0.002951995,150.5859375,,,
2314,0.005263616,150.6510417,,,
2315,0.005838664,150.7161458,,,
2316,0.005578398,150.78125,,,
2317,0.005984207,150.8463542,,,
2318,0.006087624,150.9114583,,,
2319,0.006448107,150.9765625,,,
2320,0.006378058,151.0416667,,,
2321,0.006791777,151.1067708,,,
2322,0.007556131,151.171875,,,
2323,0.00782643,151.2369792,,,
2324,0.007534796,151.3020833,,,
2325,0.006732196,151.3671875,,,
2326,0.007190998,151.4322917,,,
2327,0.007695029,151.4973958,,,
2328,0.006506474,151.5625,,,
2329,0.007402138,151.6276042,,,
2330,0.007105632,151.6927083,,,
2331,0.007387811,151.7578125,,,
2332,0.007198558,151.8229167,,,
2333,0.007311804,151.8880208,,,
2334,0.00748215,151.953125,,,
2335,0.007076493,152.0182292,,,
2336,0.006749953,152.0833333,,,
2337,0.007129045,152.1484375,,,
2338,0.006838772,152.2135417,,,
2339,0.006738607,152.2786458,,,
2340,0.006073652,152.34375,,,
2341,0.006448822,152.4088542,,,
2342,0.006561985,152.4739583,,,
2343,0.007120091,152.5390625,,,
2344,0.006388734,152.6041667,,,
2345,0.006446485,152.6692708,,,
2346,0.006775101,152.734375,,,
2347,0.007970723,152.7994792,,,
2348,0.007671039,152.8645833,,,
2349,0.007200029,152.9296875,,,
2350,0.007675989,152.9947917,,,
2351,0.007121891,153.0598958,,,
2352,0.007655691,153.125,,,
2353,0.007632511,153.1901042,,,
2354,0.008774975,153.2552083,,,
2355,0.007950755,153.3203125,,,
2356,0.009330069,153.3854167,,,
2357,0.009405807,153.4505208,,,
2358,0.008852793,153.515625,,,
2359,0.008929103,153.5807292,,,
2360,0.009302517,153.6458333,,,
2361,0.009242471,153.7109375,,,
2362,0.008600248,153.7760417,,,
2363,0.008643746,153.8411458,,,
2364,0.009539574,153.90625,,,
2365,0.00954728,153.9713542,,,
2366,0.010559485,154.0364583,,,
2367,0.010476155,154.1015625,,,
2368,0.009254216,154.1666667,,,
2369,0.011127637,154.2317708,,,
2370,0.010423678,154.296875,,,
2371,0.00961037,154.3619792,,,
2372,0.008962095,154.4270833,,,
2373,0.009775076,154.4921875,,,
2374,0.009331549,154.5572917,,,
2375,0.008947976,154.6223958,,,
2376,0.008963221,154.6875,,,
2377,0.009395756,154.7526042,,,
2378,0.009902728,154.8177083,,,
2379,0.008416676,154.8828125,,,
2380,0.008727807,154.9479167,,,
2381,0.008322771,155.0130208,,,
2382,0.007717252,155.078125,,,
2383,0.008263359,155.1432292,,,
2384,0.007951048,155.2083333,,,
2385,0.008017439,155.2734375,,,
2386,0.008142211,155.3385417,,,
2387,0.008328587,155.4036458,,,
2388,0.00731833,155.46875,,,
2389,0.008071284,155.5338542,,,
2390,0.007585338,155.5989583,,,
2391,0.00632881,155.6640625,,,
2392,0.007537345,155.7291667,,,
2393,0.006781459,155.7942708,,,
2394,0.006966365,155.859375,,,
2395,0.006377363,155.9244792,,,
2396,0.006838918,155.9895833,,,
2397,0.007034018,156.0546875,,,
2398,0.00713001,156.1197917,,,
2399,0.007177841,156.1848958,,,
2400,0.007570044,156.25,,,
2401,0.00752341,156.3151042,,,
2402,0.005855987,156.3802083,,,
2403,0.006672805,156.4453125,,,
2404,0.007482641,156.5104167,,,
2405,0.007603081,156.5755208,,,
2406,0.006242277,156.640625,,,
2407,0.007110046,156.7057292,,,
2408,0.007905975,156.7708333,,,
2409,0.007591376,156.8359375,,,
2410,0.007897062,156.9010417,,,
2411,0.007099884,156.9661458,,,
2412,0.007071088,157.03125,,,
2413,0.007264595,157.0963542,,,
2414,0.006361685,157.1614583,,,
2415,0.006983333,157.2265625,,,
2416,0.006942798,157.2916667,,,
2417,0.006281387,157.3567708,,,
2418,0.006457221,157.421875,,,
2419,0.0064255,157.4869792,,,
2420,0.004481999,157.5520833,,,
2421,0.005346673,157.6171875,,,
2422,0.005188313,157.6822917,,,
2423,0.004529455,157.7473958,,,
2424,0.004350667,157.8125,,,
2425,0.003597638,157.8776042,,,
2426,0.003110567,157.9427083,,,
2427,0.002822684,158.0078125,,,
2428,0.002456771,158.0729167,,,
2429,0.001860638,158.1380208,,,
2430,0.001280988,158.203125,,,
2431,0.000923131,158.2682292,,,
2432,0.000256263,158.3333333,,,
2433,-0.000280921,158.3984375,,,
2434,-0.000799478,158.4635417,,,
2435,-0.000872386,158.5286458,,,
2436,-0.002605245,158.59375,,,
2437,-0.001649889,158.6588542,,,
2438,-0.004068851,158.7239583,,,
2439,-0.003631343,158.7890625,,,
2440,-0.003562695,158.8541667,,,
2441,-0.003071488,158.9192708,,,
2442,-0.005987557,158.984375,,,
2443,-0.005198795,159.0494792,,,
2444,-0.00633943,159.1145833,,,
2445,-0.005674331,159.1796875,,,
2446,-0.005740302,159.2447917,,,
2447,-0.006516748,159.3098958,,,
2448,-0.006955809,159.375,,,
2449,-0.006515384,159.4401042,,,
2450,-0.007216403,159.5052083,,,
2451,-0.00708877,159.5703125,,,
2452,-0.007005357,159.6354167,,,
2453,-0.006965274,159.7005208,,,
2454,-0.007120921,159.765625,,,
2455,-0.007455771,159.8307292,,,
2456,-0.007492153,159.8958333,,,
2457,-0.007517856,159.9609375,,,
2458,-0.007531551,160.0260417,,,
2459,-0.006579521,160.0911458,,,
2460,-0.006767908,160.15625,,,
2461,-0.00769009,160.2213542,,,
2462,-0.007073897,160.2864583,,,
2463,-0.007320428,160.3515625,,,
2464,-0.007122141,160.4166667,,,
2465,-0.006990015,160.4817708,,,
2466,-0.007020006,160.546875,,,
2467,-0.006797887,160.6119792,,,
2468,-0.006558041,160.6770833,,,
2469,-0.00676265,160.7421875,,,
2470,-0.006950225,160.8072917,,,
2471,-0.006301222,160.8723958,,,
2472,-0.00704408,160.9375,,,
2473,-0.006309123,161.0026042,,,
2474,-0.006880871,161.0677083,,,
2475,-0.006867969,161.1328125,,,
2476,-0.00786848,161.1979167,,,
2477,-0.007347237,161.2630208,,,
2478,-0.007610814,161.328125,,,
2479,-0.00738114,161.3932292,,,
2480,-0.007792548,161.4583333,,,
2481,-0.007921533,161.5234375,,,
2482,-0.007598345,161.5885417,,,
2483,-0.00843829,161.6536458,,,
2484,-0.00818333,161.71875,,,
2485,-0.008776621,161.7838542,,,
2486,-0.009115062,161.8489583,,,
2487,-0.009840063,161.9140625,,,
2488,-0.00906381,161.9791667,,,
2489,-0.009179818,162.0442708,,,
2490,-0.008292878,162.109375,,,
2491,-0.00963881,162.1744792,,,
2492,-0.009177107,162.2395833,,,
2493,-0.009338608,162.3046875,,,
2494,-0.009423748,162.3697917,,,
2495,-0.009832737,162.4348958,,,
2496,-0.010406013,162.5,,,
2497,-0.009595085,162.5651042,,,
2498,-0.010083797,162.6302083,,,
2499,-0.009218247,162.6953125,,,
2500,-0.009346174,162.7604167,,,
2501,-0.009590095,162.8255208,,,
2502,-0.009635327,162.890625,,,
2503,-0.009879352,162.9557292,,,
2504,-0.009334291,163.0208333,,,
2505,-0.008496483,163.0859375,,,
2506,-0.008630089,163.1510417,,,
2507,-0.008760872,163.2161458,,,
2508,-0.008465062,163.28125,,,
2509,-0.008942898,163.3463542,,,
2510,-0.007817144,163.4114583,,,
2511,-0.007471169,163.4765625,,,
2512,-0.008281003,163.5416667,,,
2513,-0.007893452,163.6067708,,,
2514,-0.0073734,163.671875,,,
2515,-0.0076798,163.7369792,,,
2516,-0.008336714,163.8020833,,,
2517,-0.006138421,163.8671875,,,
2518,-0.00593801,163.9322917,,,
2519,-0.006673634,163.9973958,,,
2520,-0.007469543,164.0625,,,
2521,-0.006362765,164.1276042,,,
2522,-0.006265929,164.1927083,,,
2523,-0.006913829,164.2578125,,,
2524,-0.007792206,164.3229167,,,
2525,-0.007373792,164.3880208,,,
2526,-0.007524476,164.453125,,,
2527,-0.00736601,164.5182292,,,
2528,-0.007024648,164.5833333,,,
2529,-0.007027081,164.6484375,,,
2530,-0.007283554,164.7135417,,,
2531,-0.007388005,164.7786458,,,
2532,-0.007460755,164.84375,,,
2533,-0.007399308,164.9088542,,,
2534,-0.007139803,164.9739583,,,
2535,-0.007383117,165.0390625,,,
2536,-0.007046888,165.1041667,,,
2537,-0.007734968,165.1692708,,,
2538,-0.007360377,165.234375,,,
2539,-0.007067893,165.2994792,,,
2540,-0.00665497,165.3645833,,,
2541,-0.006397809,165.4296875,,,
2542,-0.007216027,165.4947917,,,
2543,-0.006775031,165.5598958,,,
2544,-0.006829328,165.625,,,
2545,-0.006760328,165.6901042,,,
2546,-0.00642931,165.7552083,,,
2547,-0.005510002,165.8203125,,,
2548,-0.005618063,165.8854167,,,
2549,-0.005076056,165.9505208,,,
2550,-0.004783984,166.015625,,,
2551,-0.005074212,166.0807292,,,
2552,-0.004174283,166.1458333,,,
2553,-0.003232515,166.2109375,,,
2554,-0.002653284,166.2760417,,,
2555,-0.00290457,166.3411458,,,
2556,-0.001838676,166.40625,,,
2557,-0.001672638,166.4713542,,,
2558,-0.001467033,166.5364583,,,
2559,-0.000201745,166.6015625,,,
2560,0.000163772,166.6666667,,,
2561,-0.000342417,166.7317708,,,
2562,0.00077345,166.796875,,,
2563,0.002399491,166.8619792,,,
2564,0.001750942,166.9270833,,,
2565,0.002564901,166.9921875,,,
2566,0.003388455,167.0572917,,,
2567,0.004176166,167.1223958,,,
2568,0.004205509,167.1875,,,
2569,0.004721349,167.2526042,,,
2570,0.003939687,167.3177083,,,
2571,0.004187037,167.3828125,,,
2572,0.005661148,167.4479167,,,
2573,0.004405483,167.5130208,,,
2574,0.0068816,167.578125,,,
2575,0.004842335,167.6432292,,,
2576,0.006786386,167.7083333,,,
2577,0.00617849,167.7734375,,,
2578,0.006862309,167.8385417,,,
2579,0.007761578,167.9036458,,,
2580,0.006841812,167.96875,,,
2581,0.007719072,168.0338542,,,
2582,0.006895435,168.0989583,,,
2583,0.006955036,168.1640625,,,
2584,0.008190793,168.2291667,,,
2585,0.007427178,168.2942708,,,
2586,0.007235243,168.359375,,,
2587,0.007091678,168.4244792,,,
2588,0.006769319,168.4895833,,,
2589,0.007071352,168.5546875,,,
2590,0.006888584,168.6197917,,,
2591,0.007669214,168.6848958,,,
2592,0.007954339,168.75,,,
2593,0.006254613,168.8151042,,,
2594,0.007068552,168.8802083,,,
2595,0.006597343,168.9453125,,,
2596,0.00695441,169.0104167,,,
2597,0.006506634,169.0755208,,,
2598,0.006896467,169.140625,,,
2599,0.006815368,169.2057292,,,
2600,0.006657674,169.2708333,,,
2601,0.006690322,169.3359375,,,
2602,0.007903023,169.4010417,,,
2603,0.007022929,169.4661458,,,
2604,0.007419027,169.53125,,,
2605,0.007033896,169.5963542,,,
2606,0.007235914,169.6614583,,,
2607,0.006943945,169.7265625,,,
2608,0.007879122,169.7916667,,,
2609,0.008271826,169.8567708,,,
2610,0.008675053,169.921875,,,
2611,0.00747272,169.9869792,,,
2612,0.008356551,170.0520833,,,
2613,0.008984361,170.1171875,,,
2614,0.008508358,170.1822917,,,
2615,0.00933446,170.2473958,,,
2616,0.009754871,170.3125,,,
2617,0.009239199,170.3776042,,,
2618,0.009610336,170.4427083,,,
2619,0.010732972,170.5078125,,,
2620,0.009487225,170.5729167,,,
2621,0.009904245,170.6380208,,,
2622,0.010786209,170.703125,,,
2623,0.00953581,170.7682292,,,
2624,0.008825009,170.8333333,,,
2625,0.010386396,170.8984375,,,
2626,0.009810902,170.9635417,,,
2627,0.009681073,171.0286458,,,
2628,0.010210458,171.09375,,,
2629,0.010232741,171.1588542,,,
2630,0.01064648,171.2239583,,,
2631,0.009519335,171.2890625,,,
2632,0.009604311,171.3541667,,,
2633,0.009463028,171.4192708,,,
2634,0.009518139,171.484375,,,
2635,0.008467646,171.5494792,,,
2636,0.009165832,171.6145833,,,
2637,0.007411579,171.6796875,,,
2638,0.007501231,171.7447917,,,
2639,0.008033811,171.8098958,,,
2640,0.007175424,171.875,,,
2641,0.008295775,171.9401042,,,
2642,0.007767318,172.0052083,,,
2643,0.00662001,172.0703125,,,
2644,0.006855302,172.1354167,,,
2645,0.007854834,172.2005208,,,
2646,0.006351133,172.265625,,,
2647,0.006285262,172.3307292,,,
2648,0.007113055,172.3958333,,,
2649,0.007105229,172.4609375,,,
2650,0.006495605,172.5260417,,,
2651,0.005759379,172.5911458,,,
2652,0.00711732,172.65625,,,
2653,0.006952279,172.7213542,,,
2654,0.00666476,172.7864583,,,
2655,0.006768642,172.8515625,,,
2656,0.005228921,172.9166667,,,
2657,0.007429588,172.9817708,,,
2658,0.007435911,173.046875,,,
2659,0.007324003,173.1119792,,,
2660,0.007195422,173.1770833,,,
2661,0.007391082,173.2421875,,,
2662,0.007639476,173.3072917,,,
2663,0.006518336,173.3723958,,,
2664,0.006678674,173.4375,,,
2665,0.007852762,173.5026042,,,
2666,0.00685656,173.5677083,,,
2667,0.007137249,173.6328125,,,
2668,0.007093187,173.6979167,,,
2669,0.006935526,173.7630208,,,
2670,0.006698817,173.828125,,,
2671,0.006526556,173.8932292,,,
2672,0.00606011,173.9583333,,,
2673,0.006154443,174.0234375,,,
2674,0.005954145,174.0885417,,,
2675,0.006768302,174.1536458,,,
2676,0.005865173,174.21875,,,
2677,0.005019903,174.2838542,,,
2678,0.004618818,174.3489583,,,
2679,0.00499084,174.4140625,,,
2680,0.004223483,174.4791667,,,
2681,0.003001108,174.5442708,,,
2682,0.002209503,174.609375,,,
2683,0.00234424,174.6744792,,,
2684,0.001486524,174.7395833,,,
2685,0.000374316,174.8046875,,,
2686,0.001225651,174.8697917,,,
2687,0.001426717,174.9348958,,,
2688,0.000506942,175,,,
2689,0.000592516,175.0651042,,,
2690,3.62E-05,175.1302083,,,
2691,-0.00207416,175.1953125,,,
2692,-0.000975852,175.2604167,,,
2693,-0.003274978,175.3255208,,,
2694,-0.003286489,175.390625,,,
2695,-0.002425081,175.4557292,,,
2696,-0.004034678,175.5208333,,,
2697,-0.003705106,175.5859375,,,
2698,-0.005460804,175.6510417,,,
2699,-0.004937562,175.7161458,,,
2700,-0.005589022,175.78125,,,
2701,-0.006183156,175.8463542,,,
2702,-0.005210098,175.9114583,,,
2703,-0.006253129,175.9765625,,,
2704,-0.006926766,176.0416667,,,
2705,-0.007060031,176.1067708,,,
2706,-0.007652836,176.171875,,,
2707,-0.007345991,176.2369792,,,
2708,-0.00690078,176.3020833,,,
2709,-0.007257058,176.3671875,,,
2710,-0.007853899,176.4322917,,,
2711,-0.00689175,176.4973958,,,
2712,-0.006437816,176.5625,,,
2713,-0.007180939,176.6276042,,,
2714,-0.007078905,176.6927083,,,
2715,-0.006632979,176.7578125,,,
2716,-0.00744077,176.8229167,,,
2717,-0.006501366,176.8880208,,,
2718,-0.007099112,176.953125,,,
2719,-0.00741812,177.0182292,,,
2720,-0.007118723,177.0833333,,,
2721,-0.006377038,177.1484375,,,
2722,-0.005978115,177.2135417,,,
2723,-0.006525391,177.2786458,,,
2724,-0.007388402,177.34375,,,
2725,-0.006589346,177.4088542,,,
2726,-0.007858656,177.4739583,,,
2727,-0.006733454,177.5390625,,,
2728,-0.006272513,177.6041667,,,
2729,-0.007670168,177.6692708,,,
2730,-0.007033177,177.734375,,,
2731,-0.006957958,177.7994792,,,
2732,-0.007385758,177.8645833,,,
2733,-0.00729105,177.9296875,,,
2734,-0.008429432,177.9947917,,,
2735,-0.007195677,178.0598958,,,
2736,-0.008012575,178.125,,,
2737,-0.006922051,178.1901042,,,
2738,-0.008106084,178.2552083,,,
2739,-0.008658729,178.3203125,,,
2740,-0.008924318,178.3854167,,,
2741,-0.008670177,178.4505208,,,
2742,-0.008904669,178.515625,,,
2743,-0.008169359,178.5807292,,,
2744,-0.008931711,178.6458333,,,
2745,-0.009056641,178.7109375,,,
2746,-0.00961138,178.7760417,,,
2747,-0.009870363,178.8411458,,,
2748,-0.008947582,178.90625,,,
2749,-0.011105812,178.9713542,,,
2750,-0.009911102,179.0364583,,,
2751,-0.010328999,179.1015625,,,
2752,-0.010762884,179.1666667,,,
2753,-0.010310364,179.2317708,,,
2754,-0.010115164,179.296875,,,
2755,-0.010203547,179.3619792,,,
2756,-0.00951086,179.4270833,,,
2757,-0.008884746,179.4921875,,,
2758,-0.009096862,179.5572917,,,
2759,-0.009444719,179.6223958,,,
2760,-0.008710638,179.6875,,,
2761,-0.009045264,179.7526042,,,
2762,-0.009622293,179.8177083,,,
2763,-0.009431741,179.8828125,,,
2764,-0.00858573,179.9479167,,,
2765,-0.008568018,180.0130208,,,
2766,-0.008457427,180.078125,,,
2767,-0.008701236,180.1432292,,,
2768,-0.00777104,180.2083333,,,
2769,-0.008098262,180.2734375,,,
2770,-0.007345364,180.3385417,,,
2771,-0.008366333,180.4036458,,,
2772,-0.006321185,180.46875,,,
2773,-0.006927751,180.5338542,,,
2774,-0.006746416,180.5989583,,,
2775,-0.006711622,180.6640625,,,
2776,-0.007128638,180.7291667,,,
2777,-0.006346134,180.7942708,,,
2778,-0.006992639,180.859375,,,
2779,-0.006126854,180.9244792,,,
2780,-0.006268021,180.9895833,,,
2781,-0.006424202,181.0546875,,,
2782,-0.007690923,181.1197917,,,
2783,-0.007129441,181.1848958,,,
2784,-0.007358197,181.25,,,
2785,-0.007237021,181.3151042,,,
2786,-0.007554206,181.3802083,,,
2787,-0.006494909,181.4453125,,,
2788,-0.007347617,181.5104167,,,
2789,-0.007541767,181.5755208,,,
2790,-0.007442803,181.640625,,,
2791,-0.007684778,181.7057292,,,
2792,-0.006376782,181.7708333,,,
2793,-0.00788743,181.8359375,,,
2794,-0.00674404,181.9010417,,,
2795,-0.00753889,181.9661458,,,
2796,-0.006475923,182.03125,,,
2797,-0.006916391,182.0963542,,,
2798,-0.006161868,182.1614583,,,
2799,-0.006920579,182.2265625,,,
2800,-0.006395195,182.2916667,,,
2801,-0.005644794,182.3567708,,,
2802,-0.006202717,182.421875,,,
2803,-0.005404224,182.4869792,,,
2804,-0.005880134,182.5520833,,,
2805,-0.005306649,182.6171875,,,
2806,-0.005254838,182.6822917,,,
2807,-0.004414305,182.7473958,,,
2808,-0.002981912,182.8125,,,
2809,-0.003403893,182.8776042,,,
2810,-0.002879612,182.9427083,,,
2811,-0.002377452,183.0078125,,,
2812,-0.002478348,183.0729167,,,
2813,-0.000913616,183.1380208,,,
2814,-0.001356633,183.203125,,,
2815,-0.000331816,183.2682292,,,
2816,-0.000400754,183.3333333,,,
2817,0.00058159,183.3984375,,,
2818,0.000568941,183.4635417,,,
2819,0.001798906,183.5286458,,,
2820,0.000880076,183.59375,,,
2821,0.002733214,183.6588542,,,
2822,0.003495815,183.7239583,,,
2823,0.003408248,183.7890625,,,
2824,0.003924867,183.8541667,,,
2825,0.004721029,183.9192708,,,
2826,0.005412657,183.984375,,,
2827,0.005142503,184.0494792,,,
2828,0.00536671,184.1145833,,,
2829,0.006038281,184.1796875,,,
2830,0.006497754,184.2447917,,,
2831,0.007248445,184.3098958,,,
2832,0.00583963,184.375,,,
2833,0.006460537,184.4401042,,,
2834,0.006234155,184.5052083,,,
2835,0.00644465,184.5703125,,,
2836,0.007116766,184.6354167,,,
2837,0.007465842,184.7005208,,,
2838,0.007185455,184.765625,,,
2839,0.007289707,184.8307292,,,
2840,0.007784242,184.8958333,,,
2841,0.007371667,184.9609375,,,
2842,0.007237994,185.0260417,,,
2843,0.006826668,185.0911458,,,
2844,0.007232006,185.15625,,,
2845,0.007438404,185.2213542,,,
2846,0.006974356,185.2864583,,,
2847,0.006088015,185.3515625,,,
2848,0.007094598,185.4166667,,,
2849,0.006393347,185.4817708,,,
2850,0.007322782,185.546875,,,
2851,0.005920683,185.6119792,,,
2852,0.007396413,185.6770833,,,
2853,0.007073033,185.7421875,,,
2854,0.006534601,185.8072917,,,
2855,0.007435771,185.8723958,,,
2856,0.006631753,185.9375,,,
2857,0.006318644,186.0026042,,,
2858,0.00720937,186.0677083,,,
2859,0.006566768,186.1328125,,,
2860,0.007271196,186.1979167,,,
2861,0.007103501,186.2630208,,,
2862,0.007154633,186.328125,,,
2863,0.007511866,186.3932292,,,
2864,0.007634557,186.4583333,,,
2865,0.007197981,186.5234375,,,
2866,0.008050632,186.5885417,,,
2867,0.007516514,186.6536458,,,
2868,0.009077528,186.71875,,,
2869,0.009121276,186.7838542,,,
2870,0.008742091,186.8489583,,,
2871,0.008638982,186.9140625,,,
2872,0.008443637,186.9791667,,,
2873,0.009123217,187.0442708,,,
2874,0.009853116,187.109375,,,
2875,0.009975299,187.1744792,,,
2876,0.009381181,187.2395833,,,
2877,0.009702296,187.3046875,,,
2878,0.009298793,187.3697917,,,
2879,0.010042024,187.4348958,,,
2880,0.010564026,187.5,,,
2881,0.009894367,187.5651042,,,
2882,0.009722338,187.6302083,,,
2883,0.009532382,187.6953125,,,
2884,0.009601785,187.7604167,,,
2885,0.009689297,187.8255208,,,
2886,0.009504074,187.890625,,,
2887,0.009248792,187.9557292,,,
2888,0.009700098,188.0208333,,,
2889,0.009424416,188.0859375,,,
2890,0.009491389,188.1510417,,,
2891,0.008667094,188.2161458,,,
2892,0.009796625,188.28125,,,
2893,0.009495121,188.3463542,,,
2894,0.009240417,188.4114583,,,
2895,0.008045719,188.4765625,,,
2896,0.008825326,188.5416667,,,
2897,0.008154686,188.6067708,,,
2898,0.008243487,188.671875,,,
2899,0.007354222,188.7369792,,,
2900,0.008657309,188.8020833,,,
2901,0.008279008,188.8671875,,,
2902,0.007423966,188.9322917,,,
2903,0.007376911,188.9973958,,,
2904,0.006801781,189.0625,,,
2905,0.007240366,189.1276042,,,
2906,0.007177603,189.1927083,,,
2907,0.006664977,189.2578125,,,
2908,0.007024736,189.3229167,,,
2909,0.006697936,189.3880208,,,
2910,0.006273433,189.453125,,,
2911,0.006436242,189.5182292,,,
2912,0.005478787,189.5833333,,,
2913,0.007781031,189.6484375,,,
2914,0.006714576,189.7135417,,,
2915,0.007246793,189.7786458,,,
2916,0.007130823,189.84375,,,
2917,0.007872364,189.9088542,,,
2918,0.0072366,189.9739583,,,
2919,0.007611,190.0390625,,,
2920,0.007015508,190.1041667,,,
2921,0.006935458,190.1692708,,,
2922,0.005715602,190.234375,,,
2923,0.007561101,190.2994792,,,
2924,0.007174851,190.3645833,,,
2925,0.006360138,190.4296875,,,
2926,0.006215078,190.4947917,,,
2927,0.006895185,190.5598958,,,
2928,0.006656406,190.625,,,
2929,0.005951337,190.6901042,,,
2930,0.005771209,190.7552083,,,
2931,0.005898002,190.8203125,,,
2932,0.00598797,190.8854167,,,
2933,0.005271761,190.9505208,,,
2934,0.00501121,191.015625,,,
2935,0.00364721,191.0807292,,,
2936,0.003777776,191.1458333,,,
2937,0.003631376,191.2109375,,,
2938,0.003016181,191.2760417,,,
2939,0.002584581,191.3411458,,,
2940,0.002668099,191.40625,,,
2941,0.001180216,191.4713542,,,
2942,0.000890518,191.5364583,,,
2943,8.57E-05,191.6015625,,,
2944,-0.000225871,191.6666667,,,
2945,-0.000248899,191.7317708,,,
2946,-0.001570402,191.796875,,,
2947,-0.002314629,191.8619792,,,
2948,-0.001749477,191.9270833,,,
2949,-0.002940482,191.9921875,,,
2950,-0.003615416,192.0572917,,,
2951,-0.002984503,192.1223958,,,
2952,-0.003937402,192.1875,,,
2953,-0.005373355,192.2526042,,,
2954,-0.004169634,192.3177083,,,
2955,-0.005754604,192.3828125,,,
2956,-0.00528174,192.4479167,,,
2957,-0.005119761,192.5130208,,,
2958,-0.00618057,192.578125,,,
2959,-0.006308288,192.6432292,,,
2960,-0.006502738,192.7083333,,,
2961,-0.005719038,192.7734375,,,
2962,-0.007652399,192.8385417,,,
2963,-0.00643025,192.9036458,,,
2964,-0.006971123,192.96875,,,
2965,-0.006747578,193.0338542,,,
2966,-0.007668431,193.0989583,,,
2967,-0.007294021,193.1640625,,,
2968,-0.006873211,193.2291667,,,
2969,-0.007172114,193.2942708,,,
2970,-0.006315717,193.359375,,,
2971,-0.007511023,193.4244792,,,
2972,-0.007567104,193.4895833,,,
2973,-0.00688863,193.5546875,,,
2974,-0.006682217,193.6197917,,,
2975,-0.007540841,193.6848958,,,
2976,-0.00607114,193.75,,,
2977,-0.007623341,193.8151042,,,
2978,-0.006728325,193.8802083,,,
2979,-0.006559369,193.9453125,,,
2980,-0.007000596,194.0104167,,,
2981,-0.00687628,194.0755208,,,
2982,-0.006539555,194.140625,,,
2983,-0.007378888,194.2057292,,,
2984,-0.006234074,194.2708333,,,
2985,-0.007844718,194.3359375,,,
2986,-0.007797105,194.4010417,,,
2987,-0.00702487,194.4661458,,,
2988,-0.007286196,194.53125,,,
2989,-0.007395593,194.5963542,,,
2990,-0.007078766,194.6614583,,,
2991,-0.007885797,194.7265625,,,
2992,-0.007894157,194.7916667,,,
2993,-0.008049707,194.8567708,,,
2994,-0.008072171,194.921875,,,
2995,-0.008274763,194.9869792,,,
2996,-0.008212681,195.0520833,,,
2997,-0.008866322,195.1171875,,,
2998,-0.008986489,195.1822917,,,
2999,-0.009665844,195.2473958,,,
3000,-0.009092072,195.3125,,,
3001,-0.008642101,195.3776042,,,
3002,-0.009433039,195.4427083,,,
3003,-0.009255276,195.5078125,,,
3004,-0.010431123,195.5729167,,,
3005,-0.00939982,195.6380208,,,
3006,-0.01027294,195.703125,,,
3007,-0.010053726,195.7682292,,,
3008,-0.009671777,195.8333333,,,
3009,-0.009499584,195.8984375,,,
