,amplitude (in pu),timestamps (in ms),,parameters,values
3546,-0.617351842,230.859375,,,
3547,-0.710562177,230.9244792,,,
3548,-0.652244356,230.9895833,,,
3549,-0.683147808,231.0546875,,,
3550,-0.647203407,231.1197917,,,
3551,-0.667283177,231.1848958,,,
3552,-0.627675042,231.25,,,
3553,-0.689081814,231.3151042,,,
3554,-0.743228628,231.3802083,,,
3555,-0.676141123,231.4453125,,,
3556,-0.694648365,231.5104167,,,
3557,-0.727058366,231.5755208,,,
3558,-0.603913047,231.640625,,,
3559,-0.690437934,231.7057292,,,
3560,-0.582326005,231.7708333,,,
3561,-0.634817561,231.8359375,,,
3562,-0.716342734,231.9010417,,,
3563,-0.736887281,231.9661458,,,
3564,-0.736138932,232.03125,,,
3565,-0.746202059,232.0963542,,,
3566,-0.719446482,232.1614583,,,
3567,-0.681149869,232.2265625,,,
3568,-0.681163752,232.2916667,,,
3569,-0.699316306,232.3567708,,,
3570,-0.634274035,232.421875,,,
3571,-0.622935444,232.4869792,,,
3572,-0.504726229,232.5520833,,,
3573,-0.524339165,232.6171875,,,
3574,-0.47643836,232.6822917,,,
3575,-0.428011333,232.7473958,,,
3576,-0.419613222,232.8125,,,
3577,-0.326229404,232.8776042,,,
3578,-0.295204495,232.9427083,,,
3579,-0.195354684,233.0078125,,,
3580,-0.183186209,233.0729167,,,
3581,-0.174310919,233.1380208,,,
3582,-0.123473632,233.203125,,,
3583,-0.01944945,233.2682292,,,
3584,0.060641491,233.3333333,,,
3585,0.074514844,233.3984375,,,
3586,0.02782883,233.4635417,,,
3587,0.193867712,233.5286458,,,
3588,0.263053195,233.59375,,,
3589,0.199734316,233.6588542,,,
3590,0.296836645,233.7239583,,,
3591,0.317126669,233.7890625,,,
3592,0.4305554,233.8541667,,,
3593,0.444924106,233.9192708,,,
3594,0.547268297,233.984375,,,
3595,0.53901528,234.0494792,,,
3596,0.599256617,234.1145833,,,
3597,0.513655455,234.1796875,,,
3598,0.613659863,234.2447917,,,
3599,0.598584629,234.3098958,,,
3600,0.618508374,234.375,,,
3601,0.680186775,234.4401042,,,
3602,0.75085398,234.5052083,,,
3603,0.629273002,234.5703125,,,
3604,0.654386825,234.6354167,,,
3605,0.690682018,234.7005208,,,
3606,0.749925934,234.765625,,,
3607,0.759844727,234.8307292,,,
3608,0.74535908,234.8958333,,,
3609,0.71770869,234.9609375,,,
3610,0.784000533,235.0260417,,,
3611,0.734893568,235.0911458,,,
3612,0.71008875,235.15625,,,
3613,0.800343778,235.2213542,,,
3614,0.519314484,235.2864583,,,
3615,0.716011776,235.3515625,,,
3616,0.644281748,235.4166667,,,
3617,0.684284875,235.4817708,,,
3618,0.68843374,235.546875,,,
3619,0.656658041,235.6119792,,,
3620,0.712890719,235.6770833,,,
3621,0.680615381,235.7421875,,,
3622,0.722930846,235.8072917,,,
3623,0.697897254,235.8723958,,,
3624,0.671012586,235.9375,,,
3625,0.687137223,236.0026042,,,
3626,0.696474803,236.0677083,,,
3627,0.789166007,236.1328125,,,
3628,0.657593473,236.1979167,,,
3629,0.776686054,236.2630208,,,
3630,0.735698467,236.328125,,,
3631,0.768638994,236.3932292,,,
3632,0.789407405,236.4583333,,,
3633,0.867903659,236.5234375,,,
3634,0.849734521,236.5885417,,,
3635,0.801195012,236.6536458,,,
3636,0.771740659,236.71875,,,
3637,0.830455246,236.7838542,,,
3638,0.910089094,236.8489583,,,
3639,0.875437552,236.9140625,,,
3640,0.95883735,236.9791667,,,
3641,0.892059742,237.0442708,,,
3642,0.907941107,237.109375,,,
3643,1.052218494,237.1744792,,,
3644,0.890050508,237.2395833,,,
3645,1.006728165,237.3046875,,,
3646,0.956595952,237.3697917,,,
3647,0.87192331,237.4348958,,,
3648,0.999564491,237.5,,,
3649,0.9023721,237.5651042,,,
3650,1.008922494,237.6302083,,,
3651,0.947836759,237.6953125,,,
3652,0.945178426,237.7604167,,,
3653,0.838098351,237.8255208,,,
3654,0.933487592,237.890625,,,
3655,0.886025341,237.9557292,,,
3656,0.924465633,238.0208333,,,
3657,0.951078363,238.0859375,,,
3658,0.78033382,238.1510417,,,
3659,0.888095047,238.2161458,,,
3660,0.941122674,238.28125,,,
3661,0.891067465,238.3463542,,,
3662,0.818550839,238.4114583,,,
3663,0.76833759,238.4765625,,,
3664,0.689229618,238.5416667,,,
3665,0.838474662,238.6067708,,,
3666,0.799879451,238.671875,,,
3667,0.665287422,238.7369792,,,
3668,0.691068484,238.8020833,,,
3669,0.780875382,238.8671875,,,
3670,0.727309123,238.9322917,,,
3671,0.612509427,238.9973958,,,
3672,0.782302392,239.0625,,,
3673,0.659418727,239.1276042,,,
3674,0.675276295,239.1927083,,,
3675,0.69765915,239.2578125,,,
3676,0.747257228,239.3229167,,,
3677,0.654901085,239.3880208,,,
3678,0.69481389,239.453125,,,
3679,0.756157462,239.5182292,,,
3680,0.641108725,239.5833333,,,
3681,0.727397917,239.6484375,,,
3682,0.661171639,239.7135417,,,
3683,0.624083015,239.7786458,,,
3684,0.716088522,239.84375,,,
3685,0.747452491,239.9088542,,,
3686,0.75422166,239.9739583,,,
3687,0.762376644,240.0390625,,,
3688,0.697983604,240.1041667,,,
3689,0.77459706,240.1692708,,,
3690,0.765743033,240.234375,,,
3691,0.699291434,240.2994792,,,
3692,0.639017557,240.3645833,,,
3693,0.747326895,240.4296875,,,
3694,0.632868599,240.4947917,,,
3695,0.678094542,240.5598958,,,
3696,0.731304074,240.625,,,
3697,0.635833978,240.6901042,,,
3698,0.672238908,240.7552083,,,
3699,0.613933481,240.8203125,,,
3700,0.548962581,240.8854167,,,
3701,0.53279338,240.9505208,,,
3702,0.530460699,241.015625,,,
3703,0.541617236,241.0807292,,,
3704,0.396460158,241.1458333,,,
3705,0.344323324,241.2109375,,,
3706,0.280042439,241.2760417,,,
3707,0.293699273,241.3411458,,,
3708,0.202301637,241.40625,,,
3709,0.187031405,241.4713542,,,
3710,0.177025244,241.5364583,,,
3711,0.047113728,241.6015625,,,
3712,0.050230382,241.6666667,,,
3713,-0.018861771,241.7317708,,,
3714,-0.145256981,241.796875,,,
3715,-0.187525537,241.8619792,,,
3716,-0.244773297,241.9270833,,,
3717,-0.215866802,241.9921875,,,
3718,-0.365821141,242.0572917,,,
3719,-0.359006824,242.1223958,,,
3720,-0.400483327,242.1875,,,
3721,-0.338066557,242.2526042,,,
3722,-0.515072031,242.3177083,,,
3723,-0.580985158,242.3828125,,,
3724,-0.52217686,242.4479167,,,
3725,-0.535554776,242.5130208,,,
3726,-0.521528778,242.578125,,,
3727,-0.639563578,242.6432292,,,
3728,-0.683327817,242.7083333,,,
3729,-0.613913976,242.7734375,,,
3730,-0.634737187,242.8385417,,,
3731,-0.733802475,242.9036458,,,
3732,-0.652820256,242.96875,,,
3733,-0.722532691,243.0338542,,,
3734,-0.74282175,243.0989583,,,
3735,-0.700887768,243.1640625,,,
3736,-0.748956557,243.2291667,,,
3737,-0.74316419,243.2942708,,,
3738,-0.598394976,243.359375,,,
3739,-0.688061464,243.4244792,,,
3740,-0.716659642,243.4895833,,,
3741,-0.619444309,243.5546875,,,
3742,-0.651860217,243.6197917,,,
3743,-0.714100812,243.6848958,,,
3744,-0.666394575,243.75,,,
3745,-0.723144879,243.8151042,,,
3746,-0.717270945,243.8802083,,,
3747,-0.683872195,243.9453125,,,
3748,-0.741494825,244.0104167,,,
3749,-0.646513626,244.0755208,,,
3750,-0.767960853,244.140625,,,
3751,-0.597499603,244.2057292,,,
3752,-0.617876237,244.2708333,,,
3753,-0.752475718,244.3359375,,,
3754,-0.669528511,244.4010417,,,
3755,-0.707499328,244.4661458,,,
3756,-0.76173493,244.53125,,,
3757,-0.740280687,244.5963542,,,
3758,-0.789304079,244.6614583,,,
3759,-0.786828151,244.7265625,,,
3760,-0.801890443,244.7916667,,,
3761,-0.839619823,244.8567708,,,
3762,-0.791644654,244.921875,,,
3763,-0.835417461,244.9869792,,,
3764,-0.870825201,245.0520833,,,
3765,-0.860034027,245.1171875,,,
3766,-0.867878354,245.1822917,,,
3767,-0.863463762,245.2473958,,,
3768,-0.838829912,245.3125,,,
3769,-0.86387636,245.3776042,,,
3770,-0.925938398,245.4427083,,,
3771,-0.832947915,245.5078125,,,
3772,-1.028890169,245.5729167,,,
3773,-0.954002242,245.6380208,,,
3774,-0.924485115,245.703125,,,
3775,-1.053023202,245.7682292,,,
3776,-1.002387836,245.8333333,,,
3777,-0.884776266,245.8984375,,,
3778,-1.010594421,245.9635417,,,
3779,-0.978460077,246.0286458,,,
3780,-0.890645781,246.09375,,,
3781,-0.870684971,246.1588542,,,
3782,-0.937295422,246.2239583,,,
3783,-0.978809348,246.2890625,,,
3784,-0.935386603,246.3541667,,,
3785,-1.025259201,246.4192708,,,
3786,-0.925596897,246.484375,,,
3787,-0.871675383,246.5494792,,,
3788,-0.82272511,246.6145833,,,
3789,-0.835704633,246.6796875,,,
3790,-0.757733027,246.7447917,,,
3791,-0.798486907,246.8098958,,,
3792,-0.804932223,246.875,,,
3793,-0.835052075,246.9401042,,,
3794,-0.727291628,247.0052083,,,
3795,-0.689670009,247.0703125,,,
3796,-0.796296974,247.1354167,,,
3797,-0.794496798,247.2005208,,,
3798,-0.623979198,247.265625,,,
3799,-0.654509288,247.3307292,,,
3800,-0.6532071,247.3958333,,,
3801,-0.630646142,247.4609375,,,
3802,-0.698493797,247.5260417,,,
3803,-0.652051191,247.5911458,,,
3804,-0.734062327,247.65625,,,
3805,-0.660336473,247.7213542,,,
3806,-0.72593342,247.7864583,,,
3807,-0.684193485,247.8515625,,,
3808,-0.774829945,247.9166667,,,
3809,-0.710313222,247.9817708,,,
3810,-0.660863587,248.046875,,,
3811,-0.739896942,248.1119792,,,
3812,-0.698660146,248.1770833,,,
3813,-0.669795413,248.2421875,,,
3814,-0.729598891,248.3072917,,,
3815,-0.67042389,248.3723958,,,
3816,-0.699459834,248.4375,,,
3817,-0.681959518,248.5026042,,,
3818,-0.762675344,248.5677083,,,
3819,-0.728723695,248.6328125,,,
3820,-0.739453272,248.6979167,,,
3821,-0.650347482,248.7630208,,,
3822,-0.6044012,248.828125,,,
3823,-0.752550068,248.8932292,,,
3824,-0.618136443,248.9583333,,,
3825,-0.659888097,249.0234375,,,
3826,-0.638319377,249.0885417,,,
3827,-0.607434441,249.1536458,,,
3828,-0.506322722,249.21875,,,
3829,-0.577722883,249.2838542,,,
3830,-0.542470626,249.3489583,,,
3831,-0.432316663,249.4140625,,,
3832,-0.393088462,249.4791667,,,
3833,-0.455698035,249.5442708,,,
3834,-0.309512458,249.609375,,,
3835,-0.25129839,249.6744792,,,
3836,-0.075624483,249.7395833,,,
3837,-0.178594578,249.8046875,,,
3838,-0.065731243,249.8697917,,,
3839,0.0113735,249.9348958,,,
3840,0.003212282,250,,,
3841,0.041547756,250.0651042,,,
3842,0.062537479,250.1302083,,,
3843,0.098027716,250.1953125,,,
3844,0.196081135,250.2604167,,,
3845,0.261768666,250.3255208,,,
3846,0.310711015,250.390625,,,
3847,0.424617168,250.4557292,,,
3848,0.380792412,250.5208333,,,
3849,0.419400116,250.5859375,,,
3850,0.569017541,250.6510417,,,
3851,0.477693652,250.7161458,,,
3852,0.487888252,250.78125,,,
3853,0.591484513,250.8463542,,,
3854,0.614077866,250.9114583,,,
3855,0.667297429,250.9765625,,,
3856,0.625961359,251.0416667,,,
3857,0.639008309,251.1067708,,,
3858,0.673132581,251.171875,,,
3859,0.593371983,251.2369792,,,
3860,0.679078081,251.3020833,,,
3861,0.703087345,251.3671875,,,
3862,0.757184685,251.4322917,,,
3863,0.63666636,251.4973958,,,
3864,0.677428341,251.5625,,,
3865,0.634109868,251.6276042,,,
3866,0.744711994,251.6927083,,,
3867,0.66214652,251.7578125,,,
3868,0.551879724,251.8229167,,,
3869,0.72400721,251.8880208,,,
3870,0.752565708,251.953125,,,
3871,0.689476628,252.0182292,,,
3872,0.728125841,252.0833333,,,
3873,0.722042951,252.1484375,,,
3874,0.691345288,252.2135417,,,
3875,0.664346882,252.2786458,,,
3876,0.67882043,252.34375,,,
3877,0.660277798,252.4088542,,,
3878,0.745908327,252.4739583,,,
3879,0.744423189,252.5390625,,,
3880,0.717730323,252.6041667,,,
3881,0.675076657,252.6692708,,,
3882,0.696813643,252.734375,,,
3883,0.705041495,252.7994792,,,
3884,0.722353292,252.8645833,,,
3885,0.668277394,252.9296875,,,
3886,0.712446249,252.9947917,,,
3887,0.746928995,253.0598958,,,
3888,0.767440901,253.125,,,
3889,0.814446551,253.1901042,,,
3890,0.948087086,253.2552083,,,
3891,0.807700718,253.3203125,,,
3892,0.866347782,253.3854167,,,
3893,0.88014608,253.4505208,,,
3894,0.861650684,253.515625,,,
3895,0.869542812,253.5807292,,,
3896,0.905609073,253.6458333,,,
3897,0.885533257,253.7109375,,,
3898,0.929392244,253.7760417,,,
3899,0.909410598,253.8411458,,,
3900,0.839859223,253.90625,,,
3901,0.972582871,253.9713542,,,
3902,0.901255587,254.0364583,,,
3903,0.947755073,254.1015625,,,
3904,1.009885093,254.1666667,,,
3905,0.989856996,254.2317708,,,
3906,0.851904028,254.296875,,,
3907,0.970683894,254.3619792,,,
3908,0.952845413,254.4270833,,,
3909,1.029834942,254.4921875,,,
3910,0.934238785,254.5572917,,,
3911,0.884419993,254.6223958,,,
3912,0.849566933,254.6875,,,
3913,0.892272101,254.7526042,,,
3914,0.897070778,254.8177083,,,
3915,0.786151526,254.8828125,,,
3916,0.810029598,254.9479167,,,
3917,0.828502769,255.0130208,,,
3918,0.623496902,255.078125,,,
3919,0.716171998,255.1432292,,,
3920,0.762653808,255.2083333,,,
3921,0.773294438,255.2734375,,,
3922,0.721084433,255.3385417,,,
3923,0.741164911,255.4036458,,,
3924,0.813009443,255.46875,,,
3925,0.761357657,255.5338542,,,
3926,0.649527487,255.5989583,,,
3927,0.680862867,255.6640625,,,
3928,0.680889283,255.7291667,,,
3929,0.759330693,255.7942708,,,
3930,0.636888497,255.859375,,,
3931,0.738067708,255.9244792,,,
3932,0.617493699,255.9895833,,,
3933,0.750197696,256.0546875,,,
3934,0.650073749,256.1197917,,,
3935,0.700411127,256.1848958,,,
3936,0.697258411,256.25,,,
3937,0.672812108,256.3151042,,,
3938,0.633748185,256.3802083,,,
3939,0.746675466,256.4453125,,,
3940,0.751601461,256.5104167,,,
3941,0.663203065,256.5755208,,,
3942,0.796261414,256.640625,,,
3943,0.762197833,256.7057292,,,
3944,0.72044508,256.7708333,,,
3945,0.766218466,256.8359375,,,
3946,0.797395862,256.9010417,,,
3947,0.793994742,256.9661458,,,
3948,0.665534317,257.03125,,,
3949,0.649649669,257.0963542,,,
3950,0.825807347,257.1614583,,,
3951,0.704152063,257.2265625,,,
3952,0.657217804,257.2916667,,,
3953,0.641742797,257.3567708,,,
3954,0.590032705,257.421875,,,
3955,0.590574549,257.4869792,,,
3956,0.54884688,257.5520833,,,
3957,0.53238299,257.6171875,,,
3958,0.519519507,257.6822917,,,
3959,0.383778297,257.7473958,,,
3960,0.328821894,257.8125,,,
3961,0.363708348,257.8776042,,,
3962,0.284354784,257.9427083,,,
3963,0.30560685,258.0078125,,,
3964,0.157446902,258.0729167,,,
3965,0.202314437,258.1380208,,,
3966,0.117253373,258.203125,,,
3967,0.003117922,258.2682292,,,
3968,0.001795028,258.3333333,,,
3969,-0.074978598,258.3984375,,,
3970,-0.018020948,258.4635417,,,
3971,-0.247329092,258.5286458,,,
3972,-0.253969341,258.59375,,,
3973,-0.3152824,258.6588542,,,
3974,-0.254303465,258.7239583,,,
3975,-0.45383354,258.7890625,,,
3976,-0.351411998,258.8541667,,,
3977,-0.499939302,258.9192708,,,
3978,-0.4438469,258.984375,,,
3979,-0.537192258,259.0494792,,,
3980,-0.505024216,259.1145833,,,
3981,-0.575661794,259.1796875,,,
3982,-0.6301155,259.2447917,,,
3983,-0.545249158,259.3098958,,,
3984,-0.603814517,259.375,,,
3985,-0.674888371,259.4401042,,,
3986,-0.699477249,259.5052083,,,
3987,-0.70458173,259.5703125,,,
3988,-0.74038742,259.6354167,,,
3989,-0.745485082,259.7005208,,,
3990,-0.638019801,259.765625,,,
3991,-0.741599121,259.8307292,,,
3992,-0.735124609,259.8958333,,,
3993,-0.756706165,259.9609375,,,
3994,-0.713497265,260.0260417,,,
3995,-0.783438989,260.0911458,,,
3996,-0.678559071,260.15625,,,
3997,-0.714390145,260.2213542,,,
3998,-0.695943828,260.2864583,,,
3999,-0.742043677,260.3515625,,,
4000,-0.699265357,260.4166667,,,
4001,-0.706119672,260.4817708,,,
4002,-0.643037415,260.546875,,,
4003,-0.768891947,260.6119792,,,
4004,-0.673820298,260.6770833,,,
4005,-0.658196998,260.7421875,,,
4006,-0.678038596,260.8072917,,,
4007,-0.679258861,260.8723958,,,
4008,-0.628614858,260.9375,,,
4009,-0.684452896,261.0026042,,,
4010,-0.724163981,261.0677083,,,
4011,-0.646184612,261.1328125,,,
4012,-0.778129873,261.1979167,,,
4013,-0.720758139,261.2630208,,,
4014,-0.77793475,261.328125,,,
4015,-0.777618485,261.3932292,,,
4016,-0.733398481,261.4583333,,,
4017,-0.86227937,261.5234375,,,
4018,-0.791065088,261.5885417,,,
4019,-0.831025948,261.6536458,,,
4020,-0.922197218,261.71875,,,
4021,-0.90451298,261.7838542,,,
4022,-0.89574097,261.8489583,,,
4023,-0.90801039,261.9140625,,,
4024,-0.921653564,261.9791667,,,
4025,-0.956612625,262.0442708,,,
4026,-0.862817986,262.109375,,,
4027,-0.897037061,262.1744792,,,
4028,-0.946007474,262.2395833,,,
4029,-0.928748493,262.3046875,,,
4030,-0.971959221,262.3697917,,,
4031,-0.962984492,262.4348958,,,
4032,-0.942061775,262.5,,,
4033,-1.0213934,262.5651042,,,
4034,-1.014420288,262.6302083,,,
4035,-1.058015723,262.6953125,,,
4036,-1.033960145,262.7604167,,,
4037,-0.963364707,262.8255208,,,
4038,-0.953749815,262.890625,,,
4039,-0.959061593,262.9557292,,,
4040,-0.971335457,263.0208333,,,
4041,-0.995420563,263.0859375,,,
4042,-0.876309955,263.1510417,,,
4043,-0.902796928,263.2161458,,,
4044,-0.780590727,263.28125,,,
4045,-0.811524252,263.3463542,,,
4046,-0.843527969,263.4114583,,,
4047,-0.875449382,263.4765625,,,
4048,-0.764272347,263.5416667,,,
4049,-0.874702125,263.6067708,,,
4050,-0.65924013,263.671875,,,
4051,-0.75237097,263.7369792,,,
4052,-0.651907706,263.8020833,,,
4053,-0.726231834,263.8671875,,,
4054,-0.651648693,263.9322917,,,
4055,-0.664855107,263.9973958,,,
4056,-0.768831646,264.0625,,,
4057,-0.684048003,264.1276042,,,
4058,-0.752838137,264.1927083,,,
4059,-0.690852503,264.2578125,,,
4060,-0.733968626,264.3229167,,,
4061,-0.764172616,264.3880208,,,
4062,-0.628181876,264.453125,,,
4063,-0.725267883,264.5182292,,,
4064,-0.681602166,264.5833333,,,
4065,-0.662603452,264.6484375,,,
4066,-0.761335809,264.7135417,,,
4067,-0.683113654,264.7786458,,,
4068,-0.663932667,264.84375,,,
4069,-0.638144316,264.9088542,,,
4070,-0.779738377,264.9739583,,,
4071,-0.745944478,265.0390625,,,
4072,-0.819892896,265.1041667,,,
4073,-0.733940457,265.1692708,,,
4074,-0.676308246,265.234375,,,
4075,-0.727727532,265.2994792,,,
4076,-0.689485296,265.3645833,,,
4077,-0.65327601,265.4296875,,,
4078,-0.621972905,265.4947917,,,
4079,-0.648741965,265.5598958,,,
4080,-0.614467228,265.625,,,
4081,-0.691951681,265.6901042,,,
4082,-0.58833867,265.7552083,,,
4083,-0.510722054,265.8203125,,,
4084,-0.539645073,265.8854167,,,
4085,-0.57577775,265.9505208,,,
4086,-0.49604967,266.015625,,,
4087,-0.490875967,266.0807292,,,
4088,-0.350134345,266.1458333,,,
4089,-0.34338551,266.2109375,,,
4090,-0.361699441,266.2760417,,,
4091,-0.293794502,266.3411458,,,
4092,-0.164076601,266.40625,,,
4093,-0.150541892,266.4713542,,,
4094,-0.09529,266.5364583,,,
4095,-0.079708929,266.6015625,,,
4096,-0.007932559,266.6666667,,,
4097,0.003799702,266.7317708,,,
4098,0.081963383,266.796875,,,
4099,0.182860226,266.8619792,,,
4100,0.153510027,266.9270833,,,
4101,0.256540336,266.9921875,,,
4102,0.343535335,267.0572917,,,
4103,0.42068059,267.1223958,,,
4104,0.33356708,267.1875,,,
4105,0.359900889,267.2526042,,,
4106,0.410771491,267.3177083,,,
4107,0.505782967,267.3828125,,,
4108,0.586431819,267.4479167,,,
4109,0.57328529,267.5130208,,,
4110,0.637981261,267.578125,,,
4111,0.667264627,267.6432292,,,
4112,0.682931984,267.7083333,,,
4113,0.625285246,267.7734375,,,
4114,0.623852815,267.8385417,,,
4115,0.701756549,267.9036458,,,
4116,0.627811937,267.96875,,,
4117,0.626438803,268.0338542,,,
4118,0.745272939,268.0989583,,,
4119,0.738646495,268.1640625,,,
4120,0.679957588,268.2291667,,,
4121,0.690146087,268.2942708,,,
4122,0.755972767,268.359375,,,
4123,0.783142888,268.4244792,,,
4124,0.734368307,268.4895833,,,
4125,0.704824685,268.5546875,,,
4126,0.749847535,268.6197917,,,
4127,0.699902108,268.6848958,,,
4128,0.635964768,268.75,,,
4129,0.654805334,268.8151042,,,
4130,0.696799925,268.8802083,,,
4131,0.626752281,268.9453125,,,
4132,0.675531287,269.0104167,,,
4133,0.739725139,269.0755208,,,
4134,0.728652765,269.140625,,,
4135,0.68910711,269.2057292,,,
4136,0.6956773,269.2708333,,,
4137,0.812408268,269.3359375,,,
4138,0.720288675,269.4010417,,,
4139,0.741534658,269.4661458,,,
4140,0.70437034,269.53125,,,
4141,0.665350678,269.5963542,,,
4142,0.755111575,269.6614583,,,
4143,0.789187083,269.7265625,,,
4144,0.818884533,269.7916667,,,
4145,0.948420153,269.8567708,,,
4146,0.850161503,269.921875,,,
4147,0.819987121,269.9869792,,,
4148,0.816042417,270.0520833,,,
4149,0.825929574,270.1171875,,,
4150,0.815233345,270.1822917,,,
4151,0.873021698,270.2473958,,,
4152,0.874515296,270.3125,,,
4153,0.931244287,270.3776042,,,
4154,0.890839247,270.4427083,,,
4155,0.95198384,270.5078125,,,
4156,0.904040398,270.5729167,,,
4157,0.995670759,270.6380208,,,
4158,0.951894405,270.703125,,,
4159,1.025023418,270.7682292,,,
4160,0.976064284,270.8333333,,,
4161,0.998317575,270.8984375,,,
4162,1.059155881,270.9635417,,,
4163,1.025687811,271.0286458,,,
4164,0.982798534,271.09375,,,
4165,0.956107547,271.1588542,,,
4166,0.956930306,271.2239583,,,
4167,0.86934311,271.2890625,,,
4168,0.953751546,271.3541667,,,
4169,0.823281763,271.4192708,,,
4170,0.951056138,271.484375,,,
4171,0.859168329,271.5494792,,,
4172,0.875700688,271.6145833,,,
4173,0.800635641,271.6796875,,,
4174,0.807043666,271.7447917,,,
4175,0.732887317,271.8098958,,,
4176,0.851022838,271.875,,,
4177,0.688118926,271.9401042,,,
4178,0.783868522,272.0052083,,,
4179,0.832682257,272.0703125,,,
4180,0.71446644,272.1354167,,,
4181,0.772965963,272.2005208,,,
4182,0.701408042,272.265625,,,
4183,0.680299421,272.3307292,,,
4184,0.687786143,272.3958333,,,
4185,0.705658122,272.4609375,,,
4186,0.726880753,272.5260417,,,
4187,0.699999685,272.5911458,,,
4188,0.70323359,272.65625,,,
4189,0.635622848,272.7213542,,,
4190,0.644326856,272.7864583,,,
4191,0.7171556,272.8515625,,,
4192,0.760586963,272.9166667,,,
4193,0.702508794,272.9817708,,,
4194,0.716679467,273.046875,,,
4195,0.657312976,273.1119792,,,
4196,0.672367947,273.1770833,,,
4197,0.756095198,273.2421875,,,
4198,0.635097594,273.3072917,,,
4199,0.690025469,273.3723958,,,
4200,0.74075546,273.4375,,,
4201,0.72053477,273.5026042,,,
4202,0.724959111,273.5677083,,,
4203,0.66448345,273.6328125,,,
4204,0.768707295,273.6979167,,,
4205,0.699142766,273.7630208,,,
4206,0.555832626,273.828125,,,
4207,0.676854112,273.8932292,,,
4208,0.623026444,273.9583333,,,
4209,0.559311066,274.0234375,,,
4210,0.49967765,274.0885417,,,
4211,0.604219944,274.1536458,,,
4212,0.663590515,274.21875,,,
4213,0.552670596,274.2838542,,,
4214,0.556434691,274.3489583,,,
4215,0.421382098,274.4140625,,,
4216,0.473766884,274.4791667,,,
4217,0.458729352,274.5442708,,,
4218,0.275554652,274.609375,,,
4219,0.269044249,274.6744792,,,
4220,0.175844989,274.7395833,,,
4221,0.221525164,274.8046875,,,
4222,0.079873456,274.8697917,,,
4223,0.059882622,274.9348958,,,
4224,-0.028738525,275,,,
4225,-0.057496573,275.0651042,,,
4226,-0.166231449,275.1302083,,,
4227,-0.209320141,275.1953125,,,
4228,-0.222063112,275.2604167,,,
4229,-0.270948112,275.3255208,,,
4230,-0.283296875,275.390625,,,
4231,-0.340197349,275.4557292,,,
4232,-0.388863473,275.5208333,,,
4233,-0.510742729,275.5859375,,,
4234,-0.448395587,275.6510417,,,
4235,-0.440113326,275.7161458,,,
4236,-0.559519094,275.78125,,,
4237,-0.524914559,275.8463542,,,
4238,-0.586185907,275.9114583,,,
4239,-0.618282486,275.9765625,,,
4240,-0.635515058,276.0416667,,,
4241,-0.671096895,276.1067708,,,
4242,-0.68911269,276.171875,,,
4243,-0.717820197,276.2369792,,,
4244,-0.695568044,276.3020833,,,
4245,-0.726457047,276.3671875,,,
4246,-0.662116857,276.4322917,,,
4247,-0.666979065,276.4973958,,,
4248,-0.743214925,276.5625,,,
4249,-0.607587266,276.6276042,,,
4250,-0.66080412,276.6927083,,,
4251,-0.667827146,276.7578125,,,
4252,-0.75492084,276.8229167,,,
4253,-0.741303867,276.8880208,,,
4254,-0.658927853,276.953125,,,
4255,-0.698531699,277.0182292,,,
4256,-0.723085615,277.0833333,,,
4257,-0.710476275,277.1484375,,,
4258,-0.777787941,277.2135417,,,
4259,-0.63456471,277.2786458,,,
4260,-0.752339019,277.34375,,,
4261,-0.642265625,277.4088542,,,
4262,-0.720824112,277.4739583,,,
4263,-0.706699248,277.5390625,,,
4264,-0.752158443,277.6041667,,,
4265,-0.760501974,277.6692708,,,
4266,-0.741257202,277.734375,,,
4267,-0.728812255,277.7994792,,,
4268,-0.685264448,277.8645833,,,
4269,-0.715754567,277.9296875,,,
4270,-0.763806824,277.9947917,,,
4271,-0.751257338,278.0598958,,,
4272,-0.758359401,278.125,,,
4273,-0.726342971,278.1901042,,,
4274,-0.897124494,278.2552083,,,
4275,-0.838258005,278.3203125,,,
4276,-0.856390392,278.3854167,,,
4277,-0.928404938,278.4505208,,,
4278,-0.912495648,278.515625,,,
4279,-0.895304623,278.5807292,,,
4280,-0.890227281,278.6458333,,,
4281,-0.936016939,278.7109375,,,
4282,-0.95207185,278.7760417,,,
4283,-0.936375695,278.8411458,,,
4284,-0.904814895,278.90625,,,
4285,-0.906447595,278.9713542,,,
4286,-0.947856236,279.0364583,,,
4287,-0.964712806,279.1015625,,,
4288,-0.996693058,279.1666667,,,
4289,-0.993361261,279.2317708,,,
4290,-0.841233936,279.296875,,,
4291,-0.935364887,279.3619792,,,
4292,-0.968939712,279.4270833,,,
4293,-0.87147683,279.4921875,,,
4294,-0.936086508,279.5572917,,,
4295,-0.882123882,279.6223958,,,
4296,-0.881916373,279.6875,,,
4297,-0.81468902,279.7526042,,,
4298,-0.8112473,279.8177083,,,
4299,-0.814638942,279.8828125,,,
4300,-0.88881321,279.9479167,,,
4301,-0.755783657,280.0130208,,,
4302,-0.88995198,280.078125,,,
4303,-0.785592755,280.1432292,,,
4304,-0.769250886,280.2083333,,,
4305,-0.790645193,280.2734375,,,
4306,-0.770014379,280.3385417,,,
4307,-0.76019795,280.4036458,,,
4308,-0.763024955,280.46875,,,
