,amplitude (in pu),timestamps (in ms),,parameters,values
3729,-0.484480375,242.7734375,,,
3730,-0.492284191,242.8385417,,,
3731,-0.604395494,242.9036458,,,
3732,-0.517215422,242.96875,,,
3733,-0.67175585,243.0338542,,,
3734,-0.630138218,243.0989583,,,
3735,-0.6546482,243.1640625,,,
3736,-0.684326283,243.2291667,,,
3737,-0.61628197,243.2942708,,,
3738,-0.652602946,243.359375,,,
3739,-0.765498889,243.4244792,,,
3740,-0.605412094,243.4895833,,,
3741,-0.67282578,243.5546875,,,
3742,-0.802824367,243.6197917,,,
3743,-0.88962492,243.6848958,,,
3744,-0.914570153,243.75,,,
3745,-0.950935744,243.8151042,,,
3746,-0.914684728,243.8802083,,,
3747,-0.919684175,243.9453125,,,
3748,-0.880500194,244.0104167,,,
3749,-0.886421907,244.0755208,,,
3750,-1.031862994,244.140625,,,
3751,-0.885534391,244.2057292,,,
3752,-1.178126144,244.2708333,,,
3753,-1.049250964,244.3359375,,,
3754,-0.963670597,244.4010417,,,
3755,-1.151077237,244.4661458,,,
3756,-1.001830764,244.53125,,,
3757,-1.066784131,244.5963542,,,
3758,-1.01804096,244.6614583,,,
3759,-0.97657676,244.7265625,,,
3760,-1.204943446,244.7916667,,,
3761,-1.183375674,244.8567708,,,
3762,-1.070619834,244.921875,,,
3763,-1.131532161,244.9869792,,,
3764,-1.164450695,245.0520833,,,
3765,-1.100685696,245.1171875,,,
3766,-1.177207089,245.1822917,,,
3767,-1.1677703,245.2473958,,,
3768,-1.060841891,245.3125,,,
3769,-1.152070357,245.3776042,,,
3770,-1.192959559,245.4427083,,,
3771,-1.091417349,245.5078125,,,
3772,-1.20344159,245.5729167,,,
3773,-1.183222261,245.6380208,,,
3774,-1.314252374,245.703125,,,
3775,-1.164460113,245.7682292,,,
3776,-1.27520953,245.8333333,,,
3777,-1.298769154,245.8984375,,,
3778,-1.260514757,245.9635417,,,
3779,-1.225984439,246.0286458,,,
3780,-1.325903899,246.09375,,,
3781,-1.191928883,246.1588542,,,
3782,-1.216604265,246.2239583,,,
3783,-1.275177262,246.2890625,,,
3784,-1.195776699,246.3541667,,,
3785,-1.176140464,246.4192708,,,
3786,-1.19795052,246.484375,,,
3787,-1.157334928,246.5494792,,,
3788,-1.097460765,246.6145833,,,
3789,-1.146974022,246.6796875,,,
3790,-1.088173232,246.7447917,,,
3791,-1.103382588,246.8098958,,,
3792,-1.1384388,246.875,,,
3793,-1.081775589,246.9401042,,,
3794,-1.094132243,247.0052083,,,
3795,-1.034810997,247.0703125,,,
3796,-1.105257218,247.1354167,,,
3797,-1.085140735,247.2005208,,,
3798,-1.08490028,247.265625,,,
3799,-1.013249414,247.3307292,,,
3800,-0.984204784,247.3958333,,,
3801,-1.084117974,247.4609375,,,
3802,-0.948556154,247.5260417,,,
3803,-0.937009193,247.5911458,,,
3804,-0.866348547,247.65625,,,
3805,-0.948148441,247.7213542,,,
3806,-0.839740222,247.7864583,,,
3807,-0.826579455,247.8515625,,,
3808,-0.789404064,247.9166667,,,
3809,-0.936681248,247.9817708,,,
3810,-0.835378029,248.046875,,,
3811,-0.80639455,248.1119792,,,
3812,-0.885483217,248.1770833,,,
3813,-0.657931579,248.2421875,,,
3814,-0.732080939,248.3072917,,,
3815,-0.748500757,248.3723958,,,
3816,-0.602699674,248.4375,,,
3817,-0.647586428,248.5026042,,,
3818,-0.61533627,248.5677083,,,
3819,-0.721246578,248.6328125,,,
3820,-0.58961899,248.6979167,,,
3821,-0.641209134,248.7630208,,,
3822,-0.507436046,248.828125,,,
3823,-0.400957362,248.8932292,,,
3824,-0.424344358,248.9583333,,,
3825,-0.502051281,249.0234375,,,
3826,-0.418256246,249.0885417,,,
3827,-0.393383442,249.1536458,,,
3828,-0.276610732,249.21875,,,
3829,-0.216726926,249.2838542,,,
3830,-0.235788461,249.3489583,,,
3831,-0.195742493,249.4140625,,,
3832,-0.209243257,249.4791667,,,
3833,-0.214093019,249.5442708,,,
3834,-0.256938967,249.609375,,,
3835,-0.100269562,249.6744792,,,
3836,-0.114434554,249.7395833,,,
3837,-0.040001688,249.8046875,,,
3838,-0.120452049,249.8697917,,,
3839,-0.013760249,249.9348958,,,
3840,0.012382568,250,,,
3841,-0.061722885,250.0651042,,,
3842,0.051383429,250.1302083,,,
3843,-0.079271003,250.1953125,,,
3844,0.04125512,250.2604167,,,
3845,0.136435959,250.3255208,,,
3846,0.074438476,250.390625,,,
3847,0.129231053,250.4557292,,,
3848,0.254055093,250.5208333,,,
3849,0.322884724,250.5859375,,,
3850,0.293635773,250.6510417,,,
3851,0.375669173,250.7161458,,,
3852,0.345910503,250.78125,,,
3853,0.347133222,250.8463542,,,
3854,0.382642899,250.9114583,,,
3855,0.426165231,250.9765625,,,
3856,0.401790203,251.0416667,,,
3857,0.521805905,251.1067708,,,
3858,0.565737643,251.171875,,,
3859,0.42158479,251.2369792,,,
3860,0.559113943,251.3020833,,,
3861,0.645709312,251.3671875,,,
3862,0.55988063,251.4322917,,,
3863,0.614039584,251.4973958,,,
3864,0.513536751,251.5625,,,
3865,0.687184037,251.6276042,,,
3866,0.727148527,251.6927083,,,
3867,0.73584619,251.7578125,,,
3868,0.65386539,251.8229167,,,
3869,0.74164435,251.8880208,,,
3870,0.821376924,251.953125,,,
3871,0.886407902,252.0182292,,,
3872,0.815957952,252.0833333,,,
3873,0.768073599,252.1484375,,,
3874,0.874533126,252.2135417,,,
3875,1.009591342,252.2786458,,,
3876,0.954563824,252.34375,,,
3877,0.884930813,252.4088542,,,
3878,1.031744199,252.4739583,,,
3879,0.962485262,252.5390625,,,
3880,1.025897262,252.6041667,,,
3881,0.996627478,252.6692708,,,
3882,0.971196017,252.734375,,,
3883,0.928482338,252.7994792,,,
3884,1.02749448,252.8645833,,,
3885,1.053185295,252.9296875,,,
3886,1.093245629,252.9947917,,,
3887,1.143588113,253.0598958,,,
3888,1.166832378,253.125,,,
3889,1.029307361,253.1901042,,,
3890,1.152015235,253.2552083,,,
3891,1.224977746,253.3203125,,,
3892,1.088049227,253.3854167,,,
3893,1.098453021,253.4505208,,,
3894,1.217352478,253.515625,,,
3895,1.079897136,253.5807292,,,
3896,1.106242505,253.6458333,,,
3897,1.26899012,253.7109375,,,
3898,1.112489494,253.7760417,,,
3899,1.253267288,253.8411458,,,
3900,1.266475797,253.90625,,,
3901,1.21869375,253.9713542,,,
3902,1.046498394,254.0364583,,,
3903,1.179174714,254.1015625,,,
3904,1.097144427,254.1666667,,,
3905,1.072032118,254.2317708,,,
3906,1.210461954,254.296875,,,
3907,1.323811646,254.3619792,,,
3908,1.240571712,254.4270833,,,
3909,1.268181989,254.4921875,,,
3910,1.169717035,254.5572917,,,
3911,1.24906348,254.6223958,,,
3912,1.12950234,254.6875,,,
3913,1.12887664,254.7526042,,,
3914,1.212593379,254.8177083,,,
3915,1.153728974,254.8828125,,,
3916,1.174491555,254.9479167,,,
3917,1.206918739,255.0130208,,,
3918,1.126142718,255.078125,,,
3919,1.114851529,255.1432292,,,
3920,1.001508732,255.2083333,,,
3921,1.083200896,255.2734375,,,
3922,1.129031899,255.3385417,,,
3923,0.983153678,255.4036458,,,
3924,1.041158014,255.46875,,,
3925,0.984875494,255.5338542,,,
3926,1.13822005,255.5989583,,,
3927,0.951878037,255.6640625,,,
3928,1.00319574,255.7291667,,,
3929,0.981101077,255.7942708,,,
3930,1.071778565,255.859375,,,
3931,0.987974406,255.9244792,,,
3932,0.947339575,255.9895833,,,
3933,0.832223916,256.0546875,,,
3934,0.948089065,256.1197917,,,
3935,0.93761426,256.1848958,,,
3936,0.788356184,256.25,,,
3937,0.674358757,256.3151042,,,
3938,0.729462252,256.3802083,,,
3939,0.825928505,256.4453125,,,
3940,0.736795259,256.5104167,,,
3941,0.774559269,256.5755208,,,
3942,0.686252531,256.640625,,,
3943,0.681874266,256.7057292,,,
3944,0.81650213,256.7708333,,,
3945,0.748621475,256.8359375,,,
3946,0.561690425,256.9010417,,,
3947,0.630763262,256.9661458,,,
3948,0.626847112,257.03125,,,
3949,0.541423865,257.0963542,,,
3950,0.510072231,257.1614583,,,
3951,0.474982649,257.2265625,,,
3952,0.356676777,257.2916667,,,
3953,0.510967499,257.3567708,,,
3954,0.448776366,257.421875,,,
3955,0.337254612,257.4869792,,,
3956,0.358940459,257.5520833,,,
3957,0.271648013,257.6171875,,,
3958,0.325665451,257.6822917,,,
3959,0.33781947,257.7473958,,,
3960,0.216604563,257.8125,,,
3961,0.173158076,257.8776042,,,
3962,0.152235191,257.9427083,,,
3963,0.205366657,258.0078125,,,
3964,0.105351544,258.0729167,,,
3965,0.057962747,258.1380208,,,
3966,0.141634938,258.203125,,,
3967,0.077061356,258.2682292,,,
3968,0.031109947,258.3333333,,,
3969,-0.009794118,258.3984375,,,
3970,-0.007117127,258.4635417,,,
3971,-0.100913046,258.5286458,,,
3972,-0.124433169,258.59375,,,
3973,-0.090207553,258.6588542,,,
3974,-0.173655833,258.7239583,,,
3975,-0.210132922,258.7890625,,,
3976,-0.319344201,258.8541667,,,
3977,-0.305281316,258.9192708,,,
3978,-0.29782758,258.984375,,,
3979,-0.392986451,259.0494792,,,
3980,-0.399059003,259.1145833,,,
3981,-0.283565523,259.1796875,,,
3982,-0.326338547,259.2447917,,,
3983,-0.487293643,259.3098958,,,
3984,-0.488000571,259.375,,,
3985,-0.469794516,259.4401042,,,
3986,-0.481492092,259.5052083,,,
3987,-0.532570186,259.5703125,,,
3988,-0.592264671,259.6354167,,,
3989,-0.678310837,259.7005208,,,
3990,-0.60654482,259.765625,,,
3991,-0.619696934,259.8307292,,,
3992,-0.674777245,259.8958333,,,
3993,-0.663045728,259.9609375,,,
3994,-0.722499329,260.0260417,,,
3995,-0.801974573,260.0911458,,,
3996,-0.763398064,260.15625,,,
3997,-0.766986461,260.2213542,,,
3998,-0.846546465,260.2864583,,,
3999,-0.841673195,260.3515625,,,
4000,-0.852143927,260.4166667,,,
4001,-0.85295195,260.4817708,,,
4002,-0.878834685,260.546875,,,
4003,-0.872797927,260.6119792,,,
4004,-1.013047885,260.6770833,,,
4005,-0.87277934,260.7421875,,,
4006,-1.024981562,260.8072917,,,
4007,-0.913240077,260.8723958,,,
4008,-1.017659884,260.9375,,,
4009,-0.99100084,261.0026042,,,
4010,-1.013578216,261.0677083,,,
4011,-0.988704488,261.1328125,,,
4012,-1.121300269,261.1979167,,,
4013,-1.064251255,261.2630208,,,
4014,-1.067855675,261.328125,,,
4015,-1.104120805,261.3932292,,,
4016,-1.167224267,261.4583333,,,
4017,-1.125474445,261.5234375,,,
4018,-1.191516922,261.5885417,,,
4019,-1.179369161,261.6536458,,,
4020,-1.097270865,261.71875,,,
4021,-1.21688272,261.7838542,,,
4022,-1.166198795,261.8489583,,,
4023,-1.250849054,261.9140625,,,
4024,-1.165748287,261.9791667,,,
4025,-1.242101037,262.0442708,,,
4026,-1.197260258,262.109375,,,
4027,-1.125900165,262.1744792,,,
4028,-1.158296056,262.2395833,,,
4029,-1.173336778,262.3046875,,,
4030,-1.205948708,262.3697917,,,
4031,-1.245837327,262.4348958,,,
4032,-1.228469534,262.5,,,
4033,-1.234896012,262.5651042,,,
4034,-1.193359195,262.6302083,,,
4035,-1.302188702,262.6953125,,,
4036,-1.253480066,262.7604167,,,
4037,-1.341784806,262.8255208,,,
4038,-1.141726151,262.890625,,,
4039,-1.056587507,262.9557292,,,
4040,-1.101865259,263.0208333,,,
4041,-1.159480037,263.0859375,,,
4042,-1.21301006,263.1510417,,,
4043,-1.055737616,263.2161458,,,
4044,-1.152973671,263.28125,,,
4045,-1.054725476,263.3463542,,,
4046,-1.12427543,263.4114583,,,
4047,-1.108729072,263.4765625,,,
4048,-1.18417416,263.5416667,,,
4049,-1.111864501,263.6067708,,,
4050,-1.037174065,263.671875,,,
4051,-1.008285038,263.7369792,,,
4052,-1.072323243,263.8020833,,,
4053,-1.066078163,263.8671875,,,
4054,-1.102464949,263.9322917,,,
4055,-0.952003809,263.9973958,,,
4056,-0.987851248,264.0625,,,
4057,-0.882049518,264.1276042,,,
4058,-1.000455719,264.1927083,,,
4059,-0.969461417,264.2578125,,,
4060,-0.861018923,264.3229167,,,
4061,-0.909126107,264.3880208,,,
4062,-0.776972825,264.453125,,,
4063,-0.829604305,264.5182292,,,
4064,-0.825008808,264.5833333,,,
4065,-0.856265201,264.6484375,,,
4066,-0.808726371,264.7135417,,,
4067,-0.729738939,264.7786458,,,
4068,-0.899472458,264.84375,,,
4069,-0.832477812,264.9088542,,,
4070,-0.680718094,264.9739583,,,
4071,-0.733701487,265.0390625,,,
4072,-0.601006598,265.1041667,,,
4073,-0.618984973,265.1692708,,,
4074,-0.57321751,265.234375,,,
4075,-0.642212283,265.2994792,,,
4076,-0.556329031,265.3645833,,,
4077,-0.47610034,265.4296875,,,
4078,-0.493786063,265.4947917,,,
4079,-0.559508598,265.5598958,,,
4080,-0.377929238,265.625,,,
4081,-0.375187709,265.6901042,,,
4082,-0.401958958,265.7552083,,,
4083,-0.283257779,265.8203125,,,
4084,-0.312730872,265.8854167,,,
4085,-0.365406357,265.9505208,,,
4086,-0.376070114,266.015625,,,
4087,-0.275322643,266.0807292,,,
4088,-0.224472908,266.1458333,,,
4089,-0.157020898,266.2109375,,,
4090,-0.140102739,266.2760417,,,
4091,-0.154625437,266.3411458,,,
4092,-0.056346424,266.40625,,,
4093,-0.171849452,266.4713542,,,
4094,-0.043893309,266.5364583,,,
4095,-0.008788877,266.6015625,,,
4096,-0.014269429,266.6666667,,,
4097,-0.008048319,266.7317708,,,
4098,0.054617616,266.796875,,,
4099,0.062426631,266.8619792,,,
4100,0.063467092,266.9270833,,,
4101,0.256433195,266.9921875,,,
4102,0.143965142,267.0572917,,,
4103,0.185816893,267.1223958,,,
4104,0.296675659,267.1875,,,
4105,0.216320275,267.2526042,,,
4106,0.280759134,267.3177083,,,
4107,0.307305268,267.3828125,,,
4108,0.33335054,267.4479167,,,
4109,0.528748886,267.5130208,,,
4110,0.353558724,267.578125,,,
4111,0.567062248,267.6432292,,,
4112,0.45517571,267.7083333,,,
4113,0.395401003,267.7734375,,,
4114,0.573241135,267.8385417,,,
4115,0.558325364,267.9036458,,,
4116,0.460869461,267.96875,,,
4117,0.573671928,268.0338542,,,
4118,0.666615045,268.0989583,,,
4119,0.533199726,268.1640625,,,
4120,0.676717607,268.2291667,,,
4121,0.645223385,268.2942708,,,
4122,0.779180079,268.359375,,,
4123,0.746317254,268.4244792,,,
4124,0.7059218,268.4895833,,,
4125,0.754732047,268.5546875,,,
4126,0.790760821,268.6197917,,,
4127,0.930611364,268.6848958,,,
4128,0.847463212,268.75,,,
4129,0.907057397,268.8151042,,,
4130,0.870954615,268.8802083,,,
4131,0.974422733,268.9453125,,,
4132,1.00855273,269.0104167,,,
4133,0.962719905,269.0755208,,,
4134,0.914324612,269.140625,,,
4135,1.099303099,269.2057292,,,
4136,1.036673496,269.2708333,,,
4137,0.962083592,269.3359375,,,
4138,0.982435761,269.4010417,,,
4139,1.040087699,269.4661458,,,
4140,1.088877577,269.53125,,,
4141,1.065089496,269.5963542,,,
4142,1.065467182,269.6614583,,,
4143,1.11649287,269.7265625,,,
4144,1.094674474,269.7916667,,,
4145,1.089289484,269.8567708,,,
4146,1.11900201,269.921875,,,
4147,1.036790091,269.9869792,,,
4148,1.135808081,270.0520833,,,
4149,1.101166585,270.1171875,,,
4150,1.110660105,270.1822917,,,
4151,1.16210362,270.2473958,,,
4152,1.210769619,270.3125,,,
4153,1.104826419,270.3776042,,,
4154,1.076718848,270.4427083,,,
4155,1.232431468,270.5078125,,,
4156,1.201928097,270.5729167,,,
4157,1.23329822,270.6380208,,,
4158,1.202284425,270.703125,,,
4159,1.297781288,270.7682292,,,
4160,1.218631637,270.8333333,,,
4161,1.150489648,270.8984375,,,
4162,1.159928557,270.9635417,,,
4163,1.179573195,271.0286458,,,
4164,1.206933319,271.09375,,,
4165,1.170996311,271.1588542,,,
4166,1.208178138,271.2239583,,,
4167,1.327615147,271.2890625,,,
4168,1.204081999,271.3541667,,,
4169,1.188973273,271.4192708,,,
4170,1.097717017,271.484375,,,
4171,1.052361427,271.5494792,,,
4172,1.169003073,271.6145833,,,
4173,1.069296226,271.6796875,,,
4174,1.182688197,271.7447917,,,
4175,1.075413779,271.8098958,,,
4176,1.118823834,271.875,,,
4177,1.158937353,271.9401042,,,
4178,1.178172602,272.0052083,,,
4179,1.00029027,272.0703125,,,
4180,1.026135875,272.1354167,,,
4181,1.106318707,272.2005208,,,
4182,0.979272473,272.265625,,,
4183,1.05920767,272.3307292,,,
4184,1.018386459,272.3958333,,,
4185,0.982832286,272.4609375,,,
4186,0.88131661,272.5260417,,,
4187,0.986178828,272.5911458,,,
4188,0.990241772,272.65625,,,
4189,0.863779029,272.7213542,,,
4190,0.950613082,272.7864583,,,
4191,0.881192752,272.8515625,,,
4192,0.976667782,272.9166667,,,
4193,0.889184393,272.9817708,,,
4194,0.728179928,273.046875,,,
4195,0.745295759,273.1119792,,,
4196,0.761579714,273.1770833,,,
4197,0.744367897,273.2421875,,,
4198,0.672131436,273.3072917,,,
4199,0.530242408,273.3723958,,,
4200,0.591316248,273.4375,,,
4201,0.64976722,273.5026042,,,
4202,0.649782702,273.5677083,,,
4203,0.550602555,273.6328125,,,
4204,0.664525201,273.6979167,,,
4205,0.526860826,273.7630208,,,
4206,0.513408972,273.828125,,,
4207,0.494497917,273.8932292,,,
4208,0.400705399,273.9583333,,,
4209,0.501128159,274.0234375,,,
4210,0.376662848,274.0885417,,,
4211,0.342023297,274.1536458,,,
4212,0.384518556,274.21875,,,
4213,0.362510532,274.2838542,,,
4214,0.450162178,274.3489583,,,
4215,0.216447355,274.4140625,,,
4216,0.239683945,274.4791667,,,
4217,0.079358347,274.5442708,,,
4218,0.160714908,274.609375,,,
4219,0.130243433,274.6744792,,,
4220,0.127244716,274.7395833,,,
4221,0.098203335,274.8046875,,,
4222,0.011249498,274.8697917,,,
4223,0.041127322,274.9348958,,,
4224,-0.071403529,275,,,
4225,-0.042180363,275.0651042,,,
4226,-0.118598518,275.1302083,,,
4227,-0.100358918,275.1953125,,,
4228,-0.129248143,275.2604167,,,
4229,-0.166031793,275.3255208,,,
4230,-0.116443104,275.390625,,,
4231,-0.151952956,275.4557292,,,
4232,-0.20212221,275.5208333,,,
4233,-0.239471009,275.5859375,,,
4234,-0.298871041,275.6510417,,,
4235,-0.277164563,275.7161458,,,
4236,-0.409031645,275.78125,,,
4237,-0.379289804,275.8463542,,,
4238,-0.583441332,275.9114583,,,
4239,-0.367060714,275.9765625,,,
4240,-0.469140997,276.0416667,,,
4241,-0.587098291,276.1067708,,,
4242,-0.488334101,276.171875,,,
4243,-0.507550672,276.2369792,,,
4244,-0.664602987,276.3020833,,,
4245,-0.695907707,276.3671875,,,
4246,-0.588026064,276.4322917,,,
4247,-0.599103346,276.4973958,,,
4248,-0.739882673,276.5625,,,
4249,-0.742321674,276.6276042,,,
4250,-0.822982142,276.6927083,,,
4251,-0.782441875,276.7578125,,,
4252,-0.668036512,276.8229167,,,
4253,-0.848357244,276.8880208,,,
4254,-0.821866317,276.953125,,,
4255,-0.742684306,277.0182292,,,
4256,-0.95510671,277.0833333,,,
4257,-0.951509017,277.1484375,,,
4258,-0.924949452,277.2135417,,,
4259,-0.927214995,277.2786458,,,
4260,-0.985786214,277.34375,,,
4261,-0.971972913,277.4088542,,,
4262,-0.962409376,277.4739583,,,
4263,-0.919398798,277.5390625,,,
4264,-0.960557632,277.6041667,,,
4265,-1.006974735,277.6692708,,,
4266,-1.230973371,277.734375,,,
4267,-1.052648592,277.7994792,,,
4268,-1.148432339,277.8645833,,,
4269,-1.022807126,277.9296875,,,
4270,-1.021849399,277.9947917,,,
4271,-1.090253882,278.0598958,,,
4272,-1.174050678,278.125,,,
4273,-1.162216173,278.1901042,,,
4274,-1.048236222,278.2552083,,,
4275,-1.082348178,278.3203125,,,
4276,-1.185230303,278.3854167,,,
4277,-1.204390262,278.4505208,,,
4278,-1.188707456,278.515625,,,
4279,-1.163477717,278.5807292,,,
4280,-1.137514124,278.6458333,,,
4281,-1.173932942,278.7109375,,,
4282,-1.051169683,278.7760417,,,
4283,-1.179971752,278.8411458,,,
4284,-1.109563307,278.90625,,,
4285,-1.179474266,278.9713542,,,
4286,-1.28193683,279.0364583,,,
4287,-1.203370276,279.1015625,,,
4288,-1.225824792,279.1666667,,,
4289,-1.207122637,279.2317708,,,
4290,-1.242595921,279.296875,,,
4291,-1.298310216,279.3619792,,,
4292,-1.144772908,279.4270833,,,
4293,-1.115603314,279.4921875,,,
4294,-1.130462304,279.5572917,,,
4295,-1.187396663,279.6223958,,,
4296,-1.260725098,279.6875,,,
4297,-1.215384833,279.7526042,,,
4298,-1.149907518,279.8177083,,,
4299,-1.107967493,279.8828125,,,
4300,-1.212142308,279.9479167,,,
4301,-1.104394975,280.0130208,,,
4302,-1.081078979,280.078125,,,
4303,-1.001206409,280.1432292,,,
4304,-1.14628218,280.2083333,,,
4305,-1.168040794,280.2734375,,,
4306,-1.098473761,280.3385417,,,
4307,-1.058661587,280.4036458,,,
4308,-1.043315369,280.46875,,,
4309,-1.076616495,280.5338542,,,
4310,-1.036907117,280.5989583,,,
4311,-1.016699782,280.6640625,,,
4312,-1.024470557,280.7291667,,,
4313,-1.035322701,280.7942708,,,
4314,-1.008541911,280.859375,,,
4315,-0.984750716,280.9244792,,,
4316,-0.892594242,280.9895833,,,
4317,-0.849112862,281.0546875,,,
4318,-0.878587065,281.1197917,,,
4319,-0.977351022,281.1848958,,,
4320,-0.831721123,281.25,,,
4321,-0.894121441,281.3151042,,,
4322,-0.758749935,281.3802083,,,
4323,-0.762924677,281.4453125,,,
4324,-0.805568661,281.5104167,,,
4325,-0.828846595,281.5755208,,,
4326,-0.639946149,281.640625,,,
4327,-0.707999955,281.7057292,,,
4328,-0.758910309,281.7708333,,,
4329,-0.621515429,281.8359375,,,
4330,-0.588682533,281.9010417,,,
4331,-0.525057943,281.9661458,,,
4332,-0.649782759,282.03125,,,
4333,-0.411793745,282.0963542,,,
4334,-0.580955038,282.1614583,,,
4335,-0.522859245,282.2265625,,,
4336,-0.387651897,282.2916667,,,
4337,-0.412893856,282.3567708,,,
4338,-0.395042159,282.421875,,,
4339,-0.442620302,282.4869792,,,
4340,-0.361625192,282.5520833,,,
4341,-0.305898109,282.6171875,,,
4342,-0.225811211,282.6822917,,,
4343,-0.253494232,282.7473958,,,
4344,-0.233687486,282.8125,,,
4345,-0.279407551,282.8776042,,,
4346,-0.209665859,282.9427083,,,
4347,-0.176485303,283.0078125,,,
4348,-0.175294868,283.0729167,,,
4349,-0.084444816,283.1380208,,,
4350,0.045860035,283.203125,,,
4351,-0.117953053,283.2682292,,,
4352,-0.054609518,283.3333333,,,
4353,0.054130144,283.3984375,,,
4354,0.046177549,283.4635417,,,
4355,0.13252992,283.5286458,,,
4356,0.084669457,283.59375,,,
4357,0.187219178,283.6588542,,,
4358,0.133870327,283.7239583,,,
4359,0.193010964,283.7890625,,,
4360,0.178504222,283.8541667,,,
4361,0.324028006,283.9192708,,,
4362,0.219609408,283.984375,,,
4363,0.299200264,284.0494792,,,
4364,0.401925165,284.1145833,,,
4365,0.422769602,284.1796875,,,
4366,0.404551126,284.2447917,,,
4367,0.337791724,284.3098958,,,
4368,0.484989722,284.375,,,
4369,0.549588186,284.4401042,,,
4370,0.467588569,284.5052083,,,
4371,0.604465975,284.5703125,,,
4372,0.483476866,284.6354167,,,
4373,0.624477322,284.7005208,,,
4374,0.717920331,284.765625,,,
4375,0.730553757,284.8307292,,,
4376,0.712974156,284.8958333,,,
4377,0.694228275,284.9609375,,,
4378,0.695596497,285.0260417,,,
4379,0.733266892,285.0911458,,,
4380,0.792646764,285.15625,,,
4381,0.764905501,285.2213542,,,
4382,0.75982818,285.2864583,,,
4383,0.849249227,285.3515625,,,
4384,0.812249947,285.4166667,,,
4385,0.839378592,285.4817708,,,
4386,0.838900504,285.546875,,,
4387,0.811440774,285.6119792,,,
4388,1.057159334,285.6770833,,,
4389,0.88517667,285.7421875,,,
4390,1.005941215,285.8072917,,,
4391,0.933196876,285.8723958,,,
4392,1.034821844,285.9375,,,
4393,1.071020917,286.0026042,,,
4394,0.992259776,286.0677083,,,
4395,1.090212789,286.1328125,,,
4396,0.996389022,286.1979167,,,
4397,1.082899053,286.2630208,,,
4398,1.190726634,286.328125,,,
4399,1.152469772,286.3932292,,,
4400,0.966062293,286.4583333,,,
4401,1.109369744,286.5234375,,,
4402,1.228353159,286.5885417,,,
4403,1.142007301,286.6536458,,,
4404,1.274774156,286.71875,,,
4405,1.148743619,286.7838542,,,
4406,1.199877804,286.8489583,,,
4407,1.146283653,286.9140625,,,
4408,1.169109596,286.9791667,,,
4409,1.274581089,287.0442708,,,
4410,1.224285978,287.109375,,,
4411,1.192431423,287.1744792,,,
4412,1.126382063,287.2395833,,,
4413,1.191650392,287.3046875,,,
4414,1.141332742,287.3697917,,,
4415,1.305274089,287.4348958,,,
4416,1.268850829,287.5,,,
4417,1.075497707,287.5651042,,,
4418,1.279077536,287.6302083,,,
4419,1.171391826,287.6953125,,,
4420,1.231668906,287.7604167,,,
4421,1.238448083,287.8255208,,,
4422,1.159565017,287.890625,,,
4423,1.203771021,287.9557292,,,
4424,1.19299644,288.0208333,,,
4425,1.177824406,288.0859375,,,
4426,1.168079252,288.1510417,,,
4427,1.14057268,288.2161458,,,
4428,1.083670333,288.28125,,,
4429,1.066199603,288.3463542,,,
4430,1.127651131,288.4114583,,,
4431,1.146877554,288.4765625,,,
4432,1.182937711,288.5416667,,,
4433,1.1241117,288.6067708,,,
4434,1.066416182,288.671875,,,
4435,1.042924815,288.7369792,,,
4436,0.974855238,288.8020833,,,
4437,1.10350891,288.8671875,,,
4438,1.038979206,288.9322917,,,
4439,0.988164682,288.9973958,,,
4440,1.047222754,289.0625,,,
4441,1.060369825,289.1276042,,,
4442,0.922342547,289.1927083,,,
4443,0.94079807,289.2578125,,,
4444,0.947001756,289.3229167,,,
4445,0.882103658,289.3880208,,,
4446,0.89178541,289.453125,,,
4447,0.990369371,289.5182292,,,
4448,0.902830197,289.5833333,,,
4449,0.780937559,289.6484375,,,
4450,0.788114663,289.7135417,,,
4451,0.79153154,289.7786458,,,
4452,0.765376148,289.84375,,,
4453,0.805183742,289.9088542,,,
4454,0.780458947,289.9739583,,,
4455,0.665716616,290.0390625,,,
4456,0.62866808,290.1041667,,,
4457,0.627277342,290.1692708,,,
4458,0.638985479,290.234375,,,
4459,0.489590361,290.2994792,,,
4460,0.589370002,290.3645833,,,
4461,0.509086686,290.4296875,,,
4462,0.561555443,290.4947917,,,
4463,0.412658036,290.5598958,,,
4464,0.545508167,290.625,,,
4465,0.477172716,290.6901042,,,
4466,0.369105916,290.7552083,,,
4467,0.368106267,290.8203125,,,
4468,0.317840692,290.8854167,,,
4469,0.357080484,290.9505208,,,
4470,0.290496954,291.015625,,,
4471,0.281671216,291.0807292,,,
4472,0.351079791,291.1458333,,,
4473,0.199015279,291.2109375,,,
4474,0.320843716,291.2760417,,,
4475,0.136430012,291.3411458,,,
4476,0.006250451,291.40625,,,
4477,0.047681851,291.4713542,,,
4478,0.009970519,291.5364583,,,
4479,0.048923478,291.6015625,,,
4480,-0.132436148,291.6666667,,,
4481,-0.102318846,291.7317708,,,
4482,-0.022102501,291.796875,,,
4483,-0.099142391,291.8619792,,,
4484,-0.01760452,291.9270833,,,
4485,-0.169704612,291.9921875,,,
4486,-0.24842049,292.0572917,,,
4487,-0.336116713,292.1223958,,,
4488,-0.203755059,292.1875,,,
4489,-0.319459806,292.2526042,,,
4490,-0.323414636,292.3177083,,,
4491,-0.248035234,292.3828125,,,
