event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.026171876,-5268.873047,11186.65332,-6661.885254,-1738.716064,3497.035889,-1750.981201,Site0014,7/18/2006 20:12:11.6380
,,,0.026302085,-5757.37793,11212.9541,-6110.375488,-1880.651978,3514.87793,-1591.801147,Site0014,7/18/2006 20:12:11.6380
,,,0.026432293,-6210.989746,11256.78906,-5550.111816,-2022.588013,3508.930664,-1438.516602,Site0014,7/18/2006 20:12:11.6380
,,,0.026562501,-6682.047852,11274.32324,-4989.848145,-2164.523926,3508.930664,-1273.440918,Site0014,7/18/2006 20:12:11.6380
,,,0.02669271,-7118.212891,11300.62402,-4412.076172,-2294.63208,3497.035889,-1120.156372,Site0014,7/18/2006 20:12:11.6380
,,,0.026822918,-7536.931152,11300.62402,-3843.058594,-2424.73999,3467.299316,-960.9762573,Site0014,7/18/2006 20:12:11.6380
,,,0.026953126,-7938.203125,11283.08984,-3274.040771,-2543.02002,3437.5625,-795.9005737,Site0014,7/18/2006 20:12:11.6380
,,,0.027083335,-8304.582031,11107.75098,-2670.006592,-2661.300049,3384.036377,-630.8248901,Site0014,7/18/2006 20:12:11.6380
,,,0.027213543,-8688.407227,10932.41113,-2127.251221,-2767.751953,3336.457764,-471.6447754,Site0014,7/18/2006 20:12:11.6380
,,,0.027343751,-9054.785156,10800.90625,-1558.233398,-2868.290039,3265.0896,-300.6735535,Site0014,7/18/2006 20:12:11.6380
,,,0.02747396,-9403.717773,10634.33398,-997.9696655,-2962.914063,3181.826904,-147.3889923,Site0014,7/18/2006 20:12:11.6380
,,,0.027604168,-9770.095703,10423.92676,-446.4601135,-3045.709961,3080.722168,29.47779846,Site0014,7/18/2006 20:12:11.6380
,,,0.027734376,-10101.58105,10152.15137,105.0494385,-3110.763916,2979.617432,200.4490356,Site0014,7/18/2006 20:12:11.6380
,,,0.027864585,-10415.62012,9871.607422,647.8048706,-3175.818115,2866.61792,371.4202576,Site0014,7/18/2006 20:12:11.6380
,,,0.027994793,-10694.76563,9555.99707,1190.560303,-3223.130127,2741.723633,548.2870483,Site0014,7/18/2006 20:12:11.6380
,,,0.028125001,-10921.57129,9214.084961,1750.823975,-3264.528076,2610.882324,713.3627319,Site0014,7/18/2006 20:12:11.6380
,,,0.02825521,-11078.59082,8872.172852,2319.841797,-3305.926025,2474.093506,890.2295532,Site0014,7/18/2006 20:12:11.6380
,,,0.028385418,-11183.27051,8521.494141,2906.367676,-3329.582031,2331.357178,1055.305176,Site0014,7/18/2006 20:12:11.6380
,,,0.028515626,-11200.7168,8153.281738,3484.139648,-3359.1521,2176.726563,1220.380859,Site0014,7/18/2006 20:12:11.6380
,,,0.028645835,-11218.16406,7741.234375,4044.40332,-3382.808105,2022.095581,1391.352051,Site0014,7/18/2006 20:12:11.6380
,,,0.028776043,-11235.61035,7276.584961,4578.404785,-3400.550049,1855.570068,1544.636719,Site0014,7/18/2006 20:12:11.6380
,,,0.028906252,-11261.78027,6759.333496,5077.389648,-3424.206055,1694.991943,1709.71228,Site0014,7/18/2006 20:12:11.6380
,,,0.02903646,-11287.9502,6215.781738,5550.111816,-3430.120117,1534.413696,1862.996948,Site0014,7/18/2006 20:12:11.6380
,,,0.029166668,-11322.84375,5645.928711,6014.080566,-3441.947998,1373.835571,2010.385864,Site0014,7/18/2006 20:12:11.6380
,,,0.029296877,-11357.73633,5076.075684,6478.048828,-3441.947998,1219.204712,2163.67041,Site0014,7/18/2006 20:12:11.6380
,,,0.029427085,-11375.18359,4506.222656,6924.508789,-3436.033936,1064.573853,2305.163818,Site0014,7/18/2006 20:12:11.6380
,,,0.029557293,-11392.62988,3936.369385,7362.214844,-3406.464111,909.9429932,2434.866211,Site0014,7/18/2006 20:12:11.6380
,,,0.029687502,-11383.90625,3357.749268,7773.658203,-3376.894043,743.4174805,2570.464111,Site0014,7/18/2006 20:12:11.6380
,,,0.02981771,-11340.29004,2761.595459,8176.348145,-3341.409912,582.8392944,2688.375244,Site0014,7/18/2006 20:12:11.6380
,,,0.029947918,-11043.69824,2200.509277,8552.775391,-3294.0979,428.2084961,2806.286377,Site0014,7/18/2006 20:12:11.6380
,,,0.030078127,-10939.01855,1621.889404,8929.202148,-3229.043945,267.6303101,2918.302002,Site0014,7/18/2006 20:12:11.6380
,,,0.030208335,-10781.99902,1043.269409,9288.121094,-3152.162109,95.15744019,3018.526611,Site0014,7/18/2006 20:12:11.6380
,,,0.030338543,-10581.36328,490.9503174,9638.286133,-3057.538086,-71.36808014,3106.959961,Site0014,7/18/2006 20:12:11.6380
,,,0.030468752,-10337.11035,-70.13575745,9988.451172,-2957,-237.8936005,3177.706787,Site0014,7/18/2006 20:12:11.6380
,,,0.03059896,-10057.96484,-613.6878662,10303.59863,-2850.548096,-404.4191284,3260.244629,Site0014,7/18/2006 20:12:11.6380
,,,0.030729168,-9735.203125,-1157.23999,10583.73047,-2732.268066,-570.9446411,3313.304688,Site0014,7/18/2006 20:12:11.6380
,,,0.030859377,-9403.717773,-1700.792114,10828.84668,-2602.159912,-737.4701538,3366.364746,Site0014,7/18/2006 20:12:11.6380
,,,0.030989585,-9054.785156,-2270.645264,11012.68262,-2472.052002,-903.9956665,3401.738037,Site0014,7/18/2006 20:12:11.6380
,,,0.031119793,-8705.853516,-2858.032227,11135.24023,-2336.030029,-1070.52124,3437.111328,Site0014,7/18/2006 20:12:11.6380
,,,0.031250002,-8339.474609,-3427.885254,11179.01074,-2188.179932,-1225.1521,3472.484619,Site0014,7/18/2006 20:12:11.6380
,,,0.03138021,-7946.92627,-3997.738281,11205.27344,-2040.329956,-1385.730225,3507.858154,Site0014,7/18/2006 20:12:11.6380
,,,0.031510418,-7502.038086,-4541.290527,11231.53613,-1880.651978,-1540.361084,3531.44043,Site0014,7/18/2006 20:12:11.6380
,,,0.031640627,-6996.086426,-5049.774414,11249.04395,-1726.888062,-1689.044556,3555.022461,Site0014,7/18/2006 20:12:11.6380
,,,0.031770835,-6463.965332,-5523.190918,11301.56836,-1567.209961,-1843.675415,3572.709229,Site0014,7/18/2006 20:12:11.6380
,,,0.031901043,-5896.950684,-5987.840332,11327.83105,-1419.359985,-1992.358887,3578.604736,Site0014,7/18/2006 20:12:11.6380
,,,0.032031252,-5321.212891,-6434.955566,11362.84766,-1271.51001,-2135.094971,3584.500244,Site0014,7/18/2006 20:12:11.6380
,,,0.03216146,-4762.921875,-6873.304199,11371.60156,-1117.745972,-2265.936523,3584.500244,Site0014,7/18/2006 20:12:11.6380
,,,0.032291668,-4187.184082,-7294.118652,11371.60156,-963.9819946,-2396.778076,3572.709229,Site0014,7/18/2006 20:12:11.6380
,,,0.032421877,-3620.169434,-7697.399414,11336.58496,-816.132019,-2527.619385,3543.231445,Site0014,7/18/2006 20:12:11.6380
,,,0.032552085,-3053.155029,-8091.913086,11152.74902,-662.367981,-2652.513672,3513.753662,Site0014,7/18/2006 20:12:11.6380
,,,0.032682293,-2477.417236,-8460.125977,11065.20703,-502.6900024,-2765.513184,3460.693604,Site0014,7/18/2006 20:12:11.6380
,,,0.032812502,-1901.679443,-8828.338867,10951.4043,-343.0119934,-2872.565186,3401.738037,Site0014,7/18/2006 20:12:11.6380
,,,0.03294271,-1317.218262,-9187.78418,10802.58398,-189.2480011,-2973.669922,3330.991211,Site0014,7/18/2006 20:12:11.6380
,,,0.033072918,-750.2037964,-9538.462891,10618.74707,-23.65600014,-3062.880127,3242.557861,Site0014,7/18/2006 20:12:11.6380
,,,0.033203127,-209.3591919,-9897.90918,10391.14063,136.0220032,-3134.248291,3142.333252,Site0014,7/18/2006 20:12:11.6380
,,,0.033333335,348.9320068,-10213.51953,10137.27051,301.6140137,-3211.563721,3036.213379,Site0014,7/18/2006 20:12:11.6380
,,,0.033463543,881.0532837,-10529.13086,9822.12207,461.2919922,-3259.142334,2918.302002,Site0014,7/18/2006 20:12:11.6380
,,,0.033593752,1430.621216,-10800.90625,9498.219727,626.8840332,-3306.720947,2794.495361,Site0014,7/18/2006 20:12:11.6380
,,,0.03372396,1971.46582,-10993.78027,9156.80957,786.5620117,-3342.405029,2664.792969,Site0014,7/18/2006 20:12:11.6380
,,,0.033854168,2538.480225,-11142.81836,8815.398438,946.2399902,-3378.089111,2523.299561,Site0014,7/18/2006 20:12:11.6380
,,,0.033984377,3122.941406,-11186.65332,8465.234375,1111.832031,-3401.878418,2375.910645,Site0014,7/18/2006 20:12:11.6380
,,,0.034114585,3698.679199,-11204.1875,8097.561035,1271.51001,-3431.615234,2222.625977,Site0014,7/18/2006 20:12:11.6380
,,,0.034244793,4256.970215,-11230.48828,7659.85498,1431.187988,-3449.457275,2063.446045,Site0014,7/18/2006 20:12:11.6380
,,,0.034375002,4780.368164,-11248.02246,7178.378418,1579.037964,-3479.193848,1904.265869,Site0014,7/18/2006 20:12:11.6380
,,,0.03450521,5268.873047,-11274.32324,6653.130859,1726.888062,-3497.035889,1745.085693,Site0014,7/18/2006 20:12:11.6380
,,,0.034635418,5748.654785,-11309.39063,6101.621582,1874.738037,-3502.983154,1585.90564,Site0014,7/18/2006 20:12:11.6380
,,,0.034765627,6219.712891,-11344.45898,5532.603516,2022.588013,-3508.930664,1426.725464,Site0014,7/18/2006 20:12:11.6380
,,,0.034895835,6673.324707,-11370.75977,4963.585938,2164.523926,-3502.983154,1267.54541,Site0014,7/18/2006 20:12:11.6380
,,,0.035026043,7100.766113,-11388.29395,4403.322266,2300.545898,-3497.035889,1108.365234,Site0014,7/18/2006 20:12:11.6380
,,,0.035156252,7536.931152,-11397.06055,3834.304443,2418.825928,-3467.299316,955.0806885,Site0014,7/18/2006 20:12:11.6380
,,,0.03528646,7938.203125,-11370.75977,3274.040771,2543.02002,-3431.615234,795.9005737,Site0014,7/18/2006 20:12:11.6380
,,,0.035416669,8348.198242,-11046.38184,2705.022949,2655.385986,-3389.983887,630.8248901,Site0014,7/18/2006 20:12:11.6380
,,,0.035546877,8705.853516,-11028.84766,2127.251221,2761.838135,-3330.510498,471.6447754,Site0014,7/18/2006 20:12:11.6380
,,,0.035677085,9054.785156,-10888.57617,1566.987427,2862.375977,-3265.0896,306.5691223,Site0014,7/18/2006 20:12:11.6380
,,,0.035807294,9421.164063,-10695.70313,997.9696655,2957,-3181.826904,129.7023163,Site0014,7/18/2006 20:12:11.6380
,,,0.035937502,9770.095703,-10485.2959,446.4601135,3039.795898,-3086.669434,-35.37335968,Site0014,7/18/2006 20:12:11.6380
,,,0.03606771,10101.58105,-10231.05371,-96.2953186,3110.763916,-2979.617432,-200.4490356,Site0014,7/18/2006 20:12:11.6380
,,,0.036197919,10415.62012,-9924.209961,-647.8048706,3169.904053,-2860.670654,-377.3158264,Site0014,7/18/2006 20:12:11.6380
,,,0.036328127,10677.31934,-9599.832031,-1225.576782,3223.130127,-2735.776367,-560.078186,Site0014,7/18/2006 20:12:11.6380
,,,0.036458335,10904.125,-9257.919922,-1785.840454,3264.528076,-2604.934814,-731.0494385,Site0014,7/18/2006 20:12:11.6380
,,,0.036588544,11069.86719,-8916.007813,-2354.858154,3294.0979,-2468.145996,-902.0206299,Site0014,7/18/2006 20:12:11.6380
,,,0.036718752,11165.82422,-8565.329102,-2932.630127,3335.496094,-2325.409912,-1072.991821,Site0014,7/18/2006 20:12:11.6380
,,,0.03684896,11200.7168,-8188.349609,-3510.4021,3359.1521,-2176.726563,-1238.067505,Site0014,7/18/2006 20:12:11.6380
,,,0.036979169,11209.44043,-7767.535156,-4079.419922,3388.721924,-2010.200928,-1403.143188,Site0014,7/18/2006 20:12:11.6380
,,,0.037109377,11244.33398,-7294.118652,-4595.913086,3406.464111,-1855.570068,-1562.323364,Site0014,7/18/2006 20:12:11.6380
,,,0.037239585,11270.50391,-6785.634766,-5103.651855,3424.206055,-1694.991943,-1721.503418,Site0014,7/18/2006 20:12:11.6380
,,,0.037369794,11287.9502,-6242.08252,-5593.882813,3430.120117,-1540.361084,-1880.683594,Site0014,7/18/2006 20:12:11.6380
,,,0.037500002,11322.84375,-5680.996582,-6049.09668,3447.862061,-1379.782837,-2022.177002,Site0014,7/18/2006 20:12:11.6380
,,,0.03763021,11357.73633,-5111.143555,-6521.819336,3441.947998,-1219.204712,-2175.46167,Site0014,7/18/2006 20:12:11.6380
,,,0.037760419,11357.73633,-4532.523438,-6968.279297,3430.120117,-1064.573853,-2316.955078,Site0014,7/18/2006 20:12:11.6380
,,,0.037890627,11383.90625,-3980.204346,-7397.231445,3418.291992,-903.9956665,-2458.448486,Site0014,7/18/2006 20:12:11.6380
,,,0.038020835,11375.18359,-3392.817383,-7808.674805,3382.808105,-743.4174805,-2588.150635,Site0014,7/18/2006 20:12:11.6380
,,,0.038151044,11340.29004,-2840.498291,-8167.59375,3341.409912,-588.7866821,-2700.166504,Site0014,7/18/2006 20:12:11.6380
,,,0.038281252,11043.69824,-2261.878174,-8544.021484,3294.0979,-428.2084961,-2818.077637,Site0014,7/18/2006 20:12:11.6380
,,,0.03841146,10947.74121,-1674.491211,-8929.202148,3229.043945,-261.6829529,-2930.093262,Site0014,7/18/2006 20:12:11.6380
,,,0.038541669,10781.99902,-1095.871216,-9279.367188,3152.162109,-95.15744019,-3030.317627,Site0014,7/18/2006 20:12:11.6380
,,,0.038671877,10590.08594,-534.7851563,-9655.793945,3063.451904,71.36808014,-3118.751221,Site0014,7/18/2006 20:12:11.6380
,,,0.038802085,10328.38672,17.53393936,-10032.22168,2957,243.8409424,-3201.289063,Site0014,7/18/2006 20:12:11.6380
,,,0.038932294,10049.24121,561.0860596,-10356.12402,2850.548096,410.3664551,-3266.140137,Site0014,7/18/2006 20:12:11.6380
,,,0.039062502,9743.925781,1113.405151,-10653.76367,2732.268066,570.9446411,-3330.991211,Site0014,7/18/2006 20:12:11.6380
,,,0.03919271,9412.44043,1665.724243,-10881.37109,2602.159912,743.4174805,-3372.260254,Site0014,7/18/2006 20:12:11.6380
,,,0.039322919,9063.508789,2226.810303,-11073.96191,2466.137939,903.9956665,-3413.529053,Site0014,7/18/2006 20:12:11.6380
,,,0.039453127,8705.853516,2805.430176,-11196.51953,2336.030029,1070.52124,-3448.902588,Site0014,7/18/2006 20:12:11.6380
,,,0.039583335,8348.198242,3384.050293,-11249.04395,2188.179932,1237.046753,-3478.380371,Site0014,7/18/2006 20:12:11.6380
,,,0.039713544,7955.649414,3971.437256,-11266.55273,2034.416016,1385.730225,-3507.858154,Site0014,7/18/2006 20:12:11.6380
,,,0.039843752,7510.76123,4488.688477,-11284.06055,1880.651978,1552.255737,-3531.44043,Site0014,7/18/2006 20:12:11.6380
,,,0.03997396,7013.533203,4988.405762,-11319.07715,1720.973999,1694.991943,-3555.022461,Site0014,7/18/2006 20:12:11.6380
,,,0.040104169,6472.688477,5470.588867,-11371.60156,1573.124023,1843.675415,-3572.709229,Site0014,7/18/2006 20:12:11.6380
,,,0.040234377,5896.950684,5917.70459,-11397.86426,1413.446045,1992.358887,-3584.500244,Site0014,7/18/2006 20:12:11.6380
,,,0.040364585,5329.936523,6373.586914,-11424.12598,1259.682007,2135.094971,-3590.395996,Site0014,7/18/2006 20:12:11.6380
,,,0.040494794,4762.921875,6820.702637,-11441.63477,1111.832031,2277.831299,-3584.500244,Site0014,7/18/2006 20:12:11.6380
,,,0.040625002,4187.184082,7241.51709,-11450.38867,963.9819946,2408.672607,-3572.709229,Site0014,7/18/2006 20:12:11.6380
,,,0.04075521,3611.446289,7653.564453,-11406.61816,810.2180176,2533.566895,-3549.126953,Site0014,7/18/2006 20:12:11.6380
,,,0.040885419,3044.431641,8048.078125,-11231.53613,650.539978,2652.513672,-3513.753662,Site0014,7/18/2006 20:12:11.6380
,,,0.041015627,2477.417236,8425.057617,-11126.48633,496.776001,2759.565674,-3472.484619,Site0014,7/18/2006 20:12:11.6380
,,,0.041145835,1901.679443,8793.270508,-11012.68262,337.0979919,2872.565186,-3407.633545,Site0014,7/18/2006 20:12:11.6380
,,,0.041276044,1325.94165,9152.716797,-10863.8623,183.3339996,2967.722656,-3336.886719,Site0014,7/18/2006 20:12:11.6380
,,,0.041406252,758.927124,9494.62793,-10671.27246,17.74200058,3050.985352,-3248.453369,Site0014,7/18/2006 20:12:11.6380
,,,0.04153646,209.3591919,9827.773438,-10461.17285,-141.9360046,3134.248291,-3148.229004,Site0014,7/18/2006 20:12:11.6380
,,,0.041666669,-348.9320068,10152.15137,-10181.04102,-307.5280151,3205.616211,-3042.108887,Site0014,7/18/2006 20:12:11.6380
,,,0.041796877,-872.3300171,10441.46094,-9883.401367,-467.2059937,3259.142334,-2924.197754,Site0014,7/18/2006 20:12:11.6380
,,,0.041927086,-1413.174561,10704.46973,-9550.745117,-626.8840332,3300.773682,-2800.390869,Site0014,7/18/2006 20:12:11.6380
,,,0.042057294,-1971.46582,10906.11035,-9200.580078,-792.4760132,3342.405029,-2664.792969,Site0014,7/18/2006 20:12:11.6380
,,,0.042187502,-2529.75708,11055.14844,-8850.415039,-952.1539917,3378.089111,-2523.299561,Site0014,7/18/2006 20:12:11.6380
,,,0.042317711,-3105.494873,11107.75098,-8500.25,-1117.745972,3413.773193,-2381.806152,Site0014,7/18/2006 20:12:11.6380
,,,0.042447919,-3689.955811,11116.51758,-8106.314941,-1277.42395,3437.5625,-2228.521484,Site0014,7/18/2006 20:12:11.6380
,,,0.042578127,-4256.970215,11134.05176,-7677.363281,-1431.187988,3461.351807,-2069.341553,Site0014,7/18/2006 20:12:11.6380
,,,0.042708336,-4780.368164,11160.35254,-7204.640625,-1579.037964,3479.193848,-1910.161377,Site0014,7/18/2006 20:12:11.6380
,,,0.042838544,-5268.873047,11186.65332,-6670.63916,-1738.716064,3502.983154,-1750.981201,Site0014,7/18/2006 20:12:11.6380
,,,0.042968752,-5739.931152,11221.7207,-6110.375488,-1886.56604,3514.87793,-1591.801147,Site0014,7/18/2006 20:12:11.6380
,,,0.043098961,-6210.989746,11248.02246,-5558.866211,-2022.588013,3514.87793,-1432.620972,Site0014,7/18/2006 20:12:11.6380
,,,0.043229169,-6664.601074,11274.32324,-4981.094238,-2164.523926,3514.87793,-1279.336426,Site0014,7/18/2006 20:12:11.6380
,,,0.043359377,-7118.212891,11300.62402,-4412.076172,-2300.545898,3502.983154,-1120.156372,Site0014,7/18/2006 20:12:11.6380
,,,0.043489586,-7528.208008,11291.85742,-3843.058594,-2424.73999,3473.246582,-960.9762573,Site0014,7/18/2006 20:12:11.6380
,,,0.043619794,-7920.756348,11283.08984,-3274.040771,-2543.02002,3443.509766,-801.7961426,Site0014,7/18/2006 20:12:11.6380
,,,0.043750002,-8304.582031,11107.75098,-2678.760742,-2661.300049,3389.983887,-636.720459,Site0014,7/18/2006 20:12:11.6380
,,,0.043880211,-8688.407227,10932.41113,-2127.251221,-2773.666016,3336.457764,-477.5403442,Site0014,7/18/2006 20:12:11.6380
,,,0.044010419,-9046.0625,10774.60547,-1549.479248,-2838.719971,3181.826904,-259.4046326,Site0014,7/18/2006 20:12:11.6380
,,,0.044140627,-9342.654297,10485.2959,-927.9367065,-2791.407959,2824.986572,41.26891708,Site0014,7/18/2006 20:12:11.6380
,,,0.044270836,-9595.629883,10090.78223,-280.1318359,-2738.182129,2480.040771,336.0469055,Site0014,7/18/2006 20:12:11.6380
,,,0.044401044,-9857.329102,9643.666992,350.1647949,-2744.095947,2254.041748,571.8693237,Site0014,7/18/2006 20:12:11.6380
,,,0.044531252,-10092.8584,9214.084961,962.953186,-2797.322021,2111.305664,754.6316528,Site0014,7/18/2006 20:12:11.6380
,,,0.044661461,-10302.2168,8740.668945,1584.495728,-2761.838135,1807.991333,1019.931824,Site0014,7/18/2006 20:12:11.6380
,,,0.044791669,-10450.51367,8223.417969,2214.792236,-2702.697998,1510.62439,1273.440918,Site0014,7/18/2006 20:12:11.6380
,,,0.044921877,-10546.46973,7688.632324,2880.105469,-2702.697998,1278.678101,1485.68103,Site0014,7/18/2006 20:12:11.6380
,,,0.045052086,-10616.25586,7171.381348,3527.9104,-2750.01001,1159.731323,1650.756714,Site0014,7/18/2006 20:12:11.6380
,,,0.045182294,-10651.14941,6654.129883,4166.960938,-2732.268066,939.6797485,1862.996948,Site0014,7/18/2006 20:12:11.6380
,,,0.045312502,-10659.87305,6128.111816,4788.503418,-2714.526123,713.6807861,2051.654785,Site0014,7/18/2006 20:12:11.6380
,,,0.045442711,-10668.5957,5567.025879,5392.538086,-2702.697998,523.3659058,2228.521484,Site0014,7/18/2006 20:12:11.6380
,,,0.045572919,-10686.04199,5032.240723,5944.047363,-2750.01001,434.1558228,2340.537354,Site0014,7/18/2006 20:12:11.6380
,,,0.045703127,-10712.21191,4514.989258,6469.294434,-2773.666016,297.3670044,2493.821777,Site0014,7/18/2006 20:12:11.6380
,,,0.045833336,-10755.8291,4006.505127,6950.770996,-2750.01001,124.8941422,2629.419678,Site0014,7/18/2006 20:12:11.6380
,,,0.045963544,-10799.44531,3498.020996,7405.985352,-2755.924072,-17.84202003,2759.12207,Site0014,7/18/2006 20:12:11.6380
,,,0.046093752,-10816.8916,2998.303711,7826.183105,-2755.924072,-118.9468002,2847.55542,Site0014,7/18/2006 20:12:11.6380
,,,0.046223961,-10825.61523,2542.421143,8211.364258,-2761.838135,-202.2095642,2947.779785,Site0014,7/18/2006 20:12:11.6380
,,,0.046354169,-10799.44531,2095.305664,8579.037109,-2726.354004,-338.9983826,3053.899902,Site0014,7/18/2006 20:12:11.6380
,,,0.046484377,-10764.55176,1665.724243,8902.939453,-2684.956055,-475.7872009,3148.229004,Site0014,7/18/2006 20:12:11.6380
,,,0.046614586,-10694.76563,1244.909668,9183.071289,-2661.300049,-559.0499878,3207.18457,Site0014,7/18/2006 20:12:11.6380
,,,0.046744794,-10607.5332,841.6290894,9436.941406,-2631.72998,-636.3653564,3272.035645,Site0014,7/18/2006 20:12:11.6380
,,,0.046875002,-10485.40625,455.8824158,9682.056641,-2566.676025,-767.2068481,3342.782471,Site0014,7/18/2006 20:12:11.6380
,,,0.047005211,-10319.66406,61.36878967,9900.90918,-2489.793945,-903.9956665,3413.529053,Site0014,7/18/2006 20:12:11.6380
,,,0.047135419,-10119.02832,-315.6109009,10093.5,-2418.825928,-1016.995117,3460.693604,Site0014,7/18/2006 20:12:11.6380
,,,0.047265627,-9874.775391,-666.2896729,10259.82813,-2365.600098,-1070.52124,3478.380371,Site0014,7/18/2006 20:12:11.6380
,,,0.047395836,-9630.523438,-1034.502441,10391.14063,-2294.63208,-1189.468018,3525.544678,Site0014,7/18/2006 20:12:11.6380
,,,0.047526044,-9333.930664,-1402.715088,10513.69824,-2188.179932,-1332.204102,3566.813721,Site0014,7/18/2006 20:12:11.6380
,,,0.047656252,-9037.338867,-1805.995728,10618.74707,-2117.211914,-1433.30896,3608.08252,Site0014,7/18/2006 20:12:11.6380
,,,0.047786461,-8697.129883,-2209.276367,10688.78027,-2028.501953,-1510.62439,3608.08252,Site0014,7/18/2006 20:12:11.6380
,,,0.047916669,-8383.09082,-2621.323975,10723.79688,-1945.706055,-1605.78186,3625.769287,Site0014,7/18/2006 20:12:11.6380
,,,0.048046878,-8025.436035,-3015.837646,10750.05957,-1827.426025,-1724.728638,3637.560303,Site0014,7/18/2006 20:12:11.6380
,,,0.048177086,-7641.61084,-3427.885254,10767.56738,-1732.802002,-1813.938721,3637.560303,Site0014,7/18/2006 20:12:11.6380
,,,0.048307294,-7231.615723,-3822.398682,10776.32129,-1638.177979,-1867.464722,3619.873779,Site0014,7/18/2006 20:12:11.6380
,,,0.048437503,-6795.450684,-4216.912598,10785.07617,-1543.553955,-1938.832886,3596.291504,Site0014,7/18/2006 20:12:11.6380
,,,0.048567711,-6359.285645,-4593.89209,10776.32129,-1425.274048,-2022.095581,3572.709229,Site0014,7/18/2006 20:12:11.6380
,,,0.048697919,-5888.227539,-4970.871582,10750.05957,-1312.907959,-2093.463623,3519.64917,Site0014,7/18/2006 20:12:11.6380
,,,0.048828128,-5408.445801,-5347.851563,10706.28906,-1206.456055,-2129.147705,3466.589111,Site0014,7/18/2006 20:12:11.6380
,,,0.048958336,-4937.387695,-5707.297363,10653.76367,-1105.917969,-2152.937012,3372.260254,Site0014,7/18/2006 20:12:11.6380
,,,0.049088544,-4448.882813,-6066.743164,10557.46875,-987.6380005,-2188.621094,3295.61792,Site0014,7/18/2006 20:12:11.6380
,,,0.049218753,-3951.654785,-6399.887695,10443.66504,-857.5300293,-2224.305176,3195.393311,Site0014,7/18/2006 20:12:11.6380
,,,0.049348961,-3454.426758,-6733.032715,10303.59863,-745.1640015,-2236.199951,3083.377686,Site0014,7/18/2006 20:12:11.6380
,,,0.049479169,-2931.028809,-7048.643555,10137.27051,-620.9700317,-2242.147217,2959.571045,Site0014,7/18/2006 20:12:11.6380
,,,0.049609378,-2407.630859,-7373.021484,9935.925781,-502.6900024,-2242.147217,2829.868652,Site0014,7/18/2006 20:12:11.6380
,,,0.049739586,-1866.786255,-7679.865234,9708.319336,-372.5820007,-2248.094482,2688.375244,Site0014,7/18/2006 20:12:11.6380
,,,0.049869794,-1325.94165,-7960.408691,9445.695313,-242.473999,-2218.35791,2529.195068,Site0014,7/18/2006 20:12:11.6380
,,,0.050000003,-776.3737183,-8205.883789,9130.546875,-130.1080017,-2170.779053,2364.119385,Site0014,7/18/2006 20:12:11.6380
,,,0.050130211,-218.0825043,-8451.358398,8806.644531,-17.74200058,-2117.25293,2193.148193,Site0014,7/18/2006 20:12:11.6380
,,,0.050260419,348.9320068,-8661.765625,8456.479492,88.70999908,-2069.674316,2028.07251,Site0014,7/18/2006 20:12:11.6380
,,,0.050390628,907.2232056,-8845.87207,8071.29834,206.9900055,-2010.200928,1851.205811,Site0014,7/18/2006 20:12:11.6380
,,,0.050520836,1456.791138,-9003.677734,7677.363281,307.5280151,-1926.93811,1662.547852,Site0014,7/18/2006 20:12:11.6380
,,,0.050651044,1988.912354,-9135.182617,7248.411133,408.0660095,-1843.675415,1462.098877,Site0014,7/18/2006 20:12:11.6380
,,,0.050781253,2512.310303,-9222.852539,6810.705078,508.6040039,-1766.359985,1279.336426,Site0014,7/18/2006 20:12:11.6380
,,,0.050911461,3035.708496,-9301.754883,6364.245117,603.2280273,-1677.149902,1084.782959,Site0014,7/18/2006 20:12:11.6380
,,,0.051041669,3541.659912,-9345.589844,5891.522461,686.0239868,-1576.045044,902.0206299,Site0014,7/18/2006 20:12:11.6380
,,,0.051171878,4047.611084,-9380.657227,5436.308594,774.7340088,-1480.887695,701.5715942,Site0014,7/18/2006 20:12:11.6380
,,,0.051302086,4527.392578,-9380.657227,4954.832031,863.4440308,-1379.782837,507.0181274,Site0014,7/18/2006 20:12:11.6380
,,,0.051432294,5024.620605,-9354.356445,4482.109375,958.0679932,-1272.730713,300.6735535,Site0014,7/18/2006 20:12:11.6380
,,,0.051562503,5486.955566,-9328.055664,3983.124512,1034.949951,-1159.731323,88.43339539,Site0014,7/18/2006 20:12:11.6380
,,,0.051692711,5949.290527,-9266.686523,3475.385498,1111.832031,-1034.837158,-117.9111938,Site0014,7/18/2006 20:12:11.6380
,,,0.051822919,6368.008789,-9187.78418,2958.892578,1188.713989,-909.9429932,-330.1513367,Site0014,7/18/2006 20:12:11.6380
,,,0.051953128,6778.003906,-9100.114258,2407.383057,1271.51001,-773.1541748,-548.2870483,Site0014,7/18/2006 20:12:11.6380
,,,0.052083336,7170.552734,-8986.143555,1847.119263,1342.478027,-636.3653564,-754.6316528,Site0014,7/18/2006 20:12:11.6380
,,,0.052213544,7545.654297,-8845.87207,1269.347412,1413.446045,-499.5765686,-972.767395,Site0014,7/18/2006 20:12:11.6380
,,,0.052343753,7885.863281,-8661.765625,674.0672607,1478.5,-356.8403931,-1185.007568,Site0014,7/18/2006 20:12:11.6380
