event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.030594976,-10301.60645,-584.0470581,10008.5,-1302.8927,302.2815857,1052.670654,Site0010,42:48.7
,,,0.030725167,-10012.53125,-1037.33728,10253.03516,-1243.67041,237.0836029,1082.23999,Site0010,42:48.7
,,,0.030855359,-9662.135742,-1455.759033,10488.83789,-1190.370239,171.8856201,1123.637207,Site0010,42:48.7
,,,0.03098555,-9276.702148,-1874.180786,10715.90723,-1131.147827,94.83344269,1153.206543,Site0010,42:48.7
,,,0.031115742,-8864.988281,-2292.602539,10855.6416,-1077.847656,11.85418034,1188.689819,Site0010,42:48.7
,,,0.031245933,-8453.274414,-2737.175781,10925.50879,-1012.703003,-77.0521698,1230.087036,Site0010,42:48.7
,,,0.031376124,-8024.040527,-3216.617432,10977.90918,-953.4805908,-171.8856201,1265.570313,Site0010,42:48.7
,,,0.031506316,-7568.527344,-3704.776123,10995.37598,-888.3359375,-260.7919617,1301.053589,Site0010,42:48.7
,,,0.031636507,-7060.455078,-4184.217773,11030.30957,-829.1135864,-349.6983337,1348.364624,Site0010,42:48.7
,,,0.031766698,-6526.103027,-4681.09375,11056.50977,-769.8911743,-444.5317688,1383.8479,Site0010,42:48.7
,,,0.03189689,-5947.95166,-5212.837891,11091.44434,-722.5132446,-539.3652344,1419.331177,Site0010,42:48.7
,,,0.032027081,-5361.040039,-5762.016602,11108.91113,-669.2130737,-610.4902954,1448.900513,Site0010,42:48.7
,,,0.032157273,-4747.849121,-6302.478027,11108.91113,-615.9129639,-693.4695435,1466.642212,Site0010,42:48.7
,,,0.032287464,-4134.658203,-6842.939453,11091.44434,-568.5350342,-752.7404785,1490.297729,Site0010,42:48.7
,,,0.032417655,-3512.707764,-7339.814941,11073.97656,-527.0793457,-812.0113525,1502.125488,Site0010,42:48.7
,,,0.032547847,-2899.516846,-7793.105469,11030.30957,-485.6236572,-871.2822266,1508.039307,Site0010,42:48.7
,,,0.032678038,-2286.325928,-8211.527344,10986.64258,-456.0124512,-906.8447876,1508.039307,Site0010,42:48.7
,,,0.03280823,-1699.414673,-8568.928711,10925.50879,-426.4012756,-954.2615356,1490.297729,Site0010,42:48.7
,,,0.032938421,-1130.023193,-8908.896484,10838.1748,-379.0233459,-989.8240356,1478.469971,Site0010,42:48.7
,,,0.033068612,-560.6316528,-9222.712891,10750.84082,-337.5676575,-1037.240723,1442.986694,Site0010,42:48.7
,,,0.033198804,-8.759869576,-9527.8125,10593.63867,-296.1119995,-1072.803345,1407.503418,Site0010,42:48.7
,,,0.033328995,516.8322754,-9806.759766,10410.2373,-254.656311,-1096.511719,1360.192383,Site0010,42:48.7
,,,0.033459186,1007.38501,-10085.70801,10148.23438,-201.3561554,-1143.928345,1312.881348,Site0010,42:48.7
,,,0.033589378,1462.898193,-10329.78711,9825.097656,-148.0559998,-1173.563843,1253.742554,Site0010,42:48.7
,,,0.033719569,1909.651611,-10530.28125,9458.293945,-82.91135406,-1215.053467,1200.517578,Site0010,42:48.7
,,,0.033849761,2365.164795,-10678.47266,9065.290039,-23.68895912,-1250.615967,1141.378784,Site0010,42:48.7
,,,0.033979952,2811.918213,-10730.77539,8637.352539,47.37791824,-1280.251465,1088.153931,Site0010,42:48.7
,,,0.034110143,3258.671387,-10791.79492,8191.948242,142.1337585,-1327.668213,1029.015137,Site0010,42:48.7
,,,0.034240335,3714.184814,-10809.22949,7720.34375,213.2006378,-1369.157837,969.8762817,Site0010,42:48.7
,,,0.034370526,4178.458008,-10870.24902,7222.538574,302.0342407,-1404.720337,910.7374878,Site0010,42:48.7
,,,0.034500718,4633.971191,-10905.11719,6689.799805,390.8678284,-1458.064209,857.5125732,Site0010,42:48.7
,,,0.034630909,5133.283691,-10931.26855,6148.328125,473.7791748,-1487.699585,798.3737793,Site0010,42:48.7
,,,0.0347611,5650.115723,-10966.13672,5571.922363,556.6905518,-1523.262207,745.1488647,Site0010,42:48.7
,,,0.034891292,6175.708008,-10957.41992,4978.049805,627.7574463,-1552.897583,686.0100708,Site0010,42:48.7
,,,0.035021483,6718.819824,-10957.41992,4384.177246,698.8242798,-1582.533081,644.612915,Site0010,42:48.7
,,,0.035151675,7226.892578,-10913.83398,3764.104248,758.0466919,-1594.387207,597.3018799,Site0010,42:48.7
,,,0.035281866,7717.445313,-10878.96582,3135.297852,805.4246216,-1606.241455,555.9047241,Site0010,42:48.7
,,,0.035412057,8155.438477,-10852.81445,2515.225098,846.8803101,-1612.168579,520.4214478,Site0010,42:48.7
,,,0.035542249,8567.152344,-10800.51172,1912.619019,888.3359375,-1600.314331,479.0242615,Site0010,42:48.7
,,,0.03567244,8917.546875,-10730.77539,1336.213257,935.7138672,-1582.533081,443.5409851,Site0010,42:48.7
,,,0.035802631,9250.421875,-10652.32129,777.2744141,965.3250732,-1546.970581,402.1438293,Site0010,42:48.7
,,,0.035932823,9548.257813,-10530.28125,218.3355103,994.9362793,-1517.335083,360.7466736,Site0010,42:48.7
,,,0.036063014,9828.573242,-10373.37305,-296.9362793,1030.469727,-1469.918335,307.521759,Site0010,42:48.7
,,,0.036193206,10100.12988,-10138.01074,-838.4083252,1060.080933,-1416.574585,254.2968292,Site0010,42:48.7
,,,0.036323397,10345.40625,-9850.345703,-1292.546265,1089.692139,-1357.303589,195.1580353,Site0010,42:48.7
,,,0.036453588,10581.92285,-9510.37793,-1764.150879,1113.381104,-1298.032715,130.1053619,Site0010,42:48.7
,,,0.03658378,10765.87988,-9144.258789,-2218.288818,1148.914551,-1238.761841,59.13879776,Site0010,42:48.7
,,,0.036713971,10818.43848,-8743.271484,-2681.160156,1184.447998,-1179.490967,-17.74164009,Site0010,42:48.7
,,,0.036844163,10870.99805,-8333.566406,-3170.231689,1208.136963,-1108.365845,-100.5359573,Site0010,42:48.7
,,,0.036974354,10914.79785,-7880.276855,-3641.836182,1243.67041,-1049.094971,-183.3302765,Site0010,42:48.7
,,,0.037104545,10967.35645,-7392.117676,-4113.440918,1285.125977,-983.8969727,-266.1246033,Site0010,42:48.7
,,,0.037234737,11011.15625,-6842.939453,-4585.045898,1320.659424,-918.6989746,-348.9189148,Site0010,42:48.7
,,,0.037364928,11054.95508,-6258.89209,-5056.650391,1362.115112,-859.4281006,-431.7132263,Site0010,42:48.7
,,,0.037495119,11089.99512,-5692.279297,-5545.722168,1385.804077,-800.1571655,-514.5075684,Site0010,42:48.7
,,,0.037625311,11081.23535,-5047.212402,-6095.927246,1421.337524,-746.8133545,-591.3880005,Site0010,42:48.7
,,,0.037755502,11089.99512,-4428.296875,-6619.932617,1445.026489,-693.4695435,-662.3545532,Site0010,42:48.7
,,,0.037885694,11072.47559,-3809.381592,-7152.671387,1462.793213,-646.0528564,-727.4072266,Site0010,42:48.7
,,,0.038015885,11037.43555,-3190.466064,-7633.009277,1480.559937,-610.4902954,-774.7182617,Site0010,42:48.7
,,,0.038146076,11002.39648,-2623.853271,-8052.213379,1480.559937,-574.9277344,-822.0292969,Site0010,42:48.7
,,,0.038276268,10949.83691,-2048.523193,-8471.417969,1468.715454,-539.3652344,-863.4264526,Site0010,42:48.7
,,,0.038406459,10879.75781,-1473.193359,-8838.22168,1456.870972,-491.9484863,-898.909729,Site0010,42:48.7
,,,0.038536651,10800.91895,-932.7318726,-9152.625,1433.182007,-444.5317688,-940.3068848,Site0010,42:48.7
,,,0.038666842,10669.52148,-400.9875183,-9467.027344,1403.570801,-397.1150513,-975.7901611,Site0010,42:48.7
,,,0.038797033,10511.84375,104.6054382,-9746.49707,1356.192871,-349.6983337,-1011.273438,Site0010,42:48.7
,,,0.038927225,10301.60645,592.7641602,-10008.5,1314.737183,-284.5003357,-1046.756714,Site0010,42:48.7
,,,0.039057416,10012.53125,1037.33728,-10270.50195,1261.437134,-225.2294312,-1082.23999,Site0010,42:48.7
,,,0.039187608,9644.616211,1455.759033,-10462.6377,1202.214722,-160.0314331,-1117.723267,Site0010,42:48.7
,,,0.039317799,9267.942383,1865.463745,-10698.44043,1148.914551,-88.90634918,-1153.206543,Site0010,42:48.7
,,,0.03944799,8856.228516,2292.602539,-10855.6416,1089.692139,-5.927090168,-1182.776001,Site0010,42:48.7
,,,0.039578182,8426.994141,2728.458496,-10925.50879,1030.469727,94.83344269,-1224.173096,Site0010,42:48.7
,,,0.039708373,8015.280762,3216.617432,-10977.90918,965.3250732,183.7397919,-1265.570313,Site0010,42:48.7
,,,0.039838564,7568.527344,3687.341797,-10986.64258,900.1804199,266.7190552,-1295.139648,Site0010,42:48.7
,,,0.039968756,7060.455078,4175.500488,-11021.57617,846.8803101,361.5524902,-1342.450684,Site0010,42:48.7
,,,0.040098947,6517.342773,4672.376465,-11039.04297,781.7356567,456.3859558,-1383.8479,Site0010,42:48.7
,,,0.040229139,5939.191406,5204.120605,-11082.71094,728.4354858,545.2922974,-1413.417236,Site0010,42:48.7
,,,0.04035933,5352.280273,5744.582031,-11100.17773,675.1353149,622.3444824,-1448.900513,Site0010,42:48.7
,,,0.040489521,4739.089355,6293.760742,-11100.17773,627.7574463,693.4695435,-1472.55603,Site0010,42:48.7
,,,0.040619713,4125.898438,6834.222168,-11091.44434,580.3795166,758.6675415,-1490.297729,Site0010,42:48.7
,,,0.040749904,3512.707764,7331.098145,-11065.24316,538.9238281,817.9384155,-1502.125488,Site0010,42:48.7
,,,0.040880096,2890.75708,7775.671387,-11030.30957,503.3903809,871.2822266,-1502.125488,Site0010,42:48.7
,,,0.041010287,2286.325928,8194.092773,-10977.90918,461.9346924,918.6989746,-1508.039307,Site0010,42:48.7
,,,0.041140478,1690.654785,8551.495117,-10925.50879,438.2457581,960.1885986,-1490.297729,Site0010,42:48.7
,,,0.04127067,1112.503418,8891.462891,-10846.9082,396.7900696,1001.678223,-1472.55603,Site0010,42:48.7
,,,0.041400861,560.6316528,9205.279297,-10742.10742,355.3343811,1037.240723,-1448.900513,Site0010,42:48.7
,,,0.041531052,-17.51973915,9458.075195,-10515.03809,302.0342407,1060.949097,-1366.106201,Site0010,42:48.7
,,,0.041661244,-656.9902344,9632.417969,-10113.30078,213.2006378,1055.022095,-1241.914795,Site0010,42:48.7
,,,0.041791435,-1217.621826,9832.911133,-9702.830078,118.4447937,1031.313721,-1094.067749,Site0010,42:48.7
,,,0.041921627,-1699.414673,10076.99121,-9362.226563,29.61119843,1055.022095,-1017.187317,Site0010,42:48.7
,,,0.042051818,-2154.927979,10338.50488,-9004.15625,-11.84447956,1108.365845,-987.6179199,Site0010,42:48.7
,,,0.042182009,-2715.55957,10399.52441,-8340.416016,-94.75583649,1132.074219,-916.6513672,Site0010,42:48.7
,,,0.042312201,-3232.391846,10416.95898,-7676.67627,-189.511673,1138.001343,-804.2876587,Site0010,42:48.7
,,,0.042442392,-3696.665039,10477.97852,-7196.338379,-296.1119995,1138.001343,-686.0100708,Site0010,42:48.7
,,,0.042572584,-4134.658203,10582.58398,-6794.601074,-379.0233459,1167.636719,-620.9573975,Site0010,42:48.7
,,,0.042702775,-4669.010254,10573.86719,-6174.52832,-473.7791748,1209.126343,-549.9908447,Site0010,42:48.7
,,,0.042832966,-5273.441406,10530.28125,-5493.321289,-580.3795166,1226.907715,-467.1965027,Site0010,42:48.7
,,,0.042963158,-5807.793457,10573.86719,-4943.115723,-686.9797974,1238.761841,-372.5744324,Site0010,42:48.7
,,,0.043093349,-6315.865723,10652.32129,-4480.244629,-758.0466919,1280.251465,-343.0050354,Site0010,42:48.7
,,,0.043223541,-6850.217773,10687.18945,-3921.305664,-805.4246216,1309.886963,-319.3495178,Site0010,42:48.7
,,,0.043353732,-7437.129395,10634.88672,-3283.766113,-864.6470337,1333.595337,-277.9523621,Site0010,42:48.7
,,,0.043483923,-7962.72168,10591.30078,-2689.893555,-929.791626,1321.741089,-206.9857941,Site0010,42:48.7
,,,0.043614115,-8435.754883,10547.71582,-2157.154785,-989.0140381,1309.886963,-136.0192413,Site0010,42:48.7
,,,0.043744306,-8821.188477,10538.99805,-1668.083252,-1024.547485,1309.886963,-88.70819855,Site0010,42:48.7
,,,0.043874497,-9154.063477,10486.69531,-1152.811523,-1054.158691,1303.959839,-76.88043976,Site0010,42:48.7
,,,0.044004689,-9443.139648,10408.24121,-663.7399292,-1071.925415,1286.178589,-53.22491837,Site0010,42:48.7
,,,0.04413488,-9714.695313,10303.63574,-192.1352539,-1089.692139,1262.470215,-17.74164009,Site0010,42:48.7
,,,0.044265072,-9942.452148,10164.16211,244.5357666,-1125.225586,1238.761841,29.56939888,Site0010,42:48.7
,,,0.044395263,-10152.68848,9963.667969,663.7399292,-1160.759033,1197.272217,88.70819855,Site0010,42:48.7
,,,0.044525454,-10327.88574,9719.588867,1082.944092,-1184.447998,1143.928345,147.8470001,Site0010,42:48.7
,,,0.044655646,-10468.04395,9458.075195,1449.747803,-1214.059204,1108.365845,189.2441559,Site0010,42:48.7
,,,0.044785837,-10581.92285,9179.12793,1807.817993,-1231.825928,1072.803345,212.8996735,Site0010,42:48.7
,,,0.044916029,-10678.28125,8874.02832,2192.088623,-1237.748169,1037.240723,248.3829498,Site0010,42:48.7
,,,0.04504622,-10713.32031,8490.474609,2585.092529,-1255.514893,989.8240356,313.4356384,Site0010,42:48.7
,,,0.045176411,-10765.87988,8106.921875,2969.363037,-1291.048218,936.4802246,372.5744324,Site0010,42:48.7
,,,0.045306603,-10792.15918,7705.934082,3344.899902,-1326.581665,883.1364136,449.4548645,Site0010,42:48.7
,,,0.045436794,-10800.91895,7261.361328,3755.37085,-1356.192871,835.7197266,514.5075684,Site0010,42:48.7
,,,0.045566986,-10835.95898,6781.919434,4183.308594,-1373.959595,788.3029785,579.5602417,Site0010,42:48.7
,,,0.045697177,-10844.71875,6276.32666,4637.446289,-1397.64856,752.7404785,632.7851563,Site0010,42:48.7
,,,0.045827368,-10862.23828,5753.299316,5074.117188,-1409.493042,711.2507935,674.182312,Site0010,42:48.7
,,,0.04595756,-10870.99805,5204.120605,5528.254883,-1415.415283,681.6153564,709.6655884,Site0010,42:48.7
,,,0.046087751,-10862.23828,4654.942383,5982.393066,-1409.493042,646.0528564,745.1488647,Site0010,42:48.7
,,,0.046217942,-10827.19922,4105.763672,6436.530762,-1409.493042,616.4173584,780.6321411,Site0010,42:48.7
,,,0.046348134,-10765.87988,3565.302246,6829.534668,-1409.493042,586.7819214,810.2015381,Site0010,42:48.7
,,,0.046478325,-10695.80078,3042.274902,7187.60498,-1385.804077,563.0735474,816.1154175,Site0010,42:48.7
,,,0.046608517,-10599.44238,2527.964844,7502.008301,-1350.27063,539.3652344,822.0292969,Site0010,42:48.7
,,,0.046738708,-10476.80371,2004.937622,7807.677734,-1302.8927,509.7297668,816.1154175,Site0010,42:48.7
,,,0.046868899,-10345.40625,1490.627563,8078.414063,-1255.514893,474.1672058,822.0292969,Site0010,42:48.7
,,,0.046999091,-10152.68848,1002.468811,8340.416016,-1208.136963,444.5317688,827.9431763,Site0010,42:48.7
,,,0.047129282,-9907.412109,514.3101196,8611.152344,-1154.836792,403.0421448,845.6848145,Site0010,42:48.7
,,,0.047259474,-9592.057617,61.01984024,8873.155273,-1101.536621,355.6253967,857.5125732,Site0010,42:48.7
,,,0.047389665,-9224.142578,-339.9676819,9108.957031,-1042.314209,302.2815857,863.4264526,Site0010,42:48.7
,,,0.047519856,-8821.188477,-758.3894653,9344.759766,-977.1695557,260.7919617,857.5125732,Site0010,42:48.7
,,,0.047650048,-8409.474609,-1159.376953,9545.628906,-906.1026611,201.5210724,845.6848145,Site0010,42:48.7
,,,0.047780239,-7953.961426,-1577.798706,9702.830078,-840.9580688,148.1772614,827.9431763,Site0010,42:48.7
,,,0.04791043,-7507.208008,-2013.654785,9860.03125,-781.7356567,82.97926331,816.1154175,Site0010,42:48.7
,,,0.048040622,-7034.175293,-2475.662109,9964.833008,-710.6687622,11.85418034,810.2015381,Site0010,42:48.7
,,,0.048170813,-6569.902344,-2946.386719,10043.43359,-639.6018677,-65.19799042,804.2876587,Site0010,42:48.7
,,,0.048301005,-6061.82959,-3443.262451,10078.36719,-568.5350342,-130.3959808,792.4598999,Site0010,42:48.7
,,,0.048431196,-5544.997559,-3948.855469,10060.90039,-503.3903809,-201.5210724,768.8043823,Site0010,42:48.7
,,,0.048561387,-5001.885742,-4471.882813,10052.16699,-444.1679688,-266.7190552,745.1488647,Site0010,42:48.7
,,,0.048691579,-4441.253906,-4994.909668,10025.9668,-379.0233459,-320.0628662,721.4933472,Site0010,42:48.7
,,,0.04882177,-3880.622314,-5544.088379,9999.766602,-313.8787231,-373.4066772,709.6655884,Site0010,42:48.7
,,,0.048951962,-3319.990479,-6067.115723,9956.099609,-260.5785522,-432.6775818,691.9239502,Site0010,42:48.7
,,,0.049082153,-2759.358887,-6555.274414,9877.498047,-213.2006378,-480.0942993,674.182312,Site0010,42:48.7
,,,0.049212344,-2198.727295,-7025.999023,9772.697266,-153.978241,-515.6568604,644.612915,Site0010,42:48.7
,,,0.049342536,-1664.375244,-7470.571777,9641.696289,-94.75583649,-545.2922974,603.2157593,Site0010,42:48.7
,,,0.049472727,-1121.263306,-7862.842285,9475.760742,-29.61119843,-586.7819214,555.9047241,Site0010,42:48.7
,,,0.049602919,-586.9112549,-8246.395508,9283.625977,29.61119843,-610.4902954,508.5936584,Site0010,42:48.7
,,,0.04973311,-52.55921936,-8603.797852,9074.023438,88.83359528,-640.1257324,467.1965027,Site0010,42:48.7
,,,0.049863301,499.312561,-8943.765625,8829.488281,153.978241,-669.7611694,425.7993469,Site0010,42:48.7
,,,0.049993493,1042.424438,-9257.582031,8558.751953,213.2006378,-693.4695435,378.4883118,Site0010,42:48.7
,,,0.050123684,1568.016602,-9545.24707,8244.348633,278.3452759,-711.2507935,331.1772766,Site0010,42:48.7
,,,0.050253875,2093.608887,-9780.608398,7912.479004,349.4121399,-734.9591675,277.9523621,Site0010,42:48.7
,,,0.050384067,2592.921387,-9998.537109,7571.875488,414.5567932,-764.5946045,224.7274323,Site0010,42:48.7
,,,0.050514258,3092.233887,-10164.16211,7222.538574,479.701416,-782.3759155,177.4163971,Site0010,42:48.7
,,,0.05064445,3582.786621,-10251.33301,6864.468262,544.8460693,-812.0113525,136.0192413,Site0010,42:48.7
,,,0.050774641,4090.859131,-10329.78711,6488.931152,615.9129639,-835.7197266,76.88043976,Site0010,42:48.7
,,,0.050904832,4607.691406,-10382.08984,6095.927246,686.9797974,-871.2822266,29.56939888,Site0010,42:48.7
,,,0.051035024,5098.244141,-10425.67578,5694.189941,758.0466919,-900.9177246,-17.74164009,Site0010,42:48.7
,,,0.051165215,5588.796875,-10451.82715,5240.052246,829.1135864,-930.5531616,-65.05268097,Site0010,42:48.7
,,,0.051295407,6061.82959,-10477.97852,4750.980469,900.1804199,-966.1157227,-112.3637161,Site0010,42:48.7
,,,0.051425598,6517.342773,-10504.12988,4270.642578,959.402832,-989.8240356,-159.6747589,Site0010,42:48.7
,,,0.051555789,6929.056641,-10521.56445,3790.304443,1030.469727,-1013.53241,-206.9857941,Site0010,42:48.7
,,,0.051685981,7340.770508,-10512.84668,3309.966309,1083.769897,-1037.240723,-236.555191,Site0010,42:48.7
,,,0.051816172,7726.205078,-10495.41309,2829.628174,1131.147827,-1055.022095,-272.0384827,Site0010,42:48.7
,,,0.051946363,8111.63916,-10451.82715,2340.556641,1184.447998,-1066.876221,-307.521759,Site0010,42:48.7
,,,0.052076555,8462.03418,-10416.95898,1868.951904,1231.825928,-1066.876221,-354.8327942,Site0010,42:48.7
,,,0.052206746,8777.389648,-10364.65625,1379.880371,1273.281494,-1066.876221,-402.1438293,Site0010,42:48.7
,,,0.052336938,9083.984375,-10294.91895,908.2756958,1320.659424,-1055.022095,-443.5409851,Site0010,42:48.7
,,,0.052467129,9355.541016,-10199.03027,436.6710205,1356.192871,-1037.240723,-479.0242615,Site0010,42:48.7
,,,0.05259732,9627.09668,-10068.27344,-26.20026016,1391.726318,-1019.459534,-520.4214478,Site0010,42:48.7
,,,0.052727512,9881.132813,-9893.931641,-489.0715332,1421.337524,-989.8240356,-561.8186035,Site0010,42:48.7
,,,0.052857703,10108.88965,-9658.569336,-978.1430664,1456.870972,-954.2615356,-609.1296387,Site0010,42:48.7
,,,0.052987895,10301.60645,-9370.904297,-1406.080688,1486.482178,-906.8447876,-662.3545532,Site0010,42:48.7
,,,0.053118086,10459.28418,-9065.804688,-1825.284912,1510.171143,-877.2093506,-715.5794678,Site0010,42:48.7
,,,0.053248277,10573.16211,-8769.422852,-2270.689209,1533.860107,-829.7926025,-762.8905029,Site0010,42:48.7
,,,0.053378469,10608.20215,-8420.738281,-2689.893555,1557.549072,-794.2301025,-804.2876587,Site0010,42:48.7
,,,0.05350866,10625.72168,-8063.335938,-3117.831055,1581.238037,-746.8133545,-851.5986938,Site0010,42:48.7
,,,0.053638852,10678.28125,-7662.348633,-3510.834961,1593.08252,-693.4695435,-904.8236084,Site0010,42:48.7
,,,0.053769043,10713.32031,-7226.492676,-3886.37207,1622.693726,-646.0528564,-958.0485229,Site0010,42:48.7
,,,0.053899234,10739.60059,-6764.485352,-4253.175781,1640.460449,-598.6361084,-1011.273438,Site0010,42:48.7
,,,0.054029426,10765.87988,-6276.32666,-4637.446289,1646.38269,-557.1464844,-1064.498413,Site0010,42:48.7
,,,0.054159617,10765.87988,-5753.299316,-5039.183594,1658.227173,-515.6568604,-1111.809448,Site0010,42:48.7
,,,0.054289808,10757.12012,-5221.555176,-5440.920898,1670.071655,-468.2401123,-1153.206543,Site0010,42:48.7
,,,0.05442,10713.32031,-4681.09375,-5868.858398,1670.071655,-438.6046753,-1188.689819,Site0010,42:48.7
,,,0.054550191,10678.28125,-4131.915039,-6270.595703,1664.149414,-403.0421448,-1224.173096,Site0010,42:48.7
,,,0.054680383,10634.48145,-3600.170654,-6646.132813,1652.304932,-367.4795837,-1247.828613,Site0010,42:48.7
,,,0.054810574,10555.64258,-3068.42627,-7012.936523,1628.615967,-349.6983337,-1265.570313,Site0010,42:48.7
,,,0.054940765,10485.56348,-2545.39917,-7353.540039,1604.927002,-320.0628662,-1277.398071,Site0010,42:48.7
,,,0.055070957,10371.68555,-2039.806152,-7659.209473,1563.471313,-278.5732422,-1295.139648,Site0010,42:48.7
,,,0.055201148,10214.00781,-1551.647339,-7947.412598,1516.093384,-248.9377899,-1295.139648,Site0010,42:48.7
,,,0.05533134,10012.53125,-1072.205811,-8209.415039,1462.793213,-213.3752441,-1301.053589,Site0010,42:48.7
,,,0.055461531,9740.974609,-627.6326294,-8462.68457,1409.493042,-177.8126984,-1295.139648,Site0010,42:48.7
,,,0.055591722,9434.379883,-183.0595245,-8724.686523,1344.348389,-136.3230743,-1295.139648,Site0010,42:48.7
,,,0.055721914,9075.224609,252.7964783,-8977.956055,1285.125977,-82.97926331,-1295.139648,Site0010,42:48.7
,,,0.055852105,8689.791016,679.9353638,-9196.291992,1219.981445,-35.56254196,-1283.31189,Site0010,42:48.7
,,,0.055982296,8278.077148,1098.357178,-9370.959961,1160.759033,11.85418034,-1277.398071,Site0010,42:48.7
,,,0.056112488,7866.362793,1542.930298,-9510.694336,1101.536621,71.12508392,-1259.656372,Site0010,42:48.7
,,,0.056242679,7437.129395,2004.937622,-9632.962891,1030.469727,118.5418015,-1247.828613,Site0010,42:48.7
,,,0.056372871,6999.135742,2475.662109,-9711.563477,965.3250732,171.8856201,-1230.087036,Site0010,42:48.7
,,,0.056503062,6552.382324,2937.669434,-9763.963867,900.1804199,243.0106964,-1206.431519,Site0010,42:48.7
,,,0.056633253,6070.589844,3390.959717,-9781.430664,823.1913452,296.3545227,-1194.60376,Site0010,42:48.7
,,,0.056763445,5571.276855,3844.25,-9798.897461,752.1244507,361.5524902,-1176.862061,Site0010,42:48.7
,,,0.056893636,5028.165039,4306.257324,-9798.897461,681.0575562,420.8233948,-1159.120483,Site0010,42:48.7
,,,0.057023828,4467.533691,4785.69873,-9790.164063,621.8352051,480.0942993,-1135.464966,Site0010,42:48.7
,,,0.057154019,3871.862305,5282.574707,-9763.963867,544.8460693,539.3652344,-1105.895508,Site0010,42:48.7
,,,0.05728421,3276.191162,5788.167969,-9737.763672,485.6236572,592.7090454,-1082.23999,Site0010,42:48.7
,,,0.057414402,2689.280029,6267.609375,-9667.896484,426.4012756,640.1257324,-1052.670654,Site0010,42:48.7
,,,0.057544593,2093.608887,6747.050781,-9580.5625,367.1788635,681.6153564,-1017.187317,Site0010,42:48.7
,,,0.057674785,1515.457397,7200.341309,-9484.494141,313.8787231,723.1049805,-981.7040405,Site0010,42:48.7
,,,0.057804976,972.34552,7618.763184,-9344.759766,260.5785522,758.6675415,-940.3068848,Site0010,42:48.7
,,,0.057935167,437.9934692,8002.316406,-9170.091797,201.3561554,788.3029785,-898.909729,Site0010,42:48.7
,,,0.058065359,-70.0789566,8385.869141,-8951.755859,142.1337585,817.9384155,-839.7709351,Site0010,42:48.7
,,,0.05819555,-578.1513672,8743.271484,-8715.953125,71.06687927,847.5739136,-798.3737793,Site0010,42:48.7
,,,0.058325741,-1068.704102,9057.087891,-8453.951172,11.84447956,871.2822266,-739.2349854,Site0010,42:48.7
,,,0.058455933,-1550.496948,9362.1875,-8157.014648,-59.22239685,900.9177246,-691.9239502,Site0010,42:48.7
,,,0.058586124,-2049.80957,9649.851563,-7842.611328,-130.2892761,918.6989746,-638.6990356,Site0010,42:48.7
,,,0.058716316,-2540.362061,9859.0625,-7510.741699,-195.4339142,942.4073486,-585.4741211,Site0010,42:48.7
,,,0.058846507,-3022.155029,10007.25391,-7170.138184,-266.5007935,972.0427856,-538.1630859,Site0010,42:48.7
,,,0.058976698,-3521.467529,10120.57617,-6820.80127,-349.4121399,995.7511597,-479.0242615,Site0010,42:48.7
,,,0.05910689,-4038.299805,10190.31348,-6462.730957,-426.4012756,1019.459534,-419.8854675,Site0010,42:48.7
,,,0.059237081,-4537.612305,10216.46484,-6087.193848,-497.4681396,1055.022095,-372.5744324,Site0010,42:48.7
,,,0.059367273,-5036.924805,10251.33301,-5667.989746,-568.5350342,1084.657471,-313.4356384,Site0010,42:48.7
,,,0.059497464,-5536.237793,10286.20215,-5231.318848,-639.6018677,1120.220093,-272.0384827,Site0010,42:48.7
,,,0.059627655,-5991.750977,10312.35352,-4750.980469,-710.6687622,1155.782593,-224.7274323,Site0010,42:48.7
,,,0.059757847,-6447.26416,10338.50488,-4279.375977,-781.7356567,1191.345093,-177.4163971,Site0010,42:48.7
,,,0.059888038,-6885.257324,10355.93848,-3799.037842,-840.9580688,1215.053467,-136.0192413,Site0010,42:48.7
,,,0.060018229,-7296.971191,10364.65625,-3318.699707,-900.1804199,1232.834717,-94.62207794,Site0010,42:48.7
,,,0.060148421,-7691.165527,10347.22168,-2847.094971,-947.5583496,1256.543091,-53.22491837,Site0010,42:48.7
,,,0.060278612,-8050.320313,10312.35352,-2366.756836,-994.9362793,1262.470215,-17.74164009,Site0010,42:48.7
,,,0.060408804,-8383.195313,10286.20215,-1903.88562,-1048.23645,1268.397339,17.74164009,Site0010,42:48.7
,,,0.060538995,-8698.550781,10233.89941,-1414.814087,-1089.692139,1268.397339,65.05268097,Site0010,42:48.7
,,,0.060669186,-8978.866211,10164.16211,-943.2094116,-1137.070068,1256.543091,112.3637161,Site0010,42:48.7
,,,0.060799378,-9241.662109,10068.27344,-462.8712769,-1178.525757,1238.761841,159.6747589,Site0010,42:48.7
,,,0.060929569,-9504.458008,9946.234375,17.46684074,-1214.059204,1215.053467,201.0719147,Site0010,42:48.7
,,,0.061059761,-9740.974609,9780.608398,480.3381348,-1249.592651,1191.345093,248.3829498,Site0010,42:48.7
,,,0.061189952,-9959.97168,9553.963867,925.7425537,-1279.203735,1155.782593,289.7801208,Site0010,42:48.7
