event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,-0.016707959,-155.7903137,10015.64551,-10364.04297,191.2780762,2667.155029,-2892.991943,Site0014,5/16/2007 17:15:33.0843
,,,-0.016675392,-288.065094,10083.17969,-10311.05957,161.3908844,2671.153809,-2867.072754,Site0014,5/16/2007 17:15:33.0843
,,,-0.016642825,-411.5215759,10156.58691,-10237.47266,129.5112,2687.148682,-2839.159668,Site0014,5/16/2007 17:15:33.0843
,,,-0.016610258,-549.6752319,10224.12109,-10152.11133,95.63903809,2693.146973,-2809.252686,Site0014,5/16/2007 17:15:33.0843
,,,-0.016577691,-667.2528076,10291.65527,-10099.12793,61.76688004,2709.141846,-2785.327148,Site0014,5/16/2007 17:15:33.0843
,,,-0.016545124,-790.7092896,10353.31738,-10046.14551,27.89472008,2717.13916,-2757.414063,Site0014,5/16/2007 17:15:33.0843
,,,-0.016512557,-928.8629761,10417.91602,-9963.727539,-1.99248004,2733.134277,-2725.513428,Site0014,5/16/2007 17:15:33.0843
,,,-0.01647999,-1043.501099,10482.51367,-9893.083984,-33.87216187,2737.132813,-2693.612793,Site0014,5/16/2007 17:15:33.0843
,,,-0.016447423,-1166.957642,10541.23926,-9825.382813,-69.73680115,2747.129883,-2669.687256,Site0014,5/16/2007 17:15:33.0843
,,,-0.016414856,-1278.65625,10599.96484,-9740.021484,-105.6014404,2759.125977,-2637.786621,Site0014,5/16/2007 17:15:33.0843
,,,-0.016382289,-1413.870483,10638.13672,-9663.491211,-143.4585571,2761.125244,-2611.867188,Site0014,5/16/2007 17:15:33.0843
,,,-0.016349722,-1531.44812,10693.92578,-9581.073242,-173.3457642,2775.12085,-2569.997559,Site0014,5/16/2007 17:15:33.0843
,,,-0.016317155,-1654.904541,10729.16113,-9495.711914,-205.2254486,2781.118896,-2548.065918,Site0014,5/16/2007 17:15:33.0843
,,,-0.016284588,-1778.361084,10784.9502,-9398.576172,-249.0599976,2785.117676,-2510.183838,Site0014,5/16/2007 17:15:33.0843
,,,-0.016252021,-1890.059814,10828.99414,-9304.384766,-280.9396973,2793.115234,-2480.2771,Site0014,5/16/2007 17:15:33.0843
,,,-0.016219454,-2013.516235,10858.35742,-9198.418945,-316.8043213,2805.111328,-2446.382568,Site0014,5/16/2007 17:15:33.0843
,,,-0.016186887,-2136.972656,10881.84766,-9130.71875,-352.6689758,2807.11084,-2410.494385,Site0014,5/16/2007 17:15:33.0843
,,,-0.01615432,-2260.429199,10893.59277,-9033.583008,-390.5260925,2819.106934,-2378.59375,Site0014,5/16/2007 17:15:33.0843
,,,-0.016121753,-2383.885742,10902.40137,-8945.27832,-424.3982544,2821.106445,-2346.692871,Site0014,5/16/2007 17:15:33.0843
,,,-0.016089186,-2507.342041,10911.20996,-8845.200195,-464.2478638,2829.10376,-2308.811035,Site0014,5/16/2007 17:15:33.0843
,,,-0.016056619,-2630.798584,10922.95508,-8730.40332,-502.1049805,2837.101318,-2278.904053,Site0014,5/16/2007 17:15:33.0843
,,,-0.016024052,-2745.436768,10928.82813,-8642.098633,-541.9545898,2843.099365,-2239.02832,Site0014,5/16/2007 17:15:33.0843
,,,-0.015991485,-2871.832764,10928.82813,-8542.019531,-577.8192139,2855.095459,-2207.127441,Site0014,5/16/2007 17:15:33.0843
,,,-0.015958918,-2989.410156,10934.7002,-8436.053711,-621.6537476,2861.09375,-2173.233154,Site0014,5/16/2007 17:15:33.0843
,,,-0.015926351,-3112.866699,10946.44531,-8327.144531,-655.5259399,2869.091064,-2139.338623,Site0014,5/16/2007 17:15:33.0843
,,,-0.015893784,-3242.202148,10940.57324,-8221.178711,-693.3830566,2879.087891,-2095.475098,Site0014,5/16/2007 17:15:33.0843
,,,-0.015861217,-3350.961426,10952.31836,-8109.326172,-727.255188,2885.086182,-2067.562012,Site0014,5/16/2007 17:15:33.0843
,,,-0.01582865,-3471.478271,10958.19043,-7976.869141,-773.0822754,2893.083496,-2031.673828,Site0014,5/16/2007 17:15:33.0843
,,,-0.015796083,-3594.934814,10967,-7850.298828,-812.9318848,2905.079834,-1997.779419,Site0014,5/16/2007 17:15:33.0843
,,,-0.015763516,-3712.512451,10964.06348,-7738.445801,-858.7589111,2921.074707,-1959.897339,Site0014,5/16/2007 17:15:33.0843
,,,-0.015730949,-3835.968994,10969.93555,-7603.04541,-896.6160278,2927.072754,-1926.00293,Site0014,5/16/2007 17:15:33.0843
,,,-0.015698382,-3953.546387,10969.93555,-7500.022949,-940.4505615,2937.06958,-1888.12085,Site0014,5/16/2007 17:15:33.0843
,,,-0.015665815,-4068.18457,10972.87207,-7376.395996,-980.3001709,2949.065674,-1850.23877,Site0014,5/16/2007 17:15:33.0843
,,,-0.015633248,-4194.580566,10981.68066,-7243.938965,-1022.142273,2961.062012,-1818.338135,Site0014,5/16/2007 17:15:33.0843
,,,-0.015600681,-4318.037109,10981.68066,-7111.481934,-1063.984375,2973.058105,-1784.443726,Site0014,5/16/2007 17:15:33.0843
,,,-0.015568114,-4438.554199,10987.55371,-6970.193848,-1107.818848,2987.053711,-1748.55542,Site0014,5/16/2007 17:15:33.0843
,,,-0.015535547,-4559.071289,10993.42578,-6825.962891,-1151.653442,2997.050537,-1712.667114,Site0014,5/16/2007 17:15:33.0843
,,,-0.01550298,-4682.527344,10993.42578,-6690.562012,-1195.488037,3005.048096,-1676.778931,Site0014,5/16/2007 17:15:33.0843
,,,-0.015470413,-4808.92334,10993.42578,-6540.443848,-1235.337646,3019.043701,-1636.903076,Site0014,5/16/2007 17:15:33.0843
,,,-0.015437846,-4932.379883,11005.1709,-6396.212402,-1279.172241,3031.039795,-1612.977539,Site0014,5/16/2007 17:15:33.0843
,,,-0.015405279,-5049.95752,11011.04395,-6249.038086,-1319.021729,3039.037354,-1577.089355,Site0014,5/16/2007 17:15:33.0843
,,,-0.015372712,-5164.595703,11022.78906,-6095.976074,-1356.878906,3049.03418,-1543.194824,Site0014,5/16/2007 17:15:33.0843
,,,-0.015340145,-5288.052246,11028.66113,-5942.914551,-1400.713501,3061.030273,-1511.294189,Site0014,5/16/2007 17:15:33.0843
,,,-0.015307578,-5405.629883,11016.91602,-5801.626953,-1440.56311,3071.0271,-1477.39978,Site0014,5/16/2007 17:15:33.0843
,,,-0.015275011,-5537.904297,11034.53418,-5648.564941,-1478.420166,3083.023438,-1439.5177,Site0014,5/16/2007 17:15:33.0843
,,,-0.015242444,-5658.421387,11043.34277,-5501.390625,-1522.254761,3093.020264,-1415.592163,Site0014,5/16/2007 17:15:33.0843
,,,-0.015209877,-5775.999023,11046.2793,-5354.21582,-1556.126953,3103.01709,-1383.691528,Site0014,5/16/2007 17:15:33.0843
,,,-0.01517731,-5899.455566,11058.02441,-5195.26709,-1595.976563,3107.015869,-1349.797119,Site0014,5/16/2007 17:15:33.0843
,,,-0.015144743,-6011.154297,11063.89648,-5051.035645,-1637.818604,3113.013916,-1321.884033,Site0014,5/16/2007 17:15:33.0843
,,,-0.015112176,-6137.550293,11072.70605,-4912.691406,-1679.660645,3119.011963,-1287.989502,Site0014,5/16/2007 17:15:33.0843
,,,-0.015079609,-6272.764648,11072.70605,-4762.573242,-1707.55542,3127.009521,-1262.07019,Site0014,5/16/2007 17:15:33.0843
,,,-0.015047042,-6393.281738,11081.51465,-4606.568359,-1745.412476,3129.008789,-1224.188232,Site0014,5/16/2007 17:15:33.0843
,,,-0.015014475,-6516.737793,11087.38672,-4468.224121,-1785.262085,3131.008057,-1192.287476,Site0014,5/16/2007 17:15:33.0843
,,,-0.014981908,-6649.012695,11084.45117,-4326.936523,-1821.126709,3137.006348,-1168.362061,Site0014,5/16/2007 17:15:33.0843
,,,-0.014949341,-6775.408691,11093.25977,-4182.705078,-1856.991455,3139.005615,-1128.486206,Site0014,5/16/2007 17:15:33.0843
,,,-0.014916774,-6901.804688,11105.00488,-4047.304443,-1886.87854,3149.002441,-1098.579346,Site0014,5/16/2007 17:15:33.0843
,,,-0.014884207,-7019.382324,11105.00488,-3897.186279,-1926.728149,3147.003174,-1070.66626,Site0014,5/16/2007 17:15:33.0843
,,,-0.01485164,-7154.596191,11102.06836,-3758.842041,-1958.60791,3147.003174,-1040.759277,Site0014,5/16/2007 17:15:33.0843
,,,-0.014819073,-7283.931641,11110.87695,-3617.554199,-1992.47998,3147.003174,-1006.864868,Site0014,5/16/2007 17:15:33.0843
,,,-0.014786506,-7398.569824,11105.00488,-3479.209961,-2016.389771,3145.003662,-976.9580078,Site0014,5/16/2007 17:15:33.0843
,,,-0.014753939,-7527.905273,11102.06836,-3340.865723,-2052.254395,3147.003174,-947.0510864,Site0014,5/16/2007 17:15:33.0843
,,,-0.014721372,-7645.48291,11102.06836,-3199.578125,-2076.164307,3137.006348,-915.1504517,Site0014,5/16/2007 17:15:33.0843
,,,-0.014688805,-7774.818359,11102.06836,-3064.177246,-2108.043945,3135.006836,-885.2435913,Site0014,5/16/2007 17:15:33.0843
,,,-0.014656238,-7889.456543,11105.00488,-2928.776611,-2137.931152,3133.007568,-853.3428955,Site0014,5/16/2007 17:15:33.0843
,,,-0.014623671,-8004.094727,11105.00488,-2784.54541,-2169.810791,3125.01001,-819.4484253,Site0014,5/16/2007 17:15:33.0843
,,,-0.014591104,-8124.611328,11081.51465,-2649.144775,-2193.720459,3123.010742,-787.5477905,Site0014,5/16/2007 17:15:33.0843
,,,-0.014558537,-8236.310547,11072.70605,-2519.630859,-2217.630371,3111.014404,-755.6470947,Site0014,5/16/2007 17:15:33.0843
,,,-0.01452597,-8345.069336,11049.21582,-2375.399658,-2245.524902,3105.016357,-723.74646,Site0014,5/16/2007 17:15:33.0843
,,,-0.014493403,-8489.102539,10952.31836,-2239.999023,-2267.442383,3093.020264,-693.8395386,Site0014,5/16/2007 17:15:33.0843
,,,-0.014460836,-8562.587891,10902.40137,-2089.880859,-2293.344482,3083.023438,-655.9575195,Site0014,5/16/2007 17:15:33.0843
,,,-0.014428269,-8665.46875,10931.76465,-1963.310547,-2315.261719,3069.027832,-628.0444336,Site0014,5/16/2007 17:15:33.0843
,,,-0.014395702,-8774.227539,10893.59277,-1810.248901,-2339.171631,3061.030273,-590.1623535,Site0014,5/16/2007 17:15:33.0843
,,,-0.014363135,-8874.168945,10864.22949,-1671.904663,-2357.104004,3039.037354,-558.2617188,Site0014,5/16/2007 17:15:33.0843
,,,-0.014330568,-8974.109375,10846.6123,-1530.616943,-2377.028809,3029.040527,-528.3548584,Site0014,5/16/2007 17:15:33.0843
,,,-0.014298001,-9068.171875,10820.18555,-1386.385742,-2406.915771,3017.044189,-498.4479675,Site0014,5/16/2007 17:15:33.0843
,,,-0.014265434,-9159.293945,10790.82324,-1242.154541,-2420.863281,2997.050537,-462.5596924,Site0014,5/16/2007 17:15:33.0843
,,,-0.014232867,-9256.295898,10767.33301,-1097.92334,-2440.788086,2981.055664,-428.6652527,Site0014,5/16/2007 17:15:33.0843
,,,-0.0142003,-9338.600586,10735.0332,-953.6920776,-2460.712891,2963.061279,-402.7459412,Site0014,5/16/2007 17:15:33.0843
,,,-0.014167733,-9423.84375,10702.73438,-809.4608765,-2480.637695,2941.068359,-360.8763123,Site0014,5/16/2007 17:15:33.0843
,,,-0.014135166,-9509.087891,10667.49902,-665.2296753,-2494.584961,2925.073486,-328.975647,Site0014,5/16/2007 17:15:33.0843
,,,-0.014102599,-9591.391602,10617.58203,-515.1114502,-2508.532471,2899.081543,-301.062561,Site0014,5/16/2007 17:15:33.0843
,,,-0.014070032,-9667.817383,10585.2832,-382.6542358,-2522.479736,2879.087891,-265.1743164,Site0014,5/16/2007 17:15:33.0843
,,,-0.014037465,-9750.12207,10552.98438,-241.3665161,-2542.404541,2859.094238,-235.2674408,Site0014,5/16/2007 17:15:33.0843
,,,-0.014004898,-9823.607422,10500.13184,-103.0222931,-2554.359375,2835.101807,-199.3791809,Site0014,5/16/2007 17:15:33.0843
,,,-0.013972331,-9891.214844,10453.15137,38.26542282,-2566.314209,2821.106445,-173.4598846,Site0014,5/16/2007 17:15:33.0843
,,,-0.013939764,-9964.701172,10400.29785,170.7226563,-2578.269287,2783.118408,-135.5778503,Site0014,5/16/2007 17:15:33.0843
,,,-0.013907197,-10038.18652,10347.44531,309.066864,-2592.216553,2765.124023,-99.68959045,Site0014,5/16/2007 17:15:33.0843
,,,-0.01387463,-10099.91504,10285.7832,441.5241089,-2604.171387,2735.133545,-65.79512787,Site0014,5/16/2007 17:15:33.0843
,,,-0.013842063,-10170.46191,10224.12109,588.6987915,-2618.118652,2713.140625,-33.89446259,Site0014,5/16/2007 17:15:33.0843
,,,-0.013809496,-10235.12891,10156.58691,718.2125854,-2628.081055,2683.150146,3.987583637,Site0014,5/16/2007 17:15:33.0843
,,,-0.013776929,-10305.67578,10089.05273,835.9523315,-2640.036133,2657.158203,33.89446259,Site0014,5/16/2007 17:15:33.0843
,,,-0.013744362,-10361.52539,10018.58203,962.522583,-2651.990967,2631.166504,61.80754471,Site0014,5/16/2007 17:15:33.0843
,,,-0.013711795,-10432.07129,9945.174805,1094.979858,-2661.953369,2605.174805,95.70201111,Site0014,5/16/2007 17:15:33.0843
,,,-0.013679228,-10487.9209,9862.958984,1212.719604,-2673.908203,2575.184326,133.5840454,Site0014,5/16/2007 17:15:33.0843
,,,-0.013646661,-10540.83105,9780.743164,1342.233276,-2675.900635,2543.194336,169.4723053,Site0014,5/16/2007 17:15:33.0843
,,,-0.013614094,-10599.62012,9698.527344,1477.634033,-2685.863037,2515.203125,199.3791809,Site0014,5/16/2007 17:15:33.0843
,,,-0.013581527,-10649.58984,9625.120117,1577.712769,-2695.825439,2483.213379,233.2736359,Site0014,5/16/2007 17:15:33.0843
,,,-0.01354896,-10717.19727,9522.350586,1707.226563,-2705.787842,2451.223389,267.1680908,Site0014,5/16/2007 17:15:33.0843
,,,-0.013516393,-10758.34961,9431.326172,1813.192383,-2715.750244,2419.233643,303.056366,Site0014,5/16/2007 17:15:33.0843
,,,-0.013483826,-10805.38086,9340.301758,1942.706055,-2723.720215,2387.243652,338.9446106,Site0014,5/16/2007 17:15:33.0843
,,,-0.013451259,-10855.35156,9249.276367,2069.276367,-2725.712646,2361.251953,374.8328552,Site0014,5/16/2007 17:15:33.0843
,,,-0.013418692,-10881.80566,9146.506836,2178.185547,-2741.652588,2323.263916,412.7149048,Site0014,5/16/2007 17:15:33.0843
,,,-0.013386125,-10917.0791,9061.354492,2325.360352,-2745.637451,2297.272217,450.5969543,Site0014,5/16/2007 17:15:33.0843
,,,-0.013353558,-10928.83691,8955.649414,2413.665039,-2749.622559,2263.282959,482.4976196,Site0014,5/16/2007 17:15:33.0843
,,,-0.013320991,-10931.77637,8852.878906,2534.348389,-2763.569824,2231.293213,518.3858643,Site0014,5/16/2007 17:15:33.0843
,,,-0.013288424,-10940.59473,8753.045898,2669.749023,-2765.562256,2205.301514,558.2617188,Site0014,5/16/2007 17:15:33.0843
,,,-0.013255857,-10952.35254,8650.276367,2766.884521,-2775.524658,2167.313477,594.1499634,Site0014,5/16/2007 17:15:33.0843
,,,-0.01322329,-10961.1709,8550.442383,2896.398193,-2777.51709,2135.323486,636.0195923,Site0014,5/16/2007 17:15:33.0843
,,,-0.013190723,-10964.11035,8441.799805,3020.024902,-2793.457031,2101.334229,673.9016113,Site0014,5/16/2007 17:15:33.0843
,,,-0.013158156,-10981.74707,8333.158203,3143.651611,-2801.427002,2069.344482,709.789917,Site0014,5/16/2007 17:15:33.0843
,,,-0.013125589,-10978.80762,8218.643555,3261.391357,-2809.396973,2031.356567,747.671936,Site0014,5/16/2007 17:15:33.0843
,,,-0.013093022,-10987.62598,8112.937012,3414.453125,-2821.351807,2003.365356,791.5353394,Site0014,5/16/2007 17:15:33.0843
,,,-0.013060455,-10990.56543,8001.358398,3502.758057,-2835.299072,1971.375488,827.423584,Site0014,5/16/2007 17:15:33.0843
,,,-0.013027888,-11002.32324,7886.84375,3632.271729,-2839.283936,1935.386963,873.2808228,Site0014,5/16/2007 17:15:33.0843
,,,-0.012995321,-11011.1416,7766.456055,3732.350586,-2853.231445,1899.398315,911.1628418,Site0014,5/16/2007 17:15:33.0843
,,,-0.012962754,-11011.1416,7637.259766,3855.977295,-2865.186279,1869.407837,953.0324707,Site0014,5/16/2007 17:15:33.0843
,,,-0.012930187,-11019.95996,7511,3973.717041,-2875.148682,1829.420532,996.8959351,Site0014,5/16/2007 17:15:33.0843
,,,-0.01289762,-11014.08105,7381.803711,4091.456787,-2885.111084,1795.431274,1038.765503,Site0014,5/16/2007 17:15:33.0843
,,,-0.012865053,-11028.77832,7249.671387,4215.083496,-2901.051025,1765.440796,1080.635132,Site0014,5/16/2007 17:15:33.0843
,,,-0.012832486,-11025.83887,7117.538574,4329.879883,-2909.020752,1729.452148,1120.510986,Site0014,5/16/2007 17:15:33.0843
,,,-0.012799919,-11028.77832,6973.661133,4456.450195,-2920.97583,1703.460327,1162.380615,Site0014,5/16/2007 17:15:33.0843
,,,-0.012767352,-11037.59668,6829.783203,4574.189941,-2936.915527,1667.471802,1204.250244,Site0014,5/16/2007 17:15:33.0843
,,,-0.012734785,-11031.71777,6694.714844,4697.816406,-2948.870361,1637.481323,1248.113647,Site0014,5/16/2007 17:15:33.0843
,,,-0.012702218,-11043.47559,6544.964355,4821.443359,-2960.825439,1605.491455,1285.995728,Site0014,5/16/2007 17:15:33.0843
,,,-0.012669651,-11040.53613,6409.895508,4945.069824,-2974.772705,1573.501587,1329.859131,Site0014,5/16/2007 17:15:33.0843
,,,-0.012637084,-11049.35449,6271.890625,5062.810059,-2988.719971,1543.510986,1371.72876,Site0014,5/16/2007 17:15:33.0843
,,,-0.012604517,-11055.2334,6125.07666,5186.436523,-2998.682373,1515.519897,1411.604614,Site0014,5/16/2007 17:15:33.0843
,,,-0.01257195,-11064.05176,5972.390137,5310.063477,-3010.637451,1479.531372,1453.474243,Site0014,5/16/2007 17:15:33.0843
,,,-0.012539383,-11066.99121,5834.385254,5418.972656,-3024.584717,1451.540161,1487.368652,Site0014,5/16/2007 17:15:33.0843
,,,-0.012506816,-11064.05176,5690.507324,5542.599121,-3032.554688,1419.550293,1531.232178,Site0014,5/16/2007 17:15:33.0843
,,,-0.012474249,-11078.74805,5534.884766,5648.564941,-3046.501953,1391.559204,1571.10791,Site0014,5/16/2007 17:15:33.0843
,,,-0.012441682,-11081.6875,5393.943359,5783.96582,-3052.479492,1353.571167,1608.98999,Site0014,5/16/2007 17:15:33.0843
,,,-0.012409115,-11090.50586,5250.065918,5872.270508,-3060.449219,1323.580688,1648.865845,Site0014,5/16/2007 17:15:33.0843
,,,-0.012376548,-11093.44531,5100.31543,6013.558594,-3076.38916,1299.588257,1688.741699,Site0014,5/16/2007 17:15:33.0843
,,,-0.012343981,-11090.50586,4956.437988,6143.072266,-3080.374023,1269.597778,1724.629883,Site0014,5/16/2007 17:15:33.0843
,,,-0.012311414,-11099.32422,4812.560059,6269.642578,-3088.343994,1237.60791,1766.499512,Site0014,5/16/2007 17:15:33.0843
,,,-0.012278847,-11102.26367,4668.682617,6381.495117,-3094.321533,1207.617432,1804.381592,Site0014,5/16/2007 17:15:33.0843
,,,-0.01224628,-11114.02148,4524.804688,6508.06543,-3102.291504,1179.626343,1842.263672,Site0014,5/16/2007 17:15:33.0843
,,,-0.012213713,-11105.20313,4377.991211,6619.917969,-3108.268799,1143.637695,1876.158081,Site0014,5/16/2007 17:15:33.0843
,,,-0.012181146,-11116.96094,4231.177246,6746.488281,-3118.231201,1119.645264,1918.02771,Site0014,5/16/2007 17:15:33.0843
,,,-0.012148579,-11116.96094,4090.23584,6870.115234,-3116.23877,1085.656128,1953.916016,Site0014,5/16/2007 17:15:33.0843
,,,-0.012116012,-11122.83984,3952.230713,7002.572266,-3124.20874,1051.66687,1985.81665,Site0014,5/16/2007 17:15:33.0843
,,,-0.012083445,-11122.83984,3805.416748,7123.255859,-3130.186035,1029.673828,2023.69873,Site0014,5/16/2007 17:15:33.0843
,,,-0.012050878,-11128.71875,3664.475342,7235.108398,-3124.20874,997.68396,2059.586914,Site0014,5/16/2007 17:15:33.0843
,,,-0.012018311,-11128.71875,3514.725098,7358.735352,-3132.178711,967.6934814,2091.487549,Site0014,5/16/2007 17:15:33.0843
,,,-0.011985744,-11128.71875,3376.720215,7482.361816,-3136.163574,933.7042236,2121.394531,Site0014,5/16/2007 17:15:33.0843
,,,-0.011953177,-11125.7793,3235.778809,7585.384277,-3132.178711,907.7124634,2155.289063,Site0014,5/16/2007 17:15:33.0843
,,,-0.01192061,-11125.7793,3088.964844,7703.124023,-3134.171143,875.7225952,2187.189697,Site0014,5/16/2007 17:15:33.0843
,,,-0.011888043,-11111.08203,2953.895996,7838.524902,-3130.186035,843.7327271,2215.102783,Site0014,5/16/2007 17:15:33.0843
,,,-0.011855476,-11114.02148,2810.018311,7941.546875,-3120.223633,817.7409668,2247.003418,Site0014,5/16/2007 17:15:33.0843
,,,-0.011822909,-11102.26367,2669.076904,8047.512695,-3122.216309,787.7504272,2272.922607,Site0014,5/16/2007 17:15:33.0843
,,,-0.011790342,-11105.20313,2528.135742,8174.083008,-3116.23877,753.7612305,2298.842041,Site0014,5/16/2007 17:15:33.0843
,,,-0.011757775,-10978.80762,2393.066895,8277.105469,-3110.26123,721.7713623,2330.742676,Site0014,5/16/2007 17:15:33.0843
,,,-0.011725208,-10987.62598,2263.870605,8383.071289,-3106.276367,691.7808838,2358.655762,Site0014,5/16/2007 17:15:33.0843
,,,-0.011692641,-10975.86816,2117.056641,8494.923828,-3096.313965,663.7897339,2380.587402,Site0014,5/16/2007 17:15:33.0843
,,,-0.011660074,-10952.35254,1979.051636,8597.946289,-3086.351563,627.8011475,2406.506836,Site0014,5/16/2007 17:15:33.0843
,,,-0.011627507,-10940.59473,1846.919067,8703.912109,-3074.396729,597.8106079,2430.432129,Site0014,5/16/2007 17:15:33.0843
,,,-0.01159494,-10914.13965,1694.232544,8806.93457,-3064.434326,561.8220215,2456.351563,Site0014,5/16/2007 17:15:33.0843
,,,-0.011562373,-10893.56348,1562.100098,8907.012695,-3050.487061,531.831543,2480.2771,Site0014,5/16/2007 17:15:33.0843
,,,-0.011529806,-10881.80566,1427.03125,9015.922852,-3040.524658,497.8422852,2502.20874,Site0014,5/16/2007 17:15:33.0843
,,,-0.011497239,-10849.47266,1286.089966,9098.339844,-3026.577148,469.8511658,2522.146729,Site0014,5/16/2007 17:15:33.0843
,,,-0.011464672,-10817.13867,1136.339722,9201.362305,-3010.637451,429.8638306,2546.072266,Site0014,5/16/2007 17:15:33.0843
,,,-0.011432105,-10787.74414,998.3346558,9292.610352,-2994.69751,403.8720703,2566.01001,Site0014,5/16/2007 17:15:33.0843
,,,-0.011399538,-10758.34961,857.3932495,9386.802734,-2980.750244,361.885376,2587.941895,Site0014,5/16/2007 17:15:33.0843
,,,-0.011366971,-10717.19727,710.5793457,9472.164063,-2958.832764,335.8935852,2605.885986,Site0014,5/16/2007 17:15:33.0843
,,,-0.011334404,-10673.10547,572.5742798,9554.582031,-2940.900635,297.9056396,2617.848633,Site0014,5/16/2007 17:15:33.0843
,,,-0.011301837,-10643.71094,422.8240967,9642.886719,-2916.990723,271.9138489,2635.792725,Site0014,5/16/2007 17:15:33.0843
,,,-0.01126927,-10596.68066,293.6278381,9731.191406,-2897.065918,237.9246368,2653.736816,Site0014,5/16/2007 17:15:33.0843
,,,-0.011236703,-10546.70996,158.5590363,9804.77832,-2877.141113,201.9360352,2671.681152,Site0014,5/16/2007 17:15:33.0843
,,,-0.011204136,-10499.67871,17.61767006,9887.196289,-2855.223877,171.9455261,2687.631348,Site0014,5/16/2007 17:15:33.0843
,,,-0.011171569,-10449.70801,-120.387413,9957.84082,-2827.329102,133.9575653,2699.594238,Site0014,5/16/2007 17:15:33.0843
,,,-0.011139002,-10390.91992,-261.3287659,10031.42773,-2809.396973,105.9664307,2713.550781,Site0014,5/16/2007 17:15:33.0843
,,,-0.011106435,-10323.3125,-393.4613037,10105.01563,-2779.509766,73.9765625,2727.507324,Site0014,5/16/2007 17:15:33.0843
,,,-0.011073868,-10276.28125,-525.593811,10175.65918,-2757.592285,39.98733139,2739.469971,Site0014,5/16/2007 17:15:33.0843
,,,-0.011041301,-10211.61426,-663.598877,10237.47266,-2729.697754,3.998733282,2751.432617,Site0014,5/16/2007 17:15:33.0843
,,,-0.011008734,-10146.94629,-786.9226074,10311.05957,-2705.787842,-25.99176598,2769.376953,Site0014,5/16/2007 17:15:33.0843
,,,-0.010976167,-10067.58105,-924.9276733,10375.81641,-2671.915771,-57.98163223,2779.345703,Site0014,5/16/2007 17:15:33.0843
,,,-0.0109436,-9994.095703,-1051.187622,10443.5166,-2649.998535,-97.96896362,2793.302246,Site0014,5/16/2007 17:15:33.0843
,,,-0.010911033,-9914.730469,-1186.25647,10505.33008,-2620.111328,-133.9575653,2801.277588,Site0014,5/16/2007 17:15:33.0843
,,,-0.010878466,-9844.183594,-1306.643921,10567.14355,-2590.224121,-171.9455261,2807.258789,Site0014,5/16/2007 17:15:33.0843
,,,-0.010845899,-9764.819336,-1427.03125,10623.07031,-2560.336914,-203.9353943,2821.215332,Site0014,5/16/2007 17:15:33.0843
,,,-0.010813332,-9673.696289,-1559.163818,10690.77051,-2534.43457,-237.9246368,2829.190674,Site0014,5/16/2007 17:15:33.0843
,,,-0.010780765,-9591.391602,-1682.487549,10729.03613,-2500.5625,-275.9125977,2839.159668,Site0014,5/16/2007 17:15:33.0843
,,,-0.010748198,-9500.269531,-1794.06604,10782.01855,-2468.682861,-305.9031067,2847.134766,Site0014,5/16/2007 17:15:33.0843
,,,-0.010715631,-9409.146484,-1932.071167,10826.1709,-2438.795654,-339.892334,2861.091309,Site0014,5/16/2007 17:15:33.0843
,,,-0.010683064,-9318.024414,-2052.458496,10870.32324,-2406.915771,-379.8796692,2863.084961,Site0014,5/16/2007 17:15:33.0843
,,,-0.010650497,-9229.84082,-2169.909668,10908.58887,-2373.043701,-417.8676147,2875.047852,Site0014,5/16/2007 17:15:33.0843
,,,-0.01061793,-9126.960938,-2287.36084,10946.85449,-2337.179199,-447.8581238,2885.016846,Site0014,5/16/2007 17:15:33.0843
,,,-0.010585363,-9038.777344,-2416.557129,10970.40234,-2307.291992,-489.8448181,2890.998047,Site0014,5/16/2007 17:15:33.0843
,,,-0.010552796,-8941.775391,-2534.008301,10982.17676,-2273.419678,-523.8340454,2896.979492,Site0014,5/16/2007 17:15:33.0843
,,,-0.010520229,-8844.774414,-2657.331787,10985.12012,-2241.540039,-561.8220215,2904.95459,Site0014,5/16/2007 17:15:33.0843
,,,-0.010487662,-8738.954102,-2786.528076,10991.00684,-2203.682861,-601.8093872,2920.905029,Site0014,5/16/2007 17:15:33.0843
,,,-0.010455095,-8639.013672,-2895.17041,11005.72461,-2173.795654,-639.7973022,2928.880127,Site0014,5/16/2007 17:15:33.0843
,,,-0.010422528,-8542.011719,-3021.43042,11008.66797,-2137.931152,-679.784668,2936.855469,Site0014,5/16/2007 17:15:33.0843
,,,-0.010389961,-8433.25293,-3144.75415,11014.55469,-2096.089111,-719.7719727,2946.824219,Site0014,5/16/2007 17:15:33.0843
,,,-0.010357394,-8324.493164,-3265.141602,11020.44141,-2068.194336,-757.7599487,2956.793213,Site0014,5/16/2007 17:15:33.0843
,,,-0.010324827,-8209.855469,-3388.465088,11023.38574,-2032.32959,-797.7473145,2968.756104,Site0014,5/16/2007 17:15:33.0843
,,,-0.01029226,-8089.338379,-3508.852539,11032.21582,-1994.472534,-833.7359009,2974.737305,Site0014,5/16/2007 17:15:33.0843
,,,-0.010259693,-7977.639648,-3632.17627,11038.10254,-1964.585327,-879.7213135,2982.712646,Site0014,5/16/2007 17:15:33.0843
