event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.20625,-14777.02246,-2747.689453,18228.01563,-528.5913086,930.7352905,257.0404663,Site0009_F_0000065,31:13.9
,,,0.207291667,-8479.28125,-8853.412109,18976.27734,-427.0188599,470.5498962,408.3627014,Site0009_F_0000065,31:13.9
,,,0.208333333,-910.5626221,-13687.39453,17268.6875,-292.2799072,-42.49459457,526.5183716,Site0009_F_0000065,31:13.9
,,,0.209375,6200.20752,-16821.40625,13166.20215,-71.51529694,-564.8671875,541.0287476,Site0009_F_0000065,31:13.9
,,,0.210416667,12315.83594,-16868.64844,6346.507324,180.3429108,-997.0682983,462.2582703,Site0009_F_0000065,31:13.9
,,,0.211458333,17524.71094,-15122.19727,-1319.744385,344.1025696,-1263.43689,338.9202881,Site0009_F_0000065,31:13.9
,,,0.2125,18950.37109,-10304.2168,-8211.06543,479.8779907,-1374.337402,158.5773926,Site0009_F_0000065,31:13.9
,,,0.213541667,18215.0625,-4193.921875,-13922.8457,553.4661865,-1253.072266,-76.69756317,Site0009_F_0000065,31:13.9
,,,0.214583333,14785.4043,2727.115967,-18178.48828,531.7006836,-932.8081665,-269.4779053,Site0009_F_0000065,31:13.9
,,,0.215625,8525.761719,8845.791992,-19020.47266,422.8730469,-464.3311768,-417.6907654,Site0009_F_0000065,31:13.9
,,,0.216666667,910.5626221,13612.7207,-17287.73633,282.9518127,71.51529694,-527.5548706,Site0009_F_0000065,31:13.9
,,,0.217708333,-6268.785645,16915.89258,-13233.25684,69.44238281,558.6484375,-544.1381226,Site0009_F_0000065,31:13.9
,,,0.21875,-12255.63965,16878.55469,-6341.17334,-166.8690186,989.8131104,-471.5863647,Site0009_F_0000065,31:13.9
,,,0.219791667,-17453.84766,15121.43555,1263.358032,-345.1390381,1270.692017,-335.8109436,Site0009_F_0000065,31:13.9
,,,0.220833333,-18948.84766,10338.50586,8091.435059,-481.9508972,1371.228027,-133.7024994,Site0009_F_0000065,31:13.9
,,,0.221875,-18252.40039,4120.771973,14008.1875,-551.3932495,1256.181641,74.62465668,Site0009_F_0000065,31:13.9
,,,0.222916667,-14802.16699,-2741.59375,18217.34961,-528.5913086,948.3549805,261.1862793,Site0009_F_0000065,31:13.9
,,,0.223958333,-8510.522461,-8831.314453,18982.37305,-423.9094849,490.2425232,403.1804199,Site0009_F_0000065,31:13.9
,,,0.225,-934.18396,-13669.10742,17283.92578,-299.5350647,-30.05715179,523.4090576,Site0009_F_0000065,31:13.9
,,,0.226041667,6168.966797,-16818.35938,13195.91992,-75.66110992,-547.2474365,536.8829346,Site0009_F_0000065,31:13.9
,,,0.227083333,12283.83301,-16864.07813,6384.605957,180.3429108,-986.7037354,462.2582703,Site0009_F_0000065,31:13.9
,,,0.228125,17515.56836,-15120.67383,-1281.645508,346.1754761,-1263.43689,335.8109436,Site0009_F_0000065,31:13.9
,,,0.229166667,18951.13281,-10317.93164,-8169.918457,476.7686157,-1377.446777,156.5044861,Site0009_F_0000065,31:13.9
,,,0.230208333,18230.30273,-4195.445801,-13920.55957,558.6484375,-1260.327515,-66.33302307,Site0009_F_0000065,31:13.9
,,,0.23125,14815.88281,2706.542725,-18164.00977,534.8099976,-946.2820435,-262.2227478,Site0009_F_0000065,31:13.9
,,,0.232291667,8548.621094,8862.555664,-19031.14063,423.9094849,-498.5341492,-407.3262329,Site0009_F_0000065,31:13.9
,,,0.233333333,949.4234619,13593.67188,-17286.21289,309.8995972,33.16651154,-527.5548706,Site0009_F_0000065,31:13.9
,,,0.234375,-6213.161133,16809.21484,-13227.16016,73.58820343,552.4297485,-544.1381226,Site0009_F_0000065,31:13.9
,,,0.235416667,-12278.49902,16901.41406,-6440.992676,-173.087738,999.1411743,-461.2218323,Site0009_F_0000065,31:13.9
,,,0.236458333,-17450.03711,15138.96094,1241.260742,-344.1025696,1256.181641,-337.8838501,Site0009_F_0000065,31:13.9
,,,0.2375,-18942.75,10419.27539,8074.671387,-479.8779907,1365.009277,-133.7024994,Site0009_F_0000065,31:13.9
,,,0.238541667,-18251.63672,4180.206543,13989.89941,-554.5026245,1243.744263,78.77046967,Site0009_F_0000065,31:13.9
,,,0.239583333,-14821.97852,-2692.065186,18206.68164,-528.5913086,932.8081665,252.8946533,Site0009_F_0000065,31:13.9
,,,0.240625,-8562.336914,-8801.597656,18976.27734,-421.8365784,477.8050842,409.3991394,Site0009_F_0000065,31:13.9
,,,0.241666667,-990.5702515,-13643.96191,17299.16602,-290.2070007,-42.49459457,523.4090576,Site0009_F_0000065,31:13.9
,,,0.242708333,6161.34668,-16822.92969,13223.35059,-68.40592957,-556.5755615,536.8829346,Site0009_F_0000065,31:13.9
,,,0.24375,12289.92871,-16918.17773,6430.324707,175.1606445,-974.2662964,461.2218323,Site0009_F_0000065,31:13.9
,,,0.244791667,17478.99219,-15159.53418,-1251.166382,338.9202881,-1257.21814,334.7744751,Site0009_F_0000065,31:13.9
,,,0.245833333,18948.08398,-10337.74316,-8155.440918,474.6957092,-1365.009277,148.2128601,Site0009_F_0000065,31:13.9
,,,0.246875,18239.44531,-4202.303711,-13891.60449,554.5026245,-1249.963013,-67.36947632,Site0009_F_0000065,31:13.9
,,,0.247916667,14841.79004,2707.304688,-18158.67578,532.7371216,-944.2091675,-265.3320923,Site0009_F_0000065,31:13.9
,,,0.248958333,8596.625977,8832.838867,-19026.56836,421.8365784,-485.0602417,-408.3627014,Site0009_F_0000065,31:13.9
,,,0.25,984.4744263,13593.67188,-17318.21484,287.0976257,41.45814133,-525.4819336,Site0009_F_0000065,31:13.9
,,,0.251041667,-6187.253906,16829.78906,-13253.06738,87.06209564,551.3932495,-547.2474365,Site0009_F_0000065,31:13.9
,,,0.252083333,-12250.30566,16913.60547,-6466.137695,-173.087738,978.4121094,-462.2582703,Site0009_F_0000065,31:13.9
,,,0.253125,-17439.36914,15148.86719,1210.781616,-336.8473816,1263.43689,-336.8473816,Site0009_F_0000065,31:13.9
,,,0.254166667,-18946.56055,10441.37207,8044.954102,-480.9144287,1358.790527,-135.7754059,Site0009_F_0000065,31:13.9
,,,0.255208333,-18266.87695,4237.354492,13956.37305,-546.2109985,1247.890015,80.84337616,Site0009_F_0000065,31:13.9
,,,0.25625,-14849.41016,-2638.726807,18203.63281,-522.3725586,934.8811035,257.0404663,Site0009_F_0000065,31:13.9
,,,0.257291667,-8589.767578,-8739.876953,18981.61133,-418.7272339,471.5863647,408.3627014,Site0009_F_0000065,31:13.9
,,,0.258333333,-1024.09729,-13631.77051,17322.78711,-288.1340942,-49.74977112,523.4090576,Site0009_F_0000065,31:13.9
,,,0.259375,6145.345215,-16839.69336,13252.30566,-70.47883606,-557.6119995,533.7735596,Site0009_F_0000065,31:13.9
,,,0.260416667,12267.06934,-16910.55859,6450.898438,171.0148315,-975.3027954,465.3676453,Site0009_F_0000065,31:13.9
,,,0.261458333,17459.94336,-15151.15234,-1207.733765,338.9202881,-1253.072266,334.7744751,Site0009_F_0000065,31:13.9
,,,0.2625,18961.80078,-10387.27148,-8112.770508,468.4769897,-1357.75415,148.2128601,Site0009_F_0000065,31:13.9
,,,0.263541667,18250.11328,-4268.595703,-13877.88867,548.2839355,-1245.817139,-73.58820343,Site0009_F_0000065,31:13.9
,,,0.264583333,14866.93555,2608.247559,-18149.5332,523.4090576,-927.6259155,-260.1498413,Site0009_F_0000065,31:13.9
,,,0.265625,8614.913086,8799.311523,-19040.2832,420.8001404,-464.3311768,-409.3991394,Site0009_F_0000065,31:13.9
,,,0.266666667,1034.00293,13570.05078,-17326.59766,265.3320923,66.33302307,-532.7371216,Site0009_F_0000065,31:13.9
,,,0.267708333,-6179.634277,16912.08203,-13291.16699,77.73401642,557.6119995,-534.8099976,Site0009_F_0000065,31:13.9
,,,0.26875,-12235.06641,17008.85352,-6481.377441,-163.7596588,970.1204834,-463.2947388,Site0009_F_0000065,31:13.9
,,,0.269791667,-17405.84375,15260.11523,1184.112427,-334.7744751,1236.489014,-340.9932251,Site0009_F_0000065,31:13.9
,,,0.270833333,-18953.41797,10523.66602,8030.476563,-470.5498962,1321.478271,-131.6295929,Site0009_F_0000065,31:13.9
,,,0.271875,-18257.73438,4228.210938,13941.89551,-538.9558105,1206.431885,81.87982941,Site0009_F_0000065,31:13.9
,,,0.272916667,-14876.84082,-2657.01416,18194.49023,-524.4454956,906.8968506,253.9311066,Site0009_F_0000065,31:13.9
,,,0.273958333,-8640.820313,-8745.210938,18977.80273,-412.5085144,450.8572693,406.2897949,Site0009_F_0000065,31:13.9
,,,0.275,-1074.387695,-13656.91602,17345.64648,-277.7695313,-63.22366333,521.3361206,Site0009_F_0000065,31:13.9
,,,0.276041667,6131.629883,-16871.69727,13259.92578,-69.44238281,-563.8306885,536.8829346,Site0009_F_0000065,31:13.9
,,,0.277083333,12265.5459,-16940.27539,6476.043457,172.0512848,-988.7766724,465.3676453,Site0009_F_0000065,31:13.9
,,,0.278125,17443.17969,-15205.25293,-1163.539063,340.9932251,-1260.327515,333.7380371,Site0009_F_0000065,31:13.9
,,,0.279166667,18968.6582,-10452.80176,-8103.626465,468.4769897,-1362.936401,150.2857666,Site0009_F_0000065,31:13.9
,,,0.280208333,18247.82813,-4337.173828,-13856.55371,547.2474365,-1241.671265,-73.58820343,Site0009_F_0000065,31:13.9
,,,0.28125,14882.1748,2586.150391,-18148.77148,522.3725586,-923.4801025,-262.2227478,Site0009_F_0000065,31:13.9
,,,0.282291667,8656.822266,8778.738281,-19041.80859,413.5449524,-465.3676453,-408.3627014,Site0009_F_0000065,31:13.9
,,,0.283333333,1072.86377,13548.71484,-17334.97852,295.3892517,57.00494385,-525.4819336,Site0009_F_0000065,31:13.9
,,,0.284375,-6155.250977,16900.65234,-13320.12207,60.11430359,559.6848755,-539.9923096,Site0009_F_0000065,31:13.9
,,,0.285416667,-12201.53906,16965.41992,-6510.33252,-163.7596588,975.3027954,-463.2947388,Site0009_F_0000065,31:13.9
,,,0.286458333,-17391.36523,15206.01563,1145.251587,-334.7744751,1244.78064,-335.8109436,Site0009_F_0000065,31:13.9
,,,0.2875,-18945.79883,10464.23145,8003.04541,-475.7321777,1357.75415,-137.8483124,Site0009_F_0000065,31:13.9
,,,0.288541667,-18290.49805,4283.835449,13894.65234,-547.2474365,1240.634888,75.66110992,Site0009_F_0000065,31:13.9
,,,0.289583333,-14906.55859,-2602.151855,18185.3457,-521.3361206,932.8081665,257.0404663,Site0009_F_0000065,31:13.9
,,,0.290625,-8664.441406,-8717.018555,18993.04102,-415.6178589,481.9508972,403.1804199,Site0009_F_0000065,31:13.9
,,,0.291666667,-1111.724609,-13587.57617,17350.98047,-281.9153442,-46.64040756,524.4454956,Site0009_F_0000065,31:13.9
,,,0.292708333,6096.578613,-16843.50391,13286.59473,-64.26011658,-552.4297485,532.7371216,Site0009_F_0000065,31:13.9
,,,0.29375,12245.73438,-16957.03906,6524.047852,168.941925,-970.1204834,466.4040833,Site0009_F_0000065,31:13.9
,,,0.294791667,17413.46289,-15164.86816,-1140.679688,335.8109436,-1253.072266,334.7744751,Site0009_F_0000065,31:13.9
,,,0.295833333,18964.08594,-10454.32617,-8052.574219,467.4405518,-1363.9729,148.2128601,Site0009_F_0000065,31:13.9
,,,0.296875,18267.63867,-4343.269531,-13845.88574,545.1745605,-1245.817139,-64.26011658,Site0009_F_0000065,31:13.9
,,,0.297916667,14908.08203,2570.910645,-18143.4375,516.1538696,-936.9539795,-262.2227478,Site0009_F_0000065,31:13.9
,,,0.298958333,8695.682617,8731.496094,-19037.23633,414.5814209,-480.9144287,-405.2533264,Site0009_F_0000065,31:13.9
,,,0.3,1097.24707,13536.52344,-17353.26758,264.2956543,51.82267761,-517.1903076,Site0009_F_0000065,31:13.9
,,,0.301041667,-6108.008301,16872.45898,-13333.83789,76.69756317,556.5755615,-532.7371216,Site0009_F_0000065,31:13.9
,,,0.302083333,-12196.20605,17004.28125,-6560.623047,-164.7961121,969.0840454,-461.2218323,Site0009_F_0000065,31:13.9
,,,0.303125,-17374.60156,15273.83105,1106.390747,-330.6286621,1233.379639,-331.6651306,Site0009_F_0000065,31:13.9
,,,0.304166667,-18943.51367,10532.04785,7986.282227,-471.5863647,1332.879272,-138.8847656,Site0009_F_0000065,31:13.9
,,,0.305208333,-18281.35547,4314.314453,13873.31738,-539.9923096,1219.905762,79.80692291,Site0009_F_0000065,31:13.9
,,,0.30625,-14925.60742,-2537.383789,18151.05664,-523.4090576,921.4071655,256.0040283,Site0009_F_0000065,31:13.9
,,,0.307291667,-8691.873047,-8695.682617,18999.13672,-416.6543274,463.2947388,405.2533264,Site0009_F_0000065,31:13.9
,,,0.308333333,-1167.348877,-13562.43066,17366.98242,-275.6966248,-53.89558411,517.1903076,Site0009_F_0000065,31:13.9
,,,0.309375,6077.529297,-16852.64844,13309.4541,-59.07785034,-559.6848755,537.9193726,Site0009_F_0000065,31:13.9
,,,0.310416667,12233.54199,-16966.18164,6559.099121,169.9783783,-976.3392334,462.2582703,Site0009_F_0000065,31:13.9
,,,0.311458333,17399.74805,-15247.92383,-1081.245483,333.7380371,-1242.707764,330.6286621,Site0009_F_0000065,31:13.9
,,,0.3125,18956.4668,-10504.61621,-8045.716309,465.3676453,-1342.207275,149.2493134,Site0009_F_0000065,31:13.9
,,,0.313541667,18264.5918,-4393.560059,-13816.16895,539.9923096,-1229.233887,-68.40592957,Site0009_F_0000065,31:13.9
,,,0.314583333,14927.13184,2522.90625,-18129.7207,519.2632446,-910.0062256,-266.3685608,Site0009_F_0000065,31:13.9
,,,0.315625,8729.209961,8706.350586,-19034.1875,410.4356079,-445.6750183,-407.3262329,Site0009_F_0000065,31:13.9
