event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.03059896,-10275.32715,-496.8758545,10078.36719,-2824.908447,-71.12508392,2903.715088,Site0010,07:56.6
,,,0.030729168,-10003.77148,-1028.620239,10357.83691,-2730.152588,-231.1565094,2974.681641,Site0010,07:56.6
,,,0.030859377,-9688.416016,-1569.081665,10619.83887,-2635.396729,-373.4066772,3045.648193,Site0010,07:56.6
,,,0.030989585,-9381.820313,-2135.694336,10803.24121,-2522.874268,-527.5110474,3110.700928,Site0010,07:56.6
,,,0.031119793,-9057.705078,-2737.175781,10934.24219,-2410.351563,-693.4695435,3175.753418,Site0010,07:56.6
,,,0.031250002,-8716.070313,-3329.939941,11030.30957,-2285.984619,-847.5739136,3223.064453,Site0010,07:56.6
,,,0.03138021,-8339.395508,-3879.118408,11082.71094,-2143.85083,-989.8240356,3264.46167,Site0010,07:56.6
,,,0.031510418,-7910.162109,-4393.428711,11135.11133,-2013.561523,-1138.001343,3317.686523,Site0010,07:56.6
,,,0.031640627,-7437.129395,-4881.587402,11196.24512,-1871.427734,-1286.178589,3353.169922,Site0010,07:56.6
,,,0.031770835,-6946.57666,-5352.312012,11213.71191,-1723.371826,-1428.428711,3388.653076,Site0010,07:56.6
,,,0.031901043,-6420.984375,-5788.167969,11213.71191,-1569.393555,-1588.460205,3412.308594,Site0010,07:56.6
,,,0.032031252,-5869.112793,-6232.740723,11204.97852,-1421.337524,-1724.783203,3435.964111,Site0010,07:56.6
,,,0.03216146,-5290.961426,-6668.597168,11178.77832,-1267.359253,-1878.887573,3447.791992,Site0010,07:56.6
,,,0.032291668,-4669.010254,-7113.169922,11152.57813,-1113.381104,-2009.283569,3447.791992,Site0010,07:56.6
,,,0.032421877,-4029.540039,-7557.743164,11100.17773,-965.3250732,-2151.533691,3453.705811,Site0010,07:56.6
,,,0.032552085,-3381.30957,-7984.881836,11056.50977,-817.269104,-2281.929688,3435.964111,Site0010,07:56.6
,,,0.032682293,-2741.839111,-8403.303711,10969.17578,-675.1353149,-2394.544434,3412.308594,Site0010,07:56.6
,,,0.032812502,-2111.128662,-8795.574219,10864.375,-527.0793457,-2507.15918,3376.825439,Site0010,07:56.6
,,,0.03294271,-1497.937744,-9187.844727,10759.57422,-390.8678284,-2607.919678,3335.428223,Site0010,07:56.6
,,,0.033072918,-928.5462036,-9527.8125,10611.10547,-242.8118286,-2702.753174,3282.203369,Site0010,07:56.6
,,,0.033203127,-359.1546631,-9867.780273,10427.7041,-106.6003189,-2791.659424,3217.150635,Site0010,07:56.6
,,,0.033333335,175.1973877,-10190.31348,10200.63477,47.37791824,-2868.71167,3146.184082,Site0010,07:56.6
,,,0.033463543,709.5494385,-10486.69531,9947.366211,195.4339142,-2945.763916,3057.47583,Site0010,07:56.6
,,,0.033593752,1261.421265,-10756.92676,9659.163086,349.4121399,-3010.961914,2962.85376,Site0010,07:56.6
,,,0.03372396,1830.812744,-10974.85449,9379.693359,497.4681396,-3058.378418,2856.404053,Site0010,07:56.6
,,,0.033854168,2444.003662,-11114.32813,9091.490234,639.6018677,-3111.722412,2749.954102,Site0010,07:56.6
,,,0.033984377,3057.19458,-11192.78223,8777.087891,787.6578979,-3153.211914,2625.762695,Site0010,07:56.6
,,,0.034114585,3644.105713,-11262.51953,8410.28418,929.791626,-3194.70166,2495.657227,Site0010,07:56.6
,,,0.034244793,4187.217773,-11323.53906,7999.812988,1077.847656,-3230.26416,2359.638184,Site0010,07:56.6
,,,0.034375002,4669.010254,-11375.8418,7528.208496,1208.136963,-3253.972412,2217.704834,Site0010,07:56.6
,,,0.03450521,5133.283691,-11393.27637,7039.136719,1356.192871,-3277.680908,2075.771729,Site0010,07:56.6
,,,0.034635418,5580.037109,-11393.27637,6523.865234,1498.32666,-3295.462158,1922.010986,Site0010,07:56.6
,,,0.034765627,6018.030273,-11375.8418,5991.126465,1640.460449,-3319.17041,1774.16394,Site0010,07:56.6
,,,0.034895835,6473.543457,-11340.97363,5440.920898,1776.671875,-3325.097656,1626.317017,Site0010,07:56.6
,,,0.035026043,6911.537109,-11314.82227,4855.781738,1912.883423,-3319.17041,1460.728271,Site0010,07:56.6
,,,0.035156252,7349.530762,-11279.95313,4244.442383,2043.172729,-3319.17041,1312.881348,Site0010,07:56.6
,,,0.03528646,7778.76416,-11218.93359,3633.102783,2173.461914,-3301.38916,1153.206543,Site0010,07:56.6
,,,0.035416669,8216.757813,-11114.32813,3013.030029,2285.984619,-3277.680908,999.4456787,Site0010,07:56.6
,,,0.035546877,8619.711914,-11018.43945,2419.157471,2404.429443,-3242.118408,851.5986938,Site0010,07:56.6
,,,0.035677085,9013.90625,-10905.11719,1834.018311,2499.185303,-3194.70166,697.8378296,Site0010,07:56.6
,,,0.035807294,9399.339844,-10756.92676,1257.612549,2593.940918,-3135.430664,549.9908447,Site0010,07:56.6
,,,0.035937502,9758.495117,-10556.43262,716.1404419,2688.696777,-3064.305664,390.3160706,Site0010,07:56.6
,,,0.03606771,10100.12988,-10321.07031,192.1352539,2771.608154,-2981.326416,230.6413116,Site0010,07:56.6
,,,0.036197919,10424.24512,-10050.83984,-366.8036499,2842.675049,-2880.565918,59.13879776,Site0010,07:56.6
,,,0.036328127,10695.80078,-9771.891602,-908.2756958,2901.897461,-2785.732422,-106.4498367,Site0010,07:56.6
,,,0.036458335,10914.79785,-9484.226563,-1475.947998,2961.119873,-2679.044678,-266.1246033,Site0010,07:56.6
,,,0.036588544,11089.99512,-9179.12793,-2061.087158,3008.497803,-2566.429932,-431.7132263,Site0010,07:56.6
,,,0.036718752,11212.63281,-8856.59375,-2663.693115,3055.875732,-2441.961182,-597.3018799,Site0010,07:56.6
,,,0.03684896,11256.43262,-8507.90918,-3266.299316,3091.40918,-2305.638184,-756.9766235,Site0010,07:56.6
,,,0.036979169,11308.99121,-8115.638672,-3825.238037,3126.942627,-2163.387939,-916.6513672,Site0010,07:56.6
,,,0.037109377,11361.55078,-7688.5,-4305.576172,3162.476074,-2032.991943,-1064.498413,Site0010,07:56.6
,,,0.037239585,11440.38965,-7191.624023,-4785.914551,3186.165039,-1890.741821,-1218.259277,Site0010,07:56.6
,,,0.037369794,11501.70898,-6668.597168,-5248.785645,3198.009521,-1736.637451,-1377.93396,Site0010,07:56.6
,,,0.037500002,11527.98828,-6110.701172,-5694.189941,3215.776123,-1582.533081,-1531.694946,Site0010,07:56.6
,,,0.03763021,11519.22852,-5535.371094,-6130.861328,3221.698486,-1422.501587,-1679.54187,Site0010,07:56.6
,,,0.037760419,11414.11035,-4899.021484,-6602.46582,3215.776123,-1262.470215,-1839.216675,Site0010,07:56.6
,,,0.037890627,11379.07031,-4271.388672,-7039.136719,3215.776123,-1108.365845,-1987.063599,Site0010,07:56.6
,,,0.038020835,11308.99121,-3635.039063,-7467.074219,3203.931641,-954.2615356,-2128.996826,Site0010,07:56.6
,,,0.038151044,11238.91309,-3007.406494,-7895.012207,3186.165039,-812.0113525,-2265.015869,Site0010,07:56.6
,,,0.038281252,11142.55371,-2362.3396,-8305.482422,3150.631592,-657.9069824,-2395.121338,Site0010,07:56.6
,,,0.03841146,11028.67578,-1752.141113,-8689.75293,3103.253662,-509.7297668,-2513.398926,Site0010,07:56.6
,,,0.038541669,10897.27734,-1176.811279,-9039.089844,3055.875732,-367.4795837,-2608.020996,Site0010,07:56.6
,,,0.038671877,10722.08008,-601.4812622,-9405.893555,2996.65332,-231.1565094,-2714.470947,Site0010,07:56.6
,,,0.038802085,10511.84375,-61.01984024,-9755.230469,2919.664307,-77.0521698,-2815.006836,Site0010,07:56.6
,,,0.038932294,10275.32715,488.1587219,-10069.63379,2836.75293,77.0521698,-2897.801025,Site0010,07:56.6
,,,0.039062502,9995.010742,1011.185913,-10366.57031,2747.919189,237.0836029,-2980.595459,Site0010,07:56.6
,,,0.03919271,9688.416016,1577.798706,-10619.83887,2641.318848,397.1150513,-3057.47583,Site0010,07:56.6
,,,0.039322919,9373.060547,2161.845703,-10811.97461,2534.718506,551.2193604,-3116.614746,Site0010,07:56.6
,,,0.039453127,9040.185547,2754.609863,-10942.97559,2416.273926,693.4695435,-3181.66748,Site0010,07:56.6
,,,0.039583335,8716.070313,3347.374023,-11030.30957,2291.906738,859.4281006,-3223.064453,Site0010,07:56.6
,,,0.039713544,8330.635742,3905.269775,-11091.44434,2161.617432,1001.678223,-3282.203369,Site0010,07:56.6
,,,0.039843752,7901.402344,4419.580078,-11143.84473,2025.406006,1155.782593,-3323.600586,Site0010,07:56.6
,,,0.03997396,7437.129395,4907.73877,-11187.51172,1883.272217,1298.032715,-3359.08374,Site0010,07:56.6
,,,0.040104169,6937.816895,5343.594727,-11204.97852,1735.216309,1446.209961,-3388.653076,Site0010,07:56.6
,,,0.040234377,6412.224609,5814.319336,-11213.71191,1587.160278,1600.314331,-3418.222656,Site0010,07:56.6
,,,0.040364585,5860.352539,6250.175293,-11204.97852,1433.182007,1742.564453,-3441.878174,Site0010,07:56.6
,,,0.040494794,5273.441406,6703.465332,-11178.77832,1285.125977,1890.741821,-3453.705811,Site0010,07:56.6
,,,0.040625002,4669.010254,7139.321289,-11152.57813,1131.147827,2027.064819,-3453.705811,Site0010,07:56.6
,,,0.04075521,4020.780029,7566.460449,-11126.37793,971.2473145,2157.460938,-3447.791992,Site0010,07:56.6
,,,0.040885419,3188.592529,7801.822754,-11231.17871,829.1135864,2293.783936,-3435.964111,Site0010,07:56.6
,,,0.041015627,2382.68457,8037.18457,-11257.37891,698.8242798,2424.179932,-3406.394775,Site0010,07:56.6
,,,0.041145835,1716.934448,8263.830078,-11091.44434,568.5350342,2548.648682,-3364.997559,Site0010,07:56.6
,,,0.041276044,1165.062622,8446.889648,-10811.97461,438.2457581,2679.044678,-3329.514404,Site0010,07:56.6
,,,0.041406252,709.5494385,8586.363281,-10532.50488,302.0342407,2821.294922,-3288.117188,Site0010,07:56.6
,,,0.04153646,254.0362244,8804.291016,-10322.90332,153.978241,2969.472168,-3240.806152,Site0010,07:56.6
,,,0.041666669,-210.2368774,9109.390625,-10165.70117,-11.84447956,3099.868164,-3187.581299,Site0010,07:56.6
,,,0.041796877,-718.3093262,9388.338867,-10008.5,-165.8227081,3230.26416,-3116.614746,Site0010,07:56.6
,,,0.041927086,-1305.220581,9580.115234,-9807.630859,-331.6454163,3360.660156,-3021.992676,Site0010,07:56.6
,,,0.042057294,-1909.651611,9684.720703,-9563.095703,-497.4681396,3467.347656,-2939.198242,Site0010,07:56.6
,,,0.042187502,-2540.362061,9780.608398,-9231.225586,-663.2908325,3585.889648,-2838.662354,Site0010,07:56.6
,,,0.042317711,-3109.753662,9928.799805,-8829.488281,-817.269104,3698.50415,-2726.298584,Site0010,07:56.6
,,,0.042447919,-3644.105713,10059.55664,-8392.817383,-977.1695557,3799.264893,-2613.934814,Site0010,07:56.6
,,,0.042578127,-4187.217773,10111.85938,-7956.145996,-1131.147827,3905.952393,-2495.657227,Site0010,07:56.6
,,,0.042708336,-4712.810059,10129.29395,-7571.875488,-1285.125977,4000.785889,-2365.552002,Site0010,07:56.6
,,,0.042838544,-5220.882324,10164.16211,-7178.871582,-1445.026489,4083.765137,-2235.446533,Site0010,07:56.6
,,,0.042968752,-5693.915039,10199.03027,-6777.134277,-1593.08252,4160.817383,-2087.599609,Site0010,07:56.6
,,,0.043098961,-6158.188477,10242.61621,-6331.72998,-1747.060791,4231.942383,-1933.838745,Site0010,07:56.6
,,,0.043229169,-6631.221191,10251.33301,-5816.458008,-1895.116699,4291.213379,-1774.16394,Site0010,07:56.6
,,,0.043359377,-7104.254395,10233.89941,-5231.318848,-2037.250488,4338.629883,-1614.489258,Site0010,07:56.6
,,,0.043489586,-7586.046875,10181.59668,-4602.512695,-2167.539795,4380.119629,-1454.814453,Site0010,07:56.6
,,,0.043619794,-8050.320313,10120.57617,-3912.572266,-2303.751221,4409.754883,-1295.139648,Site0010,07:56.6
,,,0.043750002,-8497.073242,9998.537109,-3213.898682,-2422.196045,4433.463379,-1153.206543,Site0010,07:56.6
,,,0.043880211,-8917.546875,9859.0625,-2523.958496,-2528.796387,4451.244629,-1011.273438,Site0010,07:56.6
,,,0.044010419,-9294.22168,9710.87207,-1877.685425,-2629.474365,4463.099121,-869.340332,Site0010,07:56.6
,,,0.044140627,-9627.09668,9562.680664,-1266.345947,-2724.230225,4457.171875,-727.4072266,Site0010,07:56.6
,,,0.044270836,-9933.692383,9362.1875,-681.2067871,-2818.986084,4451.244629,-585.4741211,Site0010,07:56.6
,,,0.044401044,-10240.28711,9109.390625,-113.534462,-2901.897461,4427.536133,-449.4548645,Site0010,07:56.6
,,,0.044531252,-10538.12305,8821.725586,445.4044495,-2984.808838,4409.754883,-307.521759,Site0010,07:56.6
,,,0.044661461,-10809.67871,8507.90918,1021.810181,-3055.875732,4386.046875,-165.5886383,Site0010,07:56.6
,,,0.044791669,-11028.67578,8237.678711,1598.215942,-3115.098145,4338.629883,-29.56939888,Site0010,07:56.6
,,,0.044921877,-11186.35352,7967.447754,2174.621582,-3174.320557,4291.213379,118.2775955,Site0010,07:56.6
,,,0.045052086,-11256.43262,7697.217285,2759.760742,-3227.620605,4231.942383,254.2968292,Site0010,07:56.6
,,,0.045182294,-11308.99121,7409.552246,3327.433105,-3274.998535,4154.890137,396.22995,Site0010,07:56.6
,,,0.045312502,-11361.55078,7087.018555,3833.971436,-3316.454346,4077.838135,544.0769653,Site0010,07:56.6
,,,0.045442711,-11422.87012,6712.182617,4296.842773,-3363.832275,3988.931641,686.0100708,Site0010,07:56.6
,,,0.045572919,-11457.90918,6302.478027,4724.780273,-3399.365723,3882.244141,833.8570557,Site0010,07:56.6
,,,0.045703127,-11492.94922,5875.338867,5126.517578,-3423.054688,3769.629395,993.5317993,Site0010,07:56.6
,,,0.045833336,-11501.70898,5448.200195,5510.788086,-3452.665771,3651.087646,1153.206543,Site0010,07:56.6
,,,0.045963544,-11475.42871,4994.909668,5886.325195,-3470.432617,3526.618652,1312.881348,Site0010,07:56.6
,,,0.046093752,-11422.87012,4550.336914,6296.795898,-3482.2771,3390.295654,1472.55603,Site0010,07:56.6
,,,0.046223961,-11370.31055,4062.177979,6707.266602,-3482.2771,3242.118408,1638.144775,Site0010,07:56.6
,,,0.046354169,-11317.75195,3539.150879,7135.20459,-3470.432617,3088.013916,1797.819458,Site0010,07:56.6
,,,0.046484377,-11230.15234,3024.84082,7598.075684,-3458.588135,2939.83667,1945.666504,Site0010,07:56.6
,,,0.046614586,-11142.55371,2519.247803,8034.746582,-3423.054688,2773.878174,2087.599609,Site0010,07:56.6
,,,0.046744794,-11028.67578,2013.654785,8453.951172,-3387.52124,2613.84668,2223.618896,Site0010,07:56.6
,,,0.046875002,-10888.51758,1516.778931,8838.22168,-3328.298828,2441.961182,2365.552002,Site0010,07:56.6
,,,0.047005211,-10722.08008,1028.620239,9213.758789,-3257.231934,2264.148438,2477.915771,Site0010,07:56.6
,,,0.047135419,-10511.84375,566.612793,9563.095703,-3186.165039,2086.335693,2596.193359,Site0010,07:56.6
,,,0.047265627,-10266.56738,87.17120361,9894.964844,-3103.253662,1902.595947,2696.729248,Site0010,07:56.6
,,,0.047395836,-9986.250977,-409.7046509,10209.36816,-3002.575684,1701.074829,2791.351318,Site0010,07:56.6
,,,0.047526044,-9670.896484,-924.0147095,10497.57129,-2895.975342,1511.407959,2880.05957,Site0010,07:56.6
,,,0.047656252,-9346.78125,-1447.041992,10733.37402,-2783.452637,1309.886963,2956.939941,Site0010,07:56.6
,,,0.047786461,-8987.625977,-2004.937622,10916.77539,-2653.16333,1114.292969,3027.906494,Site0010,07:56.6
,,,0.047916669,-8637.231445,-2545.39917,11073.97656,-2522.874268,924.6260376,3092.959229,Site0010,07:56.6
,,,0.048046878,-8243.037109,-3068.42627,11170.04492,-2380.740479,723.1049805,3146.184082,Site0010,07:56.6
,,,0.048177086,-7805.043945,-3521.716553,11257.37891,-2238.606689,527.5110474,3199.408936,Site0010,07:56.6
,,,0.048307294,-7323.250977,-3913.987061,11309.7793,-2090.550537,331.9170532,3240.806152,Site0010,07:56.6
,,,0.048437503,-6788.898926,-4271.388672,11335.97949,-1930.650146,124.468895,3282.203369,Site0010,07:56.6
,,,0.048567711,-6219.507324,-4611.356445,11353.44629,-1776.671875,-88.90634918,3317.686523,Site0010,07:56.6
,,,0.048697919,-5632.596191,-4942.606934,11335.97949,-1622.693726,-302.2815857,3341.342041,Site0010,07:56.6
,,,0.048828128,-4984.365723,-5308.726074,11309.7793,-1468.715454,-515.6568604,3370.911621,Site0010,07:56.6
,,,0.048958336,-4318.615723,-5683.5625,11266.1123,-1314.737183,-740.8862915,3400.480957,Site0010,07:56.6
,,,0.049088544,-3644.105713,-6084.549805,11231.17871,-1160.759033,-948.3344116,3406.394775,Site0010,07:56.6
,,,0.049218753,-2960.835938,-6485.537598,11178.77832,-1018.625244,-1155.782593,3406.394775,Site0010,07:56.6
,,,0.049348961,-2295.085938,-6895.242188,11100.17773,-876.4915161,-1351.376587,3406.394775,Site0010,07:56.6
,,,0.049479169,-1664.375244,-7278.79541,11004.10938,-740.2799683,-1541.043457,3394.567139,Site0010,07:56.6
,,,0.049609378,-1077.463989,-7627.47998,10890.5752,-592.223999,-1724.783203,3364.997559,Site0010,07:56.6
,,,0.049739586,-525.5921631,-7958.730957,10742.10742,-456.0124512,-1896.668823,3323.600586,Site0010,07:56.6
,,,0.049869794,-8.759869576,-8281.264648,10576.17188,-313.8787231,-2068.554443,3282.203369,Site0010,07:56.6
,,,0.050000003,490.5527039,-8568.928711,10366.57031,-165.8227081,-2228.585938,3217.150635,Site0010,07:56.6
,,,0.050130211,989.8652344,-8856.59375,10156.96777,-17.76671982,-2388.617432,3146.184082,Site0010,07:56.6
,,,0.050260419,1497.937744,-9118.107422,9912.431641,142.1337585,-2542.72168,3063.389893,Site0010,07:56.6
,,,0.050390628,2023.529907,-9344.75293,9659.163086,307.9564819,-2679.044678,2956.939941,Site0010,07:56.6
,,,0.050520836,2566.641846,-9536.529297,9388.426758,473.7791748,-2803.513672,2856.404053,Site0010,07:56.6
,,,0.050651044,3109.753662,-9693.4375,9082.756836,645.5241089,-2933.909668,2744.040283,Site0010,07:56.6
,,,0.050781253,3644.105713,-9789.326172,8733.419922,811.3468628,-3052.451416,2613.934814,Site0010,07:56.6
,,,0.050911461,4125.898438,-9876.49707,8314.21582,971.2473145,-3159.13916,2477.915771,Site0010,07:56.6
,,,0.051041669,4625.210938,-9937.516602,7886.278809,1137.070068,-3265.82666,2324.154785,Site0010,07:56.6
,,,0.051171878,5142.043457,-9946.234375,7449.607422,1302.8927,-3360.660156,2182.22168,Site0010,07:56.6
,,,0.051302086,5658.875977,-9963.667969,6960.536133,1462.793213,-3455.493652,2034.374634,Site0010,07:56.6
,,,0.051432294,6158.188477,-9963.667969,6427.797363,1622.693726,-3538.4729,1874.699951,Site0010,07:56.6
,,,0.051562503,6648.741211,-9963.667969,5851.391602,1776.671875,-3615.524902,1715.025146,Site0010,07:56.6
,,,0.051692711,7121.773926,-9920.083008,5248.785645,1918.805664,-3680.7229,1561.264282,Site0010,07:56.6
,,,0.051822919,7603.566895,-9893.931641,4619.979492,2060.939453,-3745.920898,1413.417236,Site0010,07:56.6
,,,0.051953128,8059.080078,-9832.911133,3991.173096,2191.22876,-3793.337646,1247.828613,Site0010,07:56.6
,,,0.052083336,8488.313477,-9745.740234,3344.899902,2315.595703,-3846.681641,1099.981689,Site0010,07:56.6
,,,0.052213544,8908.787109,-9632.417969,2733.560547,2434.040527,-3876.316895,952.1346436,Site0010,07:56.6
,,,0.052343753,9302.981445,-9501.661133,2139.687988,2534.718506,-3894.098145,792.4598999,Site0010,07:56.6
,,,0.052473961,9670.896484,-9344.75293,1554.548828,2641.318848,-3900.025391,650.5267944,Site0010,07:56.6
,,,0.052604169,10012.53125,-9179.12793,986.8765259,2730.152588,-3905.952393,502.6797791,Site0010,07:56.6
,,,0.052734378,10327.88574,-9004.785156,384.2705078,2818.986084,-3894.098145,354.8327942,Site0010,07:56.6
,,,0.052864586,10608.20215,-8795.574219,-218.3355103,2895.975342,-3864.462891,195.1580353,Site0010,07:56.6
,,,0.052994794,10844.71875,-8577.646484,-803.4746704,2972.964355,-3822.973145,29.56939888,Site0010,07:56.6
,,,0.053125003,11046.19531,-8324.849609,-1388.613892,3038.108887,-3775.556396,-124.1914749,Site0010,07:56.6
,,,0.053255211,11186.35352,-8063.335938,-1956.286133,3097.331299,-3716.285645,-277.9523621,Site0010,07:56.6
,,,0.053385419,11238.91309,-7775.671387,-2515.225098,3144.709229,-3651.087646,-431.7132263,Site0010,07:56.6
,,,0.053515628,11291.47168,-7461.85498,-3056.697021,3198.009521,-3574.0354,-585.4741211,Site0010,07:56.6
,,,0.053645836,11361.55078,-7130.604492,-3571.968994,3245.387451,-3485.128906,-751.0627441,Site0010,07:56.6
,,,0.053776044,11440.38965,-6755.768066,-4052.307129,3292.765381,-3384.368408,-910.7374878,Site0010,07:56.6
,,,0.053906253,11492.94922,-6372.214844,-4515.178223,3328.298828,-3271.753662,-1070.412231,Site0010,07:56.6
,,,0.054036461,11519.22852,-5945.076172,-4978.049805,3351.987793,-3159.13916,-1236.000854,Site0010,07:56.6
,,,0.054166669,11519.22852,-5483.068359,-5440.920898,3375.676758,-3034.670166,-1395.675659,Site0010,07:56.6
,,,0.054296878,11431.62988,-4994.909668,-5921.258789,3393.443359,-2910.201172,-1555.350464,Site0010,07:56.6
,,,0.054427086,11414.11035,-4506.750977,-6392.86377,3411.210205,-2773.878174,-1720.939087,Site0010,07:56.6
,,,0.054557295,11370.31055,-3992.440918,-6847.001465,3405.287842,-2637.555176,-1868.786011,Site0010,07:56.6
,,,0.054687503,11308.99121,-3478.130859,-7301.139648,3399.365723,-2489.37793,-2016.633057,Site0010,07:56.6
,,,0.054817711,11221.39258,-2998.689453,-7720.34375,3381.598877,-2347.127686,-2152.652344,Site0010,07:56.6
,,,0.05494792,11125.03418,-2501.813477,-8148.28125,3346.06543,-2193.023438,-2288.671631,Site0010,07:56.6
,,,0.055078128,10993.63672,-2022.371826,-8576.21875,3310.531982,-2032.991943,-2418.776855,Site0010,07:56.6
,,,0.055208336,10827.19922,-1542.930298,-8969.222656,3251.30957,-1867.033447,-2537.054443,Site0010,07:56.6
,,,0.055338545,10643.24121,-1072.205811,-9353.493164,3186.165039,-1701.074829,-2655.332031,Site0010,07:56.6
,,,0.055468753,10415.48535,-610.1984253,-9711.563477,3109.175781,-1517.335083,-2761.781982,Site0010,07:56.6
,,,0.055598961,10152.68848,-139.4739227,-10034.7002,3032.186768,-1327.668213,-2856.404053,Site0010,07:56.6
,,,0.05572917,9854.853516,339.9676819,-10322.90332,2937.430908,-1132.074219,-2951.026123,Site0010,07:56.6
,,,0.055859378,9521.978516,836.8435059,-10576.17188,2836.75293,-936.4802246,-3033.820313,Site0010,07:56.6
,,,0.055989586,9180.34375,1342.436523,-10777.04102,2724.230225,-740.8862915,-3110.700928,Site0010,07:56.6
,,,0.056119795,8821.188477,1839.312378,-10942.97559,2605.7854,-539.3652344,-3187.581299,Site0010,07:56.6
,,,0.056250003,8435.754883,2353.622559,-11065.24316,2487.34082,-331.9170532,-3258.547852,Site0010,07:56.6
,,,0.056380211,8024.040527,2833.063965,-11135.11133,2357.051514,-124.468895,-3317.686523,Site0010,07:56.6
,,,0.05651042,7586.046875,3277.637207,-11239.91211,2226.762207,77.0521698,-3376.825439,Site0010,07:56.6
,,,0.056640628,7121.773926,3687.341797,-11301.0459,2078.706055,296.3545227,-3418.222656,Site0010,07:56.6
,,,0.056770836,6596.181641,4079.612305,-11318.5127,1936.572388,509.7297668,-3471.44751,Site0010,07:56.6
,,,0.056901045,6070.589844,4445.731445,-11344.71289,1782.594116,723.1049805,-3506.930664,Site0010,07:56.6
,,,0.057031253,5518.717773,4811.850098,-11327.24609,1634.538208,948.3344116,-3542.414063,Site0010,07:56.6
,,,0.057161461,4940.566406,5186.686523,-11301.0459,1486.482178,1161.709717,-3571.983398,Site0010,07:56.6
,,,0.05729167,4344.895508,5535.371094,-11274.8457,1326.581665,1386.939087,-3589.725098,Site0010,07:56.6
,,,0.057421878,3731.704346,5918.924805,-11239.91211,1172.603516,1606.241455,-3601.552734,Site0010,07:56.6
,,,0.057552086,3109.753662,6276.32666,-11213.71191,1018.625244,1819.616699,-3613.380615,Site0010,07:56.6
,,,0.057682295,2470.283203,6651.162598,-11161.31152,864.6470337,2032.991943,-3595.638916,Site0010,07:56.6
,,,0.057812503,1839.572632,7025.999023,-11091.44434,704.746521,2228.585938,-3589.725098,Site0010,07:56.6
,,,0.057942711,1208.862061,7392.117676,-10986.64258,556.6905518,2424.179932,-3548.327881,Site0010,07:56.6
,,,0.05807292,604.4310303,7740.802734,-10873.1084,402.7123108,2613.84668,-3501.016846,Site0010,07:56.6
,,,0.058203128,8.759869576,8054.619141,-10715.90723,260.5785522,2791.659424,-3453.705811,Site0010,07:56.6
,,,0.058333336,-543.1119385,8368.435547,-10515.03809,106.6003189,2957.61792,-3388.653076,Site0010,07:56.6
,,,0.058463545,-1094.983643,8673.53418,-10279.23535,-53.30015945,3117.649414,-3311.772705,Site0010,07:56.6
,,,0.058593753,-1629.335693,8935.047852,-10025.9668,-213.2006378,3271.753662,-3223.064453,Site0010,07:56.6
,,,0.058723961,-2172.447754,9161.693359,-9737.763672,-367.1788635,3414.003906,-3122.528564,Site0010,07:56.6
,,,0.05885417,-2715.55957,9370.904297,-9432.09375,-521.1571045,3550.326904,-3016.078613,Site0010,07:56.6
,,,0.058984378,-3284.951172,9519.095703,-9117.69043,-681.0575562,3680.7229,-2897.801025,Site0010,07:56.6
,,,0.059114586,-3871.862305,9649.851563,-8803.288086,-840.9580688,3799.264893,-2773.609619,Site0010,07:56.6
,,,0.059244795,-4441.253906,9745.740234,-8445.217773,-989.0140381,3911.879395,-2637.590332,Site0010,07:56.6
,,,0.059375003,-4993.125488,9824.194336,-8017.279785,-1137.070068,4012.640137,-2489.743408,Site0010,07:56.6
,,,0.059505211,-5509.958008,9876.49707,-7554.408691,-1285.125977,4113.400391,-2347.810303,Site0010,07:56.6
,,,0.05963542,-5982.990723,9911.365234,-7030.40332,-1427.259766,4196.379883,-2194.049316,Site0010,07:56.6
,,,0.059765628,-6420.984375,9928.799805,-6471.464355,-1563.471313,4273.432129,-2034.374634,Site0010,07:56.6
,,,0.059895836,-6867.737793,9928.799805,-5912.525391,-1705.605103,4344.557129,-1874.699951,Site0010,07:56.6
,,,0.060026045,-7288.211426,9893.931641,-5327.38623,-1847.73877,4403.828125,-1715.025146,Site0010,07:56.6
,,,0.060156253,-7708.685059,9841.628906,-4733.513672,-1978.028076,4463.099121,-1561.264282,Site0010,07:56.6
,,,0.060286461,-8120.398926,9798.042969,-4122.174316,-2108.317383,4510.515625,-1389.761719,Site0010,07:56.6
,,,0.06041667,-8523.353516,9719.588867,-3510.834961,-2232.684326,4546.078125,-1236.000854,Site0010,07:56.6
,,,0.060546878,-8900.027344,9658.569336,-2873.29541,-2351.12915,4569.786621,-1082.23999,Site0010,07:56.6
,,,0.060677086,-9267.942383,9571.397461,-2227.022217,-2469.573975,4581.640625,-916.6513672,Site0010,07:56.6
,,,0.060807295,-9600.817383,9440.641602,-1606.949341,-2564.329834,4581.640625,-768.8043823,Site0010,07:56.6
,,,0.060937503,-9916.171875,9283.733398,-969.409668,-2665.007813,4581.640625,-609.1296387,Site0010,07:56.6
,,,0.061067712,-10222.76758,9109.390625,-366.8036499,-2753.841553,4563.859375,-455.3687439,Site0010,07:56.6
,,,0.06119792,-10503.08398,8882.745117,235.8023529,-2836.75293,4534.224121,-301.6078796,Site0010,07:56.6
