event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.026171876,-5203.362305,11375.8418,-7178.871582,-1320.659424,3384.368408,-1957.494263,Site0010,7/18/2006 20:09:00.2330
,,,0.026302085,-5641.355957,11393.27637,-6646.132813,-1456.870972,3408.076904,-1815.561157,Site0010,7/18/2006 20:09:00.2330
,,,0.026432293,-6070.589844,11384.55859,-6095.927246,-1599.004761,3414.003906,-1661.800293,Site0010,7/18/2006 20:09:00.2330
,,,0.026562501,-6499.823242,11358.40723,-5519.521484,-1735.216309,3431.785156,-1508.039307,Site0010,7/18/2006 20:09:00.2330
,,,0.02669271,-6920.296875,11323.53906,-4925.648926,-1871.427734,3431.785156,-1366.106201,Site0010,7/18/2006 20:09:00.2330
,,,0.026822918,-7358.290527,11288.6709,-4305.576172,-2001.717041,3437.712402,-1212.345337,Site0010,7/18/2006 20:09:00.2330
,,,0.026953126,-7796.283691,11245.08496,-3668.036621,-2120.161865,3419.930908,-1058.584473,Site0010,7/18/2006 20:09:00.2330
,,,0.027083335,-8225.517578,11192.78223,-3030.496826,-2250.451172,3396.222656,-916.6513672,Site0010,7/18/2006 20:09:00.2330
,,,0.027213543,-8637.231445,11096.89355,-2392.957275,-2357.051514,3360.660156,-768.8043823,Site0010,7/18/2006 20:09:00.2330
,,,0.027343751,-9031.425781,11001.00586,-1772.884277,-2463.651855,3319.17041,-620.9573975,Site0010,7/18/2006 20:09:00.2330
,,,0.02747396,-9416.859375,10861.53125,-1170.27832,-2558.407471,3253.972412,-479.0242615,Site0010,7/18/2006 20:09:00.2330
,,,0.027604168,-9767.254883,10678.47266,-602.6060181,-2641.318848,3188.774414,-331.1772766,Site0010,7/18/2006 20:09:00.2330
,,,0.027734376,-10117.64941,10460.54395,-61.13394165,-2718.308105,3111.722412,-183.3302765,Site0010,7/18/2006 20:09:00.2330
,,,0.027864585,-10433.00488,10199.03027,462.8712769,-2795.297119,3028.743164,-29.56939888,Site0010,7/18/2006 20:09:00.2330
,,,0.027994793,-10713.32031,9902.648438,986.8765259,-2854.519531,2933.909668,136.0192413,Site0010,7/18/2006 20:09:00.2330
,,,0.028125001,-10976.11621,9597.548828,1537.082031,-2913.741943,2827.221924,289.7801208,Site0010,7/18/2006 20:09:00.2330
,,,0.02825521,-11168.83398,9309.884766,2113.487793,-2967.042236,2720.534424,443.5409851,Site0010,7/18/2006 20:09:00.2330
,,,0.028385418,-11300.23145,9013.501953,2733.560547,-3008.497803,2596.06543,597.3018799,Site0010,7/18/2006 20:09:00.2330
,,,0.028515626,-11344.03125,8699.685547,3353.633301,-3049.953369,2465.669434,751.0627441,Site0010,7/18/2006 20:09:00.2330
,,,0.028645835,-11396.58984,8316.132813,3930.039063,-3079.564697,2323.419434,904.8236084,Site0010,7/18/2006 20:09:00.2330
,,,0.028776043,-11466.66895,7871.55957,4462.777832,-3109.175781,2175.242188,1058.584473,Site0010,7/18/2006 20:09:00.2330
,,,0.028906252,-11536.74805,7383.400879,4943.115723,-3132.864746,2027.064819,1206.431519,Site0010,7/18/2006 20:09:00.2330
,,,0.02903646,-11606.82715,6860.373535,5405.987305,-3150.631592,1867.033447,1354.278442,Site0010,7/18/2006 20:09:00.2330
,,,0.029166668,-11615.58691,6311.194824,5851.391602,-3162.476074,1712.929077,1508.039307,Site0010,7/18/2006 20:09:00.2330
,,,0.029296877,-11589.30762,5744.582031,6296.795898,-3174.320557,1564.751831,1661.800293,Site0010,7/18/2006 20:09:00.2330
,,,0.029427085,-11501.70898,5143.101074,6733.467285,-3174.320557,1398.793335,1803.733398,Site0010,7/18/2006 20:09:00.2330
,,,0.029557293,-11449.14941,4524.185547,7170.138184,-3168.398193,1238.761841,1945.666504,Site0010,7/18/2006 20:09:00.2330
,,,0.029687502,-11387.83008,3896.552734,7606.809082,-3156.553711,1084.657471,2087.599609,Site0010,7/18/2006 20:09:00.2330
,,,0.02981771,-11326.51172,3251.48584,8043.47998,-3138.787109,930.5531616,2217.704834,Site0010,7/18/2006 20:09:00.2330
,,,0.029947918,-11238.91309,2615.135986,8471.417969,-3109.175781,770.5217285,2335.982666,Site0010,7/18/2006 20:09:00.2330
,,,0.030078127,-11133.79395,1996.220459,8873.155273,-3061.797852,622.3444824,2454.260254,Site0010,7/18/2006 20:09:00.2330
,,,0.030208335,-10993.63672,1394.739258,9248.692383,-3008.497803,462.3130188,2554.796143,Site0010,7/18/2006 20:09:00.2330
,,,0.030338543,-10818.43848,819.4093018,9606.762695,-2943.353271,314.1357727,2661.24585,Site0010,7/18/2006 20:09:00.2330
,,,0.030468752,-10590.68262,261.5136108,9956.099609,-2866.364014,160.0314331,2749.954102,Site0010,7/18/2006 20:09:00.2330
,,,0.03059896,-10336.64648,-270.2307129,10279.23535,-2783.452637,-5.927090168,2826.834473,Site0010,7/18/2006 20:09:00.2330
,,,0.030729168,-10047.57031,-810.6921997,10576.17188,-2700.54126,-160.0314331,2903.715088,Site0010,7/18/2006 20:09:00.2330
,,,0.030859377,-9732.214844,-1351.153687,10838.1748,-2593.940918,-325.9899597,2968.767578,Site0010,7/18/2006 20:09:00.2330
,,,0.030989585,-9408.099609,-1935.200684,11039.04297,-2487.34082,-480.0942993,3027.906494,Site0010,7/18/2006 20:09:00.2330
,,,0.031119793,-9092.744141,-2527.964844,11178.77832,-2368.895996,-646.0528564,3075.217529,Site0010,7/18/2006 20:09:00.2330
,,,0.031250002,-8759.869141,-3138.16333,11274.8457,-2244.528809,-812.0113525,3128.442383,Site0010,7/18/2006 20:09:00.2330
,,,0.03138021,-8391.955078,-3722.210205,11335.97949,-2108.317383,-966.1157227,3169.8396,Site0010,7/18/2006 20:09:00.2330
,,,0.031510418,-7971.481445,-4245.237305,11397.11328,-1966.183594,-1114.292969,3211.236816,Site0010,7/18/2006 20:09:00.2330
,,,0.031640627,-7489.688477,-4742.113281,11440.78027,-1835.894287,-1268.397339,3240.806152,Site0010,7/18/2006 20:09:00.2330
,,,0.031770835,-6972.855957,-5195.403809,11449.51367,-1687.838379,-1422.501587,3270.375488,Site0010,7/18/2006 20:09:00.2330
,,,0.031901043,-6447.26416,-5639.976563,11449.51367,-1533.860107,-1582.533081,3288.117188,Site0010,7/18/2006 20:09:00.2330
,,,0.032031252,-5877.872559,-6084.549805,11432.04688,-1397.64856,-1730.710327,3311.772705,Site0010,7/18/2006 20:09:00.2330
,,,0.03216146,-5290.961426,-6520.405762,11405.84668,-1237.748169,-1878.887573,3317.686523,Site0010,7/18/2006 20:09:00.2330
,,,0.032291668,-4677.770508,-6964.979004,11370.91309,-1095.61438,-2027.064819,3323.600586,Site0010,7/18/2006 20:09:00.2330
,,,0.032421877,-4029.540039,-7418.269043,11327.24609,-947.5583496,-2163.387939,3323.600586,Site0010,7/18/2006 20:09:00.2330
,,,0.032552085,-3381.30957,-7845.408203,11274.8457,-799.5023804,-2299.710938,3311.772705,Site0010,7/18/2006 20:09:00.2330
,,,0.032682293,-2741.839111,-8281.264648,11178.77832,-663.2908325,-2424.179932,3282.203369,Site0010,7/18/2006 20:09:00.2330
,,,0.032812502,-2102.368652,-8682.251953,11100.17773,-509.3126221,-2542.72168,3246.719971,Site0010,7/18/2006 20:09:00.2330
,,,0.03294271,-1480.417969,-9065.804688,10969.17578,-379.0233459,-2649.409424,3199.408936,Site0010,7/18/2006 20:09:00.2330
,,,0.033072918,-875.9869385,-9423.207031,10811.97461,-236.8895874,-2750.169922,3152.0979,Site0010,7/18/2006 20:09:00.2330
,,,0.033203127,-324.1151733,-9771.891602,10611.10547,-94.75583649,-2845.003174,3081.131348,Site0010,7/18/2006 20:09:00.2330
,,,0.033333335,227.7566071,-10111.85938,10384.03711,41.45567703,-2927.982422,3010.164795,Site0010,7/18/2006 20:09:00.2330
,,,0.033463543,744.5889282,-10416.95898,10113.30078,195.4339142,-3010.961914,2921.456543,Site0010,7/18/2006 20:09:00.2330
,,,0.033593752,1270.18103,-10704.62402,9825.097656,331.6454163,-3082.086914,2826.834473,Site0010,7/18/2006 20:09:00.2330
,,,0.03372396,1839.572632,-10939.98535,9528.162109,485.6236572,-3135.430664,2726.298584,Site0010,7/18/2006 20:09:00.2330
,,,0.033854168,2444.003662,-11105.61133,9239.958984,633.6796265,-3188.774414,2613.934814,Site0010,7/18/2006 20:09:00.2330
,,,0.033984377,3074.714111,-11210.2168,8934.289063,775.8134155,-3242.118408,2489.743408,Site0010,7/18/2006 20:09:00.2330
,,,0.034114585,3679.145264,-11271.23633,8567.485352,917.9471436,-3277.680908,2365.552002,Site0010,7/18/2006 20:09:00.2330
,,,0.034244793,4239.776855,-11332.25586,8157.014648,1060.080933,-3319.17041,2223.618896,Site0010,7/18/2006 20:09:00.2330
,,,0.034375002,4739.089355,-11393.27637,7676.67627,1196.29248,-3348.805908,2081.685791,Site0010,7/18/2006 20:09:00.2330
,,,0.03450521,5220.882324,-11428.14453,7161.404785,1338.426147,-3384.368408,1939.752563,Site0010,7/18/2006 20:09:00.2330
,,,0.034635418,5658.875977,-11436.86133,6628.666016,1468.715454,-3408.076904,1797.819458,Site0010,7/18/2006 20:09:00.2330
,,,0.034765627,6079.349609,-11428.14453,6069.727051,1610.849243,-3419.930908,1649.972534,Site0010,7/18/2006 20:09:00.2330
,,,0.034895835,6508.583008,-11410.70996,5502.054688,1747.060791,-3431.785156,1496.211548,Site0010,7/18/2006 20:09:00.2330
,,,0.035026043,6929.056641,-11375.8418,4899.44873,1883.272217,-3437.712402,1348.364624,Site0010,7/18/2006 20:09:00.2330
,,,0.035156252,7367.050293,-11306.10449,4288.109375,2019.483765,-3437.712402,1200.517578,Site0010,7/18/2006 20:09:00.2330
,,,0.03528646,7796.283691,-11297.3877,3650.569824,2143.85083,-3419.930908,1058.584473,Site0010,7/18/2006 20:09:00.2330
,,,0.035416669,8225.517578,-11236.36816,3021.763428,2262.295654,-3402.149658,904.8236084,Site0010,7/18/2006 20:09:00.2330
,,,0.035546877,8645.991211,-11157.91406,2384.223877,2380.740479,-3366.587158,756.9766235,Site0010,7/18/2006 20:09:00.2330
,,,0.035677085,9031.425781,-11009.72266,1764.150879,2475.496338,-3325.097656,615.0435181,Site0010,7/18/2006 20:09:00.2330
,,,0.035807294,9408.099609,-10878.96582,1161.544922,2570.251953,-3271.753662,467.1965027,Site0010,7/18/2006 20:09:00.2330
,,,0.035937502,9758.495117,-10704.62402,602.6060181,2659.085693,-3206.555664,325.2633972,Site0010,7/18/2006 20:09:00.2330
,,,0.03606771,10100.12988,-10469.26172,61.13394165,2741.99707,-3129.503662,183.3302765,Site0010,7/18/2006 20:09:00.2330
,,,0.036197919,10424.24512,-10225.18164,-480.3381348,2813.063965,-3034.670166,17.74164009,Site0010,7/18/2006 20:09:00.2330
,,,0.036328127,10713.32031,-9911.365234,-1021.810181,2878.208496,-2933.909668,-141.9331207,Site0010,7/18/2006 20:09:00.2330
,,,0.036458335,10958.59668,-9614.983398,-1563.282227,2937.430908,-2827.221924,-289.7801208,Site0010,7/18/2006 20:09:00.2330
,,,0.036588544,11160.07422,-9318.601563,-2148.421387,2984.808838,-2720.534424,-449.4548645,Site0010,7/18/2006 20:09:00.2330
,,,0.036718752,11291.47168,-9022.219727,-2759.760742,3020.342285,-2596.06543,-609.1296387,Site0010,7/18/2006 20:09:00.2330
,,,0.03684896,11344.03125,-8699.685547,-3371.100342,3067.720215,-2459.742432,-762.8905029,Site0010,7/18/2006 20:09:00.2330
,,,0.036979169,11387.83008,-8316.132813,-3947.506104,3097.331299,-2317.492188,-904.8236084,Site0010,7/18/2006 20:09:00.2330
,,,0.037109377,11457.90918,-7880.276855,-4471.51123,3126.942627,-2169.314941,-1064.498413,Site0010,7/18/2006 20:09:00.2330
,,,0.037239585,11519.22852,-7383.400879,-4960.583008,3150.631592,-2021.137695,-1212.345337,Site0010,7/18/2006 20:09:00.2330
,,,0.037369794,11580.54785,-6860.373535,-5423.454102,3168.398193,-1867.033447,-1366.106201,Site0010,7/18/2006 20:09:00.2330
,,,0.037500002,11606.82715,-6311.194824,-5842.658203,3186.165039,-1712.929077,-1508.039307,Site0010,7/18/2006 20:09:00.2330
,,,0.03763021,11580.54785,-5735.865234,-6305.529297,3192.087158,-1552.897583,-1673.628052,Site0010,7/18/2006 20:09:00.2330
,,,0.037760419,11492.94922,-5134.383789,-6742.200684,3192.087158,-1392.866211,-1809.647217,Site0010,7/18/2006 20:09:00.2330
,,,0.037890627,11431.62988,-4515.468262,-7196.338379,3186.165039,-1232.834717,-1951.580322,Site0010,7/18/2006 20:09:00.2330
,,,0.038020835,11379.07031,-3887.835693,-7641.742676,3174.320557,-1072.803345,-2087.599609,Site0010,7/18/2006 20:09:00.2330
,,,0.038151044,11317.75195,-3277.637207,-8034.746582,3150.631592,-930.5531616,-2217.704834,Site0010,7/18/2006 20:09:00.2330
,,,0.038281252,11230.15234,-2632.570313,-8453.951172,3121.020264,-776.4487915,-2335.982666,Site0010,7/18/2006 20:09:00.2330
,,,0.03841146,11125.03418,-2022.371826,-8864.421875,3079.564697,-616.4173584,-2448.346191,Site0010,7/18/2006 20:09:00.2330
,,,0.038541669,10984.87598,-1412.173462,-9257.425781,3020.342285,-456.3859558,-2560.709961,Site0010,7/18/2006 20:09:00.2330
,,,0.038671877,10800.91895,-828.1264038,-9606.762695,2955.197754,-308.2086792,-2655.332031,Site0010,7/18/2006 20:09:00.2330
,,,0.038802085,10590.68262,-278.9478455,-9947.366211,2878.208496,-154.1043396,-2744.040283,Site0010,7/18/2006 20:09:00.2330
,,,0.038932294,10336.64648,261.5136108,-10270.50195,2807.141602,5.927090168,-2826.834473,Site0010,7/18/2006 20:09:00.2330
,,,0.039062502,10047.57031,801.9750366,-10576.17188,2706.463623,165.9585266,-2903.715088,Site0010,7/18/2006 20:09:00.2330
,,,0.03919271,9732.214844,1342.436523,-10838.1748,2605.7854,337.8441467,-2962.85376,Site0010,7/18/2006 20:09:00.2330
,,,0.039322919,9408.099609,1926.483521,-11039.04297,2499.185303,491.9484863,-3027.906494,Site0010,7/18/2006 20:09:00.2330
,,,0.039453127,9101.504883,2536.681885,-11187.51172,2386.662598,657.9069824,-3081.131348,Site0010,7/18/2006 20:09:00.2330
,,,0.039583335,8768.629883,3146.880371,-11283.5791,2262.295654,817.9384155,-3122.528564,Site0010,7/18/2006 20:09:00.2330
,,,0.039713544,8391.955078,3730.92749,-11353.44629,2126.083984,977.9698486,-3163.925781,Site0010,7/18/2006 20:09:00.2330
,,,0.039843752,7962.72168,4262.671875,-11414.58008,1983.950317,1120.220093,-3199.408936,Site0010,7/18/2006 20:09:00.2330
,,,0.03997396,7472.168945,4742.113281,-11432.04688,1841.816528,1280.251465,-3246.719971,Site0010,7/18/2006 20:09:00.2330
,,,0.040104169,6972.855957,5195.403809,-11440.78027,1693.76062,1440.282959,-3276.289551,Site0010,7/18/2006 20:09:00.2330
,,,0.040234377,6429.744141,5639.976563,-11449.51367,1545.70459,1588.460205,-3294.031006,Site0010,7/18/2006 20:09:00.2330
,,,0.040364585,5869.112793,6084.549805,-11423.31348,1397.64856,1736.637451,-3311.772705,Site0010,7/18/2006 20:09:00.2330
,,,0.040494794,5273.441406,6520.405762,-11397.11328,1243.67041,1890.741821,-3329.514404,Site0010,7/18/2006 20:09:00.2330
,,,0.040625002,4642.730957,6964.979004,-11362.17969,1089.692139,2032.991943,-3329.514404,Site0010,7/18/2006 20:09:00.2330
,,,0.04075521,4012.020264,7418.269043,-11318.5127,947.5583496,2175.242188,-3317.686523,Site0010,7/18/2006 20:09:00.2330
,,,0.040885419,3363.790039,7854.125488,-11266.1123,799.5023804,2305.638184,-3305.858887,Site0010,7/18/2006 20:09:00.2330
,,,0.041015627,2715.55957,8281.264648,-11196.24512,657.3685913,2436.03418,-3282.203369,Site0010,7/18/2006 20:09:00.2330
,,,0.041145835,2067.329102,8682.251953,-11100.17773,521.1571045,2554.575928,-3246.719971,Site0010,7/18/2006 20:09:00.2330
,,,0.041276044,1454.138306,9065.804688,-10969.17578,384.9455872,2667.190674,-3199.408936,Site0010,7/18/2006 20:09:00.2330
,,,0.041406252,867.2271118,9423.207031,-10811.97461,242.8118286,2762.023926,-3152.0979,Site0010,7/18/2006 20:09:00.2330
,,,0.04153646,306.5954285,9771.891602,-10619.83887,100.6780777,2862.784668,-3081.131348,Site0010,7/18/2006 20:09:00.2330
,,,0.041666669,-227.7566071,10111.85938,-10384.03711,-47.37791824,2939.83667,-3010.164795,Site0010,7/18/2006 20:09:00.2330
,,,0.041796877,-753.3487549,10408.24121,-10113.30078,-189.511673,3010.961914,-2927.370605,Site0010,7/18/2006 20:09:00.2330
,,,0.041927086,-1305.220581,10687.18945,-9833.831055,-331.6454163,3088.013916,-2832.748535,Site0010,7/18/2006 20:09:00.2330
,,,0.042057294,-1874.612061,10913.83398,-9545.628906,-479.701416,3147.284912,-2732.212402,Site0010,7/18/2006 20:09:00.2330
,,,0.042187502,-2470.283203,11079.45996,-9248.692383,-621.8352051,3200.628662,-2619.848877,Site0010,7/18/2006 20:09:00.2330
,,,0.042317711,-3083.474121,11175.34766,-8925.555664,-769.8911743,3242.118408,-2501.571289,Site0010,7/18/2006 20:09:00.2330
,,,0.042447919,-3687.905029,11227.65039,-8584.952148,-912.0249023,3289.535156,-2371.46582,Site0010,7/18/2006 20:09:00.2330
,,,0.042578127,-4248.536621,11306.10449,-8157.014648,-1048.23645,3325.097656,-2229.532715,Site0010,7/18/2006 20:09:00.2330
,,,0.042708336,-4739.089355,11349.69043,-7685.410156,-1184.447998,3354.733154,-2093.513428,Site0010,7/18/2006 20:09:00.2330
,,,0.042838544,-5203.362305,11349.69043,-7152.671387,-1302.8927,3354.733154,-1933.838745,Site0010,7/18/2006 20:09:00.2330
,,,0.042968752,-5544.997559,11184.06543,-6523.865234,-1302.8927,3088.013916,-1638.144775,Site0010,7/18/2006 20:09:00.2330
,,,0.043098961,-5799.033691,10913.83398,-5790.257813,-1314.737183,2862.784668,-1377.93396,Site0010,7/18/2006 20:09:00.2330
,,,0.043229169,-6044.310059,10748.20898,-5065.383789,-1456.870972,2874.638672,-1236.000854,Site0010,7/18/2006 20:09:00.2330
,,,0.043359377,-6377.185059,10678.47266,-4366.709961,-1587.160278,2845.003174,-1070.412231,Site0010,7/18/2006 20:09:00.2330
,,,0.043489586,-6736.339844,10547.71582,-3685.503418,-1569.393555,2530.867432,-774.7182617,Site0010,7/18/2006 20:09:00.2330
,,,0.043619794,-7095.494141,10268.76758,-2969.363037,-1616.771484,2376.763184,-567.7324829,Site0010,7/18/2006 20:09:00.2330
,,,0.043750002,-7498.448242,9998.537109,-2331.823242,-1747.060791,2353.054688,-419.8854675,Site0010,7/18/2006 20:09:00.2330
,,,0.043880211,-7936.441895,9737.023438,-1711.750366,-1806.283081,2193.023438,-206.9857941,Site0010,7/18/2006 20:09:00.2330
,,,0.044010419,-8321.875977,9388.338867,-1074.210693,-1800.36084,1932.231445,41.39715958,Site0010,7/18/2006 20:09:00.2330
,,,0.044140627,-8637.231445,9004.785156,-419.2041626,-1847.73877,1801.835449,224.7274323,Site0010,7/18/2006 20:09:00.2330
,,,0.044270836,-8926.306641,8682.251953,200.8686676,-1918.805664,1724.783203,390.3160706,Site0010,7/18/2006 20:09:00.2330
,,,0.044401044,-9189.103516,8385.869141,812.2080688,-1966.183594,1582.533081,579.5602417,Site0010,7/18/2006 20:09:00.2330
,,,0.044531252,-9390.580078,8037.18457,1458.481201,-1954.339111,1315.813965,827.9431763,Site0010,7/18/2006 20:09:00.2330
,,,0.044661461,-9574.537109,7697.217285,2096.020996,-1978.028076,1185.418091,993.5317993,Site0010,7/18/2006 20:09:00.2330
,,,0.044791669,-9802.293945,7418.269043,2681.160156,-2084.628418,1132.074219,1135.464966,Site0010,7/18/2006 20:09:00.2330
,,,0.044921877,-10047.57031,7165.472656,3231.365479,-2096.4729,930.5531616,1336.536865,Site0010,7/18/2006 20:09:00.2330
,,,0.045052086,-10240.28711,6825.504883,3825.238037,-2072.783936,663.8341064,1561.264282,Site0010,7/18/2006 20:09:00.2330
,,,0.045182294,-10424.24512,6476.820313,4392.910645,-2132.006348,592.7090454,1679.54187,Site0010,7/18/2006 20:09:00.2330
,,,0.045312502,-10608.20215,6136.852539,4925.648926,-2185.306396,480.0942993,1833.302734,Site0010,7/18/2006 20:09:00.2330
,,,0.045442711,-10757.12012,5770.733398,5440.920898,-2167.539795,278.5732422,2004.805298,Site0010,7/18/2006 20:09:00.2330
,,,0.045572919,-10835.95898,5343.594727,5956.192871,-2185.306396,124.468895,2164.47998,Site0010,7/18/2006 20:09:00.2330
,,,0.045703127,-10888.51758,4907.73877,6453.997559,-2214.917725,5.927090168,2282.757568,Site0010,7/18/2006 20:09:00.2330
,,,0.045833336,-10949.83691,4515.468262,6890.668457,-2232.684326,-106.6876221,2406.949219,Site0010,7/18/2006 20:09:00.2330
,,,0.045963544,-10993.63672,4131.915039,7292.40625,-2244.528809,-231.1565094,2531.140625,Site0010,7/18/2006 20:09:00.2330
,,,0.046093752,-10993.63672,3713.493164,7685.410156,-2232.684326,-397.1150513,2667.159912,Site0010,7/18/2006 20:09:00.2330
,,,0.046223961,-10993.63672,3277.637207,8034.746582,-2244.528809,-491.9484863,2761.781982,Site0010,7/18/2006 20:09:00.2330
,,,0.046354169,-11011.15625,2876.649658,8322.949219,-2274.140137,-551.2193604,2838.662354,Site0010,7/18/2006 20:09:00.2330
,,,0.046484377,-10967.35645,2440.793701,8611.152344,-2250.451172,-711.2507935,2974.681641,Site0010,7/18/2006 20:09:00.2330
,,,0.046614586,-10879.75781,1987.503418,8890.62207,-2208.995361,-853.5009766,3075.217529,Site0010,7/18/2006 20:09:00.2330
,,,0.046744794,-10792.15918,1542.930298,9143.891602,-2214.917725,-906.8447876,3128.442383,Site0010,7/18/2006 20:09:00.2330
,,,0.046875002,-10687.04102,1133.225586,9362.226563,-2191.22876,-1007.605347,3217.150635,Site0010,7/18/2006 20:09:00.2330
,,,0.047005211,-10520.60352,723.5209961,9589.295898,-2132.006348,-1149.855469,3294.031006,Site0010,7/18/2006 20:09:00.2330
,,,0.047135419,-10336.64648,296.3820801,9833.831055,-2096.4729,-1250.615967,3364.997559,Site0010,7/18/2006 20:09:00.2330
,,,0.047265627,-10108.88965,-113.3225632,10052.16699,-2055.01709,-1333.595337,3412.308594,Site0010,7/18/2006 20:09:00.2330
,,,0.047395836,-9872.373047,-505.5929565,10261.76855,-2001.717041,-1428.428711,3465.533691,Site0010,7/18/2006 20:09:00.2330
,,,0.047526044,-9618.336914,-924.0147095,10453.9043,-1942.494629,-1541.043457,3518.758545,Site0010,7/18/2006 20:09:00.2330
,,,0.047656252,-9355.541016,-1351.153687,10602.37207,-1859.583252,-1659.585205,3548.327881,Site0010,7/18/2006 20:09:00.2330
,,,0.047786461,-9075.224609,-1795.726807,10715.90723,-1800.36084,-1730.710327,3560.155762,Site0010,7/18/2006 20:09:00.2330
,,,0.047916669,-8812.428711,-2231.582764,10777.04102,-1729.294067,-1807.762451,3571.983398,Site0010,7/18/2006 20:09:00.2330
,,,0.048046878,-8470.793945,-2684.873047,10829.44141,-1622.693726,-1926.304321,3589.725098,Site0010,7/18/2006 20:09:00.2330
,,,0.048177086,-8111.63916,-3129.446045,10881.8418,-1527.937866,-2009.283569,3583.811279,Site0010,7/18/2006 20:09:00.2330
,,,0.048307294,-7717.445313,-3530.433594,10890.5752,-1450.94873,-2056.700195,3566.06958,Site0010,7/18/2006 20:09:00.2330
,,,0.048437503,-7305.731445,-3887.835693,10890.5752,-1344.348389,-2139.679443,3548.327881,Site0010,7/18/2006 20:09:00.2330
,,,0.048567711,-6867.737793,-4271.388672,10864.375,-1231.825928,-2222.658691,3530.586182,Site0010,7/18/2006 20:09:00.2330
,,,0.048697919,-6394.70459,-4637.507813,10846.9082,-1142.99231,-2281.929688,3495.103027,Site0010,7/18/2006 20:09:00.2330
,,,0.048828128,-5886.632324,-5012.344238,10794.50781,-1042.314209,-2323.419434,3435.964111,Site0010,7/18/2006 20:09:00.2330
,,,0.048958336,-5387.319824,-5378.463379,10742.10742,-929.791626,-2370.836182,3382.739258,Site0010,7/18/2006 20:09:00.2330
,,,0.049088544,-4835.448242,-5735.865234,10663.50586,-829.1135864,-2424.179932,3317.686523,Site0010,7/18/2006 20:09:00.2330
,,,0.049218753,-4283.576172,-6128.135254,10558.70508,-728.4354858,-2465.669434,3258.547852,Site0010,7/18/2006 20:09:00.2330
,,,0.049348961,-3731.704346,-6476.820313,10418.9707,-627.7574463,-2465.669434,3146.184082,Site0010,7/18/2006 20:09:00.2330
,,,0.049479169,-3179.832764,-6808.070801,10244.30176,-533.0015869,-2471.59668,3057.47583,Site0010,7/18/2006 20:09:00.2330
,,,0.049609378,-2627.960938,-7139.321289,10034.7002,-426.4012756,-2489.37793,2956.939941,Site0010,7/18/2006 20:09:00.2330
,,,0.049739586,-2093.608887,-7435.703613,9798.897461,-331.6454163,-2477.523682,2838.662354,Site0010,7/18/2006 20:09:00.2330
,,,0.049869794,-1559.256836,-7714.651367,9536.895508,-248.7340698,-2453.81543,2720.384766,Site0010,7/18/2006 20:09:00.2330
,,,0.050000003,-1007.38501,-7967.447754,9266.15918,-142.1337585,-2436.03418,2590.279297,Site0010,7/18/2006 20:09:00.2330
,,,0.050130211,-446.7533569,-8202.810547,8995.422852,-47.37791824,-2418.252686,2460.174072,Site0010,7/18/2006 20:09:00.2330
,,,0.050260419,105.1184387,-8420.738281,8663.552734,47.37791824,-2376.763184,2306.413086,Site0010,7/18/2006 20:09:00.2330
,,,0.050390628,648.2303467,-8621.231445,8331.682617,153.978241,-2329.346436,2158.566162,Site0010,7/18/2006 20:09:00.2330
,,,0.050520836,1182.582397,-8786.857422,7956.145996,242.8118286,-2281.929688,1998.891357,Site0010,7/18/2006 20:09:00.2330
,,,0.050651044,1708.174561,-8952.482422,7571.875488,337.5676575,-2222.658691,1845.130493,Site0010,7/18/2006 20:09:00.2330
,,,0.050781253,2242.526611,-9100.673828,7170.138184,432.3235168,-2163.387939,1673.628052,Site0010,7/18/2006 20:09:00.2330
,,,0.050911461,2759.358887,-9205.279297,6733.467285,521.1571045,-2086.335693,1490.297729,Site0010,7/18/2006 20:09:00.2330
,,,0.051041669,3267.431396,-9283.733398,6288.0625,609.9907227,-2009.283569,1312.881348,Site0010,7/18/2006 20:09:00.2330
,,,0.051171878,3749.224121,-9318.601563,5816.458008,704.746521,-1938.158447,1135.464966,Site0010,7/18/2006 20:09:00.2330
,,,0.051302086,4231.01709,-9327.318359,5336.119629,793.5801392,-1843.325073,946.2207642,Site0010,7/18/2006 20:09:00.2330
,,,0.051432294,4695.290039,-9309.884766,4847.04834,888.3359375,-1754.418701,762.8905029,Site0010,7/18/2006 20:09:00.2330
,,,0.051562503,5150.803223,-9266.298828,4323.042969,977.1695557,-1665.512329,561.8186035,Site0010,7/18/2006 20:09:00.2330
,,,0.051692711,5615.076172,-9213.996094,3772.837646,1066.003174,-1570.678955,378.4883118,Site0010,7/18/2006 20:09:00.2330
,,,0.051822919,6053.069824,-9144.258789,3213.898682,1148.914551,-1469.918335,189.2441559,Site0010,7/18/2006 20:09:00.2330
,,,0.051953128,6499.823242,-9048.371094,2628.759521,1231.825928,-1369.157837,-5.913879871,Site0010,7/18/2006 20:09:00.2330
,,,0.052083336,6920.296875,-8943.765625,2026.153564,1308.814941,-1262.470215,-195.1580353,Site0010,7/18/2006 20:09:00.2330
,,,0.052213544,7340.770508,-8804.291016,1432.280884,1391.726318,-1155.782593,-378.4883118,Site0010,7/18/2006 20:09:00.2330
,,,0.052343753,7734.964844,-8656.100586,829.6749268,1450.94873,-1037.240723,-555.9047241,Site0010,7/18/2006 20:09:00.2330
