event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.026302085,-4650.577637,9794.025391,-5026.374023,-183.1567535,152.9712524,25.71030045,Site0006,10/22/2005 03:18:17.6920
,,,0.026432293,-5085.79248,9769.230469,-4604.406738,-185.6152344,146.8524017,35.50469971,Site0006,10/22/2005 03:18:17.6920
,,,0.026562501,-5508.572266,9732.037109,-4157.618164,-188.0737152,138.2860107,46.52339935,Site0006,10/22/2005 03:18:17.6920
,,,0.02669271,-5906.482422,9694.844727,-3710.829102,-188.0737152,128.4958496,56.31780243,Site0006,10/22/2005 03:18:17.6920
,,,0.026822918,-6291.958008,9670.049805,-3251.629639,-191.7614288,119.9294586,67.33650208,Site0006,10/22/2005 03:18:17.6920
,,,0.026953126,-6590.391113,9595.665039,-2817.251709,-191.7614288,108.915535,77.13090515,Site0006,10/22/2005 03:18:17.6920
,,,0.027083335,-6926.12793,9496.485352,-2295.998047,-190.532196,96.67783356,84.47669983,Site0006,10/22/2005 03:18:17.6920
,,,0.027213543,-7224.560547,9372.509766,-1799.56604,-191.7614288,84.44013214,94.27110291,Site0006,10/22/2005 03:18:17.6920
,,,0.027343751,-7535.428223,9223.740234,-1315.5448,-192.9906769,68.5311203,102.8412018,Site0006,10/22/2005 03:18:17.6920
,,,0.02747396,-7808.991699,9062.572266,-831.5236206,-192.9906769,55.06965256,110.1870041,Site0006,10/22/2005 03:18:17.6920
,,,0.027604168,-8070.120117,8839.417969,-335.0916138,-194.2199097,41.608181,117.5328064,Site0006,10/22/2005 03:18:17.6920
,,,0.027734376,-8306.379883,8616.262695,136.5187988,-192.9906769,29.37047958,122.4300003,Site0006,10/22/2005 03:18:17.6920
,,,0.027864585,-8555.073242,8306.325195,632.9508057,-192.9906769,17.13278008,128.5514984,Site0006,10/22/2005 03:18:17.6920
,,,0.027994793,-8778.898438,8008.785156,1104.561157,-191.7614288,2.447540045,134.6730042,Site0006,10/22/2005 03:18:17.6920
,,,0.028125001,-9027.591797,7698.847656,1576.171631,-190.532196,-7.342619896,142.0187988,Site0006,10/22/2005 03:18:17.6920
,,,0.02825521,-9251.416992,7351.717285,2010.549561,-189.302948,-17.13278008,145.6916962,Site0006,10/22/2005 03:18:17.6920
,,,0.028385418,-9400.632813,7004.587402,2432.516846,-186.8444672,-24.47540092,150.5888977,Site0006,10/22/2005 03:18:17.6920
,,,0.028515626,-9537.415039,6632.662598,2891.716309,-181.9275055,-30.59424973,154.2618103,Site0006,10/22/2005 03:18:17.6920
,,,0.028645835,-9649.327148,6260.737305,3350.916016,-178.2397919,-36.71310043,159.1589966,Site0006,10/22/2005 03:18:17.6920
,,,0.028776043,-9723.935547,5913.607422,3785.293945,-174.5520782,-41.608181,161.607605,Site0006,10/22/2005 03:18:17.6920
,,,0.028906252,-9773.673828,5566.477539,4219.671875,-172.0935974,-47.72703171,165.2805023,Site0006,10/22/2005 03:18:17.6920
,,,0.02903646,-9786.109375,5194.552734,4641.63916,-168.4058685,-51.39834213,167.7291107,Site0006,10/22/2005 03:18:17.6920
,,,0.029166668,-9786.109375,4810.22998,5063.606445,-164.7181549,-56.2934227,170.1777039,Site0006,10/22/2005 03:18:17.6920
,,,0.029296877,-9748.804688,4376.317383,5473.162598,-162.2596741,-64.85980988,173.8506012,Site0006,10/22/2005 03:18:17.6920
,,,0.029427085,-9723.935547,3917.610107,5845.486816,-156.1134796,-74.64997101,177.5234985,Site0006,10/22/2005 03:18:17.6920
,,,0.029557293,-9711.500977,3496.094971,6192.989258,-151.1965179,-83.216362,183.6450043,Site0006,10/22/2005 03:18:17.6920
,,,0.029687502,-9636.892578,3062.182617,6515.669922,-143.8210754,-94.23029327,186.0935974,Site0006,10/22/2005 03:18:17.6920
,,,0.02981771,-9562.28418,2591.077393,6825.939941,-136.4456329,-101.5729141,189.76651,Site0006,10/22/2005 03:18:17.6920
,,,0.029947918,-9450.37207,2082.780029,7123.799316,-125.3824768,-112.5868454,192.2151031,Site0006,10/22/2005 03:18:17.6920
,,,0.030078127,-9326.025391,1599.277466,7421.658203,-114.319313,-119.9294586,195.8880005,Site0006,10/22/2005 03:18:17.6920
,,,0.030208335,-9176.808594,1078.58252,7694.695801,-100.7976761,-129.7196198,199.5608978,Site0006,10/22/2005 03:18:17.6920
,,,0.030338543,-9002.722656,570.2849731,7967.733398,-88.50527954,-139.5097809,202.0095062,Site0006,10/22/2005 03:18:17.6920
,,,0.030468752,-8816.202148,86.78250122,8178.717285,-76.21287537,-146.8524017,204.4580994,Site0006,10/22/2005 03:18:17.6920
,,,0.03059896,-8579.943359,-396.7200012,8414.522461,-61.46199799,-152.9712524,204.4580994,Site0006,10/22/2005 03:18:17.6920
,,,0.030729168,-8293.945313,-917.414978,8625.505859,-45.48187637,-157.866333,205.6824036,Site0006,10/22/2005 03:18:17.6920
,,,0.030859377,-7995.512207,-1400.91748,8861.311523,-29.50175858,-163.9851837,205.6824036,Site0006,10/22/2005 03:18:17.6920
,,,0.030989585,-7697.079102,-1872.022461,9072.294922,-17.20935822,-168.8802643,205.6824036,Site0006,10/22/2005 03:18:17.6920
,,,0.031119793,-7348.907715,-2305.935059,9258.457031,-4.916959763,-174.999115,205.6824036,Site0006,10/22/2005 03:18:17.6920
,,,0.031250002,-6975.866699,-2739.847412,9394.975586,6.146199703,-178.6704254,200.785202,Site0006,10/22/2005 03:18:17.6920
,,,0.03138021,-6565.521484,-3198.554932,9531.494141,15.98011971,-182.3417358,197.1123047,Site0006,10/22/2005 03:18:17.6920
,,,0.031510418,-6192.480469,-3620.070068,9618.370117,24.58479881,-186.0130463,193.4394073,Site0006,10/22/2005 03:18:17.6920
,,,0.031640627,-5844.309082,-4078.777588,9692.834961,31.96023941,-187.2368164,190.990799,Site0006,10/22/2005 03:18:17.6920
,,,0.031770835,-5458.833496,-4500.29248,9717.65625,39.3356781,-189.6843567,187.3179016,Site0006,10/22/2005 03:18:17.6920
,,,0.031901043,-5060.922852,-4934.205078,9717.65625,45.48187637,-187.2368164,183.6450043,Site0006,10/22/2005 03:18:17.6920
,,,0.032031252,-4625.708496,-5355.720215,9692.834961,52.85731888,-187.2368164,178.7478027,Site0006,10/22/2005 03:18:17.6920
,,,0.03216146,-4178.059082,-5764.837402,9655.602539,60.23275757,-186.0130463,172.626297,Site0006,10/22/2005 03:18:17.6920
,,,0.032291668,-3730.409912,-6136.762695,9643.191406,68.83743286,-186.0130463,165.2805023,Site0006,10/22/2005 03:18:17.6920
,,,0.032421877,-3270.326172,-6471.495117,9568.726563,78.6713562,-184.7892761,159.1589966,Site0006,10/22/2005 03:18:17.6920
,,,0.032552085,-2810.242188,-6769.035156,9494.261719,84.81755829,-184.7892761,153.0375061,Site0006,10/22/2005 03:18:17.6920
,,,0.032682293,-2337.723633,-7078.972656,9370.154297,92.19299316,-183.565506,142.0187988,Site0006,10/22/2005 03:18:17.6920
,,,0.032812502,-1815.466187,-7364.115234,9246.045898,98.33919525,-183.565506,132.2243958,Site0006,10/22/2005 03:18:17.6920
,,,0.03294271,-1318.078247,-7661.654785,9084.706055,104.4853973,-181.1179657,121.2057037,Site0006,10/22/2005 03:18:17.6920
,,,0.033072918,-820.6901855,-7909.60498,8910.954102,111.8608322,-183.565506,110.1870041,Site0006,10/22/2005 03:18:17.6920
,,,0.033203127,-323.3021851,-8157.555176,8712.381836,119.2362747,-184.7892761,99.16830444,Site0006,10/22/2005 03:18:17.6920
,,,0.033333335,136.7817078,-8355.915039,8476.576172,125.3824768,-184.7892761,86.9253006,Site0006,10/22/2005 03:18:17.6920
,,,0.033463543,646.6043701,-8579.070313,8215.949219,129.0701904,-184.7892761,72.23370361,Site0006,10/22/2005 03:18:17.6920
,,,0.033593752,1131.557739,-8802.224609,7930.500977,135.2164001,-183.565506,58.7664032,Site0006,10/22/2005 03:18:17.6920
,,,0.03372396,1604.076294,-9037.777344,7620.230957,142.5918274,-183.565506,44.0748024,Site0006,10/22/2005 03:18:17.6920
,,,0.033854168,2039.290771,-9236.137695,7285.139648,149.9672699,-182.3417358,31.83180046,Site0006,10/22/2005 03:18:17.6920
,,,0.033984377,2462.070557,-9397.304688,6887.994141,154.8842316,-181.1179657,19.58880043,Site0006,10/22/2005 03:18:17.6920
,,,0.034114585,2872.415771,-9533.677734,6490.848633,161.030426,-177.4466553,9.794400215,Site0006,10/22/2005 03:18:17.6920
,,,0.034244793,3320.064941,-9670.049805,6093.702637,167.1766357,-171.3278046,-2.448600054,Site0006,10/22/2005 03:18:17.6920
,,,0.034375002,3730.409912,-9756.833008,5721.378906,172.0935974,-166.432724,-9.794400215,Site0006,10/22/2005 03:18:17.6920
,,,0.03450521,4190.494141,-9806.422852,5324.233398,179.4690247,-160.3138733,-18.36450005,Site0006,10/22/2005 03:18:17.6920
,,,0.034635418,4638.143066,-9818.820313,4951.90918,183.1567535,-155.4187927,-26.93460083,Site0006,10/22/2005 03:18:17.6920
,,,0.034765627,5073.357422,-9781.62793,4529.941895,185.6152344,-148.0761719,-35.50469971,Site0006,10/22/2005 03:18:17.6920
,,,0.034895835,5483.702637,-9756.833008,4095.563965,188.0737152,-140.733551,-46.52339935,Site0006,10/22/2005 03:18:17.6920
,,,0.035026043,5894.047852,-9732.037109,3636.364502,189.302948,-132.16716,-58.7664032,Site0006,10/22/2005 03:18:17.6920
,,,0.035156252,6267.088867,-9707.242188,3189.575684,191.7614288,-122.3769989,-68.56079865,Site0006,10/22/2005 03:18:17.6920
,,,0.03528646,6565.521484,-9608.0625,2705.554443,192.9906769,-110.1393051,-77.13090515,Site0006,10/22/2005 03:18:17.6920
,,,0.035416669,6901.258301,-9521.280273,2209.122314,192.9906769,-99.12537384,-85.70100403,Site0006,10/22/2005 03:18:17.6920
,,,0.035546877,7212.125977,-9397.304688,1725.101196,192.9906769,-85.66390228,-94.27110291,Site0006,10/22/2005 03:18:17.6920
,,,0.035677085,7510.558594,-9248.535156,1216.258423,192.9906769,-69.75489044,-104.065506,Site0006,10/22/2005 03:18:17.6920
,,,0.035807294,7784.12207,-9074.969727,732.2371826,194.2199097,-57.51719284,-111.4113007,Site0006,10/22/2005 03:18:17.6920
,,,0.035937502,8057.685547,-8864.212891,248.2160034,194.2199097,-42.83195114,-118.757103,Site0006,10/22/2005 03:18:17.6920
,,,0.03606771,8293.945313,-8641.057617,-173.7512054,194.2199097,-30.59424973,-124.8786011,Site0006,10/22/2005 03:18:17.6920
,,,0.036197919,8542.638672,-8343.517578,-682.5939941,194.2199097,-15.90900993,-129.7758026,Site0006,10/22/2005 03:18:17.6920
,,,0.036328127,8766.463867,-8033.580078,-1141.793579,191.7614288,-4.89508009,-135.8973083,Site0006,10/22/2005 03:18:17.6920
,,,0.036458335,9015.157227,-7723.642578,-1600.993164,190.532196,7.342619896,-142.0187988,Site0006,10/22/2005 03:18:17.6920
,,,0.036588544,9226.547852,-7376.512695,-2072.603516,189.302948,15.90900993,-145.6916962,Site0006,10/22/2005 03:18:17.6920
,,,0.036718752,9388.198242,-7016.984863,-2482.159912,186.8444672,23.25163078,-153.0375061,Site0006,10/22/2005 03:18:17.6920
,,,0.03684896,9524.980469,-6657.45752,-2941.359619,181.9275055,29.37047958,-154.2618103,Site0006,10/22/2005 03:18:17.6920
,,,0.036979169,9636.892578,-6285.532715,-3388.148438,178.2397919,35.48933029,-159.1589966,Site0006,10/22/2005 03:18:17.6920
,,,0.037109377,9686.630859,-5950.799805,-3847.3479,174.5520782,40.38441086,-162.8319092,Site0006,10/22/2005 03:18:17.6920
,,,0.037239585,9736.370117,-5578.875,-4269.31543,172.0935974,44.05572128,-166.5048065,Site0006,10/22/2005 03:18:17.6920
,,,0.037369794,9761.239258,-5231.745117,-4703.693359,169.6351166,48.95080185,-170.1777039,Site0006,10/22/2005 03:18:17.6920
,,,0.037500002,9761.239258,-4822.627441,-5113.249512,165.9473877,55.06965256,-172.626297,Site0006,10/22/2005 03:18:17.6920
,,,0.03763021,9723.935547,-4401.112305,-5510.39502,161.030426,62.41226959,-175.0749054,Site0006,10/22/2005 03:18:17.6920
,,,0.037760419,9699.066406,-3942.405029,-5919.95166,156.1134796,72.20243073,-177.5234985,Site0006,10/22/2005 03:18:17.6920
,,,0.037890627,9686.630859,-3533.287598,-6267.454102,149.9672699,81.99259186,-182.4207001,Site0006,10/22/2005 03:18:17.6920
,,,0.038020835,9624.458008,-3074.580078,-6590.134766,143.8210754,91.78275299,-186.0935974,Site0006,10/22/2005 03:18:17.6920
,,,0.038151044,9549.849609,-2615.872559,-6875.583008,136.4456329,99.12537384,-190.990799,Site0006,10/22/2005 03:18:17.6920
,,,0.038281252,9425.50293,-2095.17749,-7198.26416,126.6117172,108.915535,-193.4394073,Site0006,10/22/2005 03:18:17.6920
,,,0.03841146,9301.155273,-1611.675049,-7483.712402,115.5485535,118.7056885,-197.1123047,Site0006,10/22/2005 03:18:17.6920
,,,0.038541669,9151.939453,-1115.775024,-7769.160645,103.2561569,127.2720795,-199.5608978,Site0006,10/22/2005 03:18:17.6920
,,,0.038671877,8990.288086,-607.477478,-8017.376953,90.96375275,135.8384705,-203.2338104,Site0006,10/22/2005 03:18:17.6920
,,,0.038802085,8778.898438,-111.5774994,-8240.771484,76.21287537,145.6286316,-205.6824036,Site0006,10/22/2005 03:18:17.6920
,,,0.038932294,8567.508789,384.3225098,-8476.576172,61.46199799,150.5237122,-205.6824036,Site0006,10/22/2005 03:18:17.6920
,,,0.039062502,8269.075195,892.6199951,-8675.149414,46.71111679,156.6425629,-206.9067078,Site0006,10/22/2005 03:18:17.6920
,,,0.03919271,7995.512207,1388.52002,-8923.365234,30.73099899,162.7614136,-206.9067078,Site0006,10/22/2005 03:18:17.6920
,,,0.039322919,7672.209961,1847.227539,-9134.348633,17.20935822,166.432724,-206.9067078,Site0006,10/22/2005 03:18:17.6920
,,,0.039453127,7324.038086,2293.537598,-9320.510742,4.916959763,172.5515747,-205.6824036,Site0006,10/22/2005 03:18:17.6920
,,,0.039583335,6938.5625,2727.449951,-9444.619141,-4.916959763,174.999115,-202.0095062,Site0006,10/22/2005 03:18:17.6920
,,,0.039713544,6540.652344,3173.76001,-9581.137695,-14.75087929,179.8941956,-199.5608978,Site0006,10/22/2005 03:18:17.6920
,,,0.039843752,6167.611328,3607.672607,-9668.013672,-24.58479881,182.3417358,-194.6637115,Site0006,10/22/2005 03:18:17.6920
,,,0.03997396,5807.004883,4053.982422,-9754.888672,-31.96023941,184.7892761,-192.2151031,Site0006,10/22/2005 03:18:17.6920
,,,0.040104169,5433.963867,4487.89502,-9779.709961,-39.3356781,187.2368164,-189.76651,Site0006,10/22/2005 03:18:17.6920
,,,0.040234377,5023.618652,4909.410156,-9779.709961,-45.48187637,187.2368164,-186.0935974,Site0006,10/22/2005 03:18:17.6920
,,,0.040364585,4600.838867,5330.924805,-9754.888672,-52.85731888,184.7892761,-181.1964111,Site0006,10/22/2005 03:18:17.6920
,,,0.040494794,4153.189941,5727.64502,-9705.245117,-60.23275757,183.565506,-173.8506012,Site0006,10/22/2005 03:18:17.6920
,,,0.040625002,3705.540527,6124.365234,-9692.834961,-70.06667328,182.3417358,-168.9533997,Site0006,10/22/2005 03:18:17.6920
,,,0.04075521,3245.456787,6446.700195,-9618.370117,-77.44211578,182.3417358,-161.607605,Site0006,10/22/2005 03:18:17.6920
,,,0.040885419,2797.807617,6769.035156,-9556.316406,-83.58831787,182.3417358,-153.0375061,Site0006,10/22/2005 03:18:17.6920
,,,0.041015627,2287.984863,7054.177734,-9419.796875,-90.96375275,179.8941956,-144.4674072,Site0006,10/22/2005 03:18:17.6920
,,,0.041145835,1803.031494,7339.319824,-9308.099609,-97.10995483,178.6704254,-133.4487,Site0006,10/22/2005 03:18:17.6920
,,,0.041276044,1293.20874,7636.859863,-9146.759766,-104.4853973,179.8941956,-122.4300003,Site0006,10/22/2005 03:18:17.6920
,,,0.041406252,808.2554932,7884.810059,-8973.008789,-111.8608322,181.1179657,-111.4113007,Site0006,10/22/2005 03:18:17.6920
,,,0.04153646,285.9981079,8132.760254,-8786.84668,-118.0070343,181.1179657,-100.392601,Site0006,10/22/2005 03:18:17.6920
,,,0.041666669,-161.6510925,8331.120117,-8538.630859,-124.1532364,181.1179657,-86.9253006,Site0006,10/22/2005 03:18:17.6920
,,,0.041796877,-671.4738159,8566.672852,-8290.414063,-130.2994385,179.8941956,-74.68230438,Site0006,10/22/2005 03:18:17.6920
,,,0.041927086,-1131.557739,8777.429688,-7992.555176,-136.4456329,179.8941956,-58.7664032,Site0006,10/22/2005 03:18:17.6920
,,,0.042057294,-1604.076294,9000.584961,-7682.285156,-142.5918274,179.8941956,-45.29910278,Site0006,10/22/2005 03:18:17.6920
,,,0.042187502,-2064.160156,9211.342773,-7347.193359,-149.9672699,178.6704254,-33.05609894,Site0006,10/22/2005 03:18:17.6920
,,,0.042317711,-2486.939941,9372.509766,-6962.458984,-156.1134796,177.4466553,-20.81310081,Site0006,10/22/2005 03:18:17.6920
,,,0.042447919,-2909.719727,9533.677734,-6565.312988,-162.2596741,172.5515747,-8.570099831,Site0006,10/22/2005 03:18:17.6920
,,,0.042578127,-3344.934326,9645.254883,-6155.756836,-167.1766357,170.1040344,1.224300027,Site0006,10/22/2005 03:18:17.6920
,,,0.042708336,-3755.279297,9732.037109,-5783.432617,-173.3228302,162.7614136,11.0187006,Site0006,10/22/2005 03:18:17.6920
,,,0.042838544,-4202.928711,9769.230469,-5411.108887,-179.4690247,159.0901031,19.58880043,Site0006,10/22/2005 03:18:17.6920
,,,0.042968752,-4650.577637,9794.025391,-5026.374023,-183.1567535,152.9712524,25.71030045,Site0006,10/22/2005 03:18:17.6920
,,,0.043098961,-5085.79248,9769.230469,-4604.406738,-186.8444672,145.6286316,36.72900009,Site0006,10/22/2005 03:18:17.6920
,,,0.043229169,-5508.572266,9732.037109,-4145.207031,-188.0737152,138.2860107,45.29910278,Site0006,10/22/2005 03:18:17.6920
,,,0.043359377,-5918.916992,9694.844727,-3698.418457,-189.302948,128.4958496,57.54210281,Site0006,10/22/2005 03:18:17.6920
,,,0.043489586,-6291.958008,9682.447266,-3251.629639,-191.7614288,118.7056885,67.33650208,Site0006,10/22/2005 03:18:17.6920
,,,0.043619794,-6590.391113,9595.665039,-2804.84082,-191.7614288,108.915535,77.13090515,Site0006,10/22/2005 03:18:17.6920
,,,0.043750002,-6926.12793,9496.485352,-2295.998047,-190.532196,96.67783356,85.70100403,Site0006,10/22/2005 03:18:17.6920
,,,0.043880211,-7236.995605,9372.509766,-1811.976807,-192.9906769,84.44013214,94.27110291,Site0006,10/22/2005 03:18:17.6920
,,,0.044010419,-7535.428223,9223.740234,-1303.134033,-191.7614288,68.5311203,101.6169052,Site0006,10/22/2005 03:18:17.6920
,,,0.044140627,-7796.557129,9062.572266,-819.112793,-194.2199097,56.2934227,110.1870041,Site0006,10/22/2005 03:18:17.6920
,,,0.044270836,-8082.555176,8851.81543,-322.6807861,-192.9906769,41.608181,117.5328064,Site0006,10/22/2005 03:18:17.6920
,,,0.044401044,-8318.814453,8603.865234,136.5187988,-192.9906769,29.37047958,122.4300003,Site0006,10/22/2005 03:18:17.6920
,,,0.044531252,-8567.508789,8318.722656,632.9508057,-191.7614288,15.90900993,128.5514984,Site0006,10/22/2005 03:18:17.6920
,,,0.044661461,-8791.333008,8008.785156,1104.561157,-191.7614288,3.671309948,134.6730042,Site0006,10/22/2005 03:18:17.6920
,,,0.044791669,-9040.027344,7698.847656,1576.171631,-190.532196,-8.566390038,140.7945099,Site0006,10/22/2005 03:18:17.6920
,,,0.044921877,-9238.982422,7351.717285,2010.549561,-186.8444672,-17.13278008,146.9160004,Site0006,10/22/2005 03:18:17.6920
,,,0.045052086,-9413.068359,7004.587402,2444.92749,-186.8444672,-24.47540092,150.5888977,Site0006,10/22/2005 03:18:17.6920
,,,0.045182294,-9674.196289,5727.64502,-347.5024109,-180.6982727,-30.59424973,162.8319092,Site0006,10/22/2005 03:18:17.6920
,,,0.045312502,-12820.17578,6173.955078,471.6104126,-234.7848358,-31.81801987,189.76651,Site0006,10/22/2005 03:18:17.6920
,,,0.045442711,-6801.780762,3905.212402,5473.162598,-335.582489,29.37047958,257.1029968,Site0006,10/22/2005 03:18:17.6920
,,,0.045572919,-9649.327148,4822.627441,3524.667236,-426.5462646,78.32128143,307.2993164,Site0006,10/22/2005 03:18:17.6920
,,,0.045703127,-7796.557129,3372.120117,3834.937256,-517.5100098,123.600769,352.5984192,Site0006,10/22/2005 03:18:17.6920
,,,0.045833336,-8878.375977,4227.547363,4244.493652,-592.4936523,161.5376434,396.6732178,Site0006,10/22/2005 03:18:17.6920
,,,0.045963544,-8293.945313,3558.08252,4629.228516,-661.3311157,193.3556671,439.5237122,Site0006,10/22/2005 03:18:17.6920
,,,0.046093752,-8629.681641,3409.3125,5013.963379,-727.710022,211.7122192,489.7200012,Site0006,10/22/2005 03:18:17.6920
,,,0.046223961,-8356.118164,2901.014893,5262.179199,-797.7767334,231.2925415,544.8135376,Site0006,10/22/2005 03:18:17.6920
,,,0.046354169,-8368.552734,2677.860107,5572.449219,-862.9264526,245.9777679,598.6827393,Site0006,10/22/2005 03:18:17.6920
,,,0.046484377,-8256.640625,2256.344971,5907.541016,-925.6176758,256.9916992,652.5519409,Site0006,10/22/2005 03:18:17.6920
,,,0.046614586,-8244.206055,1971.202515,6230.22168,-978.4749756,254.5441589,706.4211426,Site0006,10/22/2005 03:18:17.6920
,,,0.046744794,-8269.075195,1748.047485,6614.956543,-1020.269165,244.7539978,756.6174316,Site0006,10/22/2005 03:18:17.6920
,,,0.046875002,-8343.683594,1425.712524,6974.869629,-1049.770874,221.5023804,806.8137207,Site0006,10/22/2005 03:18:17.6920
,,,0.047005211,-8380.988281,1152.967529,7285.139648,-1065.750977,188.4605865,853.3370972,Site0006,10/22/2005 03:18:17.6920
,,,0.047135419,-8380.988281,917.414978,7595.409668,-1066.980225,144.4048615,893.7390137,Site0006,10/22/2005 03:18:17.6920
,,,0.047265627,-8405.857422,607.477478,7905.679688,-1054.687866,91.78275299,931.6923218,Site0006,10/22/2005 03:18:17.6920
,,,0.047395836,-8368.552734,247.9499969,8203.539063,-1026.415405,30.59424973,963.5241089,Site0006,10/22/2005 03:18:17.6920
,,,0.047526044,-8343.683594,-99.18000031,8476.576172,-985.8504028,-39.16064072,988.0101318,Site0006,10/22/2005 03:18:17.6920
,,,0.047656252,-8293.945313,-495.8999939,8687.55957,-932.993103,-117.4819183,1011.271851,Site0006,10/22/2005 03:18:17.6920
,,,0.047786461,-8194.467773,-954.6074829,8824.079102,-871.5311279,-197.0269775,1030.860596,Site0006,10/22/2005 03:18:17.6920
,,,0.047916669,-8020.381348,-1487.699951,8898.543945,-801.4644165,-272.9007263,1046.776489,Site0006,10/22/2005 03:18:17.6920
,,,0.048046878,-7833.86084,-2095.17749,8910.954102,-730.1685181,-351.2219849,1063.916748,Site0006,10/22/2005 03:18:17.6920
,,,0.048177086,-7597.601563,-2752.245117,8824.079102,-657.6433716,-418.5293579,1081.056885,Site0006,10/22/2005 03:18:17.6920
,,,0.048307294,-7286.734375,-3396.915039,8675.149414,-587.5767212,-480.9416199,1106.767212,Site0006,10/22/2005 03:18:17.6920
,,,0.048437503,-6863.95459,-4053.982422,8451.754883,-524.885437,-534.7874756,1138.598999,Site0006,10/22/2005 03:18:17.6920
,,,0.048567711,-6391.436035,-4624.267578,8166.306152,-470.7988892,-581.2907715,1177.776611,Site0006,10/22/2005 03:18:17.6920
,,,0.048697919,-5881.613281,-5182.154785,7893.268555,-426.5462646,-622.8989258,1230.421509,Site0006,10/22/2005 03:18:17.6920
,,,0.048828128,-5309.616699,-5616.067383,7632.64209,-388.4398193,-663.2833252,1291.636475,Site0006,10/22/2005 03:18:17.6920
,,,0.048958336,-4638.143066,-6025.185059,7508.53418,-361.3965454,-701.2202148,1361.421631,Site0006,10/22/2005 03:18:17.6920
,,,0.049088544,-3867.19165,-6322.725098,7483.712402,-347.8749084,-737.9333496,1434.879639,Site0006,10/22/2005 03:18:17.6920
,,,0.049218753,-3009.19751,-6595.470215,7508.53418,-350.333374,-768.5275879,1509.56189,Site0006,10/22/2005 03:18:17.6920
,,,0.049348961,-2051.725586,-6880.612305,7496.123047,-370.0012207,-793.0029907,1583.019897,Site0006,10/22/2005 03:18:17.6920
,,,0.049479169,-1181.296509,-7215.345215,7359.604492,-406.878418,-811.3594971,1657.702271,Site0006,10/22/2005 03:18:17.6920
,,,0.049609378,-472.5186157,-7574.872559,7161.031738,-456.0480042,-824.8209839,1734.83313,Site0006,10/22/2005 03:18:17.6920
,,,0.049739586,74.60820007,-7872.412598,6912.81543,-511.3638306,-837.0587158,1815.636963,Site0006,10/22/2005 03:18:17.6920
,,,0.049869794,534.6920776,-8107.964844,6652.188965,-567.9088745,-850.5201416,1897.665039,Site0006,10/22/2005 03:18:17.6920
,,,0.050000003,845.5595703,-8269.132813,6391.562012,-618.3076782,-866.4291992,1980.91748,Site0006,10/22/2005 03:18:17.6920
,,,0.050130211,1106.688354,-8492.287109,6106.11377,-660.1018677,-887.2332764,2059.272705,Site0006,10/22/2005 03:18:17.6920
,,,0.050260419,1305.643555,-8752.634766,5833.076172,-690.8328247,-909.2611084,2133.954834,Site0006,10/22/2005 03:18:17.6920
,,,0.050390628,1554.337524,-8988.1875,5597.270996,-705.5837402,-934.9603271,2203.73999,Site0006,10/22/2005 03:18:17.6920
,,,0.050520836,1827.900879,-9124.55957,5361.46582,-712.9591675,-961.8832397,2268.62793,Site0006,10/22/2005 03:18:17.6920
,,,0.050651044,2101.464355,-9186.547852,5076.01709,-710.5006714,-991.2537231,2327.394287,Site0006,10/22/2005 03:18:17.6920
,,,0.050781253,2412.331787,-9236.137695,4753.336426,-699.4375,-1023.071716,2382.487793,Site0006,10/22/2005 03:18:17.6920
,,,0.050911461,2723.199219,-9223.740234,4418.244629,-679.7697144,-1062.232422,2436.356934,Site0006,10/22/2005 03:18:17.6920
,,,0.051041669,2971.893311,-9198.945313,4107.974609,-652.7263794,-1106.288086,2487.777588,Site0006,10/22/2005 03:18:17.6920
,,,0.051171878,3220.587402,-9149.355469,3810.115479,-615.8491821,-1155.238892,2534.301025,Site0006,10/22/2005 03:18:17.6920
,,,0.051302086,3444.411865,-9099.764648,3537.077881,-569.1381226,-1210.308594,2577.151611,Site0006,10/22/2005 03:18:17.6920
,,,0.051432294,3668.236572,-9000.584961,3276.451172,-510.1345825,-1265.378174,2608.983398,Site0006,10/22/2005 03:18:17.6920
,,,0.051562503,3904.49585,-8889.007813,3003.413574,-443.7556152,-1324.119141,2631.020752,Site0006,10/22/2005 03:18:17.6920
,,,0.051692711,4202.928711,-8765.032227,2767.608398,-367.5427551,-1381.636353,2644.488037,Site0006,10/22/2005 03:18:17.6920
,,,0.051822919,4551.100098,-8641.057617,2494.570801,-285.1836548,-1442.824829,2650.609619,Site0006,10/22/2005 03:18:17.6920
,,,0.051953128,4886.836914,-8442.697266,2209.122314,-201.5953522,-1507.684692,2651.83374,Site0006,10/22/2005 03:18:17.6920
,,,0.052083336,5284.747559,-8244.337891,1874.030762,-119.2362747,-1568.873169,2648.160889,Site0006,10/22/2005 03:18:17.6920
,,,0.052213544,5719.961914,-7983.990234,1576.171631,-38.10643768,-1630.061646,2639.59082,Site0006,10/22/2005 03:18:17.6920
,,,0.052343753,6180.045898,-7661.654785,1265.901611,41.79415894,-1692.473999,2627.3479,Site0006,10/22/2005 03:18:17.6920
,,,0.052473961,6652.564453,-7302.127441,1005.27478,116.7777939,-1756.109985,2611.431885,Site0006,10/22/2005 03:18:17.6920
,,,0.052604169,7149.952637,-6855.817383,769.4696045,189.302948,-1822.193604,2590.618896,Site0006,10/22/2005 03:18:17.6920
