event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.049869794,12048.33984,-3544.006348,-3037.719727,1831.054688,-7314.453125,-136.71875,Site0010,10:14.8
,,,0.049934898,12033.38672,-3482.055664,-3204.345703,1831.054688,-7529.296875,-219.7265625,Site0010,10:14.8
,,,0.050000003,11975.70801,-3432.922363,-3407.287598,1982.421875,-7460.9375,-200.1953125,Site0010,10:14.8
,,,0.050065107,11982.11719,-3400.878906,-3623.046875,1840.820313,-7675.78125,-419.921875,Site0010,10:14.8
,,,0.050130211,11928.71094,-3296.203613,-3817.443848,1948.242188,-7651.367188,-532.2265625,Site0010,10:14.8
,,,0.050195315,11862.48828,-3294.067383,-4052.429199,1938.476563,-7666.015625,-727.5390625,Site0010,10:14.8
,,,0.050260419,11847.53418,-3195.800781,-4325.866699,1987.304688,-7646.484375,-883.7890625,Site0010,10:14.8
,,,0.050325523,11785.58398,-3178.710938,-4571.533203,2001.953125,-7622.070313,-917.96875,Site0010,10:14.8
,,,0.050390628,11725.76953,-3131.713867,-4891.967773,2128.90625,-7548.828125,-917.96875,Site0010,10:14.8
,,,0.050455732,11665.95508,-3056.945801,-5141.906738,1914.0625,-7514.648438,-1166.992188,Site0010,10:14.8
,,,0.050520836,11552.73438,-3018.493652,-5423.88916,2041.015625,-7338.867188,-1264.648438,Site0010,10:14.8
,,,0.05058594,11501.46484,-2896.728516,-5767.822266,2094.726563,-7299.804688,-1376.953125,Site0010,10:14.8
,,,0.050651044,11383.97266,-2832.641602,-6081.848145,2045.898438,-7167.96875,-1411.132813,Site0010,10:14.8
,,,0.050716148,11289.97852,-2732.23877,-6430.053711,1904.296875,-7026.367188,-1606.445313,Site0010,10:14.8
,,,0.050781253,11198.12012,-2659.606934,-6780.395508,2041.015625,-6801.757813,-1625.976563,Site0010,10:14.8
,,,0.050846357,11067.81055,-2552.79541,-7126.464844,1982.421875,-6743.164063,-1665.039063,Site0010,10:14.8
,,,0.050911461,10965.27148,-2458.80127,-7446.899414,1962.890625,-6538.085938,-1743.164063,Site0010,10:14.8
,,,0.050976565,10807.18945,-2369.07959,-7822.875977,1879.882813,-6333.007813,-1894.53125,Site0010,10:14.8
,,,0.051041669,10704.65039,-2240.905762,-8134.765625,1918.945313,-6079.101563,-1777.34375,Site0010,10:14.8
,,,0.051106773,10542.29688,-2099.914551,-8529.96875,1816.40625,-5834.960938,-1850.585938,Site0010,10:14.8
,,,0.051171878,10418.39648,-2020.874023,-8843.994141,1757.8125,-5527.34375,-1879.882813,Site0010,10:14.8
,,,0.051236982,10270.99609,-1852.111816,-9175.109375,1567.382813,-5444.335938,-1914.0625,Site0010,10:14.8
,,,0.051302086,10121.45996,-1773.071289,-9499.816406,1542.96875,-5004.882813,-1899.414063,Site0010,10:14.8
,,,0.05136719,9991.150391,-1604.309082,-9798.888672,1445.3125,-4711.914063,-1958.007813,Site0010,10:14.8
,,,0.051432294,9848.022461,-1497.497559,-10147.09473,1293.945313,-4467.773438,-1958.007813,Site0010,10:14.8
,,,0.051497399,9709.167969,-1294.555664,-10392.76172,1166.992188,-4140.625,-1884.765625,Site0010,10:14.8
,,,0.051562503,9559.630859,-1189.880371,-10708.92383,1079.101563,-3740.234375,-2060.546875,Site0010,10:14.8
,,,0.051627607,9405.822266,-1046.75293,-10946.04492,1059.570313,-3369.140625,-2026.367188,Site0010,10:14.8
,,,0.051692711,9243.46875,-929.2602539,-11172.48535,878.90625,-3115.234375,-2075.195313,Site0010,10:14.8
,,,0.051757815,9104.614258,-788.269043,-11392.51758,937.5,-2690.429688,-1987.304688,Site0010,10:14.8
,,,0.051822919,8927.306641,-647.277832,-11633.91113,771.484375,-2265.625,-2031.25,Site0010,10:14.8
,,,0.051888024,8760.681641,-499.8779297,-11789.85547,698.2421875,-1884.765625,-2070.3125,Site0010,10:14.8
,,,0.051953128,8559.875,-371.7041016,-11971.43555,727.5390625,-1435.546875,-1997.070313,Site0010,10:14.8
,,,0.052018232,8374.023438,-230.7128906,-12129.5166,551.7578125,-1166.992188,-2089.84375,Site0010,10:14.8
,,,0.052083336,8181.762695,-138.8549805,-12195.74023,595.703125,-708.0078125,-2011.71875,Site0010,10:14.8
,,,0.05214844,7993.774414,14.95361328,-12285.46094,454.1015625,-288.0859375,-2016.601563,Site0010,10:14.8
,,,0.052213544,7797.241211,158.0810547,-12319.64063,371.09375,-9.765625,-1972.65625,Site0010,10:14.8
,,,0.052278649,7607.116699,245.6665039,-12370.91016,317.3828125,434.5703125,-1850.585938,Site0010,10:14.8
,,,0.052343753,7402.038574,365.2954102,-12377.31934,249.0234375,776.3671875,-1826.171875,Site0010,10:14.8
,,,0.052408857,7137.145996,461.4257813,-12400.81836,-24.4140625,1186.523438,-1748.046875,Site0010,10:14.8
,,,0.052473961,6876.525879,542.6025391,-12430.72461,-14.6484375,1616.210938,-1591.796875,Site0010,10:14.8
,,,0.052539065,6562.5,602.4169922,-12445.67871,-190.4296875,1884.765625,-1591.796875,Site0010,10:14.8
,,,0.052604169,6242.06543,677.1850586,-12477.72266,-258.7890625,2299.804688,-1518.554688,Site0010,10:14.8
,,,0.052669274,5881.04248,747.6806641,-12496.94824,-400.390625,2749.023438,-1342.773438,Site0010,10:14.8
,,,0.052734378,5517.883301,781.8603516,-12516.17383,-488.28125,2978.515625,-1337.890625,Site0010,10:14.8
,,,0.052799482,5139.770508,856.628418,-12554.62695,-659.1796875,3291.015625,-1083.984375,Site0010,10:14.8
,,,0.052864586,4750.976563,942.0776367,-12535.40039,-678.7109375,3759.765625,-1093.75,Site0010,10:14.8
,,,0.05292969,4342.956543,967.7124023,-12518.31055,-830.078125,4042.96875,-786.1328125,Site0010,10:14.8
,,,0.052994794,3947.753906,1080.932617,-12573.85254,-981.4453125,4379.882813,-820.3125,Site0010,10:14.8
,,,0.053059899,3522.644043,1117.248535,-12571.7168,-996.09375,4697.265625,-683.59375,Site0010,10:14.8
,,,0.053125003,3112.487793,1194.152832,-12569.58008,-1171.875,4970.703125,-620.1171875,Site0010,10:14.8
,,,0.053190107,2655.334473,1262.512207,-12575.98828,-1250,5278.320313,-415.0390625,Site0010,10:14.8
,,,0.053255211,2251.586914,1380.004883,-12578.125,-1367.1875,5551.757813,-551.7578125,Site0010,10:14.8
,,,0.053320315,1832.885742,1441.955566,-12526.85547,-1308.59375,5893.554688,-253.90625,Site0010,10:14.8
,,,0.053385419,1420.593262,1580.810547,-12565.30762,-1508.789063,6127.929688,-454.1015625,Site0010,10:14.8
,,,0.053450524,1008.300781,1685.48584,-12528.99219,-1586.914063,6401.367188,-297.8515625,Site0010,10:14.8
,,,0.053515628,636.5966797,1798.706055,-12563.17188,-1533.203125,6718.75,-424.8046875,Site0010,10:14.8
,,,0.053580732,277.7099609,1911.92627,-12499.08398,-1674.804688,6860.351563,-371.09375,Site0010,10:14.8
,,,0.053645836,-27.77099609,2048.64502,-12456.35938,-1582.03125,7158.203125,-234.375,Site0010,10:14.8
,,,0.05371094,-337.5244141,2206.726074,-12490.53906,-1757.8125,7338.867188,-332.03125,Site0010,10:14.8
,,,0.053776044,-615.234375,2351.989746,-12456.35938,-1704.101563,7543.945313,-302.734375,Site0010,10:14.8
,,,0.053841149,-892.9443359,2454.528809,-12398.68164,-1674.804688,7773.4375,-239.2578125,Site0010,10:14.8
,,,0.053906253,-1130.065918,2582.702637,-12396.54492,-1733.398438,7646.484375,-180.6640625,Site0010,10:14.8
,,,0.053971357,-1352.233887,2764.282227,-12385.86426,-1796.875,7871.09375,-29.296875,Site0010,10:14.8
,,,0.054036461,-1548.76709,2851.867676,-12326.0498,-1894.53125,8056.640625,34.1796875,Site0010,10:14.8
,,,0.054101565,-1762.390137,2967.224121,-12323.91406,-1967.773438,8183.59375,14.6484375,Site0010,10:14.8
,,,0.054166669,-1941.833496,3091.125488,-12255.55469,-1928.710938,8232.421875,190.4296875,Site0010,10:14.8
,,,0.054231774,-2151.184082,3185.119629,-12247.00977,-1962.890625,8139.648438,424.8046875,Site0010,10:14.8
,,,0.054296878,-2322.08252,3317.565918,-12217.10156,-1918.945313,8212.890625,483.3984375,Site0010,10:14.8
,,,0.054361982,-2516.479492,3400.878906,-12127.38086,-1982.421875,8247.070313,541.9921875,Site0010,10:14.8
,,,0.054427086,-2698.059082,3454.284668,-12118.83594,-2021.484375,8149.414063,722.65625,Site0010,10:14.8
,,,0.05449219,-2890.319824,3535.461426,-11999.20703,-2041.015625,8222.65625,917.96875,Site0010,10:14.8
,,,0.054557295,-3091.125488,3597.412109,-11967.16309,-2133.789063,7998.046875,839.84375,Site0010,10:14.8
,,,0.054622399,-3287.658691,3663.635254,-11890.25879,-2045.898438,8066.40625,1147.460938,Site0010,10:14.8
,,,0.054687503,-3497.009277,3738.40332,-11777.03906,-2163.085938,7905.273438,1201.171875,Site0010,10:14.8
,,,0.054752607,-3727.722168,3789.672852,-11678.77148,-2060.546875,7807.617188,1347.65625,Site0010,10:14.8
,,,0.054817711,-3932.800293,3877.258301,-11546.32617,-2099.609375,7641.601563,1401.367188,Site0010,10:14.8
,,,0.054882815,-4187.011719,3860.168457,-11428.83301,-2133.789063,7646.484375,1513.671875,Site0010,10:14.8
,,,0.05494792,-4434.814453,3981.933594,-11238.70898,-2080.078125,7353.515625,1552.734375,Site0010,10:14.8
,,,0.055013024,-4710.388184,4629.211426,-11037.90234,-2045.898438,7192.382813,1640.625,Site0010,10:14.8
,,,0.055078128,-4710.388184,5361.938477,-10540.16113,-1962.890625,6982.421875,1787.109375,Site0010,10:14.8
,,,0.055143232,-4654.846191,5129.089355,-10050.96484,-2011.71875,6845.703125,1635.742188,Site0010,10:14.8
,,,0.055208336,-4859.924316,4819.335938,-9796.75293,-1928.710938,6606.445313,1787.109375,Site0010,10:14.8
,,,0.05527344,-5114.135742,4727.478027,-9625.854492,-1796.875,6367.1875,1772.460938,Site0010,10:14.8
,,,0.055338545,-5562.744141,4759.521484,-9559.630859,-1806.640625,6147.460938,1831.054688,Site0010,10:14.8
,,,0.055403649,-6047.668457,4785.15625,-9540.405273,-1708.984375,5854.492188,1831.054688,Site0010,10:14.8
,,,0.055468753,-6445.007324,4537.353516,-9365.234375,-1577.148438,5654.296875,1850.585938,Site0010,10:14.8
,,,0.055533857,-6801.757813,4347.229004,-9190.063477,-1567.382813,5190.429688,1889.648438,Site0010,10:14.8
,,,0.055598961,-7126.464844,4332.275391,-8923.035156,-1293.945313,4926.757813,1928.710938,Site0010,10:14.8
,,,0.055664065,-7461.853027,4338.684082,-8621.826172,-1342.773438,4716.796875,1806.640625,Site0010,10:14.8
,,,0.05572917,-7748.10791,4255.371094,-8324.890625,-1230.46875,4370.117188,1948.242188,Site0010,10:14.8
,,,0.055794274,-8038.635254,4253.234863,-8004.455566,-1171.875,4013.671875,1953.125,Site0010,10:14.8
,,,0.055859378,-8350.525391,4347.229004,-7684.020996,-1059.570313,3544.921875,1997.070313,Site0010,10:14.8
,,,0.055924482,-8621.826172,4404.907227,-7327.270508,-1020.507813,3271.484375,2016.601563,Site0010,10:14.8
,,,0.055989586,-8876.037109,4496.765137,-6897.888184,-927.734375,2890.625,1958.007813,Site0010,10:14.8
,,,0.05605469,-9089.660156,4473.266602,-6468.505859,-917.96875,2509.765625,2055.664063,Site0010,10:14.8
,,,0.056119795,-9256.287109,4451.904297,-5985.717773,-839.84375,2104.492188,1992.1875,Site0010,10:14.8
,,,0.056184899,-9467.773438,4471.130371,-5547.790527,-825.1953125,1796.875,2036.132813,Site0010,10:14.8
,,,0.056250003,-9651.489258,4586.486816,-5099.182129,-756.8359375,1357.421875,1967.773438,Site0010,10:14.8
,,,0.056315107,-9931.335938,4659.118652,-4671.936035,-673.828125,937.5,1958.007813,Site0010,10:14.8
,,,0.056380211,-10144.95898,4684.753418,-4236.14502,-556.640625,610.3515625,2045.898438,Site0010,10:14.8
,,,0.056445315,-10369.2627,4703.979492,-3813.171387,-468.75,200.1953125,1914.0625,Site0010,10:14.8
,,,0.05651042,-10552.97852,4656.982422,-3338.928223,-449.21875,-156.25,1787.109375,Site0010,10:14.8
,,,0.056575524,-10760.19336,4667.663574,-2868.95752,-302.734375,-576.171875,1694.335938,Site0010,10:14.8
,,,0.056640628,-10997.31445,4684.753418,-2426.757813,-175.78125,-898.4375,1704.101563,Site0010,10:14.8
,,,0.056705732,-11181.03027,4667.663574,-1986.694336,0,-1293.945313,1601.5625,Site0010,10:14.8
,,,0.056770836,-11358.33789,4620.666504,-1591.491699,83.0078125,-1708.984375,1557.617188,Site0010,10:14.8
,,,0.05683594,-11473.69336,4556.57959,-1142.883301,239.2578125,-2172.851563,1342.773438,Site0010,10:14.8
,,,0.056901045,-11640.32031,4558.71582,-760.4980469,405.2734375,-2353.515625,1293.945313,Site0010,10:14.8
,,,0.056966149,-11766.35742,4509.58252,-346.0693359,449.21875,-2724.609375,1088.867188,Site0010,10:14.8
,,,0.057031253,-11881.71387,4526.672363,23.49853516,703.125,-3095.703125,1030.273438,Site0010,10:14.8
,,,0.057096357,-11965.02734,4524.536133,384.5214844,776.3671875,-3408.203125,810.546875,Site0010,10:14.8
,,,0.057161461,-11939.39258,4466.85791,711.3647461,893.5546875,-3691.40625,825.1953125,Site0010,10:14.8
,,,0.057226565,-12033.38672,4419.86084,1010.437012,1025.390625,-4101.5625,659.1796875,Site0010,10:14.8
,,,0.05729167,-12061.15723,4338.684082,1305.236816,1123.046875,-4350.585938,649.4140625,Site0010,10:14.8
,,,0.057356774,-12078.24707,4281.005859,1576.538086,1201.171875,-4702.148438,366.2109375,Site0010,10:14.8
,,,0.057421878,-12118.83594,4221.191406,1770.935059,1269.53125,-5004.882813,371.09375,Site0010,10:14.8
,,,0.057486982,-12180.78613,4125.061035,1990.966797,1279.296875,-5336.914063,253.90625,Site0010,10:14.8
,,,0.057552086,-12232.05566,4073.791504,2189.63623,1416.015625,-5581.054688,224.609375,Site0010,10:14.8
,,,0.057617191,-12251.28125,4007.568359,2313.537598,1513.671875,-5830.078125,229.4921875,Site0010,10:14.8
,,,0.057682295,-12283.3252,3877.258301,2465.209961,1562.5,-6025.390625,258.7890625,Site0010,10:14.8
,,,0.057747399,-12308.95996,3817.443848,2597.65625,1538.085938,-6323.242188,146.484375,Site0010,10:14.8
,,,0.057812503,-12308.95996,3753.356934,2747.192383,1650.390625,-6606.445313,136.71875,Site0010,10:14.8
,,,0.057877607,-12317.50488,3635.864258,2877.502441,1665.039063,-6738.28125,146.484375,Site0010,10:14.8
,,,0.057942711,-12249.14551,3627.319336,3007.8125,1660.15625,-7041.015625,141.6015625,Site0010,10:14.8
,,,0.058007816,-12193.60352,3529.052734,3163.757324,1762.695313,-7158.203125,278.3203125,Site0010,10:14.8
,,,0.05807292,-12161.56055,3417.96875,3332.519531,1669.921875,-7412.109375,97.65625,Site0010,10:14.8
,,,0.058138024,-12106.01758,3381.652832,3518.371582,1708.984375,-7402.34375,112.3046875,Site0010,10:14.8
,,,0.058203128,-12114.5625,3268.432617,3670.043945,1748.046875,-7573.242188,-195.3125,Site0010,10:14.8
,,,0.058268232,-12039.79492,3249.206543,3930.664063,1791.992188,-7729.492188,-258.7890625,Site0010,10:14.8
,,,0.058333336,-12016.29688,3170.166016,4103.69873,1889.648438,-7709.960938,-258.7890625,Site0010,10:14.8
,,,0.058398441,-11992.79785,3099.67041,4364.318848,1918.945313,-7924.804688,-341.796875,Site0010,10:14.8
,,,0.058463545,-11958.61816,3080.444336,4567.260742,1972.65625,-7812.5,-419.921875,Site0010,10:14.8
,,,0.058528649,-11909.48438,2982.177734,4825.744629,1875,-7968.75,-693.359375,Site0010,10:14.8
,,,0.058593753,-11851.80664,2943.725586,5107.727051,2001.953125,-7827.148438,-810.546875,Site0010,10:14.8
,,,0.058658857,-11802.67383,2896.728516,5308.532715,1948.242188,-7890.625,-932.6171875,Site0010,10:14.8
,,,0.058723961,-11730.04102,2862.548828,5611.877441,1982.421875,-7871.09375,-1059.570313,Site0010,10:14.8
,,,0.058789066,-11697.99805,2742.919922,5861.816406,2089.84375,-7817.382813,-1083.984375,Site0010,10:14.8
,,,0.05885417,-11595.45898,2700.195313,6175.842285,2016.601563,-7656.25,-1254.882813,Site0010,10:14.8
,,,0.058919274,-11552.73438,2589.111328,6472.77832,2021.484375,-7441.40625,-1303.710938,Site0010,10:14.8
,,,0.058984378,-11428.83301,2563.476563,6746.21582,2114.257813,-7412.109375,-1357.421875,Site0010,10:14.8
,,,0.059049482,-11341.24805,2471.618652,7066.650391,1967.773438,-7343.75,-1484.375,Site0010,10:14.8
,,,0.059114586,-11234.43555,2409.667969,7318.725586,2041.015625,-6992.1875,-1489.257813,Site0010,10:14.8
,,,0.059179691,-11129.76074,2279.35791,7647.705078,1943.359375,-6962.890625,-1645.507813,Site0010,10:14.8
,,,0.059244795,-11014.4043,2206.726074,7906.188965,1982.421875,-6762.695313,-1635.742188,Site0010,10:14.8
,,,0.059309899,-10879.82227,2159.729004,8230.896484,1782.226563,-6499.023438,-1743.164063,Site0010,10:14.8
,,,0.059375003,-10743.10352,2040.100098,8525.695313,1904.296875,-6264.648438,-1772.460938,Site0010,10:14.8
,,,0.059440107,-10587.1582,1911.92627,8846.130859,1796.875,-6103.515625,-1801.757813,Site0010,10:14.8
,,,0.059505211,-10448.30273,1805.114746,9136.658203,1738.28125,-5756.835938,-1811.523438,Site0010,10:14.8
,,,0.059570316,-10303.03906,1694.030762,9431.457031,1562.5,-5639.648438,-1894.53125,Site0010,10:14.8
,,,0.05963542,-10151.36719,1587.219238,9664.306641,1513.671875,-5283.203125,-1884.765625,Site0010,10:14.8
,,,0.059700524,-10010.37598,1439.819336,9991.150391,1386.71875,-5009.765625,-1914.0625,Site0010,10:14.8
,,,0.059765628,-9860.839844,1335.144043,10172.72949,1357.421875,-4687.5,-1831.054688,Site0010,10:14.8
,,,0.059830732,-9700.623047,1239.013672,10476.07422,1215.820313,-4423.828125,-2026.367188,Site0010,10:14.8
,,,0.059895836,-9551.085938,1070.251465,10702.51465,1245.117188,-3911.132813,-1967.773438,Site0010,10:14.8
,,,0.059960941,-9386.59668,1012.573242,10896.91211,1054.6875,-3715.820313,-2011.71875,Site0010,10:14.8
,,,0.060026045,-9241.333008,833.1298828,11136.16992,1025.390625,-3295.898438,-2016.601563,Site0010,10:14.8
,,,0.060091149,-9072.570313,745.5444336,11326.29395,903.3203125,-2973.632813,-2045.898438,Site0010,10:14.8
,,,0.060156253,-8893.126953,581.0546875,11507.87305,869.140625,-2426.757813,-2031.25,Site0010,10:14.8
,,,0.060221357,-8700.867188,491.3330078,11697.99805,742.1875,-2133.789063,-2045.898438,Site0010,10:14.8
,,,0.060286461,-8523.55957,363.1591797,11815.49023,712.890625,-1757.8125,-2026.367188,Site0010,10:14.8
,,,0.060351566,-8312.072266,230.7128906,11977.84375,605.46875,-1445.3125,-2089.84375,Site0010,10:14.8
,,,0.06041667,-8117.675781,126.0375977,12099.60938,620.1171875,-917.96875,-2001.953125,Site0010,10:14.8
,,,0.060481774,-7906.188965,0,12195.74023,483.3984375,-590.8203125,-2050.78125,Site0010,10:14.8
,,,0.060546878,-7679.748535,-93.99414063,12330.32227,434.5703125,-166.015625,-1884.765625,Site0010,10:14.8
,,,0.060611982,-7474.67041,-209.3505859,12330.32227,332.03125,195.3125,-1918.945313,Site0010,10:14.8
,,,0.060677086,-7261.047363,-296.9360352,12409.36328,190.4296875,595.703125,-1811.523438,Site0010,10:14.8
,,,0.060742191,-7036.743164,-461.4257813,12452.08789,170.8984375,981.4453125,-1694.335938,Site0010,10:14.8
,,,0.060807295,-6784.667969,-546.875,12437.13379,-4.8828125,1362.304688,-1718.75,Site0010,10:14.8
,,,0.060872399,-6541.137695,-649.4140625,12469.17773,-97.65625,1728.515625,-1518.554688,Site0010,10:14.8
,,,0.060937503,-6252.746582,-734.8632813,12503.35742,-180.6640625,2172.851563,-1586.914063,Site0010,10:14.8
,,,0.061002607,-5966.491699,-833.1298828,12524.71875,-371.09375,2475.585938,-1225.585938,Site0010,10:14.8
,,,0.061067712,-5648.193359,-895.0805664,12526.85547,-532.2265625,2871.09375,-1279.296875,Site0010,10:14.8
,,,0.061132816,-5312.805176,-986.9384766,12567.44336,-585.9375,3110.351563,-1020.507813,Site0010,10:14.8
,,,0.06119792,-4973.144531,-1053.161621,12575.98828,-776.3671875,3574.21875,-1069.335938,Site0010,10:14.8
,,,0.061263024,-4633.483887,-1108.703613,12633.66699,-751.953125,3833.007813,-834.9609375,Site0010,10:14.8
,,,0.061328128,-4261.779785,-1206.970215,12620.84961,-1000.976563,4213.867188,-810.546875,Site0010,10:14.8
,,,0.061393232,-3905.029297,-1275.32959,12655.0293,-1030.273438,4365.234375,-600.5859375,Site0010,10:14.8
,,,0.061458337,-3499.145508,-1335.144043,12642.21191,-1186.523438,4863.28125,-571.2890625,Site0010,10:14.8
,,,0.061523441,-3140.258789,-1386.413574,12620.84961,-1250,4995.117188,-502.9296875,Site0010,10:14.8
,,,0.061588545,-2757.873535,-1473.999023,12635.80273,-1381.835938,5498.046875,-590.8203125,Site0010,10:14.8
,,,0.061653649,-2384.033203,-1572.265625,12657.16602,-1396.484375,5634.765625,-253.90625,Site0010,10:14.8
,,,0.061718753,-2012.329102,-1666.259766,12642.21191,-1508.789063,6088.867188,-341.796875,Site0010,10:14.8
,,,0.061783857,-1649.169922,-1728.210449,12618.71289,-1474.609375,6186.523438,-317.3828125,Site0010,10:14.8
,,,0.061848962,-1277.46582,-1856.384277,12586.66992,-1655.273438,6567.382813,-249.0234375,Site0010,10:14.8
,,,0.061914066,-907.8979492,-1952.514648,12590.94238,-1616.210938,6816.40625,-273.4375,Site0010,10:14.8
,,,0.06197917,-578.918457,-2065.734863,12565.30762,-1650.390625,6865.234375,-214.84375,Site0010,10:14.8
,,,0.062044274,-243.5302734,-2196.044922,12571.7168,-1635.742188,7148.4375,-297.8515625,Site0010,10:14.8
,,,0.062109378,81.17675781,-2290.039063,12565.30762,-1757.8125,7441.40625,-229.4921875,Site0010,10:14.8
,,,0.062174482,390.9301758,-2379.760742,12499.08398,-1757.8125,7504.882813,-205.078125,Site0010,10:14.8
,,,0.062239587,692.1386719,-2527.160645,12516.17383,-1782.226563,7631.835938,-190.4296875,Site0010,10:14.8
,,,0.062304691,961.3037109,-2651.062012,12469.17773,-1752.929688,7734.375,-63.4765625,Site0010,10:14.8
,,,0.062369795,1239.013672,-2766.418457,12432.86133,-1831.054688,7807.617188,92.7734375,Site0010,10:14.8
,,,0.062434899,1495.361328,-2888.183594,12422.17969,-1811.523438,7954.101563,126.953125,Site0010,10:14.8
,,,0.062500003,1749.572754,-2992.858887,12388,-1953.125,8017.578125,43.9453125,Site0010,10:14.8
,,,0.062565107,1997.375488,-3063.354492,12321.77734,-1796.875,8105.46875,375.9765625,Site0010,10:14.8
,,,0.062630212,2236.633301,-3170.166016,12289.73438,-1918.945313,8002.929688,566.40625,Site0010,10:14.8
,,,0.062695316,2478.027344,-3283.38623,12253.41797,-2084.960938,8056.640625,649.4140625,Site0010,10:14.8
,,,0.06276042,2702.331543,-3351.745605,12180.78613,-2011.71875,8081.054688,673.828125,Site0010,10:14.8
,,,0.062825524,2933.044434,-3428.649902,12101.74609,-1977.539063,7973.632813,922.8515625,Site0010,10:14.8
,,,0.062890628,3172.302246,-3511.962891,12063.29297,-2084.960938,7866.210938,1020.507813,Site0010,10:14.8
,,,0.062955732,3394.470215,-3588.867188,11988.52539,-2036.132813,7900.390625,1059.570313,Site0010,10:14.8
,,,0.063020837,3629.455566,-3663.635254,11930.84766,-2045.898438,7714.84375,1225.585938,Site0010,10:14.8
,,,0.063085941,3868.713379,-3800.354004,11845.39844,-2075.195313,7709.960938,1308.59375,Site0010,10:14.8
,,,0.063151045,4097.290039,-4507.446289,11672.36328,-2041.015625,7519.53125,1420.898438,Site0010,10:14.8
,,,0.063216149,4073.791504,-5302.124023,11247.25391,-2133.789063,7456.054688,1513.671875,Site0010,10:14.8
,,,0.063281253,3994.750977,-5904.541016,10781.55469,-2036.132813,7104.492188,1630.859375,Site0010,10:14.8
,,,0.063346357,3864.440918,-6492.004395,10219.72656,-2041.015625,7109.375,1650.390625,Site0010,10:14.8
,,,0.063411462,3721.313477,-7026.062012,9674.988281,-1943.359375,6787.109375,1694.335938,Site0010,10:14.8
,,,0.063476566,3695.678711,-7647.705078,9217.833984,-2036.132813,6723.632813,1699.21875,Site0010,10:14.8
,,,0.06354167,3731.994629,-8269.347656,8846.130859,-1899.414063,6352.539063,1713.867188,Site0010,10:14.8
,,,0.063606774,3819.580078,-8703.00293,8414.611328,-1855.46875,6225.585938,1762.695313,Site0010,10:14.8
,,,0.063671878,3915.710449,-8993.530273,8036.499023,-1728.515625,6059.570313,1840.820313,Site0010,10:14.8
,,,0.063736982,4069.519043,-9294.738281,7731.018066,-1704.101563,5727.539063,1782.226563,Site0010,10:14.8
,,,0.063802087,4278.869629,-9540.405273,7489.624023,-1621.09375,5454.101563,1806.640625,Site0010,10:14.8
,,,0.063867191,4513.85498,-9677.124023,7224.731445,-1503.90625,5136.71875,1831.054688,Site0010,10:14.8
,,,0.063932295,4800.109863,-9786.072266,7011.108398,-1367.1875,4941.40625,1884.765625,Site0010,10:14.8
,,,0.063997399,5094.909668,-9871.521484,6806.030273,-1342.773438,4575.195313,1914.0625,Site0010,10:14.8
,,,0.064062503,5458.068848,-9946.289063,6618.041992,-1318.359375,4218.75,1943.359375,Site0010,10:14.8
,,,0.064127608,5831.90918,-10050.96484,6425.78125,-1118.164063,3891.601563,1958.007813,Site0010,10:14.8
,,,0.064192712,6158.752441,-10142.82227,6229.248047,-1088.867188,3554.6875,1967.773438,Site0010,10:14.8
,,,0.064257816,6483.459473,-10155.63965,5934.448242,-1054.6875,3129.882813,2026.367188,Site0010,10:14.8
,,,0.06432292,6763.305664,-10174.86523,5611.877441,-893.5546875,2773.4375,1987.304688,Site0010,10:14.8
,,,0.064388024,7083.740234,-10232.54395,5359.802246,-854.4921875,2373.046875,2031.25,Site0010,10:14.8
,,,0.064453128,7365.722656,-10360.71777,5047.912598,-834.9609375,1987.304688,2006.835938,Site0010,10:14.8
,,,0.064518233,7664.794922,-10482.48242,4780.883789,-771.484375,1665.039063,2070.3125,Site0010,10:14.8
,,,0.064583337,7916.870117,-10461.12109,4413.452148,-698.2421875,1240.234375,1948.242188,Site0010,10:14.8
,,,0.064648441,8175.354004,-10508.11719,4043.884277,-600.5859375,893.5546875,2050.78125,Site0010,10:14.8
,,,0.064713545,8418.884766,-10570.06836,3710.632324,-585.9375,463.8671875,1904.296875,Site0010,10:14.8
,,,0.064778649,8681.640625,-10623.47461,3332.519531,-473.6328125,107.421875,1928.710938,Site0010,10:14.8
,,,0.064843753,8910.216797,-10666.19922,2937.316895,-375.9765625,-268.5546875,1884.765625,Site0010,10:14.8
,,,0.064908858,9111.023438,-10668.33496,2554.931641,-283.203125,-678.7109375,1713.867188,Site0010,10:14.8
,,,0.064973962,9305.419922,-10617.06543,2176.818848,-180.6640625,-1074.21875,1704.101563,Site0010,10:14.8
,,,0.065039066,9493.408203,-10619.20117,1770.935059,9.765625,-1357.421875,1650.390625,Site0010,10:14.8
,,,0.06510417,9653.625,-10230.4082,1264.648438,87.890625,-1816.40625,1513.671875,Site0010,10:14.8
,,,0.065169274,9848.022461,-8059.997559,1224.060059,327.1484375,-2080.078125,1445.3125,Site0010,10:14.8
,,,0.065234378,10903.32031,-6374.511719,1685.48584,317.3828125,-2573.242188,1201.171875,Site0010,10:14.8
,,,0.065299483,11828.30859,-5562.744141,2217.407227,473.6328125,-2768.554688,1137.695313,Site0010,10:14.8
