event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.026171876,-5042.067383,11195.41992,-6889.492188,-1413.446045,3205.616211,-1721.503418,Site0014,8/14/2005 15:52:33.7100
,,,0.026302085,-5521.849121,11230.48828,-6311.720215,-1567.209961,3241.300293,-1580.01001,Site0014,8/14/2005 15:52:33.7100
,,,0.026432293,-5992.907227,11248.02246,-5725.194336,-1709.145996,3253.195068,-1438.516602,Site0014,8/14/2005 15:52:33.7100
,,,0.026562501,-6472.688477,11274.32324,-5138.668457,-1851.082031,3271.037109,-1308.814331,Site0014,8/14/2005 15:52:33.7100
,,,0.02669271,-6926.300293,11291.85742,-4543.388184,-1981.190063,3276.984375,-1167.320801,Site0014,8/14/2005 15:52:33.7100
,,,0.026822918,-7397.358398,11291.85742,-3983.124512,-2105.384033,3276.984375,-1037.61853,Site0014,8/14/2005 15:52:33.7100
,,,0.026953126,-7833.523438,11283.08984,-3405.352539,-2217.75,3265.0896,-896.125061,Site0014,8/14/2005 15:52:33.7100
,,,0.027083335,-8217.348633,11116.51758,-2810.07251,-2330.115967,3235.353027,-760.5272217,Site0014,8/14/2005 15:52:33.7100
,,,0.027213543,-8636.067383,10976.24609,-2249.808838,-2436.568115,3199.668945,-619.0337524,Site0014,8/14/2005 15:52:33.7100
,,,0.027343751,-9019.892578,10879.80957,-1672.036865,-2531.191895,3146.142822,-477.5403442,Site0014,8/14/2005 15:52:33.7100
,,,0.02747396,-9403.717773,10730.77051,-1111.773193,-2613.988037,3080.722168,-324.2557983,Site0014,8/14/2005 15:52:33.7100
,,,0.027604168,-9752.649414,10555.43164,-551.5095215,-2690.870117,2991.511963,-182.7623596,Site0014,8/14/2005 15:52:33.7100
,,,0.027734376,-10101.58105,10327.49023,-26.26235962,-2755.924072,2902.302002,-29.47779846,Site0014,8/14/2005 15:52:33.7100
,,,0.027864585,-10424.34375,10064.48145,516.493042,-2815.063965,2801.197266,123.8067551,Site0014,8/14/2005 15:52:33.7100
,,,0.027994793,-10694.76563,9766.404297,1050.494385,-2868.290039,2688.197754,282.9868774,Site0014,8/14/2005 15:52:33.7100
,,,0.028125001,-10921.57129,9450.792969,1602.003906,-2915.602051,2569.250977,448.0625305,Site0014,8/14/2005 15:52:33.7100
,,,0.02825521,-11113.48438,9135.182617,2162.267578,-2951.085938,2444.356689,601.3471069,Site0014,8/14/2005 15:52:33.7100
,,,0.028385418,-11191.99414,8784.503906,2757.547852,-2986.570068,2313.515381,760.5272217,Site0014,8/14/2005 15:52:33.7100
,,,0.028515626,-11218.16406,8425.057617,3326.56543,-3016.140137,2176.726563,919.7073364,Site0014,8/14/2005 15:52:33.7100
,,,0.028645835,-11253.05664,7995.476563,3878.075195,-3051.624023,2028.042969,1078.887451,Site0014,8/14/2005 15:52:33.7100
,,,0.028776043,-11270.50391,7539.59375,4403.322266,-3087.10791,1879.359497,1238.067505,Site0014,8/14/2005 15:52:33.7100
,,,0.028906252,-11287.9502,7013.575684,4911.061035,-3116.677979,1736.623291,1391.352051,Site0014,8/14/2005 15:52:33.7100
,,,0.02903646,-11305.39648,6434.955566,5401.291992,-3146.248047,1599.834473,1544.636719,Site0014,8/14/2005 15:52:33.7100
,,,0.029166668,-11340.29004,5838.801758,5891.522461,-3169.904053,1457.098267,1697.921265,Site0014,8/14/2005 15:52:33.7100
,,,0.029296877,-11357.73633,5251.415039,6346.736816,-3187.645996,1320.309448,1833.519043,Site0014,8/14/2005 15:52:33.7100
,,,0.029427085,-11392.62988,4664.027832,6801.951172,-3199.474121,1183.52063,1975.012573,Site0014,8/14/2005 15:52:33.7100
,,,0.029557293,-11392.62988,4085.407959,7274.673828,-3199.474121,1046.731812,2104.714844,Site0014,8/14/2005 15:52:33.7100
,,,0.029687502,-11383.90625,3506.787842,7712.379395,-3193.560059,903.9956665,2228.521484,Site0014,8/14/2005 15:52:33.7100
,,,0.02981771,-11008.80469,2919.400879,8150.085449,-3169.904053,773.1541748,2346.432861,Site0014,8/14/2005 15:52:33.7100
,,,0.029947918,-11096.03711,2358.314941,8552.775391,-3134.419922,630.4180298,2458.448486,Site0014,8/14/2005 15:52:33.7100
,,,0.030078127,-10991.3584,1788.461792,8955.464844,-3087.10791,481.7345276,2558.672852,Site0014,8/14/2005 15:52:33.7100
,,,0.030208335,-10851.78516,1227.375732,9331.891602,-3033.88208,344.9457092,2647.106445,Site0014,8/14/2005 15:52:33.7100
,,,0.030338543,-10677.31934,675.0566406,9690.810547,-2957,190.3148804,2735.539795,Site0014,8/14/2005 15:52:33.7100
,,,0.030468752,-10485.40625,113.9706039,10040.97559,-2874.204102,41.63137817,2806.286377,Site0014,8/14/2005 15:52:33.7100
,,,0.03059896,-10241.1543,-429.5815125,10356.12402,-2779.580078,-107.052124,2877.033203,Site0014,8/14/2005 15:52:33.7100
,,,0.030729168,-9962.008789,-973.133606,10636.25586,-2673.12793,-267.6303101,2930.093262,Site0014,8/14/2005 15:52:33.7100
,,,0.030859377,-9665.416016,-1525.452759,10881.37109,-2554.8479,-422.2611389,2983.15332,Site0014,8/14/2005 15:52:33.7100
,,,0.030989585,-9342.654297,-2069.004883,11065.20703,-2430.654053,-576.8919678,3024.422119,Site0014,8/14/2005 15:52:33.7100
,,,0.031119793,-9002.445313,-2638.85791,11196.51953,-2306.459961,-737.4701538,3065.691162,Site0014,8/14/2005 15:52:33.7100
,,,0.031250002,-8636.067383,-3191.177002,11231.53613,-2164.523926,-892.1010132,3106.959961,Site0014,8/14/2005 15:52:33.7100
,,,0.03138021,-8243.518555,-3752.262939,11249.04395,-2022.588013,-1052.679199,3142.333252,Site0014,8/14/2005 15:52:33.7100
,,,0.031510418,-7781.183594,-4295.814941,11284.06055,-1880.651978,-1207.310059,3177.706787,Site0014,8/14/2005 15:52:33.7100
,,,0.031640627,-7275.232422,-4804.299316,11319.07715,-1738.716064,-1361.940918,3213.080078,Site0014,8/14/2005 15:52:33.7100
,,,0.031770835,-6708.217773,-5277.71582,11354.09375,-1590.865967,-1510.62439,3242.557861,Site0014,8/14/2005 15:52:33.7100
,,,0.031901043,-6123.756348,-5751.132324,11389.11035,-1454.843994,-1659.307861,3272.035645,Site0014,8/14/2005 15:52:33.7100
,,,0.032031252,-5530.572266,-6224.54834,11406.61816,-1318.822021,-1807.991333,3289.722412,Site0014,8/14/2005 15:52:33.7100
,,,0.03216146,-4937.387695,-6680.430664,11406.61816,-1194.628052,-1938.832886,3301.513428,Site0014,8/14/2005 15:52:33.7100
,,,0.032291668,-4361.649902,-7118.779297,11406.61816,-1058.605957,-2075.621582,3307.408936,Site0014,8/14/2005 15:52:33.7100
,,,0.032421877,-3768.465576,-7574.661621,11362.84766,-928.4979858,-2200.515869,3301.513428,Site0014,8/14/2005 15:52:33.7100
,,,0.032552085,-3192.727783,-7977.942383,11214.02734,-786.5620117,-2313.515381,3295.61792,Site0014,8/14/2005 15:52:33.7100
,,,0.032682293,-2616.98999,-8398.756836,11143.99414,-656.4539795,-2432.462158,3260.244629,Site0014,8/14/2005 15:52:33.7100
,,,0.032812502,-2041.252197,-8802.037109,11047.69922,-526.3460083,-2533.566895,3218.975586,Site0014,8/14/2005 15:52:33.7100
,,,0.03294271,-1474.237671,-9187.78418,10916.3877,-384.4100037,-2622.776855,3160.02002,Site0014,8/14/2005 15:52:33.7100
,,,0.033072918,-907.2232056,-9555.99707,10758.81348,-248.3880005,-2706.039795,3089.273438,Site0014,8/14/2005 15:52:33.7100
,,,0.033203127,-366.3786011,-9897.90918,10566.22266,-100.538002,-2783.355225,3000.839844,Site0014,8/14/2005 15:52:33.7100
,,,0.033333335,174.4660034,-10222.28711,10321.10742,47.31200027,-2848.775879,2906.510986,Site0014,8/14/2005 15:52:33.7100
,,,0.033463543,706.5872803,-10520.36328,10049.72949,201.076004,-2908.249268,2800.390869,Site0014,8/14/2005 15:52:33.7100
,,,0.033593752,1238.708618,-10783.37305,9743.334961,348.9259949,-2949.880615,2688.375244,Site0014,8/14/2005 15:52:33.7100
,,,0.03372396,1779.553223,-11011.31348,9436.941406,502.6900024,-2991.511963,2564.568604,Site0014,8/14/2005 15:52:33.7100
,,,0.033854168,2355.291016,-11142.81836,9095.530273,650.539978,-3027.196045,2440.761719,Site0014,8/14/2005 15:52:33.7100
,,,0.033984377,2931.028809,-11186.65332,8762.874023,810.2180176,-3062.880127,2299.268311,Site0014,8/14/2005 15:52:33.7100
,,,0.034114585,3489.320068,-11186.65332,8368.938477,963.9819946,-3098.564209,2163.67041,Site0014,8/14/2005 15:52:33.7100
,,,0.034244793,4030.164551,-11221.7207,7931.232422,1123.660034,-3134.248291,2022.177002,Site0014,8/14/2005 15:52:33.7100
,,,0.034375002,4536.116211,-11239.25488,7432.247559,1265.595947,-3163.984863,1868.892456,Site0014,8/14/2005 15:52:33.7100
,,,0.03450521,5024.620605,-11283.08984,6889.492188,1425.274048,-3199.668945,1727.399048,Site0014,8/14/2005 15:52:33.7100
,,,0.034635418,5513.125488,-11300.62402,6302.966309,1573.124023,-3223.458252,1585.90564,Site0014,8/14/2005 15:52:33.7100
,,,0.034765627,5984.183594,-11326.9248,5725.194336,1715.060059,-3247.247559,1450.307739,Site0014,8/14/2005 15:52:33.7100
,,,0.034895835,6472.688477,-11361.99316,5138.668457,1851.082031,-3265.0896,1308.814331,Site0014,8/14/2005 15:52:33.7100
,,,0.035026043,6926.300293,-11361.99316,4560.896484,1987.104004,-3276.984375,1173.216431,Site0014,8/14/2005 15:52:33.7100
,,,0.035156252,7388.635254,-11370.75977,3983.124512,2117.211914,-3271.037109,1031.723022,Site0014,8/14/2005 15:52:33.7100
,,,0.03528646,7824.800293,-11344.45898,3405.352539,2229.578125,-3253.195068,902.0206299,Site0014,8/14/2005 15:52:33.7100
,,,0.035416669,8252.242188,-11090.2168,2836.334961,2341.944092,-3235.353027,754.6316528,Site0014,8/14/2005 15:52:33.7100
,,,0.035546877,8644.790039,-11046.38184,2249.808838,2442.481934,-3193.72168,619.0337524,Site0014,8/14/2005 15:52:33.7100
,,,0.035677085,9037.338867,-10941.17773,1672.036865,2531.191895,-3140.195557,471.6447754,Site0014,8/14/2005 15:52:33.7100
,,,0.035807294,9403.717773,-10809.67383,1129.281494,2619.9021,-3074.774902,318.3602295,Site0014,8/14/2005 15:52:33.7100
,,,0.035937502,9761.373047,-10616.7998,569.0178223,2696.783936,-2991.511963,176.8667908,Site0014,8/14/2005 15:52:33.7100
,,,0.03606771,10101.58105,-10388.85938,26.26235962,2767.751953,-2896.354492,29.47779846,Site0014,8/14/2005 15:52:33.7100
,,,0.036197919,10415.62012,-10125.84961,-516.493042,2826.89209,-2801.197266,-135.5978699,Site0014,8/14/2005 15:52:33.7100
,,,0.036328127,10712.21191,-9819.005859,-1094.265015,2874.204102,-2688.197754,-288.8824158,Site0014,8/14/2005 15:52:33.7100
,,,0.036458335,10939.01855,-9503.395508,-1654.528687,2915.602051,-2569.250977,-459.8536682,Site0014,8/14/2005 15:52:33.7100
,,,0.036588544,11122.20703,-9170.25,-2232.300537,2957,-2438.409424,-613.1382446,Site0014,8/14/2005 15:52:33.7100
,,,0.036718752,11200.7168,-8837.105469,-2810.07251,2992.484131,-2301.620605,-772.3183594,Site0014,8/14/2005 15:52:33.7100
,,,0.03684896,11226.88672,-8468.892578,-3370.336182,3022.053955,-2170.779053,-931.4984741,Site0014,8/14/2005 15:52:33.7100
,,,0.036979169,11235.61035,-8039.311035,-3921.845703,3051.624023,-2022.095581,-1090.678589,Site0014,8/14/2005 15:52:33.7100
,,,0.037109377,11270.50391,-7557.12793,-4447.092773,3087.10791,-1879.359497,-1249.858643,Site0014,8/14/2005 15:52:33.7100
,,,0.037239585,11287.9502,-7013.575684,-4963.585938,3122.592041,-1736.623291,-1409.038818,Site0014,8/14/2005 15:52:33.7100
,,,0.037369794,11322.84375,-6452.489746,-5453.816895,3146.248047,-1587.939819,-1550.532227,Site0014,8/14/2005 15:52:33.7100
,,,0.037500002,11340.29004,-5882.636719,-5909.030762,3175.818115,-1451.151001,-1697.921265,Site0014,8/14/2005 15:52:33.7100
,,,0.03763021,11375.18359,-5295.249512,-6381.753418,3193.560059,-1314.362183,-1845.310181,Site0014,8/14/2005 15:52:33.7100
,,,0.037760419,11410.07617,-4699.095703,-6854.476074,3205.387939,-1183.52063,-1986.803589,Site0014,8/14/2005 15:52:33.7100
,,,0.037890627,11392.62988,-4120.475586,-7309.689941,3205.387939,-1034.837158,-2116.505859,Site0014,8/14/2005 15:52:33.7100
,,,0.038020835,11375.18359,-3541.855713,-7747.395996,3193.560059,-903.9956665,-2240.312744,Site0014,8/14/2005 15:52:33.7100
,,,0.038151044,11008.80469,-2963.23584,-8150.085449,3169.904053,-773.1541748,-2358.223877,Site0014,8/14/2005 15:52:33.7100
,,,0.038281252,11096.03711,-2419.683594,-8544.021484,3140.333984,-630.4180298,-2464.343994,Site0014,8/14/2005 15:52:33.7100
,,,0.03841146,10991.3584,-1841.063599,-8955.464844,3093.021973,-481.7345276,-2570.464111,Site0014,8/14/2005 15:52:33.7100
,,,0.038541669,10860.50879,-1288.744507,-9340.645508,3039.795898,-338.9983826,-2658.897461,Site0014,8/14/2005 15:52:33.7100
,,,0.038671877,10694.76563,-736.4254761,-9708.319336,2962.914063,-190.3148804,-2747.330811,Site0014,8/14/2005 15:52:33.7100
,,,0.038802085,10485.40625,-175.339386,-10049.72949,2874.204102,-41.63137817,-2823.973145,Site0014,8/14/2005 15:52:33.7100
,,,0.038932294,10258.60059,376.9797058,-10373.63184,2773.666016,107.052124,-2882.928711,Site0014,8/14/2005 15:52:33.7100
,,,0.039062502,9962.008789,929.2987671,-10688.78027,2667.214111,267.6303101,-2935.98877,Site0014,8/14/2005 15:52:33.7100
,,,0.03919271,9665.416016,1472.850952,-10933.89551,2554.8479,422.2611389,-2994.944336,Site0014,8/14/2005 15:52:33.7100
,,,0.039322919,9351.37793,2033.937012,-11126.48633,2436.568115,582.8392944,-3030.317627,Site0014,8/14/2005 15:52:33.7100
,,,0.039453127,9002.445313,2577.489014,-11249.04395,2306.459961,743.4174805,-3071.58667,Site0014,8/14/2005 15:52:33.7100
,,,0.039583335,8636.067383,3164.875977,-11292.81445,2170.437988,903.9956665,-3112.855469,Site0014,8/14/2005 15:52:33.7100
,,,0.039713544,8243.518555,3699.661133,-11319.07715,2034.416016,1058.626465,-3142.333252,Site0014,8/14/2005 15:52:33.7100
,,,0.039843752,7789.906738,4243.213379,-11354.09375,1880.651978,1219.204712,-3183.602295,Site0014,8/14/2005 15:52:33.7100
,,,0.03997396,7275.232422,4734.163574,-11389.11035,1732.802002,1373.835571,-3213.080078,Site0014,8/14/2005 15:52:33.7100
,,,0.040104169,6708.217773,5225.11377,-11424.12598,1602.69397,1522.519043,-3248.453369,Site0014,8/14/2005 15:52:33.7100
,,,0.040234377,6123.756348,5698.530273,-11441.63477,1460.758057,1665.255249,-3272.035645,Site0014,8/14/2005 15:52:33.7100
,,,0.040364585,5521.849121,6171.946777,-11476.65137,1324.735962,1813.938721,-3289.722412,Site0014,8/14/2005 15:52:33.7100
,,,0.040494794,4937.387695,6627.829102,-11494.15918,1194.628052,1956.674805,-3301.513428,Site0014,8/14/2005 15:52:33.7100
,,,0.040625002,4361.649902,7066.177734,-11476.65137,1052.692017,2081.569092,-3313.304688,Site0014,8/14/2005 15:52:33.7100
,,,0.04075521,3768.465576,7513.292969,-11441.63477,922.5839844,2206.463135,-3307.408936,Site0014,8/14/2005 15:52:33.7100
,,,0.040885419,3192.727783,7934.107422,-11275.30664,792.4760132,2331.357178,-3289.722412,Site0014,8/14/2005 15:52:33.7100
,,,0.041015627,2616.98999,8346.155273,-11214.02734,662.367981,2438.409424,-3260.244629,Site0014,8/14/2005 15:52:33.7100
,,,0.041145835,2058.69873,8740.668945,-11108.97852,526.3460083,2533.566895,-3218.975586,Site0014,8/14/2005 15:52:33.7100
,,,0.041276044,1482.960938,9135.182617,-10986.4209,384.4100037,2628.724365,-3160.02002,Site0014,8/14/2005 15:52:33.7100
,,,0.041406252,933.3931274,9503.395508,-10828.84668,236.5599976,2711.987061,-3089.273438,Site0014,8/14/2005 15:52:33.7100
,,,0.04153646,383.8251953,9845.306641,-10618.74707,94.62400055,2783.355225,-3006.735596,Site0014,8/14/2005 15:52:33.7100
,,,0.041666669,-165.7427063,10169.68457,-10391.14063,-53.22600174,2848.775879,-2906.510986,Site0014,8/14/2005 15:52:33.7100
,,,0.041796877,-697.8640137,10467.76172,-10102.25391,-201.076004,2902.302002,-2800.390869,Site0014,8/14/2005 15:52:33.7100
,,,0.041927086,-1238.708618,10730.77051,-9795.860352,-360.7539978,2961.775391,-2694.270752,Site0014,8/14/2005 15:52:33.7100
,,,0.042057294,-1788.276489,10941.17773,-9471.958008,-508.6040039,2997.459473,-2570.464111,Site0014,8/14/2005 15:52:33.7100
,,,0.042187502,-2355.291016,11063.91602,-9139.300781,-662.367981,3039.09082,-2434.866211,Site0014,8/14/2005 15:52:33.7100
,,,0.042317711,-2931.028809,11116.51758,-8780.381836,-816.132019,3068.827393,-2299.268311,Site0014,8/14/2005 15:52:33.7100
,,,0.042447919,-3489.320068,11125.28418,-8403.955078,-975.8099976,3110.45874,-2163.67041,Site0014,8/14/2005 15:52:33.7100
,,,0.042578127,-4030.164551,11151.58496,-7957.495117,-1123.660034,3146.142822,-2022.177002,Site0014,8/14/2005 15:52:33.7100
,,,0.042708336,-4536.116211,11169.11914,-7467.26416,-1277.42395,3169.932129,-1874.787964,Site0014,8/14/2005 15:52:33.7100
,,,0.042838544,-5042.067383,11186.65332,-6907.000488,-1419.359985,3211.563721,-1727.399048,Site0014,8/14/2005 15:52:33.7100
,,,0.042968752,-5521.849121,11230.48828,-6329.228516,-1579.037964,3241.300293,-1580.01001,Site0014,8/14/2005 15:52:33.7100
,,,0.043098961,-5992.907227,11248.02246,-5725.194336,-1715.060059,3259.142334,-1444.412109,Site0014,8/14/2005 15:52:33.7100
,,,0.043229169,-6472.688477,11274.32324,-5138.668457,-1856.995972,3282.931641,-1308.814331,Site0014,8/14/2005 15:52:33.7100
,,,0.043359377,-6943.746582,11283.08984,-4560.896484,-1987.104004,3282.931641,-1179.111938,Site0014,8/14/2005 15:52:33.7100
,,,0.043489586,-7397.358398,11283.08984,-3983.124512,-2111.298096,3282.931641,-1043.514038,Site0014,8/14/2005 15:52:33.7100
,,,0.043619794,-7833.523438,11283.08984,-3379.090332,-2223.664063,3271.037109,-896.125061,Site0014,8/14/2005 15:52:33.7100
,,,0.043750002,-8226.072266,11125.28418,-2775.055908,-2336.030029,3241.300293,-754.6316528,Site0014,8/14/2005 15:52:33.7100
,,,0.043880211,-8636.067383,10906.11035,-2206.038086,-2442.481934,3211.563721,-619.0337524,Site0014,8/14/2005 15:52:33.7100
,,,0.044010419,-8758.193359,10809.67383,-1531.970947,-2483.880127,2878.512451,-229.9268341,Site0014,8/14/2005 15:52:33.7100
,,,0.044140627,-9360.100586,10625.56738,-971.7072754,-2554.8479,2896.354492,-194.5534668,Site0014,8/14/2005 15:52:33.7100
,,,0.044270836,-9709.033203,10318.72363,-411.443634,-2608.073975,2771.460449,-17.68667984,Site0014,8/14/2005 15:52:33.7100
,,,0.044401044,-10023.07129,10117.08301,201.3447571,-2684.956055,2622.776855,182.7623596,Site0014,8/14/2005 15:52:33.7100
,,,0.044531252,-10389.4502,9845.306641,691.5754395,-2738.182129,2640.618896,241.7179565,Site0014,8/14/2005 15:52:33.7100
,,,0.044661461,-10677.31934,9485.861328,1234.330933,-2785.493896,2527.619385,365.5247192,Site0014,8/14/2005 15:52:33.7100
,,,0.044791669,-10869.23145,9152.716797,1829.611084,-2773.666016,2271.883789,619.0337524,Site0014,8/14/2005 15:52:33.7100
,,,0.044921877,-10991.3584,8793.270508,2337.350098,-2820.978027,2301.620605,613.1382446,Site0014,8/14/2005 15:52:33.7100
,,,0.045052086,-11096.03711,8451.358398,2897.61377,-2820.978027,2123.200439,790.0050049,Site0014,8/14/2005 15:52:33.7100
,,,0.045182294,-11148.37695,8100.680176,3431.61499,-2862.375977,2045.88501,890.2295532,Site0014,8/14/2005 15:52:33.7100
,,,0.045312502,-11113.48438,7732.467285,3913.091553,-2838.719971,1897.201416,996.3496094,Site0014,8/14/2005 15:52:33.7100
,,,0.045442711,-11122.20703,7311.652832,4385.813965,-2809.149902,1772.307373,1078.887451,Site0014,8/14/2005 15:52:33.7100
,,,0.045572919,-11130.93066,6838.236328,4770.995117,-2862.375977,1694.991943,1179.111938,Site0014,8/14/2005 15:52:33.7100
,,,0.045703127,-11139.6543,6364.819824,5156.176758,-2862.375977,1605.78186,1255.754272,Site0014,8/14/2005 15:52:33.7100
,,,0.045833336,-11139.6543,5856.335938,5532.603516,-2832.805908,1480.887695,1350.083252,Site0014,8/14/2005 15:52:33.7100
,,,0.045963544,-11113.48438,5347.851563,5891.522461,-2838.719971,1373.835571,1444.412109,Site0014,8/14/2005 15:52:33.7100
,,,0.046093752,-11043.69824,4830.600098,6241.6875,-2803.236084,1272.730713,1515.158813,Site0014,8/14/2005 15:52:33.7100
,,,0.046223961,-10973.91113,4339.649902,6609.360352,-2791.407959,1165.678589,1591.801147,Site0014,8/14/2005 15:52:33.7100
,,,0.046354169,-10877.95508,3875.000488,6959.525391,-2744.095947,1070.52124,1656.652344,Site0014,8/14/2005 15:52:33.7100
,,,0.046484377,-10781.99902,3375.283447,7292.181641,-2708.612061,957.5217285,1727.399048,Site0014,8/14/2005 15:52:33.7100
,,,0.046614586,-10668.5957,2884.333008,7624.838379,-2655.385986,826.6802368,1798.145752,Site0014,8/14/2005 15:52:33.7100
,,,0.046744794,-10520.2998,2375.848877,7966.249023,-2554.8479,683.9440918,1845.310181,Site0014,8/14/2005 15:52:33.7100
,,,0.046875002,-10363.28027,1893.665405,8272.643555,-2513.449951,606.6286621,1892.474731,Site0014,8/14/2005 15:52:33.7100
,,,0.047005211,-10171.36816,1367.647217,8570.283203,-2406.998047,422.2611389,1951.430298,Site0014,8/14/2005 15:52:33.7100
,,,0.047135419,-9927.115234,859.1630249,8850.415039,-2312.374023,338.9983826,1951.430298,Site0014,8/14/2005 15:52:33.7100
,,,0.047265627,-9665.416016,350.678772,9130.546875,-2200.008057,202.2095642,1986.803589,Site0014,8/14/2005 15:52:33.7100
,,,0.047395836,-9386.270508,-201.6403046,9366.908203,-2081.728027,83.26275635,1992.699219,Site0014,8/14/2005 15:52:33.7100
,,,0.047526044,-9072.232422,-736.4254761,9585.761719,-1951.619995,-41.63137817,1992.699219,Site0014,8/14/2005 15:52:33.7100
,,,0.047656252,-8723.299805,-1262.443604,9778.351563,-1815.598022,-154.6308441,1980.908081,Site0014,8/14/2005 15:52:33.7100
,,,0.047786461,-8356.920898,-1788.461792,9953.43457,-1667.748047,-285.4723206,1969.116943,Site0014,8/14/2005 15:52:33.7100
,,,0.047916669,-7964.373047,-2296.946045,10075.99219,-1525.812012,-374.6824341,1933.743652,Site0014,8/14/2005 15:52:33.7100
,,,0.048046878,-7554.37793,-2805.430176,10154.7793,-1372.047974,-517.4185791,1904.265869,Site0014,8/14/2005 15:52:33.7100
,,,0.048177086,-7109.489258,-3305.147461,10216.05762,-1230.112061,-594.7340088,1857.101318,Site0014,8/14/2005 15:52:33.7100
,,,0.048307294,-6638.431152,-3822.398682,10251.07422,-1076.348022,-707.7334595,1821.728027,Site0014,8/14/2005 15:52:33.7100
,,,0.048437503,-6141.203125,-4330.882813,10233.56641,-910.7559814,-808.8382568,1768.667969,Site0014,8/14/2005 15:52:33.7100
,,,0.048567711,-5635.251953,-4821.833496,10216.05762,-768.8200073,-898.0483398,1715.60791,Site0014,8/14/2005 15:52:33.7100
,,,0.048697919,-5129.300293,-5295.249512,10189.7959,-615.0560303,-987.2584229,1668.443359,Site0014,8/14/2005 15:52:33.7100
,,,0.048828128,-4588.455566,-5742.365234,10146.02539,-461.2919922,-1082.415894,1615.383423,Site0014,8/14/2005 15:52:33.7100
,,,0.048958336,-4047.611084,-6171.946777,10067.23828,-301.6140137,-1171.625977,1532.845581,Site0014,8/14/2005 15:52:33.7100
,,,0.049088544,-3498.043213,-6592.76123,9979.696289,-147.8500061,-1242.994019,1473.889893,Site0014,8/14/2005 15:52:33.7100
,,,0.049218753,-2965.921875,-6996.041992,9865.893555,5.914000034,-1320.309448,1391.352051,Site0014,8/14/2005 15:52:33.7100
,,,0.049348961,-2390.184082,-7399.322266,9734.581055,165.5919952,-1397.624878,1314.709839,Site0014,8/14/2005 15:52:33.7100
,,,0.049479169,-1831.892944,-7785.068848,9585.761719,319.3559875,-1468.993042,1232.171997,Site0014,8/14/2005 15:52:33.7100
,,,0.049609378,-1264.87854,-8153.281738,9419.432617,467.2059937,-1522.519043,1131.94751,Site0014,8/14/2005 15:52:33.7100
,,,0.049739586,-697.8640137,-8521.494141,9235.59668,626.8840332,-1576.045044,1031.723022,Site0014,8/14/2005 15:52:33.7100
,,,0.049869794,-122.1261978,-8837.105469,9007.989258,762.9060059,-1629.571167,931.4984741,Site0014,8/14/2005 15:52:33.7100
,,,0.050000003,453.6116028,-9143.949219,8771.62793,910.7559814,-1677.149902,825.3783569,Site0014,8/14/2005 15:52:33.7100
,,,0.050130211,1020.626099,-9424.492188,8509.004883,1058.605957,-1712.833984,713.3627319,Site0014,8/14/2005 15:52:33.7100
,,,0.050260419,1605.087158,-9696.268555,8228.873047,1206.456055,-1736.623291,589.5559692,Site0014,8/14/2005 15:52:33.7100
,,,0.050390628,2163.378418,-9924.209961,7931.232422,1342.478027,-1760.412598,471.6447754,Site0014,8/14/2005 15:52:33.7100
,,,0.050520836,2704.2229,-10117.08301,7624.838379,1478.5,-1790.149292,353.7335815,Site0014,8/14/2005 15:52:33.7100
,,,0.050651044,3245.067627,-10292.42285,7283.427734,1608.608032,-1813.938721,229.9268341,Site0014,8/14/2005 15:52:33.7100
,,,0.050781253,3768.465576,-10432.69434,6924.508789,1750.544067,-1831.780762,88.43339539,Site0014,8/14/2005 15:52:33.7100
,,,0.050911461,4265.693848,-10537.89746,6565.589844,1880.651978,-1843.675415,-47.1644783,Site0014,8/14/2005 15:52:33.7100
,,,0.051041669,4745.475098,-10625.56738,6189.162598,2010.76001,-1849.622803,-170.9712372,Site0014,8/14/2005 15:52:33.7100
,,,0.051171878,5233.97998,-10678.16895,5768.964844,2134.954102,-1861.517456,-306.5691223,Site0014,8/14/2005 15:52:33.7100
,,,0.051302086,5687.591797,-10713.2373,5357.521484,2270.976074,-1867.464722,-448.0625305,Site0014,8/14/2005 15:52:33.7100
,,,0.051432294,6132.47998,-10730.77051,4911.061035,2395.169922,-1873.412109,-583.6604004,Site0014,8/14/2005 15:52:33.7100
,,,0.051562503,6542.475098,-10730.77051,4438.338867,2519.364014,-1867.464722,-725.1538696,Site0014,8/14/2005 15:52:33.7100
,,,0.051692711,6943.746582,-10713.2373,3948.108154,2625.815918,-1861.517456,-860.751709,Site0014,8/14/2005 15:52:33.7100
,,,0.051822919,7327.571777,-10678.16895,3457.877441,2744.095947,-1855.570068,-990.4540405,Site0014,8/14/2005 15:52:33.7100
,,,0.051953128,7702.673828,-10625.56738,2950.138428,2856.461914,-1843.675415,-1120.156372,Site0014,8/14/2005 15:52:33.7100
,,,0.052083336,8060.329102,-10529.13086,2442.399414,2962.914063,-1819.885986,-1255.754272,Site0014,8/14/2005 15:52:33.7100
,,,0.052213544,8409.260742,-10415.16016,1952.168701,3051.624023,-1784.202026,-1379.561035,Site0014,8/14/2005 15:52:33.7100
,,,0.052343753,8740.746094,-10283.65527,1461.937988,3146.248047,-1754.465332,-1503.367798,Site0014,8/14/2005 15:52:33.7100
