event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.026175284,-5094.407227,11169.11914,-6907.000488,-1685.48999,3598.140625,-1886.579102,Site0014,7/18/2006 20:07:40.9860
,,,0.026305509,-5574.188477,11195.41992,-6355.491211,-1833.339966,3615.982666,-1715.60791,Site0014,7/18/2006 20:07:40.9860
,,,0.026435735,-6053.970215,11230.48828,-5768.964844,-1981.190063,3621.930176,-1550.532227,Site0014,7/18/2006 20:07:40.9860
,,,0.02656596,-6490.135254,11256.78906,-5199.947266,-2129.040039,3627.877441,-1391.352051,Site0014,7/18/2006 20:07:40.9860
,,,0.026696185,-6961.193359,11274.32324,-4613.421387,-2276.889893,3615.982666,-1232.171997,Site0014,7/18/2006 20:07:40.9860
,,,0.02682641,-7379.911621,11283.08984,-4035.64917,-2406.998047,3604.088135,-1072.991821,Site0014,7/18/2006 20:07:40.9860
,,,0.026956636,-7789.906738,11283.08984,-3457.877441,-2525.278076,3568.404053,-907.9161987,Site0014,7/18/2006 20:07:40.9860
,,,0.027086861,-8182.455566,11256.78906,-2897.61377,-2649.471924,3526.772705,-742.8405151,Site0014,7/18/2006 20:07:40.9860
,,,0.027217086,-8575.003906,10976.24609,-2302.333496,-2767.751953,3485.141357,-577.7648315,Site0014,7/18/2006 20:07:40.9860
,,,0.027347312,-8941.382813,10853.50879,-1724.561646,-2874.204102,3419.720459,-412.6891785,Site0014,7/18/2006 20:07:40.9860
,,,0.027477537,-9299.038086,10686.93652,-1164.297974,-2968.828125,3342.405029,-241.7179565,Site0014,7/18/2006 20:07:40.9860
,,,0.027607762,-9647.969727,10485.2959,-604.0343018,-3063.451904,3247.247559,-64.85115814,Site0014,7/18/2006 20:07:40.9860
,,,0.027737987,-9979.455078,10239.82031,-43.77059937,-3146.248047,3152.090088,100.2245178,Site0014,7/18/2006 20:07:40.9860
,,,0.027868213,-10293.49414,9976.811523,498.9848328,-3211.302002,3039.09082,271.1957397,Site0014,7/18/2006 20:07:40.9860
,,,0.027998438,-10590.08594,9669.967773,1032.986084,-3276.355957,2920.144043,448.0625305,Site0014,7/18/2006 20:07:40.9860
,,,0.028128663,-10834.33887,9345.589844,1584.495728,-3329.582031,2795.249756,624.9293213,Site0014,7/18/2006 20:07:40.9860
,,,0.028258889,-11026.25098,9003.677734,2136.005371,-3370.97998,2658.460938,801.7961426,Site0014,7/18/2006 20:07:40.9860
,,,0.028389114,-11157.10059,8670.533203,2713.7771,-3406.464111,2515.724854,966.8718262,Site0014,7/18/2006 20:07:40.9860
,,,0.028519339,-11200.7168,8311.086914,3300.303223,-3436.033936,2361.093994,1137.843018,Site0014,7/18/2006 20:07:40.9860
,,,0.028649564,-11218.16406,7934.107422,3860.566895,-3471.518066,2200.515869,1314.709839,Site0014,7/18/2006 20:07:40.9860
,,,0.02877979,-11235.61035,7495.759277,4403.322266,-3489.26001,2039.937622,1479.785522,Site0014,7/18/2006 20:07:40.9860
,,,0.028910015,-11270.50391,7004.808594,4919.81543,-3507.001953,1867.464722,1656.652344,Site0014,7/18/2006 20:07:40.9860
,,,0.02904024,-11287.9502,6452.489746,5401.291992,-3524.744141,1706.886597,1809.93689,Site0014,7/18/2006 20:07:40.9860
,,,0.029170466,-11322.84375,5891.403809,5874.014648,-3530.657959,1540.361084,1975.012573,Site0014,7/18/2006 20:07:40.9860
,,,0.029300691,-11357.73633,5312.783691,6329.228516,-3542.486084,1373.835571,2128.297119,Site0014,7/18/2006 20:07:40.9860
,,,0.029430916,-11366.45996,4725.396484,6784.442871,-3542.486084,1213.257324,2281.581543,Site0014,7/18/2006 20:07:40.9860
,,,0.029561142,-11392.62988,4155.543457,7230.902832,-3518.830078,1052.679199,2423.074951,Site0014,7/18/2006 20:07:40.9860
,,,0.029691367,-11392.62988,3585.690674,7642.34668,-3495.174072,886.1536865,2558.672852,Site0014,7/18/2006 20:07:40.9860
,,,0.029821592,-11366.45996,2998.303711,8062.544434,-3465.604004,719.6281128,2682.479736,Site0014,7/18/2006 20:07:40.9860
,,,0.029951817,-11104.76074,2437.217529,8447.725586,-3418.291992,559.0499878,2806.286377,Site0014,7/18/2006 20:07:40.9860
,,,0.030082043,-10991.3584,1832.296631,8832.907227,-3365.065918,398.4717712,2930.093262,Site0014,7/18/2006 20:07:40.9860
,,,0.030212268,-10851.78516,1271.210571,9200.580078,-3294.0979,231.9462585,3030.317627,Site0014,7/18/2006 20:07:40.9860
,,,0.030342493,-10651.14941,692.5905762,9541.990234,-3205.387939,53.52606201,3130.542236,Site0014,7/18/2006 20:07:40.9860
,,,0.030472719,-10415.62012,122.7375793,9892.155273,-3110.763916,-118.9468002,3218.975586,Site0014,7/18/2006 20:07:40.9860
,,,0.030602944,-10153.9209,-420.8145447,10216.05762,-3010.226074,-291.4196472,3295.61792,Site0014,7/18/2006 20:07:40.9860
,,,0.030733169,-9857.329102,-964.3666382,10513.69824,-2891.946045,-457.9451904,3354.573486,Site0014,7/18/2006 20:07:40.9860
,,,0.030863394,-9534.566406,-1490.384888,10767.56738,-2767.751953,-630.4180298,3419.424561,Site0014,7/18/2006 20:07:40.9860
,,,0.03099362,-9194.358398,-2069.004883,10977.66602,-2637.644043,-802.8909302,3466.589111,Site0014,7/18/2006 20:07:40.9860
,,,0.031123845,-8854.149414,-2630.09082,11117.73242,-2495.708008,-981.3110962,3507.858154,Site0014,7/18/2006 20:07:40.9860
,,,0.03125407,-8496.494141,-3208.710938,11196.51953,-2353.771973,-1141.889282,3543.231445,Site0014,7/18/2006 20:07:40.9860
,,,0.031384296,-8112.668945,-3778.563965,11205.27344,-2194.093994,-1308.414795,3584.500244,Site0014,7/18/2006 20:07:40.9860
,,,0.031514521,-7711.396973,-4330.882813,11249.04395,-2040.329956,-1474.940308,3602.187012,Site0014,7/18/2006 20:07:40.9860
,,,0.031644746,-7222.892578,-4848.134277,11275.30664,-1880.651978,-1629.571167,3631.664795,Site0014,7/18/2006 20:07:40.9860
,,,0.031774972,-6699.494141,-5339.084473,11301.56836,-1715.060059,-1790.149292,3655.24707,Site0014,7/18/2006 20:07:40.9860
,,,0.031905197,-6132.47998,-5794.966797,11327.83105,-1555.381958,-1950.727539,3672.933838,Site0014,7/18/2006 20:07:40.9860
,,,0.032035422,-5556.742188,-6250.849609,11362.84766,-1389.790039,-2105.358398,3678.829346,Site0014,7/18/2006 20:07:40.9860
,,,0.032165647,-4972.280762,-6697.964844,11389.11035,-1236.026001,-2248.094482,3678.829346,Site0014,7/18/2006 20:07:40.9860
,,,0.032295873,-4396.542969,-7136.313477,11389.11035,-1088.176025,-2384.883301,3672.933838,Site0014,7/18/2006 20:07:40.9860
,,,0.032426098,-3812.082031,-7539.59375,11371.60156,-928.4979858,-2521.672119,3649.351563,Site0014,7/18/2006 20:07:40.9860
,,,0.032556323,-3227.621094,-7951.641602,11214.02734,-768.8200073,-2652.513672,3619.873779,Site0014,7/18/2006 20:07:40.9860
,,,0.032686549,-2660.606445,-8328.621094,11117.73242,-609.1420288,-2777.407715,3572.709229,Site0014,7/18/2006 20:07:40.9860
,,,0.032816774,-2093.592041,-8688.067383,11021.43652,-455.3779907,-2890.407227,3525.544678,Site0014,7/18/2006 20:07:40.9860
,,,0.032946999,-1517.854248,-9056.279297,10872.61719,-295.7000122,-2997.459473,3454.798096,Site0014,7/18/2006 20:07:40.9860
,,,0.033077224,-942.116394,-9398.191406,10697.53418,-124.1940002,-3092.616699,3372.260254,Site0014,7/18/2006 20:07:40.9860
,,,0.03320745,-375.1018982,-9748.870117,10478.68164,41.39799881,-3181.826904,3283.826904,Site0014,7/18/2006 20:07:40.9860
,,,0.033337675,183.1893005,-10055.71387,10216.05762,206.9900055,-3265.0896,3171.811279,Site0014,7/18/2006 20:07:40.9860
,,,0.0334679,715.3106079,-10397.62598,9927.171875,372.5820007,-3318.615723,3059.79541,Site0014,7/18/2006 20:07:40.9860
,,,0.033598126,1256.155151,-10695.70313,9612.023438,532.2600098,-3378.089111,2941.884277,Site0014,7/18/2006 20:07:40.9860
,,,0.033728351,1796.999756,-10923.64453,9288.121094,697.8519897,-3425.667969,2812.182129,Site0014,7/18/2006 20:07:40.9860
,,,0.033858576,2355.291016,-11081.44922,8937.956055,869.3580322,-3467.299316,2670.688477,Site0014,7/18/2006 20:07:40.9860
,,,0.033988802,2931.028809,-11169.11914,8605.299805,1040.864014,-3497.035889,2529.195068,Site0014,7/18/2006 20:07:40.9860
,,,0.034119027,3515.48999,-11186.65332,8237.626953,1200.541992,-3526.772705,2375.910645,Site0014,7/18/2006 20:07:40.9860
,,,0.034249252,4082.504395,-11212.9541,7852.445313,1360.219971,-3550.562012,2210.834961,Site0014,7/18/2006 20:07:40.9860
,,,0.034379477,4605.902344,-11230.48828,7388.477051,1525.812012,-3574.351318,2051.654785,Site0014,7/18/2006 20:07:40.9860
,,,0.034509703,5111.854004,-11248.02246,6880.738281,1673.661987,-3574.351318,1862.996948,Site0014,7/18/2006 20:07:40.9860
,,,0.034639928,5521.849121,-11274.32324,6241.6875,1655.920044,-3211.563721,1491.57666,Site0014,7/18/2006 20:07:40.9860
,,,0.034770153,5827.164551,-11230.48828,5523.849609,1561.296021,-2735.776367,1090.678589,Site0014,7/18/2006 20:07:40.9860
,,,0.034900379,6141.203125,-10748.30469,4806.011719,1614.521973,-2575.198242,854.8561401,Site0014,7/18/2006 20:07:40.9860
,,,0.035030604,6437.79541,-10485.2959,4079.419922,1720.973999,-2497.882813,660.3026733,Site0014,7/18/2006 20:07:40.9860
,,,0.035160829,6708.217773,-10222.28711,3335.31958,1697.317993,-2117.25293,312.4646606,Site0014,7/18/2006 20:07:40.9860
,,,0.035291054,6969.916504,-9906.675781,2599.973633,1655.920044,-1772.307373,5.895559788,Site0014,7/18/2006 20:07:40.9860
,,,0.03542128,7240.338867,-9503.395508,1917.152222,1738.716064,-1647.413208,-188.6579132,Site0014,7/18/2006 20:07:40.9860
,,,0.035551505,7528.208008,-9100.114258,1269.347412,1827.426025,-1510.62439,-400.8980713,Site0014,7/18/2006 20:07:40.9860
,,,0.03568173,7850.970215,-8644.232422,656.55896,1815.598022,-1213.257324,-695.6760254,Site0014,7/18/2006 20:07:40.9860
,,,0.035811956,8147.562012,-8153.281738,35.01647949,1821.511963,-963.4690552,-943.2895508,Site0014,7/18/2006 20:07:40.9860
,,,0.035942181,8426.708008,-7688.632324,-595.2801514,1898.394043,-868.3116455,-1120.156372,Site0014,7/18/2006 20:07:40.9860
,,,0.036072406,8679.683594,-7294.118652,-1225.576782,1981.190063,-790.9962158,-1291.127563,Site0014,7/18/2006 20:07:40.9860
,,,0.036202631,8897.765625,-6943.439941,-1908.398193,2004.846069,-564.9973145,-1550.532227,Site0014,7/18/2006 20:07:40.9860
,,,0.036332857,9072.232422,-6592.76123,-2599.973633,1998.932007,-338.9983826,-1780.459106,Site0014,7/18/2006 20:07:40.9860
,,,0.036463082,9255.420898,-6312.218262,-3212.761963,2099.469971,-315.2090149,-1892.474731,Site0014,7/18/2006 20:07:40.9860
,,,0.036593307,9438.610352,-6031.675293,-3825.550293,2182.266113,-237.8936005,-2045.759277,Site0014,7/18/2006 20:07:40.9860
,,,0.036723533,9630.523438,-5716.064453,-4385.813965,2170.437988,23.78936005,-2269.790527,Site0014,7/18/2006 20:07:40.9860
,,,0.036853758,9831.15918,-5374.152344,-4884.798828,2194.093994,160.578186,-2417.179443,Site0014,7/18/2006 20:07:40.9860
,,,0.036983983,10049.24121,-5067.308594,-5348.76709,2306.459961,172.4728546,-2517.404053,Site0014,7/18/2006 20:07:40.9860
,,,0.037114209,10258.60059,-4742.930664,-5742.702637,2324.201904,303.3143311,-2664.792969,Site0014,7/18/2006 20:07:40.9860
,,,0.037244434,10467.95996,-4462.387695,-6127.883789,2318.288086,487.6818848,-2841.659912,Site0014,7/18/2006 20:07:40.9860
,,,0.037374659,10624.97949,-4164.310547,-6521.819336,2341.944092,606.6286621,-2989.048828,Site0014,7/18/2006 20:07:40.9860
,,,0.037504884,10729.65918,-3901.301514,-6880.738281,2377.427979,677.9967651,-3083.377686,Site0014,7/18/2006 20:07:40.9860
,,,0.03763511,10816.8916,-3655.826416,-7257.165527,2377.427979,808.8382568,-3224.871094,Site0014,7/18/2006 20:07:40.9860
,,,0.037765335,10851.78516,-3401.584229,-7624.838379,2341.944092,1011.047791,-3384.05127,Site0014,7/18/2006 20:07:40.9860
,,,0.03789556,10851.78516,-3103.507324,-7948.740723,2324.201904,1159.731323,-3490.171387,Site0014,7/18/2006 20:07:40.9860
,,,0.038025786,10851.78516,-2787.89624,-8246.380859,2341.944092,1231.099365,-3578.604736,Site0014,7/18/2006 20:07:40.9860
,,,0.038156011,10825.61523,-2454.751465,-8491.496094,2324.201904,1373.835571,-3696.515869,Site0014,7/18/2006 20:07:40.9860
,,,0.038286236,10764.55176,-2051.470947,-8745.366211,2253.234131,1599.834473,-3843.905029,Site0014,7/18/2006 20:07:40.9860
,,,0.038416461,10694.76563,-1639.42334,-8972.972656,2223.664063,1706.886597,-3926.442871,Site0014,7/18/2006 20:07:40.9860
,,,0.038546687,10590.08594,-1244.909668,-9183.071289,2200.008057,1802.044067,-4003.085205,Site0014,7/18/2006 20:07:40.9860
,,,0.038676912,10433.06641,-832.8621216,-9393.170898,2123.125977,1974.516846,-4109.205078,Site0014,7/18/2006 20:07:40.9860
,,,0.038807137,10232.43066,-412.0475769,-9638.286133,2046.244019,2129.147705,-4197.638672,Site0014,7/18/2006 20:07:40.9860
,,,0.038937363,9996.901367,-8.766969681,-9848.384766,1998.932007,2236.199951,-4262.489746,Site0014,7/18/2006 20:07:40.9860
,,,0.039067588,9735.203125,403.2806091,-10058.4834,1933.878052,2337.304688,-4309.654297,Site0014,7/18/2006 20:07:40.9860
,,,0.039197813,9438.610352,806.5612183,-10251.07422,1868.823975,2456.251465,-4356.818848,Site0014,7/18/2006 20:07:40.9860
,,,0.039328039,9124.572266,1236.1427,-10426.15723,1774.199951,2593.040283,-4398.087402,Site0014,7/18/2006 20:07:40.9860
,,,0.039458264,8793.085938,1700.792114,-10557.46875,1697.317993,2688.197754,-4415.774414,Site0014,7/18/2006 20:07:40.9860
,,,0.039588489,8461.600586,2139.140625,-10653.76367,1644.092041,2729.829102,-4403.983398,Site0014,7/18/2006 20:07:40.9860
,,,0.039718714,8130.115723,2595.022949,-10732.55078,1555.381958,2819.039063,-4409.878906,Site0014,7/18/2006 20:07:40.9860
,,,0.03984894,7798.630371,3050.905518,-10758.81348,1443.015991,2914.196533,-4392.191895,Site0014,7/18/2006 20:07:40.9860
,,,0.039979165,7440.975098,3480.487061,-10776.32129,1366.134033,2926.091309,-4339.131836,Site0014,7/18/2006 20:07:40.9860
,,,0.04010939,7065.873047,3875.000488,-10776.32129,1295.166016,2943.93335,-4291.967285,Site0014,7/18/2006 20:07:40.9860
,,,0.040239616,6647.154785,4243.213379,-10767.56738,1182.800049,3003.406738,-4238.907715,Site0014,7/18/2006 20:07:40.9860
,,,0.040369841,6202.266113,4602.65918,-10732.55078,1070.43396,3021.248779,-4168.160645,Site0014,7/18/2006 20:07:40.9860
,,,0.040500066,5739.931152,4918.27002,-10688.78027,993.552002,3003.406738,-4062.040771,Site0014,7/18/2006 20:07:40.9860
,,,0.040630291,5277.59668,5242.647949,-10601.23926,887.0999756,3003.406738,-3955.920654,Site0014,7/18/2006 20:07:40.9860
,,,0.040760517,4797.814941,5540.724609,-10496.18945,780.6480103,2997.459473,-3843.905029,Site0014,7/18/2006 20:07:40.9860
,,,0.040890742,4335.47998,5838.801758,-10373.63184,674.1959839,2991.511963,-3725.993896,Site0014,7/18/2006 20:07:40.9860
,,,0.041020967,3838.251953,6136.878906,-10198.5498,573.65802,2955.827881,-3572.709229,Site0014,7/18/2006 20:07:40.9860
,,,0.041151193,3349.74707,6408.654785,-10005.95898,467.2059937,2902.302002,-3413.529053,Site0014,7/18/2006 20:07:40.9860
,,,0.041281418,2852.519043,6680.430664,-9778.351563,354.8399963,2872.565186,-3260.244629,Site0014,7/18/2006 20:07:40.9860
,,,0.041411643,2337.844482,6952.207031,-9515.728516,242.473999,2824.986572,-3095.168945,Site0014,7/18/2006 20:07:40.9860
,,,0.041541869,1814.446411,7188.915039,-9218.087891,141.9360046,2741.723633,-2900.615479,Site0014,7/18/2006 20:07:40.9860
,,,0.041672094,1291.04834,7425.623535,-8902.939453,35.48400116,2670.355713,-2717.853027,Site0014,7/18/2006 20:07:40.9860
,,,0.041802319,758.927124,7636.030762,-8579.037109,-76.88200378,2604.934814,-2540.986328,Site0014,7/18/2006 20:07:40.9860
,,,0.041932544,209.3591919,7820.136719,-8228.873047,-189.2480011,2533.566895,-2346.432861,Site0014,7/18/2006 20:07:40.9860
,,,0.04206277,-340.2087097,7986.709473,-7869.953613,-289.7860107,2444.356689,-2145.983643,Site0014,7/18/2006 20:07:40.9860
,,,0.042192995,-889.7766113,8135.748047,-7484.772461,-390.3240051,2343.251953,-1939.63916,Site0014,7/18/2006 20:07:40.9860
,,,0.04232322,-1395.728027,8267.251953,-7082.083008,-490.8619995,2259.989258,-1750.981201,Site0014,7/18/2006 20:07:40.9860
,,,0.042453446,-1936.572632,8398.756836,-6661.885254,-597.3140259,2164.831787,-1544.636719,Site0014,7/18/2006 20:07:40.9860
,,,0.042583671,-2442.523926,8495.193359,-6215.425293,-686.0239868,2045.88501,-1314.709839,Site0014,7/18/2006 20:07:40.9860
,,,0.042713896,-2939.752197,8556.5625,-5751.456543,-774.7340088,1915.043457,-1096.574097,Site0014,7/18/2006 20:07:40.9860
,,,0.042844121,-3436.980225,8617.931641,-5296.242676,-863.4440308,1807.991333,-890.2295532,Site0014,7/18/2006 20:07:40.9860
,,,0.042974347,-3942.931641,8644.232422,-4814.766113,-963.9819946,1677.149902,-660.3026733,Site0014,7/18/2006 20:07:40.9860
,,,0.043104572,-4413.989746,8644.232422,-4333.289551,-1040.864014,1540.361084,-424.4803162,Site0014,7/18/2006 20:07:40.9860
,,,0.043234797,-4885.047852,8626.698242,-3825.550293,-1123.660034,1391.677612,-194.5534668,Site0014,7/18/2006 20:07:40.9860
,,,0.043365023,-5356.105957,8574.09668,-3317.811523,-1212.369995,1254.888794,35.37335968,Site0014,7/18/2006 20:07:40.9860
,,,0.043495248,-5783.547852,8512.727539,-2783.810059,-1283.338013,1106.2052,253.5090637,Site0014,7/18/2006 20:07:40.9860
,,,0.043625473,-6202.266113,8425.057617,-2232.300537,-1354.30603,951.5744019,489.3314514,Site0014,7/18/2006 20:07:40.9860
,,,0.043755698,-6594.814941,8293.553711,-1663.282715,-1431.187988,796.9435425,719.2583008,Site0014,7/18/2006 20:07:40.9860
,,,0.043885924,-6996.086426,8162.048828,-1085.510864,-1502.156006,648.2600708,937.3939819,Site0014,7/18/2006 20:07:40.9860
,,,0.044016149,-7362.465332,7986.709473,-507.7389526,-1573.124023,493.6292114,1155.529663,Site0014,7/18/2006 20:07:40.9860
,,,0.044146374,-7728.84375,7802.603027,78.78707886,-1632.264038,333.0510254,1373.665405,Site0014,7/18/2006 20:07:40.9860
,,,0.0442766,-8077.775879,7592.195801,682.8213501,-1691.404053,178.4201965,1580.01001,Site0014,7/18/2006 20:07:40.9860
,,,0.044406825,-8409.260742,7346.720703,1269.347412,-1750.544067,29.73670006,1780.459106,Site0014,7/18/2006 20:07:40.9860
,,,0.04453705,-8723.299805,7101.245605,1855.873413,-1809.68396,-112.9994583,1975.012573,Site0014,7/18/2006 20:07:40.9860
,,,0.044667276,-9037.338867,6838.236328,2424.891113,-1851.082031,-267.6303101,2169.565918,Site0014,7/18/2006 20:07:40.9860
,,,0.044797501,-9316.484375,6575.227051,2985.154785,-1892.47998,-422.2611389,2346.432861,Site0014,7/18/2006 20:07:40.9860
,,,0.044927726,-9560.736328,6294.684082,3527.9104,-1939.791992,-564.9973145,2517.404053,Site0014,7/18/2006 20:07:40.9860
,,,0.045057951,-9778.819336,6014.141113,4044.40332,-1969.362061,-707.7334595,2682.479736,Site0014,7/18/2006 20:07:40.9860
,,,0.045188177,-9944.561523,5733.598145,4552.142578,-1998.932007,-862.3643188,2859.346436,Site0014,7/18/2006 20:07:40.9860
,,,0.045318402,-10110.30469,5453.055176,5016.11084,-2022.588013,-1011.047791,3006.735596,Site0014,7/18/2006 20:07:40.9860
,,,0.045448627,-10249.87793,5163.745117,5471.324707,-2052.157959,-1147.83667,3154.124512,Site0014,7/18/2006 20:07:40.9860
,,,0.045578853,-10345.83398,4865.667969,5909.030762,-2069.899902,-1308.414795,3325.095703,Site0014,7/18/2006 20:07:40.9860
,,,0.045709078,-10415.62012,4541.290527,6302.966309,-2081.728027,-1457.098267,3478.380371,Site0014,7/18/2006 20:07:40.9860
,,,0.045839303,-10476.68359,4208.145508,6696.901855,-2099.469971,-1605.78186,3619.873779,Site0014,7/18/2006 20:07:40.9860
,,,0.045969528,-10502.85352,3857.466553,7047.066406,-2117.211914,-1748.517944,3767.262695,Site0014,7/18/2006 20:07:40.9860
,,,0.046099754,-10520.2998,3498.020996,7388.477051,-2123.125977,-1903.148804,3914.651611,Site0014,7/18/2006 20:07:40.9860
,,,0.046229979,-10511.57617,3129.808105,7694.871582,-2123.125977,-2051.832275,4056.14502,Site0014,7/18/2006 20:07:40.9860
,,,0.046360204,-10485.40625,2735.294434,7992.51123,-2129.040039,-2194.568359,4185.847656,Site0014,7/18/2006 20:07:40.9860
,,,0.04649043,-10441.79004,2349.547852,8272.643555,-2129.040039,-2349.199219,4321.445313,Site0014,7/18/2006 20:07:40.9860
,,,0.046620655,-10372.00391,1946.267212,8526.512695,-2111.298096,-2485.988037,4445.251953,Site0014,7/18/2006 20:07:40.9860
,,,0.04675088,-10267.32422,1525.452759,8797.890625,-2099.469971,-2628.724365,4563.163086,Site0014,7/18/2006 20:07:40.9860
,,,0.046881106,-10153.9209,1130.939087,9051.759766,-2075.813965,-2759.565674,4657.492188,Site0014,7/18/2006 20:07:40.9860
,,,0.047011331,-9996.901367,718.8915405,9296.875,-2040.329956,-2890.407227,4757.716797,Site0014,7/18/2006 20:07:40.9860
,,,0.047141556,-9831.15918,315.6109009,9524.482422,-2004.846069,-3015.30127,4840.254395,Site0014,7/18/2006 20:07:40.9860
,,,0.047271781,-9621.799805,-87.66969299,9752.089844,-1951.619995,-3134.248291,4911.001465,Site0014,7/18/2006 20:07:40.9860
,,,0.047402007,-9421.164063,-490.9503174,9953.43457,-1904.307983,-3247.247559,4969.957031,Site0014,7/18/2006 20:07:40.9860
,,,0.047532232,-9176.911133,-894.230896,10137.27051,-1851.082031,-3342.405029,5005.330078,Site0014,7/18/2006 20:07:40.9860
,,,0.047662457,-8950.105469,-1306.278442,10268.58301,-1786.027954,-3449.457275,5034.808105,Site0014,7/18/2006 20:07:40.9860
,,,0.047792683,-8688.407227,-1700.792114,10364.87793,-1703.232056,-3544.614746,5046.599121,Site0014,7/18/2006 20:07:40.9860
,,,0.047922908,-8426.708008,-2112.8396,10443.66504,-1626.349976,-3621.930176,5052.494629,Site0014,7/18/2006 20:07:40.9860
,,,0.048053133,-8147.562012,-2507.353271,10487.43555,-1537.640015,-3693.298096,5046.599121,Site0014,7/18/2006 20:07:40.9860
,,,0.048183358,-7824.800293,-2875.566162,10513.69824,-1437.102051,-3764.66626,5023.01709,Site0014,7/18/2006 20:07:40.9860
,,,0.048313584,-7484.591309,-3226.244873,10548.71484,-1330.650024,-3836.034424,4987.643555,Site0014,7/18/2006 20:07:40.9860
,,,0.048443809,-7118.212891,-3568.156738,10548.71484,-1230.112061,-3883.613037,4934.583496,Site0014,7/18/2006 20:07:40.9860
,,,0.048574034,-6699.494141,-3883.767578,10531.20605,-1117.745972,-3937.13916,4881.523438,Site0014,7/18/2006 20:07:40.9860
,,,0.04870426,-6298.222656,-4208.145508,10487.43555,-1005.380005,-3984.717773,4816.672363,Site0014,7/18/2006 20:07:40.9860
,,,0.048834485,-5853.334473,-4506.222656,10443.66504,-893.0139771,-4008.50708,4728.23877,Site0014,7/18/2006 20:07:40.9860
,,,0.04896471,-5425.892578,-4821.833496,10356.12402,-774.7340088,-4032.296631,4633.910156,Site0014,7/18/2006 20:07:40.9860
,,,0.049094936,-4989.727539,-5137.444336,10242.32031,-656.4539795,-4056.085938,4521.894531,Site0014,7/18/2006 20:07:40.9860
,,,0.049225161,-4536.116211,-5435.520996,10111.00879,-538.1740112,-4067.980469,4409.878906,Site0014,7/18/2006 20:07:40.9860
,,,0.049355386,-4082.504395,-5742.365234,9953.43457,-413.980011,-4067.980469,4274.280762,Site0014,7/18/2006 20:07:40.9860
,,,0.049485611,-3620.169434,-6031.675293,9795.860352,-283.8720093,-4056.085938,4126.89209,Site0014,7/18/2006 20:07:40.9860
,,,0.049615837,-3140.387939,-6312.218262,9577.006836,-159.6779938,-4032.296631,3973.607178,Site0014,7/18/2006 20:07:40.9860
,,,0.049746062,-2669.329834,-6601.52832,9340.645508,-17.74200058,-4002.559814,3796.740479,Site0014,7/18/2006 20:07:40.9860
,,,0.049876287,-2172.101807,-6855.770508,9078.022461,118.2799988,-3966.875732,3625.769287,Site0014,7/18/2006 20:07:40.9860
,,,0.050006513,-1657.427002,-7092.478516,8789.136719,254.302002,-3901.455078,3431.21582,Site0014,7/18/2006 20:07:40.9860
,,,0.050136738,-1142.752319,-7294.118652,8491.496094,378.4960022,-3841.981689,3230.766846,Site0014,7/18/2006 20:07:40.9860
,,,0.050266963,-610.6309814,-7486.992188,8167.59375,502.6900024,-3770.613525,3024.422119,Site0014,7/18/2006 20:07:40.9860
,,,0.050397188,-78.50969696,-7662.331543,7808.674805,626.8840332,-3675.456055,2806.286377,Site0014,7/18/2006 20:07:40.9860
,,,0.050527414,444.8883057,-7820.136719,7432.247559,745.1640015,-3586.246094,2594.046387,Site0014,7/18/2006 20:07:40.9860
,,,0.050657639,968.2863159,-7960.408691,7020.804199,869.3580322,-3485.141357,2370.015137,Site0014,7/18/2006 20:07:40.9860
,,,0.050787864,1482.960938,-8100.680176,6591.852051,987.6380005,-3378.089111,2145.983643,Site0014,7/18/2006 20:07:40.9860
,,,0.05091809,1988.912354,-8214.650391,6145.39209,1094.089966,-3265.0896,1921.952515,Site0014,7/18/2006 20:07:40.9860
,,,0.051048315,2477.417236,-8302.320313,5690.177734,1212.369995,-3152.090088,1692.025635,Site0014,7/18/2006 20:07:40.9860
,,,0.05117854,2983.368652,-8381.222656,5217.455566,1324.735962,-3033.143311,1467.994385,Site0014,7/18/2006 20:07:40.9860
,,,0.051308765,3471.873291,-8433.825195,4727.224609,1431.187988,-2908.249268,1238.067505,Site0014,7/18/2006 20:07:40.9860
,,,0.051438991,3960.378174,-8451.358398,4245.748047,1537.640015,-2771.460449,1008.140747,Site0014,7/18/2006 20:07:40.9860
,,,0.051569216,4431.436523,-8451.358398,3738.009277,1632.264038,-2640.618896,778.2138672,Site0014,7/18/2006 20:07:40.9860
,,,0.051699441,4893.771484,-8442.591797,3212.761963,1732.802002,-2497.882813,548.2870483,Site0014,7/18/2006 20:07:40.9860
,,,0.051829667,5338.659668,-8407.523438,2696.269043,1821.511963,-2355.146729,318.3602295,Site0014,7/18/2006 20:07:40.9860
,,,0.051959892,5757.37793,-8354.921875,2162.267578,1916.135986,-2200.515869,82.53783417,Site0014,7/18/2006 20:07:40.9860
,,,0.052090117,6176.096191,-8276.019531,1602.003906,1998.932007,-2051.832275,-141.4934387,Site0014,7/18/2006 20:07:40.9860
,,,0.052220343,6568.64502,-8188.349609,1059.248535,2093.555908,-1891.25415,-371.4202576,Site0014,7/18/2006 20:07:40.9860
,,,0.052350568,6943.746582,-8065.612305,498.9848328,2170.437988,-1730.675903,-589.5559692,Site0014,7/18/2006 20:07:40.9860
