event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.026175284,-4292.598145,9476.389648,-5209.511719,-533.3578491,2477.321289,-1957.414673,Site0005,9/26/2005 14:17:46.5590
,,,0.026305509,-4725.569336,9550.232422,-4849.807617,-603.2460938,2527.703369,-1937.754517,Site0005,9/26/2005 14:17:46.5590
,,,0.026435735,-5133.798828,9574.845703,-4465.295898,-673.1343994,2569.483398,-1911.950562,Site0005,9/26/2005 14:17:46.5590
,,,0.02656596,-5542.028809,9574.845703,-4043.573486,-739.3442993,2605.119629,-1882.460327,Site0005,9/26/2005 14:17:46.5590
,,,0.026696185,-5962.628906,9525.618164,-3597.043945,-804.328125,2634.611572,-1844.368774,Site0005,9/26/2005 14:17:46.5590
,,,0.02682641,-6346.117676,9476.389648,-3150.514404,-870.5380859,2656.730469,-1803.819702,Site0005,9/26/2005 14:17:46.5590
,,,0.026956636,-6729.606445,9377.93457,-2716.388428,-937.9741211,2677.620605,-1757.126831,Site0005,9/26/2005 14:17:46.5590
,,,0.027086861,-7063.612305,9242.556641,-2232.647949,-1001.731873,2696.052979,-1709.2052,Site0005,9/26/2005 14:17:46.5590
,,,0.027217086,-7385.248047,9094.873047,-1786.118408,-1064.263428,2710.798828,-1661.283569,Site0005,9/26/2005 14:17:46.5590
,,,0.027347312,-7719.254395,8934.881836,-1302.37793,-1125.56897,2721.858398,-1610.904419,Site0005,9/26/2005 14:17:46.5590
,,,0.027477537,-7991.407227,8750.277344,-855.8483887,-1183.196167,2724.316162,-1554.381348,Site0005,9/26/2005 14:17:46.5590
,,,0.027607762,-8263.560547,8553.365234,-359.7044067,-1242.049438,2728.002441,-1496.629639,Site0005,9/26/2005 14:17:46.5590
,,,0.027737987,-8535.713867,8368.759766,86.82519531,-1298.450439,2726.773682,-1433.962891,Site0005,9/26/2005 14:17:46.5590
,,,0.027868213,-8758.384766,8147.233887,533.3547974,-1356.077637,2718.171875,-1371.296143,Site0005,9/26/2005 14:17:46.5590
,,,0.027998438,-8993.425781,7938.015137,992.2879639,-1407.574219,2702.197021,-1301.256836,Site0005,9/26/2005 14:17:46.5590
,,,0.028128663,-9191.355469,7716.489258,1438.817627,-1454.166382,2676.391602,-1226.30249,Site0005,9/26/2005 14:17:46.5590
,,,0.028258889,-9376.915039,7494.962891,1872.943604,-1499.532471,2641.984375,-1146.433105,Site0005,9/26/2005 14:17:46.5590
,,,0.028389114,-9550.102539,7236.516113,2307.06958,-1539.994141,2597.746582,-1062.877441,Site0005,9/26/2005 14:17:46.5590
,,,0.028519339,-9698.549805,6978.068848,2741.195557,-1573.099121,2547.364502,-976.8641968,Site0005,9/26/2005 14:17:46.5590
,,,0.028649564,-9822.255859,6695.008301,3162.917969,-1606.204102,2487.151855,-888.3934937,Site0005,9/26/2005 14:17:46.5590
,,,0.02877979,-9933.591797,6362.719238,3597.043945,-1628.274048,2417.108643,-795.0077515,Site0005,9/26/2005 14:17:46.5590
,,,0.028910015,-10020.18555,6042.737305,4006.362793,-1646.665649,2338.463379,-697.9356689,Site0005,9/26/2005 14:17:46.5590
,,,0.02904024,-10094.40918,5698.141113,4428.084961,-1660.152954,2251.216553,-598.4061279,Site0005,9/26/2005 14:17:46.5590
,,,0.029170466,-10119.15039,5328.931152,4800.192871,-1667.509521,2156.59668,-497.6477966,Site0005,9/26/2005 14:17:46.5590
,,,0.029300691,-10131.52148,4972.027832,5172.30127,-1667.509521,2057.061279,-398.1182556,Site0005,9/26/2005 14:17:46.5590
,,,0.029430916,-10069.66797,4516.668945,5556.8125,-1663.831299,1953.839722,-296.1311646,Site0005,9/26/2005 14:17:46.5590
,,,0.029561142,-9921.220703,3962.854004,5891.709961,-1665.057373,1850.61792,-192.9153137,Site0005,9/26/2005 14:17:46.5590
,,,0.029691367,-9710.920898,3359.811035,6226.606934,-1674.866211,1758.455688,-87.24195862,Site0005,9/26/2005 14:17:46.5590
,,,0.029821592,-9488.25,2805.996094,6524.293457,-1693.257935,1673.666382,23.34643936,Site0005,9/26/2005 14:17:46.5590
,,,0.029951817,-9203.726563,2215.26001,6821.97998,-1720.2323,1595.021362,131.4773254,Site0005,9/26/2005 14:17:46.5590
,,,0.030082043,-8894.460938,1661.445068,7132.069824,-1758.241699,1528.664551,239.6082001,Site0005,9/26/2005 14:17:46.5590
,,,0.030212268,-8548.083984,1070.708984,7392.54541,-1806.060059,1465.994141,348.9678345,Site0005,9/26/2005 14:17:46.5590
,,,0.030342493,-8275.931641,578.4290161,7615.810059,-1860.008789,1413.154419,460.7850037,Site0005,9/26/2005 14:17:46.5590
,,,0.030472719,-8065.630859,135.3769989,7814.268066,-1915.183838,1352.941772,576.2884521,Site0005,9/26/2005 14:17:46.5590
,,,0.030602944,-7880.072266,-270.7539978,8037.532715,-1965.454346,1285.356201,693.0206299,Site0005,9/26/2005 14:17:46.5590
,,,0.030733169,-7706.883789,-652.2709961,8260.797852,-2003.463745,1210.397583,807.2953491,Site0005,9/26/2005 14:17:46.5590
,,,0.030863394,-7508.954102,-1033.787964,8496.46582,-2026.759766,1123.150635,916.6549683,Site0005,9/26/2005 14:17:46.5590
,,,0.03099362,-7385.248047,-1390.69104,8707.327148,-2031.664185,1023.615356,1018.642029,Site0005,9/26/2005 14:17:46.5590
,,,0.031123845,-7261.541992,-1722.97998,8905.78418,-2019.403198,910.5629883,1119.400391,Site0005,9/26/2005 14:17:46.5590
,,,0.03125407,-7125.465332,-2079.883057,9116.645508,-1985.072021,787.6799927,1206.642334,Site0005,9/26/2005 14:17:46.5590
,,,0.031384296,-6939.90625,-2498.321045,9315.103516,-1932.349365,657.4240112,1284.054199,Site0005,9/26/2005 14:17:46.5590
,,,0.031514521,-6667.753418,-2941.373047,9463.946289,-1862.46106,524.7103882,1346.720947,Site0005,9/26/2005 14:17:46.5590
,,,0.031644746,-6395.600098,-3359.811035,9575.579102,-1779.085571,388.3102722,1403.243896,Site0005,9/26/2005 14:17:46.5590
,,,0.031774972,-6024.481934,-3790.556152,9662.404297,-1688.353394,249.4524841,1452.394287,Site0005,9/26/2005 14:17:46.5590
,,,0.031905197,-5603.881836,-4196.687012,9674.807617,-1590.264648,111.8235245,1495.400879,Site0005,9/26/2005 14:17:46.5590
,,,0.032035422,-5170.910645,-4602.817871,9687.210938,-1495.854126,-23.34776878,1535.949951,Site0005,9/26/2005 14:17:46.5590
,,,0.032165647,-4713.19873,-4959.721191,9587.982422,-1401.443726,-157.2902374,1576.499146,Site0005,9/26/2005 14:17:46.5590
,,,0.032295873,-4230.745117,-5328.931152,9439.139648,-1307.033203,-292.4615479,1617.048218,Site0005,9/26/2005 14:17:46.5590
,,,0.032426098,-3735.921143,-5636.605957,9277.892578,-1211.396606,-433.7769775,1662.512329,Site0005,9/26/2005 14:17:46.5590
,,,0.032556323,-3253.467773,-5895.053223,9104.242188,-1115.760132,-580.0077515,1716.577759,Site0005,9/26/2005 14:17:46.5590
,,,0.032686549,-2758.643799,-6165.807129,8905.78418,-1018.8974,-731.1538086,1770.643188,Site0005,9/26/2005 14:17:46.5590
,,,0.032816774,-2276.19043,-6424.253906,8707.327148,-923.2608032,-883.5287476,1822.251099,Site0005,9/26/2005 14:17:46.5590
,,,0.032946999,-1818.478149,-6695.008301,8521.273438,-826.3981323,-1035.903687,1875.087769,Site0005,9/26/2005 14:17:46.5590
,,,0.033077224,-1373.136597,-6965.762207,8335.21875,-720.9526978,-1189.507446,1921.78064,Site0005,9/26/2005 14:17:46.5590
,,,0.03320745,-940.1655884,-7285.744141,8149.165039,-615.5072021,-1341.882324,1962.329712,Site0005,9/26/2005 14:17:46.5590
,,,0.033337675,-482.4533997,-7556.498047,8000.321777,-503.9312134,-1488.113159,1995.506226,Site0005,9/26/2005 14:17:46.5590
,,,0.0334679,-49.48239899,-7814.945313,7826.671387,-386.2246399,-1628.199707,2016.395142,Site0005,9/26/2005 14:17:46.5590
,,,0.033598126,395.8591919,-8073.39209,7603.406738,-268.5180969,-1759.68457,2024.99646,Site0005,9/26/2005 14:17:46.5590
,,,0.033728351,878.312561,-8294.917969,7330.527344,-142.2287598,-1886.254028,2026.22522,Site0005,9/26/2005 14:17:46.5590
,,,0.033858576,1311.283569,-8479.523438,7094.858887,-15.93943024,-2006.679321,2017.623901,Site0005,9/26/2005 14:17:46.5590
,,,0.033988802,1768.995728,-8639.513672,6747.558105,110.3498993,-2124.646973,2007.793823,Site0005,9/26/2005 14:17:46.5590
,,,0.034119027,2239.078613,-8774.891602,6425.064453,237.8653412,-2238.928223,1991.819946,Site0005,9/26/2005 14:17:46.5590
,,,0.034249252,2709.161377,-8873.34668,6028.149414,362.9285583,-2344.607666,1975.846069,Site0005,9/26/2005 14:17:46.5590
,,,0.034379477,3166.873535,-8947.189453,5643.637695,489.2178955,-2452.744629,1953.728394,Site0005,9/26/2005 14:17:46.5590
,,,0.034509703,3636.956299,-8996.416992,5209.511719,615.5072021,-2553.508789,1931.610718,Site0005,9/26/2005 14:17:46.5590
,,,0.034639928,4094.668457,-9045.645508,4787.789551,738.1182251,-2654.272705,1909.493042,Site0005,9/26/2005 14:17:46.5590
,,,0.034770153,4502.898438,-9057.952148,4378.470703,858.2769775,-2747.663818,1881.231567,Site0005,9/26/2005 14:17:46.5590
,,,0.034900379,4935.869141,-9070.258789,3956.748291,972.3052368,-2833.681885,1852.970093,Site0005,9/26/2005 14:17:46.5590
,,,0.035030604,5344.099121,-9045.645508,3510.21875,1087.55957,-2909.869385,1818.564819,Site0005,9/26/2005 14:17:46.5590
,,,0.035160829,5764.699707,-9021.03125,3088.496338,1200.361694,-2983.599121,1776.786987,Site0005,9/26/2005 14:17:46.5590
,,,0.035291054,6123.446777,-8947.189453,2691.581055,1311.937622,-3042.583008,1730.094116,Site0005,9/26/2005 14:17:46.5590
,,,0.03542128,6469.82373,-8848.733398,2232.647949,1424.739746,-3101.566895,1677.257446,Site0005,9/26/2005 14:17:46.5590
,,,0.035551505,6766.718262,-8750.277344,1823.329102,1531.411377,-3151.948975,1619.505737,Site0005,9/26/2005 14:17:46.5590
,,,0.03568173,7063.612305,-8577.979492,1364.395996,1641.76123,-3196.186768,1553.152588,Site0005,9/26/2005 14:17:46.5590
,,,0.035811956,7323.39502,-8381.067383,905.4627686,1752.111206,-3236.738281,1483.113281,Site0005,9/26/2005 14:17:46.5590
,,,0.035942181,7595.54834,-8196.461914,458.933197,1863.687134,-3283.433594,1408.158936,Site0005,9/26/2005 14:17:46.5590
,,,0.036072406,7830.589844,-7974.936035,0,1977.715454,-3320.298584,1331.97583,Site0005,9/26/2005 14:17:46.5590
,,,0.036202631,8053.260254,-7716.489258,-458.933197,2089.291504,-3355.93457,1252.106445,Site0005,9/26/2005 14:17:46.5590
,,,0.036332857,8263.560547,-7458.041992,-942.673584,2198.415283,-3385.426514,1172.237061,Site0005,9/26/2005 14:17:46.5590
,,,0.036463082,8449.119141,-7187.288086,-1426.41394,2306.312988,-3410.003174,1091.138916,Site0005,9/26/2005 14:17:46.5590
,,,0.036593307,8659.419922,-6928.841309,-1897.750732,2408.080078,-3429.664551,1006.354431,Site0005,9/26/2005 14:17:46.5590
,,,0.036723533,8857.349609,-6633.473145,-2381.491211,2504.942627,-3444.4104,922.7987671,Site0005,9/26/2005 14:17:46.5590
,,,0.036853758,9055.279297,-6362.719238,-2865.231445,2591.996582,-3449.325684,841.7006226,Site0005,9/26/2005 14:17:46.5590
,,,0.036983983,9240.837891,-6067.351074,-3336.568359,2669.241455,-3449.325684,763.0599365,Site0005,9/26/2005 14:17:46.5590
,,,0.037114209,9401.65625,-5747.369141,-3820.308838,2734.225342,-3437.037354,685.6480713,Site0005,9/26/2005 14:17:46.5590
,,,0.037244434,9537.732422,-5439.693848,-4304.049316,2790.626221,-3416.147461,609.4649658,Site0005,9/26/2005 14:17:46.5590
,,,0.037374659,9661.438477,-5095.098145,-4762.982422,2833.540283,-3386.655518,534.5106201,Site0005,9/26/2005 14:17:46.5590
,,,0.037504884,9735.662109,-4725.888184,-5197.108398,2865.418945,-3348.561768,463.2425232,Site0005,9/26/2005 14:17:46.5590
,,,0.03763511,9785.144531,-4381.291992,-5594.023438,2889.941162,-3304.32373,395.6607361,Site0005,9/26/2005 14:17:46.5590
,,,0.037765335,9772.773438,-3975.161133,-5978.535156,2904.654541,-3253.941895,328.0789185,Site0005,9/26/2005 14:17:46.5590
,,,0.03789556,9735.662109,-3569.030029,-6338.239258,2913.237305,-3193.729004,258.0396118,Site0005,9/26/2005 14:17:46.5590
,,,0.038025786,9624.326172,-3150.592041,-6673.136719,2920.593994,-3127.372314,184.3139954,Site0005,9/26/2005 14:17:46.5590
,,,0.038156011,9512.991211,-2732.154053,-6958.419434,2925.498535,-3054.871338,105.6733627,Site0005,9/26/2005 14:17:46.5590
,,,0.038286236,9339.802734,-2301.408936,-7218.89502,2929.176758,-2977.455078,25.8039608,Site0005,9/26/2005 14:17:46.5590
,,,0.038416461,9141.873047,-1870.664063,-7466.967285,2931.628906,-2895.123535,-58.98048019,Site0005,9/26/2005 14:17:46.5590
,,,0.038546687,8943.943359,-1415.305054,-7702.635254,2934.081299,-2807.876465,-149.9087219,Site0005,9/26/2005 14:17:46.5590
,,,0.038676912,8733.643555,-996.8670044,-7938.303711,2934.081299,-2713.256592,-240.8369598,Site0005,9/26/2005 14:17:46.5590
,,,0.038807137,8523.342773,-553.8150024,-8149.165039,2931.628906,-2614.950195,-336.6802368,Site0005,9/26/2005 14:17:46.5590
,,,0.038937363,8325.414063,-110.7630005,-8347.623047,2925.498535,-2510.499756,-433.7522888,Site0005,9/26/2005 14:17:46.5590
,,,0.039067588,8102.742676,283.0610046,-8521.273438,2915.689453,-2402.362549,-530.8243408,Site0005,9/26/2005 14:17:46.5590
,,,0.039197813,7880.072266,726.1130371,-8707.327148,2894.845703,-2285.623779,-625.4388428,Site0005,9/26/2005 14:17:46.5590
,,,0.039328039,7645.030762,1156.858032,-8868.574219,2864.192871,-2160.283203,-718.824585,Site0005,9/26/2005 14:17:46.5590
,,,0.039458264,7409.989258,1550.682007,-9029.820313,2826.183594,-2031.255981,-812.2103882,Site0005,9/26/2005 14:17:46.5590
,,,0.039588489,7150.206543,1932.198975,-9129.049805,2779.591309,-1892.398193,-900.6810913,Site0005,9/26/2005 14:17:46.5590
,,,0.039718714,6890.423828,2313.716064,-9240.681641,2721.964111,-1749.853882,-986.6942749,Site0005,9/26/2005 14:17:46.5590
,,,0.03984894,6544.047363,2719.846924,-9339.910156,2655.75415,-1599.936646,-1071.47876,Site0005,9/26/2005 14:17:46.5590
,,,0.039979165,6247.152832,3089.057129,-9401.928711,2579.735352,-1443.875244,-1150.119385,Site0005,9/26/2005 14:17:46.5590
,,,0.04010939,5888.405273,3482.881104,-9439.139648,2495.133789,-1281.669678,-1226.30249,Site0005,9/26/2005 14:17:46.5590
,,,0.040239616,5504.916992,3864.397949,-9463.946289,2404.401611,-1117.00647,-1297.570557,Site0005,9/26/2005 14:17:46.5590
,,,0.040369841,5121.428223,4221.30127,-9463.946289,2305.08667,-952.3432617,-1368.838623,Site0005,9/26/2005 14:17:46.5590
,,,0.040500066,4737.939941,4578.204102,-9401.928711,2204.545654,-786.4511719,-1432.734131,Site0005,9/26/2005 14:17:46.5590
,,,0.040630291,4292.598145,4959.721191,-9327.506836,2097.874268,-618.1015015,-1494.172119,Site0005,9/26/2005 14:17:46.5590
,,,0.040760517,3847.256592,5304.316895,-9240.681641,1987.524292,-449.75177,-1550.695068,Site0005,9/26/2005 14:17:46.5590
,,,0.040890742,3377.173828,5648.913086,-9129.049805,1873.496094,-280.1732483,-1605.98938,Site0005,9/26/2005 14:17:46.5590
,,,0.041020967,2907.09082,5968.89502,-8980.206055,1758.241699,-109.3658676,-1661.283569,Site0005,9/26/2005 14:17:46.5590
,,,0.041151193,2437.008057,6288.876953,-8818.958984,1641.76123,54.06851959,-1709.2052,Site0005,9/26/2005 14:17:46.5590
,,,0.041281418,1966.925415,6596.552246,-8632.905273,1522.828613,216.2740784,-1752.211792,Site0005,9/26/2005 14:17:46.5590
,,,0.041411643,1496.842529,6879.613281,-8459.254883,1402.6698,376.0219727,-1790.303345,Site0005,9/26/2005 14:17:46.5590
,,,0.041541869,1014.38916,7162.674316,-8273.201172,1280.058838,534.5410156,-1825.937378,Site0005,9/26/2005 14:17:46.5590
,,,0.041672094,556.677002,7408.813965,-8062.339844,1153.769531,689.3735962,-1855.427612,Site0005,9/26/2005 14:17:46.5590
,,,0.041802319,111.3353958,7605.726074,-7839.075195,1025.027954,842.977356,-1880.002808,Site0005,9/26/2005 14:17:46.5590
,,,0.041932544,-371.117981,7839.559082,-7591.00293,896.286377,991.6657715,-1898.434204,Site0005,9/26/2005 14:17:46.5590
,,,0.04206277,-828.8302002,8024.164063,-7293.316406,761.4143066,1137.896606,-1908.264282,Site0005,9/26/2005 14:17:46.5590
,,,0.042192995,-1261.801147,8184.155273,-7045.244629,621.6377563,1282.89856,-1913.179321,Site0005,9/26/2005 14:17:46.5590
,,,0.04232322,-1707.142822,8319.532227,-6735.154785,483.0873413,1426.671631,-1914.408081,Site0005,9/26/2005 14:17:46.5590
,,,0.042453446,-2127.743164,8442.602539,-6412.661133,338.4063416,1566.758179,-1908.264282,Site0005,9/26/2005 14:17:46.5590
,,,0.042583671,-2560.714111,8528.750977,-6052.956543,192.4992676,1701.929565,-1900.891724,Site0005,9/26/2005 14:17:46.5590
,,,0.042713896,-2993.685059,8614.900391,-5705.655762,44.13996124,1835.871948,-1882.460327,Site0005,9/26/2005 14:17:46.5590
,,,0.042844121,-3414.285645,8676.435547,-5308.740723,-107.8976746,1961.212646,-1859.113892,Site0005,9/26/2005 14:17:46.5590
,,,0.042974347,-3834.885986,8750.277344,-4924.229004,-262.3875427,2086.553223,-1832.081177,Site0005,9/26/2005 14:17:46.5590
,,,0.043104572,-4230.745117,8750.277344,-4564.524902,-413.1990662,2203.292236,-1795.218384,Site0005,9/26/2005 14:17:46.5590
,,,0.043234797,-4614.233887,8750.277344,-4167.609375,-565.2366943,2313.886963,-1757.126831,Site0005,9/26/2005 14:17:46.5590
,,,0.043365023,-5034.833984,8737.969727,-3721.079834,-712.369873,2414.650879,-1709.2052,Site0005,9/26/2005 14:17:46.5590
,,,0.043495248,-5443.063965,8713.356445,-3286.953857,-859.5031128,2508.041992,-1658.82605,Site0005,9/26/2005 14:17:46.5590
,,,0.043625473,-5814.181641,8688.742188,-2865.231445,-1004.184082,2591.602539,-1601.074341,Site0005,9/26/2005 14:17:46.5590
,,,0.043755698,-6210.041016,8590.286133,-2406.29834,-1146.412842,2671.476318,-1537.178711,Site0005,9/26/2005 14:17:46.5590
,,,0.043885924,-6568.788574,8516.444336,-1984.575928,-1280.058838,2739.062012,-1473.283203,Site0005,9/26/2005 14:17:46.5590
,,,0.044016149,-6939.90625,8368.759766,-1500.835571,-1408.800415,2800.503418,-1404.472656,Site0005,9/26/2005 14:17:46.5590
,,,0.044146374,-7286.283203,8233.382813,-1041.902344,-1530.185303,2850.885498,-1331.97583,Site0005,9/26/2005 14:17:46.5590
,,,0.0442766,-7620.289551,8061.084961,-533.3547974,-1647.891846,2895.123535,-1258.250244,Site0005,9/26/2005 14:17:46.5590
,,,0.044406825,-7904.813477,7888.787109,-62.01799774,-1761.920044,2936.903564,-1185.753418,Site0005,9/26/2005 14:17:46.5590
,,,0.04453705,-8164.595703,7654.954102,409.3187866,-1868.591553,2971.310791,-1112.027832,Site0005,9/26/2005 14:17:46.5590
,,,0.044667276,-8412.007813,7421.121094,905.4627686,-1969.13269,2998.345215,-1039.531006,Site0005,9/26/2005 14:17:46.5590
,,,0.044797501,-8634.678711,7150.367188,1401.606812,-2063.543213,3016.777588,-960.8903198,Site0005,9/26/2005 14:17:46.5590
,,,0.044927726,-8844.978516,6916.53418,1860.539917,-2155.501465,3030.294678,-884.7072144,Site0005,9/26/2005 14:17:46.5590
,,,0.045057951,-9005.796875,6633.473145,2307.06958,-2243.78125,3037.667725,-803.6090698,Site0005,9/26/2005 14:17:46.5590
,,,0.045188177,-9141.873047,6362.719238,2753.599121,-2325.930664,3037.667725,-721.2821045,Site0005,9/26/2005 14:17:46.5590
,,,0.045318402,-9265.579102,6055.043945,3175.321533,-2405.627686,3031.523682,-637.7264404,Site0005,9/26/2005 14:17:46.5590
,,,0.045448627,-9364.543945,5735.062012,3597.043945,-2476.742188,3015.548828,-548.0269775,Site0005,9/26/2005 14:17:46.5590
,,,0.045578853,-9438.767578,5390.466309,4018.766357,-2546.630371,2990.972168,-454.6412048,Site0005,9/26/2005 14:17:46.5590
,,,0.045709078,-9525.361328,5033.562988,4428.084961,-2607.936035,2960.251465,-358.7979126,Site0005,9/26/2005 14:17:46.5590
,,,0.045839303,-9574.84375,4676.660156,4837.403809,-2664.336914,2922.157715,-265.4121704,Site0005,9/26/2005 14:17:46.5590
,,,0.045969528,-9599.584961,4295.143066,5246.722656,-2712.155273,2877.919922,-174.4839172,Site0005,9/26/2005 14:17:46.5590
,,,0.046099754,-9599.584961,3876.705078,5656.041504,-2750.164795,2827.537842,-83.55567932,Site0005,9/26/2005 14:17:46.5590
,,,0.046229979,-9587.214844,3470.573975,6052.956543,-2780.817383,2771.011719,4.915040016,Site0005,9/26/2005 14:17:46.5590
,,,0.046360204,-9537.732422,3039.829102,6449.87207,-2805.3396,2709.570068,92.15699768,Site0005,9/26/2005 14:17:46.5590
,,,0.04649043,-9463.508789,2633.697998,6809.576172,-2821.279053,2639.526855,175.712677,Site0005,9/26/2005 14:17:46.5590
,,,0.046620655,-9352.173828,2190.645996,7119.666016,-2832.313965,2568.254639,258.0396118,Site0005,9/26/2005 14:17:46.5590
,,,0.04675088,-9216.09668,1759.901001,7404.949219,-2835.992432,2490.838379,337.9089966,Site0005,9/26/2005 14:17:46.5590
,,,0.046881106,-9042.908203,1316.848999,7653.020996,-2834.766357,2406.049072,423.9222107,Site0005,9/26/2005 14:17:46.5590
,,,0.047011331,-8857.349609,898.4110107,7888.689453,-2831.087891,2316.344482,509.9353943,Site0005,9/26/2005 14:17:46.5590
,,,0.047141556,-8647.048828,479.9729919,8087.146973,-2823.731201,2218.038086,599.6348877,Site0005,9/26/2005 14:17:46.5590
,,,0.047271781,-8424.378906,61.53499985,8285.604492,-2813.922363,2116.045166,694.2493896,Site0005,9/26/2005 14:17:46.5590
,,,0.047402007,-8176.966309,-356.9030151,8434.448242,-2799.208984,2006.679321,788.8639526,Site0005,9/26/2005 14:17:46.5590
,,,0.047532232,-7929.554199,-775.3410034,8583.291016,-2779.591309,1888.71167,885.9359741,Site0005,9/26/2005 14:17:46.5590
,,,0.047662457,-7682.142578,-1218.393066,8744.538086,-2751.390869,1767.057495,984.2367554,Site0005,9/26/2005 14:17:46.5590
,,,0.047792683,-7422.359863,-1612.217041,8893.380859,-2718.285889,1638.030396,1081.308838,Site0005,9/26/2005 14:17:46.5590
,,,0.047922908,-7174.947754,-2018.348022,9017.416992,-2675.37207,1504.087891,1173.46582,Site0005,9/26/2005 14:17:46.5590
,,,0.048053133,-6890.423828,-2412.172119,9141.453125,-2623.875244,1365.230103,1263.165283,Site0005,9/26/2005 14:17:46.5590
,,,0.048183358,-6581.15918,-2818.302979,9240.681641,-2560.117676,1222.685791,1345.492188,Site0005,9/26/2005 14:17:46.5590
,,,0.048313584,-6271.894043,-3199.820068,9339.910156,-2487.7771,1070.310913,1424.132813,Site0005,9/26/2005 14:17:46.5590
,,,0.048443809,-5962.628906,-3605.950928,9414.332031,-2403.175537,915.4783325,1497.858398,Site0005,9/26/2005 14:17:46.5590
,,,0.048574034,-5603.881836,-3950.547119,9426.735352,-2309.991211,755.7304077,1565.440186,Site0005,9/26/2005 14:17:46.5590
,,,0.04870426,-5257.504883,-4332.063965,9451.542969,-2209.450195,594.7537231,1628.107056,Site0005,9/26/2005 14:17:46.5590
,,,0.048834485,-4849.274902,-4652.045898,9401.928711,-2104.004639,433.7769775,1684.630005,Site0005,9/26/2005 14:17:46.5590
,,,0.04896471,-4428.674805,-5021.255859,9327.506836,-1989.97644,267.8849487,1738.695435,Site0005,9/26/2005 14:17:46.5590
,,,0.049094936,-3983.333008,-5353.544922,9253.084961,-1873.496094,99.53522491,1787.845825,Site0005,9/26/2005 14:17:46.5590
,,,0.049225161,-3537.991455,-5698.141113,9166.259766,-1752.111206,-67.58564758,1834.538696,Site0005,9/26/2005 14:17:46.5590
,,,0.049355386,-3067.908691,-6018.123047,9017.416992,-1628.274048,-237.1641846,1877.545288,Site0005,9/26/2005 14:17:46.5590
,,,0.049485611,-2597.825928,-6313.491211,8843.766602,-1503.210815,-401.8273926,1916.865601,Site0005,9/26/2005 14:17:46.5590
,,,0.049615837,-2115.372559,-6621.166016,8682.519531,-1378.147583,-564.032959,1952.499634,Site0005,9/26/2005 14:17:46.5590
,,,0.049746062,-1645.289795,-6891.919922,8471.658203,-1249.406128,-726.2385254,1983.218628,Site0005,9/26/2005 14:17:46.5590
,,,0.049876287,-1175.207031,-7174.980957,8260.797852,-1120.664551,-885.9863892,2013.937622,Site0005,9/26/2005 14:17:46.5590
,,,0.050006513,-692.7536011,-7396.507324,8049.936035,-987.0185547,-1044.505493,2037.284058,Site0005,9/26/2005 14:17:46.5590
,,,0.050136738,-247.4119873,-7618.033203,7801.864258,-852.1464233,-1201.795776,2059.401855,Site0005,9/26/2005 14:17:46.5590
,,,0.050266963,222.6707916,-7839.559082,7528.984863,-717.274353,-1354.170654,2072.918213,Site0005,9/26/2005 14:17:46.5590
,,,0.050397188,692.7536011,-8011.856934,7243.702148,-576.2716675,-1504.087891,2081.519531,Site0005,9/26/2005 14:17:46.5590
,,,0.050527414,1125.724609,-8196.461914,6995.630371,-432.8168335,-1651.547485,2083.977051,Site0005,9/26/2005 14:17:46.5590
,,,0.050657639,1583.436768,-8331.838867,6673.136719,-286.909729,-1797.77832,2080.290771,Site0005,9/26/2005 14:17:46.5590
,,,0.050787864,2004.037109,-8491.830078,6375.450195,-139.776535,-1936.636108,2071.689453,Site0005,9/26/2005 14:17:46.5590
,,,0.05091809,2437.008057,-8602.592773,6040.553223,8.582769394,-2071.807373,2054.486816,Site0005,9/26/2005 14:17:46.5590
,,,0.051048315,2869.979248,-8688.742188,5693.252441,159.3943024,-2200.834473,2033.597778,Site0005,9/26/2005 14:17:46.5590
,,,0.05117854,3302.950195,-8762.583984,5308.740723,312.6580505,-2322.48877,2001.650024,Site0005,9/26/2005 14:17:46.5590
,,,0.051308765,3735.921143,-8836.425781,4936.632813,468.3740234,-2441.685059,1968.473511,Site0005,9/26/2005 14:17:46.5590
,,,0.051438991,4156.521484,-8861.040039,4539.717285,621.6377563,-2554.737549,1926.695679,Site0005,9/26/2005 14:17:46.5590
,,,0.051569216,4564.751465,-8873.34668,4130.398926,767.5448608,-2657.959229,1883.689087,Site0005,9/26/2005 14:17:46.5590
,,,0.051699441,5010.092773,-8861.040039,3671.465576,910.9996948,-2752.579102,1835.767456,Site0005,9/26/2005 14:17:46.5590
,,,0.051829667,5430.693359,-8848.733398,3237.3396,1052.002319,-2838.597168,1781.702026,Site0005,9/26/2005 14:17:46.5590
,,,0.051959892,5863.664063,-8811.8125,2790.810059,1189.32666,-2912.327148,1723.950317,Site0005,9/26/2005 14:17:46.5590
,,,0.052090117,6259.523438,-8725.663086,2294.666016,1319.294312,-2983.599121,1664.969849,Site0005,9/26/2005 14:17:46.5590
,,,0.052220343,6630.641602,-8651.821289,1848.136353,1443.13147,-3042.583008,1602.303101,Site0005,9/26/2005 14:17:46.5590
,,,0.052350568,6989.388672,-8528.750977,1376.799561,1559.611938,-3094.193848,1537.178711,Site0005,9/26/2005 14:17:46.5590
