event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.176041667,-16281.16504,1585.674316,18604.43359,6.21872139,1326.660522,-4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.177083333,-10240.97266,-4104.008789,20266.30469,2.072906971,657.1115112,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.178125,-3007.523682,-10263.83203,19431.17773,6.21872139,-67.36947632,-1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.179166667,4256.404297,-15447.56152,15932.94141,2.072906971,-651.9292603,-6.21872139,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.180208333,10655.48828,-16232.39844,9080.481445,2.072906971,-1242.707764,2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.18125,16494.51758,-15722.63574,1277.835571,-2.072906971,-1678.018311,6.21872139,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.182291667,19234.58789,-12889.60449,-5673.681641,-2.072906971,-1877.017334,7.255174637,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.183333333,18863.50586,-7897.130859,-12446.89648,-8.291627884,-1759.898071,17.61970901,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.184375,16156.2002,-1869.129883,-18480.23047,20.72907066,-1301.785645,-5.182267666,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.185416667,10215.06543,4167.25293,-20360.79102,10.36453533,-641.5647583,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.186458333,2981.616455,10216.58887,-19439.56055,-7.255174637,89.13500214,-13.47389603,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.1875,-4299.836914,15468.89746,-15972.56445,0,656.0750732,2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.188541667,-10667.67969,16228.58887,-9110.198242,-4.145813942,1234.416138,3.109360695,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.189583333,-16501.37695,15740.16113,-1309.838623,-8.291627884,1662.471436,-4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.190625,-19256.68555,12867.50781,5665.299805,-3.109360695,1857.324707,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.191666667,-18932.8457,7438.42041,12377.55566,-1.036453485,1754.71582,-3.109360695,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.192708333,-16259.06738,1269.453857,18374.31641,-4.145813942,1384.701904,-5.182267666,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.19375,-10342.31543,-4441.564453,20286.87891,4.145813942,761.793335,-2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.194791667,-2934.373779,-10104.57813,19442.60742,-7.255174637,21.76552391,1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.195833333,4377.558594,-15029.23633,16053.33398,-2.072906971,-642.6011963,4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.196875,10786.54785,-15906.27246,9222.970703,1.036453485,-1333.915649,-4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.197916667,16531.85547,-15405.65332,1269.453857,1.036453485,-1840.741455,8.291627884,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.198958333,19276.49609,-12737.97168,-5576.910645,5.182267666,-2077.052979,2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.2,19066.95313,-6930.181641,-12193.91992,2.072906971,-1956.824219,7.255174637,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.201041667,16356.60059,-956.28125,-18276.02148,2.072906971,-1540.169922,-4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.202083333,10378.89063,4892.654785,-20210.68164,2.072906971,-888.2406616,1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.203125,3178.206543,10923.7041,-19202.58594,11.40098858,-124.3744202,1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.204166667,-3902.084717,18724.82617,-15590.81348,-8.291627884,50.78622437,-1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.205208333,-9726.637695,20033.90234,-8198.111328,-4.145813942,0,-1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.20625,-15747.01855,19268.87695,-725.4022217,-3.109360695,11.40098858,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.207291667,-18934.36914,14880.65137,6143.05957,1.036453485,3.109360695,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.208333333,-18957.22852,7181.634277,12626.72266,-1.036453485,12.43744278,4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.209375,-16573.76367,-465.5680237,17855.41016,-2.072906971,9.328082085,2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.210416667,-11020.47461,-7068.099609,19803.78516,-3.109360695,8.291627884,4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.211458333,-3458.614014,-13571.57422,18845.98047,4.145813942,6.21872139,-1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.2125,3653.680176,-17688.53711,15102.38672,1.036453485,6.21872139,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.213541667,10309.5498,-18728.63477,8873.223633,-2.072906971,9.328082085,-3.109360695,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.214583333,16140.96094,-17517.85352,1021.811279,0,6.21872139,-3.109360695,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.215625,19231.54102,-12974.18457,-5877.891602,3.109360695,11.40098858,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.216666667,19116.48242,-6187.253906,-12360.79297,-17.61970901,3.109360695,-3.109360695,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.217708333,16912.08203,1309.07666,-17607.76758,-21.76552391,-18.65616417,4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.21875,11267.35547,8169.918457,-19588.9082,-11.40098858,11.40098858,1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.219791667,3630.058838,14339.64746,-18629.57813,-2.072906971,8.291627884,2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.220833333,-3577.482422,18593.76563,-15001.04297,12.43744278,-10.36453533,-2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.221875,-10034.47656,19484.51758,-8605.007813,-3.109360695,12.43744278,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.222916667,-16013.71094,18107.62305,-929.6120605,-1.036453485,5.182267666,4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.223958333,-19176.67773,13382.60352,6015.047363,-3.109360695,4.145813942,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.225,-19131.7207,6032.572754,12393.55762,2.072906971,10.36453533,-6.21872139,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.226041667,-16894.55664,-1381.464478,17595.57617,3.109360695,11.40098858,-4.145813942,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.227083333,-11324.50391,-8014.475098,19530.99805,0,7.255174637,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.228125,-3617.105225,-14364.03027,18644.81836,3.109360695,9.328082085,0,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.229166667,3544.717529,-18613.57617,15010.94922,4.145813942,12.43744278,-1.036453485,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.230208333,10121.3418,-19444.13281,8592.053711,1.036453485,9.328082085,2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.23125,15994.66113,-18071.81055,916.6584473,3.109360695,9.328082085,2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
,,,0.232291667,19185.82227,-13346.0293,-5975.424316,-3.109360695,9.328082085,-2.072906971,Site0009_F_0000063,5/24/2005 16:41:55.4860
