,amplitude (in pu),timestamp (in ms),,parameters,values
4631,0.519947255,301.4973958,,,
4632,0.539266416,301.5625,,,
4633,0.558211817,301.6276042,,,
4634,0.576772967,301.6927083,,,
4635,0.594939638,301.7578125,,,
4636,0.612701869,301.8229167,,,
4637,0.630049973,301.8880208,,,
4638,0.64697454,301.953125,,,
4639,0.663466443,302.0182292,,,
4640,0.679516843,302.0833333,,,
4641,0.695117194,302.1484375,,,
4642,0.710259244,302.2135417,,,
4643,0.724935043,302.2786458,,,
4644,0.739136944,302.34375,,,
4645,0.752857608,302.4088542,,,
4646,0.766090009,302.4739583,,,
4647,0.778827433,302.5390625,,,
4648,0.791063485,302.6041667,,,
4649,0.80279209,302.6692708,,,
4650,0.814007496,302.734375,,,
4651,0.824704277,302.7994792,,,
4652,0.834877334,302.8645833,,,
4653,0.844521897,302.9296875,,,
4654,0.85363353,302.9947917,,,
4655,0.862208127,303.0598958,,,
4656,0.870241918,303.125,,,
4657,0.87773147,303.1901042,,,
4658,0.884673683,303.2552083,,,
4659,0.891065799,303.3203125,,,
4660,0.896905394,303.3854167,,,
4661,0.902190384,303.4505208,,,
4662,0.906919023,303.515625,,,
4663,0.911089904,303.5807292,,,
4664,0.914701959,303.6458333,,,
4665,0.917754454,303.7109375,,,
4666,0.920246995,303.7760417,,,
4667,0.922179524,303.8411458,,,
4668,0.923552318,303.90625,,,
4669,0.924365986,303.9713542,,,
4670,0.924621471,304.0364583,,,
4671,0.924320046,304.1015625,,,
4672,0.923463314,304.1666667,,,
4673,0.922053202,304.2317708,,,
4674,0.920091964,304.296875,,,
4675,0.917582177,304.3619792,,,
4676,0.914526733,304.4270833,,,
4677,0.910928847,304.4921875,,,
4678,0.906792042,304.5572917,,,
4679,0.902120156,304.6223958,,,
4680,0.896917332,304.6875,,,
4681,0.891188018,304.7526042,,,
4682,0.884936961,304.8177083,,,
4683,0.878169207,304.8828125,,,
4684,0.870890092,304.9479167,,,
4685,0.863105242,305.0130208,,,
4686,0.854820567,305.078125,,,
4687,0.846042256,305.1432292,,,
4688,0.836776773,305.2083333,,,
4689,0.827030854,305.2734375,,,
4690,0.8168115,305.3385417,,,
4691,0.806125971,305.4036458,,,
4692,0.794981785,305.46875,,,
4693,0.783386709,305.5338542,,,
4694,0.771348754,305.5989583,,,
4695,0.758876173,305.6640625,,,
4696,0.74597745,305.7291667,,,
4697,0.732661299,305.7942708,,,
4698,0.718936655,305.859375,,,
4699,0.704812669,305.9244792,,,
4700,0.690298703,305.9895833,,,
4701,0.675404323,306.0546875,,,
4702,0.660139293,306.1197917,,,
4703,0.644513567,306.1848958,,,
4704,0.628537285,306.25,,,
4705,0.612220767,306.3151042,,,
4706,0.595574502,306.3802083,,,
4707,0.578609146,306.4453125,,,
4708,0.561335514,306.5104167,,,
4709,0.543764572,306.5755208,,,
4710,0.525907429,306.640625,,,
4711,0.507775336,306.7057292,,,
4712,0.489379673,306.7708333,,,
4713,0.470731943,306.8359375,,,
4714,0.451843767,306.9010417,,,
4715,0.432726876,306.9661458,,,
4716,0.413393104,307.03125,,,
4717,0.39385438,307.0963542,,,
4718,0.374122722,307.1614583,,,
4719,0.354210229,307.2265625,,,
4720,0.334129072,307.2916667,,,
4721,0.313891493,307.3567708,,,
4722,0.293509791,307.421875,,,
4723,0.272996315,307.4869792,,,
4724,0.252363464,307.5520833,,,
4725,0.23162367,307.6171875,,,
4726,0.210789399,307.6822917,,,
4727,0.189873138,307.7473958,,,
4728,0.168887391,307.8125,,,
4729,0.147844672,307.8776042,,,
4730,0.126757493,307.9427083,,,
4731,0.105638364,308.0078125,,,
4732,0.084499782,308.0729167,,,
4733,0.063354222,308.1380208,,,
4734,0.042214135,308.203125,,,
4735,0.021091936,308.2682292,,,
4736,8.40E-16,308.3333333,,,
4737,-0.021049345,308.3984375,,,
4738,-0.042043825,308.4635417,,,
4739,-0.06297123,308.5286458,,,
4740,-0.083819415,308.59375,,,
4741,-0.104576312,308.6588542,,,
4742,-0.125229933,308.7239583,,,
4743,-0.145768378,308.7890625,,,
4744,-0.166179843,308.8541667,,,
4745,-0.186452623,308.9192708,,,
4746,-0.206575121,308.984375,,,
4747,-0.226535852,309.0494792,,,
4748,-0.246323452,309.1145833,,,
4749,-0.265926683,309.1796875,,,
4750,-0.285334436,309.2447917,,,
4751,-0.304535742,309.3098958,,,
4752,-0.323519774,309.375,,,
4753,-0.342275853,309.4401042,,,
4754,-0.360793458,309.5052083,,,
4755,-0.379062223,309.5703125,,,
4756,-0.39707195,309.6354167,,,
4757,-0.414812612,309.7005208,,,
4758,-0.432274357,309.765625,,,
4759,-0.449447513,309.8307292,,,
4760,-0.466322594,309.8958333,,,
4761,-0.482890305,309.9609375,,,
4762,-0.499141547,310.0260417,,,
4763,-0.515067417,310.0911458,,,
4764,-0.530659221,310.15625,,,
4765,-0.54590847,310.2213542,,,
4766,-0.560806889,310.2864583,,,
4767,-0.575346418,310.3515625,,,
4768,-0.589519221,310.4166667,,,
4769,-0.603317683,310.4817708,,,
4770,-0.616734418,310.546875,,,
4771,-0.629762272,310.6119792,,,
4772,-0.642394326,310.6770833,,,
4773,-0.654623899,310.7421875,,,
4774,-0.666444551,310.8072917,,,
4775,-0.677850087,310.8723958,,,
4776,-0.688834557,310.9375,,,
4777,-0.699392265,311.0026042,,,
4778,-0.709517763,311.0677083,,,
4779,-0.719205859,311.1328125,,,
4780,-0.72845162,311.1979167,,,
4781,-0.737250371,311.2630208,,,
4782,-0.745597696,311.328125,,,
4783,-0.753489445,311.3932292,,,
4784,-0.760921731,311.4583333,,,
4785,-0.767890935,311.5234375,,,
4786,-0.774393702,311.5885417,,,
4787,-0.780426949,311.6536458,,,
4788,-0.785987863,311.71875,,,
4789,-0.7910739,311.7838542,,,
4790,-0.79568279,311.8489583,,,
4791,-0.799812532,311.9140625,,,
4792,-0.803461402,311.9791667,,,
4793,-0.806627947,312.0442708,,,
4794,-0.809310987,312.109375,,,
4795,-0.811509619,312.1744792,,,
4796,-0.81322321,312.2395833,,,
4797,-0.814451401,312.3046875,,,
4798,-0.815194108,312.3697917,,,
4799,-0.815451519,312.4348958,,,
4800,-0.815224093,312.5,,,
4801,-0.814512562,312.5651042,,,
4802,-0.813317925,312.6302083,,,
4803,-0.811641455,312.6953125,,,
4804,-0.80948469,312.7604167,,,
4805,-0.806849436,312.8255208,,,
4806,-0.803737763,312.890625,,,
4807,-0.800152009,312.9557292,,,
4808,-0.796094768,313.0208333,,,
4809,-0.791568901,313.0859375,,,
4810,-0.786577521,313.1510417,,,
4811,-0.781124003,313.2161458,,,
4812,-0.775211973,313.28125,,,
4813,-0.768845308,313.3463542,,,
4814,-0.762028136,313.4114583,,,
4815,-0.754764832,313.4765625,,,
4816,-0.747060015,313.5416667,,,
4817,-0.738918542,313.6067708,,,
4818,-0.730345512,313.671875,,,
4819,-0.721346257,313.7369792,,,
4820,-0.711926343,313.8020833,,,
4821,-0.702091562,313.8671875,,,
4822,-0.691847933,313.9322917,,,
4823,-0.681201696,313.9973958,,,
4824,-0.67015931,314.0625,,,
4825,-0.658727448,314.1276042,,,
4826,-0.646912992,314.1927083,,,
4827,-0.634723033,314.2578125,,,
4828,-0.622164864,314.3229167,,,
4829,-0.609245976,314.3880208,,,
4830,-0.595974054,314.453125,,,
4831,-0.582356974,314.5182292,,,
4832,-0.568402797,314.5833333,,,
4833,-0.554119764,314.6484375,,,
4834,-0.539516296,314.7135417,,,
4835,-0.524600982,314.7786458,,,
4836,-0.50938258,314.84375,,,
4837,-0.493870011,314.9088542,,,
4838,-0.478072351,314.9739583,,,
4839,-0.461998831,315.0390625,,,
4840,-0.445658828,315.1041667,,,
4841,-0.429061863,315.1692708,,,
4842,-0.412217591,315.234375,,,
4843,-0.395135803,315.2994792,,,
4844,-0.377826414,315.3645833,,,
4845,-0.360299461,315.4296875,,,
4846,-0.342565096,315.4947917,,,
4847,-0.324633583,315.5598958,,,
4848,-0.306515291,315.625,,,
4849,-0.288220687,315.6901042,,,
4850,-0.269760331,315.7552083,,,
4851,-0.251144875,315.8203125,,,
4852,-0.23238505,315.8854167,,,
4853,-0.213491663,315.9505208,,,
4854,-0.194475596,316.015625,,,
4855,-0.175347793,316.0807292,,,
4856,-0.156119257,316.1458333,,,
4857,-0.136801046,316.2109375,,,
4858,-0.117404265,316.2760417,,,
4859,-0.097940061,316.3411458,,,
4860,-0.078419616,316.40625,,,
4861,-0.058854144,316.4713542,,,
4862,-0.039254878,316.5364583,,,
4863,-0.019633075,316.6015625,,,
4864,-2.08E-14,316.6666667,,,
4865,0.019633075,316.7317708,,,
4866,0.039254878,316.796875,,,
4867,0.058854144,316.8619792,,,
4868,0.078419616,316.9270833,,,
4869,0.097940061,316.9921875,,,
4870,0.117404265,317.0572917,,,
4871,0.136801046,317.1223958,,,
4872,0.156119257,317.1875,,,
4873,0.175347793,317.2526042,,,
4874,0.194475596,317.3177083,,,
4875,0.213491663,317.3828125,,,
4876,0.23238505,317.4479167,,,
4877,0.251144875,317.5130208,,,
4878,0.269760331,317.578125,,,
4879,0.288220687,317.6432292,,,
4880,0.306515291,317.7083333,,,
4881,0.324633583,317.7734375,,,
4882,0.342565096,317.8385417,,,
4883,0.360299461,317.9036458,,,
4884,0.377826414,317.96875,,,
4885,0.395135803,318.0338542,,,
4886,0.412217591,318.0989583,,,
4887,0.429061863,318.1640625,,,
4888,0.445658828,318.2291667,,,
4889,0.461998831,318.2942708,,,
4890,0.478072351,318.359375,,,
4891,0.493870011,318.4244792,,,
4892,0.50938258,318.4895833,,,
4893,0.524600982,318.5546875,,,
4894,0.539516296,318.6197917,,,
4895,0.554119764,318.6848958,,,
4896,0.568402797,318.75,,,
4897,0.582356974,318.8151042,,,
4898,0.595974054,318.8802083,,,
4899,0.609245976,318.9453125,,,
4900,0.622164864,319.0104167,,,
4901,0.634723033,319.0755208,,,
4902,0.646912992,319.140625,,,
4903,0.658727448,319.2057292,,,
4904,0.67015931,319.2708333,,,
4905,0.681201696,319.3359375,,,
4906,0.691847933,319.4010417,,,
4907,0.702091562,319.4661458,,,
4908,0.711926343,319.53125,,,
4909,0.721346257,319.5963542,,,
4910,0.730345512,319.6614583,,,
4911,0.738918542,319.7265625,,,
4912,0.747060015,319.7916667,,,
4913,0.754764832,319.8567708,,,
4914,0.762028136,319.921875,,,
4915,0.768845308,319.9869792,,,
4916,0.775211973,320.0520833,,,
4917,0.781124003,320.1171875,,,
4918,0.786577521,320.1822917,,,
4919,0.791568901,320.2473958,,,
4920,0.796094768,320.3125,,,
4921,0.800152009,320.3776042,,,
4922,0.803737763,320.4427083,,,
4923,0.806849436,320.5078125,,,
4924,0.80948469,320.5729167,,,
4925,0.811641455,320.6380208,,,
4926,0.813317925,320.703125,,,
4927,0.814512562,320.7682292,,,
4928,0.815224093,320.8333333,,,
4929,0.815451519,320.8984375,,,
4930,0.815194108,320.9635417,,,
4931,0.814451401,321.0286458,,,
4932,0.81322321,321.09375,,,
4933,0.811509619,321.1588542,,,
4934,0.809310987,321.2239583,,,
4935,0.806627947,321.2890625,,,
4936,0.803461402,321.3541667,,,
4937,0.799812532,321.4192708,,,
4938,0.79568279,321.484375,,,
4939,0.7910739,321.5494792,,,
4940,0.785987863,321.6145833,,,
4941,0.780426949,321.6796875,,,
4942,0.774393702,321.7447917,,,
4943,0.767890935,321.8098958,,,
4944,0.760921731,321.875,,,
4945,0.753489445,321.9401042,,,
4946,0.745597696,322.0052083,,,
4947,0.737250371,322.0703125,,,
4948,0.72845162,322.1354167,,,
4949,0.719205859,322.2005208,,,
4950,0.709517763,322.265625,,,
4951,0.699392265,322.3307292,,,
4952,0.688834557,322.3958333,,,
4953,0.677850087,322.4609375,,,
4954,0.666444551,322.5260417,,,
4955,0.654623899,322.5911458,,,
4956,0.642394326,322.65625,,,
4957,0.629762272,322.7213542,,,
4958,0.616734418,322.7864583,,,
4959,0.603317683,322.8515625,,,
4960,0.589519221,322.9166667,,,
4961,0.575346418,322.9817708,,,
4962,0.560806889,323.046875,,,
4963,0.54590847,323.1119792,,,
4964,0.530659221,323.1770833,,,
4965,0.515067417,323.2421875,,,
4966,0.499141547,323.3072917,,,
4967,0.482890305,323.3723958,,,
4968,0.466322594,323.4375,,,
4969,0.449447513,323.5026042,,,
4970,0.432274357,323.5677083,,,
4971,0.414812612,323.6328125,,,
4972,0.39707195,323.6979167,,,
4973,0.379062223,323.7630208,,,
4974,0.360793458,323.828125,,,
4975,0.342275853,323.8932292,,,
4976,0.323519774,323.9583333,,,
4977,0.304535742,324.0234375,,,
4978,0.285334436,324.0885417,,,
4979,0.265926683,324.1536458,,,
4980,0.246323452,324.21875,,,
4981,0.226535852,324.2838542,,,
4982,0.206575121,324.3489583,,,
4983,0.186452623,324.4140625,,,
4984,0.166179843,324.4791667,,,
4985,0.145768378,324.5442708,,,
4986,0.125229933,324.609375,,,
4987,0.104576312,324.6744792,,,
4988,0.083819415,324.7395833,,,
4989,0.06297123,324.8046875,,,
4990,0.042043825,324.8697917,,,
4991,0.021049345,324.9348958,,,
4992,7.15E-15,325,,,
4993,-0.021091936,325.0651042,,,
4994,-0.042214135,325.1302083,,,
4995,-0.063354222,325.1953125,,,
4996,-0.084499782,325.2604167,,,
4997,-0.105638364,325.3255208,,,
4998,-0.126757493,325.390625,,,
4999,-0.147844672,325.4557292,,,
5000,-0.168887391,325.5208333,,,
5001,-0.189873138,325.5859375,,,
5002,-0.210789399,325.6510417,,,
5003,-0.23162367,325.7161458,,,
5004,-0.252363464,325.78125,,,
5005,-0.272996315,325.8463542,,,
5006,-0.293509791,325.9114583,,,
5007,-0.313891493,325.9765625,,,
5008,-0.334129072,326.0416667,,,
5009,-0.354210229,326.1067708,,,
5010,-0.374122722,326.171875,,,
5011,-0.39385438,326.2369792,,,
5012,-0.413393104,326.3020833,,,
5013,-0.432726876,326.3671875,,,
5014,-0.451843767,326.4322917,,,
5015,-0.470731943,326.4973958,,,
5016,-0.489379673,326.5625,,,
5017,-0.507775336,326.6276042,,,
5018,-0.525907429,326.6927083,,,
5019,-0.543764572,326.7578125,,,
5020,-0.561335514,326.8229167,,,
5021,-0.578609146,326.8880208,,,
5022,-0.595574502,326.953125,,,
5023,-0.612220767,327.0182292,,,
5024,-0.628537285,327.0833333,,,
5025,-0.644513567,327.1484375,,,
5026,-0.660139293,327.2135417,,,
5027,-0.675404323,327.2786458,,,
5028,-0.690298703,327.34375,,,
5029,-0.704812669,327.4088542,,,
5030,-0.718936655,327.4739583,,,
5031,-0.732661299,327.5390625,,,
5032,-0.74597745,327.6041667,,,
5033,-0.758876173,327.6692708,,,
5034,-0.771348754,327.734375,,,
5035,-0.783386709,327.7994792,,,
5036,-0.794981785,327.8645833,,,
5037,-0.806125971,327.9296875,,,
5038,-0.8168115,327.9947917,,,
5039,-0.827030854,328.0598958,,,
5040,-0.836776773,328.125,,,
5041,-0.846042256,328.1901042,,,
5042,-0.854820567,328.2552083,,,
5043,-0.863105242,328.3203125,,,
5044,-0.870890092,328.3854167,,,
5045,-0.878169207,328.4505208,,,
5046,-0.884936961,328.515625,,,
5047,-0.891188018,328.5807292,,,
5048,-0.896917332,328.6458333,,,
5049,-0.902120156,328.7109375,,,
5050,-0.906792042,328.7760417,,,
5051,-0.910928847,328.8411458,,,
5052,-0.914526733,328.90625,,,
5053,-0.917582177,328.9713542,,,
5054,-0.920091964,329.0364583,,,
5055,-0.922053202,329.1015625,,,
5056,-0.923463314,329.1666667,,,
5057,-0.924320046,329.2317708,,,
5058,-0.924621471,329.296875,,,
5059,-0.924365986,329.3619792,,,
5060,-0.923552318,329.4270833,,,
5061,-0.922179524,329.4921875,,,
5062,-0.920246995,329.5572917,,,
5063,-0.917754454,329.6223958,,,
5064,-0.914701959,329.6875,,,
5065,-0.911089904,329.7526042,,,
5066,-0.906919023,329.8177083,,,
5067,-0.902190384,329.8828125,,,
5068,-0.896905394,329.9479167,,,
5069,-0.891065799,330.0130208,,,
5070,-0.884673683,330.078125,,,
5071,-0.87773147,330.1432292,,,
5072,-0.870241918,330.2083333,,,
5073,-0.862208127,330.2734375,,,
5074,-0.85363353,330.3385417,,,
5075,-0.844521897,330.4036458,,,
5076,-0.834877334,330.46875,,,
5077,-0.824704277,330.5338542,,,
5078,-0.814007496,330.5989583,,,
5079,-0.80279209,330.6640625,,,
5080,-0.791063485,330.7291667,,,
5081,-0.778827433,330.7942708,,,
5082,-0.766090009,330.859375,,,
5083,-0.752857608,330.9244792,,,
5084,-0.739136944,330.9895833,,,
5085,-0.724935043,331.0546875,,,
5086,-0.710259244,331.1197917,,,
5087,-0.695117194,331.1848958,,,
5088,-0.679516843,331.25,,,
5089,-0.663466443,331.3151042,,,
5090,-0.64697454,331.3802083,,,
5091,-0.630049973,331.4453125,,,
5092,-0.612701869,331.5104167,,,
5093,-0.594939638,331.5755208,,,
5094,-0.576772967,331.640625,,,
5095,-0.558211817,331.7057292,,,
5096,-0.539266416,331.7708333,,,
5097,-0.519947255,331.8359375,,,
5098,-0.500265082,331.9010417,,,
5099,-0.480230895,331.9661458,,,
5100,-0.459855938,332.03125,,,
5101,-0.439151695,332.0963542,,,
5102,-0.41812988,332.1614583,,,
5103,-0.396802436,332.2265625,,,
5104,-0.375181525,332.2916667,,,
5105,-0.353279521,332.3567708,,,
5106,-0.331109005,332.421875,,,
5107,-0.308682755,332.4869792,,,
5108,-0.286013744,332.5520833,,,
5109,-0.263115127,332.6171875,,,
5110,-0.240000235,332.6822917,,,
5111,-0.216682571,332.7473958,,,
5112,-0.193175796,332.8125,,,
5113,-0.169493728,332.8776042,,,
5114,-0.145650326,332.9427083,,,
5115,-0.121659691,333.0078125,,,
5116,-0.097536048,333.0729167,,,
5117,-0.073293747,333.1380208,,,
5118,-0.048947247,333.203125,,,
5119,-0.024511112,333.2682292,,,
5120,-1.91E-14,333.3333333,,,
5121,0.024571345,333.3984375,,,
5122,0.049188101,333.4635417,,,
5123,0.07383538,333.5286458,,,
5124,0.098498233,333.59375,,,
5125,0.12316166,333.6588542,,,
5126,0.147810623,333.7239583,,,
5127,0.17243005,333.7890625,,,
5128,0.197004848,333.8541667,,,
5129,0.221519909,333.9192708,,,
5130,0.245960125,333.984375,,,
5131,0.270310388,334.0494792,,,
5132,0.29455561,334.1145833,,,
5133,0.318680726,334.1796875,,,
5134,0.342670702,334.2447917,,,
5135,0.366510552,334.3098958,,,
5136,0.39018534,334.375,,,
5137,0.413680192,334.4401042,,,
5138,0.436980307,334.5052083,,,
5139,0.460070965,334.5703125,,,
5140,0.482937535,334.6354167,,,
5141,0.50556549,334.7005208,,,
5142,0.527940407,334.765625,,,
5143,0.550047985,334.8307292,,,
5144,0.57187405,334.8958333,,,
5145,0.593404566,334.9609375,,,
5146,0.614625642,335.0260417,,,
5147,0.635523543,335.0911458,,,
5148,0.656084699,335.15625,,,
5149,0.676295713,335.2213542,,,
5150,0.69614337,335.2864583,,,
5151,0.715614647,335.3515625,,,
5152,0.734696719,335.4166667,,,
5153,0.753376972,335.4817708,,,
5154,0.771643007,335.546875,,,
5155,0.78948265,335.6119792,,,
5156,0.806883963,335.6770833,,,
5157,0.823835247,335.7421875,,,
5158,0.840325054,335.8072917,,,
5159,0.856342193,335.8723958,,,
5160,0.871875739,335.9375,,,
5161,0.88691504,336.0026042,,,
5162,0.901449724,336.0677083,,,
5163,0.915469705,336.1328125,,,
5164,0.928965195,336.1979167,,,
5165,0.941926705,336.2630208,,,
5166,0.954345057,336.328125,,,
5167,0.966211385,336.3932292,,,
5168,0.977517147,336.4583333,,,
5169,0.988254128,336.5234375,,,
5170,0.998414447,336.5885417,,,
5171,1.007990562,336.6536458,,,
5172,1.016975278,336.71875,,,
5173,1.025361748,336.7838542,,,
5174,1.033143483,336.8489583,,,
5175,1.040314356,336.9140625,,,
5176,1.046868602,336.9791667,,,
5177,1.052800831,337.0442708,,,
5178,1.058106025,337.109375,,,
5179,1.062779545,337.1744792,,,
5180,1.066817135,337.2395833,,,
5181,1.070214927,337.3046875,,,
5182,1.072969441,337.3697917,,,
5183,1.075077591,337.4348958,,,
5184,1.076536686,337.5,,,
5185,1.077344436,337.5651042,,,
5186,1.077498948,337.6302083,,,
5187,1.076998737,337.6953125,,,
5188,1.07584272,337.7604167,,,
5189,1.074030222,337.8255208,,,
5190,1.071560978,337.890625,,,
5191,1.068435129,337.9557292,,,
5192,1.064653229,338.0208333,,,
5193,1.060216242,338.0859375,,,
5194,1.055125545,338.1510417,,,
5195,1.049382924,338.2161458,,,
5196,1.042990579,338.28125,,,
5197,1.035951119,338.3463542,,,
5198,1.028267563,338.4114583,,,
5199,1.019943342,338.4765625,,,
5200,1.010982292,338.5416667,,,
5201,1.001388657,338.6067708,,,
5202,0.991167087,338.671875,,,
5203,0.980322631,338.7369792,,,
5204,0.968860744,338.8020833,,,
5205,0.956787273,338.8671875,,,
5206,0.944108466,338.9322917,,,
5207,0.930830957,338.9973958,,,
5208,0.916961774,339.0625,,,
5209,0.902508327,339.1276042,,,
5210,0.887478408,339.1927083,,,
5211,0.871880187,339.2578125,,,
5212,0.855722204,339.3229167,,,
5213,0.83901337,339.3880208,,,
5214,0.821762958,339.453125,,,
5215,0.803980599,339.5182292,,,
5216,0.785676277,339.5833333,,,
5217,0.766860322,339.6484375,,,
5218,0.747543408,339.7135417,,,
5219,0.727736539,339.7786458,,,
5220,0.707451054,339.84375,,,
5221,0.68669861,339.9088542,,,
5222,0.66549118,339.9739583,,,
5223,0.643841047,340.0390625,,,
5224,0.621760793,340.1041667,,,
5225,0.599263297,340.1692708,,,
5226,0.576361722,340.234375,,,
5227,0.553069509,340.2994792,,,
5228,0.52940037,340.3645833,,,
5229,0.505368279,340.4296875,,,
5230,0.480987465,340.4947917,,,
5231,0.456272399,340.5598958,,,
5232,0.431237792,340.625,,,
5233,0.40589858,340.6901042,,,
5234,0.380269916,340.7552083,,,
5235,0.354367166,340.8203125,,,
5236,0.328205891,340.8854167,,,
5237,0.301801845,340.9505208,,,
5238,0.275170961,341.015625,,,
5239,0.248329342,341.0807292,,,
5240,0.221293253,341.1458333,,,
5241,0.194079106,341.2109375,,,
5242,0.166703456,341.2760417,,,
5243,0.139182986,341.3411458,,,
5244,0.111534499,341.40625,,,
5245,0.083774905,341.4713542,,,
5246,0.055921214,341.5364583,,,
5247,0.027990521,341.6015625,,,
5248,1.79E-14,341.6666667,,,
5249,-0.028033113,341.7317708,,,
5250,-0.056091524,341.796875,,,
5251,-0.084157898,341.8619792,,,
5252,-0.112214866,341.9270833,,,
5253,-0.140245039,341.9921875,,,
5254,-0.168231016,342.0572917,,,
5255,-0.196155399,342.1223958,,,
5256,-0.224000801,342.1875,,,
5257,-0.251749857,342.2526042,,,
5258,-0.279385239,342.3177083,,,
5259,-0.306889663,342.3828125,,,
5260,-0.334245902,342.4479167,,,
5261,-0.361436798,342.5130208,,,
5262,-0.388445271,342.578125,,,
5263,-0.415254331,342.6432292,,,
5264,-0.441847091,342.7083333,,,
5265,-0.468206775,342.7734375,,,
5266,-0.494316729,342.8385417,,,
5267,-0.520160437,342.9036458,,,
5268,-0.545721524,342.96875,,,
5269,-0.570983772,343.0338542,,,
5270,-0.595931132,343.0989583,,,
5271,-0.620547727,343.1640625,,,
5272,-0.644817872,343.2291667,,,
5273,-0.668726078,343.2942708,,,
5274,-0.692257062,343.359375,,,
5275,-0.715395764,343.4244792,,,
5276,-0.738127347,343.4895833,,,
5277,-0.760437216,343.5546875,,,
5278,-0.782311021,343.6197917,,,
5279,-0.803734671,343.6848958,,,
5280,-0.824694341,343.75,,,
5281,-0.845176483,343.8151042,,,
5282,-0.865167833,343.8802083,,,
5283,-0.884655421,343.9453125,,,
5284,-0.903626581,344.0104167,,,
5285,-0.922068956,344.0755208,,,
5286,-0.939970512,344.140625,,,
5287,-0.95731954,344.2057292,,,
5288,-0.974104667,344.2708333,,,
5289,-0.990314866,344.3359375,,,
5290,-1.005939457,344.4010417,,,
5291,-1.020968123,344.4661458,,,
5292,-1.035390908,344.53125,,,
5293,-1.049198232,344.5963542,,,
5294,-1.06238089,344.6614583,,,
5295,-1.074930066,344.7265625,,,
5296,-1.086837334,344.7916667,,,
5297,-1.098094663,344.8567708,,,
5298,-1.108694429,344.921875,,,
5299,-1.118629412,344.9869792,,,
5300,-1.127892808,345.0520833,,,
5301,-1.136478231,345.1171875,,,
5302,-1.144379717,345.1822917,,,
5303,-1.151591728,345.2473958,,,
5304,-1.158109159,345.3125,,,
5305,-1.163927338,345.3776042,,,
5306,-1.169042032,345.4427083,,,
5307,-1.17344945,345.5078125,,,
5308,-1.177146244,345.5729167,,,
5309,-1.180129512,345.6380208,,,
5310,-1.182396804,345.703125,,,
5311,-1.183946118,345.7682292,,,
5312,-1.184775907,345.8333333,,,
5313,-1.184885076,345.8984375,,,
5314,-1.184272987,345.9635417,,,
5315,-1.182939458,346.0286458,,,
5316,-1.180884763,346.09375,,,
5317,-1.178109634,346.1588542,,,
5318,-1.174615256,346.2239583,,,
5319,-1.170403276,346.2890625,,,
5320,-1.165475792,346.3541667,,,
5321,-1.159835359,346.4192708,,,
5322,-1.153484985,346.484375,,,
5323,-1.146428128,346.5494792,,,
5324,-1.138668699,346.6145833,,,
5325,-1.130211053,346.6796875,,,
5326,-1.121059994,346.7447917,,,
5327,-1.111220765,346.8098958,,,
5328,-1.100699051,346.875,,,
5329,-1.08950097,346.9401042,,,
5330,-1.077633074,347.0052083,,,
5331,-1.065102345,347.0703125,,,
5332,-1.051916186,347.1354167,,,
5333,-1.03808242,347.2005208,,,
5334,-1.023609287,347.265625,,,
5335,-1.008505434,347.3307292,,,
5336,-0.992779914,347.3958333,,,
5337,-0.976442179,347.4609375,,,
5338,-0.959502071,347.5260417,,,
5339,-0.941969822,347.5911458,,,
5340,-0.923856043,347.65625,,,
5341,-0.905171717,347.7213542,,,
5342,-0.885928197,347.7864583,,,
5343,-0.866137192,347.8515625,,,
5344,-0.845810766,347.9166667,,,
5345,-0.824961325,347.9817708,,,
5346,-0.803601614,348.046875,,,
5347,-0.781744704,348.1119792,,,
5348,-0.759403988,348.1770833,,,
5349,-0.73659317,348.2421875,,,
5350,-0.713326258,348.3072917,,,
5351,-0.689617552,348.3723958,,,
5352,-0.665481638,348.4375,,,
5353,-0.640933377,348.5026042,,,
5354,-0.615987897,348.5677083,,,
5355,-0.590660581,348.6328125,,,
5356,-0.56496706,348.6979167,,,
5357,-0.538923199,348.7630208,,,
5358,-0.512545091,348.828125,,,
5359,-0.485849045,348.8932292,,,
5360,-0.458851574,348.9583333,,,
5361,-0.431569387,349.0234375,,,
5362,-0.404019375,349.0885417,,,
5363,-0.376218606,349.1536458,,,
5364,-0.348184305,349.21875,,,
5365,-0.319933852,349.2838542,,,
5366,-0.291484764,349.3489583,,,
5367,-0.262854688,349.4140625,,,
5368,-0.234061387,349.4791667,,,
5369,-0.205122732,349.5442708,,,
5370,-0.176056684,349.609375,,,
5371,-0.146881289,349.6744792,,,
5372,-0.117614664,349.7395833,,,
5373,-0.088274984,349.8046875,,,
5374,-0.05888047,349.8697917,,,
5375,-0.029449382,349.9348958,,,
5376,-3.18E-14,350,,,
5377,0.029449382,350.0651042,,,
5378,0.05888047,350.1302083,,,
5379,0.088274984,350.1953125,,,
5380,0.117614664,350.2604167,,,
5381,0.146881289,350.3255208,,,
5382,0.176056684,350.390625,,,
5383,0.205122732,350.4557292,,,
5384,0.234061387,350.5208333,,,
5385,0.262854688,350.5859375,,,
5386,0.291484764,350.6510417,,,
5387,0.319933852,350.7161458,,,
5388,0.348184305,350.78125,,,
5389,0.376218606,350.8463542,,,
5390,0.404019375,350.9114583,,,
5391,0.431569387,350.9765625,,,
5392,0.458851574,351.0416667,,,
