,amplitude (in pu),timestamp (in ms),,parameters,values
1970,-0.890660815,128.2552083,,,
1971,-0.902839578,128.3203125,,,
1972,-0.914693453,128.3854167,,,
1973,-0.926111185,128.4505208,,,
1974,-0.936982108,128.515625,,,
1975,-0.947197962,128.5807292,,,
1976,-0.956654644,128.6458333,,,
1977,-0.965253905,128.7109375,,,
1978,-0.97290494,128.7760417,,,
1979,-0.979525852,128.8411458,,,
1980,-0.98504498,128.90625,,,
1981,-0.989402049,128.9713542,,,
1982,-0.992549141,129.0364583,,,
1983,-0.994451469,129.1015625,,,
1984,-0.995087936,129.1666667,,,
1985,-0.994451469,129.2317708,,,
1986,-0.992549141,129.296875,,,
1987,-0.989402049,129.3619792,,,
1988,-0.98504498,129.4270833,,,
1989,-0.979525852,129.4921875,,,
1990,-0.97290494,129.5572917,,,
1991,-0.965253905,129.6223958,,,
1992,-0.956654644,129.6875,,,
1993,-0.947197962,129.7526042,,,
1994,-0.936982108,129.8177083,,,
1995,-0.926111185,129.8828125,,,
1996,-0.914693453,129.9479167,,,
1997,-0.902839578,130.0130208,,,
1998,-0.890660815,130.078125,,,
1999,-0.878267192,130.1432292,,,
2000,-0.865765696,130.2083333,,,
2001,-0.853258503,130.2734375,,,
2002,-0.840841276,130.3385417,,,
2003,-0.828601556,130.4036458,,,
2004,-0.816617279,130.46875,,,
2005,-0.804955432,130.5338542,,,
2006,-0.793670879,130.5989583,,,
2007,-0.782805365,130.6640625,,,
2008,-0.772386733,130.7291667,,,
2009,-0.762428345,130.7942708,,,
2010,-0.752928732,130.859375,,,
2011,-0.743871476,130.9244792,,,
2012,-0.735225324,130.9895833,,,
2013,-0.726944539,131.0546875,,,
2014,-0.718969474,131.1197917,,,
2015,-0.711227384,131.1848958,,,
2016,-0.703633427,131.25,,,
2017,-0.696091885,131.3151042,,,
2018,-0.688497549,131.3802083,,,
2019,-0.680737274,131.4453125,,,
2020,-0.672691665,131.5104167,,,
2021,-0.664236884,131.5755208,,,
2022,-0.655246539,131.640625,,,
2023,-0.645593629,131.7057292,,,
2024,-0.635152529,131.7708333,,,
2025,-0.623800966,131.8359375,,,
2026,-0.611421977,131.9010417,,,
2027,-0.597905795,131.9661458,,,
2028,-0.583151667,132.03125,,,
2029,-0.567069541,132.0963542,,,
2030,-0.54958163,132.1614583,,,
2031,-0.530623805,132.2265625,,,
2032,-0.510146801,132.2916667,,,
2033,-0.488117235,132.3567708,,,
2034,-0.464518387,132.421875,,,
2035,-0.43935077,132.4869792,,,
2036,-0.412632443,132.5520833,,,
2037,-0.384399092,132.6171875,,,
2038,-0.354703857,132.6822917,,,
2039,-0.323616913,132.7473958,,,
2040,-0.291224815,132.8125,,,
2041,-0.257629606,132.8776042,,,
2042,-0.222947708,132.9427083,,,
2043,-0.187308612,133.0078125,,,
2044,-0.150853373,133.0729167,,,
2045,-0.113732949,133.1380208,,,
2046,-0.076106397,133.203125,,,
2047,-0.038138947,133.2682292,,,
2048,-1.01E-14,133.3333333,,,
2049,0.038138947,133.3984375,,,
2050,0.076106397,133.4635417,,,
2051,0.113732949,133.5286458,,,
2052,0.150853373,133.59375,,,
2053,0.187308612,133.6588542,,,
2054,0.222947708,133.7239583,,,
2055,0.257629606,133.7890625,,,
2056,0.291224815,133.8541667,,,
2057,0.323616913,133.9192708,,,
2058,0.354703857,133.984375,,,
2059,0.384399092,134.0494792,,,
2060,0.412632443,134.1145833,,,
2061,0.43935077,134.1796875,,,
2062,0.464518387,134.2447917,,,
2063,0.488117235,134.3098958,,,
2064,0.510146801,134.375,,,
2065,0.530623805,134.4401042,,,
2066,0.54958163,134.5052083,,,
2067,0.567069541,134.5703125,,,
2068,0.583151667,134.6354167,,,
2069,0.597905795,134.7005208,,,
2070,0.611421977,134.765625,,,
2071,0.623800966,134.8307292,,,
2072,0.635152529,134.8958333,,,
2073,0.645593629,134.9609375,,,
2074,0.655246539,135.0260417,,,
2075,0.664236884,135.0911458,,,
2076,0.672691665,135.15625,,,
2077,0.680737274,135.2213542,,,
2078,0.688497549,135.2864583,,,
2079,0.696091885,135.3515625,,,
2080,0.703633427,135.4166667,,,
2081,0.711227384,135.4817708,,,
2082,0.718969474,135.546875,,,
2083,0.726944539,135.6119792,,,
2084,0.735225324,135.6770833,,,
2085,0.743871476,135.7421875,,,
2086,0.752928732,135.8072917,,,
2087,0.762428345,135.8723958,,,
2088,0.772386733,135.9375,,,
2089,0.782805365,136.0026042,,,
2090,0.793670879,136.0677083,,,
2091,0.804955432,136.1328125,,,
2092,0.816617279,136.1979167,,,
2093,0.828601556,136.2630208,,,
2094,0.840841276,136.328125,,,
2095,0.853258503,136.3932292,,,
2096,0.865765696,136.4583333,,,
2097,0.878267192,136.5234375,,,
2098,0.890660815,136.5885417,,,
2099,0.902839578,136.6536458,,,
2100,0.914693453,136.71875,,,
2101,0.926111185,136.7838542,,,
2102,0.936982108,136.8489583,,,
2103,0.947197962,136.9140625,,,
2104,0.956654644,136.9791667,,,
2105,0.965253905,137.0442708,,,
2106,0.97290494,137.109375,,,
2107,0.979525852,137.1744792,,,
2108,0.98504498,137.2395833,,,
2109,0.989402049,137.3046875,,,
2110,0.992549141,137.3697917,,,
2111,0.994451469,137.4348958,,,
2112,0.995087936,137.5,,,
2113,0.994451469,137.5651042,,,
2114,0.992549141,137.6302083,,,
2115,0.989402049,137.6953125,,,
2116,0.98504498,137.7604167,,,
2117,0.979525852,137.8255208,,,
2118,0.97290494,137.890625,,,
2119,0.965253905,137.9557292,,,
2120,0.956654644,138.0208333,,,
2121,0.947197962,138.0859375,,,
2122,0.936982108,138.1510417,,,
2123,0.926111185,138.2161458,,,
2124,0.914693453,138.28125,,,
2125,0.902839578,138.3463542,,,
2126,0.890660815,138.4114583,,,
2127,0.878267192,138.4765625,,,
2128,0.865765696,138.5416667,,,
2129,0.853258503,138.6067708,,,
2130,0.840841276,138.671875,,,
2131,0.828601556,138.7369792,,,
2132,0.816617279,138.8020833,,,
2133,0.804955432,138.8671875,,,
2134,0.793670879,138.9322917,,,
2135,0.782805365,138.9973958,,,
2136,0.772386733,139.0625,,,
2137,0.762428345,139.1276042,,,
2138,0.752928732,139.1927083,,,
2139,0.743871476,139.2578125,,,
2140,0.735225324,139.3229167,,,
2141,0.726944539,139.3880208,,,
2142,0.718969474,139.453125,,,
2143,0.711227384,139.5182292,,,
2144,0.703633427,139.5833333,,,
2145,0.696091885,139.6484375,,,
2146,0.688497549,139.7135417,,,
2147,0.680737274,139.7786458,,,
2148,0.672691665,139.84375,,,
2149,0.664236884,139.9088542,,,
2150,0.655246539,139.9739583,,,
2151,0.645593629,140.0390625,,,
2152,0.635152529,140.1041667,,,
2153,0.623800966,140.1692708,,,
2154,0.611421977,140.234375,,,
2155,0.597905795,140.2994792,,,
2156,0.583151667,140.3645833,,,
2157,0.567069541,140.4296875,,,
2158,0.54958163,140.4947917,,,
2159,0.530623805,140.5598958,,,
2160,0.510146801,140.625,,,
2161,0.488117235,140.6901042,,,
2162,0.464518387,140.7552083,,,
2163,0.43935077,140.8203125,,,
2164,0.412632443,140.8854167,,,
2165,0.384399092,140.9505208,,,
2166,0.354703857,141.015625,,,
2167,0.323616913,141.0807292,,,
2168,0.291224815,141.1458333,,,
2169,0.257629606,141.2109375,,,
2170,0.222947708,141.2760417,,,
2171,0.187308612,141.3411458,,,
2172,0.150853373,141.40625,,,
2173,0.113732949,141.4713542,,,
2174,0.076106397,141.5364583,,,
2175,0.038138947,141.6015625,,,
2176,6.77E-15,141.6666667,,,
2177,-0.038138947,141.7317708,,,
2178,-0.076106397,141.796875,,,
2179,-0.113732949,141.8619792,,,
2180,-0.150853373,141.9270833,,,
2181,-0.187308612,141.9921875,,,
2182,-0.222947708,142.0572917,,,
2183,-0.257629606,142.1223958,,,
2184,-0.291224815,142.1875,,,
2185,-0.323616913,142.2526042,,,
2186,-0.354703857,142.3177083,,,
2187,-0.384399092,142.3828125,,,
2188,-0.412632443,142.4479167,,,
2189,-0.43935077,142.5130208,,,
2190,-0.464518387,142.578125,,,
2191,-0.488117235,142.6432292,,,
2192,-0.510146801,142.7083333,,,
2193,-0.530623805,142.7734375,,,
2194,-0.54958163,142.8385417,,,
2195,-0.567069541,142.9036458,,,
2196,-0.583151667,142.96875,,,
2197,-0.597905795,143.0338542,,,
2198,-0.611421977,143.0989583,,,
2199,-0.623800966,143.1640625,,,
2200,-0.635152529,143.2291667,,,
2201,-0.645593629,143.2942708,,,
2202,-0.655246539,143.359375,,,
2203,-0.664236884,143.4244792,,,
2204,-0.672691665,143.4895833,,,
2205,-0.680737274,143.5546875,,,
2206,-0.688497549,143.6197917,,,
2207,-0.696091885,143.6848958,,,
2208,-0.703633427,143.75,,,
2209,-0.711227384,143.8151042,,,
2210,-0.718969474,143.8802083,,,
2211,-0.726944539,143.9453125,,,
2212,-0.735225324,144.0104167,,,
2213,-0.743871476,144.0755208,,,
2214,-0.752928732,144.140625,,,
2215,-0.762428345,144.2057292,,,
2216,-0.772386733,144.2708333,,,
2217,-0.782805365,144.3359375,,,
2218,-0.793670879,144.4010417,,,
2219,-0.804955432,144.4661458,,,
2220,-0.816617279,144.53125,,,
2221,-0.828601556,144.5963542,,,
2222,-0.840841276,144.6614583,,,
2223,-0.853258503,144.7265625,,,
2224,-0.865765696,144.7916667,,,
2225,-0.878267192,144.8567708,,,
2226,-0.890660815,144.921875,,,
2227,-0.902839578,144.9869792,,,
2228,-0.914693453,145.0520833,,,
2229,-0.926111185,145.1171875,,,
2230,-0.936982108,145.1822917,,,
2231,-0.947197962,145.2473958,,,
2232,-0.956654644,145.3125,,,
2233,-0.965253905,145.3776042,,,
2234,-0.97290494,145.4427083,,,
2235,-0.979525852,145.5078125,,,
2236,-0.98504498,145.5729167,,,
2237,-0.989402049,145.6380208,,,
2238,-0.992549141,145.703125,,,
2239,-0.994451469,145.7682292,,,
2240,-0.995087936,145.8333333,,,
2241,-0.994451469,145.8984375,,,
2242,-0.992549141,145.9635417,,,
2243,-0.989402049,146.0286458,,,
2244,-0.98504498,146.09375,,,
2245,-0.979525852,146.1588542,,,
2246,-0.97290494,146.2239583,,,
2247,-0.965253905,146.2890625,,,
2248,-0.956654644,146.3541667,,,
2249,-0.947197962,146.4192708,,,
2250,-0.936982108,146.484375,,,
2251,-0.926111185,146.5494792,,,
2252,-0.914693453,146.6145833,,,
2253,-0.902839578,146.6796875,,,
2254,-0.890660815,146.7447917,,,
2255,-0.878267192,146.8098958,,,
2256,-0.865765696,146.875,,,
2257,-0.853258503,146.9401042,,,
2258,-0.840841276,147.0052083,,,
2259,-0.828601556,147.0703125,,,
2260,-0.816617279,147.1354167,,,
2261,-0.804955432,147.2005208,,,
2262,-0.793670879,147.265625,,,
2263,-0.782805365,147.3307292,,,
2264,-0.772386733,147.3958333,,,
2265,-0.762428345,147.4609375,,,
2266,-0.752928732,147.5260417,,,
2267,-0.743871476,147.5911458,,,
2268,-0.735225324,147.65625,,,
2269,-0.726944539,147.7213542,,,
2270,-0.718969474,147.7864583,,,
2271,-0.711227384,147.8515625,,,
2272,-0.703633427,147.9166667,,,
2273,-0.696091885,147.9817708,,,
2274,-0.688497549,148.046875,,,
2275,-0.680737274,148.1119792,,,
2276,-0.672691665,148.1770833,,,
2277,-0.664236884,148.2421875,,,
2278,-0.655246539,148.3072917,,,
2279,-0.645593629,148.3723958,,,
2280,-0.635152529,148.4375,,,
2281,-0.623800966,148.5026042,,,
2282,-0.611421977,148.5677083,,,
2283,-0.597905795,148.6328125,,,
2284,-0.583151667,148.6979167,,,
2285,-0.567069541,148.7630208,,,
2286,-0.54958163,148.828125,,,
2287,-0.530623805,148.8932292,,,
2288,-0.510146801,148.9583333,,,
2289,-0.488117235,149.0234375,,,
2290,-0.464518387,149.0885417,,,
2291,-0.43935077,149.1536458,,,
2292,-0.412632443,149.21875,,,
2293,-0.384399092,149.2838542,,,
2294,-0.354703857,149.3489583,,,
2295,-0.323616913,149.4140625,,,
2296,-0.291224815,149.4791667,,,
2297,-0.257629606,149.5442708,,,
2298,-0.222947708,149.609375,,,
2299,-0.187308612,149.6744792,,,
2300,-0.150853373,149.7395833,,,
2301,-0.113732949,149.8046875,,,
2302,-0.076106397,149.8697917,,,
2303,-0.038138947,149.9348958,,,
2304,-1.05E-14,150,,,
2305,0.038138947,150.0651042,,,
2306,0.076106397,150.1302083,,,
2307,0.113732949,150.1953125,,,
2308,0.150853373,150.2604167,,,
2309,0.187308612,150.3255208,,,
2310,0.222947708,150.390625,,,
2311,0.257629606,150.4557292,,,
2312,0.291224815,150.5208333,,,
2313,0.323616913,150.5859375,,,
2314,0.354703857,150.6510417,,,
2315,0.384399092,150.7161458,,,
2316,0.412632443,150.78125,,,
2317,0.43935077,150.8463542,,,
2318,0.464518387,150.9114583,,,
2319,0.488117235,150.9765625,,,
2320,0.510146801,151.0416667,,,
2321,0.530623805,151.1067708,,,
2322,0.54958163,151.171875,,,
2323,0.567069541,151.2369792,,,
2324,0.583151667,151.3020833,,,
2325,0.597905795,151.3671875,,,
2326,0.611421977,151.4322917,,,
2327,0.623800966,151.4973958,,,
2328,0.635152529,151.5625,,,
2329,0.645593629,151.6276042,,,
2330,0.655246539,151.6927083,,,
2331,0.664236884,151.7578125,,,
2332,0.672691665,151.8229167,,,
2333,0.680737274,151.8880208,,,
2334,0.688497549,151.953125,,,
2335,0.696091885,152.0182292,,,
2336,0.703633427,152.0833333,,,
2337,0.711227384,152.1484375,,,
2338,0.718969474,152.2135417,,,
2339,0.726944539,152.2786458,,,
2340,0.735225324,152.34375,,,
2341,0.743871476,152.4088542,,,
2342,0.752928732,152.4739583,,,
2343,0.762428345,152.5390625,,,
2344,0.772386733,152.6041667,,,
2345,0.782805365,152.6692708,,,
2346,0.793670879,152.734375,,,
2347,0.804955432,152.7994792,,,
2348,0.816617279,152.8645833,,,
2349,0.828601556,152.9296875,,,
2350,0.840841276,152.9947917,,,
2351,0.853258503,153.0598958,,,
2352,0.865765696,153.125,,,
2353,0.878267192,153.1901042,,,
2354,0.890660815,153.2552083,,,
2355,0.902839578,153.3203125,,,
2356,0.914693453,153.3854167,,,
2357,0.926111185,153.4505208,,,
2358,0.936982108,153.515625,,,
2359,0.947197962,153.5807292,,,
2360,0.956654644,153.6458333,,,
2361,0.965253905,153.7109375,,,
2362,0.97290494,153.7760417,,,
2363,0.979525852,153.8411458,,,
2364,0.98504498,153.90625,,,
2365,0.989402049,153.9713542,,,
2366,0.992549141,154.0364583,,,
2367,0.994451469,154.1015625,,,
2368,0.995087936,154.1666667,,,
2369,0.994451469,154.2317708,,,
2370,0.992549141,154.296875,,,
2371,0.989402049,154.3619792,,,
2372,0.98504498,154.4270833,,,
2373,0.979525852,154.4921875,,,
2374,0.97290494,154.5572917,,,
2375,0.965253905,154.6223958,,,
2376,0.956654644,154.6875,,,
2377,0.947197962,154.7526042,,,
2378,0.936982108,154.8177083,,,
2379,0.926111185,154.8828125,,,
2380,0.914693453,154.9479167,,,
2381,0.902839578,155.0130208,,,
2382,0.890660815,155.078125,,,
2383,0.878267192,155.1432292,,,
2384,0.865765696,155.2083333,,,
2385,0.853258503,155.2734375,,,
2386,0.840841276,155.3385417,,,
2387,0.828601556,155.4036458,,,
2388,0.816617279,155.46875,,,
2389,0.804955432,155.5338542,,,
2390,0.793670879,155.5989583,,,
2391,0.782805365,155.6640625,,,
2392,0.772386733,155.7291667,,,
2393,0.762428345,155.7942708,,,
2394,0.752928732,155.859375,,,
2395,0.743871476,155.9244792,,,
2396,0.735225324,155.9895833,,,
2397,0.726944539,156.0546875,,,
2398,0.718969474,156.1197917,,,
2399,0.711227384,156.1848958,,,
2400,0.703633427,156.25,,,
2401,0.696091885,156.3151042,,,
2402,0.688497549,156.3802083,,,
2403,0.680737274,156.4453125,,,
2404,0.672691665,156.5104167,,,
2405,0.664236884,156.5755208,,,
2406,0.655246539,156.640625,,,
2407,0.645593629,156.7057292,,,
2408,0.635152529,156.7708333,,,
2409,0.623800966,156.8359375,,,
2410,0.611421977,156.9010417,,,
2411,0.597905795,156.9661458,,,
2412,0.583151667,157.03125,,,
2413,0.567069541,157.0963542,,,
2414,0.54958163,157.1614583,,,
2415,0.530623805,157.2265625,,,
2416,0.510146801,157.2916667,,,
2417,0.488117235,157.3567708,,,
2418,0.464518387,157.421875,,,
2419,0.43935077,157.4869792,,,
2420,0.412632443,157.5520833,,,
2421,0.384399092,157.6171875,,,
2422,0.354703857,157.6822917,,,
2423,0.323616913,157.7473958,,,
2424,0.291224815,157.8125,,,
2425,0.257629606,157.8776042,,,
2426,0.222947708,157.9427083,,,
2427,0.187308612,158.0078125,,,
2428,0.150853373,158.0729167,,,
2429,0.113732949,158.1380208,,,
2430,0.076106397,158.203125,,,
2431,0.038138947,158.2682292,,,
2432,1.82E-14,158.3333333,,,
2433,-0.038138947,158.3984375,,,
2434,-0.076106397,158.4635417,,,
2435,-0.113732949,158.5286458,,,
2436,-0.150853373,158.59375,,,
2437,-0.187308612,158.6588542,,,
2438,-0.222947708,158.7239583,,,
2439,-0.257629606,158.7890625,,,
2440,-0.291224815,158.8541667,,,
2441,-0.323616913,158.9192708,,,
2442,-0.354703857,158.984375,,,
2443,-0.384399092,159.0494792,,,
2444,-0.412632443,159.1145833,,,
2445,-0.43935077,159.1796875,,,
2446,-0.464518387,159.2447917,,,
2447,-0.488117235,159.3098958,,,
2448,-0.510146801,159.375,,,
2449,-0.530623805,159.4401042,,,
2450,-0.54958163,159.5052083,,,
2451,-0.567069541,159.5703125,,,
2452,-0.583151667,159.6354167,,,
2453,-0.597905795,159.7005208,,,
2454,-0.611421977,159.765625,,,
2455,-0.623800966,159.8307292,,,
2456,-0.635152529,159.8958333,,,
2457,-0.645593629,159.9609375,,,
2458,-0.655246539,160.0260417,,,
2459,-0.664236884,160.0911458,,,
2460,-0.672691665,160.15625,,,
2461,-0.680737274,160.2213542,,,
2462,-0.688497549,160.2864583,,,
2463,-0.696091885,160.3515625,,,
2464,-0.703633427,160.4166667,,,
2465,-0.711227384,160.4817708,,,
2466,-0.718969474,160.546875,,,
2467,-0.726944539,160.6119792,,,
2468,-0.735225324,160.6770833,,,
2469,-0.743871476,160.7421875,,,
2470,-0.752928732,160.8072917,,,
2471,-0.762428345,160.8723958,,,
2472,-0.772386733,160.9375,,,
2473,-0.782805365,161.0026042,,,
2474,-0.793670879,161.0677083,,,
2475,-0.804955432,161.1328125,,,
2476,-0.816617279,161.1979167,,,
2477,-0.828601556,161.2630208,,,
2478,-0.840841276,161.328125,,,
2479,-0.853258503,161.3932292,,,
2480,-0.865765696,161.4583333,,,
2481,-0.878267192,161.5234375,,,
2482,-0.890660815,161.5885417,,,
2483,-0.902839578,161.6536458,,,
2484,-0.914693453,161.71875,,,
2485,-0.926111185,161.7838542,,,
2486,-0.936982108,161.8489583,,,
2487,-0.947197962,161.9140625,,,
2488,-0.956654644,161.9791667,,,
2489,-0.965253905,162.0442708,,,
2490,-0.97290494,162.109375,,,
2491,-0.979525852,162.1744792,,,
2492,-0.98504498,162.2395833,,,
2493,-0.989402049,162.3046875,,,
2494,-0.992549141,162.3697917,,,
2495,-0.994451469,162.4348958,,,
2496,-0.995087936,162.5,,,
2497,-0.994451469,162.5651042,,,
2498,-0.992549141,162.6302083,,,
2499,-0.989402049,162.6953125,,,
2500,-0.98504498,162.7604167,,,
2501,-0.979525852,162.8255208,,,
2502,-0.97290494,162.890625,,,
2503,-0.965253905,162.9557292,,,
2504,-0.956654644,163.0208333,,,
2505,-0.947197962,163.0859375,,,
2506,-0.936982108,163.1510417,,,
2507,-0.926111185,163.2161458,,,
2508,-0.914693453,163.28125,,,
2509,-0.902839578,163.3463542,,,
2510,-0.890660815,163.4114583,,,
2511,-0.878267192,163.4765625,,,
2512,-0.865765696,163.5416667,,,
2513,-0.853258503,163.6067708,,,
2514,-0.840841276,163.671875,,,
2515,-0.828601556,163.7369792,,,
2516,-0.816617279,163.8020833,,,
2517,-0.804955432,163.8671875,,,
2518,-0.793670879,163.9322917,,,
2519,-0.782805365,163.9973958,,,
2520,-0.772386733,164.0625,,,
2521,-0.762428345,164.1276042,,,
2522,-0.752928732,164.1927083,,,
2523,-0.743871476,164.2578125,,,
2524,-0.735225324,164.3229167,,,
2525,-0.726944539,164.3880208,,,
2526,-0.718969474,164.453125,,,
2527,-0.711227384,164.5182292,,,
2528,-0.703633427,164.5833333,,,
2529,-0.696091885,164.6484375,,,
2530,-0.688497549,164.7135417,,,
2531,-0.680737274,164.7786458,,,
2532,-0.672691665,164.84375,,,
2533,-0.664236884,164.9088542,,,
2534,-0.655246539,164.9739583,,,
2535,-0.645593629,165.0390625,,,
2536,-0.635152529,165.1041667,,,
2537,-0.623800966,165.1692708,,,
2538,-0.611421977,165.234375,,,
2539,-0.597905795,165.2994792,,,
2540,-0.583151667,165.3645833,,,
2541,-0.567069541,165.4296875,,,
2542,-0.54958163,165.4947917,,,
2543,-0.530623805,165.5598958,,,
2544,-0.510146801,165.625,,,
2545,-0.488117235,165.6901042,,,
2546,-0.464518387,165.7552083,,,
2547,-0.43935077,165.8203125,,,
2548,-0.412632443,165.8854167,,,
2549,-0.384399092,165.9505208,,,
2550,-0.354703857,166.015625,,,
2551,-0.323616913,166.0807292,,,
2552,-0.291224815,166.1458333,,,
2553,-0.257629606,166.2109375,,,
2554,-0.222947708,166.2760417,,,
2555,-0.187308612,166.3411458,,,
2556,-0.150853373,166.40625,,,
2557,-0.113732949,166.4713542,,,
2558,-0.076106397,166.5364583,,,
2559,-0.038138947,166.6015625,,,
2560,-1.49E-14,166.6666667,,,
2561,0.038138947,166.7317708,,,
2562,0.076106397,166.796875,,,
2563,0.113732949,166.8619792,,,
2564,0.150853373,166.9270833,,,
2565,0.187308612,166.9921875,,,
2566,0.222947708,167.0572917,,,
2567,0.257629606,167.1223958,,,
2568,0.291224815,167.1875,,,
2569,0.323616913,167.2526042,,,
2570,0.354703857,167.3177083,,,
2571,0.384399092,167.3828125,,,
2572,0.412632443,167.4479167,,,
2573,0.43935077,167.5130208,,,
2574,0.464518387,167.578125,,,
2575,0.488117235,167.6432292,,,
2576,0.510146801,167.7083333,,,
2577,0.530623805,167.7734375,,,
2578,0.54958163,167.8385417,,,
2579,0.567069541,167.9036458,,,
2580,0.583151667,167.96875,,,
2581,0.597905795,168.0338542,,,
2582,0.611421977,168.0989583,,,
2583,0.623800966,168.1640625,,,
2584,0.635152529,168.2291667,,,
2585,0.645593629,168.2942708,,,
2586,0.655246539,168.359375,,,
2587,0.664236884,168.4244792,,,
2588,0.672691665,168.4895833,,,
2589,0.680737274,168.5546875,,,
2590,0.688497549,168.6197917,,,
2591,0.696091885,168.6848958,,,
2592,0.703633427,168.75,,,
2593,0.711227384,168.8151042,,,
2594,0.718969474,168.8802083,,,
2595,0.726944539,168.9453125,,,
2596,0.735225324,169.0104167,,,
2597,0.743871476,169.0755208,,,
2598,0.752928732,169.140625,,,
2599,0.762428345,169.2057292,,,
2600,0.772386733,169.2708333,,,
2601,0.782805365,169.3359375,,,
2602,0.793670879,169.4010417,,,
2603,0.804955432,169.4661458,,,
2604,0.816617279,169.53125,,,
2605,0.828601556,169.5963542,,,
2606,0.840841276,169.6614583,,,
2607,0.853258503,169.7265625,,,
2608,0.865765696,169.7916667,,,
2609,0.878267192,169.8567708,,,
2610,0.890660815,169.921875,,,
2611,0.902839578,169.9869792,,,
2612,0.914693453,170.0520833,,,
2613,0.926111185,170.1171875,,,
2614,0.936982108,170.1822917,,,
2615,0.947197962,170.2473958,,,
2616,0.956654644,170.3125,,,
2617,0.965253905,170.3776042,,,
2618,0.97290494,170.4427083,,,
2619,0.979525852,170.5078125,,,
2620,0.98504498,170.5729167,,,
2621,0.989402049,170.6380208,,,
2622,0.992549141,170.703125,,,
2623,0.994451469,170.7682292,,,
2624,0.995087936,170.8333333,,,
2625,0.994451469,170.8984375,,,
2626,0.992549141,170.9635417,,,
2627,0.989402049,171.0286458,,,
2628,0.98504498,171.09375,,,
2629,0.979525852,171.1588542,,,
2630,0.97290494,171.2239583,,,
2631,0.965253905,171.2890625,,,
2632,0.956654644,171.3541667,,,
2633,0.947197962,171.4192708,,,
2634,0.936982108,171.484375,,,
2635,0.926111185,171.5494792,,,
2636,0.914693453,171.6145833,,,
2637,0.902839578,171.6796875,,,
2638,0.890660815,171.7447917,,,
2639,0.878267192,171.8098958,,,
2640,0.865765696,171.875,,,
2641,0.853258503,171.9401042,,,
2642,0.840841276,172.0052083,,,
2643,0.828601556,172.0703125,,,
2644,0.816617279,172.1354167,,,
2645,0.804955432,172.2005208,,,
2646,0.793670879,172.265625,,,
2647,0.782805365,172.3307292,,,
2648,0.772386733,172.3958333,,,
2649,0.762428345,172.4609375,,,
2650,0.752928732,172.5260417,,,
2651,0.743871476,172.5911458,,,
2652,0.735225324,172.65625,,,
2653,0.726944539,172.7213542,,,
2654,0.718969474,172.7864583,,,
2655,0.711227384,172.8515625,,,
2656,0.703633427,172.9166667,,,
2657,0.696091885,172.9817708,,,
2658,0.688497549,173.046875,,,
2659,0.680737274,173.1119792,,,
2660,0.672691665,173.1770833,,,
2661,0.664236884,173.2421875,,,
2662,0.655246539,173.3072917,,,
2663,0.645593629,173.3723958,,,
2664,0.635152529,173.4375,,,
2665,0.623800966,173.5026042,,,
2666,0.611421977,173.5677083,,,
2667,0.597905795,173.6328125,,,
2668,0.583151667,173.6979167,,,
2669,0.567069541,173.7630208,,,
2670,0.54958163,173.828125,,,
2671,0.530623805,173.8932292,,,
2672,0.510146801,173.9583333,,,
2673,0.488117235,174.0234375,,,
2674,0.464518387,174.0885417,,,
2675,0.43935077,174.1536458,,,
2676,0.412632443,174.21875,,,
2677,0.384399092,174.2838542,,,
2678,0.354703857,174.3489583,,,
2679,0.323616913,174.4140625,,,
2680,0.291224815,174.4791667,,,
2681,0.257629606,174.5442708,,,
2682,0.222947708,174.609375,,,
2683,0.187308612,174.6744792,,,
2684,0.150853373,174.7395833,,,
2685,0.113732949,174.8046875,,,
2686,0.076106397,174.8697917,,,
2687,0.038138947,174.9348958,,,
2688,1.86E-14,175,,,
2689,-0.038138947,175.0651042,,,
2690,-0.076106397,175.1302083,,,
2691,-0.113732949,175.1953125,,,
2692,-0.150853373,175.2604167,,,
2693,-0.187308612,175.3255208,,,
2694,-0.222947708,175.390625,,,
2695,-0.257629606,175.4557292,,,
2696,-0.291224815,175.5208333,,,
2697,-0.323616913,175.5859375,,,
2698,-0.354703857,175.6510417,,,
2699,-0.384399092,175.7161458,,,
2700,-0.412632443,175.78125,,,
2701,-0.43935077,175.8463542,,,
2702,-0.464518387,175.9114583,,,
2703,-0.488117235,175.9765625,,,
2704,-0.510146801,176.0416667,,,
2705,-0.530623805,176.1067708,,,
2706,-0.54958163,176.171875,,,
2707,-0.567069541,176.2369792,,,
2708,-0.583151667,176.3020833,,,
2709,-0.597905795,176.3671875,,,
2710,-0.611421977,176.4322917,,,
2711,-0.623800966,176.4973958,,,
2712,-0.635152529,176.5625,,,
2713,-0.645593629,176.6276042,,,
2714,-0.655246539,176.6927083,,,
2715,-0.664236884,176.7578125,,,
2716,-0.672691665,176.8229167,,,
2717,-0.680737274,176.8880208,,,
2718,-0.688497549,176.953125,,,
2719,-0.696091885,177.0182292,,,
2720,-0.703633427,177.0833333,,,
2721,-0.711227384,177.1484375,,,
2722,-0.718969474,177.2135417,,,
2723,-0.726944539,177.2786458,,,
2724,-0.735225324,177.34375,,,
2725,-0.743871476,177.4088542,,,
2726,-0.752928732,177.4739583,,,
2727,-0.762428345,177.5390625,,,
2728,-0.772386733,177.6041667,,,
2729,-0.782805365,177.6692708,,,
2730,-0.793670879,177.734375,,,
2731,-0.804955432,177.7994792,,,
2732,-0.816617279,177.8645833,,,
