,amplitude (in pu),timestamp (in ms),,parameters,values
2856,0.753994663,185.9375,,,
2857,0.763541734,186.0026042,,,
2858,0.773809695,186.0677083,,,
2859,0.784764978,186.1328125,,,
2860,0.796356051,186.1979167,,,
2861,0.808514423,186.2630208,,,
2862,0.821155928,186.328125,,,
2863,0.834182227,186.3932292,,,
2864,0.847482535,186.4583333,,,
2865,0.860935532,186.5234375,,,
2866,0.874411428,186.5885417,,,
2867,0.88777415,186.6536458,,,
2868,0.900883617,186.71875,,,
2869,0.913598067,186.7838542,,,
2870,0.925776403,186.8489583,,,
2871,0.937280514,186.9140625,,,
2872,0.947977538,186.9791667,,,
2873,0.957742034,187.0442708,,,
2874,0.96645803,187.109375,,,
2875,0.974020907,187.1744792,,,
2876,0.9803391,187.2395833,,,
2877,0.98533558,187.3046875,,,
2878,0.988949106,187.3697917,,,
2879,0.991135212,187.4348958,,,
2880,0.991866927,187.5,,,
2881,0.991135212,187.5651042,,,
2882,0.988949106,187.6302083,,,
2883,0.98533558,187.6953125,,,
2884,0.9803391,187.7604167,,,
2885,0.974020907,187.8255208,,,
2886,0.96645803,187.890625,,,
2887,0.957742034,187.9557292,,,
2888,0.947977538,188.0208333,,,
2889,0.937280514,188.0859375,,,
2890,0.925776403,188.1510417,,,
2891,0.913598067,188.2161458,,,
2892,0.900883617,188.28125,,,
2893,0.88777415,188.3463542,,,
2894,0.874411428,188.4114583,,,
2895,0.860935532,188.4765625,,,
2896,0.847482535,188.5416667,,,
2897,0.834182227,188.6067708,,,
2898,0.821155928,188.671875,,,
2899,0.808514423,188.7369792,,,
2900,0.796356051,188.8020833,,,
2901,0.784764978,188.8671875,,,
2902,0.773809695,188.9322917,,,
2903,0.763541734,188.9973958,,,
2904,0.753994663,189.0625,,,
2905,0.745183343,189.1276042,,,
2906,0.737103481,189.1927083,,,
2907,0.729731479,189.2578125,,,
2908,0.723024579,189.3229167,,,
2909,0.716921319,189.3880208,,,
2910,0.711342278,189.453125,,,
2911,0.706191106,189.5182292,,,
2912,0.70135583,189.5833333,,,
2913,0.696710414,189.6484375,,,
2914,0.692116547,189.7135417,,,
2915,0.687425643,189.7786458,,,
2916,0.68248101,189.84375,,,
2917,0.677120175,189.9088542,,,
2918,0.671177313,189.9739583,,,
2919,0.664485758,190.0390625,,,
2920,0.656880544,190.1041667,,,
2921,0.64820096,190.1692708,,,
2922,0.638293058,190.234375,,,
2923,0.627012095,190.2994792,,,
2924,0.614224854,190.3645833,,,
2925,0.599811833,190.4296875,,,
2926,0.583669247,190.4947917,,,
2927,0.565710822,190.5598958,,,
2928,0.545869356,190.625,,,
2929,0.524098017,190.6901042,,,
2930,0.500371364,190.7552083,,,
2931,0.474686071,190.8203125,,,
2932,0.447061337,190.8854167,,,
2933,0.417538992,190.9505208,,,
2934,0.386183276,191.015625,,,
2935,0.353080304,191.0807292,,,
2936,0.318337224,191.1458333,,,
2937,0.282081077,191.2109375,,,
2938,0.244457369,191.2760417,,,
2939,0.205628391,191.3411458,,,
2940,0.165771287,191.40625,,,
2941,0.125075923,191.4713542,,,
2942,0.083742562,191.5364583,,,
2943,0.041979404,191.6015625,,,
2944,3.23E-15,191.6666667,,,
2945,-0.041979404,191.7317708,,,
2946,-0.083742562,191.796875,,,
2947,-0.125075923,191.8619792,,,
2948,-0.165771287,191.9270833,,,
2949,-0.205628391,191.9921875,,,
2950,-0.244457369,192.0572917,,,
2951,-0.282081077,192.1223958,,,
2952,-0.318337224,192.1875,,,
2953,-0.353080304,192.2526042,,,
2954,-0.386183276,192.3177083,,,
2955,-0.417538992,192.3828125,,,
2956,-0.447061337,192.4479167,,,
2957,-0.474686071,192.5130208,,,
2958,-0.500371364,192.578125,,,
2959,-0.524098017,192.6432292,,,
2960,-0.545869356,192.7083333,,,
2961,-0.565710822,192.7734375,,,
2962,-0.583669247,192.8385417,,,
2963,-0.599811833,192.9036458,,,
2964,-0.614224854,192.96875,,,
2965,-0.627012095,193.0338542,,,
2966,-0.638293058,193.0989583,,,
2967,-0.64820096,193.1640625,,,
2968,-0.656880544,193.2291667,,,
2969,-0.664485758,193.2942708,,,
2970,-0.671177313,193.359375,,,
2971,-0.677120175,193.4244792,,,
2972,-0.68248101,193.4895833,,,
2973,-0.687425643,193.5546875,,,
2974,-0.692116547,193.6197917,,,
2975,-0.696710414,193.6848958,,,
2976,-0.70135583,193.75,,,
2977,-0.706191106,193.8151042,,,
2978,-0.711342278,193.8802083,,,
2979,-0.716921319,193.9453125,,,
2980,-0.723024579,194.0104167,,,
2981,-0.729731479,194.0755208,,,
2982,-0.737103481,194.140625,,,
2983,-0.745183343,194.2057292,,,
2984,-0.753994663,194.2708333,,,
2985,-0.763541734,194.3359375,,,
2986,-0.773809695,194.4010417,,,
2987,-0.784764978,194.4661458,,,
2988,-0.796356051,194.53125,,,
2989,-0.808514423,194.5963542,,,
2990,-0.821155928,194.6614583,,,
2991,-0.834182227,194.7265625,,,
2992,-0.847482535,194.7916667,,,
2993,-0.860935532,194.8567708,,,
2994,-0.874411428,194.921875,,,
2995,-0.88777415,194.9869792,,,
2996,-0.900883617,195.0520833,,,
2997,-0.913598067,195.1171875,,,
2998,-0.925776403,195.1822917,,,
2999,-0.937280514,195.2473958,,,
3000,-0.947977538,195.3125,,,
3001,-0.957742034,195.3776042,,,
3002,-0.96645803,195.4427083,,,
3003,-0.974020907,195.5078125,,,
3004,-0.9803391,195.5729167,,,
3005,-0.98533558,195.6380208,,,
3006,-0.988949106,195.703125,,,
3007,-0.991135212,195.7682292,,,
3008,-0.991866927,195.8333333,,,
3009,-0.991135212,195.8984375,,,
3010,-0.988949106,195.9635417,,,
3011,-0.98533558,196.0286458,,,
3012,-0.9803391,196.09375,,,
3013,-0.974020907,196.1588542,,,
3014,-0.96645803,196.2239583,,,
3015,-0.957742034,196.2890625,,,
3016,-0.947977538,196.3541667,,,
3017,-0.937280514,196.4192708,,,
3018,-0.925776403,196.484375,,,
3019,-0.913598067,196.5494792,,,
3020,-0.900883617,196.6145833,,,
3021,-0.88777415,196.6796875,,,
3022,-0.874411428,196.7447917,,,
3023,-0.860935532,196.8098958,,,
3024,-0.847482535,196.875,,,
3025,-0.834182227,196.9401042,,,
3026,-0.821155928,197.0052083,,,
3027,-0.808514423,197.0703125,,,
3028,-0.796356051,197.1354167,,,
3029,-0.784764978,197.2005208,,,
3030,-0.773809695,197.265625,,,
3031,-0.763541734,197.3307292,,,
3032,-0.753994663,197.3958333,,,
3033,-0.745183343,197.4609375,,,
3034,-0.737103481,197.5260417,,,
3035,-0.729731479,197.5911458,,,
3036,-0.723024579,197.65625,,,
3037,-0.716921319,197.7213542,,,
3038,-0.711342278,197.7864583,,,
3039,-0.706191106,197.8515625,,,
3040,-0.70135583,197.9166667,,,
3041,-0.696710414,197.9817708,,,
3042,-0.692116547,198.046875,,,
3043,-0.687425643,198.1119792,,,
3044,-0.68248101,198.1770833,,,
3045,-0.677120175,198.2421875,,,
3046,-0.671177313,198.3072917,,,
3047,-0.664485758,198.3723958,,,
3048,-0.656880544,198.4375,,,
3049,-0.64820096,198.5026042,,,
3050,-0.638293058,198.5677083,,,
3051,-0.627012095,198.6328125,,,
3052,-0.614224854,198.6979167,,,
3053,-0.599811833,198.7630208,,,
3054,-0.583669247,198.828125,,,
3055,-0.565710822,198.8932292,,,
3056,-0.545869356,198.9583333,,,
3057,-0.524098017,199.0234375,,,
3058,-0.500371364,199.0885417,,,
3059,-0.474686071,199.1536458,,,
3060,-0.447061337,199.21875,,,
3061,-0.417538992,199.2838542,,,
3062,-0.386183276,199.3489583,,,
3063,-0.353080304,199.4140625,,,
3064,-0.318337224,199.4791667,,,
3065,-0.282081077,199.5442708,,,
3066,-0.244457369,199.609375,,,
3067,-0.205628391,199.6744792,,,
3068,-0.165771287,199.7395833,,,
3069,-0.125075923,199.8046875,,,
3070,-0.083742562,199.8697917,,,
3071,-0.041979404,199.9348958,,,
3072,8.45E-17,200,,,
3073,0.041979404,200.0651042,,,
3074,0.083742562,200.1302083,,,
3075,0.125075923,200.1953125,,,
3076,0.165771287,200.2604167,,,
3077,0.205628391,200.3255208,,,
3078,0.244457369,200.390625,,,
3079,0.282081077,200.4557292,,,
3080,0.318337224,200.5208333,,,
3081,0.353080304,200.5859375,,,
3082,0.386183276,200.6510417,,,
3083,0.417538992,200.7161458,,,
3084,0.447061337,200.78125,,,
3085,0.474686071,200.8463542,,,
3086,0.500371364,200.9114583,,,
3087,0.524098017,200.9765625,,,
3088,0.545869356,201.0416667,,,
3089,0.565710822,201.1067708,,,
3090,0.583669247,201.171875,,,
3091,0.599811833,201.2369792,,,
3092,0.614224854,201.3020833,,,
3093,0.627012095,201.3671875,,,
3094,0.638293058,201.4322917,,,
3095,0.64820096,201.4973958,,,
3096,0.656880544,201.5625,,,
3097,0.664485758,201.6276042,,,
3098,0.671177313,201.6927083,,,
3099,0.677120175,201.7578125,,,
3100,0.68248101,201.8229167,,,
3101,0.687425643,201.8880208,,,
3102,0.692116547,201.953125,,,
3103,0.696710414,202.0182292,,,
3104,0.70135583,202.0833333,,,
3105,0.706191106,202.1484375,,,
3106,0.711342278,202.2135417,,,
3107,0.716921319,202.2786458,,,
3108,0.723024579,202.34375,,,
3109,0.729731479,202.4088542,,,
3110,0.737103481,202.4739583,,,
3111,0.745183343,202.5390625,,,
3112,0.753994663,202.6041667,,,
3113,0.763541734,202.6692708,,,
3114,0.773809695,202.734375,,,
3115,0.784764978,202.7994792,,,
3116,0.796356051,202.8645833,,,
3117,0.808514423,202.9296875,,,
3118,0.821155928,202.9947917,,,
3119,0.834182227,203.0598958,,,
3120,0.847482535,203.125,,,
3121,0.860935532,203.1901042,,,
3122,0.874411428,203.2552083,,,
3123,0.88777415,203.3203125,,,
3124,0.900883617,203.3854167,,,
3125,0.913598067,203.4505208,,,
3126,0.925776403,203.515625,,,
3127,0.937280514,203.5807292,,,
3128,0.947977538,203.6458333,,,
3129,0.957742034,203.7109375,,,
3130,0.96645803,203.7760417,,,
3131,0.974020907,203.8411458,,,
3132,0.9803391,203.90625,,,
3133,0.98533558,203.9713542,,,
3134,0.988949106,204.0364583,,,
3135,0.991135212,204.1015625,,,
3136,0.991866927,204.1666667,,,
3137,0.991135212,204.2317708,,,
3138,0.988949106,204.296875,,,
3139,0.98533558,204.3619792,,,
3140,0.9803391,204.4270833,,,
3141,0.974020907,204.4921875,,,
3142,0.96645803,204.5572917,,,
3143,0.957742034,204.6223958,,,
3144,0.947977538,204.6875,,,
3145,0.937280514,204.7526042,,,
3146,0.925776403,204.8177083,,,
3147,0.913598067,204.8828125,,,
3148,0.900883617,204.9479167,,,
3149,0.88777415,205.0130208,,,
3150,0.874411428,205.078125,,,
3151,0.860935532,205.1432292,,,
3152,0.847482535,205.2083333,,,
3153,0.834182227,205.2734375,,,
3154,0.821155928,205.3385417,,,
3155,0.808514423,205.4036458,,,
3156,0.796356051,205.46875,,,
3157,0.784764978,205.5338542,,,
3158,0.773809695,205.5989583,,,
3159,0.763541734,205.6640625,,,
3160,0.753994663,205.7291667,,,
3161,0.745183343,205.7942708,,,
3162,0.737103481,205.859375,,,
3163,0.729731479,205.9244792,,,
3164,0.723024579,205.9895833,,,
3165,0.716921319,206.0546875,,,
3166,0.711342278,206.1197917,,,
3167,0.706191106,206.1848958,,,
3168,0.70135583,206.25,,,
3169,0.696710414,206.3151042,,,
3170,0.692116547,206.3802083,,,
3171,0.687425643,206.4453125,,,
3172,0.68248101,206.5104167,,,
3173,0.677120175,206.5755208,,,
3174,0.671177313,206.640625,,,
3175,0.664485758,206.7057292,,,
3176,0.656880544,206.7708333,,,
3177,0.64820096,206.8359375,,,
3178,0.638293058,206.9010417,,,
3179,0.627012095,206.9661458,,,
3180,0.614224854,207.03125,,,
3181,0.599811833,207.0963542,,,
3182,0.583669247,207.1614583,,,
3183,0.565710822,207.2265625,,,
3184,0.545869356,207.2916667,,,
3185,0.524098017,207.3567708,,,
3186,0.500371364,207.421875,,,
3187,0.474686071,207.4869792,,,
3188,0.447061337,207.5520833,,,
3189,0.417538992,207.6171875,,,
3190,0.386183276,207.6822917,,,
3191,0.353080304,207.7473958,,,
3192,0.318337224,207.8125,,,
3193,0.282081077,207.8776042,,,
3194,0.244457369,207.9427083,,,
3195,0.205628391,208.0078125,,,
3196,0.165771287,208.0729167,,,
3197,0.125075923,208.1380208,,,
3198,0.083742562,208.203125,,,
3199,0.041979404,208.2682292,,,
3200,-3.40E-15,208.3333333,,,
3201,-0.041979404,208.3984375,,,
3202,-0.083742562,208.4635417,,,
3203,-0.125075923,208.5286458,,,
3204,-0.165771287,208.59375,,,
3205,-0.205628391,208.6588542,,,
3206,-0.244457369,208.7239583,,,
3207,-0.282081077,208.7890625,,,
3208,-0.318337224,208.8541667,,,
3209,-0.353080304,208.9192708,,,
3210,-0.386183276,208.984375,,,
3211,-0.417538992,209.0494792,,,
3212,-0.447061337,209.1145833,,,
3213,-0.474686071,209.1796875,,,
3214,-0.500371364,209.2447917,,,
3215,-0.524098017,209.3098958,,,
3216,-0.545869356,209.375,,,
3217,-0.565710822,209.4401042,,,
3218,-0.583669247,209.5052083,,,
3219,-0.599811833,209.5703125,,,
3220,-0.614224854,209.6354167,,,
3221,-0.627012095,209.7005208,,,
3222,-0.638293058,209.765625,,,
3223,-0.64820096,209.8307292,,,
3224,-0.656880544,209.8958333,,,
3225,-0.664485758,209.9609375,,,
3226,-0.671177313,210.0260417,,,
3227,-0.677120175,210.0911458,,,
3228,-0.68248101,210.15625,,,
3229,-0.687425643,210.2213542,,,
3230,-0.692116547,210.2864583,,,
3231,-0.696710414,210.3515625,,,
3232,-0.70135583,210.4166667,,,
3233,-0.706191106,210.4817708,,,
3234,-0.711342278,210.546875,,,
3235,-0.716921319,210.6119792,,,
3236,-0.723024579,210.6770833,,,
3237,-0.729731479,210.7421875,,,
3238,-0.737103481,210.8072917,,,
3239,-0.745183343,210.8723958,,,
3240,-0.753994663,210.9375,,,
3241,-0.763541734,211.0026042,,,
3242,-0.773809695,211.0677083,,,
3243,-0.784764978,211.1328125,,,
3244,-0.796356051,211.1979167,,,
3245,-0.808514423,211.2630208,,,
3246,-0.821155928,211.328125,,,
3247,-0.834182227,211.3932292,,,
3248,-0.847482535,211.4583333,,,
3249,-0.860935532,211.5234375,,,
3250,-0.874411428,211.5885417,,,
3251,-0.88777415,211.6536458,,,
3252,-0.900883617,211.71875,,,
3253,-0.913598067,211.7838542,,,
3254,-0.925776403,211.8489583,,,
3255,-0.937280514,211.9140625,,,
3256,-0.947977538,211.9791667,,,
3257,-0.957742034,212.0442708,,,
3258,-0.96645803,212.109375,,,
3259,-0.974020907,212.1744792,,,
3260,-0.9803391,212.2395833,,,
3261,-0.98533558,212.3046875,,,
3262,-0.988949106,212.3697917,,,
3263,-0.991135212,212.4348958,,,
3264,-0.991866927,212.5,,,
3265,-0.991135212,212.5651042,,,
3266,-0.988949106,212.6302083,,,
3267,-0.98533558,212.6953125,,,
3268,-0.9803391,212.7604167,,,
3269,-0.974020907,212.8255208,,,
3270,-0.96645803,212.890625,,,
3271,-0.957742034,212.9557292,,,
3272,-0.947977538,213.0208333,,,
3273,-0.937280514,213.0859375,,,
3274,-0.925776403,213.1510417,,,
3275,-0.913598067,213.2161458,,,
3276,-0.900883617,213.28125,,,
3277,-0.88777415,213.3463542,,,
3278,-0.874411428,213.4114583,,,
3279,-0.860935532,213.4765625,,,
3280,-0.847482535,213.5416667,,,
3281,-0.834182227,213.6067708,,,
3282,-0.821155928,213.671875,,,
3283,-0.808514423,213.7369792,,,
3284,-0.796356051,213.8020833,,,
3285,-0.784764978,213.8671875,,,
3286,-0.773809695,213.9322917,,,
3287,-0.763541734,213.9973958,,,
3288,-0.753994663,214.0625,,,
3289,-0.745183343,214.1276042,,,
3290,-0.737103481,214.1927083,,,
3291,-0.729731479,214.2578125,,,
3292,-0.723024579,214.3229167,,,
3293,-0.716921319,214.3880208,,,
3294,-0.711342278,214.453125,,,
3295,-0.706191106,214.5182292,,,
3296,-0.70135583,214.5833333,,,
3297,-0.696710414,214.6484375,,,
3298,-0.692116547,214.7135417,,,
3299,-0.687425643,214.7786458,,,
3300,-0.68248101,214.84375,,,
3301,-0.677120175,214.9088542,,,
3302,-0.671177313,214.9739583,,,
3303,-0.664485758,215.0390625,,,
3304,-0.656880544,215.1041667,,,
3305,-0.64820096,215.1692708,,,
3306,-0.638293058,215.234375,,,
3307,-0.627012095,215.2994792,,,
3308,-0.614224854,215.3645833,,,
3309,-0.599811833,215.4296875,,,
3310,-0.583669247,215.4947917,,,
3311,-0.565710822,215.5598958,,,
3312,-0.545869356,215.625,,,
3313,-0.524098017,215.6901042,,,
3314,-0.500371364,215.7552083,,,
3315,-0.474686071,215.8203125,,,
3316,-0.447061337,215.8854167,,,
3317,-0.417538992,215.9505208,,,
3318,-0.386183276,216.015625,,,
3319,-0.353080304,216.0807292,,,
3320,-0.318337224,216.1458333,,,
3321,-0.282081077,216.2109375,,,
3322,-0.244457369,216.2760417,,,
3323,-0.205628391,216.3411458,,,
3324,-0.165771287,216.40625,,,
3325,-0.125075923,216.4713542,,,
3326,-0.083742562,216.5364583,,,
3327,-0.041979404,216.6015625,,,
3328,-7.38E-15,216.6666667,,,
3329,0.041979404,216.7317708,,,
3330,0.083742562,216.796875,,,
3331,0.125075923,216.8619792,,,
3332,0.165771287,216.9270833,,,
3333,0.205628391,216.9921875,,,
3334,0.244457369,217.0572917,,,
3335,0.282081077,217.1223958,,,
3336,0.318337224,217.1875,,,
3337,0.353080304,217.2526042,,,
3338,0.386183276,217.3177083,,,
3339,0.417538992,217.3828125,,,
3340,0.447061337,217.4479167,,,
3341,0.474686071,217.5130208,,,
3342,0.500371364,217.578125,,,
3343,0.524098017,217.6432292,,,
3344,0.545869356,217.7083333,,,
3345,0.565710822,217.7734375,,,
3346,0.583669247,217.8385417,,,
3347,0.599811833,217.9036458,,,
3348,0.614224854,217.96875,,,
3349,0.627012095,218.0338542,,,
3350,0.638293058,218.0989583,,,
3351,0.64820096,218.1640625,,,
3352,0.656880544,218.2291667,,,
3353,0.664485758,218.2942708,,,
3354,0.671177313,218.359375,,,
3355,0.677120175,218.4244792,,,
3356,0.68248101,218.4895833,,,
3357,0.687425643,218.5546875,,,
3358,0.692116547,218.6197917,,,
3359,0.696710414,218.6848958,,,
3360,0.70135583,218.75,,,
3361,0.706191106,218.8151042,,,
3362,0.711342278,218.8802083,,,
3363,0.716921319,218.9453125,,,
3364,0.723024579,219.0104167,,,
3365,0.729731479,219.0755208,,,
3366,0.737103481,219.140625,,,
3367,0.745183343,219.2057292,,,
3368,0.753994663,219.2708333,,,
3369,0.763541734,219.3359375,,,
3370,0.773809695,219.4010417,,,
3371,0.784764978,219.4661458,,,
3372,0.796356051,219.53125,,,
3373,0.808514423,219.5963542,,,
3374,0.821155928,219.6614583,,,
3375,0.834182227,219.7265625,,,
3376,0.847482535,219.7916667,,,
3377,0.860935532,219.8567708,,,
3378,0.874411428,219.921875,,,
3379,0.88777415,219.9869792,,,
3380,0.900883617,220.0520833,,,
3381,0.913598067,220.1171875,,,
3382,0.925776403,220.1822917,,,
3383,0.937280514,220.2473958,,,
3384,0.947977538,220.3125,,,
3385,0.957742034,220.3776042,,,
3386,0.96645803,220.4427083,,,
3387,0.974020907,220.5078125,,,
3388,0.9803391,220.5729167,,,
3389,0.98533558,220.6380208,,,
3390,0.988949106,220.703125,,,
3391,0.991135212,220.7682292,,,
3392,0.991866927,220.8333333,,,
3393,0.991135212,220.8984375,,,
3394,0.988949106,220.9635417,,,
3395,0.98533558,221.0286458,,,
3396,0.9803391,221.09375,,,
3397,0.974020907,221.1588542,,,
3398,0.96645803,221.2239583,,,
3399,0.957742034,221.2890625,,,
3400,0.947977538,221.3541667,,,
3401,0.937280514,221.4192708,,,
3402,0.925776403,221.484375,,,
3403,0.913598067,221.5494792,,,
3404,0.900883617,221.6145833,,,
3405,0.88777415,221.6796875,,,
3406,0.874411428,221.7447917,,,
3407,0.860935532,221.8098958,,,
3408,0.847482535,221.875,,,
3409,0.834182227,221.9401042,,,
3410,0.821155928,222.0052083,,,
3411,0.808514423,222.0703125,,,
3412,0.796356051,222.1354167,,,
3413,0.784764978,222.2005208,,,
3414,0.773809695,222.265625,,,
3415,0.763541734,222.3307292,,,
3416,0.753994663,222.3958333,,,
3417,0.745183343,222.4609375,,,
3418,0.737103481,222.5260417,,,
3419,0.729731479,222.5911458,,,
3420,0.723024579,222.65625,,,
3421,0.716921319,222.7213542,,,
3422,0.711342278,222.7864583,,,
3423,0.706191106,222.8515625,,,
3424,0.70135583,222.9166667,,,
3425,0.696710414,222.9817708,,,
3426,0.692116547,223.046875,,,
3427,0.687425643,223.1119792,,,
3428,0.68248101,223.1770833,,,
3429,0.677120175,223.2421875,,,
3430,0.671177313,223.3072917,,,
3431,0.664485758,223.3723958,,,
3432,0.656880544,223.4375,,,
3433,0.64820096,223.5026042,,,
3434,0.638293058,223.5677083,,,
3435,0.627012095,223.6328125,,,
3436,0.614224854,223.6979167,,,
3437,0.599811833,223.7630208,,,
3438,0.583669247,223.828125,,,
3439,0.565710822,223.8932292,,,
3440,0.545869356,223.9583333,,,
3441,0.524098017,224.0234375,,,
3442,0.500371364,224.0885417,,,
3443,0.474686071,224.1536458,,,
3444,0.447061337,224.21875,,,
3445,0.417538992,224.2838542,,,
3446,0.386183276,224.3489583,,,
3447,0.353080304,224.4140625,,,
3448,0.318337224,224.4791667,,,
3449,0.282081077,224.5442708,,,
3450,0.244457369,224.609375,,,
3451,0.205628391,224.6744792,,,
3452,0.165771287,224.7395833,,,
3453,0.125075923,224.8046875,,,
3454,0.083742562,224.8697917,,,
3455,0.041979404,224.9348958,,,
3456,9.18E-15,225,,,
3457,-0.041979404,225.0651042,,,
3458,-0.083742562,225.1302083,,,
3459,-0.125075923,225.1953125,,,
3460,-0.165771287,225.2604167,,,
3461,-0.205628391,225.3255208,,,
3462,-0.244457369,225.390625,,,
3463,-0.282081077,225.4557292,,,
3464,-0.318337224,225.5208333,,,
3465,-0.353080304,225.5859375,,,
3466,-0.386183276,225.6510417,,,
3467,-0.417538992,225.7161458,,,
3468,-0.447061337,225.78125,,,
3469,-0.474686071,225.8463542,,,
3470,-0.500371364,225.9114583,,,
3471,-0.524098017,225.9765625,,,
3472,-0.545869356,226.0416667,,,
3473,-0.565710822,226.1067708,,,
3474,-0.583669247,226.171875,,,
3475,-0.599811833,226.2369792,,,
3476,-0.614224854,226.3020833,,,
3477,-0.627012095,226.3671875,,,
3478,-0.638293058,226.4322917,,,
3479,-0.64820096,226.4973958,,,
3480,-0.656880544,226.5625,,,
3481,-0.664485758,226.6276042,,,
3482,-0.671177313,226.6927083,,,
3483,-0.677120175,226.7578125,,,
3484,-0.68248101,226.8229167,,,
3485,-0.687425643,226.8880208,,,
3486,-0.692116547,226.953125,,,
3487,-0.696710414,227.0182292,,,
3488,-0.70135583,227.0833333,,,
3489,-0.706191106,227.1484375,,,
3490,-0.711342278,227.2135417,,,
3491,-0.716921319,227.2786458,,,
3492,-0.723024579,227.34375,,,
3493,-0.729731479,227.4088542,,,
3494,-0.737103481,227.4739583,,,
3495,-0.745183343,227.5390625,,,
3496,-0.753994663,227.6041667,,,
3497,-0.763541734,227.6692708,,,
3498,-0.773809695,227.734375,,,
3499,-0.784764978,227.7994792,,,
3500,-0.796356051,227.8645833,,,
3501,-0.808514423,227.9296875,,,
3502,-0.821155928,227.9947917,,,
3503,-0.834182227,228.0598958,,,
3504,-0.847482535,228.125,,,
3505,-0.860935532,228.1901042,,,
3506,-0.874411428,228.2552083,,,
3507,-0.88777415,228.3203125,,,
3508,-0.900883617,228.3854167,,,
3509,-0.913598067,228.4505208,,,
3510,-0.925776403,228.515625,,,
3511,-0.937280514,228.5807292,,,
3512,-0.947977538,228.6458333,,,
3513,-0.957742034,228.7109375,,,
3514,-0.96645803,228.7760417,,,
3515,-0.974020907,228.8411458,,,
3516,-0.9803391,228.90625,,,
3517,-0.98533558,228.9713542,,,
3518,-0.988949106,229.0364583,,,
3519,-0.991135212,229.1015625,,,
3520,-0.991866927,229.1666667,,,
3521,-0.991135212,229.2317708,,,
3522,-0.988949106,229.296875,,,
3523,-0.98533558,229.3619792,,,
3524,-0.9803391,229.4270833,,,
3525,-0.974020907,229.4921875,,,
3526,-0.96645803,229.5572917,,,
3527,-0.957742034,229.6223958,,,
3528,-0.947977538,229.6875,,,
3529,-0.937280514,229.7526042,,,
3530,-0.925776403,229.8177083,,,
3531,-0.913598067,229.8828125,,,
3532,-0.900883617,229.9479167,,,
3533,-0.88777415,230.0130208,,,
3534,-0.874411428,230.078125,,,
3535,-0.860935532,230.1432292,,,
3536,-0.847482535,230.2083333,,,
3537,-0.834182227,230.2734375,,,
3538,-0.821155928,230.3385417,,,
3539,-0.808514423,230.4036458,,,
3540,-0.796356051,230.46875,,,
3541,-0.784764978,230.5338542,,,
3542,-0.773809695,230.5989583,,,
3543,-0.763541734,230.6640625,,,
3544,-0.753994663,230.7291667,,,
3545,-0.745183343,230.7942708,,,
3546,-0.737103481,230.859375,,,
3547,-0.729731479,230.9244792,,,
3548,-0.723024579,230.9895833,,,
3549,-0.716921319,231.0546875,,,
3550,-0.711342278,231.1197917,,,
3551,-0.706191106,231.1848958,,,
3552,-0.70135583,231.25,,,
3553,-0.696710414,231.3151042,,,
3554,-0.692116547,231.3802083,,,
3555,-0.687425643,231.4453125,,,
3556,-0.68248101,231.5104167,,,
3557,-0.677120175,231.5755208,,,
3558,-0.671177313,231.640625,,,
3559,-0.664485758,231.7057292,,,
3560,-0.656880544,231.7708333,,,
3561,-0.64820096,231.8359375,,,
3562,-0.638293058,231.9010417,,,
3563,-0.627012095,231.9661458,,,
3564,-0.614224854,232.03125,,,
3565,-0.599811833,232.0963542,,,
3566,-0.583669247,232.1614583,,,
3567,-0.565710822,232.2265625,,,
3568,-0.545869356,232.2916667,,,
3569,-0.524098017,232.3567708,,,
3570,-0.500371364,232.421875,,,
3571,-0.474686071,232.4869792,,,
3572,-0.447061337,232.5520833,,,
3573,-0.417538992,232.6171875,,,
3574,-0.386183276,232.6822917,,,
3575,-0.353080304,232.7473958,,,
3576,-0.318337224,232.8125,,,
3577,-0.282081077,232.8776042,,,
3578,-0.244457369,232.9427083,,,
3579,-0.205628391,233.0078125,,,
3580,-0.165771287,233.0729167,,,
3581,-0.125075923,233.1380208,,,
3582,-0.083742562,233.203125,,,
3583,-0.041979404,233.2682292,,,
3584,-5.87E-15,233.3333333,,,
3585,0.041979404,233.3984375,,,
3586,0.083742562,233.4635417,,,
3587,0.125075923,233.5286458,,,
3588,0.165771287,233.59375,,,
3589,0.205628391,233.6588542,,,
3590,0.244457369,233.7239583,,,
3591,0.282081077,233.7890625,,,
3592,0.318337224,233.8541667,,,
3593,0.353080304,233.9192708,,,
3594,0.386183276,233.984375,,,
3595,0.417538992,234.0494792,,,
3596,0.447061337,234.1145833,,,
3597,0.474686071,234.1796875,,,
3598,0.500371364,234.2447917,,,
3599,0.524098017,234.3098958,,,
3600,0.545869356,234.375,,,
3601,0.565710822,234.4401042,,,
3602,0.583669247,234.5052083,,,
3603,0.599811833,234.5703125,,,
3604,0.614224854,234.6354167,,,
3605,0.627012095,234.7005208,,,
3606,0.638293058,234.765625,,,
3607,0.64820096,234.8307292,,,
3608,0.656880544,234.8958333,,,
3609,0.664485758,234.9609375,,,
3610,0.671177313,235.0260417,,,
3611,0.677120175,235.0911458,,,
3612,0.68248101,235.15625,,,
3613,0.687425643,235.2213542,,,
3614,0.692116547,235.2864583,,,
3615,0.696710414,235.3515625,,,
3616,0.70135583,235.4166667,,,
3617,0.706191106,235.4817708,,,
