,amplitude (in pu),timestamp (in ms),,parameters,values
4512,-0.691013748,293.75,,,
4513,-0.687487916,293.8151042,,,
4514,-0.684783433,293.8802083,,,
4515,-0.683093721,293.9453125,,,
4516,-0.68258598,294.0104167,,,
4517,-0.683399013,294.0755208,,,
4518,-0.685641502,294.140625,,,
4519,-0.689390757,294.2057292,,,
4520,-0.694691964,294.2708333,,,
4521,-0.701557929,294.3359375,,,
4522,-0.709969334,294.4010417,,,
4523,-0.719875475,294.4661458,,,
4524,-0.731195492,294.53125,,,
4525,-0.743820057,294.5963542,,,
4526,-0.757613491,294.6614583,,,
4527,-0.772416279,294.7265625,,,
4528,-0.788047942,294.7916667,,,
4529,-0.804310216,294.8567708,,,
4530,-0.820990494,294.921875,,,
4531,-0.837865469,294.9869792,,,
4532,-0.854704923,295.0520833,,,
4533,-0.871275604,295.1171875,,,
4534,-0.887345135,295.1822917,,,
4535,-0.902685875,295.2473958,,,
4536,-0.917078695,295.3125,,,
4537,-0.9303166,295.3776042,,,
4538,-0.942208131,295.4427083,,,
4539,-0.952580509,295.5078125,,,
4540,-0.961282471,295.5729167,,,
4541,-0.968186738,295.6380208,,,
4542,-0.973192096,295.703125,,,
4543,-0.976225049,295.7682292,,,
4544,-0.977241014,295.8333333,,,
4545,-0.976225049,295.8984375,,,
4546,-0.973192096,295.9635417,,,
4547,-0.968186738,296.0286458,,,
4548,-0.961282471,296.09375,,,
4549,-0.952580509,296.1588542,,,
4550,-0.942208131,296.2239583,,,
4551,-0.9303166,296.2890625,,,
4552,-0.917078695,296.3541667,,,
4553,-0.902685875,296.4192708,,,
4554,-0.887345135,296.484375,,,
4555,-0.871275604,296.5494792,,,
4556,-0.854704923,296.6145833,,,
4557,-0.837865469,296.6796875,,,
4558,-0.820990494,296.7447917,,,
4559,-0.804310216,296.8098958,,,
4560,-0.788047942,296.875,,,
4561,-0.772416279,296.9401042,,,
4562,-0.757613491,297.0052083,,,
4563,-0.743820057,297.0703125,,,
4564,-0.731195492,297.1354167,,,
4565,-0.719875475,297.2005208,,,
4566,-0.709969334,297.265625,,,
4567,-0.701557929,297.3307292,,,
4568,-0.694691964,297.3958333,,,
4569,-0.689390757,297.4609375,,,
4570,-0.685641502,297.5260417,,,
4571,-0.683399013,297.5911458,,,
4572,-0.68258598,297.65625,,,
4573,-0.683093721,297.7213542,,,
4574,-0.684783433,297.7864583,,,
4575,-0.687487916,297.8515625,,,
4576,-0.691013748,297.9166667,,,
4577,-0.69514389,297.9817708,,,
4578,-0.699640672,298.046875,,,
4579,-0.704249129,298.1119792,,,
4580,-0.708700625,298.1770833,,,
4581,-0.712716724,298.2421875,,,
4582,-0.716013251,298.3072917,,,
4583,-0.718304475,298.3723958,,,
4584,-0.719307358,298.4375,,,
4585,-0.718745808,298.5026042,,,
4586,-0.71635487,298.5677083,,,
4587,-0.711884795,298.6328125,,,
4588,-0.705104927,298.6979167,,,
4589,-0.695807341,298.7630208,,,
4590,-0.683810191,298.828125,,,
4591,-0.668960708,298.8932292,,,
4592,-0.651137805,298.9583333,,,
4593,-0.630254246,299.0234375,,,
4594,-0.60625835,299.0885417,,,
4595,-0.579135207,299.1536458,,,
4596,-0.548907369,299.21875,,,
4597,-0.515635028,299.2838542,,,
4598,-0.47941565,299.3489583,,,
4599,-0.440383102,299.4140625,,,
4600,-0.398706241,299.4791667,,,
4601,-0.354587025,299.5442708,,,
4602,-0.308258145,299.609375,,,
4603,-0.259980217,299.6744792,,,
4604,-0.210038582,299.7395833,,,
4605,-0.15873975,299.8046875,,,
4606,-0.106407542,299.8697917,,,
4607,-0.053378981,299.9348958,,,
4608,-2.35E-14,300,,,
4609,0.053378981,300.0651042,,,
4610,0.106407542,300.1302083,,,
4611,0.15873975,300.1953125,,,
4612,0.210038582,300.2604167,,,
4613,0.259980217,300.3255208,,,
4614,0.308258145,300.390625,,,
4615,0.354587025,300.4557292,,,
4616,0.398706241,300.5208333,,,
4617,0.440383102,300.5859375,,,
4618,0.47941565,300.6510417,,,
4619,0.515635028,300.7161458,,,
4620,0.548907369,300.78125,,,
4621,0.579135207,300.8463542,,,
4622,0.60625835,300.9114583,,,
4623,0.630254246,300.9765625,,,
4624,0.651137805,301.0416667,,,
4625,0.668960708,301.1067708,,,
4626,0.683810191,301.171875,,,
4627,0.695807341,301.2369792,,,
4628,0.705104927,301.3020833,,,
4629,0.711884795,301.3671875,,,
4630,0.71635487,301.4322917,,,
4631,0.718745808,301.4973958,,,
4632,0.719307358,301.5625,,,
4633,0.718304475,301.6276042,,,
4634,0.716013251,301.6927083,,,
4635,0.712716724,301.7578125,,,
4636,0.708700625,301.8229167,,,
4637,0.704249129,301.8880208,,,
4638,0.699640672,301.953125,,,
4639,0.69514389,302.0182292,,,
4640,0.691013748,302.0833333,,,
4641,0.687487916,302.1484375,,,
4642,0.684783433,302.2135417,,,
4643,0.683093721,302.2786458,,,
4644,0.68258598,302.34375,,,
4645,0.683399013,302.4088542,,,
4646,0.685641502,302.4739583,,,
4647,0.689390757,302.5390625,,,
4648,0.694691964,302.6041667,,,
4649,0.701557929,302.6692708,,,
4650,0.709969334,302.734375,,,
4651,0.719875475,302.7994792,,,
4652,0.731195492,302.8645833,,,
4653,0.743820057,302.9296875,,,
4654,0.757613491,302.9947917,,,
4655,0.772416279,303.0598958,,,
4656,0.788047942,303.125,,,
4657,0.804310216,303.1901042,,,
4658,0.820990494,303.2552083,,,
4659,0.837865469,303.3203125,,,
4660,0.854704923,303.3854167,,,
4661,0.871275604,303.4505208,,,
4662,0.887345135,303.515625,,,
4663,0.902685875,303.5807292,,,
4664,0.917078695,303.6458333,,,
4665,0.9303166,303.7109375,,,
4666,0.942208131,303.7760417,,,
4667,0.952580509,303.8411458,,,
4668,0.961282471,303.90625,,,
4669,0.968186738,303.9713542,,,
4670,0.973192096,304.0364583,,,
4671,0.976225049,304.1015625,,,
4672,0.977241014,304.1666667,,,
4673,0.976225049,304.2317708,,,
4674,0.973192096,304.296875,,,
4675,0.968186738,304.3619792,,,
4676,0.961282471,304.4270833,,,
4677,0.952580509,304.4921875,,,
4678,0.942208131,304.5572917,,,
4679,0.9303166,304.6223958,,,
4680,0.917078695,304.6875,,,
4681,0.902685875,304.7526042,,,
4682,0.887345135,304.8177083,,,
4683,0.871275604,304.8828125,,,
4684,0.854704923,304.9479167,,,
4685,0.837865469,305.0130208,,,
4686,0.820990494,305.078125,,,
4687,0.804310216,305.1432292,,,
4688,0.788047942,305.2083333,,,
4689,0.772416279,305.2734375,,,
4690,0.757613491,305.3385417,,,
4691,0.743820057,305.4036458,,,
4692,0.731195492,305.46875,,,
4693,0.719875475,305.5338542,,,
4694,0.709969334,305.5989583,,,
4695,0.701557929,305.6640625,,,
4696,0.694691964,305.7291667,,,
4697,0.689390757,305.7942708,,,
4698,0.685641502,305.859375,,,
4699,0.683399013,305.9244792,,,
4700,0.68258598,305.9895833,,,
4701,0.683093721,306.0546875,,,
4702,0.684783433,306.1197917,,,
4703,0.687487916,306.1848958,,,
4704,0.691013748,306.25,,,
4705,0.69514389,306.3151042,,,
4706,0.699640672,306.3802083,,,
4707,0.704249129,306.4453125,,,
4708,0.708700625,306.5104167,,,
4709,0.712716724,306.5755208,,,
4710,0.716013251,306.640625,,,
4711,0.718304475,306.7057292,,,
4712,0.719307358,306.7708333,,,
4713,0.718745808,306.8359375,,,
4714,0.71635487,306.9010417,,,
4715,0.711884795,306.9661458,,,
4716,0.705104927,307.03125,,,
4717,0.695807341,307.0963542,,,
4718,0.683810191,307.1614583,,,
4719,0.668960708,307.2265625,,,
4720,0.651137805,307.2916667,,,
4721,0.630254246,307.3567708,,,
4722,0.60625835,307.421875,,,
4723,0.579135207,307.4869792,,,
4724,0.548907369,307.5520833,,,
4725,0.515635028,307.6171875,,,
4726,0.47941565,307.6822917,,,
4727,0.440383102,307.7473958,,,
4728,0.398706241,307.8125,,,
4729,0.354587025,307.8776042,,,
4730,0.308258145,307.9427083,,,
4731,0.259980217,308.0078125,,,
4732,0.210038582,308.0729167,,,
4733,0.15873975,308.1380208,,,
4734,0.106407542,308.203125,,,
4735,0.053378981,308.2682292,,,
4736,-6.40E-15,308.3333333,,,
4737,-0.053378981,308.3984375,,,
4738,-0.106407542,308.4635417,,,
4739,-0.15873975,308.5286458,,,
4740,-0.210038582,308.59375,,,
4741,-0.259980217,308.6588542,,,
4742,-0.308258145,308.7239583,,,
4743,-0.354587025,308.7890625,,,
4744,-0.398706241,308.8541667,,,
4745,-0.440383102,308.9192708,,,
4746,-0.47941565,308.984375,,,
4747,-0.515635028,309.0494792,,,
4748,-0.548907369,309.1145833,,,
4749,-0.579135207,309.1796875,,,
4750,-0.60625835,309.2447917,,,
4751,-0.630254246,309.3098958,,,
4752,-0.651137805,309.375,,,
4753,-0.668960708,309.4401042,,,
4754,-0.683810191,309.5052083,,,
4755,-0.695807341,309.5703125,,,
4756,-0.705104927,309.6354167,,,
4757,-0.711884795,309.7005208,,,
4758,-0.71635487,309.765625,,,
4759,-0.718745808,309.8307292,,,
4760,-0.719307358,309.8958333,,,
4761,-0.718304475,309.9609375,,,
4762,-0.716013251,310.0260417,,,
4763,-0.712716724,310.0911458,,,
4764,-0.708700625,310.15625,,,
4765,-0.704249129,310.2213542,,,
4766,-0.699640672,310.2864583,,,
4767,-0.69514389,310.3515625,,,
4768,-0.691013748,310.4166667,,,
4769,-0.687487916,310.4817708,,,
4770,-0.684783433,310.546875,,,
4771,-0.683093721,310.6119792,,,
4772,-0.68258598,310.6770833,,,
4773,-0.683399013,310.7421875,,,
4774,-0.685641502,310.8072917,,,
4775,-0.689390757,310.8723958,,,
4776,-0.694691964,310.9375,,,
4777,-0.701557929,311.0026042,,,
4778,-0.709969334,311.0677083,,,
4779,-0.719875475,311.1328125,,,
4780,-0.731195492,311.1979167,,,
4781,-0.743820057,311.2630208,,,
4782,-0.757613491,311.328125,,,
4783,-0.772416279,311.3932292,,,
4784,-0.788047942,311.4583333,,,
4785,-0.804310216,311.5234375,,,
4786,-0.820990494,311.5885417,,,
4787,-0.837865469,311.6536458,,,
4788,-0.854704923,311.71875,,,
4789,-0.871275604,311.7838542,,,
4790,-0.887345135,311.8489583,,,
4791,-0.902685875,311.9140625,,,
4792,-0.917078695,311.9791667,,,
4793,-0.9303166,312.0442708,,,
4794,-0.942208131,312.109375,,,
4795,-0.952580509,312.1744792,,,
4796,-0.961282471,312.2395833,,,
4797,-0.968186738,312.3046875,,,
4798,-0.973192096,312.3697917,,,
4799,-0.976225049,312.4348958,,,
4800,-0.977241014,312.5,,,
4801,-0.976225049,312.5651042,,,
4802,-0.973192096,312.6302083,,,
4803,-0.968186738,312.6953125,,,
4804,-0.961282471,312.7604167,,,
4805,-0.952580509,312.8255208,,,
4806,-0.942208131,312.890625,,,
4807,-0.9303166,312.9557292,,,
4808,-0.917078695,313.0208333,,,
4809,-0.902685875,313.0859375,,,
4810,-0.887345135,313.1510417,,,
4811,-0.871275604,313.2161458,,,
4812,-0.854704923,313.28125,,,
4813,-0.837865469,313.3463542,,,
4814,-0.820990494,313.4114583,,,
4815,-0.804310216,313.4765625,,,
4816,-0.788047942,313.5416667,,,
4817,-0.772416279,313.6067708,,,
4818,-0.757613491,313.671875,,,
4819,-0.743820057,313.7369792,,,
4820,-0.731195492,313.8020833,,,
4821,-0.719875475,313.8671875,,,
4822,-0.709969334,313.9322917,,,
4823,-0.701557929,313.9973958,,,
4824,-0.694691964,314.0625,,,
4825,-0.689390757,314.1276042,,,
4826,-0.685641502,314.1927083,,,
4827,-0.683399013,314.2578125,,,
4828,-0.68258598,314.3229167,,,
4829,-0.683093721,314.3880208,,,
4830,-0.684783433,314.453125,,,
4831,-0.687487916,314.5182292,,,
4832,-0.691013748,314.5833333,,,
4833,-0.69514389,314.6484375,,,
4834,-0.699640672,314.7135417,,,
4835,-0.704249129,314.7786458,,,
4836,-0.708700625,314.84375,,,
4837,-0.712716724,314.9088542,,,
4838,-0.716013251,314.9739583,,,
4839,-0.718304475,315.0390625,,,
4840,-0.719307358,315.1041667,,,
4841,-0.718745808,315.1692708,,,
4842,-0.71635487,315.234375,,,
4843,-0.711884795,315.2994792,,,
4844,-0.705104927,315.3645833,,,
4845,-0.695807341,315.4296875,,,
4846,-0.683810191,315.4947917,,,
4847,-0.668960708,315.5598958,,,
4848,-0.651137805,315.625,,,
4849,-0.630254246,315.6901042,,,
4850,-0.60625835,315.7552083,,,
4851,-0.579135207,315.8203125,,,
4852,-0.548907369,315.8854167,,,
4853,-0.515635028,315.9505208,,,
4854,-0.47941565,316.015625,,,
4855,-0.440383102,316.0807292,,,
4856,-0.398706241,316.1458333,,,
4857,-0.354587025,316.2109375,,,
4858,-0.308258145,316.2760417,,,
4859,-0.259980217,316.3411458,,,
4860,-0.210038582,316.40625,,,
4861,-0.15873975,316.4713542,,,
4862,-0.106407542,316.5364583,,,
4863,-0.053378981,316.6015625,,,
4864,-4.80E-14,316.6666667,,,
4865,0.053378981,316.7317708,,,
4866,0.106407542,316.796875,,,
4867,0.15873975,316.8619792,,,
4868,0.210038582,316.9270833,,,
4869,0.259980217,316.9921875,,,
4870,0.308258145,317.0572917,,,
4871,0.354587025,317.1223958,,,
4872,0.398706241,317.1875,,,
4873,0.440383102,317.2526042,,,
4874,0.47941565,317.3177083,,,
4875,0.515635028,317.3828125,,,
4876,0.548907369,317.4479167,,,
4877,0.579135207,317.5130208,,,
4878,0.60625835,317.578125,,,
4879,0.630254246,317.6432292,,,
4880,0.651137805,317.7083333,,,
4881,0.668960708,317.7734375,,,
4882,0.683810191,317.8385417,,,
4883,0.695807341,317.9036458,,,
4884,0.705104927,317.96875,,,
4885,0.711884795,318.0338542,,,
4886,0.71635487,318.0989583,,,
4887,0.718745808,318.1640625,,,
4888,0.719307358,318.2291667,,,
4889,0.718304475,318.2942708,,,
4890,0.716013251,318.359375,,,
4891,0.712716724,318.4244792,,,
4892,0.708700625,318.4895833,,,
4893,0.704249129,318.5546875,,,
4894,0.699640672,318.6197917,,,
4895,0.69514389,318.6848958,,,
4896,0.691013748,318.75,,,
4897,0.687487916,318.8151042,,,
4898,0.684783433,318.8802083,,,
4899,0.683093721,318.9453125,,,
4900,0.68258598,319.0104167,,,
4901,0.683399013,319.0755208,,,
4902,0.685641502,319.140625,,,
4903,0.689390757,319.2057292,,,
4904,0.694691964,319.2708333,,,
4905,0.701557929,319.3359375,,,
4906,0.709969334,319.4010417,,,
4907,0.719875475,319.4661458,,,
4908,0.731195492,319.53125,,,
4909,0.743820057,319.5963542,,,
4910,0.757613491,319.6614583,,,
4911,0.772416279,319.7265625,,,
4912,0.788047942,319.7916667,,,
4913,0.804310216,319.8567708,,,
4914,0.820990494,319.921875,,,
4915,0.837865469,319.9869792,,,
4916,0.854704923,320.0520833,,,
4917,0.871275604,320.1171875,,,
4918,0.887345135,320.1822917,,,
4919,0.902685875,320.2473958,,,
4920,0.917078695,320.3125,,,
4921,0.9303166,320.3776042,,,
4922,0.942208131,320.4427083,,,
4923,0.952580509,320.5078125,,,
4924,0.961282471,320.5729167,,,
4925,0.968186738,320.6380208,,,
4926,0.973192096,320.703125,,,
4927,0.976225049,320.7682292,,,
4928,0.977241014,320.8333333,,,
4929,0.976225049,320.8984375,,,
4930,0.973192096,320.9635417,,,
4931,0.968186738,321.0286458,,,
4932,0.961282471,321.09375,,,
4933,0.952580509,321.1588542,,,
4934,0.942208131,321.2239583,,,
4935,0.9303166,321.2890625,,,
4936,0.917078695,321.3541667,,,
4937,0.902685875,321.4192708,,,
4938,0.887345135,321.484375,,,
4939,0.871275604,321.5494792,,,
4940,0.854704923,321.6145833,,,
4941,0.837865469,321.6796875,,,
4942,0.820990494,321.7447917,,,
4943,0.804310216,321.8098958,,,
4944,0.788047942,321.875,,,
4945,0.772416279,321.9401042,,,
4946,0.757613491,322.0052083,,,
4947,0.743820057,322.0703125,,,
4948,0.731195492,322.1354167,,,
4949,0.719875475,322.2005208,,,
4950,0.709969334,322.265625,,,
4951,0.701557929,322.3307292,,,
4952,0.694691964,322.3958333,,,
4953,0.689390757,322.4609375,,,
4954,0.685641502,322.5260417,,,
4955,0.683399013,322.5911458,,,
4956,0.68258598,322.65625,,,
4957,0.683093721,322.7213542,,,
4958,0.684783433,322.7864583,,,
4959,0.687487916,322.8515625,,,
4960,0.691013748,322.9166667,,,
4961,0.69514389,322.9817708,,,
4962,0.699640672,323.046875,,,
4963,0.704249129,323.1119792,,,
4964,0.708700625,323.1770833,,,
4965,0.712716724,323.2421875,,,
4966,0.716013251,323.3072917,,,
4967,0.718304475,323.3723958,,,
4968,0.719307358,323.4375,,,
4969,0.718745808,323.5026042,,,
4970,0.71635487,323.5677083,,,
4971,0.711884795,323.6328125,,,
4972,0.705104927,323.6979167,,,
4973,0.695807341,323.7630208,,,
4974,0.683810191,323.828125,,,
4975,0.668960708,323.8932292,,,
4976,0.651137805,323.9583333,,,
4977,0.630254246,324.0234375,,,
4978,0.60625835,324.0885417,,,
4979,0.579135207,324.1536458,,,
4980,0.548907369,324.21875,,,
4981,0.515635028,324.2838542,,,
4982,0.47941565,324.3489583,,,
4983,0.440383102,324.4140625,,,
4984,0.398706241,324.4791667,,,
4985,0.354587025,324.5442708,,,
4986,0.308258145,324.609375,,,
4987,0.259980217,324.6744792,,,
4988,0.210038582,324.7395833,,,
4989,0.15873975,324.8046875,,,
4990,0.106407542,324.8697917,,,
4991,0.053378981,324.9348958,,,
4992,1.81E-14,325,,,
4993,-0.053378981,325.0651042,,,
4994,-0.106407542,325.1302083,,,
4995,-0.15873975,325.1953125,,,
4996,-0.210038582,325.2604167,,,
4997,-0.259980217,325.3255208,,,
4998,-0.308258145,325.390625,,,
4999,-0.354587025,325.4557292,,,
5000,-0.398706241,325.5208333,,,
5001,-0.220191551,325.5859375,,,
5002,-0.239707825,325.6510417,,,
5003,-0.257817514,325.7161458,,,
5004,-0.274453685,325.78125,,,
5005,-0.289567603,325.8463542,,,
5006,-0.303129175,325.9114583,,,
5007,-0.315127123,325.9765625,,,
5008,-0.325568903,326.0416667,,,
5009,-0.334480354,326.1067708,,,
5010,-0.341905095,326.171875,,,
5011,-0.34790367,326.2369792,,,
5012,-0.352552463,326.3020833,,,
5013,-0.355942398,326.3671875,,,
5014,-0.358177435,326.4322917,,,
5015,-0.359372904,326.4973958,,,
5016,-0.359653679,326.5625,,,
5017,-0.359152238,326.6276042,,,
5018,-0.358006626,326.6927083,,,
5019,-0.356358362,326.7578125,,,
5020,-0.354350312,326.8229167,,,
5021,-0.352124565,326.8880208,,,
5022,-0.349820336,326.953125,,,
5023,-0.347571945,327.0182292,,,
5024,-0.345506874,327.0833333,,,
5025,-0.343743958,327.1484375,,,
5026,-0.342391717,327.2135417,,,
5027,-0.34154686,327.2786458,,,
5028,-0.34129299,327.34375,,,
5029,-0.341699507,327.4088542,,,
5030,-0.342820751,327.4739583,,,
5031,-0.344695379,327.5390625,,,
5032,-0.347345982,327.6041667,,,
5033,-0.350778965,327.6692708,,,
5034,-0.354984667,327.734375,,,
5035,-0.359937737,327.7994792,,,
5036,-0.365597746,327.8645833,,,
5037,-0.371910029,327.9296875,,,
5038,-0.378806746,327.9947917,,,
5039,-0.38620814,328.0598958,,,
5040,-0.394023971,328.125,,,
5041,-0.402155108,328.1901042,,,
5042,-0.410495247,328.2552083,,,
5043,-0.418932735,328.3203125,,,
5044,-0.427352461,328.3854167,,,
5045,-0.435637802,328.4505208,,,
5046,-0.443672567,328.515625,,,
5047,-0.451342937,328.5807292,,,
5048,-0.458539348,328.6458333,,,
5049,-0.4651583,328.7109375,,,
5050,-0.471104065,328.7760417,,,
5051,-0.476290255,328.8411458,,,
5052,-0.480641235,328.90625,,,
5053,-0.484093369,328.9713542,,,
5054,-0.486596048,329.0364583,,,
5055,-0.488112525,329.1015625,,,
5056,-0.488620507,329.1666667,,,
5057,-0.488112525,329.2317708,,,
5058,-0.486596048,329.296875,,,
5059,-0.484093369,329.3619792,,,
5060,-0.480641235,329.4270833,,,
5061,-0.476290255,329.4921875,,,
5062,-0.471104065,329.5572917,,,
5063,-0.4651583,329.6223958,,,
5064,-0.458539348,329.6875,,,
5065,-0.451342937,329.7526042,,,
5066,-0.443672567,329.8177083,,,
5067,-0.435637802,329.8828125,,,
5068,-0.427352461,329.9479167,,,
5069,-0.418932735,330.0130208,,,
5070,-0.410495247,330.078125,,,
5071,-0.402155108,330.1432292,,,
5072,-0.394023971,330.2083333,,,
5073,-0.38620814,330.2734375,,,
5074,-0.378806746,330.3385417,,,
5075,-0.371910029,330.4036458,,,
5076,-0.365597746,330.46875,,,
5077,-0.359937737,330.5338542,,,
5078,-0.354984667,330.5989583,,,
5079,-0.350778965,330.6640625,,,
5080,-0.347345982,330.7291667,,,
5081,-0.344695379,330.7942708,,,
5082,-0.342820751,330.859375,,,
5083,-0.341699507,330.9244792,,,
5084,-0.34129299,330.9895833,,,
5085,-0.34154686,331.0546875,,,
5086,-0.342391717,331.1197917,,,
5087,-0.343743958,331.1848958,,,
5088,-0.345506874,331.25,,,
5089,-0.347571945,331.3151042,,,
5090,-0.349820336,331.3802083,,,
5091,-0.352124565,331.4453125,,,
5092,-0.354350312,331.5104167,,,
5093,-0.356358362,331.5755208,,,
5094,-0.358006626,331.640625,,,
5095,-0.359152238,331.7057292,,,
5096,-0.359653679,331.7708333,,,
5097,-0.359372904,331.8359375,,,
5098,-0.358177435,331.9010417,,,
5099,-0.355942398,331.9661458,,,
5100,-0.352552463,332.03125,,,
5101,-0.34790367,332.0963542,,,
5102,-0.341905095,332.1614583,,,
5103,-0.334480354,332.2265625,,,
5104,-0.325568903,332.2916667,,,
5105,-0.315127123,332.3567708,,,
5106,-0.303129175,332.421875,,,
5107,-0.289567603,332.4869792,,,
5108,-0.274453685,332.5520833,,,
5109,-0.257817514,332.6171875,,,
5110,-0.239707825,332.6822917,,,
5111,-0.220191551,332.7473958,,,
5112,-0.19935312,332.8125,,,
5113,-0.177293513,332.8776042,,,
5114,-0.154129072,332.9427083,,,
5115,-0.129990108,333.0078125,,,
5116,-0.105019291,333.0729167,,,
5117,-0.079369875,333.1380208,,,
5118,-0.053203771,333.203125,,,
5119,-0.02668949,333.2682292,,,
5120,-2.08E-14,333.3333333,,,
5121,0.02668949,333.3984375,,,
5122,0.053203771,333.4635417,,,
5123,0.079369875,333.5286458,,,
5124,0.105019291,333.59375,,,
5125,0.129990108,333.6588542,,,
5126,0.154129072,333.7239583,,,
5127,0.177293513,333.7890625,,,
5128,0.19935312,333.8541667,,,
5129,0.220191551,333.9192708,,,
5130,0.239707825,333.984375,,,
5131,0.257817514,334.0494792,,,
5132,0.274453685,334.1145833,,,
5133,0.289567603,334.1796875,,,
5134,0.303129175,334.2447917,,,
5135,0.315127123,334.3098958,,,
5136,0.325568903,334.375,,,
5137,0.334480354,334.4401042,,,
5138,0.341905095,334.5052083,,,
5139,0.34790367,334.5703125,,,
5140,0.352552463,334.6354167,,,
5141,0.355942398,334.7005208,,,
5142,0.358177435,334.765625,,,
5143,0.359372904,334.8307292,,,
5144,0.359653679,334.8958333,,,
5145,0.359152238,334.9609375,,,
5146,0.358006626,335.0260417,,,
5147,0.356358362,335.0911458,,,
5148,0.354350312,335.15625,,,
5149,0.352124565,335.2213542,,,
5150,0.349820336,335.2864583,,,
5151,0.347571945,335.3515625,,,
5152,0.345506874,335.4166667,,,
5153,0.343743958,335.4817708,,,
5154,0.342391717,335.546875,,,
5155,0.34154686,335.6119792,,,
5156,0.34129299,335.6770833,,,
5157,0.341699507,335.7421875,,,
5158,0.342820751,335.8072917,,,
5159,0.344695379,335.8723958,,,
5160,0.347345982,335.9375,,,
5161,0.350778965,336.0026042,,,
5162,0.354984667,336.0677083,,,
5163,0.359937737,336.1328125,,,
5164,0.365597746,336.1979167,,,
5165,0.371910029,336.2630208,,,
5166,0.378806746,336.328125,,,
5167,0.38620814,336.3932292,,,
5168,0.394023971,336.4583333,,,
5169,0.402155108,336.5234375,,,
5170,0.410495247,336.5885417,,,
5171,0.418932735,336.6536458,,,
5172,0.427352461,336.71875,,,
5173,0.435637802,336.7838542,,,
5174,0.443672567,336.8489583,,,
5175,0.451342937,336.9140625,,,
5176,0.458539348,336.9791667,,,
5177,0.4651583,337.0442708,,,
5178,0.471104065,337.109375,,,
5179,0.476290255,337.1744792,,,
5180,0.480641235,337.2395833,,,
5181,0.484093369,337.3046875,,,
5182,0.486596048,337.3697917,,,
5183,0.488112525,337.4348958,,,
5184,0.488620507,337.5,,,
5185,0.488112525,337.5651042,,,
5186,0.486596048,337.6302083,,,
5187,0.484093369,337.6953125,,,
5188,0.480641235,337.7604167,,,
5189,0.476290255,337.8255208,,,
5190,0.471104065,337.890625,,,
5191,0.4651583,337.9557292,,,
5192,0.458539348,338.0208333,,,
5193,0.451342937,338.0859375,,,
5194,0.443672567,338.1510417,,,
5195,0.435637802,338.2161458,,,
5196,0.427352461,338.28125,,,
5197,0.418932735,338.3463542,,,
5198,0.410495247,338.4114583,,,
5199,0.402155108,338.4765625,,,
5200,0.394023971,338.5416667,,,
5201,0.38620814,338.6067708,,,
5202,0.378806746,338.671875,,,
5203,0.371910029,338.7369792,,,
5204,0.365597746,338.8020833,,,
5205,0.359937737,338.8671875,,,
5206,0.354984667,338.9322917,,,
5207,0.350778965,338.9973958,,,
5208,0.347345982,339.0625,,,
5209,0.344695379,339.1276042,,,
5210,0.342820751,339.1927083,,,
5211,0.341699507,339.2578125,,,
5212,0.34129299,339.3229167,,,
5213,0.34154686,339.3880208,,,
5214,0.342391717,339.453125,,,
5215,0.343743958,339.5182292,,,
5216,0.345506874,339.5833333,,,
5217,0.347571945,339.6484375,,,
5218,0.349820336,339.7135417,,,
5219,0.352124565,339.7786458,,,
5220,0.354350312,339.84375,,,
5221,0.356358362,339.9088542,,,
5222,0.358006626,339.9739583,,,
5223,0.359152238,340.0390625,,,
5224,0.359653679,340.1041667,,,
5225,0.359372904,340.1692708,,,
5226,0.358177435,340.234375,,,
5227,0.355942398,340.2994792,,,
5228,0.352552463,340.3645833,,,
5229,0.34790367,340.4296875,,,
5230,0.341905095,340.4947917,,,
5231,0.334480354,340.5598958,,,
5232,0.325568903,340.625,,,
5233,0.315127123,340.6901042,,,
5234,0.303129175,340.7552083,,,
5235,0.289567603,340.8203125,,,
5236,0.274453685,340.8854167,,,
5237,0.257817514,340.9505208,,,
5238,0.239707825,341.015625,,,
5239,0.220191551,341.0807292,,,
5240,0.19935312,341.1458333,,,
5241,0.177293513,341.2109375,,,
5242,0.154129072,341.2760417,,,
5243,0.129990108,341.3411458,,,
5244,0.105019291,341.40625,,,
5245,0.079369875,341.4713542,,,
5246,0.053203771,341.5364583,,,
5247,0.02668949,341.6015625,,,
5248,1.28E-14,341.6666667,,,
5249,-0.02668949,341.7317708,,,
5250,-0.053203771,341.796875,,,
5251,-0.079369875,341.8619792,,,
5252,-0.105019291,341.9270833,,,
5253,-0.129990108,341.9921875,,,
5254,-0.154129072,342.0572917,,,
5255,-0.177293513,342.1223958,,,
5256,-0.19935312,342.1875,,,
5257,-0.220191551,342.2526042,,,
5258,-0.239707825,342.3177083,,,
5259,-0.257817514,342.3828125,,,
5260,-0.274453685,342.4479167,,,
5261,-0.289567603,342.5130208,,,
5262,-0.303129175,342.578125,,,
5263,-0.315127123,342.6432292,,,
5264,-0.325568903,342.7083333,,,
5265,-0.334480354,342.7734375,,,
5266,-0.341905095,342.8385417,,,
5267,-0.34790367,342.9036458,,,
5268,-0.352552463,342.96875,,,
5269,-0.355942398,343.0338542,,,
5270,-0.358177435,343.0989583,,,
5271,-0.359372904,343.1640625,,,
5272,-0.359653679,343.2291667,,,
5273,-0.359152238,343.2942708,,,
5274,-0.358006626,343.359375,,,
