,amplitude (in pu),timestamp (in ms),,parameters,values
3225,-0.035915224,209.9609375,,,
3226,-0.035800663,210.0260417,,,
3227,-0.035635836,210.0911458,,,
3228,-0.035435031,210.15625,,,
3229,-0.035212456,210.2213542,,,
3230,-0.034982034,210.2864583,,,
3231,-0.034757194,210.3515625,,,
3232,-0.034550687,210.4166667,,,
3233,-0.034374396,210.4817708,,,
3234,-0.034239172,210.546875,,,
3235,-0.034154686,210.6119792,,,
3236,-0.034129299,210.6770833,,,
3237,-0.034169951,210.7421875,,,
3238,-0.034282075,210.8072917,,,
3239,-0.034469538,210.8723958,,,
3240,-0.034734598,210.9375,,,
3241,-0.035077896,211.0026042,,,
3242,-0.035498467,211.0677083,,,
3243,-0.035993774,211.1328125,,,
3244,-0.036559775,211.1979167,,,
3245,-0.037191003,211.2630208,,,
3246,-0.037880675,211.328125,,,
3247,-0.038620814,211.3932292,,,
3248,-0.039402397,211.4583333,,,
3249,-0.040215511,211.5234375,,,
3250,-0.041049525,211.5885417,,,
3251,-0.041893273,211.6536458,,,
3252,-0.042735246,211.71875,,,
3253,-0.04356378,211.7838542,,,
3254,-0.044367257,211.8489583,,,
3255,-0.045134294,211.9140625,,,
3256,-0.045853935,211.9791667,,,
3257,-0.04651583,212.0442708,,,
3258,-0.047110407,212.109375,,,
3259,-0.047629025,212.1744792,,,
3260,-0.048064124,212.2395833,,,
3261,-0.048409337,212.3046875,,,
3262,-0.048659605,212.3697917,,,
3263,-0.048811252,212.4348958,,,
3264,-0.048862051,212.5,,,
3265,-0.048811252,212.5651042,,,
3266,-0.048659605,212.6302083,,,
3267,-0.048409337,212.6953125,,,
3268,-0.048064124,212.7604167,,,
3269,-0.047629025,212.8255208,,,
3270,-0.047110407,212.890625,,,
3271,-0.04651583,212.9557292,,,
3272,-0.045853935,213.0208333,,,
3273,-0.045134294,213.0859375,,,
3274,-0.044367257,213.1510417,,,
3275,-0.04356378,213.2161458,,,
3276,-0.042735246,213.28125,,,
3277,-0.041893273,213.3463542,,,
3278,-0.041049525,213.4114583,,,
3279,-0.040215511,213.4765625,,,
3280,-0.039402397,213.5416667,,,
3281,-0.038620814,213.6067708,,,
3282,-0.037880675,213.671875,,,
3283,-0.037191003,213.7369792,,,
3284,-0.036559775,213.8020833,,,
3285,-0.035993774,213.8671875,,,
3286,-0.035498467,213.9322917,,,
3287,-0.035077896,213.9973958,,,
3288,-0.034734598,214.0625,,,
3289,-0.034469538,214.1276042,,,
3290,-0.034282075,214.1927083,,,
3291,-0.034169951,214.2578125,,,
3292,-0.034129299,214.3229167,,,
3293,-0.034154686,214.3880208,,,
3294,-0.034239172,214.453125,,,
3295,-0.034374396,214.5182292,,,
3296,-0.034550687,214.5833333,,,
3297,-0.034757194,214.6484375,,,
3298,-0.034982034,214.7135417,,,
3299,-0.035212456,214.7786458,,,
3300,-0.035435031,214.84375,,,
3301,-0.035635836,214.9088542,,,
3302,-0.035800663,214.9739583,,,
3303,-0.035915224,215.0390625,,,
3304,-0.035965368,215.1041667,,,
3305,-0.03593729,215.1692708,,,
3306,-0.035817743,215.234375,,,
3307,-0.03559424,215.2994792,,,
3308,-0.035255246,215.3645833,,,
3309,-0.034790367,215.4296875,,,
3310,-0.03419051,215.4947917,,,
3311,-0.033448035,215.5598958,,,
3312,-0.03255689,215.625,,,
3313,-0.031512712,215.6901042,,,
3314,-0.030312918,215.7552083,,,
3315,-0.02895676,215.8203125,,,
3316,-0.027445368,215.8854167,,,
3317,-0.025781751,215.9505208,,,
3318,-0.023970783,216.015625,,,
3319,-0.022019155,216.0807292,,,
3320,-0.019935312,216.1458333,,,
3321,-0.017729351,216.2109375,,,
3322,-0.015412907,216.2760417,,,
3323,-0.012999011,216.3411458,,,
3324,-0.010501929,216.40625,,,
3325,-0.007936988,216.4713542,,,
3326,-0.005320377,216.5364583,,,
3327,-0.002668949,216.6015625,,,
3328,-2.67E-16,216.6666667,,,
3329,0.002668949,216.7317708,,,
3330,0.005320377,216.796875,,,
3331,0.007936988,216.8619792,,,
3332,0.010501929,216.9270833,,,
3333,0.012999011,216.9921875,,,
3334,0.015412907,217.0572917,,,
3335,0.017729351,217.1223958,,,
3336,0.019935312,217.1875,,,
3337,0.022019155,217.2526042,,,
3338,0.023970783,217.3177083,,,
3339,0.025781751,217.3828125,,,
3340,0.027445368,217.4479167,,,
3341,0.02895676,217.5130208,,,
3342,0.030312918,217.578125,,,
3343,0.031512712,217.6432292,,,
3344,0.03255689,217.7083333,,,
3345,0.033448035,217.7734375,,,
3346,0.03419051,217.8385417,,,
3347,0.034790367,217.9036458,,,
3348,0.035255246,217.96875,,,
3349,0.03559424,218.0338542,,,
3350,0.035817743,218.0989583,,,
3351,0.03593729,218.1640625,,,
3352,0.035965368,218.2291667,,,
3353,0.035915224,218.2942708,,,
3354,0.035800663,218.359375,,,
3355,0.035635836,218.4244792,,,
3356,0.035435031,218.4895833,,,
3357,0.035212456,218.5546875,,,
3358,0.034982034,218.6197917,,,
3359,0.034757194,218.6848958,,,
3360,0.034550687,218.75,,,
3361,0.034374396,218.8151042,,,
3362,0.034239172,218.8802083,,,
3363,0.034154686,218.9453125,,,
3364,0.034129299,219.0104167,,,
3365,0.034169951,219.0755208,,,
3366,0.034282075,219.140625,,,
3367,0.034469538,219.2057292,,,
3368,0.034734598,219.2708333,,,
3369,0.035077896,219.3359375,,,
3370,0.035498467,219.4010417,,,
3371,0.035993774,219.4661458,,,
3372,0.036559775,219.53125,,,
3373,0.037191003,219.5963542,,,
3374,0.037880675,219.6614583,,,
3375,0.038620814,219.7265625,,,
3376,0.039402397,219.7916667,,,
3377,0.040215511,219.8567708,,,
3378,0.041049525,219.921875,,,
3379,0.041893273,219.9869792,,,
3380,0.042735246,220.0520833,,,
3381,0.04356378,220.1171875,,,
3382,0.044367257,220.1822917,,,
3383,0.045134294,220.2473958,,,
3384,0.045853935,220.3125,,,
3385,0.04651583,220.3776042,,,
3386,0.047110407,220.4427083,,,
3387,0.047629025,220.5078125,,,
3388,0.048064124,220.5729167,,,
3389,0.048409337,220.6380208,,,
3390,0.048659605,220.703125,,,
3391,0.048811252,220.7682292,,,
3392,0.048862051,220.8333333,,,
3393,0.048811252,220.8984375,,,
3394,0.048659605,220.9635417,,,
3395,0.048409337,221.0286458,,,
3396,0.048064124,221.09375,,,
3397,0.047629025,221.1588542,,,
3398,0.047110407,221.2239583,,,
3399,0.04651583,221.2890625,,,
3400,0.045853935,221.3541667,,,
3401,0.045134294,221.4192708,,,
3402,0.044367257,221.484375,,,
3403,0.04356378,221.5494792,,,
3404,0.042735246,221.6145833,,,
3405,0.041893273,221.6796875,,,
3406,0.041049525,221.7447917,,,
3407,0.040215511,221.8098958,,,
3408,0.039402397,221.875,,,
3409,0.038620814,221.9401042,,,
3410,0.037880675,222.0052083,,,
3411,0.037191003,222.0703125,,,
3412,0.036559775,222.1354167,,,
3413,0.035993774,222.2005208,,,
3414,0.035498467,222.265625,,,
3415,0.035077896,222.3307292,,,
3416,0.034734598,222.3958333,,,
3417,0.034469538,222.4609375,,,
3418,0.034282075,222.5260417,,,
3419,0.034169951,222.5911458,,,
3420,0.034129299,222.65625,,,
3421,0.034154686,222.7213542,,,
3422,0.034239172,222.7864583,,,
3423,0.034374396,222.8515625,,,
3424,0.034550687,222.9166667,,,
3425,0.034757194,222.9817708,,,
3426,0.034982034,223.046875,,,
3427,0.035212456,223.1119792,,,
3428,0.035435031,223.1770833,,,
3429,0.035635836,223.2421875,,,
3430,0.035800663,223.3072917,,,
3431,0.035915224,223.3723958,,,
3432,0.035965368,223.4375,,,
3433,0.03593729,223.5026042,,,
3434,0.035817743,223.5677083,,,
3435,0.03559424,223.6328125,,,
3436,0.035255246,223.6979167,,,
3437,0.034790367,223.7630208,,,
3438,0.03419051,223.828125,,,
3439,0.033448035,223.8932292,,,
3440,0.03255689,223.9583333,,,
3441,0.031512712,224.0234375,,,
3442,0.030312918,224.0885417,,,
3443,0.02895676,224.1536458,,,
3444,0.027445368,224.21875,,,
3445,0.025781751,224.2838542,,,
3446,0.023970783,224.3489583,,,
3447,0.022019155,224.4140625,,,
3448,0.019935312,224.4791667,,,
3449,0.017729351,224.5442708,,,
3450,0.015412907,224.609375,,,
3451,0.012999011,224.6744792,,,
3452,0.010501929,224.7395833,,,
3453,0.007936988,224.8046875,,,
3454,0.005320377,224.8697917,,,
3455,0.002668949,224.9348958,,,
3456,5.34E-16,225,,,
3457,-0.002668949,225.0651042,,,
3458,-0.005320377,225.1302083,,,
3459,-0.007936988,225.1953125,,,
3460,-0.010501929,225.2604167,,,
3461,-0.012999011,225.3255208,,,
3462,-0.015412907,225.390625,,,
3463,-0.017729351,225.4557292,,,
3464,-0.019935312,225.5208333,,,
3465,-0.022019155,225.5859375,,,
3466,-0.023970783,225.6510417,,,
3467,-0.025781751,225.7161458,,,
3468,-0.027445368,225.78125,,,
3469,-0.02895676,225.8463542,,,
3470,-0.030312918,225.9114583,,,
3471,-0.031512712,225.9765625,,,
3472,-0.03255689,226.0416667,,,
3473,-0.033448035,226.1067708,,,
3474,-0.03419051,226.171875,,,
3475,-0.034790367,226.2369792,,,
3476,-0.035255246,226.3020833,,,
3477,-0.03559424,226.3671875,,,
3478,-0.035817743,226.4322917,,,
3479,-0.03593729,226.4973958,,,
3480,-0.035965368,226.5625,,,
3481,-0.035915224,226.6276042,,,
3482,-0.035800663,226.6927083,,,
3483,-0.035635836,226.7578125,,,
3484,-0.035435031,226.8229167,,,
3485,-0.035212456,226.8880208,,,
3486,-0.034982034,226.953125,,,
3487,-0.034757194,227.0182292,,,
3488,-0.034550687,227.0833333,,,
3489,-0.034374396,227.1484375,,,
3490,-0.034239172,227.2135417,,,
3491,-0.034154686,227.2786458,,,
3492,-0.034129299,227.34375,,,
3493,-0.034169951,227.4088542,,,
3494,-0.034282075,227.4739583,,,
3495,-0.034469538,227.5390625,,,
3496,-0.034734598,227.6041667,,,
3497,-0.035077896,227.6692708,,,
3498,-0.035498467,227.734375,,,
3499,-0.035993774,227.7994792,,,
3500,-0.036559775,227.8645833,,,
3501,-0.037191003,227.9296875,,,
3502,-0.037880675,227.9947917,,,
3503,-0.038620814,228.0598958,,,
3504,-0.039402397,228.125,,,
3505,-0.040215511,228.1901042,,,
3506,-0.041049525,228.2552083,,,
3507,-0.041893273,228.3203125,,,
3508,-0.042735246,228.3854167,,,
3509,-0.04356378,228.4505208,,,
3510,-0.044367257,228.515625,,,
3511,-0.045134294,228.5807292,,,
3512,-0.045853935,228.6458333,,,
3513,-0.04651583,228.7109375,,,
3514,-0.047110407,228.7760417,,,
3515,-0.047629025,228.8411458,,,
3516,-0.048064124,228.90625,,,
3517,-0.048409337,228.9713542,,,
3518,-0.048659605,229.0364583,,,
3519,-0.048811252,229.1015625,,,
3520,-0.048862051,229.1666667,,,
3521,-0.048811252,229.2317708,,,
3522,-0.048659605,229.296875,,,
3523,-0.048409337,229.3619792,,,
3524,-0.048064124,229.4270833,,,
3525,-0.047629025,229.4921875,,,
3526,-0.047110407,229.5572917,,,
3527,-0.04651583,229.6223958,,,
3528,-0.045853935,229.6875,,,
3529,-0.045134294,229.7526042,,,
3530,-0.044367257,229.8177083,,,
3531,-0.04356378,229.8828125,,,
3532,-0.042735246,229.9479167,,,
3533,-0.041893273,230.0130208,,,
3534,-0.041049525,230.078125,,,
3535,-0.040215511,230.1432292,,,
3536,-0.039402397,230.2083333,,,
3537,-0.038620814,230.2734375,,,
3538,-0.037880675,230.3385417,,,
3539,-0.037191003,230.4036458,,,
3540,-0.036559775,230.46875,,,
3541,-0.035993774,230.5338542,,,
3542,-0.035498467,230.5989583,,,
3543,-0.035077896,230.6640625,,,
3544,-0.034734598,230.7291667,,,
3545,-0.034469538,230.7942708,,,
3546,-0.034282075,230.859375,,,
3547,-0.034169951,230.9244792,,,
3548,-0.034129299,230.9895833,,,
3549,-0.034154686,231.0546875,,,
3550,-0.034239172,231.1197917,,,
3551,-0.034374396,231.1848958,,,
3552,-0.034550687,231.25,,,
3553,-0.034757194,231.3151042,,,
3554,-0.034982034,231.3802083,,,
3555,-0.035212456,231.4453125,,,
3556,-0.035435031,231.5104167,,,
3557,-0.035635836,231.5755208,,,
3558,-0.035800663,231.640625,,,
3559,-0.035915224,231.7057292,,,
3560,-0.035965368,231.7708333,,,
3561,-0.03593729,231.8359375,,,
3562,-0.035817743,231.9010417,,,
3563,-0.03559424,231.9661458,,,
3564,-0.035255246,232.03125,,,
3565,-0.034790367,232.0963542,,,
3566,-0.03419051,232.1614583,,,
3567,-0.033448035,232.2265625,,,
3568,-0.03255689,232.2916667,,,
3569,-0.031512712,232.3567708,,,
3570,-0.030312918,232.421875,,,
3571,-0.02895676,232.4869792,,,
3572,-0.027445368,232.5520833,,,
3573,-0.025781751,232.6171875,,,
3574,-0.023970783,232.6822917,,,
3575,-0.022019155,232.7473958,,,
3576,-0.019935312,232.8125,,,
3577,-0.017729351,232.8776042,,,
3578,-0.015412907,232.9427083,,,
3579,-0.012999011,233.0078125,,,
3580,-0.010501929,233.0729167,,,
3581,-0.007936988,233.1380208,,,
3582,-0.005320377,233.203125,,,
3583,-0.002668949,233.2682292,,,
3584,-3.73E-16,233.3333333,,,
3585,0.002668949,233.3984375,,,
3586,0.005320377,233.4635417,,,
3587,0.007936988,233.5286458,,,
3588,0.010501929,233.59375,,,
3589,0.012999011,233.6588542,,,
3590,0.015412907,233.7239583,,,
3591,0.017729351,233.7890625,,,
3592,0.019935312,233.8541667,,,
3593,0.022019155,233.9192708,,,
3594,0.023970783,233.984375,,,
3595,0.025781751,234.0494792,,,
3596,0.027445368,234.1145833,,,
3597,0.02895676,234.1796875,,,
3598,0.030312918,234.2447917,,,
3599,0.031512712,234.3098958,,,
3600,0.03255689,234.375,,,
3601,0.033448035,234.4401042,,,
3602,0.03419051,234.5052083,,,
3603,0.034790367,234.5703125,,,
3604,0.035255246,234.6354167,,,
3605,0.03559424,234.7005208,,,
3606,0.035817743,234.765625,,,
3607,0.03593729,234.8307292,,,
3608,0.035965368,234.8958333,,,
3609,0.035915224,234.9609375,,,
3610,0.035800663,235.0260417,,,
3611,0.035635836,235.0911458,,,
3612,0.035435031,235.15625,,,
3613,0.035212456,235.2213542,,,
3614,0.034982034,235.2864583,,,
3615,0.034757194,235.3515625,,,
3616,0.034550687,235.4166667,,,
3617,0.034374396,235.4817708,,,
3618,0.034239172,235.546875,,,
3619,0.034154686,235.6119792,,,
3620,0.034129299,235.6770833,,,
3621,0.034169951,235.7421875,,,
3622,0.034282075,235.8072917,,,
3623,0.034469538,235.8723958,,,
3624,0.034734598,235.9375,,,
3625,0.035077896,236.0026042,,,
3626,0.035498467,236.0677083,,,
3627,0.035993774,236.1328125,,,
3628,0.036559775,236.1979167,,,
3629,0.037191003,236.2630208,,,
3630,0.037880675,236.328125,,,
3631,0.038620814,236.3932292,,,
3632,0.039402397,236.4583333,,,
3633,0.040215511,236.5234375,,,
3634,0.041049525,236.5885417,,,
3635,0.041893273,236.6536458,,,
3636,0.042735246,236.71875,,,
3637,0.04356378,236.7838542,,,
3638,0.044367257,236.8489583,,,
3639,0.045134294,236.9140625,,,
3640,0.045853935,236.9791667,,,
3641,0.04651583,237.0442708,,,
3642,0.047110407,237.109375,,,
3643,0.047629025,237.1744792,,,
3644,0.048064124,237.2395833,,,
3645,0.048409337,237.3046875,,,
3646,0.048659605,237.3697917,,,
3647,0.048811252,237.4348958,,,
3648,0.048862051,237.5,,,
3649,0.048811252,237.5651042,,,
3650,0.048659605,237.6302083,,,
3651,0.048409337,237.6953125,,,
3652,0.048064124,237.7604167,,,
3653,0.047629025,237.8255208,,,
3654,0.047110407,237.890625,,,
3655,0.04651583,237.9557292,,,
3656,0.045853935,238.0208333,,,
3657,0.045134294,238.0859375,,,
3658,0.044367257,238.1510417,,,
3659,0.04356378,238.2161458,,,
3660,0.042735246,238.28125,,,
3661,0.041893273,238.3463542,,,
3662,0.041049525,238.4114583,,,
3663,0.040215511,238.4765625,,,
3664,0.039402397,238.5416667,,,
3665,0.038620814,238.6067708,,,
3666,0.037880675,238.671875,,,
3667,0.037191003,238.7369792,,,
3668,0.036559775,238.8020833,,,
3669,0.035993774,238.8671875,,,
3670,0.035498467,238.9322917,,,
3671,0.035077896,238.9973958,,,
3672,0.034734598,239.0625,,,
3673,0.034469538,239.1276042,,,
3674,0.034282075,239.1927083,,,
3675,0.034169951,239.2578125,,,
3676,0.034129299,239.3229167,,,
3677,0.034154686,239.3880208,,,
3678,0.034239172,239.453125,,,
3679,0.034374396,239.5182292,,,
3680,0.034550687,239.5833333,,,
3681,0.034757194,239.6484375,,,
3682,0.034982034,239.7135417,,,
3683,0.035212456,239.7786458,,,
3684,0.035435031,239.84375,,,
3685,0.035635836,239.9088542,,,
3686,0.035800663,239.9739583,,,
3687,0.035915224,240.0390625,,,
3688,0.035965368,240.1041667,,,
3689,0.03593729,240.1692708,,,
3690,0.035817743,240.234375,,,
3691,0.03559424,240.2994792,,,
3692,0.035255246,240.3645833,,,
3693,0.034790367,240.4296875,,,
3694,0.03419051,240.4947917,,,
3695,0.033448035,240.5598958,,,
3696,0.03255689,240.625,,,
3697,0.031512712,240.6901042,,,
3698,0.030312918,240.7552083,,,
3699,0.02895676,240.8203125,,,
3700,0.027445368,240.8854167,,,
3701,0.025781751,240.9505208,,,
3702,0.023970783,241.015625,,,
3703,0.022019155,241.0807292,,,
3704,0.019935312,241.1458333,,,
3705,0.017729351,241.2109375,,,
3706,0.015412907,241.2760417,,,
3707,0.012999011,241.3411458,,,
3708,0.010501929,241.40625,,,
3709,0.007936988,241.4713542,,,
3710,0.005320377,241.5364583,,,
3711,0.002668949,241.6015625,,,
3712,1.12E-15,241.6666667,,,
3713,-0.002668949,241.7317708,,,
3714,-0.005320377,241.796875,,,
3715,-0.007936988,241.8619792,,,
3716,-0.010501929,241.9270833,,,
3717,-0.012999011,241.9921875,,,
3718,-0.015412907,242.0572917,,,
3719,-0.017729351,242.1223958,,,
3720,-0.019935312,242.1875,,,
3721,-0.022019155,242.2526042,,,
3722,-0.023970783,242.3177083,,,
3723,-0.025781751,242.3828125,,,
3724,-0.027445368,242.4479167,,,
3725,-0.02895676,242.5130208,,,
3726,-0.030312918,242.578125,,,
3727,-0.031512712,242.6432292,,,
3728,-0.03255689,242.7083333,,,
3729,-0.033448035,242.7734375,,,
3730,-0.03419051,242.8385417,,,
3731,-0.034790367,242.9036458,,,
3732,-0.035255246,242.96875,,,
3733,-0.03559424,243.0338542,,,
3734,-0.035817743,243.0989583,,,
3735,-0.03593729,243.1640625,,,
3736,-0.035965368,243.2291667,,,
3737,-0.035915224,243.2942708,,,
3738,-0.035800663,243.359375,,,
3739,-0.035635836,243.4244792,,,
3740,-0.035435031,243.4895833,,,
3741,-0.035212456,243.5546875,,,
3742,-0.034982034,243.6197917,,,
3743,-0.034757194,243.6848958,,,
3744,-0.034550687,243.75,,,
3745,-0.034374396,243.8151042,,,
3746,-0.034239172,243.8802083,,,
3747,-0.034154686,243.9453125,,,
3748,-0.034129299,244.0104167,,,
3749,-0.034169951,244.0755208,,,
3750,-0.034282075,244.140625,,,
3751,-0.034469538,244.2057292,,,
3752,-0.034734598,244.2708333,,,
3753,-0.035077896,244.3359375,,,
3754,-0.035498467,244.4010417,,,
3755,-0.035993774,244.4661458,,,
3756,-0.036559775,244.53125,,,
3757,-0.037191003,244.5963542,,,
3758,-0.037880675,244.6614583,,,
3759,-0.038620814,244.7265625,,,
3760,-0.039402397,244.7916667,,,
3761,-0.040215511,244.8567708,,,
3762,-0.041049525,244.921875,,,
3763,-0.041893273,244.9869792,,,
3764,-0.042735246,245.0520833,,,
3765,-0.04356378,245.1171875,,,
3766,-0.044367257,245.1822917,,,
3767,-0.045134294,245.2473958,,,
3768,-0.045853935,245.3125,,,
3769,-0.04651583,245.3776042,,,
3770,-0.047110407,245.4427083,,,
3771,-0.047629025,245.5078125,,,
3772,-0.048064124,245.5729167,,,
3773,-0.048409337,245.6380208,,,
3774,-0.048659605,245.703125,,,
3775,-0.048811252,245.7682292,,,
3776,-0.048862051,245.8333333,,,
3777,-0.048811252,245.8984375,,,
3778,-0.048659605,245.9635417,,,
3779,-0.048409337,246.0286458,,,
3780,-0.048064124,246.09375,,,
3781,-0.047629025,246.1588542,,,
3782,-0.047110407,246.2239583,,,
3783,-0.04651583,246.2890625,,,
3784,-0.045853935,246.3541667,,,
3785,-0.045134294,246.4192708,,,
3786,-0.044367257,246.484375,,,
3787,-0.04356378,246.5494792,,,
3788,-0.042735246,246.6145833,,,
3789,-0.041893273,246.6796875,,,
3790,-0.041049525,246.7447917,,,
3791,-0.040215511,246.8098958,,,
3792,-0.039402397,246.875,,,
3793,-0.038620814,246.9401042,,,
3794,-0.037880675,247.0052083,,,
3795,-0.037191003,247.0703125,,,
3796,-0.036559775,247.1354167,,,
3797,-0.035993774,247.2005208,,,
3798,-0.035498467,247.265625,,,
3799,-0.035077896,247.3307292,,,
3800,-0.034734598,247.3958333,,,
3801,-0.034469538,247.4609375,,,
3802,-0.034282075,247.5260417,,,
3803,-0.034169951,247.5911458,,,
3804,-0.034129299,247.65625,,,
3805,-0.034154686,247.7213542,,,
3806,-0.034239172,247.7864583,,,
3807,-0.034374396,247.8515625,,,
3808,-0.034550687,247.9166667,,,
3809,-0.034757194,247.9817708,,,
3810,-0.034982034,248.046875,,,
3811,-0.035212456,248.1119792,,,
3812,-0.035435031,248.1770833,,,
3813,-0.035635836,248.2421875,,,
3814,-0.035800663,248.3072917,,,
3815,-0.035915224,248.3723958,,,
3816,-0.035965368,248.4375,,,
3817,-0.03593729,248.5026042,,,
3818,-0.035817743,248.5677083,,,
3819,-0.03559424,248.6328125,,,
3820,-0.035255246,248.6979167,,,
3821,-0.034790367,248.7630208,,,
3822,-0.03419051,248.828125,,,
3823,-0.033448035,248.8932292,,,
3824,-0.03255689,248.9583333,,,
3825,-0.031512712,249.0234375,,,
3826,-0.030312918,249.0885417,,,
3827,-0.02895676,249.1536458,,,
3828,-0.027445368,249.21875,,,
3829,-0.025781751,249.2838542,,,
3830,-0.023970783,249.3489583,,,
3831,-0.022019155,249.4140625,,,
3832,-0.019935312,249.4791667,,,
3833,-0.017729351,249.5442708,,,
3834,-0.015412907,249.609375,,,
3835,-0.012999011,249.6744792,,,
3836,-0.010501929,249.7395833,,,
3837,-0.007936988,249.8046875,,,
3838,-0.005320377,249.8697917,,,
3839,-0.002668949,249.9348958,,,
3840,-7.47E-16,250,,,
3841,0.002668949,250.0651042,,,
3842,0.005320377,250.1302083,,,
3843,0.007936988,250.1953125,,,
3844,0.010501929,250.2604167,,,
3845,0.012999011,250.3255208,,,
3846,0.015412907,250.390625,,,
3847,0.017729351,250.4557292,,,
3848,0.019935312,250.5208333,,,
3849,0.022019155,250.5859375,,,
3850,0.023970783,250.6510417,,,
3851,0.025781751,250.7161458,,,
3852,0.027445368,250.78125,,,
3853,0.02895676,250.8463542,,,
3854,0.030312918,250.9114583,,,
3855,0.031512712,250.9765625,,,
3856,0.03255689,251.0416667,,,
3857,0.033448035,251.1067708,,,
3858,0.03419051,251.171875,,,
3859,0.034790367,251.2369792,,,
3860,0.035255246,251.3020833,,,
3861,0.03559424,251.3671875,,,
3862,0.035817743,251.4322917,,,
3863,0.03593729,251.4973958,,,
3864,0.035965368,251.5625,,,
3865,0.035915224,251.6276042,,,
3866,0.035800663,251.6927083,,,
3867,0.035635836,251.7578125,,,
3868,0.035435031,251.8229167,,,
3869,0.035212456,251.8880208,,,
3870,0.034982034,251.953125,,,
3871,0.034757194,252.0182292,,,
3872,0.034550687,252.0833333,,,
3873,0.034374396,252.1484375,,,
3874,0.034239172,252.2135417,,,
3875,0.034154686,252.2786458,,,
3876,0.034129299,252.34375,,,
3877,0.034169951,252.4088542,,,
3878,0.034282075,252.4739583,,,
3879,0.034469538,252.5390625,,,
3880,0.034734598,252.6041667,,,
3881,0.035077896,252.6692708,,,
3882,0.035498467,252.734375,,,
3883,0.035993774,252.7994792,,,
3884,0.036559775,252.8645833,,,
3885,0.037191003,252.9296875,,,
3886,0.037880675,252.9947917,,,
3887,0.038620814,253.0598958,,,
3888,0.039402397,253.125,,,
3889,0.040215511,253.1901042,,,
3890,0.041049525,253.2552083,,,
3891,0.041893273,253.3203125,,,
3892,0.042735246,253.3854167,,,
3893,0.04356378,253.4505208,,,
3894,0.044367257,253.515625,,,
3895,0.045134294,253.5807292,,,
3896,0.045853935,253.6458333,,,
3897,0.04651583,253.7109375,,,
3898,0.047110407,253.7760417,,,
3899,0.047629025,253.8411458,,,
3900,0.048064124,253.90625,,,
3901,0.048409337,253.9713542,,,
3902,0.048659605,254.0364583,,,
3903,0.048811252,254.1015625,,,
3904,0.048862051,254.1666667,,,
3905,0.048811252,254.2317708,,,
3906,0.048659605,254.296875,,,
3907,0.048409337,254.3619792,,,
3908,0.048064124,254.4270833,,,
3909,0.047629025,254.4921875,,,
3910,0.047110407,254.5572917,,,
3911,0.04651583,254.6223958,,,
3912,0.045853935,254.6875,,,
3913,0.045134294,254.7526042,,,
3914,0.044367257,254.8177083,,,
3915,0.04356378,254.8828125,,,
3916,0.042735246,254.9479167,,,
3917,0.041893273,255.0130208,,,
3918,0.041049525,255.078125,,,
3919,0.040215511,255.1432292,,,
3920,0.039402397,255.2083333,,,
3921,0.038620814,255.2734375,,,
3922,0.037880675,255.3385417,,,
3923,0.037191003,255.4036458,,,
3924,0.036559775,255.46875,,,
3925,0.035993774,255.5338542,,,
3926,0.035498467,255.5989583,,,
3927,0.035077896,255.6640625,,,
3928,0.034734598,255.7291667,,,
3929,0.034469538,255.7942708,,,
3930,0.034282075,255.859375,,,
3931,0.034169951,255.9244792,,,
3932,0.034129299,255.9895833,,,
3933,0.034154686,256.0546875,,,
3934,0.034239172,256.1197917,,,
3935,0.034374396,256.1848958,,,
3936,0.034550687,256.25,,,
3937,0.034757194,256.3151042,,,
3938,0.034982034,256.3802083,,,
3939,0.035212456,256.4453125,,,
3940,0.035435031,256.5104167,,,
3941,0.035635836,256.5755208,,,
3942,0.035800663,256.640625,,,
3943,0.035915224,256.7057292,,,
3944,0.035965368,256.7708333,,,
3945,0.03593729,256.8359375,,,
3946,0.035817743,256.9010417,,,
3947,0.03559424,256.9661458,,,
3948,0.035255246,257.03125,,,
3949,0.034790367,257.0963542,,,
3950,0.03419051,257.1614583,,,
3951,0.033448035,257.2265625,,,
3952,0.03255689,257.2916667,,,
3953,0.031512712,257.3567708,,,
3954,0.030312918,257.421875,,,
3955,0.02895676,257.4869792,,,
3956,0.027445368,257.5520833,,,
3957,0.025781751,257.6171875,,,
3958,0.023970783,257.6822917,,,
3959,0.022019155,257.7473958,,,
3960,0.019935312,257.8125,,,
3961,0.017729351,257.8776042,,,
3962,0.015412907,257.9427083,,,
3963,0.012999011,258.0078125,,,
3964,0.010501929,258.0729167,,,
3965,0.007936988,258.1380208,,,
3966,0.005320377,258.203125,,,
3967,0.002668949,258.2682292,,,
3968,-5.26E-17,258.3333333,,,
3969,-0.002668949,258.3984375,,,
3970,-0.005320377,258.4635417,,,
3971,-0.007936988,258.5286458,,,
3972,-0.010501929,258.59375,,,
3973,-0.012999011,258.6588542,,,
3974,-0.015412907,258.7239583,,,
3975,-0.017729351,258.7890625,,,
3976,-0.019935312,258.8541667,,,
3977,-0.022019155,258.9192708,,,
3978,-0.023970783,258.984375,,,
3979,-0.025781751,259.0494792,,,
3980,-0.027445368,259.1145833,,,
3981,-0.02895676,259.1796875,,,
3982,-0.030312918,259.2447917,,,
3983,-0.031512712,259.3098958,,,
3984,-0.03255689,259.375,,,
3985,-0.033448035,259.4401042,,,
3986,-0.03419051,259.5052083,,,
3987,-0.034790367,259.5703125,,,
