,amplitude (in pu),timestamp (in ms),,parameters,values
2583,0.598966514,168.1640625,,,
2584,0.612973347,168.2291667,,,
2585,0.626233898,168.2942708,,,
2586,0.63883201,168.359375,,,
2587,0.650853978,168.4244792,,,
2588,0.662387143,168.4895833,,,
2589,0.673518477,168.5546875,,,
2590,0.684333193,168.6197917,,,
2591,0.694913396,168.6848958,,,
2592,0.705336799,168.75,,,
2593,0.715675517,168.8151042,,,
2594,0.725994961,168.8802083,,,
2595,0.736352845,168.9453125,,,
2596,0.746798326,169.0104167,,,
2597,0.757371275,169.0755208,,,
2598,0.768101716,169.140625,,,
2599,0.779009405,169.2057292,,,
2600,0.790103585,169.2708333,,,
2601,0.801382909,169.3359375,,,
2602,0.81283552,169.4010417,,,
2603,0.824439308,169.4661458,,,
2604,0.836162319,169.53125,,,
2605,0.84796332,169.5963542,,,
2606,0.859792514,169.6614583,,,
2607,0.871592371,169.7265625,,,
2608,0.883298596,169.7916667,,,
2609,0.89484119,169.8567708,,,
2610,0.906145594,169.921875,,,
2611,0.917133914,169.9869792,,,
2612,0.92772618,170.0520833,,,
2613,0.937841641,170.1171875,,,
2614,0.947400073,170.1822917,,,
2615,0.956323063,170.2473958,,,
2616,0.964535276,170.3125,,,
2617,0.971965654,170.3776042,,,
2618,0.978548561,170.4427083,,,
2619,0.984224827,170.5078125,,,
2620,0.988942694,170.5729167,,,
2621,0.99265864,170.6380208,,,
2622,0.995338076,170.703125,,,
2623,0.996955894,170.7682292,,,
2624,0.997496867,170.8333333,,,
2625,0.996955894,170.8984375,,,
2626,0.995338076,170.9635417,,,
2627,0.99265864,171.0286458,,,
2628,0.988942694,171.09375,,,
2629,0.984224827,171.1588542,,,
2630,0.978548561,171.2239583,,,
2631,0.971965654,171.2890625,,,
2632,0.964535276,171.3541667,,,
2633,0.956323063,171.4192708,,,
2634,0.947400073,171.484375,,,
2635,0.937841641,171.5494792,,,
2636,0.92772618,171.6145833,,,
2637,0.917133914,171.6796875,,,
2638,0.906145594,171.7447917,,,
2639,0.89484119,171.8098958,,,
2640,0.883298596,171.875,,,
2641,0.871592371,171.9401042,,,
2642,0.859792514,172.0052083,,,
2643,0.84796332,172.0703125,,,
2644,0.836162319,172.1354167,,,
2645,0.824439308,172.2005208,,,
2646,0.81283552,172.265625,,,
2647,0.801382909,172.3307292,,,
2648,0.790103585,172.3958333,,,
2649,0.779009405,172.4609375,,,
2650,0.768101716,172.5260417,,,
2651,0.757371275,172.5911458,,,
2652,0.746798326,172.65625,,,
2653,0.736352845,172.7213542,,,
2654,0.725994961,172.7864583,,,
2655,0.715675517,172.8515625,,,
2656,0.705336799,172.9166667,,,
2657,0.694913396,172.9817708,,,
2658,0.684333193,173.046875,,,
2659,0.673518477,173.1119792,,,
2660,0.662387143,173.1770833,,,
2661,0.650853978,173.2421875,,,
2662,0.63883201,173.3072917,,,
2663,0.626233898,173.3723958,,,
2664,0.612973347,173.4375,,,
2665,0.598966514,173.5026042,,,
2666,0.584133404,173.5677083,,,
2667,0.568399225,173.6328125,,,
2668,0.551695669,173.6979167,,,
2669,0.533962129,173.7630208,,,
2670,0.515146805,173.828125,,,
2671,0.4952077,173.8932292,,,
2672,0.474113478,173.9583333,,,
2673,0.45184419,174.0234375,,,
2674,0.428391829,174.0885417,,,
2675,0.403760735,174.1536458,,,
2676,0.377967815,174.21875,,,
2677,0.351042601,174.2838542,,,
2678,0.323027119,174.3489583,,,
2679,0.293975595,174.4140625,,,
2680,0.263953977,174.4791667,,,
2681,0.2330393,174.5442708,,,
2682,0.201318891,174.609375,,,
2683,0.168889426,174.6744792,,,
2684,0.135855861,174.7395833,,,
2685,0.102330236,174.8046875,,,
2686,0.068430384,174.8697917,,,
2687,0.034278561,174.9348958,,,
2688,1.71E-14,175,,,
2689,-0.034278561,175.0651042,,,
2690,-0.068430384,175.1302083,,,
2691,-0.102330236,175.1953125,,,
2692,-0.135855861,175.2604167,,,
2693,-0.168889426,175.3255208,,,
2694,-0.201318891,175.390625,,,
2695,-0.2330393,175.4557292,,,
2696,-0.263953977,175.5208333,,,
2697,-0.293975595,175.5859375,,,
2698,-0.323027119,175.6510417,,,
2699,-0.351042601,175.7161458,,,
2700,-0.377967815,175.78125,,,
2701,-0.403760735,175.8463542,,,
2702,-0.428391829,175.9114583,,,
2703,-0.45184419,175.9765625,,,
2704,-0.474113478,176.0416667,,,
2705,-0.4952077,176.1067708,,,
2706,-0.515146805,176.171875,,,
2707,-0.533962129,176.2369792,,,
2708,-0.551695669,176.3020833,,,
2709,-0.568399225,176.3671875,,,
2710,-0.584133404,176.4322917,,,
2711,-0.598966514,176.4973958,,,
2712,-0.612973347,176.5625,,,
2713,-0.626233898,176.6276042,,,
2714,-0.63883201,176.6927083,,,
2715,-0.650853978,176.7578125,,,
2716,-0.662387143,176.8229167,,,
2717,-0.673518477,176.8880208,,,
2718,-0.684333193,176.953125,,,
2719,-0.694913396,177.0182292,,,
2720,-0.705336799,177.0833333,,,
2721,-0.715675517,177.1484375,,,
2722,-0.725994961,177.2135417,,,
2723,-0.736352845,177.2786458,,,
2724,-0.746798326,177.34375,,,
2725,-0.757371275,177.4088542,,,
2726,-0.768101716,177.4739583,,,
2727,-0.779009405,177.5390625,,,
2728,-0.790103585,177.6041667,,,
2729,-0.801382909,177.6692708,,,
2730,-0.81283552,177.734375,,,
2731,-0.824439308,177.7994792,,,
2732,-0.836162319,177.8645833,,,
2733,-0.84796332,177.9296875,,,
2734,-0.859792514,177.9947917,,,
2735,-0.871592371,178.0598958,,,
2736,-0.883298596,178.125,,,
2737,-0.89484119,178.1901042,,,
2738,-0.906145594,178.2552083,,,
2739,-0.917133914,178.3203125,,,
2740,-0.92772618,178.3854167,,,
2741,-0.937841641,178.4505208,,,
2742,-0.947400073,178.515625,,,
2743,-0.956323063,178.5807292,,,
2744,-0.964535276,178.6458333,,,
2745,-0.971965654,178.7109375,,,
2746,-0.978548561,178.7760417,,,
2747,-0.984224827,178.8411458,,,
2748,-0.988942694,178.90625,,,
2749,-0.99265864,178.9713542,,,
2750,-0.995338076,179.0364583,,,
2751,-0.996955894,179.1015625,,,
2752,-0.997496867,179.1666667,,,
2753,-0.996955894,179.2317708,,,
2754,-0.995338076,179.296875,,,
2755,-0.99265864,179.3619792,,,
2756,-0.988942694,179.4270833,,,
2757,-0.984224827,179.4921875,,,
2758,-0.978548561,179.5572917,,,
2759,-0.971965654,179.6223958,,,
2760,-0.964535276,179.6875,,,
2761,-0.956323063,179.7526042,,,
2762,-0.947400073,179.8177083,,,
2763,-0.937841641,179.8828125,,,
2764,-0.92772618,179.9479167,,,
2765,-0.917133914,180.0130208,,,
2766,-0.906145594,180.078125,,,
2767,-0.89484119,180.1432292,,,
2768,-0.883298596,180.2083333,,,
2769,-0.871592371,180.2734375,,,
2770,-0.859792514,180.3385417,,,
2771,-0.84796332,180.4036458,,,
2772,-0.836162319,180.46875,,,
2773,-0.824439308,180.5338542,,,
2774,-0.81283552,180.5989583,,,
2775,-0.801382909,180.6640625,,,
2776,-0.790103585,180.7291667,,,
2777,-0.779009405,180.7942708,,,
2778,-0.768101716,180.859375,,,
2779,-0.757371275,180.9244792,,,
2780,-0.746798326,180.9895833,,,
2781,-0.736352845,181.0546875,,,
2782,-0.725994961,181.1197917,,,
2783,-0.715675517,181.1848958,,,
2784,-0.705336799,181.25,,,
2785,-0.694913396,181.3151042,,,
2786,-0.684333193,181.3802083,,,
2787,-0.673518477,181.4453125,,,
2788,-0.662387143,181.5104167,,,
2789,-0.650853978,181.5755208,,,
2790,-0.63883201,181.640625,,,
2791,-0.626233898,181.7057292,,,
2792,-0.612973347,181.7708333,,,
2793,-0.598966514,181.8359375,,,
2794,-0.584133404,181.9010417,,,
2795,-0.568399225,181.9661458,,,
2796,-0.551695669,182.03125,,,
2797,-0.533962129,182.0963542,,,
2798,-0.515146805,182.1614583,,,
2799,-0.4952077,182.2265625,,,
2800,-0.474113478,182.2916667,,,
2801,-0.45184419,182.3567708,,,
2802,-0.428391829,182.421875,,,
2803,-0.403760735,182.4869792,,,
2804,-0.377967815,182.5520833,,,
2805,-0.351042601,182.6171875,,,
2806,-0.323027119,182.6822917,,,
2807,-0.293975595,182.7473958,,,
2808,-0.263953977,182.8125,,,
2809,-0.2330393,182.8776042,,,
2810,-0.201318891,182.9427083,,,
2811,-0.168889426,183.0078125,,,
2812,-0.135855861,183.0729167,,,
2813,-0.102330236,183.1380208,,,
2814,-0.068430384,183.203125,,,
2815,-0.034278561,183.2682292,,,
2816,-1.37E-14,183.3333333,,,
2817,0.034278561,183.3984375,,,
2818,0.068430384,183.4635417,,,
2819,0.102330236,183.5286458,,,
2820,0.135855861,183.59375,,,
2821,0.168889426,183.6588542,,,
2822,0.201318891,183.7239583,,,
2823,0.2330393,183.7890625,,,
2824,0.263953977,183.8541667,,,
2825,0.293975595,183.9192708,,,
2826,0.323027119,183.984375,,,
2827,0.351042601,184.0494792,,,
2828,0.377967815,184.1145833,,,
2829,0.403760735,184.1796875,,,
2830,0.428391829,184.2447917,,,
2831,0.45184419,184.3098958,,,
2832,0.474113478,184.375,,,
2833,0.4952077,184.4401042,,,
2834,0.515146805,184.5052083,,,
2835,0.533962129,184.5703125,,,
2836,0.551695669,184.6354167,,,
2837,0.568399225,184.7005208,,,
2838,0.584133404,184.765625,,,
2839,0.598966514,184.8307292,,,
2840,0.612973347,184.8958333,,,
2841,0.626233898,184.9609375,,,
2842,0.63883201,185.0260417,,,
2843,0.650853978,185.0911458,,,
2844,0.662387143,185.15625,,,
2845,0.673518477,185.2213542,,,
2846,0.684333193,185.2864583,,,
2847,0.694913396,185.3515625,,,
2848,0.705336799,185.4166667,,,
2849,0.715675517,185.4817708,,,
2850,0.725994961,185.546875,,,
2851,0.736352845,185.6119792,,,
2852,0.746798326,185.6770833,,,
2853,0.757371275,185.7421875,,,
2854,0.768101716,185.8072917,,,
2855,0.779009405,185.8723958,,,
2856,0.790103585,185.9375,,,
2857,0.801382909,186.0026042,,,
2858,0.81283552,186.0677083,,,
2859,0.824439308,186.1328125,,,
2860,0.836162319,186.1979167,,,
2861,0.84796332,186.2630208,,,
2862,0.859792514,186.328125,,,
2863,0.871592371,186.3932292,,,
2864,0.883298596,186.4583333,,,
2865,0.89484119,186.5234375,,,
2866,0.906145594,186.5885417,,,
2867,0.917133914,186.6536458,,,
2868,0.92772618,186.71875,,,
2869,0.937841641,186.7838542,,,
2870,0.947400073,186.8489583,,,
2871,0.956323063,186.9140625,,,
2872,0.964535276,186.9791667,,,
2873,0.971965654,187.0442708,,,
2874,0.978548561,187.109375,,,
2875,0.984224827,187.1744792,,,
2876,0.988942694,187.2395833,,,
2877,0.99265864,187.3046875,,,
2878,0.995338076,187.3697917,,,
2879,0.996955894,187.4348958,,,
2880,0.997496867,187.5,,,
2881,0.996955894,187.5651042,,,
2882,0.995338076,187.6302083,,,
2883,0.99265864,187.6953125,,,
2884,0.988942694,187.7604167,,,
2885,0.984224827,187.8255208,,,
2886,0.978548561,187.890625,,,
2887,0.971965654,187.9557292,,,
2888,0.964535276,188.0208333,,,
2889,0.956323063,188.0859375,,,
2890,0.947400073,188.1510417,,,
2891,0.937841641,188.2161458,,,
2892,0.92772618,188.28125,,,
2893,0.917133914,188.3463542,,,
2894,0.906145594,188.4114583,,,
2895,0.89484119,188.4765625,,,
2896,0.883298596,188.5416667,,,
2897,0.871592371,188.6067708,,,
2898,0.859792514,188.671875,,,
2899,0.84796332,188.7369792,,,
2900,0.836162319,188.8020833,,,
2901,0.824439308,188.8671875,,,
2902,0.81283552,188.9322917,,,
2903,0.801382909,188.9973958,,,
2904,0.790103585,189.0625,,,
2905,0.779009405,189.1276042,,,
2906,0.768101716,189.1927083,,,
2907,0.757371275,189.2578125,,,
2908,0.746798326,189.3229167,,,
2909,0.736352845,189.3880208,,,
2910,0.725994961,189.453125,,,
2911,0.715675517,189.5182292,,,
2912,0.705336799,189.5833333,,,
2913,0.694913396,189.6484375,,,
2914,0.684333193,189.7135417,,,
2915,0.673518477,189.7786458,,,
2916,0.662387143,189.84375,,,
2917,0.650853978,189.9088542,,,
2918,0.63883201,189.9739583,,,
2919,0.626233898,190.0390625,,,
2920,0.612973347,190.1041667,,,
2921,0.598966514,190.1692708,,,
2922,0.584133404,190.234375,,,
2923,0.568399225,190.2994792,,,
2924,0.551695669,190.3645833,,,
2925,0.533962129,190.4296875,,,
2926,0.515146805,190.4947917,,,
2927,0.4952077,190.5598958,,,
2928,0.474113478,190.625,,,
2929,0.45184419,190.6901042,,,
2930,0.428391829,190.7552083,,,
2931,0.403760735,190.8203125,,,
2932,0.377967815,190.8854167,,,
2933,0.351042601,190.9505208,,,
2934,0.323027119,191.015625,,,
2935,0.293975595,191.0807292,,,
2936,0.263953977,191.1458333,,,
2937,0.2330393,191.2109375,,,
2938,0.201318891,191.2760417,,,
2939,0.168889426,191.3411458,,,
2940,0.135855861,191.40625,,,
2941,0.102330236,191.4713542,,,
2942,0.068430384,191.5364583,,,
2943,0.034278561,191.6015625,,,
2944,4.64E-15,191.6666667,,,
2945,-0.034278561,191.7317708,,,
2946,-0.068430384,191.796875,,,
2947,-0.102330236,191.8619792,,,
2948,-0.135855861,191.9270833,,,
2949,-0.168889426,191.9921875,,,
2950,-0.201318891,192.0572917,,,
2951,-0.2330393,192.1223958,,,
2952,-0.263953977,192.1875,,,
2953,-0.293975595,192.2526042,,,
2954,-0.323027119,192.3177083,,,
2955,-0.351042601,192.3828125,,,
2956,-0.377967815,192.4479167,,,
2957,-0.403760735,192.5130208,,,
2958,-0.428391829,192.578125,,,
2959,-0.45184419,192.6432292,,,
2960,-0.474113478,192.7083333,,,
2961,-0.4952077,192.7734375,,,
2962,-0.515146805,192.8385417,,,
2963,-0.533962129,192.9036458,,,
2964,-0.551695669,192.96875,,,
2965,-0.568399225,193.0338542,,,
2966,-0.584133404,193.0989583,,,
2967,-0.598966514,193.1640625,,,
2968,-0.612973347,193.2291667,,,
2969,-0.626233898,193.2942708,,,
2970,-0.63883201,193.359375,,,
2971,-0.650853978,193.4244792,,,
2972,-0.662387143,193.4895833,,,
2973,-0.673518477,193.5546875,,,
2974,-0.684333193,193.6197917,,,
2975,-0.694913396,193.6848958,,,
2976,-0.705336799,193.75,,,
2977,-0.715675517,193.8151042,,,
2978,-0.725994961,193.8802083,,,
2979,-0.736352845,193.9453125,,,
2980,-0.746798326,194.0104167,,,
2981,-0.757371275,194.0755208,,,
2982,-0.768101716,194.140625,,,
2983,-0.779009405,194.2057292,,,
2984,-0.790103585,194.2708333,,,
2985,-0.801382909,194.3359375,,,
2986,-0.81283552,194.4010417,,,
2987,-0.824439308,194.4661458,,,
2988,-0.836162319,194.53125,,,
2989,-0.84796332,194.5963542,,,
2990,-0.859792514,194.6614583,,,
2991,-0.871592371,194.7265625,,,
2992,-0.883298596,194.7916667,,,
2993,-0.89484119,194.8567708,,,
2994,-0.906145594,194.921875,,,
2995,-0.917133914,194.9869792,,,
2996,-0.92772618,195.0520833,,,
2997,-0.937841641,195.1171875,,,
2998,-0.947400073,195.1822917,,,
2999,-0.956323063,195.2473958,,,
3000,-0.964535276,195.3125,,,
3001,-0.971965654,195.3776042,,,
3002,-0.978548561,195.4427083,,,
3003,-0.984224827,195.5078125,,,
3004,-0.988942694,195.5729167,,,
3005,-0.99265864,195.6380208,,,
3006,-0.995338076,195.703125,,,
3007,-0.996955894,195.7682292,,,
3008,-0.997496867,195.8333333,,,
3009,-0.996955894,195.8984375,,,
3010,-0.995338076,195.9635417,,,
3011,-0.99265864,196.0286458,,,
3012,-0.988942694,196.09375,,,
3013,-0.984224827,196.1588542,,,
3014,-0.978548561,196.2239583,,,
3015,-0.971965654,196.2890625,,,
3016,-0.964535276,196.3541667,,,
3017,-0.956323063,196.4192708,,,
3018,-0.947400073,196.484375,,,
3019,-0.937841641,196.5494792,,,
3020,-0.92772618,196.6145833,,,
3021,-0.917133914,196.6796875,,,
3022,-0.906145594,196.7447917,,,
3023,-0.89484119,196.8098958,,,
3024,-0.883298596,196.875,,,
3025,-0.871592371,196.9401042,,,
3026,-0.859792514,197.0052083,,,
3027,-0.84796332,197.0703125,,,
3028,-0.836162319,197.1354167,,,
3029,-0.824439308,197.2005208,,,
3030,-0.81283552,197.265625,,,
3031,-0.801382909,197.3307292,,,
3032,-0.790103585,197.3958333,,,
3033,-0.779009405,197.4609375,,,
3034,-0.768101716,197.5260417,,,
3035,-0.757371275,197.5911458,,,
3036,-0.746798326,197.65625,,,
3037,-0.736352845,197.7213542,,,
3038,-0.725994961,197.7864583,,,
3039,-0.715675517,197.8515625,,,
3040,-0.705336799,197.9166667,,,
3041,-0.694913396,197.9817708,,,
3042,-0.684333193,198.046875,,,
3043,-0.673518477,198.1119792,,,
3044,-0.662387143,198.1770833,,,
3045,-0.650853978,198.2421875,,,
3046,-0.63883201,198.3072917,,,
3047,-0.626233898,198.3723958,,,
3048,-0.612973347,198.4375,,,
3049,-0.598966514,198.5026042,,,
3050,-0.584133404,198.5677083,,,
3051,-0.568399225,198.6328125,,,
3052,-0.551695669,198.6979167,,,
3053,-0.533962129,198.7630208,,,
3054,-0.515146805,198.828125,,,
3055,-0.4952077,198.8932292,,,
3056,-0.474113478,198.9583333,,,
3057,-0.45184419,199.0234375,,,
3058,-0.428391829,199.0885417,,,
3059,-0.403760735,199.1536458,,,
3060,-0.377967815,199.21875,,,
3061,-0.351042601,199.2838542,,,
3062,-0.323027119,199.3489583,,,
3063,-0.293975595,199.4140625,,,
3064,-0.263953977,199.4791667,,,
3065,-0.2330393,199.5442708,,,
3066,-0.201318891,199.609375,,,
3067,-0.168889426,199.6744792,,,
3068,-0.135855861,199.7395833,,,
3069,-0.102330236,199.8046875,,,
3070,-0.068430384,199.8697917,,,
3071,-0.034278561,199.9348958,,,
3072,-1.27E-15,200,,,
3073,0.034278561,200.0651042,,,
3074,0.068430384,200.1302083,,,
3075,0.102330236,200.1953125,,,
3076,0.135855861,200.2604167,,,
3077,0.168889426,200.3255208,,,
3078,0.201318891,200.390625,,,
3079,0.2330393,200.4557292,,,
3080,0.263953977,200.5208333,,,
3081,0.293975595,200.5859375,,,
3082,0.323027119,200.6510417,,,
3083,0.351042601,200.7161458,,,
3084,0.377967815,200.78125,,,
3085,0.403760735,200.8463542,,,
3086,0.428391829,200.9114583,,,
3087,0.45184419,200.9765625,,,
3088,0.474113478,201.0416667,,,
3089,0.4952077,201.1067708,,,
3090,0.515146805,201.171875,,,
3091,0.533962129,201.2369792,,,
3092,0.551695669,201.3020833,,,
3093,0.568399225,201.3671875,,,
3094,0.584133404,201.4322917,,,
3095,0.598966514,201.4973958,,,
3096,0.612973347,201.5625,,,
3097,0.626233898,201.6276042,,,
3098,0.63883201,201.6927083,,,
3099,0.650853978,201.7578125,,,
3100,0.662387143,201.8229167,,,
3101,0.673518477,201.8880208,,,
3102,0.684333193,201.953125,,,
3103,0.694913396,202.0182292,,,
3104,0.705336799,202.0833333,,,
3105,0.715675517,202.1484375,,,
3106,0.725994961,202.2135417,,,
3107,0.736352845,202.2786458,,,
3108,0.746798326,202.34375,,,
3109,0.757371275,202.4088542,,,
3110,0.768101716,202.4739583,,,
3111,0.779009405,202.5390625,,,
3112,0.790103585,202.6041667,,,
3113,0.801382909,202.6692708,,,
3114,0.81283552,202.734375,,,
3115,0.824439308,202.7994792,,,
3116,0.836162319,202.8645833,,,
3117,0.84796332,202.9296875,,,
3118,0.859792514,202.9947917,,,
3119,0.871592371,203.0598958,,,
3120,0.883298596,203.125,,,
3121,0.89484119,203.1901042,,,
3122,0.906145594,203.2552083,,,
3123,0.917133914,203.3203125,,,
3124,0.92772618,203.3854167,,,
3125,0.937841641,203.4505208,,,
3126,0.947400073,203.515625,,,
3127,0.956323063,203.5807292,,,
3128,0.964535276,203.6458333,,,
3129,0.971965654,203.7109375,,,
3130,0.978548561,203.7760417,,,
3131,0.984224827,203.8411458,,,
3132,0.988942694,203.90625,,,
3133,0.99265864,203.9713542,,,
3134,0.995338076,204.0364583,,,
3135,0.996955894,204.1015625,,,
3136,0.997496867,204.1666667,,,
3137,0.996955894,204.2317708,,,
3138,0.995338076,204.296875,,,
3139,0.99265864,204.3619792,,,
3140,0.988942694,204.4270833,,,
3141,0.984224827,204.4921875,,,
3142,0.978548561,204.5572917,,,
3143,0.971965654,204.6223958,,,
3144,0.964535276,204.6875,,,
3145,0.956323063,204.7526042,,,
3146,0.947400073,204.8177083,,,
3147,0.937841641,204.8828125,,,
3148,0.92772618,204.9479167,,,
3149,0.917133914,205.0130208,,,
3150,0.906145594,205.078125,,,
3151,0.89484119,205.1432292,,,
3152,0.883298596,205.2083333,,,
3153,0.871592371,205.2734375,,,
3154,0.859792514,205.3385417,,,
3155,0.84796332,205.4036458,,,
3156,0.836162319,205.46875,,,
3157,0.824439308,205.5338542,,,
3158,0.81283552,205.5989583,,,
3159,0.801382909,205.6640625,,,
3160,0.790103585,205.7291667,,,
3161,0.779009405,205.7942708,,,
3162,0.768101716,205.859375,,,
3163,0.757371275,205.9244792,,,
3164,0.746798326,205.9895833,,,
3165,0.736352845,206.0546875,,,
3166,0.725994961,206.1197917,,,
3167,0.715675517,206.1848958,,,
3168,0.705336799,206.25,,,
3169,0.694913396,206.3151042,,,
3170,0.684333193,206.3802083,,,
3171,0.673518477,206.4453125,,,
3172,0.662387143,206.5104167,,,
3173,0.650853978,206.5755208,,,
3174,0.63883201,206.640625,,,
3175,0.626233898,206.7057292,,,
3176,0.612973347,206.7708333,,,
3177,0.598966514,206.8359375,,,
3178,0.584133404,206.9010417,,,
3179,0.568399225,206.9661458,,,
3180,0.551695669,207.03125,,,
3181,0.533962129,207.0963542,,,
3182,0.515146805,207.1614583,,,
3183,0.4952077,207.2265625,,,
3184,0.474113478,207.2916667,,,
3185,0.45184419,207.3567708,,,
3186,0.428391829,207.421875,,,
3187,0.403760735,207.4869792,,,
3188,0.377967815,207.5520833,,,
3189,0.351042601,207.6171875,,,
3190,0.323027119,207.6822917,,,
3191,0.293975595,207.7473958,,,
3192,0.263953977,207.8125,,,
3193,0.2330393,207.8776042,,,
3194,0.201318891,207.9427083,,,
3195,0.168889426,208.0078125,,,
3196,0.135855861,208.0729167,,,
3197,0.102330236,208.1380208,,,
3198,0.068430384,208.203125,,,
3199,0.034278561,208.2682292,,,
3200,-2.11E-15,208.3333333,,,
3201,-0.034278561,208.3984375,,,
3202,-0.068430384,208.4635417,,,
3203,-0.102330236,208.5286458,,,
3204,-0.135855861,208.59375,,,
3205,-0.168889426,208.6588542,,,
3206,-0.201318891,208.7239583,,,
3207,-0.2330393,208.7890625,,,
3208,-0.263953977,208.8541667,,,
3209,-0.293975595,208.9192708,,,
3210,-0.323027119,208.984375,,,
3211,-0.351042601,209.0494792,,,
3212,-0.377967815,209.1145833,,,
3213,-0.403760735,209.1796875,,,
3214,-0.428391829,209.2447917,,,
3215,-0.45184419,209.3098958,,,
3216,-0.474113478,209.375,,,
3217,-0.4952077,209.4401042,,,
3218,-0.515146805,209.5052083,,,
3219,-0.533962129,209.5703125,,,
3220,-0.551695669,209.6354167,,,
3221,-0.568399225,209.7005208,,,
3222,-0.584133404,209.765625,,,
3223,-0.598966514,209.8307292,,,
3224,-0.612973347,209.8958333,,,
3225,-0.626233898,209.9609375,,,
3226,-0.63883201,210.0260417,,,
3227,-0.650853978,210.0911458,,,
3228,-0.662387143,210.15625,,,
3229,-0.673518477,210.2213542,,,
3230,-0.684333193,210.2864583,,,
3231,-0.694913396,210.3515625,,,
3232,-0.705336799,210.4166667,,,
3233,-0.715675517,210.4817708,,,
3234,-0.725994961,210.546875,,,
3235,-0.736352845,210.6119792,,,
3236,-0.746798326,210.6770833,,,
3237,-0.757371275,210.7421875,,,
3238,-0.768101716,210.8072917,,,
3239,-0.779009405,210.8723958,,,
3240,-0.790103585,210.9375,,,
3241,-0.801382909,211.0026042,,,
3242,-0.81283552,211.0677083,,,
3243,-0.824439308,211.1328125,,,
3244,-0.836162319,211.1979167,,,
3245,-0.84796332,211.2630208,,,
3246,-0.859792514,211.328125,,,
3247,-0.871592371,211.3932292,,,
3248,-0.883298596,211.4583333,,,
3249,-0.89484119,211.5234375,,,
3250,-0.906145594,211.5885417,,,
3251,-0.917133914,211.6536458,,,
3252,-0.92772618,211.71875,,,
3253,-0.937841641,211.7838542,,,
3254,-0.947400073,211.8489583,,,
3255,-0.956323063,211.9140625,,,
3256,-0.964535276,211.9791667,,,
3257,-0.971965654,212.0442708,,,
3258,-0.978548561,212.109375,,,
3259,-0.984224827,212.1744792,,,
3260,-0.988942694,212.2395833,,,
3261,-0.99265864,212.3046875,,,
3262,-0.995338076,212.3697917,,,
3263,-0.996955894,212.4348958,,,
3264,-0.997496867,212.5,,,
3265,-0.996955894,212.5651042,,,
3266,-0.995338076,212.6302083,,,
3267,-0.99265864,212.6953125,,,
3268,-0.988942694,212.7604167,,,
3269,-0.984224827,212.8255208,,,
3270,-0.978548561,212.890625,,,
3271,-0.971965654,212.9557292,,,
3272,-0.964535276,213.0208333,,,
3273,-0.956323063,213.0859375,,,
3274,-0.947400073,213.1510417,,,
3275,-0.937841641,213.2161458,,,
3276,-0.92772618,213.28125,,,
3277,-0.917133914,213.3463542,,,
3278,-0.906145594,213.4114583,,,
3279,-0.89484119,213.4765625,,,
3280,-0.883298596,213.5416667,,,
3281,-0.871592371,213.6067708,,,
3282,-0.859792514,213.671875,,,
3283,-0.84796332,213.7369792,,,
3284,-0.836162319,213.8020833,,,
3285,-0.824439308,213.8671875,,,
3286,-0.81283552,213.9322917,,,
3287,-0.801382909,213.9973958,,,
3288,-0.790103585,214.0625,,,
3289,-0.779009405,214.1276042,,,
3290,-0.768101716,214.1927083,,,
3291,-0.757371275,214.2578125,,,
3292,-0.746798326,214.3229167,,,
3293,-0.736352845,214.3880208,,,
3294,-0.725994961,214.453125,,,
3295,-0.715675517,214.5182292,,,
3296,-0.705336799,214.5833333,,,
3297,-0.694913396,214.6484375,,,
3298,-0.684333193,214.7135417,,,
3299,-0.673518477,214.7786458,,,
3300,-0.662387143,214.84375,,,
3301,-0.650853978,214.9088542,,,
3302,-0.63883201,214.9739583,,,
3303,-0.626233898,215.0390625,,,
3304,-0.612973347,215.1041667,,,
3305,-0.598966514,215.1692708,,,
3306,-0.584133404,215.234375,,,
3307,-0.568399225,215.2994792,,,
3308,-0.551695669,215.3645833,,,
3309,-0.533962129,215.4296875,,,
3310,-0.515146805,215.4947917,,,
3311,-0.4952077,215.5598958,,,
3312,-0.474113478,215.625,,,
3313,-0.45184419,215.6901042,,,
3314,-0.428391829,215.7552083,,,
3315,-0.403760735,215.8203125,,,
3316,-0.377967815,215.8854167,,,
3317,-0.351042601,215.9505208,,,
3318,-0.323027119,216.015625,,,
3319,-0.293975595,216.0807292,,,
3320,-0.263953977,216.1458333,,,
3321,-0.2330393,216.2109375,,,
3322,-0.201318891,216.2760417,,,
3323,-0.168889426,216.3411458,,,
3324,-0.135855861,216.40625,,,
3325,-0.102330236,216.4713542,,,
3326,-0.068430384,216.5364583,,,
3327,-0.034278561,216.6015625,,,
3328,-8.70E-15,216.6666667,,,
3329,0.034278561,216.7317708,,,
3330,0.068430384,216.796875,,,
3331,0.102330236,216.8619792,,,
3332,0.135855861,216.9270833,,,
3333,0.168889426,216.9921875,,,
3334,0.201318891,217.0572917,,,
3335,0.2330393,217.1223958,,,
3336,0.263953977,217.1875,,,
3337,0.293975595,217.2526042,,,
3338,0.323027119,217.3177083,,,
3339,0.351042601,217.3828125,,,
3340,0.377967815,217.4479167,,,
3341,0.403760735,217.5130208,,,
3342,0.428391829,217.578125,,,
3343,0.45184419,217.6432292,,,
3344,0.474113478,217.7083333,,,
