,amplitude (in pu),timestamp (in ms),,parameters,values
2972,-0.541789111,193.4895833,,,
2973,-0.558561138,193.5546875,,,
2974,-0.575044971,193.6197917,,,
2975,-0.591230259,193.6848958,,,
2976,-0.607106781,193.75,,,
2977,-0.622664451,193.8151042,,,
2978,-0.637893325,193.8802083,,,
2979,-0.652783606,193.9453125,,,
2980,-0.667325654,194.0104167,,,
2981,-0.681509987,194.0755208,,,
2982,-0.695327289,194.140625,,,
2983,-0.708768419,194.2057292,,,
2984,-0.72182441,194.2708333,,,
2985,-0.734486484,194.3359375,,,
2986,-0.74674605,194.4010417,,,
2987,-0.758594712,194.4661458,,,
2988,-0.770024279,194.53125,,,
2989,-0.781026763,194.5963542,,,
2990,-0.791594393,194.6614583,,,
2991,-0.801719611,194.7265625,,,
2992,-0.811395088,194.7916667,,,
2993,-0.820613719,194.8567708,,,
2994,-0.829368636,194.921875,,,
2995,-0.83765321,194.9869792,,,
2996,-0.845461055,195.0520833,,,
2997,-0.852786035,195.1171875,,,
2998,-0.859622268,195.1822917,,,
2999,-0.865964129,195.2473958,,,
3000,-0.871806259,195.3125,,,
3001,-0.877143565,195.3776042,,,
3002,-0.881971225,195.4427083,,,
3003,-0.886284697,195.5078125,,,
3004,-0.890079715,195.5729167,,,
3005,-0.893352299,195.6380208,,,
3006,-0.896098759,195.703125,,,
3007,-0.898315694,195.7682292,,,
3008,-0.9,195.8333333,,,
3009,-0.901148871,195.8984375,,,
3010,-0.901759802,195.9635417,,,
3011,-0.901830596,196.0286458,,,
3012,-0.90135936,196.09375,,,
3013,-0.900344515,196.1588542,,,
3014,-0.898784794,196.2239583,,,
3015,-0.896679244,196.2890625,,,
3016,-0.894027233,196.3541667,,,
3017,-0.890828446,196.4192708,,,
3018,-0.887082893,196.484375,,,
3019,-0.882790903,196.5494792,,,
3020,-0.877953135,196.6145833,,,
3021,-0.872570571,196.6796875,,,
3022,-0.866644522,196.7447917,,,
3023,-0.860176627,196.8098958,,,
3024,-0.853168854,196.875,,,
3025,-0.845623502,196.9401042,,,
3026,-0.837543199,197.0052083,,,
3027,-0.828930903,197.0703125,,,
3028,-0.819789903,197.1354167,,,
3029,-0.810123818,197.2005208,,,
3030,-0.799936597,197.265625,,,
3031,-0.789232517,197.3307292,,,
3032,-0.778016183,197.3958333,,,
3033,-0.766292528,197.4609375,,,
3034,-0.75406681,197.5260417,,,
3035,-0.741344611,197.5911458,,,
3036,-0.728131835,197.65625,,,
3037,-0.714434709,197.7213542,,,
3038,-0.700259776,197.7864583,,,
3039,-0.685613896,197.8515625,,,
3040,-0.670504241,197.9166667,,,
3041,-0.654938296,197.9817708,,,
3042,-0.638923852,198.046875,,,
3043,-0.622469005,198.1119792,,,
3044,-0.605582153,198.1770833,,,
3045,-0.58827199,198.2421875,,,
3046,-0.570547504,198.3072917,,,
3047,-0.552417972,198.3723958,,,
3048,-0.533892958,198.4375,,,
3049,-0.514982305,198.5026042,,,
3050,-0.495696132,198.5677083,,,
3051,-0.476044831,198.6328125,,,
3052,-0.456039058,198.6979167,,,
3053,-0.43568973,198.7630208,,,
3054,-0.415008021,198.828125,,,
3055,-0.394005352,198.8932292,,,
3056,-0.37269339,198.9583333,,,
3057,-0.351084038,199.0234375,,,
3058,-0.32918943,199.0885417,,,
3059,-0.307021925,199.1536458,,,
3060,-0.284594102,199.21875,,,
3061,-0.26191875,199.2838542,,,
3062,-0.23900886,199.3489583,,,
3063,-0.215877623,199.4140625,,,
3064,-0.192538419,199.4791667,,,
3065,-0.169004809,199.5442708,,,
3066,-0.14529053,199.609375,,,
3067,-0.121409484,199.6744792,,,
3068,-0.097375734,199.7395833,,,
3069,-0.073203491,199.8046875,,,
3070,-0.048907108,199.8697917,,,
3071,-0.024501073,199.9348958,,,
3072,-2.94E-15,200,,,
3073,0.024581384,200.0651042,,,
3074,0.049228241,200.1302083,,,
3075,0.073925637,200.1953125,,,
3076,0.098658547,200.2604167,,,
3077,0.123411866,200.3255208,,,
3078,0.148170419,200.390625,,,
3079,0.172918969,200.4557292,,,
3080,0.197642226,200.5208333,,,
3081,0.222324858,200.5859375,,,
3082,0.2469515,200.6510417,,,
3083,0.271506765,200.7161458,,,
3084,0.295975252,200.78125,,,
3085,0.320341555,200.8463542,,,
3086,0.344590277,200.9114583,,,
3087,0.368706035,200.9765625,,,
3088,0.392673475,201.0416667,,,
3089,0.416477276,201.1067708,,,
3090,0.440102166,201.171875,,,
3091,0.463532929,201.2369792,,,
3092,0.486754416,201.3020833,,,
3093,0.509751553,201.3671875,,,
3094,0.532509356,201.4322917,,,
3095,0.555012935,201.4973958,,,
3096,0.577247508,201.5625,,,
3097,0.599198411,201.6276042,,,
3098,0.620851105,201.6927083,,,
3099,0.642191191,201.7578125,,,
3100,0.663204415,201.8229167,,,
3101,0.683876681,201.8880208,,,
3102,0.704194058,201.953125,,,
3103,0.724142794,202.0182292,,,
3104,0.743709322,202.0833333,,,
3105,0.76288027,202.1484375,,,
3106,0.781642474,202.2135417,,,
3107,0.799982984,202.2786458,,,
3108,0.817889071,202.34375,,,
3109,0.835348245,202.4088542,,,
3110,0.852348253,202.4739583,,,
3111,0.868877099,202.5390625,,,
3112,0.884923042,202.6041667,,,
3113,0.900474614,202.6692708,,,
3114,0.915520623,202.734375,,,
3115,0.930050164,202.7994792,,,
3116,0.944052626,202.8645833,,,
3117,0.9575177,202.9296875,,,
3118,0.970435387,202.9947917,,,
3119,0.982796009,203.0598958,,,
3120,0.994590211,203.125,,,
3121,1.005808971,203.1901042,,,
3122,1.016443608,203.2552083,,,
3123,1.02648579,203.3203125,,,
3124,1.035927536,203.3854167,,,
3125,1.044761228,203.4505208,,,
3126,1.052979614,203.515625,,,
3127,1.060575814,203.5807292,,,
3128,1.067543328,203.6458333,,,
3129,1.073876041,203.7109375,,,
3130,1.079568226,203.7760417,,,
3131,1.084614554,203.8411458,,,
3132,1.089010093,203.90625,,,
3133,1.092750318,203.9713542,,,
3134,1.09583111,204.0364583,,,
3135,1.098248767,204.1015625,,,
3136,1.1,204.1666667,,,
3137,1.101081943,204.2317708,,,
3138,1.101492153,204.296875,,,
3139,1.101228614,204.3619792,,,
3140,1.100289739,204.4270833,,,
3141,1.098674372,204.4921875,,,
3142,1.096381794,204.5572917,,,
3143,1.09341172,204.6223958,,,
3144,1.089764302,204.6875,,,
3145,1.085440131,204.7526042,,,
3146,1.080440239,204.8177083,,,
3147,1.074766096,204.8828125,,,
3148,1.068419616,204.9479167,,,
3149,1.061403151,205.0130208,,,
3150,1.053719494,205.078125,,,
3151,1.045371879,205.1432292,,,
3152,1.036363977,205.2083333,,,
3153,1.0266999,205.2734375,,,
3154,1.016384194,205.3385417,,,
3155,1.005421839,205.4036458,,,
3156,0.99381825,205.46875,,,
3157,0.98157927,205.5338542,,,
3158,0.96871117,205.5989583,,,
3159,0.955220646,205.6640625,,,
3160,0.941114814,205.7291667,,,
3161,0.926401208,205.7942708,,,
3162,0.911087774,205.859375,,,
3163,0.895182868,205.9244792,,,
3164,0.878695252,205.9895833,,,
3165,0.861634087,206.0546875,,,
3166,0.844008926,206.1197917,,,
3167,0.825829715,206.1848958,,,
3168,0.807106781,206.25,,,
3169,0.78785083,206.3151042,,,
3170,0.768072939,206.3802083,,,
3171,0.747784548,206.4453125,,,
3172,0.726997457,206.5104167,,,
3173,0.705723816,206.5755208,,,
3174,0.683976118,206.640625,,,
3175,0.661767193,206.7057292,,,
3176,0.639110196,206.7708333,,,
3177,0.616018606,206.8359375,,,
3178,0.59250621,206.9010417,,,
3179,0.568587099,206.9661458,,,
3180,0.544275658,207.03125,,,
3181,0.519586557,207.0963542,,,
3182,0.494534741,207.1614583,,,
3183,0.469135422,207.2265625,,,
3184,0.443404068,207.2916667,,,
3185,0.417356393,207.3567708,,,
3186,0.391008347,207.421875,,,
3187,0.364376107,207.4869792,,,
3188,0.337476065,207.5520833,,,
3189,0.310324817,207.6171875,,,
3190,0.282939156,207.6822917,,,
3191,0.255336054,207.7473958,,,
3192,0.227532657,207.8125,,,
3193,0.199546272,207.8776042,,,
3194,0.171394353,207.9427083,,,
3195,0.143094494,208.0078125,,,
3196,0.114664414,208.0729167,,,
3197,0.086121946,208.1380208,,,
3198,0.057485024,208.203125,,,
3199,0.028771674,208.2682292,,,
3200,-5.76E-16,208.3333333,,,
3201,-0.028811829,208.3984375,,,
3202,-0.05764559,208.4635417,,,
3203,-0.086483019,208.5286458,,,
3204,-0.11530582,208.59375,,,
3205,-0.144095685,208.6588542,,,
3206,-0.172834298,208.7239583,,,
3207,-0.201503351,208.7890625,,,
3208,-0.23008456,208.8541667,,,
3209,-0.258559671,208.9192708,,,
3210,-0.286910476,208.984375,,,
3211,-0.315118825,209.0494792,,,
3212,-0.34316664,209.1145833,,,
3213,-0.371035922,209.1796875,,,
3214,-0.398708771,209.2447917,,,
3215,-0.426167392,209.3098958,,,
3216,-0.45339411,209.375,,,
3217,-0.480371384,209.4401042,,,
3218,-0.507081814,209.5052083,,,
3219,-0.533508156,209.5703125,,,
3220,-0.559633337,209.6354167,,,
3221,-0.58544046,209.7005208,,,
3222,-0.610912822,209.765625,,,
3223,-0.636033921,209.8307292,,,
3224,-0.660787472,209.8958333,,,
3225,-0.685157412,209.9609375,,,
3226,-0.709127919,210.0260417,,,
3227,-0.732683417,210.0911458,,,
3228,-0.755808589,210.15625,,,
3229,-0.778488386,210.2213542,,,
3230,-0.800708042,210.2864583,,,
3231,-0.822453079,210.3515625,,,
3232,-0.843709322,210.4166667,,,
3233,-0.864462902,210.4817708,,,
3234,-0.884700275,210.546875,,,
3235,-0.904408224,210.6119792,,,
3236,-0.92357387,210.6770833,,,
3237,-0.942184685,210.7421875,,,
3238,-0.960228495,210.8072917,,,
3239,-0.977693493,210.8723958,,,
3240,-0.994568244,210.9375,,,
3241,-1.010841695,211.0026042,,,
3242,-1.026503183,211.0677083,,,
3243,-1.041542443,211.1328125,,,
3244,-1.055949611,211.1979167,,,
3245,-1.069715237,211.2630208,,,
3246,-1.082830288,211.328125,,,
3247,-1.095286154,211.3932292,,,
3248,-1.107074656,211.4583333,,,
3249,-1.118188051,211.5234375,,,
3250,-1.128619037,211.5885417,,,
3251,-1.138360761,211.6536458,,,
3252,-1.147406817,211.71875,,,
3253,-1.155751259,211.7838542,,,
3254,-1.163388599,211.8489583,,,
3255,-1.170313815,211.9140625,,,
3256,-1.176522349,211.9791667,,,
3257,-1.182010118,212.0442708,,,
3258,-1.186773511,212.109375,,,
3259,-1.190809392,212.1744792,,,
3260,-1.194115105,212.2395833,,,
3261,-1.196688475,212.3046875,,,
3262,-1.198527807,212.3697917,,,
3263,-1.199631891,212.4348958,,,
3264,-1.2,212.5,,,
3265,-1.199631891,212.5651042,,,
3266,-1.198527807,212.6302083,,,
3267,-1.196688475,212.6953125,,,
3268,-1.194115105,212.7604167,,,
3269,-1.190809392,212.8255208,,,
3270,-1.186773511,212.890625,,,
3271,-1.182010118,212.9557292,,,
3272,-1.176522349,213.0208333,,,
3273,-1.170313815,213.0859375,,,
3274,-1.163388599,213.1510417,,,
3275,-1.155751259,213.2161458,,,
3276,-1.147406817,213.28125,,,
3277,-1.138360761,213.3463542,,,
3278,-1.128619037,213.4114583,,,
3279,-1.118188051,213.4765625,,,
3280,-1.107074656,213.5416667,,,
3281,-1.095286154,213.6067708,,,
3282,-1.082830288,213.671875,,,
3283,-1.069715237,213.7369792,,,
3284,-1.055949611,213.8020833,,,
3285,-1.041542443,213.8671875,,,
3286,-1.026503183,213.9322917,,,
3287,-1.010841695,213.9973958,,,
3288,-0.994568244,214.0625,,,
3289,-0.977693493,214.1276042,,,
3290,-0.960228495,214.1927083,,,
3291,-0.942184685,214.2578125,,,
3292,-0.92357387,214.3229167,,,
3293,-0.904408224,214.3880208,,,
3294,-0.884700275,214.453125,,,
3295,-0.864462902,214.5182292,,,
3296,-0.843709322,214.5833333,,,
3297,-0.822453079,214.6484375,,,
3298,-0.800708042,214.7135417,,,
3299,-0.778488386,214.7786458,,,
3300,-0.755808589,214.84375,,,
3301,-0.732683417,214.9088542,,,
3302,-0.709127919,214.9739583,,,
3303,-0.685157412,215.0390625,,,
3304,-0.660787472,215.1041667,,,
3305,-0.636033921,215.1692708,,,
3306,-0.610912822,215.234375,,,
3307,-0.58544046,215.2994792,,,
3308,-0.559633337,215.3645833,,,
3309,-0.533508156,215.4296875,,,
3310,-0.507081814,215.4947917,,,
3311,-0.480371384,215.5598958,,,
3312,-0.45339411,215.625,,,
3313,-0.426167392,215.6901042,,,
3314,-0.398708771,215.7552083,,,
3315,-0.371035922,215.8203125,,,
3316,-0.34316664,215.8854167,,,
3317,-0.315118825,215.9505208,,,
3318,-0.286910476,216.015625,,,
3319,-0.258559671,216.0807292,,,
3320,-0.23008456,216.1458333,,,
3321,-0.201503351,216.2109375,,,
3322,-0.172834298,216.2760417,,,
3323,-0.144095685,216.3411458,,,
3324,-0.11530582,216.40625,,,
3325,-0.086483019,216.4713542,,,
3326,-0.05764559,216.5364583,,,
3327,-0.028811829,216.6015625,,,
3328,-1.21E-14,216.6666667,,,
3329,0.028771674,216.7317708,,,
3330,0.057485024,216.796875,,,
3331,0.086121946,216.8619792,,,
3332,0.114664414,216.9270833,,,
3333,0.143094494,216.9921875,,,
3334,0.171394353,217.0572917,,,
3335,0.199546272,217.1223958,,,
3336,0.227532657,217.1875,,,
3337,0.255336054,217.2526042,,,
3338,0.282939156,217.3177083,,,
3339,0.310324817,217.3828125,,,
3340,0.337476065,217.4479167,,,
3341,0.364376107,217.5130208,,,
3342,0.391008347,217.578125,,,
3343,0.417356393,217.6432292,,,
3344,0.443404068,217.7083333,,,
3345,0.469135422,217.7734375,,,
3346,0.494534741,217.8385417,,,
3347,0.519586557,217.9036458,,,
3348,0.544275658,217.96875,,,
3349,0.568587099,218.0338542,,,
3350,0.59250621,218.0989583,,,
3351,0.616018606,218.1640625,,,
3352,0.639110196,218.2291667,,,
3353,0.661767193,218.2942708,,,
3354,0.683976118,218.359375,,,
3355,0.705723816,218.4244792,,,
3356,0.726997457,218.4895833,,,
3357,0.747784548,218.5546875,,,
3358,0.768072939,218.6197917,,,
3359,0.78785083,218.6848958,,,
3360,0.807106781,218.75,,,
3361,0.825829715,218.8151042,,,
3362,0.844008926,218.8802083,,,
3363,0.861634087,218.9453125,,,
3364,0.878695252,219.0104167,,,
3365,0.895182868,219.0755208,,,
3366,0.911087774,219.140625,,,
3367,0.926401208,219.2057292,,,
3368,0.941114814,219.2708333,,,
3369,0.955220646,219.3359375,,,
3370,0.96871117,219.4010417,,,
3371,0.98157927,219.4661458,,,
3372,0.99381825,219.53125,,,
3373,1.005421839,219.5963542,,,
3374,1.016384194,219.6614583,,,
3375,1.0266999,219.7265625,,,
3376,1.036363977,219.7916667,,,
3377,1.045371879,219.8567708,,,
3378,1.053719494,219.921875,,,
3379,1.061403151,219.9869792,,,
3380,1.068419616,220.0520833,,,
3381,1.074766096,220.1171875,,,
3382,1.080440239,220.1822917,,,
3383,1.085440131,220.2473958,,,
3384,1.089764302,220.3125,,,
3385,1.09341172,220.3776042,,,
3386,1.096381794,220.4427083,,,
3387,1.098674372,220.5078125,,,
3388,1.100289739,220.5729167,,,
3389,1.101228614,220.6380208,,,
3390,1.101492153,220.703125,,,
3391,1.101081943,220.7682292,,,
3392,1.1,220.8333333,,,
3393,1.098248767,220.8984375,,,
3394,1.09583111,220.9635417,,,
3395,1.092750318,221.0286458,,,
3396,1.089010093,221.09375,,,
3397,1.084614554,221.1588542,,,
3398,1.079568226,221.2239583,,,
3399,1.073876041,221.2890625,,,
3400,1.067543328,221.3541667,,,
3401,1.060575814,221.4192708,,,
3402,1.052979614,221.484375,,,
3403,1.044761228,221.5494792,,,
3404,1.035927536,221.6145833,,,
3405,1.02648579,221.6796875,,,
3406,1.016443608,221.7447917,,,
3407,1.005808971,221.8098958,,,
3408,0.994590211,221.875,,,
3409,0.982796009,221.9401042,,,
3410,0.970435387,222.0052083,,,
3411,0.9575177,222.0703125,,,
3412,0.944052626,222.1354167,,,
3413,0.930050164,222.2005208,,,
3414,0.915520623,222.265625,,,
3415,0.900474614,222.3307292,,,
3416,0.884923042,222.3958333,,,
3417,0.868877099,222.4609375,,,
3418,0.852348253,222.5260417,,,
3419,0.835348245,222.5911458,,,
3420,0.817889071,222.65625,,,
3421,0.799982984,222.7213542,,,
3422,0.781642474,222.7864583,,,
3423,0.76288027,222.8515625,,,
3424,0.743709322,222.9166667,,,
3425,0.724142794,222.9817708,,,
3426,0.704194058,223.046875,,,
3427,0.683876681,223.1119792,,,
3428,0.663204415,223.1770833,,,
3429,0.642191191,223.2421875,,,
3430,0.620851105,223.3072917,,,
3431,0.599198411,223.3723958,,,
3432,0.577247508,223.4375,,,
3433,0.555012935,223.5026042,,,
3434,0.532509356,223.5677083,,,
3435,0.509751553,223.6328125,,,
3436,0.486754416,223.6979167,,,
3437,0.463532929,223.7630208,,,
3438,0.440102166,223.828125,,,
3439,0.416477276,223.8932292,,,
3440,0.392673475,223.9583333,,,
3441,0.368706035,224.0234375,,,
3442,0.344590277,224.0885417,,,
3443,0.320341555,224.1536458,,,
3444,0.295975252,224.21875,,,
3445,0.271506765,224.2838542,,,
3446,0.2469515,224.3489583,,,
3447,0.222324858,224.4140625,,,
3448,0.197642226,224.4791667,,,
3449,0.172918969,224.5442708,,,
3450,0.148170419,224.609375,,,
3451,0.123411866,224.6744792,,,
3452,0.098658547,224.7395833,,,
3453,0.073925637,224.8046875,,,
3454,0.049228241,224.8697917,,,
3455,0.024581384,224.9348958,,,
3456,6.86E-15,225,,,
3457,-0.024501073,225.0651042,,,
3458,-0.048907108,225.1302083,,,
3459,-0.073203491,225.1953125,,,
3460,-0.097375734,225.2604167,,,
3461,-0.121409484,225.3255208,,,
3462,-0.14529053,225.390625,,,
3463,-0.169004809,225.4557292,,,
3464,-0.192538419,225.5208333,,,
3465,-0.215877623,225.5859375,,,
3466,-0.23900886,225.6510417,,,
3467,-0.26191875,225.7161458,,,
3468,-0.284594102,225.78125,,,
3469,-0.307021925,225.8463542,,,
3470,-0.32918943,225.9114583,,,
3471,-0.351084038,225.9765625,,,
3472,-0.37269339,226.0416667,,,
3473,-0.394005352,226.1067708,,,
3474,-0.415008021,226.171875,,,
3475,-0.43568973,226.2369792,,,
3476,-0.456039058,226.3020833,,,
3477,-0.476044831,226.3671875,,,
3478,-0.495696132,226.4322917,,,
3479,-0.514982305,226.4973958,,,
3480,-0.533892958,226.5625,,,
3481,-0.552417972,226.6276042,,,
3482,-0.570547504,226.6927083,,,
3483,-0.58827199,226.7578125,,,
3484,-0.605582153,226.8229167,,,
3485,-0.622469005,226.8880208,,,
3486,-0.638923852,226.953125,,,
3487,-0.654938296,227.0182292,,,
3488,-0.670504241,227.0833333,,,
3489,-0.685613896,227.1484375,,,
3490,-0.700259776,227.2135417,,,
3491,-0.714434709,227.2786458,,,
3492,-0.728131835,227.34375,,,
3493,-0.741344611,227.4088542,,,
3494,-0.75406681,227.4739583,,,
3495,-0.766292528,227.5390625,,,
3496,-0.778016183,227.6041667,,,
3497,-0.789232517,227.6692708,,,
3498,-0.799936597,227.734375,,,
3499,-0.810123818,227.7994792,,,
3500,-0.819789903,227.8645833,,,
3501,-0.828930903,227.9296875,,,
3502,-0.837543199,227.9947917,,,
3503,-0.845623502,228.0598958,,,
3504,-0.853168854,228.125,,,
3505,-0.860176627,228.1901042,,,
3506,-0.866644522,228.2552083,,,
3507,-0.872570571,228.3203125,,,
3508,-0.877953135,228.3854167,,,
3509,-0.882790903,228.4505208,,,
3510,-0.887082893,228.515625,,,
3511,-0.890828446,228.5807292,,,
3512,-0.894027233,228.6458333,,,
3513,-0.896679244,228.7109375,,,
3514,-0.898784794,228.7760417,,,
3515,-0.900344515,228.8411458,,,
3516,-0.90135936,228.90625,,,
3517,-0.901830596,228.9713542,,,
3518,-0.901759802,229.0364583,,,
3519,-0.901148871,229.1015625,,,
3520,-0.9,229.1666667,,,
3521,-0.898315694,229.2317708,,,
3522,-0.896098759,229.296875,,,
3523,-0.893352299,229.3619792,,,
3524,-0.890079715,229.4270833,,,
3525,-0.886284697,229.4921875,,,
3526,-0.881971225,229.5572917,,,
3527,-0.877143565,229.6223958,,,
3528,-0.871806259,229.6875,,,
3529,-0.865964129,229.7526042,,,
3530,-0.859622268,229.8177083,,,
3531,-0.852786035,229.8828125,,,
3532,-0.845461055,229.9479167,,,
3533,-0.83765321,230.0130208,,,
3534,-0.829368636,230.078125,,,
3535,-0.820613719,230.1432292,,,
3536,-0.811395088,230.2083333,,,
3537,-0.801719611,230.2734375,,,
3538,-0.791594393,230.3385417,,,
3539,-0.781026763,230.4036458,,,
3540,-0.770024279,230.46875,,,
3541,-0.758594712,230.5338542,,,
3542,-0.74674605,230.5989583,,,
3543,-0.734486484,230.6640625,,,
3544,-0.72182441,230.7291667,,,
3545,-0.708768419,230.7942708,,,
3546,-0.695327289,230.859375,,,
3547,-0.681509987,230.9244792,,,
3548,-0.667325654,230.9895833,,,
3549,-0.652783606,231.0546875,,,
3550,-0.637893325,231.1197917,,,
3551,-0.622664451,231.1848958,,,
3552,-0.607106781,231.25,,,
3553,-0.591230259,231.3151042,,,
3554,-0.575044971,231.3802083,,,
3555,-0.558561138,231.4453125,,,
3556,-0.541789111,231.5104167,,,
3557,-0.524739365,231.5755208,,,
3558,-0.50742249,231.640625,,,
3559,-0.48984919,231.7057292,,,
3560,-0.47203027,231.7708333,,,
3561,-0.453976634,231.8359375,,,
3562,-0.435699279,231.9010417,,,
3563,-0.417209286,231.9661458,,,
3564,-0.398517816,232.03125,,,
3565,-0.379636102,232.0963542,,,
3566,-0.360575446,232.1614583,,,
3567,-0.341347206,232.2265625,,,
3568,-0.321962796,232.2916667,,,
3569,-0.30243368,232.3567708,,,
3570,-0.28277136,232.421875,,,
3571,-0.262987374,232.4869792,,,
3572,-0.24309329,232.5520833,,,
3573,-0.223100697,232.6171875,,,
3574,-0.203021204,232.6822917,,,
3575,-0.182866427,232.7473958,,,
3576,-0.162647987,232.8125,,,
3577,-0.142377506,232.8776042,,,
3578,-0.122066596,232.9427083,,,
3579,-0.101726856,233.0078125,,,
3580,-0.081369866,233.0729167,,,
3581,-0.061007181,233.1380208,,,
3582,-0.040650325,233.203125,,,
3583,-0.020310783,233.2682292,,,
3584,-2.84E-15,233.3333333,,,
3585,0.020270628,233.3984375,,,
3586,0.040489758,233.4635417,,,
3587,0.060646109,233.5286458,,,
3588,0.08072846,233.59375,,,
3589,0.100725665,233.6588542,,,
3590,0.120626651,233.7239583,,,
3591,0.140420426,233.7890625,,,
3592,0.160096084,233.8541667,,,
3593,0.179642809,233.9192708,,,
3594,0.199049884,233.984375,,,
3595,0.21830669,234.0494792,,,
3596,0.237402715,234.1145833,,,
3597,0.256327559,234.1796875,,,
3598,0.275070936,234.2447917,,,
3599,0.293622681,234.3098958,,,
3600,0.311972754,234.375,,,
3601,0.330111244,234.4401042,,,
3602,0.348028373,234.5052083,,,
3603,0.365714503,234.5703125,,,
3604,0.383160137,234.6354167,,,
3605,0.400355924,234.7005208,,,
3606,0.417292667,234.765625,,,
3607,0.433961319,234.8307292,,,
3608,0.450352994,234.8958333,,,
3609,0.466458971,234.9609375,,,
3610,0.48227069,235.0260417,,,
3611,0.497779764,235.0911458,,,
3612,0.51297798,235.15625,,,
3613,0.5278573,235.2213542,,,
3614,0.542409868,235.2864583,,,
3615,0.55662801,235.3515625,,,
3616,0.570504241,235.4166667,,,
3617,0.584031264,235.4817708,,,
3618,0.597201976,235.546875,,,
3619,0.610009469,235.6119792,,,
3620,0.622447036,235.6770833,,,
3621,0.63450817,235.7421875,,,
3622,0.646186567,235.8072917,,,
3623,0.657476133,235.8723958,,,
3624,0.668370981,235.9375,,,
3625,0.678865436,236.0026042,,,
3626,0.688954037,236.0677083,,,
3627,0.698631539,236.1328125,,,
3628,0.707892917,236.1979167,,,
3629,0.716733365,236.2630208,,,
3630,0.725148298,236.328125,,,
3631,0.733133358,236.3932292,,,
3632,0.74068441,236.4583333,,,
3633,0.747797547,236.5234375,,,
3634,0.754469093,236.5885417,,,
3635,0.760695601,236.6536458,,,
3636,0.766473854,236.71875,,,
3637,0.771800873,236.7838542,,,
3638,0.776673907,236.8489583,,,
3639,0.781090445,236.9140625,,,
3640,0.785048212,236.9791667,,,
3641,0.788545167,237.0442708,,,
3642,0.791579509,237.109375,,,
3643,0.794149677,237.1744792,,,
3644,0.796254348,237.2395833,,,
3645,0.797892438,237.3046875,,,
3646,0.799063105,237.3697917,,,
3647,0.799765746,237.4348958,,,
3648,0.8,237.5,,,
3649,0.799765746,237.5651042,,,
3650,0.799063105,237.6302083,,,
3651,0.797892438,237.6953125,,,
3652,0.796254348,237.7604167,,,
3653,0.794149677,237.8255208,,,
3654,0.791579509,237.890625,,,
3655,0.788545167,237.9557292,,,
3656,0.785048212,238.0208333,,,
3657,0.781090445,238.0859375,,,
3658,0.776673907,238.1510417,,,
3659,0.771800873,238.2161458,,,
3660,0.766473854,238.28125,,,
3661,0.760695601,238.3463542,,,
3662,0.754469093,238.4114583,,,
3663,0.747797547,238.4765625,,,
3664,0.74068441,238.5416667,,,
3665,0.733133358,238.6067708,,,
3666,0.725148298,238.671875,,,
3667,0.716733365,238.7369792,,,
3668,0.707892917,238.8020833,,,
3669,0.698631539,238.8671875,,,
3670,0.688954037,238.9322917,,,
3671,0.678865436,238.9973958,,,
3672,0.668370981,239.0625,,,
3673,0.657476133,239.1276042,,,
3674,0.646186567,239.1927083,,,
3675,0.63450817,239.2578125,,,
3676,0.622447036,239.3229167,,,
3677,0.610009469,239.3880208,,,
3678,0.597201976,239.453125,,,
3679,0.584031264,239.5182292,,,
3680,0.570504241,239.5833333,,,
3681,0.55662801,239.6484375,,,
3682,0.542409868,239.7135417,,,
3683,0.5278573,239.7786458,,,
3684,0.51297798,239.84375,,,
3685,0.497779764,239.9088542,,,
3686,0.48227069,239.9739583,,,
3687,0.466458971,240.0390625,,,
3688,0.450352994,240.1041667,,,
3689,0.433961319,240.1692708,,,
3690,0.417292667,240.234375,,,
3691,0.400355924,240.2994792,,,
3692,0.383160137,240.3645833,,,
3693,0.365714503,240.4296875,,,
3694,0.348028373,240.4947917,,,
3695,0.330111244,240.5598958,,,
3696,0.311972754,240.625,,,
3697,0.293622681,240.6901042,,,
3698,0.275070936,240.7552083,,,
3699,0.256327559,240.8203125,,,
3700,0.237402715,240.8854167,,,
3701,0.21830669,240.9505208,,,
3702,0.199049884,241.015625,,,
3703,0.179642809,241.0807292,,,
3704,0.160096084,241.1458333,,,
3705,0.140420426,241.2109375,,,
3706,0.120626651,241.2760417,,,
3707,0.100725665,241.3411458,,,
3708,0.08072846,241.40625,,,
3709,0.060646109,241.4713542,,,
3710,0.040489758,241.5364583,,,
3711,0.020270628,241.6015625,,,
3712,1.17E-14,241.6666667,,,
3713,-0.020310783,241.7317708,,,
3714,-0.040650325,241.796875,,,
3715,-0.061007181,241.8619792,,,
3716,-0.081369866,241.9270833,,,
3717,-0.101726856,241.9921875,,,
3718,-0.122066596,242.0572917,,,
3719,-0.142377506,242.1223958,,,
3720,-0.162647987,242.1875,,,
3721,-0.182866427,242.2526042,,,
3722,-0.203021204,242.3177083,,,
3723,-0.223100697,242.3828125,,,
3724,-0.24309329,242.4479167,,,
3725,-0.262987374,242.5130208,,,
3726,-0.28277136,242.578125,,,
3727,-0.30243368,242.6432292,,,
3728,-0.321962796,242.7083333,,,
3729,-0.341347206,242.7734375,,,
3730,-0.360575446,242.8385417,,,
3731,-0.379636102,242.9036458,,,
3732,-0.398517816,242.96875,,,
3733,-0.417209286,243.0338542,,,
3734,-0.435699279,243.0989583,,,
