,amplitude (in pu),timestamp (in ms),,parameters,values
3956,0.270389848,257.5520833,,,
3957,0.248288025,257.6171875,,,
3958,0.226062715,257.6822917,,,
3959,0.203727392,257.7473958,,,
3960,0.181295581,257.8125,,,
3961,0.158780844,257.8776042,,,
3962,0.13619678,257.9427083,,,
3963,0.113557009,258.0078125,,,
3964,0.09087517,258.0729167,,,
3965,0.068164907,258.1380208,,,
3966,0.045439869,258.203125,,,
3967,0.022713693,258.2682292,,,
3968,6.80E-15,258.3333333,,,
3969,-0.022687611,258.3984375,,,
3970,-0.045335575,258.4635417,,,
3971,-0.067930366,258.5286458,,,
3972,-0.090458508,258.59375,,,
3973,-0.112906581,258.6588542,,,
3974,-0.135261227,258.7239583,,,
3975,-0.157509162,258.7890625,,,
3976,-0.179637183,258.8541667,,,
3977,-0.201632172,258.9192708,,,
3978,-0.223481107,258.984375,,,
3979,-0.245171071,259.0494792,,,
3980,-0.266689254,259.1145833,,,
3981,-0.288022967,259.1796875,,,
3982,-0.309159644,259.2447917,,,
3983,-0.330086854,259.3098958,,,
3984,-0.350792304,259.375,,,
3985,-0.371263848,259.4401042,,,
3986,-0.391489495,259.5052083,,,
3987,-0.411457415,259.5703125,,,
3988,-0.431155944,259.6354167,,,
3989,-0.450573594,259.7005208,,,
3990,-0.469699058,259.765625,,,
3991,-0.488521217,259.8307292,,,
3992,-0.507029143,259.8958333,,,
3993,-0.525212111,259.9609375,,,
3994,-0.543059601,260.0260417,,,
3995,-0.560561307,260.0911458,,,
3996,-0.577707138,260.15625,,,
3997,-0.59448723,260.2213542,,,
3998,-0.610891945,260.2864583,,,
3999,-0.626911883,260.3515625,,,
4000,-0.642537881,260.4166667,,,
4001,-0.657761024,260.4817708,,,
4002,-0.672572644,260.546875,,,
4003,-0.686964332,260.6119792,,,
4004,-0.700927935,260.6770833,,,
4005,-0.714455566,260.7421875,,,
4006,-0.727539605,260.8072917,,,
4007,-0.740172707,260.8723958,,,
4008,-0.752347802,260.9375,,,
4009,-0.7640581,261.0026042,,,
4010,-0.775297096,261.0677083,,,
4011,-0.786058574,261.1328125,,,
4012,-0.796336606,261.1979167,,,
4013,-0.806125561,261.2630208,,,
4014,-0.815420105,261.328125,,,
4015,-0.824215201,261.3932292,,,
4016,-0.832506117,261.4583333,,,
4017,-0.840288426,261.5234375,,,
4018,-0.847558008,261.5885417,,,
4019,-0.854311052,261.6536458,,,
4020,-0.860544058,261.71875,,,
4021,-0.866253839,261.7838542,,,
4022,-0.871437523,261.8489583,,,
4023,-0.876092554,261.9140625,,,
4024,-0.88021669,261.9791667,,,
4025,-0.883808011,262.0442708,,,
4026,-0.886864914,262.109375,,,
4027,-0.889386112,262.1744792,,,
4028,-0.891370643,262.2395833,,,
4029,-0.892817861,262.3046875,,,
4030,-0.893727441,262.3697917,,,
4031,-0.894099377,262.4348958,,,
4032,-0.893933983,262.5,,,
4033,-0.89323189,262.5651042,,,
4034,-0.89199405,262.6302083,,,
4035,-0.890221728,262.6953125,,,
4036,-0.887916509,262.7604167,,,
4037,-0.885080289,262.8255208,,,
4038,-0.88171528,262.890625,,,
4039,-0.877824003,262.9557292,,,
4040,-0.87340929,263.0208333,,,
4041,-0.86847428,263.0859375,,,
4042,-0.863022419,263.1510417,,,
4043,-0.857057454,263.2161458,,,
4044,-0.850583433,263.28125,,,
4045,-0.843604703,263.3463542,,,
4046,-0.836125904,263.4114583,,,
4047,-0.82815197,263.4765625,,,
4048,-0.819688121,263.5416667,,,
4049,-0.810739865,263.6067708,,,
4050,-0.80131299,263.671875,,,
4051,-0.791413562,263.7369792,,,
4052,-0.781047921,263.8020833,,,
4053,-0.770222679,263.8671875,,,
4054,-0.758944711,263.9322917,,,
4055,-0.747221155,263.9973958,,,
4056,-0.735059407,264.0625,,,
4057,-0.722467114,264.1276042,,,
4058,-0.709452171,264.1927083,,,
4059,-0.696022717,264.2578125,,,
4060,-0.682187127,264.3229167,,,
4061,-0.667954009,264.3880208,,,
4062,-0.653332199,264.453125,,,
4063,-0.638330756,264.5182292,,,
4064,-0.622958952,264.5833333,,,
4065,-0.607226273,264.6484375,,,
4066,-0.591142407,264.7135417,,,
4067,-0.574717244,264.7786458,,,
4068,-0.557960865,264.84375,,,
4069,-0.540883537,264.9088542,,,
4070,-0.52349571,264.9739583,,,
4071,-0.505808007,265.0390625,,,
4072,-0.48783122,265.1041667,,,
4073,-0.4695763,265.1692708,,,
4074,-0.451054355,265.234375,,,
4075,-0.43227664,265.2994792,,,
4076,-0.413254554,265.3645833,,,
4077,-0.393999626,265.4296875,,,
4078,-0.374523516,265.4947917,,,
4079,-0.354838005,265.5598958,,,
4080,-0.334954986,265.625,,,
4081,-0.314886459,265.6901042,,,
4082,-0.294644524,265.7552083,,,
4083,-0.274241373,265.8203125,,,
4084,-0.253689283,265.8854167,,,
4085,-0.23300061,265.9505208,,,
4086,-0.212187779,266.015625,,,
4087,-0.191263279,266.0807292,,,
4088,-0.170239653,266.1458333,,,
4089,-0.149129495,266.2109375,,,
4090,-0.127945438,266.2760417,,,
4091,-0.106700151,266.3411458,,,
4092,-0.085406324,266.40625,,,
4093,-0.064076672,266.4713542,,,
4094,-0.042723917,266.5364583,,,
4095,-0.021360785,266.6015625,,,
4096,-1.58E-14,266.6666667,,,
4097,0.021345727,266.7317708,,,
4098,0.042663703,266.796875,,,
4099,0.06394126,266.8619792,,,
4100,0.085165765,266.9270833,,,
4101,0.106324625,266.9921875,,,
4102,0.127405297,267.0572917,,,
4103,0.148395289,267.1223958,,,
4104,0.169282176,267.1875,,,
4105,0.190053602,267.2526042,,,
4106,0.210697287,267.3177083,,,
4107,0.231201036,267.3828125,,,
4108,0.251552744,267.4479167,,,
4109,0.271740407,267.5130208,,,
4110,0.291752123,267.578125,,,
4111,0.311576104,267.6432292,,,
4112,0.331200681,267.7083333,,,
4113,0.350614311,267.7734375,,,
4114,0.369805581,267.8385417,,,
4115,0.388763218,267.9036458,,,
4116,0.407476096,267.96875,,,
4117,0.425933239,268.0338542,,,
4118,0.44412383,268.0989583,,,
4119,0.462037214,268.1640625,,,
4120,0.479662909,268.2291667,,,
4121,0.496990608,268.2942708,,,
4122,0.514010187,268.359375,,,
4123,0.530711709,268.4244792,,,
4124,0.547085432,268.4895833,,,
4125,0.563121812,268.5546875,,,
4126,0.57881151,268.6197917,,,
4127,0.594145396,268.6848958,,,
4128,0.609114559,268.75,,,
4129,0.623710303,268.8151042,,,
4130,0.637924161,268.8802083,,,
4131,0.651747894,268.9453125,,,
4132,0.665173498,269.0104167,,,
4133,0.678193209,269.0755208,,,
4134,0.690799505,269.140625,,,
4135,0.702985113,269.2057292,,,
4136,0.714743012,269.2708333,,,
4137,0.726066434,269.3359375,,,
4138,0.736948875,269.4010417,,,
4139,0.747384091,269.4661458,,,
4140,0.757366104,269.53125,,,
4141,0.76688921,269.5963542,,,
4142,0.775947974,269.6614583,,,
4143,0.784537239,269.7265625,,,
4144,0.792652128,269.7916667,,,
4145,0.800288043,269.8567708,,,
4146,0.807440672,269.921875,,,
4147,0.814105989,269.9869792,,,
4148,0.820280259,270.0520833,,,
4149,0.825960034,270.1171875,,,
4150,0.831142161,270.1822917,,,
4151,0.835823781,270.2473958,,,
4152,0.840002331,270.3125,,,
4153,0.843675544,270.3776042,,,
4154,0.846841453,270.4427083,,,
4155,0.849498389,270.5078125,,,
4156,0.851644984,270.5729167,,,
4157,0.853280171,270.6380208,,,
4158,0.854403183,270.703125,,,
4159,0.855013556,270.7682292,,,
4160,0.855111126,270.8333333,,,
4161,0.854696033,270.8984375,,,
4162,0.853768718,270.9635417,,,
4163,0.85232992,271.0286458,,,
4164,0.850380684,271.09375,,,
4165,0.847922349,271.1588542,,,
4166,0.844956556,271.2239583,,,
4167,0.841485245,271.2890625,,,
4168,0.837510649,271.3541667,,,
4169,0.8330353,271.4192708,,,
4170,0.828062019,271.484375,,,
4171,0.822593923,271.5494792,,,
4172,0.816634417,271.6145833,,,
4173,0.810187194,271.6796875,,,
4174,0.803256231,271.7447917,,,
4175,0.795845791,271.8098958,,,
4176,0.787960416,271.875,,,
4177,0.779604924,271.9401042,,,
4178,0.770784412,272.0052083,,,
4179,0.761504244,272.0703125,,,
4180,0.751770057,272.1354167,,,
4181,0.741587751,272.2005208,,,
4182,0.730963487,272.265625,,,
4183,0.719903685,272.3307292,,,
4184,0.70841502,272.3958333,,,
4185,0.696504416,272.4609375,,,
4186,0.684179045,272.5260417,,,
4187,0.671446318,272.5911458,,,
4188,0.658313886,272.65625,,,
4189,0.644789633,272.7213542,,,
4190,0.630881669,272.7864583,,,
4191,0.616598331,272.8515625,,,
4192,0.601948173,272.9166667,,,
4193,0.586939963,272.9817708,,,
4194,0.571582677,273.046875,,,
4195,0.555885495,273.1119792,,,
4196,0.539857794,273.1770833,,,
4197,0.523509146,273.2421875,,,
4198,0.506849306,273.3072917,,,
4199,0.489888213,273.3723958,,,
4200,0.472635981,273.4375,,,
4201,0.455102893,273.5026042,,,
4202,0.437299394,273.5677083,,,
4203,0.419236089,273.6328125,,,
4204,0.400923733,273.6979167,,,
4205,0.382373224,273.7630208,,,
4206,0.363595601,273.828125,,,
4207,0.344602035,273.8932292,,,
4208,0.325403821,273.9583333,,,
4209,0.306012373,274.0234375,,,
4210,0.28643922,274.0885417,,,
4211,0.266695993,274.1536458,,,
4212,0.246794425,274.21875,,,
4213,0.226746338,274.2838542,,,
4214,0.206563642,274.3489583,,,
4215,0.186258324,274.4140625,,,
4216,0.165842442,274.4791667,,,
4217,0.145328118,274.5442708,,,
4218,0.124727532,274.609375,,,
4219,0.104052914,274.6744792,,,
4220,0.083316537,274.7395833,,,
4221,0.06253071,274.8046875,,,
4222,0.041707769,274.8697917,,,
4223,0.020860075,274.9348958,,,
4224,4.15E-16,275,,,
4225,-0.020860075,275.0651042,,,
4226,-0.041707769,275.1302083,,,
4227,-0.06253071,275.1953125,,,
4228,-0.083316537,275.2604167,,,
4229,-0.104052914,275.3255208,,,
4230,-0.124727532,275.390625,,,
4231,-0.145328118,275.4557292,,,
4232,-0.165842442,275.5208333,,,
4233,-0.186258324,275.5859375,,,
4234,-0.206563642,275.6510417,,,
4235,-0.226746338,275.7161458,,,
4236,-0.246794425,275.78125,,,
4237,-0.266695993,275.8463542,,,
4238,-0.28643922,275.9114583,,,
4239,-0.306012373,275.9765625,,,
4240,-0.325403821,276.0416667,,,
4241,-0.344602035,276.1067708,,,
4242,-0.363595601,276.171875,,,
4243,-0.382373224,276.2369792,,,
4244,-0.400923733,276.3020833,,,
4245,-0.419236089,276.3671875,,,
4246,-0.437299394,276.4322917,,,
4247,-0.455102893,276.4973958,,,
4248,-0.472635981,276.5625,,,
4249,-0.489888213,276.6276042,,,
4250,-0.506849306,276.6927083,,,
4251,-0.523509146,276.7578125,,,
4252,-0.539857794,276.8229167,,,
4253,-0.555885495,276.8880208,,,
4254,-0.571582677,276.953125,,,
4255,-0.586939963,277.0182292,,,
4256,-0.601948173,277.0833333,,,
4257,-0.616598331,277.1484375,,,
4258,-0.630881669,277.2135417,,,
4259,-0.644789633,277.2786458,,,
4260,-0.658313886,277.34375,,,
4261,-0.671446318,277.4088542,,,
4262,-0.684179045,277.4739583,,,
4263,-0.696504416,277.5390625,,,
4264,-0.70841502,277.6041667,,,
4265,-0.719903685,277.6692708,,,
4266,-0.730963487,277.734375,,,
4267,-0.741587751,277.7994792,,,
4268,-0.751770057,277.8645833,,,
4269,-0.761504244,277.9296875,,,
4270,-0.770784412,277.9947917,,,
4271,-0.779604924,278.0598958,,,
4272,-0.787960416,278.125,,,
4273,-0.795845791,278.1901042,,,
4274,-0.803256231,278.2552083,,,
4275,-0.810187194,278.3203125,,,
4276,-0.816634417,278.3854167,,,
4277,-0.822593923,278.4505208,,,
4278,-0.828062019,278.515625,,,
4279,-0.8330353,278.5807292,,,
4280,-0.837510649,278.6458333,,,
4281,-0.841485245,278.7109375,,,
4282,-0.844956556,278.7760417,,,
4283,-0.847922349,278.8411458,,,
4284,-0.850380684,278.90625,,,
4285,-0.85232992,278.9713542,,,
4286,-0.853768718,279.0364583,,,
4287,-0.854696033,279.1015625,,,
4288,-0.855111126,279.1666667,,,
4289,-0.855013556,279.2317708,,,
4290,-0.854403183,279.296875,,,
4291,-0.853280171,279.3619792,,,
4292,-0.851644984,279.4270833,,,
4293,-0.849498389,279.4921875,,,
4294,-0.846841453,279.5572917,,,
4295,-0.843675544,279.6223958,,,
4296,-0.840002331,279.6875,,,
4297,-0.835823781,279.7526042,,,
4298,-0.831142161,279.8177083,,,
4299,-0.825960034,279.8828125,,,
4300,-0.820280259,279.9479167,,,
4301,-0.814105989,280.0130208,,,
4302,-0.807440672,280.078125,,,
4303,-0.800288043,280.1432292,,,
4304,-0.792652128,280.2083333,,,
4305,-0.784537239,280.2734375,,,
4306,-0.775947974,280.3385417,,,
4307,-0.76688921,280.4036458,,,
4308,-0.757366104,280.46875,,,
4309,-0.747384091,280.5338542,,,
4310,-0.736948875,280.5989583,,,
4311,-0.726066434,280.6640625,,,
4312,-0.714743012,280.7291667,,,
4313,-0.702985113,280.7942708,,,
4314,-0.690799505,280.859375,,,
4315,-0.678193209,280.9244792,,,
4316,-0.665173498,280.9895833,,,
4317,-0.651747894,281.0546875,,,
4318,-0.637924161,281.1197917,,,
4319,-0.623710303,281.1848958,,,
4320,-0.609114559,281.25,,,
4321,-0.594145396,281.3151042,,,
4322,-0.57881151,281.3802083,,,
4323,-0.563121812,281.4453125,,,
4324,-0.547085432,281.5104167,,,
4325,-0.530711709,281.5755208,,,
4326,-0.514010187,281.640625,,,
4327,-0.496990608,281.7057292,,,
4328,-0.479662909,281.7708333,,,
4329,-0.462037214,281.8359375,,,
4330,-0.44412383,281.9010417,,,
4331,-0.425933239,281.9661458,,,
4332,-0.407476096,282.03125,,,
4333,-0.388763218,282.0963542,,,
4334,-0.369805581,282.1614583,,,
4335,-0.350614311,282.2265625,,,
4336,-0.331200681,282.2916667,,,
4337,-0.311576104,282.3567708,,,
4338,-0.291752123,282.421875,,,
4339,-0.271740407,282.4869792,,,
4340,-0.251552744,282.5520833,,,
4341,-0.231201036,282.6171875,,,
4342,-0.210697287,282.6822917,,,
4343,-0.190053602,282.7473958,,,
4344,-0.169282176,282.8125,,,
4345,-0.148395289,282.8776042,,,
4346,-0.127405297,282.9427083,,,
4347,-0.106324625,283.0078125,,,
4348,-0.085165765,283.0729167,,,
4349,-0.06394126,283.1380208,,,
4350,-0.042663703,283.203125,,,
4351,-0.021345727,283.2682292,,,
4352,-9.81E-15,283.3333333,,,
4353,0.021360785,283.3984375,,,
4354,0.042723917,283.4635417,,,
4355,0.064076672,283.5286458,,,
4356,0.085406324,283.59375,,,
4357,0.106700151,283.6588542,,,
4358,0.127945438,283.7239583,,,
4359,0.149129495,283.7890625,,,
4360,0.170239653,283.8541667,,,
4361,0.191263279,283.9192708,,,
4362,0.212187779,283.984375,,,
4363,0.23300061,284.0494792,,,
4364,0.253689283,284.1145833,,,
4365,0.274241373,284.1796875,,,
4366,0.294644524,284.2447917,,,
4367,0.314886459,284.3098958,,,
4368,0.334954986,284.375,,,
4369,0.354838005,284.4401042,,,
4370,0.374523516,284.5052083,,,
4371,0.393999626,284.5703125,,,
4372,0.413254554,284.6354167,,,
4373,0.43227664,284.7005208,,,
4374,0.451054355,284.765625,,,
4375,0.4695763,284.8307292,,,
4376,0.48783122,284.8958333,,,
4377,0.505808007,284.9609375,,,
4378,0.52349571,285.0260417,,,
4379,0.540883537,285.0911458,,,
4380,0.557960865,285.15625,,,
4381,0.574717244,285.2213542,,,
4382,0.591142407,285.2864583,,,
4383,0.607226273,285.3515625,,,
4384,0.622958952,285.4166667,,,
4385,0.638330756,285.4817708,,,
4386,0.653332199,285.546875,,,
4387,0.667954009,285.6119792,,,
4388,0.682187127,285.6770833,,,
4389,0.696022717,285.7421875,,,
4390,0.709452171,285.8072917,,,
4391,0.722467114,285.8723958,,,
4392,0.735059407,285.9375,,,
4393,0.747221155,286.0026042,,,
4394,0.758944711,286.0677083,,,
4395,0.770222679,286.1328125,,,
4396,0.781047921,286.1979167,,,
4397,0.791413562,286.2630208,,,
4398,0.80131299,286.328125,,,
4399,0.810739865,286.3932292,,,
4400,0.819688121,286.4583333,,,
4401,0.82815197,286.5234375,,,
4402,0.836125904,286.5885417,,,
4403,0.843604703,286.6536458,,,
4404,0.850583433,286.71875,,,
4405,0.857057454,286.7838542,,,
4406,0.863022419,286.8489583,,,
4407,0.86847428,286.9140625,,,
4408,0.87340929,286.9791667,,,
4409,0.877824003,287.0442708,,,
4410,0.88171528,287.109375,,,
4411,0.885080289,287.1744792,,,
4412,0.887916509,287.2395833,,,
4413,0.890221728,287.3046875,,,
4414,0.89199405,287.3697917,,,
4415,0.89323189,287.4348958,,,
4416,0.893933983,287.5,,,
4417,0.894099377,287.5651042,,,
4418,0.893727441,287.6302083,,,
4419,0.892817861,287.6953125,,,
4420,0.891370643,287.7604167,,,
4421,0.889386112,287.8255208,,,
4422,0.886864914,287.890625,,,
4423,0.883808011,287.9557292,,,
4424,0.88021669,288.0208333,,,
4425,0.876092554,288.0859375,,,
4426,0.871437523,288.1510417,,,
4427,0.866253839,288.2161458,,,
4428,0.860544058,288.28125,,,
4429,0.854311052,288.3463542,,,
4430,0.847558008,288.4114583,,,
4431,0.840288426,288.4765625,,,
4432,0.832506117,288.5416667,,,
4433,0.824215201,288.6067708,,,
4434,0.815420105,288.671875,,,
4435,0.806125561,288.7369792,,,
4436,0.796336606,288.8020833,,,
4437,0.786058574,288.8671875,,,
4438,0.775297096,288.9322917,,,
4439,0.7640581,288.9973958,,,
4440,0.752347802,289.0625,,,
4441,0.740172707,289.1276042,,,
4442,0.727539605,289.1927083,,,
4443,0.714455566,289.2578125,,,
4444,0.700927935,289.3229167,,,
4445,0.686964332,289.3880208,,,
4446,0.672572644,289.453125,,,
4447,0.657761024,289.5182292,,,
4448,0.642537881,289.5833333,,,
4449,0.626911883,289.6484375,,,
4450,0.610891945,289.7135417,,,
4451,0.59448723,289.7786458,,,
4452,0.577707138,289.84375,,,
4453,0.560561307,289.9088542,,,
4454,0.543059601,289.9739583,,,
4455,0.525212111,290.0390625,,,
4456,0.507029143,290.1041667,,,
4457,0.488521217,290.1692708,,,
4458,0.469699058,290.234375,,,
4459,0.450573594,290.2994792,,,
4460,0.431155944,290.3645833,,,
4461,0.411457415,290.4296875,,,
4462,0.391489495,290.4947917,,,
4463,0.371263848,290.5598958,,,
4464,0.350792304,290.625,,,
4465,0.330086854,290.6901042,,,
4466,0.309159644,290.7552083,,,
4467,0.288022967,290.8203125,,,
4468,0.266689254,290.8854167,,,
4469,0.245171071,290.9505208,,,
4470,0.223481107,291.015625,,,
4471,0.201632172,291.0807292,,,
4472,0.179637183,291.1458333,,,
4473,0.157509162,291.2109375,,,
4474,0.135261227,291.2760417,,,
4475,0.112906581,291.3411458,,,
4476,0.090458508,291.40625,,,
4477,0.067930366,291.4713542,,,
4478,0.045335575,291.5364583,,,
4479,0.022687611,291.6015625,,,
4480,7.25E-15,291.6666667,,,
4481,-0.022713693,291.7317708,,,
4482,-0.045439869,291.796875,,,
4483,-0.068164907,291.8619792,,,
4484,-0.09087517,291.9270833,,,
4485,-0.113557009,291.9921875,,,
4486,-0.13619678,292.0572917,,,
4487,-0.158780844,292.1223958,,,
4488,-0.181295581,292.1875,,,
4489,-0.203727392,292.2526042,,,
4490,-0.226062715,292.3177083,,,
4491,-0.248288025,292.3828125,,,
4492,-0.270389848,292.4479167,,,
4493,-0.292354767,292.5130208,,,
4494,-0.314169429,292.578125,,,
4495,-0.335820556,292.6432292,,,
4496,-0.357294949,292.7083333,,,
4497,-0.378579501,292.7734375,,,
4498,-0.399661199,292.8385417,,,
4499,-0.420527139,292.9036458,,,
4500,-0.441164525,292.96875,,,
4501,-0.461560687,293.0338542,,,
4502,-0.48170308,293.0989583,,,
4503,-0.501579296,293.1640625,,,
4504,-0.521177072,293.2291667,,,
4505,-0.540484294,293.2942708,,,
4506,-0.559489009,293.359375,,,
4507,-0.578179429,293.4244792,,,
4508,-0.59654394,293.4895833,,,
4509,-0.614571108,293.5546875,,,
4510,-0.632249687,293.6197917,,,
4511,-0.649568625,293.6848958,,,
4512,-0.666517074,293.75,,,
4513,-0.683084391,293.8151042,,,
4514,-0.69926015,293.8802083,,,
4515,-0.715034147,293.9453125,,,
4516,-0.730396404,294.0104167,,,
4517,-0.74533718,294.0755208,,,
4518,-0.759846971,294.140625,,,
4519,-0.773916522,294.2057292,,,
4520,-0.787536831,294.2708333,,,
4521,-0.800699151,294.3359375,,,
4522,-0.813395001,294.4010417,,,
4523,-0.825616168,294.4661458,,,
4524,-0.837354716,294.53125,,,
4525,-0.848602984,294.5963542,,,
4526,-0.8593536,294.6614583,,,
4527,-0.869599479,294.7265625,,,
4528,-0.879333831,294.7916667,,,
4529,-0.888550164,294.8567708,,,
4530,-0.897242288,294.921875,,,
4531,-0.905404322,294.9869792,,,
4532,-0.913030695,295.0520833,,,
4533,-0.92011615,295.1171875,,,
4534,-0.926655749,295.1822917,,,
4535,-0.932644876,295.2473958,,,
4536,-0.93807924,295.3125,,,
4537,-0.942954876,295.3776042,,,
4538,-0.947268153,295.4427083,,,
4539,-0.951015771,295.5078125,,,
4540,-0.954194767,295.5729167,,,
4541,-0.956802516,295.6380208,,,
4542,-0.958836733,295.703125,,,
4543,-0.960295475,295.7682292,,,
4544,-0.961177143,295.8333333,,,
4545,-0.961480484,295.8984375,,,
4546,-0.961204589,295.9635417,,,
4547,-0.960348899,296.0286458,,,
4548,-0.958913202,296.09375,,,
4549,-0.956897635,296.1588542,,,
4550,-0.954302683,296.2239583,,,
4551,-0.951129184,296.2890625,,,
4552,-0.947378322,296.3541667,,,
4553,-0.943051631,296.4192708,,,
4554,-0.938150996,296.484375,,,
4555,-0.932678646,296.5494792,,,
4556,-0.926637162,296.6145833,,,
4557,-0.920029467,296.6796875,,,
4558,-0.912858833,296.7447917,,,
4559,-0.905128872,296.8098958,,,
4560,-0.896843539,296.875,,,
4561,-0.88800713,296.9401042,,,
4562,-0.878624278,297.0052083,,,
4563,-0.86869995,297.0703125,,,
4564,-0.858239448,297.1354167,,,
4565,-0.847248403,297.2005208,,,
4566,-0.835732775,297.265625,,,
4567,-0.823698845,297.3307292,,,
4568,-0.811153217,297.3958333,,,
4569,-0.798102812,297.4609375,,,
4570,-0.784554865,297.5260417,,,
4571,-0.77051692,297.5911458,,,
4572,-0.755996825,297.65625,,,
4573,-0.741002731,297.7213542,,,
4574,-0.725543087,297.7864583,,,
4575,-0.70962663,297.8515625,,,
4576,-0.693262388,297.9166667,,,
4577,-0.676459668,297.9817708,,,
4578,-0.659228057,298.046875,,,
4579,-0.641577411,298.1119792,,,
4580,-0.623517852,298.1770833,,,
4581,-0.605059763,298.2421875,,,
4582,-0.586213781,298.3072917,,,
4583,-0.566990792,298.3723958,,,
4584,-0.547401922,298.4375,,,
4585,-0.527458534,298.5026042,,,
4586,-0.507172219,298.5677083,,,
4587,-0.486554791,298.6328125,,,
4588,-0.46561828,298.6979167,,,
4589,-0.444374922,298.7630208,,,
4590,-0.422837158,298.828125,,,
4591,-0.40101762,298.8932292,,,
4592,-0.378929128,298.9583333,,,
4593,-0.356584682,299.0234375,,,
4594,-0.333997453,299.0885417,,,
4595,-0.311180774,299.1536458,,,
4596,-0.288148138,299.21875,,,
4597,-0.264913183,299.2838542,,,
4598,-0.241489688,299.3489583,,,
4599,-0.217891564,299.4140625,,,
4600,-0.194132846,299.4791667,,,
4601,-0.170227683,299.5442708,,,
4602,-0.146190333,299.609375,,,
4603,-0.12203515,299.6744792,,,
4604,-0.097776581,299.7395833,,,
4605,-0.073429151,299.8046875,,,
4606,-0.04900746,299.8697917,,,
4607,-0.02452617,299.9348958,,,
4608,-1.86E-14,300,,,
4609,0.024556287,300.0651042,,,
4610,0.049127889,300.1302083,,,
4611,0.073699976,300.1953125,,,
4612,0.0982577,300.2604167,,,
4613,0.1227862,300.3255208,,,
4614,0.147270616,300.390625,,,
4615,0.171696095,300.4557292,,,
4616,0.196047798,300.5208333,,,
4617,0.220310916,300.5859375,,,
4618,0.244470672,300.6510417,,,
4619,0.268512332,300.7161458,,,
4620,0.292421216,300.78125,,,
4621,0.316182706,300.8463542,,,
4622,0.339782254,300.9114583,,,
4623,0.363205391,300.9765625,,,
4624,0.386437736,301.0416667,,,
4625,0.409465008,301.1067708,,,
4626,0.432273029,301.171875,,,
4627,0.454847737,301.2369792,,,
4628,0.477175194,301.3020833,,,
4629,0.499241593,301.3671875,,,
4630,0.521033269,301.4322917,,,
4631,0.542536706,301.4973958,,,
4632,0.563738544,301.5625,,,
4633,0.584625591,301.6276042,,,
4634,0.605184828,301.6927083,,,
4635,0.625403418,301.7578125,,,
4636,0.645268717,301.8229167,,,
4637,0.664768275,301.8880208,,,
4638,0.683889853,301.953125,,,
4639,0.702621421,302.0182292,,,
4640,0.720951175,302.0833333,,,
4641,0.738867536,302.1484375,,,
4642,0.756359164,302.2135417,,,
4643,0.773414962,302.2786458,,,
4644,0.790024082,302.34375,,,
4645,0.806175936,302.4088542,,,
4646,0.821860198,302.4739583,,,
4647,0.837066814,302.5390625,,,
4648,0.851786008,302.6041667,,,
4649,0.866008286,302.6692708,,,
4650,0.879724445,302.734375,,,
4651,0.892925579,302.7994792,,,
4652,0.905603081,302.8645833,,,
4653,0.917748653,302.9296875,,,
4654,0.929354309,302.9947917,,,
4655,0.940412381,303.0598958,,,
4656,0.950915526,303.125,,,
4657,0.960856726,303.1901042,,,
4658,0.970229297,303.2552083,,,
4659,0.979026894,303.3203125,,,
4660,0.98724351,303.3854167,,,
4661,0.994873485,303.4505208,,,
4662,1.001911511,303.515625,,,
4663,1.008352629,303.5807292,,,
4664,1.014192239,303.6458333,,,
4665,1.019426101,303.7109375,,,
4666,1.024050336,303.7760417,,,
4667,1.028061434,303.8411458,,,
4668,1.031456251,303.90625,,,
4669,1.034232014,303.9713542,,,
4670,1.036386323,304.0364583,,,
4671,1.037917154,304.1015625,,,
4672,1.038822857,304.1666667,,,
4673,1.039102163,304.2317708,,,
4674,1.03875418,304.296875,,,
4675,1.037778398,304.3619792,,,
4676,1.036174687,304.4270833,,,
4677,1.033943298,304.4921875,,,
4678,1.031084867,304.5572917,,,
4679,1.027600409,304.6223958,,,
4680,1.023491321,304.6875,,,
4681,1.018759384,304.7526042,,,
4682,1.013406757,304.8177083,,,
4683,1.007435982,304.8828125,,,
4684,1.000849977,304.9479167,,,
4685,0.993652039,305.0130208,,,
4686,0.985845842,305.078125,,,
4687,0.977435434,305.1432292,,,
4688,0.968425234,305.2083333,,,
4689,0.958820032,305.2734375,,,
4690,0.948624986,305.3385417,,,
4691,0.937845618,305.4036458,,,
4692,0.926487813,305.46875,,,
4693,0.914557814,305.5338542,,,
4694,0.902062219,305.5989583,,,
4695,0.88900798,305.6640625,,,
4696,0.875402394,305.7291667,,,
4697,0.861253104,305.7942708,,,
4698,0.846568092,305.859375,,,
4699,0.831355676,305.9244792,,,
4700,0.815624502,305.9895833,,,
4701,0.799383546,306.0546875,,,
4702,0.782642101,306.1197917,,,
4703,0.765409775,306.1848958,,,
4704,0.747696489,306.25,,,
4705,0.729512464,306.3151042,,,
4706,0.710868223,306.3802083,,,
4707,0.691774578,306.4453125,,,
4708,0.672242628,306.5104167,,,
4709,0.652283752,306.5755208,,,
4710,0.6319096,306.640625,,,
4711,0.611132089,306.7057292,,,
4712,0.589963394,306.7708333,,,
4713,0.568415943,306.8359375,,,
4714,0.546502408,306.9010417,,,
4715,0.524235697,306.9661458,,,
4716,0.501628948,307.03125,,,
4717,0.478695521,307.0963542,,,
