,amplitude (in pu),timestamp (in ms),,parameters,values
3514,-1.066908291,228.7760417,,,
3515,-1.070596253,228.8411458,,,
3516,-1.073639759,228.90625,,,
3517,-1.076036822,228.9713542,,,
3518,-1.077785844,229.0364583,,,
3519,-1.07888562,229.1015625,,,
3520,-1.079335334,229.1666667,,,
3521,-1.079134565,229.2317708,,,
3522,-1.078283285,229.296875,,,
3523,-1.076781856,229.3619792,,,
3524,-1.074631035,229.4270833,,,
3525,-1.071831972,229.4921875,,,
3526,-1.068386208,229.5572917,,,
3527,-1.064295674,229.6223958,,,
3528,-1.059562693,229.6875,,,
3529,-1.054189974,229.7526042,,,
3530,-1.048180616,229.8177083,,,
3531,-1.041538102,229.8828125,,,
3532,-1.034266297,229.9479167,,,
3533,-1.026369448,230.0130208,,,
3534,-1.017852182,230.078125,,,
3535,-1.008719499,230.1432292,,,
3536,-0.998976774,230.2083333,,,
3537,-0.988629751,230.2734375,,,
3538,-0.977684541,230.3385417,,,
3539,-0.966147615,230.4036458,,,
3540,-0.954025808,230.46875,,,
3541,-0.941326304,230.5338542,,,
3542,-0.928056641,230.5989583,,,
3543,-0.914224704,230.6640625,,,
3544,-0.899838716,230.7291667,,,
3545,-0.884907239,230.7942708,,,
3546,-0.869439165,230.859375,,,
3547,-0.853443714,230.9244792,,,
3548,-0.836930424,230.9895833,,,
3549,-0.81990915,231.0546875,,,
3550,-0.802390055,231.1197917,,,
3551,-0.784383604,231.1848958,,,
3552,-0.765900561,231.25,,,
3553,-0.746951979,231.3151042,,,
3554,-0.727549194,231.3802083,,,
3555,-0.707703819,231.4453125,,,
3556,-0.687427737,231.5104167,,,
3557,-0.666733094,231.5755208,,,
3558,-0.645632292,231.640625,,,
3559,-0.624137979,231.7057292,,,
3560,-0.602263044,231.7708333,,,
3561,-0.580020611,231.8359375,,,
3562,-0.557424025,231.9010417,,,
3563,-0.53448685,231.9661458,,,
3564,-0.511222858,232.03125,,,
3565,-0.487646022,232.0963542,,,
3566,-0.463770505,232.1614583,,,
3567,-0.439610654,232.2265625,,,
3568,-0.415180993,232.2916667,,,
3569,-0.390496208,232.3567708,,,
3570,-0.365571146,232.421875,,,
3571,-0.340420799,232.4869792,,,
3572,-0.315060299,232.5520833,,,
3573,-0.289504909,232.6171875,,,
3574,-0.263770012,232.6822917,,,
3575,-0.237871103,232.7473958,,,
3576,-0.211823777,232.8125,,,
3577,-0.185643725,232.8776042,,,
3578,-0.159346719,232.9427083,,,
3579,-0.132948606,233.0078125,,,
3580,-0.106465295,233.0729167,,,
3581,-0.079912753,233.1380208,,,
3582,-0.053306988,233.203125,,,
3583,-0.026664047,233.2682292,,,
3584,-3.73E-15,233.3333333,,,
3585,0.026669067,233.3984375,,,
3586,0.05332706,233.4635417,,,
3587,0.079957891,233.5286458,,,
3588,0.106545484,233.59375,,,
3589,0.133073787,233.6588542,,,
3590,0.15952678,233.7239583,,,
3591,0.185888485,233.7890625,,,
3592,0.212142979,233.8541667,,,
3593,0.238274396,233.9192708,,,
3594,0.264266947,233.984375,,,
3595,0.290104919,234.0494792,,,
3596,0.315772693,234.1145833,,,
3597,0.341254749,234.1796875,,,
3598,0.366535675,234.2447917,,,
3599,0.391600179,234.3098958,,,
3600,0.416433098,234.375,,,
3601,0.441019404,234.4401042,,,
3602,0.465344216,234.5052083,,,
3603,0.48939281,234.5703125,,,
3604,0.513150623,234.6354167,,,
3605,0.536603269,234.7005208,,,
3606,0.559736541,234.765625,,,
3607,0.582536423,234.8307292,,,
3608,0.604989098,234.8958333,,,
3609,0.627080958,234.9609375,,,
3610,0.648798609,235.0260417,,,
3611,0.67012888,235.0911458,,,
3612,0.691058834,235.15625,,,
3613,0.711575772,235.2213542,,,
3614,0.731667243,235.2864583,,,
3615,0.75132105,235.3515625,,,
3616,0.770525261,235.4166667,,,
3617,0.78926821,235.4817708,,,
3618,0.807538511,235.546875,,,
3619,0.825325059,235.6119792,,,
3620,0.842617042,235.6770833,,,
3621,0.859403942,235.7421875,,,
3622,0.875675547,235.8072917,,,
3623,0.891421954,235.8723958,,,
3624,0.906633575,235.9375,,,
3625,0.921301144,236.0026042,,,
3626,0.935415722,236.0677083,,,
3627,0.948968704,236.1328125,,,
3628,0.96195182,236.1979167,,,
3629,0.974357147,236.2630208,,,
3630,0.986177105,236.328125,,,
3631,0.997404471,236.3932292,,,
3632,1.008032377,236.4583333,,,
3633,1.018054315,236.5234375,,,
3634,1.027464144,236.5885417,,,
3635,1.036256091,236.6536458,,,
3636,1.044424755,236.71875,,,
3637,1.051965112,236.7838542,,,
3638,1.058872515,236.8489583,,,
3639,1.065142701,236.9140625,,,
3640,1.07077179,236.9791667,,,
3641,1.075756289,237.0442708,,,
3642,1.080093093,237.109375,,,
3643,1.08377949,237.1744792,,,
3644,1.086813159,237.2395833,,,
3645,1.089192172,237.3046875,,,
3646,1.090915,237.3697917,,,
3647,1.091980506,237.4348958,,,
3648,1.092387953,237.5,,,
3649,1.092137,237.5651042,,,
3650,1.091227704,237.6302083,,,
3651,1.08966052,237.6953125,,,
3652,1.087436301,237.7604167,,,
3653,1.084556296,237.8255208,,,
3654,1.08102215,237.890625,,,
3655,1.076835907,237.9557292,,,
3656,1.072000001,238.0208333,,,
3657,1.066517261,238.0859375,,,
3658,1.060390907,238.1510417,,,
3659,1.053624547,238.2161458,,,
3660,1.04622218,238.28125,,,
3661,1.038188185,238.3463542,,,
3662,1.029527326,238.4114583,,,
3663,1.020244747,238.4765625,,,
3664,1.010345966,238.5416667,,,
3665,0.999836875,238.6067708,,,
3666,0.988723736,238.671875,,,
3667,0.977013178,238.7369792,,,
3668,0.964712189,238.8020833,,,
3669,0.951828116,238.8671875,,,
3670,0.93836866,238.9322917,,,
3671,0.924341871,238.9973958,,,
3672,0.90975614,239.0625,,,
3673,0.8946202,239.1276042,,,
3674,0.878943116,239.1927083,,,
3675,0.862734281,239.2578125,,,
3676,0.846003411,239.3229167,,,
3677,0.828760538,239.3880208,,,
3678,0.811016007,239.453125,,,
3679,0.792780463,239.5182292,,,
3680,0.774064853,239.5833333,,,
3681,0.754880413,239.6484375,,,
3682,0.735238666,239.7135417,,,
3683,0.715151409,239.7786458,,,
3684,0.694630714,239.84375,,,
3685,0.673688913,239.9088542,,,
3686,0.652338596,239.9739583,,,
3687,0.630592599,240.0390625,,,
3688,0.608464001,240.1041667,,,
3689,0.585966113,240.1692708,,,
3690,0.563112469,240.234375,,,
3691,0.539916822,240.2994792,,,
3692,0.516393132,240.3645833,,,
3693,0.492555559,240.4296875,,,
3694,0.468418453,240.4947917,,,
3695,0.443996349,240.5598958,,,
3696,0.419303954,240.625,,,
3697,0.39435614,240.6901042,,,
3698,0.369167936,240.7552083,,,
3699,0.343754518,240.8203125,,,
3700,0.318131198,240.8854167,,,
3701,0.292313418,240.9505208,,,
3702,0.266316738,241.015625,,,
3703,0.240156829,241.0807292,,,
3704,0.213849462,241.1458333,,,
3705,0.187410498,241.2109375,,,
3706,0.16085588,241.2760417,,,
3707,0.134201621,241.3411458,,,
3708,0.107463798,241.40625,,,
3709,0.080658538,241.4713542,,,
3710,0.053802013,241.5364583,,,
3711,0.026910425,241.6015625,,,
3712,1.56E-14,241.6666667,,,
3713,-0.026913023,241.7317708,,,
3714,-0.053812403,241.796875,,,
3715,-0.080681904,241.8619792,,,
3716,-0.107505307,241.9270833,,,
3717,-0.13426642,241.9921875,,,
3718,-0.160949086,242.0572917,,,
3719,-0.187537195,242.1223958,,,
3720,-0.214014693,242.1875,,,
3721,-0.240365589,242.2526042,,,
3722,-0.26657397,242.3177083,,,
3723,-0.292624006,242.3828125,,,
3724,-0.31849996,242.4479167,,,
3725,-0.344186202,242.5130208,,,
3726,-0.369667213,242.578125,,,
3727,-0.394927597,242.6432292,,,
3728,-0.419952091,242.7083333,,,
3729,-0.444725571,242.7734375,,,
3730,-0.469233066,242.8385417,,,
3731,-0.493459763,242.9036458,,,
3732,-0.517391017,242.96875,,,
3733,-0.541012361,243.0338542,,,
3734,-0.564309516,243.0989583,,,
3735,-0.587268393,243.1640625,,,
3736,-0.609875111,243.2291667,,,
3737,-0.632115998,243.2942708,,,
3738,-0.653977602,243.359375,,,
3739,-0.675446701,243.4244792,,,
3740,-0.696510308,243.4895833,,,
3741,-0.71715568,243.5546875,,,
3742,-0.737370325,243.6197917,,,
3743,-0.757142011,243.6848958,,,
3744,-0.776458773,243.75,,,
3745,-0.795308921,243.8151042,,,
3746,-0.813681044,243.8802083,,,
3747,-0.831564019,243.9453125,,,
3748,-0.848947021,244.0104167,,,
3749,-0.865819522,244.0755208,,,
3750,-0.882171305,244.140625,,,
3751,-0.897992465,244.2057292,,,
3752,-0.913273418,244.2708333,,,
3753,-0.928004906,244.3359375,,,
3754,-0.942178001,244.4010417,,,
3755,-0.955784113,244.4661458,,,
3756,-0.968814995,244.53125,,,
3757,-0.981262744,244.5963542,,,
3758,-0.993119811,244.6614583,,,
3759,-1.004379004,244.7265625,,,
3760,-1.015033491,244.7916667,,,
3761,-1.025076803,244.8567708,,,
3762,-1.034502844,244.921875,,,
3763,-1.043305888,244.9869792,,,
3764,-1.051480585,245.0520833,,,
3765,-1.059021965,245.1171875,,,
3766,-1.065925441,245.1822917,,,
3767,-1.072186809,245.2473958,,,
3768,-1.077802256,245.3125,,,
3769,-1.082768358,245.3776042,,,
3770,-1.08708208,245.4427083,,,
3771,-1.090740786,245.5078125,,,
3772,-1.093742232,245.5729167,,,
3773,-1.096084573,245.6380208,,,
3774,-1.097766361,245.703125,,,
3775,-1.098786548,245.7682292,,,
3776,-1.099144486,245.8333333,,,
3777,-1.098839926,245.8984375,,,
3778,-1.097873019,245.9635417,,,
3779,-1.096244318,246.0286458,,,
3780,-1.093954774,246.09375,,,
3781,-1.09100574,246.1588542,,,
3782,-1.087398964,246.2239583,,,
3783,-1.083136595,246.2890625,,,
3784,-1.078221176,246.3541667,,,
3785,-1.072655646,246.4192708,,,
3786,-1.066443336,246.484375,,,
3787,-1.059587968,246.5494792,,,
3788,-1.052093653,246.6145833,,,
3789,-1.043964889,246.6796875,,,
3790,-1.035206557,246.7447917,,,
3791,-1.025823919,246.8098958,,,
3792,-1.015822613,246.875,,,
3793,-1.005208652,246.9401042,,,
3794,-0.99398842,247.0052083,,,
3795,-0.982168666,247.0703125,,,
3796,-0.969756505,247.1354167,,,
3797,-0.956759406,247.2005208,,,
3798,-0.943185193,247.265625,,,
3799,-0.929042041,247.3307292,,,
3800,-0.914338467,247.3958333,,,
3801,-0.899083327,247.4609375,,,
3802,-0.883285811,247.5260417,,,
3803,-0.866955438,247.5911458,,,
3804,-0.850102048,247.65625,,,
3805,-0.832735797,247.7213542,,,
3806,-0.814867153,247.7864583,,,
3807,-0.796506885,247.8515625,,,
3808,-0.777666062,247.9166667,,,
3809,-0.758356043,247.9817708,,,
3810,-0.738588471,248.046875,,,
3811,-0.718375263,248.1119792,,,
3812,-0.69772861,248.1770833,,,
3813,-0.676660963,248.2421875,,,
3814,-0.655185026,248.3072917,,,
3815,-0.633313753,248.3723958,,,
3816,-0.611060335,248.4375,,,
3817,-0.588438196,248.5026042,,,
3818,-0.565460982,248.5677083,,,
3819,-0.542142553,248.6328125,,,
3820,-0.518496976,248.6979167,,,
3821,-0.494538518,248.7630208,,,
3822,-0.470281631,248.828125,,,
3823,-0.445740952,248.8932292,,,
3824,-0.420931286,248.9583333,,,
3825,-0.395867604,249.0234375,,,
3826,-0.370565028,249.0885417,,,
3827,-0.345038827,249.1536458,,,
3828,-0.319304402,249.21875,,,
3829,-0.293377283,249.2838542,,,
3830,-0.267273116,249.3489583,,,
3831,-0.241007652,249.4140625,,,
3832,-0.214596743,249.4791667,,,
3833,-0.188056325,249.5442708,,,
3834,-0.161402417,249.609375,,,
3835,-0.134651103,249.6744792,,,
3836,-0.107818526,249.7395833,,,
3837,-0.080920881,249.8046875,,,
3838,-0.053974401,249.8697917,,,
3839,-0.026995346,249.9348958,,,
3840,-1.19E-14,250,,,
3841,0.026995346,250.0651042,,,
3842,0.053974401,250.1302083,,,
3843,0.080920881,250.1953125,,,
3844,0.107818526,250.2604167,,,
3845,0.134651103,250.3255208,,,
3846,0.161402417,250.390625,,,
3847,0.188056325,250.4557292,,,
3848,0.214596743,250.5208333,,,
3849,0.241007652,250.5859375,,,
3850,0.267273116,250.6510417,,,
3851,0.293377283,250.7161458,,,
3852,0.319304402,250.78125,,,
3853,0.345038827,250.8463542,,,
3854,0.370565028,250.9114583,,,
3855,0.395867604,250.9765625,,,
3856,0.420931286,251.0416667,,,
3857,0.445740952,251.1067708,,,
3858,0.470281631,251.171875,,,
3859,0.494538518,251.2369792,,,
3860,0.518496976,251.3020833,,,
3861,0.542142553,251.3671875,,,
3862,0.565460982,251.4322917,,,
3863,0.588438196,251.4973958,,,
3864,0.611060335,251.5625,,,
3865,0.633313753,251.6276042,,,
3866,0.655185026,251.6927083,,,
3867,0.676660963,251.7578125,,,
3868,0.69772861,251.8229167,,,
3869,0.718375263,251.8880208,,,
3870,0.738588471,251.953125,,,
3871,0.758356043,252.0182292,,,
3872,0.777666062,252.0833333,,,
3873,0.796506885,252.1484375,,,
3874,0.814867153,252.2135417,,,
3875,0.832735797,252.2786458,,,
3876,0.850102048,252.34375,,,
3877,0.866955438,252.4088542,,,
3878,0.883285811,252.4739583,,,
3879,0.899083327,252.5390625,,,
3880,0.914338467,252.6041667,,,
3881,0.929042041,252.6692708,,,
3882,0.943185193,252.734375,,,
3883,0.956759406,252.7994792,,,
3884,0.969756505,252.8645833,,,
3885,0.982168666,252.9296875,,,
3886,0.99398842,252.9947917,,,
3887,1.005208652,253.0598958,,,
3888,1.015822613,253.125,,,
3889,1.025823919,253.1901042,,,
3890,1.035206557,253.2552083,,,
3891,1.043964889,253.3203125,,,
3892,1.052093653,253.3854167,,,
3893,1.059587968,253.4505208,,,
3894,1.066443336,253.515625,,,
3895,1.072655646,253.5807292,,,
3896,1.078221176,253.6458333,,,
3897,1.083136595,253.7109375,,,
3898,1.087398964,253.7760417,,,
3899,1.09100574,253.8411458,,,
3900,1.093954774,253.90625,,,
3901,1.096244318,253.9713542,,,
3902,1.097873019,254.0364583,,,
3903,1.098839926,254.1015625,,,
3904,1.099144486,254.1666667,,,
3905,1.098786548,254.2317708,,,
3906,1.097766361,254.296875,,,
3907,1.096084573,254.3619792,,,
3908,1.093742232,254.4270833,,,
3909,1.090740786,254.4921875,,,
3910,1.08708208,254.5572917,,,
3911,1.082768358,254.6223958,,,
3912,1.077802256,254.6875,,,
3913,1.072186809,254.7526042,,,
3914,1.065925441,254.8177083,,,
3915,1.059021965,254.8828125,,,
3916,1.051480585,254.9479167,,,
3917,1.043305888,255.0130208,,,
3918,1.034502844,255.078125,,,
3919,1.025076803,255.1432292,,,
3920,1.015033491,255.2083333,,,
3921,1.004379004,255.2734375,,,
3922,0.993119811,255.3385417,,,
3923,0.981262744,255.4036458,,,
3924,0.968814995,255.46875,,,
3925,0.955784113,255.5338542,,,
3926,0.942178001,255.5989583,,,
3927,0.928004906,255.6640625,,,
3928,0.913273418,255.7291667,,,
3929,0.897992465,255.7942708,,,
3930,0.882171305,255.859375,,,
3931,0.865819522,255.9244792,,,
3932,0.848947021,255.9895833,,,
3933,0.831564019,256.0546875,,,
3934,0.813681044,256.1197917,,,
3935,0.795308921,256.1848958,,,
3936,0.776458773,256.25,,,
3937,0.757142011,256.3151042,,,
3938,0.737370325,256.3802083,,,
3939,0.71715568,256.4453125,,,
3940,0.696510308,256.5104167,,,
3941,0.675446701,256.5755208,,,
3942,0.653977602,256.640625,,,
3943,0.632115998,256.7057292,,,
3944,0.609875111,256.7708333,,,
3945,0.587268393,256.8359375,,,
3946,0.564309516,256.9010417,,,
3947,0.541012361,256.9661458,,,
3948,0.517391017,257.03125,,,
3949,0.493459763,257.0963542,,,
3950,0.469233066,257.1614583,,,
3951,0.444725571,257.2265625,,,
3952,0.419952091,257.2916667,,,
3953,0.394927597,257.3567708,,,
3954,0.369667213,257.421875,,,
3955,0.344186202,257.4869792,,,
3956,0.31849996,257.5520833,,,
3957,0.292624006,257.6171875,,,
3958,0.26657397,257.6822917,,,
3959,0.240365589,257.7473958,,,
3960,0.214014693,257.8125,,,
3961,0.187537195,257.8776042,,,
3962,0.160949086,257.9427083,,,
3963,0.13426642,258.0078125,,,
3964,0.107505307,258.0729167,,,
3965,0.080681904,258.1380208,,,
3966,0.053812403,258.203125,,,
3967,0.026913023,258.2682292,,,
3968,8.06E-15,258.3333333,,,
3969,-0.026910425,258.3984375,,,
3970,-0.053802013,258.4635417,,,
3971,-0.080658538,258.5286458,,,
3972,-0.107463798,258.59375,,,
3973,-0.134201621,258.6588542,,,
3974,-0.16085588,258.7239583,,,
3975,-0.187410498,258.7890625,,,
3976,-0.213849462,258.8541667,,,
3977,-0.240156829,258.9192708,,,
3978,-0.266316738,258.984375,,,
3979,-0.292313418,259.0494792,,,
3980,-0.318131198,259.1145833,,,
3981,-0.343754518,259.1796875,,,
3982,-0.369167936,259.2447917,,,
3983,-0.39435614,259.3098958,,,
3984,-0.419303954,259.375,,,
3985,-0.443996349,259.4401042,,,
3986,-0.468418453,259.5052083,,,
3987,-0.492555559,259.5703125,,,
3988,-0.516393132,259.6354167,,,
3989,-0.539916822,259.7005208,,,
3990,-0.563112469,259.765625,,,
3991,-0.585966113,259.8307292,,,
3992,-0.608464001,259.8958333,,,
3993,-0.630592599,259.9609375,,,
3994,-0.652338596,260.0260417,,,
3995,-0.673688913,260.0911458,,,
3996,-0.694630714,260.15625,,,
3997,-0.715151409,260.2213542,,,
3998,-0.735238666,260.2864583,,,
3999,-0.754880413,260.3515625,,,
4000,-0.774064853,260.4166667,,,
4001,-0.792780463,260.4817708,,,
4002,-0.811016007,260.546875,,,
4003,-0.828760538,260.6119792,,,
4004,-0.846003411,260.6770833,,,
4005,-0.862734281,260.7421875,,,
4006,-0.878943116,260.8072917,,,
4007,-0.8946202,260.8723958,,,
4008,-0.90975614,260.9375,,,
4009,-0.924341871,261.0026042,,,
4010,-0.93836866,261.0677083,,,
4011,-0.951828116,261.1328125,,,
4012,-0.964712189,261.1979167,,,
4013,-0.977013178,261.2630208,,,
4014,-0.988723736,261.328125,,,
4015,-0.999836875,261.3932292,,,
4016,-1.010345966,261.4583333,,,
4017,-1.020244747,261.5234375,,,
4018,-1.029527326,261.5885417,,,
4019,-1.038188185,261.6536458,,,
4020,-1.04622218,261.71875,,,
4021,-1.053624547,261.7838542,,,
4022,-1.060390907,261.8489583,,,
4023,-1.066517261,261.9140625,,,
4024,-1.072000001,261.9791667,,,
4025,-1.076835907,262.0442708,,,
4026,-1.08102215,262.109375,,,
4027,-1.084556296,262.1744792,,,
4028,-1.087436301,262.2395833,,,
4029,-1.08966052,262.3046875,,,
4030,-1.091227704,262.3697917,,,
4031,-1.092137,262.4348958,,,
4032,-1.092387953,262.5,,,
4033,-1.091980506,262.5651042,,,
4034,-1.090915,262.6302083,,,
4035,-1.089192172,262.6953125,,,
4036,-1.086813159,262.7604167,,,
4037,-1.08377949,262.8255208,,,
4038,-1.080093093,262.890625,,,
4039,-1.075756289,262.9557292,,,
4040,-1.07077179,263.0208333,,,
4041,-1.065142701,263.0859375,,,
4042,-1.058872515,263.1510417,,,
4043,-1.051965112,263.2161458,,,
4044,-1.044424755,263.28125,,,
4045,-1.036256091,263.3463542,,,
4046,-1.027464144,263.4114583,,,
4047,-1.018054315,263.4765625,,,
4048,-1.008032377,263.5416667,,,
4049,-0.997404471,263.6067708,,,
4050,-0.986177105,263.671875,,,
4051,-0.974357147,263.7369792,,,
4052,-0.96195182,263.8020833,,,
4053,-0.948968704,263.8671875,,,
4054,-0.935415722,263.9322917,,,
4055,-0.921301144,263.9973958,,,
4056,-0.906633575,264.0625,,,
4057,-0.891421954,264.1276042,,,
4058,-0.875675547,264.1927083,,,
4059,-0.859403942,264.2578125,,,
4060,-0.842617042,264.3229167,,,
4061,-0.825325059,264.3880208,,,
4062,-0.807538511,264.453125,,,
4063,-0.78926821,264.5182292,,,
4064,-0.770525261,264.5833333,,,
4065,-0.75132105,264.6484375,,,
4066,-0.731667243,264.7135417,,,
4067,-0.711575772,264.7786458,,,
4068,-0.691058834,264.84375,,,
4069,-0.67012888,264.9088542,,,
4070,-0.648798609,264.9739583,,,
4071,-0.627080958,265.0390625,,,
4072,-0.604989098,265.1041667,,,
4073,-0.582536423,265.1692708,,,
4074,-0.559736541,265.234375,,,
4075,-0.536603269,265.2994792,,,
4076,-0.513150623,265.3645833,,,
4077,-0.48939281,265.4296875,,,
4078,-0.465344216,265.4947917,,,
4079,-0.441019404,265.5598958,,,
4080,-0.416433098,265.625,,,
4081,-0.391600179,265.6901042,,,
4082,-0.366535675,265.7552083,,,
4083,-0.341254749,265.8203125,,,
4084,-0.315772693,265.8854167,,,
4085,-0.290104919,265.9505208,,,
4086,-0.264266947,266.015625,,,
4087,-0.238274396,266.0807292,,,
4088,-0.212142979,266.1458333,,,
4089,-0.185888485,266.2109375,,,
4090,-0.15952678,266.2760417,,,
4091,-0.133073787,266.3411458,,,
4092,-0.106545484,266.40625,,,
4093,-0.079957891,266.4713542,,,
4094,-0.05332706,266.5364583,,,
4095,-0.026669067,266.6015625,,,
4096,-1.97E-14,266.6666667,,,
4097,0.026664047,266.7317708,,,
4098,0.053306988,266.796875,,,
4099,0.079912753,266.8619792,,,
4100,0.106465295,266.9270833,,,
4101,0.132948606,266.9921875,,,
4102,0.159346719,267.0572917,,,
4103,0.185643725,267.1223958,,,
4104,0.211823777,267.1875,,,
4105,0.237871103,267.2526042,,,
4106,0.263770012,267.3177083,,,
4107,0.289504909,267.3828125,,,
4108,0.315060299,267.4479167,,,
4109,0.340420799,267.5130208,,,
4110,0.365571146,267.578125,,,
4111,0.390496208,267.6432292,,,
4112,0.415180993,267.7083333,,,
4113,0.439610654,267.7734375,,,
4114,0.463770505,267.8385417,,,
4115,0.487646022,267.9036458,,,
4116,0.511222858,267.96875,,,
4117,0.53448685,268.0338542,,,
4118,0.557424025,268.0989583,,,
4119,0.580020611,268.1640625,,,
4120,0.602263044,268.2291667,,,
4121,0.624137979,268.2942708,,,
4122,0.645632292,268.359375,,,
4123,0.666733094,268.4244792,,,
4124,0.687427737,268.4895833,,,
4125,0.707703819,268.5546875,,,
4126,0.727549194,268.6197917,,,
4127,0.746951979,268.6848958,,,
4128,0.765900561,268.75,,,
4129,0.784383604,268.8151042,,,
4130,0.802390055,268.8802083,,,
4131,0.81990915,268.9453125,,,
4132,0.836930424,269.0104167,,,
4133,0.853443714,269.0755208,,,
4134,0.869439165,269.140625,,,
4135,0.884907239,269.2057292,,,
4136,0.899838716,269.2708333,,,
4137,0.914224704,269.3359375,,,
4138,0.928056641,269.4010417,,,
4139,0.941326304,269.4661458,,,
4140,0.954025808,269.53125,,,
4141,0.966147615,269.5963542,,,
4142,0.977684541,269.6614583,,,
4143,0.988629751,269.7265625,,,
4144,0.998976774,269.7916667,,,
4145,1.008719499,269.8567708,,,
4146,1.017852182,269.921875,,,
4147,1.026369448,269.9869792,,,
4148,1.034266297,270.0520833,,,
4149,1.041538102,270.1171875,,,
4150,1.048180616,270.1822917,,,
4151,1.054189974,270.2473958,,,
4152,1.059562693,270.3125,,,
4153,1.064295674,270.3776042,,,
4154,1.068386208,270.4427083,,,
4155,1.071831972,270.5078125,,,
4156,1.074631035,270.5729167,,,
4157,1.076781856,270.6380208,,,
4158,1.078283285,270.703125,,,
4159,1.079134565,270.7682292,,,
4160,1.079335334,270.8333333,,,
4161,1.07888562,270.8984375,,,
4162,1.077785844,270.9635417,,,
4163,1.076036822,271.0286458,,,
4164,1.073639759,271.09375,,,
4165,1.070596253,271.1588542,,,
4166,1.066908291,271.2239583,,,
4167,1.06257825,271.2890625,,,
4168,1.057608892,271.3541667,,,
4169,1.052003366,271.4192708,,,
4170,1.045765204,271.484375,,,
4171,1.03889832,271.5494792,,,
4172,1.031407006,271.6145833,,,
4173,1.02329593,271.6796875,,,
4174,1.014570132,271.7447917,,,
4175,1.005235025,271.8098958,,,
4176,0.995296386,271.875,,,
4177,0.984760356,271.9401042,,,
4178,0.973633436,272.0052083,,,
4179,0.96192248,272.0703125,,,
4180,0.949634696,272.1354167,,,
4181,0.936777636,272.2005208,,,
4182,0.923359196,272.265625,,,
4183,0.909387606,272.3307292,,,
4184,0.894871432,272.3958333,,,
4185,0.879819564,272.4609375,,,
4186,0.864241214,272.5260417,,,
4187,0.84814591,272.5911458,,,
4188,0.831543489,272.65625,,,
4189,0.814444092,272.7213542,,,
4190,0.796858158,272.7864583,,,
4191,0.778796417,272.8515625,,,
4192,0.760269884,272.9166667,,,
4193,0.74128985,272.9817708,,,
4194,0.72186788,273.046875,,,
4195,0.702015801,273.1119792,,,
4196,0.681745696,273.1770833,,,
4197,0.661069899,273.2421875,,,
4198,0.640000986,273.3072917,,,
4199,0.618551765,273.3723958,,,
4200,0.596735272,273.4375,,,
4201,0.574564762,273.5026042,,,
4202,0.552053698,273.5677083,,,
4203,0.529215748,273.6328125,,,
4204,0.506064771,273.6979167,,,
4205,0.482614814,273.7630208,,,
4206,0.4588801,273.828125,,,
4207,0.434875019,273.8932292,,,
4208,0.410614121,273.9583333,,,
4209,0.386112108,274.0234375,,,
4210,0.361383823,274.0885417,,,
4211,0.336444241,274.1536458,,,
4212,0.31130846,274.21875,,,
4213,0.285991696,274.2838542,,,
4214,0.260509265,274.3489583,,,
4215,0.234876584,274.4140625,,,
4216,0.209109154,274.4791667,,,
4217,0.183222553,274.5442708,,,
4218,0.157232427,274.609375,,,
4219,0.131154481,274.6744792,,,
4220,0.105004469,274.7395833,,,
4221,0.078798184,274.8046875,,,
4222,0.052551447,274.8697917,,,
4223,0.026280101,274.9348958,,,
4224,5.23E-16,275,,,
4225,-0.026273003,275.0651042,,,
4226,-0.052523061,275.1302083,,,
4227,-0.078734348,275.1953125,,,
4228,-0.104891065,275.2604167,,,
4229,-0.130977448,275.3255208,,,
4230,-0.156977782,275.390625,,,
4231,-0.182876409,275.4557292,,,
4232,-0.208657735,275.5208333,,,
4233,-0.234306241,275.5859375,,,
4234,-0.259806494,275.6510417,,,
4235,-0.285143153,275.7161458,,,
4236,-0.310300983,275.78125,,,
4237,-0.335264857,275.8463542,,,
4238,-0.360019773,275.9114583,,,
4239,-0.384550858,275.9765625,,,
4240,-0.408843377,276.0416667,,,
4241,-0.432882746,276.1067708,,,
4242,-0.456654536,276.171875,,,
4243,-0.480144483,276.2369792,,,
4244,-0.5033385,276.3020833,,,
4245,-0.526222679,276.3671875,,,
4246,-0.548783307,276.4322917,,,
4247,-0.571006866,276.4973958,,,
4248,-0.59288005,276.5625,,,
4249,-0.614389763,276.6276042,,,
4250,-0.635523137,276.6927083,,,
4251,-0.656267533,276.7578125,,,
4252,-0.676610549,276.8229167,,,
4253,-0.696540032,276.8880208,,,
4254,-0.71604408,276.953125,,,
4255,-0.73511105,277.0182292,,,
4256,-0.753729571,277.0833333,,,
4257,-0.771888541,277.1484375,,,
4258,-0.789577141,277.2135417,,,
4259,-0.806784839,277.2786458,,,
4260,-0.823501397,277.34375,,,
4261,-0.839716875,277.4088542,,,
4262,-0.855421638,277.4739583,,,
4263,-0.870606366,277.5390625,,,
4264,-0.88526205,277.6041667,,,
4265,-0.899380009,277.6692708,,,
4266,-0.912951883,277.734375,,,
4267,-0.92596965,277.7994792,,,
4268,-0.938425621,277.8645833,,,
4269,-0.95031245,277.9296875,,,
4270,-0.961623136,277.9947917,,,
4271,-0.972351028,278.0598958,,,
4272,-0.98248983,278.125,,,
4273,-0.992033601,278.1901042,,,
4274,-1.000976765,278.2552083,,,
4275,-1.009314106,278.3203125,,,
4276,-1.017040777,278.3854167,,,
