,amplitude (in pu),timestamp (in ms),,parameters,values
3406,0.857389955,221.7447917,,,
3407,0.842838798,221.8098958,,,
3408,0.828441772,221.875,,,
3409,0.814356278,221.9401042,,,
3410,0.80072929,222.0052083,,,
3411,0.787694828,222.0703125,,,
3412,0.775371627,222.1354167,,,
3413,0.763861034,222.2005208,,,
3414,0.753245154,222.265625,,,
3415,0.743585304,222.3307292,,,
3416,0.734920769,222.3958333,,,
3417,0.727267903,222.4609375,,,
3418,0.720619583,222.5260417,,,
3419,0.71494502,222.5911458,,,
3420,0.710189948,222.65625,,,
3421,0.706277172,222.7213542,,,
3422,0.703107485,222.7864583,,,
3423,0.700560929,222.8515625,,,
3424,0.698498389,222.9166667,,,
3425,0.696763504,222.9817708,,,
3426,0.695184853,223.046875,,,
3427,0.693578396,223.1119792,,,
3428,0.691750139,223.1770833,,,
3429,0.689498962,223.2421875,,,
3430,0.686619602,223.3072917,,,
3431,0.682905712,223.3723958,,,
3432,0.678152979,223.4375,,,
3433,0.672162243,223.5026042,,,
3434,0.664742564,223.5677083,,,
3435,0.655714206,223.6328125,,,
3436,0.644911485,223.6979167,,,
3437,0.632185434,223.7630208,,,
3438,0.617406259,223.828125,,,
3439,0.600465533,223.8932292,,,
3440,0.581278101,223.9583333,,,
3441,0.559783677,224.0234375,,,
3442,0.535948084,224.0885417,,,
3443,0.509764146,224.1536458,,,
3444,0.481252191,224.21875,,,
3445,0.450460182,224.2838542,,,
3446,0.417463446,224.3489583,,,
3447,0.382364027,224.4140625,,,
3448,0.345289655,224.4791667,,,
3449,0.306392355,224.5442708,,,
3450,0.265846708,224.609375,,,
3451,0.22384779,224.6744792,,,
3452,0.180608825,224.7395833,,,
3453,0.136358571,224.8046875,,,
3454,0.091338491,224.8697917,,,
3455,0.045799737,224.9348958,,,
3456,9.69E-15,225,,,
3457,-0.045799737,225.0651042,,,
3458,-0.091338491,225.1302083,,,
3459,-0.136358571,225.1953125,,,
3460,-0.180608825,225.2604167,,,
3461,-0.22384779,225.3255208,,,
3462,-0.265846708,225.390625,,,
3463,-0.306392355,225.4557292,,,
3464,-0.345289655,225.5208333,,,
3465,-0.382364027,225.5859375,,,
3466,-0.417463446,225.6510417,,,
3467,-0.450460182,225.7161458,,,
3468,-0.481252191,225.78125,,,
3469,-0.509764146,225.8463542,,,
3470,-0.535948084,225.9114583,,,
3471,-0.559783677,225.9765625,,,
3472,-0.581278101,226.0416667,,,
3473,-0.600465533,226.1067708,,,
3474,-0.617406259,226.171875,,,
3475,-0.632185434,226.2369792,,,
3476,-0.644911485,226.3020833,,,
3477,-0.655714206,226.3671875,,,
3478,-0.664742564,226.4322917,,,
3479,-0.672162243,226.4973958,,,
3480,-0.678152979,226.5625,,,
3481,-0.682905712,226.6276042,,,
3482,-0.686619602,226.6927083,,,
3483,-0.689498962,226.7578125,,,
3484,-0.691750139,226.8229167,,,
3485,-0.693578396,226.8880208,,,
3486,-0.695184853,226.953125,,,
3487,-0.696763504,227.0182292,,,
3488,-0.698498389,227.0833333,,,
3489,-0.700560929,227.1484375,,,
3490,-0.703107485,227.2135417,,,
3491,-0.706277172,227.2786458,,,
3492,-0.710189948,227.34375,,,
3493,-0.71494502,227.4088542,,,
3494,-0.720619583,227.4739583,,,
3495,-0.727267903,227.5390625,,,
3496,-0.734920769,227.6041667,,,
3497,-0.743585304,227.6692708,,,
3498,-0.753245154,227.734375,,,
3499,-0.763861034,227.7994792,,,
3500,-0.775371627,227.8645833,,,
3501,-0.787694828,227.9296875,,,
3502,-0.80072929,227.9947917,,,
3503,-0.814356278,228.0598958,,,
3504,-0.828441772,228.125,,,
3505,-0.842838798,228.1901042,,,
3506,-0.857389955,228.2552083,,,
3507,-0.871930089,228.3203125,,,
3508,-0.886289068,228.3854167,,,
3509,-0.900294632,228.4505208,,,
3510,-0.913775252,228.515625,,,
3511,-0.92656297,228.5807292,,,
3512,-0.938496166,228.6458333,,,
3513,-0.949422213,228.7109375,,,
3514,-0.959199973,228.7760417,,,
3515,-0.967702107,228.8411458,,,
3516,-0.974817146,228.90625,,,
3517,-0.980451312,228.9713542,,,
3518,-0.984530038,229.0364583,,,
3519,-0.986999179,229.1015625,,,
3520,-0.987825896,229.1666667,,,
3521,-0.986999179,229.2317708,,,
3522,-0.984530038,229.296875,,,
3523,-0.980451312,229.3619792,,,
3524,-0.974817146,229.4270833,,,
3525,-0.967702107,229.4921875,,,
3526,-0.959199973,229.5572917,,,
3527,-0.949422213,229.6223958,,,
3528,-0.938496166,229.6875,,,
3529,-0.92656297,229.7526042,,,
3530,-0.913775252,229.8177083,,,
3531,-0.900294632,229.8828125,,,
3532,-0.886289068,229.9479167,,,
3533,-0.871930089,230.0130208,,,
3534,-0.857389955,230.078125,,,
3535,-0.842838798,230.1432292,,,
3536,-0.828441772,230.2083333,,,
3537,-0.814356278,230.2734375,,,
3538,-0.80072929,230.3385417,,,
3539,-0.787694828,230.4036458,,,
3540,-0.775371627,230.46875,,,
3541,-0.763861034,230.5338542,,,
3542,-0.753245154,230.5989583,,,
3543,-0.743585304,230.6640625,,,
3544,-0.734920769,230.7291667,,,
3545,-0.727267903,230.7942708,,,
3546,-0.720619583,230.859375,,,
3547,-0.71494502,230.9244792,,,
3548,-0.710189948,230.9895833,,,
3549,-0.706277172,231.0546875,,,
3550,-0.703107485,231.1197917,,,
3551,-0.700560929,231.1848958,,,
3552,-0.698498389,231.25,,,
3553,-0.696763504,231.3151042,,,
3554,-0.695184853,231.3802083,,,
3555,-0.693578396,231.4453125,,,
3556,-0.691750139,231.5104167,,,
3557,-0.689498962,231.5755208,,,
3558,-0.686619602,231.640625,,,
3559,-0.682905712,231.7057292,,,
3560,-0.678152979,231.7708333,,,
3561,-0.672162243,231.8359375,,,
3562,-0.664742564,231.9010417,,,
3563,-0.655714206,231.9661458,,,
3564,-0.644911485,232.03125,,,
3565,-0.632185434,232.0963542,,,
3566,-0.617406259,232.1614583,,,
3567,-0.600465533,232.2265625,,,
3568,-0.581278101,232.2916667,,,
3569,-0.559783677,232.3567708,,,
3570,-0.535948084,232.421875,,,
3571,-0.509764146,232.4869792,,,
3572,-0.481252191,232.5520833,,,
3573,-0.450460182,232.6171875,,,
3574,-0.417463446,232.6822917,,,
3575,-0.382364027,232.7473958,,,
3576,-0.345289655,232.8125,,,
3577,-0.306392355,232.8776042,,,
3578,-0.265846708,232.9427083,,,
3579,-0.22384779,233.0078125,,,
3580,-0.180608825,233.0729167,,,
3581,-0.136358571,233.1380208,,,
3582,-0.091338491,233.203125,,,
3583,-0.045799737,233.2682292,,,
3584,-6.40E-15,233.3333333,,,
3585,0.045799737,233.3984375,,,
3586,0.091338491,233.4635417,,,
3587,0.136358571,233.5286458,,,
3588,0.180608825,233.59375,,,
3589,0.22384779,233.6588542,,,
3590,0.265846708,233.7239583,,,
3591,0.306392355,233.7890625,,,
3592,0.345289655,233.8541667,,,
3593,0.382364027,233.9192708,,,
3594,0.417463446,233.984375,,,
3595,0.450460182,234.0494792,,,
3596,0.481252191,234.1145833,,,
3597,0.509764146,234.1796875,,,
3598,0.535948084,234.2447917,,,
3599,0.559783677,234.3098958,,,
3600,0.581278101,234.375,,,
3601,0.600465533,234.4401042,,,
3602,0.617406259,234.5052083,,,
3603,0.632185434,234.5703125,,,
3604,0.644911485,234.6354167,,,
3605,0.655714206,234.7005208,,,
3606,0.664742564,234.765625,,,
3607,0.672162243,234.8307292,,,
3608,0.678152979,234.8958333,,,
3609,0.682905712,234.9609375,,,
3610,0.686619602,235.0260417,,,
3611,0.689498962,235.0911458,,,
3612,0.691750139,235.15625,,,
3613,0.693578396,235.2213542,,,
3614,0.695184853,235.2864583,,,
3615,0.696763504,235.3515625,,,
3616,0.698498389,235.4166667,,,
3617,0.700560929,235.4817708,,,
3618,0.703107485,235.546875,,,
3619,0.706277172,235.6119792,,,
3620,0.710189948,235.6770833,,,
3621,0.71494502,235.7421875,,,
3622,0.720619583,235.8072917,,,
3623,0.727267903,235.8723958,,,
3624,0.734920769,235.9375,,,
3625,0.743585304,236.0026042,,,
3626,0.753245154,236.0677083,,,
3627,0.763861034,236.1328125,,,
3628,0.775371627,236.1979167,,,
3629,0.787694828,236.2630208,,,
3630,0.80072929,236.328125,,,
3631,0.814356278,236.3932292,,,
3632,0.828441772,236.4583333,,,
3633,0.842838798,236.5234375,,,
3634,0.857389955,236.5885417,,,
3635,0.871930089,236.6536458,,,
3636,0.886289068,236.71875,,,
3637,0.900294632,236.7838542,,,
3638,0.913775252,236.8489583,,,
3639,0.92656297,236.9140625,,,
3640,0.938496166,236.9791667,,,
3641,0.949422213,237.0442708,,,
3642,0.959199973,237.109375,,,
3643,0.967702107,237.1744792,,,
3644,0.974817146,237.2395833,,,
3645,0.980451312,237.3046875,,,
3646,0.984530038,237.3697917,,,
3647,0.986999179,237.4348958,,,
3648,0.987825896,237.5,,,
3649,0.986999179,237.5651042,,,
3650,0.984530038,237.6302083,,,
3651,0.980451312,237.6953125,,,
3652,0.974817146,237.7604167,,,
3653,0.967702107,237.8255208,,,
3654,0.959199973,237.890625,,,
3655,0.949422213,237.9557292,,,
3656,0.938496166,238.0208333,,,
3657,0.92656297,238.0859375,,,
3658,0.913775252,238.1510417,,,
3659,0.900294632,238.2161458,,,
3660,0.886289068,238.28125,,,
3661,0.871930089,238.3463542,,,
3662,0.857389955,238.4114583,,,
3663,0.842838798,238.4765625,,,
3664,0.828441772,238.5416667,,,
3665,0.814356278,238.6067708,,,
3666,0.80072929,238.671875,,,
3667,0.787694828,238.7369792,,,
3668,0.775371627,238.8020833,,,
3669,0.763861034,238.8671875,,,
3670,0.753245154,238.9322917,,,
3671,0.743585304,238.9973958,,,
3672,0.734920769,239.0625,,,
3673,0.727267903,239.1276042,,,
3674,0.720619583,239.1927083,,,
3675,0.71494502,239.2578125,,,
3676,0.710189948,239.3229167,,,
3677,0.706277172,239.3880208,,,
3678,0.703107485,239.453125,,,
3679,0.700560929,239.5182292,,,
3680,0.698498389,239.5833333,,,
3681,0.696763504,239.6484375,,,
3682,0.695184853,239.7135417,,,
3683,0.693578396,239.7786458,,,
3684,0.691750139,239.84375,,,
3685,0.689498962,239.9088542,,,
3686,0.686619602,239.9739583,,,
3687,0.682905712,240.0390625,,,
3688,0.678152979,240.1041667,,,
3689,0.672162243,240.1692708,,,
3690,0.664742564,240.234375,,,
3691,0.655714206,240.2994792,,,
3692,0.644911485,240.3645833,,,
3693,0.632185434,240.4296875,,,
3694,0.617406259,240.4947917,,,
3695,0.600465533,240.5598958,,,
3696,0.581278101,240.625,,,
3697,0.559783677,240.6901042,,,
3698,0.535948084,240.7552083,,,
3699,0.509764146,240.8203125,,,
3700,0.481252191,240.8854167,,,
3701,0.450460182,240.9505208,,,
3702,0.417463446,241.015625,,,
3703,0.382364027,241.0807292,,,
3704,0.345289655,241.1458333,,,
3705,0.306392355,241.2109375,,,
3706,0.265846708,241.2760417,,,
3707,0.22384779,241.3411458,,,
3708,0.180608825,241.40625,,,
3709,0.136358571,241.4713542,,,
3710,0.091338491,241.5364583,,,
3711,0.045799737,241.6015625,,,
3712,2.03E-14,241.6666667,,,
3713,-0.045799737,241.7317708,,,
3714,-0.091338491,241.796875,,,
3715,-0.136358571,241.8619792,,,
3716,-0.180608825,241.9270833,,,
3717,-0.22384779,241.9921875,,,
3718,-0.265846708,242.0572917,,,
3719,-0.306392355,242.1223958,,,
3720,-0.345289655,242.1875,,,
3721,-0.382364027,242.2526042,,,
3722,-0.417463446,242.3177083,,,
3723,-0.450460182,242.3828125,,,
3724,-0.481252191,242.4479167,,,
3725,-0.509764146,242.5130208,,,
3726,-0.535948084,242.578125,,,
3727,-0.559783677,242.6432292,,,
3728,-0.581278101,242.7083333,,,
3729,-0.600465533,242.7734375,,,
3730,-0.617406259,242.8385417,,,
3731,-0.632185434,242.9036458,,,
3732,-0.644911485,242.96875,,,
3733,-0.655714206,243.0338542,,,
3734,-0.664742564,243.0989583,,,
3735,-0.672162243,243.1640625,,,
3736,-0.678152979,243.2291667,,,
3737,-0.682905712,243.2942708,,,
3738,-0.686619602,243.359375,,,
3739,-0.689498962,243.4244792,,,
3740,-0.691750139,243.4895833,,,
3741,-0.693578396,243.5546875,,,
3742,-0.695184853,243.6197917,,,
3743,-0.696763504,243.6848958,,,
3744,-0.698498389,243.75,,,
3745,-0.700560929,243.8151042,,,
3746,-0.703107485,243.8802083,,,
3747,-0.706277172,243.9453125,,,
3748,-0.710189948,244.0104167,,,
3749,-0.71494502,244.0755208,,,
3750,-0.720619583,244.140625,,,
3751,-0.727267903,244.2057292,,,
3752,-0.734920769,244.2708333,,,
3753,-0.743585304,244.3359375,,,
3754,-0.753245154,244.4010417,,,
3755,-0.763861034,244.4661458,,,
3756,-0.775371627,244.53125,,,
3757,-0.787694828,244.5963542,,,
3758,-0.80072929,244.6614583,,,
3759,-0.814356278,244.7265625,,,
3760,-0.828441772,244.7916667,,,
3761,-0.842838798,244.8567708,,,
3762,-0.857389955,244.921875,,,
3763,-0.871930089,244.9869792,,,
3764,-0.886289068,245.0520833,,,
3765,-0.900294632,245.1171875,,,
3766,-0.913775252,245.1822917,,,
3767,-0.92656297,245.2473958,,,
3768,-0.938496166,245.3125,,,
3769,-0.949422213,245.3776042,,,
3770,-0.959199973,245.4427083,,,
3771,-0.967702107,245.5078125,,,
3772,-0.974817146,245.5729167,,,
3773,-0.980451312,245.6380208,,,
3774,-0.984530038,245.703125,,,
3775,-0.986999179,245.7682292,,,
3776,-0.987825896,245.8333333,,,
3777,-0.986999179,245.8984375,,,
3778,-0.984530038,245.9635417,,,
3779,-0.980451312,246.0286458,,,
3780,-0.974817146,246.09375,,,
3781,-0.967702107,246.1588542,,,
3782,-0.959199973,246.2239583,,,
3783,-0.949422213,246.2890625,,,
3784,-0.938496166,246.3541667,,,
3785,-0.92656297,246.4192708,,,
3786,-0.913775252,246.484375,,,
3787,-0.900294632,246.5494792,,,
3788,-0.886289068,246.6145833,,,
3789,-0.871930089,246.6796875,,,
3790,-0.857389955,246.7447917,,,
3791,-0.842838798,246.8098958,,,
3792,-0.828441772,246.875,,,
3793,-0.814356278,246.9401042,,,
3794,-0.80072929,247.0052083,,,
3795,-0.787694828,247.0703125,,,
3796,-0.775371627,247.1354167,,,
3797,-0.763861034,247.2005208,,,
3798,-0.753245154,247.265625,,,
3799,-0.743585304,247.3307292,,,
3800,-0.734920769,247.3958333,,,
3801,-0.727267903,247.4609375,,,
3802,-0.720619583,247.5260417,,,
3803,-0.71494502,247.5911458,,,
3804,-0.710189948,247.65625,,,
3805,-0.706277172,247.7213542,,,
3806,-0.703107485,247.7864583,,,
3807,-0.700560929,247.8515625,,,
3808,-0.698498389,247.9166667,,,
3809,-0.696763504,247.9817708,,,
3810,-0.695184853,248.046875,,,
3811,-0.693578396,248.1119792,,,
3812,-0.691750139,248.1770833,,,
3813,-0.689498962,248.2421875,,,
3814,-0.686619602,248.3072917,,,
3815,-0.682905712,248.3723958,,,
3816,-0.678152979,248.4375,,,
3817,-0.672162243,248.5026042,,,
3818,-0.664742564,248.5677083,,,
3819,-0.655714206,248.6328125,,,
3820,-0.644911485,248.6979167,,,
3821,-0.632185434,248.7630208,,,
3822,-0.617406259,248.828125,,,
3823,-0.600465533,248.8932292,,,
3824,-0.581278101,248.9583333,,,
3825,-0.559783677,249.0234375,,,
3826,-0.535948084,249.0885417,,,
3827,-0.509764146,249.1536458,,,
3828,-0.481252191,249.21875,,,
3829,-0.450460182,249.2838542,,,
3830,-0.417463446,249.3489583,,,
3831,-0.382364027,249.4140625,,,
3832,-0.345289655,249.4791667,,,
3833,-0.306392355,249.5442708,,,
3834,-0.265846708,249.609375,,,
3835,-0.22384779,249.6744792,,,
3836,-0.180608825,249.7395833,,,
3837,-0.136358571,249.8046875,,,
3838,-0.091338491,249.8697917,,,
3839,-0.045799737,249.9348958,,,
3840,-1.39E-14,250,,,
3841,0.045799737,250.0651042,,,
3842,0.091338491,250.1302083,,,
3843,0.136358571,250.1953125,,,
3844,0.180608825,250.2604167,,,
3845,0.22384779,250.3255208,,,
3846,0.265846708,250.390625,,,
3847,0.306392355,250.4557292,,,
3848,0.345289655,250.5208333,,,
3849,0.382364027,250.5859375,,,
3850,0.417463446,250.6510417,,,
3851,0.450460182,250.7161458,,,
3852,0.481252191,250.78125,,,
3853,0.509764146,250.8463542,,,
3854,0.535948084,250.9114583,,,
3855,0.559783677,250.9765625,,,
3856,0.581278101,251.0416667,,,
3857,0.600465533,251.1067708,,,
3858,0.617406259,251.171875,,,
3859,0.632185434,251.2369792,,,
3860,0.644911485,251.3020833,,,
3861,0.655714206,251.3671875,,,
3862,0.664742564,251.4322917,,,
3863,0.672162243,251.4973958,,,
3864,0.678152979,251.5625,,,
3865,0.682905712,251.6276042,,,
3866,0.686619602,251.6927083,,,
3867,0.689498962,251.7578125,,,
3868,0.691750139,251.8229167,,,
3869,0.693578396,251.8880208,,,
3870,0.695184853,251.953125,,,
3871,0.696763504,252.0182292,,,
3872,0.698498389,252.0833333,,,
3873,0.700560929,252.1484375,,,
3874,0.703107485,252.2135417,,,
3875,0.706277172,252.2786458,,,
3876,0.710189948,252.34375,,,
3877,0.71494502,252.4088542,,,
3878,0.720619583,252.4739583,,,
3879,0.727267903,252.5390625,,,
3880,0.734920769,252.6041667,,,
3881,0.743585304,252.6692708,,,
3882,0.753245154,252.734375,,,
3883,0.763861034,252.7994792,,,
3884,0.775371627,252.8645833,,,
3885,0.787694828,252.9296875,,,
3886,0.80072929,252.9947917,,,
3887,0.814356278,253.0598958,,,
3888,0.828441772,253.125,,,
3889,0.842838798,253.1901042,,,
3890,0.857389955,253.2552083,,,
3891,0.871930089,253.3203125,,,
3892,0.886289068,253.3854167,,,
3893,0.900294632,253.4505208,,,
3894,0.913775252,253.515625,,,
3895,0.92656297,253.5807292,,,
3896,0.938496166,253.6458333,,,
3897,0.949422213,253.7109375,,,
3898,0.959199973,253.7760417,,,
3899,0.967702107,253.8411458,,,
3900,0.974817146,253.90625,,,
3901,0.980451312,253.9713542,,,
3902,0.984530038,254.0364583,,,
3903,0.986999179,254.1015625,,,
3904,0.987825896,254.1666667,,,
3905,0.986999179,254.2317708,,,
3906,0.984530038,254.296875,,,
3907,0.980451312,254.3619792,,,
3908,0.974817146,254.4270833,,,
3909,0.967702107,254.4921875,,,
3910,0.959199973,254.5572917,,,
3911,0.949422213,254.6223958,,,
3912,0.938496166,254.6875,,,
3913,0.92656297,254.7526042,,,
3914,0.913775252,254.8177083,,,
3915,0.900294632,254.8828125,,,
3916,0.886289068,254.9479167,,,
3917,0.871930089,255.0130208,,,
3918,0.857389955,255.078125,,,
3919,0.842838798,255.1432292,,,
3920,0.828441772,255.2083333,,,
3921,0.814356278,255.2734375,,,
3922,0.80072929,255.3385417,,,
3923,0.787694828,255.4036458,,,
3924,0.775371627,255.46875,,,
3925,0.763861034,255.5338542,,,
3926,0.753245154,255.5989583,,,
3927,0.743585304,255.6640625,,,
3928,0.734920769,255.7291667,,,
3929,0.727267903,255.7942708,,,
3930,0.720619583,255.859375,,,
3931,0.71494502,255.9244792,,,
3932,0.710189948,255.9895833,,,
3933,0.706277172,256.0546875,,,
3934,0.703107485,256.1197917,,,
3935,0.700560929,256.1848958,,,
3936,0.698498389,256.25,,,
3937,0.696763504,256.3151042,,,
3938,0.695184853,256.3802083,,,
3939,0.693578396,256.4453125,,,
3940,0.691750139,256.5104167,,,
3941,0.689498962,256.5755208,,,
3942,0.686619602,256.640625,,,
3943,0.682905712,256.7057292,,,
3944,0.678152979,256.7708333,,,
3945,0.672162243,256.8359375,,,
3946,0.664742564,256.9010417,,,
3947,0.655714206,256.9661458,,,
3948,0.644911485,257.03125,,,
3949,0.632185434,257.0963542,,,
3950,0.617406259,257.1614583,,,
3951,0.600465533,257.2265625,,,
3952,0.581278101,257.2916667,,,
3953,0.559783677,257.3567708,,,
3954,0.535948084,257.421875,,,
3955,0.509764146,257.4869792,,,
3956,0.481252191,257.5520833,,,
3957,0.450460182,257.6171875,,,
3958,0.417463446,257.6822917,,,
3959,0.382364027,257.7473958,,,
3960,0.345289655,257.8125,,,
3961,0.306392355,257.8776042,,,
3962,0.265846708,257.9427083,,,
3963,0.22384779,258.0078125,,,
3964,0.180608825,258.0729167,,,
3965,0.136358571,258.1380208,,,
3966,0.091338491,258.203125,,,
3967,0.045799737,258.2682292,,,
3968,1.22E-15,258.3333333,,,
3969,-0.045799737,258.3984375,,,
3970,-0.091338491,258.4635417,,,
3971,-0.136358571,258.5286458,,,
3972,-0.180608825,258.59375,,,
3973,-0.22384779,258.6588542,,,
3974,-0.265846708,258.7239583,,,
3975,-0.306392355,258.7890625,,,
3976,-0.345289655,258.8541667,,,
3977,-0.382364027,258.9192708,,,
3978,-0.417463446,258.984375,,,
3979,-0.450460182,259.0494792,,,
3980,-0.481252191,259.1145833,,,
3981,-0.509764146,259.1796875,,,
3982,-0.535948084,259.2447917,,,
3983,-0.559783677,259.3098958,,,
3984,-0.581278101,259.375,,,
3985,-0.600465533,259.4401042,,,
3986,-0.617406259,259.5052083,,,
3987,-0.632185434,259.5703125,,,
3988,-0.644911485,259.6354167,,,
3989,-0.655714206,259.7005208,,,
3990,-0.664742564,259.765625,,,
3991,-0.672162243,259.8307292,,,
3992,-0.678152979,259.8958333,,,
3993,-0.682905712,259.9609375,,,
3994,-0.686619602,260.0260417,,,
3995,-0.689498962,260.0911458,,,
3996,-0.691750139,260.15625,,,
3997,-0.693578396,260.2213542,,,
3998,-0.695184853,260.2864583,,,
3999,-0.696763504,260.3515625,,,
4000,-0.698498389,260.4166667,,,
4001,-0.700560929,260.4817708,,,
4002,-0.703107485,260.546875,,,
4003,-0.706277172,260.6119792,,,
4004,-0.710189948,260.6770833,,,
4005,-0.71494502,260.7421875,,,
4006,-0.720619583,260.8072917,,,
4007,-0.727267903,260.8723958,,,
4008,-0.734920769,260.9375,,,
4009,-0.743585304,261.0026042,,,
4010,-0.753245154,261.0677083,,,
4011,-0.763861034,261.1328125,,,
4012,-0.775371627,261.1979167,,,
4013,-0.787694828,261.2630208,,,
4014,-0.80072929,261.328125,,,
4015,-0.814356278,261.3932292,,,
4016,-0.828441772,261.4583333,,,
4017,-0.842838798,261.5234375,,,
4018,-0.857389955,261.5885417,,,
4019,-0.871930089,261.6536458,,,
4020,-0.886289068,261.71875,,,
4021,-0.900294632,261.7838542,,,
4022,-0.913775252,261.8489583,,,
4023,-0.92656297,261.9140625,,,
4024,-0.938496166,261.9791667,,,
4025,-0.949422213,262.0442708,,,
4026,-0.959199973,262.109375,,,
4027,-0.967702107,262.1744792,,,
4028,-0.974817146,262.2395833,,,
4029,-0.980451312,262.3046875,,,
4030,-0.984530038,262.3697917,,,
4031,-0.986999179,262.4348958,,,
4032,-0.987825896,262.5,,,
4033,-0.986999179,262.5651042,,,
4034,-0.984530038,262.6302083,,,
4035,-0.980451312,262.6953125,,,
4036,-0.974817146,262.7604167,,,
4037,-0.967702107,262.8255208,,,
4038,-0.959199973,262.890625,,,
4039,-0.949422213,262.9557292,,,
4040,-0.938496166,263.0208333,,,
4041,-0.92656297,263.0859375,,,
4042,-0.913775252,263.1510417,,,
4043,-0.900294632,263.2161458,,,
4044,-0.886289068,263.28125,,,
4045,-0.871930089,263.3463542,,,
4046,-0.857389955,263.4114583,,,
4047,-0.842838798,263.4765625,,,
4048,-0.828441772,263.5416667,,,
4049,-0.814356278,263.6067708,,,
4050,-0.80072929,263.671875,,,
4051,-0.787694828,263.7369792,,,
4052,-0.775371627,263.8020833,,,
4053,-0.763861034,263.8671875,,,
4054,-0.753245154,263.9322917,,,
4055,-0.743585304,263.9973958,,,
4056,-0.734920769,264.0625,,,
4057,-0.727267903,264.1276042,,,
4058,-0.720619583,264.1927083,,,
4059,-0.71494502,264.2578125,,,
4060,-0.710189948,264.3229167,,,
4061,-0.706277172,264.3880208,,,
4062,-0.703107485,264.453125,,,
4063,-0.700560929,264.5182292,,,
4064,-0.698498389,264.5833333,,,
4065,-0.696763504,264.6484375,,,
4066,-0.695184853,264.7135417,,,
4067,-0.693578396,264.7786458,,,
4068,-0.691750139,264.84375,,,
4069,-0.689498962,264.9088542,,,
4070,-0.686619602,264.9739583,,,
4071,-0.682905712,265.0390625,,,
4072,-0.678152979,265.1041667,,,
4073,-0.672162243,265.1692708,,,
4074,-0.664742564,265.234375,,,
4075,-0.655714206,265.2994792,,,
4076,-0.644911485,265.3645833,,,
4077,-0.632185434,265.4296875,,,
4078,-0.617406259,265.4947917,,,
4079,-0.600465533,265.5598958,,,
4080,-0.581278101,265.625,,,
4081,-0.559783677,265.6901042,,,
4082,-0.535948084,265.7552083,,,
4083,-0.509764146,265.8203125,,,
4084,-0.481252191,265.8854167,,,
4085,-0.450460182,265.9505208,,,
4086,-0.417463446,266.015625,,,
4087,-0.382364027,266.0807292,,,
4088,-0.345289655,266.1458333,,,
4089,-0.306392355,266.2109375,,,
4090,-0.265846708,266.2760417,,,
4091,-0.22384779,266.3411458,,,
4092,-0.180608825,266.40625,,,
4093,-0.136358571,266.4713542,,,
4094,-0.091338491,266.5364583,,,
4095,-0.045799737,266.6015625,,,
4096,-2.14E-14,266.6666667,,,
4097,0.045799737,266.7317708,,,
4098,0.091338491,266.796875,,,
4099,0.136358571,266.8619792,,,
4100,0.180608825,266.9270833,,,
4101,0.22384779,266.9921875,,,
4102,0.265846708,267.0572917,,,
4103,0.306392355,267.1223958,,,
4104,0.345289655,267.1875,,,
4105,0.382364027,267.2526042,,,
4106,0.417463446,267.3177083,,,
4107,0.450460182,267.3828125,,,
4108,0.481252191,267.4479167,,,
4109,0.509764146,267.5130208,,,
4110,0.535948084,267.578125,,,
4111,0.559783677,267.6432292,,,
4112,0.581278101,267.7083333,,,
4113,0.600465533,267.7734375,,,
4114,0.617406259,267.8385417,,,
4115,0.632185434,267.9036458,,,
4116,0.644911485,267.96875,,,
4117,0.655714206,268.0338542,,,
4118,0.664742564,268.0989583,,,
4119,0.672162243,268.1640625,,,
4120,0.678152979,268.2291667,,,
4121,0.682905712,268.2942708,,,
4122,0.686619602,268.359375,,,
4123,0.689498962,268.4244792,,,
4124,0.691750139,268.4895833,,,
4125,0.693578396,268.5546875,,,
4126,0.695184853,268.6197917,,,
4127,0.696763504,268.6848958,,,
4128,0.698498389,268.75,,,
4129,0.700560929,268.8151042,,,
4130,0.703107485,268.8802083,,,
4131,0.706277172,268.9453125,,,
4132,0.710189948,269.0104167,,,
4133,0.71494502,269.0755208,,,
4134,0.720619583,269.140625,,,
4135,0.727267903,269.2057292,,,
4136,0.734920769,269.2708333,,,
4137,0.743585304,269.3359375,,,
4138,0.753245154,269.4010417,,,
4139,0.763861034,269.4661458,,,
4140,0.775371627,269.53125,,,
4141,0.787694828,269.5963542,,,
4142,0.80072929,269.6614583,,,
4143,0.814356278,269.7265625,,,
4144,0.828441772,269.7916667,,,
4145,0.842838798,269.8567708,,,
4146,0.857389955,269.921875,,,
4147,0.871930089,269.9869792,,,
4148,0.886289068,270.0520833,,,
4149,0.900294632,270.1171875,,,
4150,0.913775252,270.1822917,,,
4151,0.92656297,270.2473958,,,
4152,0.938496166,270.3125,,,
4153,0.949422213,270.3776042,,,
4154,0.959199973,270.4427083,,,
4155,0.967702107,270.5078125,,,
4156,0.974817146,270.5729167,,,
4157,0.980451312,270.6380208,,,
4158,0.984530038,270.703125,,,
4159,0.986999179,270.7682292,,,
4160,0.987825896,270.8333333,,,
4161,0.986999179,270.8984375,,,
4162,0.984530038,270.9635417,,,
4163,0.980451312,271.0286458,,,
4164,0.974817146,271.09375,,,
4165,0.967702107,271.1588542,,,
4166,0.959199973,271.2239583,,,
4167,0.949422213,271.2890625,,,
